name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	CurrentLiabilities,"1,635,100,000","1,682,100,000","1,587,000,000","1,345,700,000","1,218,200,000","1,198,900,000","1,042,100,000","926,300,000","1,565,900,000","1,082,200,000","1,077,200,000","1,050,100,000","1,139,900,000","1,118,300,000","1,073,700,000","982,200,000","971,000,000","954,300,000","999,300,000","1,006,400,000","985,400,000","922,600,000","894,800,000","918,500,000","1,049,600,000","1,147,700,000","585,200,000","509,000,000","370,400,000","377,700,000","391,600,000","394,300,000","375,900,000","407,500,000","426,100,000","437,000,000","395,200,000","434,000,000","462,200,000","388,400,000","369,600,000","399,100,000","455,000,000","454,200,000","427,800,000","391,000,000","299,200,000","300,900,000","313,500,000","310,900,000","322,300,000","312,600,000","326,800,000","421,800,000","381,700,000","380,300,000","396,500,000","408,200,000","610,000,000","457,100,000","401,600,000","407,800,000","408,800,000","408,100,000","376,300,000","367,100,000","292,000,000","286,800,000","338,600,000","322,000,000","359,700,000","351,300,000","363,000,000","311,000,000","284,100,000","282,200,000","272,400,000","257,000,000","274,300,000","226,200,000","308,000,000","335,000,000","441,000,000","421,100,000","232,800,000","275,000,000","266,700,000","245,600,000","249,700,000","252,000,000","261,800,000","264,600,000","252,400,000","292,000,000","468,000,000","464,400,000","462,100,000","512,000,000","483,200,000","472,000,000","670,300,000","826,000,000","750,300,000","852,200,000","760,700,000","755,000,000","788,500,000","712,100,000","705,600,000","618,000,000","545,900,000","597,800,000","628,300,000","604,000,000","595,900,000","611,800,000","594,700,000","581,000,000","551,000,000","616,000,000","711,400,000","683,000,000","647,200,000","667,000,000","682,000,000","522,000,000","620,000,000","702,000,000","629,000,000","585,000,000","561,000,000","549,000,000","623,000,000","617,000,000","404,000,000","390,600,000","391,000,000"
		PayablesAndAccruedExpenses,"1,358,500,000","1,218,300,000","1,307,800,000","1,267,700,000","1,097,400,000","990,400,000","964,700,000","847,200,000","1,487,300,000","889,100,000","1,004,900,000","977,600,000","944,400,000","849,200,000","1,072,800,000","981,300,000","970,300,000","838,900,000","917,600,000","924,700,000","903,600,000","730,500,000","814,500,000","838,200,000","844,500,000","856,100,000","441,900,000","365,100,000","354,000,000","269,200,000","375,200,000","381,700,000","363,300,000","295,000,000","413,600,000","424,800,000","383,000,000","311,200,000","438,600,000","364,800,000","346,000,000","288,500,000","367,200,000","365,700,000","338,500,000","313,200,000","297,400,000","300,900,000","313,500,000","310,900,000","322,300,000","312,600,000","326,800,000","421,800,000","379,600,000","378,300,000","387,100,000","395,300,000","335,400,000","411,800,000","377,700,000","401,300,000","395,100,000","379,500,000","337,800,000","342,600,000","290,300,000","284,300,000","286,300,000","270,000,000","298,300,000","288,200,000","304,900,000","271,000,000","256,900,000","255,000,000","253,300,000","255,000,000","271,300,000","224,600,000","207,000,000","233,000,000","240,000,000","230,200,000","215,400,000","124,000,000","107,100,000","102,200,000","92,600,000","115,000,000","104,800,000","100,700,000","90,100,000","118,000,000","200,800,000","219,300,000","204,000,000","256,000,000","221,200,000","209,100,000","245,500,000","268,000,000","217,900,000","243,900,000","270,400,000","352,000,000","264,500,000","267,500,000","297,400,000","332,000,000","205,400,000","178,900,000","202,200,000","232,000,000","185,400,000","177,100,000","208,800,000","254,000,000","178,500,000","160,500,000","177,200,000","258,000,000","180,000,000","165,000,000","186,000,000","222,000,000","179,000,000","198,000,000","217,000,000","255,000,000","202,000,000","172,000,000","190,000,000",,,,
			Payables,"976,400,000","1,004,100,000","873,800,000","841,400,000","730,000,000","794,400,000","628,900,000","528,500,000","675,500,000","709,100,000","657,500,000","678,700,000","650,000,000","682,200,000","731,500,000","696,900,000","714,200,000","713,600,000","623,100,000","663,200,000","645,400,000","619,200,000","523,000,000","544,600,000","492,200,000","613,100,000","169,100,000","159,700,000","148,900,000","147,000,000","166,000,000","187,200,000","165,100,000","150,400,000","171,200,000","193,200,000","172,600,000","181,900,000","189,400,000","130,000,000","126,400,000","149,700,000","129,600,000","142,900,000","118,500,000","115,500,000","107,900,000","111,700,000","121,100,000","117,800,000","113,200,000","115,600,000","124,200,000","147,800,000","138,500,000","159,300,000","167,900,000","150,600,000","113,400,000","232,800,000","188,700,000","200,300,000","215,600,000","189,300,000","160,100,000","177,200,000","128,900,000","140,100,000","130,600,000","118,000,000","137,700,000","136,800,000","141,800,000","129,000,000","96,500,000","98,700,000","90,600,000","110,000,000","107,800,000","97,800,000","80,000,000","97,000,000","91,800,000","89,300,000","90,300,000","124,000,000","107,100,000","102,200,000","92,600,000","115,000,000","104,800,000","100,700,000","90,100,000","118,000,000","200,800,000","219,300,000","204,000,000","256,000,000","221,200,000","209,100,000","245,500,000","268,000,000","217,900,000","243,900,000","270,400,000","352,000,000","264,500,000","267,500,000","297,400,000","332,000,000","205,400,000","178,900,000","202,200,000","232,000,000","185,400,000","177,100,000","208,800,000","254,000,000","178,500,000","160,500,000","177,200,000","258,000,000","180,000,000","165,000,000","186,000,000","222,000,000","179,000,000","198,000,000","217,000,000","255,000,000","202,000,000","172,000,000","190,000,000",,,,
				AccountsPayable,"791,500,000","847,700,000","811,700,000","806,300,000","716,600,000","729,200,000","614,700,000","520,800,000","668,100,000","651,900,000","647,700,000","669,200,000","637,000,000","636,500,000","709,400,000","681,400,000","698,200,000","669,800,000","613,500,000","656,100,000","637,300,000","570,800,000","509,700,000","536,400,000","478,100,000","608,200,000","158,700,000","148,600,000","147,800,000","146,800,000","165,500,000","186,800,000","164,600,000","148,700,000","170,400,000","189,700,000","166,500,000","174,300,000","189,400,000","130,000,000","125,900,000","149,700,000","129,600,000","142,900,000","118,500,000","115,500,000","107,900,000","111,700,000","121,100,000","117,800,000","113,200,000","115,600,000","124,200,000","145,600,000","138,500,000","159,300,000","167,900,000","150,600,000","113,400,000","232,800,000","188,700,000","200,300,000","215,600,000","189,300,000","160,100,000","177,200,000","128,900,000","140,100,000","130,600,000","118,000,000","137,700,000","136,800,000","141,800,000","129,000,000","96,500,000","98,700,000","90,600,000","110,000,000","107,800,000","97,800,000","80,000,000","97,000,000","91,800,000","89,300,000","90,300,000","124,000,000","107,100,000","102,200,000","92,600,000","115,000,000","104,800,000","100,700,000","90,100,000","118,000,000","200,800,000","219,300,000","204,000,000","256,000,000","221,200,000","209,100,000","245,500,000","268,000,000","217,900,000","243,900,000","270,400,000","352,000,000","264,500,000","267,500,000","297,400,000","332,000,000","205,400,000","178,900,000","202,200,000","232,000,000","185,400,000","177,100,000","208,800,000","254,000,000","178,500,000","160,500,000","177,200,000","258,000,000","180,000,000","165,000,000","186,000,000","222,000,000","179,000,000","198,000,000","217,000,000","255,000,000","202,000,000","172,000,000","190,000,000",,,,
				TotalTaxPayable,"184,900,000","156,400,000","62,100,000","35,100,000","13,400,000","65,200,000","14,200,000","7,700,000","7,400,000","57,200,000","9,800,000","9,500,000","13,000,000","45,700,000","22,100,000","15,500,000","16,000,000","43,800,000","9,600,000","7,100,000","8,100,000","48,400,000","13,300,000","8,200,000","14,100,000","4,900,000","10,400,000","11,100,000","1,100,000","200,000","500,000","400,000","500,000","1,700,000","800,000","3,500,000","6,100,000","7,600,000",,,"500,000",,,,,,,,,"0","0","0","0","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"184,900,000","98,400,000","62,100,000","35,100,000","13,400,000","10,700,000","14,200,000","7,700,000","7,400,000","19,800,000","9,800,000","9,500,000","13,000,000","22,600,000","22,100,000","15,500,000","16,000,000","9,400,000","9,600,000","7,100,000","8,100,000","7,500,000","13,300,000","8,200,000","14,100,000","4,900,000","10,400,000","11,100,000","1,100,000","200,000","500,000","400,000","500,000","1,700,000","800,000","3,500,000","6,100,000","7,600,000",,,"500,000",,,,,,,,,"0","0","0","0","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"382,100,000","214,200,000","434,000,000","426,300,000","367,400,000","196,000,000","335,800,000","318,700,000","811,800,000","180,000,000","347,400,000","298,900,000","294,400,000","167,000,000","341,300,000","284,400,000","256,100,000","125,300,000","294,500,000","261,500,000","258,200,000","111,300,000","291,500,000","293,600,000","352,300,000","243,000,000","272,800,000","205,400,000","205,100,000","122,200,000","209,200,000","194,500,000","198,200,000","144,600,000","242,400,000","231,600,000","210,400,000","129,300,000","249,200,000","234,800,000","219,600,000","138,800,000","237,600,000","222,800,000","220,000,000","197,700,000","189,500,000","189,200,000","192,400,000","193,100,000","209,100,000","197,000,000","202,600,000","274,000,000","241,100,000","219,000,000","219,200,000","244,700,000","222,000,000","179,000,000","189,000,000","201,000,000","179,500,000","190,200,000","177,700,000","165,400,000","161,400,000","144,200,000","155,700,000","152,000,000","160,600,000","151,400,000","163,100,000","142,000,000","160,400,000","156,300,000","162,700,000","145,000,000","163,500,000","126,800,000","127,000,000","136,000,000","148,200,000","140,900,000","125,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,"39,100,000",,,,"59,200,000",,,,"68,200,000",,,,"48,900,000",,,,"37,400,000",,,,"30,700,000",,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"25,600,000",,,,"20,600,000",,,,"12,400,000",,,,"17,900,000",,,,"10,500,000",,,,"12,600,000",,,,"7,300,000",,,,"10,200,000",,,,"13,500,000",,,,"21,300,000",,,,"12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"160,300,000",,,,"86,800,000",,,,"80,300,000",,,,"125,300,000",,,,"104,200,000",,,,"99,000,000",,,,"77,800,000",,,,"81,900,000",,,,"86,400,000",,,,"77,900,000",,,,"86,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"276,600,000","277,900,000","279,200,000","78,000,000","120,800,000","101,000,000","77,400,000","79,100,000","78,600,000","81,400,000","72,300,000","72,500,000","195,500,000","125,900,000","900,000","900,000","700,000","700,000","81,700,000","81,700,000","81,800,000","80,500,000","80,300,000","80,300,000","205,100,000","206,500,000","143,300,000","143,900,000","16,400,000","16,400,000","16,400,000","12,600,000","12,600,000","12,600,000","12,500,000","12,200,000","12,200,000","23,600,000","23,600,000","23,600,000","23,600,000","12,200,000","87,800,000","88,500,000","89,300,000","77,800,000","1,800,000",,,,,,,,,,,"9,800,000","70,600,000","8,300,000","8,300,000","1,700,000","1,700,000","1,700,000","1,700,000","1,100,000","1,100,000","1,800,000","51,900,000","52,000,000","51,500,000","51,600,000","9,700,000","27,000,000","27,200,000","27,200,000","19,100,000","2,000,000","1,500,000","1,500,000","102,000,000","102,000,000","199,700,000","189,800,000","17,400,000","1,000,000","1,000,000","1,000,000","25,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,300,000","1,800,000","7,500,000","9,000,000","7,200,000","7,800,000","134,900,000","139,000,000","207,000,000","270,200,000","160,500,000","122,000,000","212,200,000","160,300,000","126,700,000","29,000,000","42,900,000","120,600,000","150,300,000","121,000,000","181,800,000","228,200,000","187,400,000","101,000,000","126,900,000","196,500,000","260,000,000","178,000,000","207,300,000","237,000,000","226,000,000","104,000,000","240,000,000","291,000,000","210,000,000","155,000,000","165,000,000","166,000,000","219,000,000","211,000,000","50,000,000","51,500,000","47,700,000"
			CurrentDebt,"201,200,000","201,100,000","201,100,000","1,100,000","42,100,000","26,300,000","1,200,000","1,800,000","2,000,000","2,100,000","1,100,000","1,100,000","126,100,000","125,900,000","900,000","900,000","700,000","700,000","81,700,000","81,700,000","81,800,000","80,500,000","80,300,000","80,300,000","205,100,000","206,500,000","143,300,000","143,900,000","16,400,000","16,400,000","16,400,000","12,600,000","12,600,000","12,600,000","12,500,000","12,200,000","12,200,000","23,600,000","23,600,000","23,600,000","23,600,000","12,200,000","87,800,000","88,500,000","89,300,000","77,800,000","1,800,000",,,,,,,,,,,"9,800,000","70,600,000","8,300,000","8,300,000","1,700,000","1,700,000","1,700,000","1,700,000","1,100,000","1,100,000","1,800,000","51,900,000","52,000,000","51,500,000","51,600,000","9,700,000","27,000,000","27,200,000","27,200,000","19,100,000","2,000,000","1,500,000","1,500,000","102,000,000","102,000,000","199,700,000","189,800,000","17,400,000","1,000,000","1,000,000","1,000,000","25,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,300,000","1,800,000","7,500,000","9,000,000","7,200,000","7,800,000","134,900,000","139,000,000","207,000,000","270,200,000","160,500,000","122,000,000","212,200,000","160,300,000","126,700,000","29,000,000","42,900,000","120,600,000","150,300,000","121,000,000","181,800,000","228,200,000","187,400,000","101,000,000","126,900,000","196,500,000","260,000,000","178,000,000","207,300,000","237,000,000","226,000,000","104,000,000","240,000,000","291,000,000","210,000,000","155,000,000","165,000,000","166,000,000","219,000,000","211,000,000","50,000,000","51,500,000","47,700,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"201,200,000","201,100,000","201,100,000","1,100,000","42,100,000","26,300,000","1,200,000","1,800,000","2,000,000","2,100,000","1,100,000","1,100,000","126,100,000","125,900,000",,,,"700,000",,,,"80,500,000",,,,"206,500,000",,,,"16,400,000",,,,"12,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"75,400,000","76,800,000","78,100,000","76,900,000","78,700,000","74,700,000","76,200,000","77,300,000","76,600,000","79,300,000","71,200,000","71,400,000","69,400,000","10,600,000",,,,"10,500,000",,,,"12,600,000",,,,"7,300,000",,,,"10,200,000",,,,"13,500,000",,,,"21,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,"100,000",,,,"19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,100,000","2,000,000","9,400,000","3,100,000","204,000,000","37,000,000","15,600,000","4,800,000","12,000,000","26,900,000","36,800,000","23,400,000","600,000","700,000","400,000",,"9,900,000","11,500,000","48,400,000","13,000,000",,,,,"1,500,000","100,000","-1,000,000",,"1,300,000","1,100,000",,"150,000,000","158,600,000","142,400,000","132,100,000","136,000,000","156,000,000","162,900,000","161,300,000","173,000,000","265,900,000","243,300,000","250,600,000","247,000,000","254,800,000","255,100,000","289,900,000","419,000,000","325,400,000","338,100,000","329,800,000","281,000,000","311,800,000","284,300,000","281,500,000","257,000,000","297,600,000","298,300,000","275,800,000","251,000,000","228,700,000","206,500,000","198,500,000","226,000,000","245,600,000","259,000,000","274,200,000","247,000,000","259,900,000","265,000,000","270,000,000","196,000,000","201,000,000","213,000,000","202,000,000","175,000,000","194,000,000","211,000,000","214,000,000","406,000,000","354,000,000","339,100,000","343,300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"4,153,700,000","4,183,400,000","4,677,800,000","5,236,800,000","5,538,400,000","5,621,200,000","5,755,400,000","5,862,900,000","5,329,400,000","5,688,100,000","5,490,700,000","5,414,400,000","5,192,400,000","5,046,900,000","5,230,700,000","5,392,500,000","5,426,100,000","5,510,300,000","6,068,700,000","5,529,300,000","5,556,200,000","5,567,000,000","5,567,300,000","5,659,800,000","5,694,500,000","5,755,300,000","1,077,500,000","1,139,600,000","1,292,700,000","1,307,100,000","1,240,200,000","1,272,600,000","1,280,300,000","1,294,200,000","1,319,600,000","1,304,500,000","1,316,400,000","1,345,300,000","1,278,300,000","1,049,800,000","1,054,000,000","1,064,700,000","1,029,800,000","1,022,500,000","1,013,600,000","827,400,000","806,200,000","809,100,000","795,800,000","798,800,000","782,800,000","604,700,000","607,000,000","614,900,000","635,300,000","636,800,000","636,300,000","629,500,000","825,100,000","597,800,000","707,500,000","685,400,000","998,800,000","987,200,000","997,200,000","1,003,500,000","951,500,000","948,900,000","943,000,000","941,000,000","926,600,000","910,900,000","959,500,000","958,000,000","933,100,000","934,000,000","944,700,000","936,000,000","634,500,000","614,300,000","619,000,000","613,000,000","413,900,000","422,200,000","520,900,000","519,000,000","495,100,000","500,300,000","504,300,000","502,000,000","446,900,000","457,500,000","472,400,000","495,000,000","516,500,000","511,600,000","546,300,000","555,000,000","523,900,000","542,500,000","559,900,000","567,000,000","528,000,000","529,600,000","672,400,000","676,000,000","668,600,000","675,400,000","667,600,000","663,000,000","697,100,000","700,000,000","723,400,000","730,000,000","575,400,000","694,900,000","714,700,000","708,000,000","572,100,000","643,400,000","557,400,000","663,000,000","689,600,000","617,000,000","644,000,000","629,000,000","621,000,000","633,000,000","658,000,000","654,000,000","677,000,000","673,000,000","640,000,000","640,000,000","581,000,000","500,000,000","520,300,000"
		LongTermDebtAndCapitalLeaseObligation,"2,872,600,000","2,880,200,000","3,138,200,000","3,681,600,000","4,016,500,000","4,129,100,000","4,264,500,000","4,373,100,000","3,784,500,000","3,642,100,000","3,587,200,000","3,461,900,000","3,273,200,000","3,104,400,000","3,336,400,000","3,512,600,000","3,534,700,000","3,611,300,000","3,663,500,000","3,518,900,000","3,530,800,000","3,537,100,000","3,597,500,000","3,615,500,000","3,627,900,000","3,675,200,000","526,900,000","528,200,000","656,900,000","658,700,000","672,700,000","676,600,000","677,500,000","678,400,000","690,500,000","689,100,000","689,300,000","690,100,000","703,100,000","503,900,000","512,000,000","524,200,000","501,800,000","494,300,000","491,900,000","418,200,000","385,100,000","402,300,000","397,100,000","398,400,000","399,600,000","251,400,000","253,400,000","252,400,000","249,700,000","248,700,000","252,700,000","249,200,000","360,100,000","242,500,000","245,000,000","252,200,000","252,500,000","250,600,000","253,300,000","257,200,000","256,800,000","260,600,000","257,500,000","261,000,000","263,700,000","249,700,000","299,900,000","301,000,000","300,600,000","301,300,000","309,600,000","328,000,000","328,400,000","328,500,000","329,000,000","329,000,000","129,400,000","131,000,000","227,700,000","228,000,000","228,100,000","228,700,000","228,700,000","229,000,000","229,200,000","229,800,000","229,800,000","230,000,000","235,700,000","236,500,000","268,000,000","268,000,000","268,000,000","268,600,000","276,300,000","276,000,000","276,300,000","277,100,000","411,300,000","411,000,000","425,600,000","425,700,000","422,700,000","418,000,000","433,200,000","433,200,000","449,600,000","449,000,000","460,400,000","461,100,000","477,300,000","477,000,000","500,500,000","502,800,000","409,400,000","520,000,000","539,900,000","459,000,000","465,000,000","466,000,000","482,000,000","484,000,000","501,000,000","501,000,000","494,000,000","485,000,000","481,000,000","474,000,000","392,000,000","375,100,000","353,900,000"
			LongTermDebt,"2,578,900,000","2,578,200,000","2,823,500,000","3,381,800,000","3,706,000,000","3,837,500,000","3,959,500,000","4,073,900,000","3,489,500,000","3,338,700,000","3,339,000,000","3,232,600,000","3,067,200,000","3,104,400,000","3,336,400,000","3,512,600,000","3,534,700,000","3,611,300,000","3,663,500,000","3,518,900,000","3,530,800,000","3,537,100,000","3,597,500,000","3,615,500,000","3,627,900,000","3,675,200,000","526,900,000","528,200,000","656,900,000","658,700,000","672,700,000","676,600,000","677,500,000","678,400,000","690,500,000","689,100,000","689,300,000","690,100,000","703,100,000","503,900,000","512,000,000","524,200,000","501,800,000","494,300,000","491,900,000","418,200,000","385,100,000","402,300,000","397,100,000","398,400,000","399,600,000","251,400,000","253,400,000","252,400,000","249,700,000","248,700,000","252,700,000","249,200,000","360,100,000","242,500,000","245,000,000","252,200,000","252,500,000","250,600,000","253,300,000","257,200,000","256,800,000","260,600,000","257,500,000","261,000,000","263,700,000","249,700,000","299,900,000","301,000,000","300,600,000","301,300,000","309,600,000","328,000,000","328,400,000","328,500,000","329,000,000","329,000,000","129,400,000","131,000,000","227,700,000","228,000,000","228,100,000","228,700,000","228,700,000","229,000,000","229,200,000","229,800,000","229,800,000","230,000,000","235,700,000","236,500,000","268,000,000","268,000,000","268,000,000","268,600,000","276,300,000","276,000,000","276,300,000","277,100,000","411,300,000","411,000,000","425,600,000","425,700,000","422,700,000","418,000,000","433,200,000","433,200,000","449,600,000","449,000,000","460,400,000","461,100,000","477,300,000","477,000,000","500,500,000","502,800,000","409,400,000","520,000,000","539,900,000","459,000,000","465,000,000","466,000,000","482,000,000","484,000,000","501,000,000","501,000,000","494,000,000","485,000,000","481,000,000","474,000,000","392,000,000","375,100,000","353,900,000"
			LongTermCapitalLeaseObligation,"293,700,000","302,000,000","314,700,000","299,800,000","310,500,000","291,600,000","305,000,000","299,200,000","295,000,000","303,400,000","248,200,000","229,300,000","206,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"577,200,000","558,900,000","526,800,000","521,900,000","492,300,000","443,200,000","410,900,000","414,500,000","449,900,000","454,500,000","515,500,000","506,400,000","525,900,000","518,900,000","548,600,000","512,700,000","498,400,000","511,200,000","1,055,500,000","1,037,600,000","1,033,000,000","1,032,500,000","1,036,600,000","1,079,300,000","1,091,000,000","1,095,200,000","118,000,000","99,500,000","107,300,000","107,100,000","139,000,000","130,900,000","123,300,000","117,600,000","134,300,000","118,700,000","112,700,000","110,400,000","153,200,000","128,700,000","117,200,000","99,600,000","113,500,000","113,300,000","107,700,000","23,500,000","39,800,000","26,700,000","26,600,000","25,800,000","27,700,000","7,100,000","6,000,000","6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,"91,600,000","75,500,000","74,000,000","72,000,000","76,800,000","90,400,000","85,900,000","80,000,000","59,400,000","58,800,000","56,700,000",,,,,,,,,,,,,,"3,600,000",,,,,"1,400,000",,,,,,,"73,200,000","71,200,000","68,500,000","62,000,000","34,100,000","34,500,000","34,700,000","24,000,000","12,700,000","13,000,000","23,000,000","48,000,000","68,000,000","70,000,000","66,000,000","60,000,000","61,000,000","76,000,000","68,000,000","60,000,000","49,000,000","23,700,000","9,000,000"
			NonCurrentDeferredTaxesLiabilities,"577,200,000","558,900,000","526,800,000","521,900,000","492,300,000","443,200,000","410,900,000","414,500,000","449,900,000","454,500,000","515,500,000","506,400,000","525,900,000","518,900,000","548,600,000","512,700,000","498,400,000","511,200,000","1,055,500,000","1,037,600,000","1,033,000,000","1,032,500,000","1,036,600,000","1,079,300,000","1,091,000,000","1,095,200,000","118,000,000","99,500,000","107,300,000","107,100,000","139,000,000","130,900,000","123,300,000","117,600,000","134,300,000","118,700,000","112,700,000","110,400,000","153,200,000","128,700,000","117,200,000","99,600,000","113,500,000","113,300,000","107,700,000","23,500,000","39,800,000","26,700,000","26,600,000","25,800,000","27,700,000","7,100,000","6,000,000","6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,"91,600,000","75,500,000","74,000,000","72,000,000","76,800,000","90,400,000","85,900,000","80,000,000","59,400,000","58,800,000","56,700,000",,,,,,,,,,,,,,"3,600,000",,,,,"1,400,000",,,,,,,"73,200,000","71,200,000","68,500,000","62,000,000","34,100,000","34,500,000","34,700,000","24,000,000","12,700,000","13,000,000","23,000,000","48,000,000","68,000,000","70,000,000","66,000,000","60,000,000","61,000,000","76,000,000","68,000,000","60,000,000","49,000,000","23,700,000","9,000,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,200,000","57,200,000","58,400,000",,"50,400,000","54,300,000","55,700,000",,"47,700,000","35,000,000","43,300,000","51,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"355,900,000","381,900,000","654,200,000","683,200,000","699,800,000","733,300,000","766,500,000","768,000,000","778,000,000","797,700,000","622,400,000","653,600,000","660,200,000","674,300,000","589,600,000","602,700,000","628,700,000","635,900,000","618,700,000","625,600,000","627,500,000","638,100,000","597,700,000","616,700,000","635,200,000","648,900,000","97,200,000","152,500,000","167,200,000","182,000,000","64,700,000","87,900,000","102,000,000","115,400,000","123,200,000","137,000,000","150,700,000","164,300,000","66,800,000","57,600,000","58,400,000","59,100,000",,,,"58,600,000",,"54,300,000","55,700,000","56,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
