name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,09/30/1989
		CurrentProvisions,,,,,,,,,,,"500,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","4,952,000","6,073,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"92,000,000","124,000,000","12,762,000","11,882,000","13,127,000","14,270,000","19,822,000","16,455,000","13,177,000","22,727,000","18,411,000","17,873,000","14,173,000","21,761,000","12,970,000","11,113,000","8,431,000","20,645,000","17,065,000","12,164,000","6,746,000","14,153,000","8,040,000","6,670,000","8,725,000","13,870,000","12,501,000","12,871,000","10,819,000","22,815,000","18,798,000","26,699,000","24,645,000","43,599,000","34,174,000","22,083,000","18,650,000","17,315,000","17,620,000","16,213,000","11,775,000","32,366,000","17,609,000","10,163,000","5,606,000",,,,,"12,691,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"102,000,000","83,000,000","3,814,000","103,951,000","103,910,000","191,991,000","192,027,000","178,665,000","178,443,000","90,124,000","91,280,000","5,782,000","7,517,000",,"67,000,000","304,000,000","304,000,000","304,000,000","237,000,000",,,,,"20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,"75,000,000","75,000,000","75,000,000","75,000,000",,,,,,,,,,,,"20,000,000","20,000,000","36,714,000","35,857,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,"16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000",,,,,,,,,"1,100,000",,"3,800,000","1,200,000","2,600,000","500,000",,,"2,800,000","1,800,000","2,600,000",,,,"2,300,000","2,500,000","3,200,000",,,,,
			CurrentDebt,"25,000,000",,,"100,000,000","100,000,000","188,000,000","188,000,000","175,000,000","175,000,000","87,000,000","87,000,000",,,,"67,000,000","304,000,000","304,000,000","304,000,000","237,000,000",,,,,"20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,"75,000,000","75,000,000","75,000,000","75,000,000",,,,,,,,,,,,"20,000,000","20,000,000","36,714,000","35,857,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,"16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000",,,,,,,,,"1,100,000",,"3,800,000","1,200,000","2,600,000","500,000",,,"2,800,000","1,800,000","2,600,000",,,,"2,300,000","2,500,000","3,200,000",,,,,
				OtherCurrentBorrowings,"25,000,000",,,"100,000,000","100,000,000","188,000,000","188,000,000","175,000,000","175,000,000","87,000,000","87,000,000",,,,"67,000,000","304,000,000","304,000,000","304,000,000","237,000,000",,,,,"20,000,000",,,,,,,,,,,,"75,000,000","75,000,000","75,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"77,000,000","83,000,000","3,814,000","3,951,000","3,910,000","3,991,000","4,027,000","3,665,000","3,443,000","3,124,000","4,280,000","5,782,000","7,517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,"0","0","5,000,000","5,000,000","81,500,000",,,,,,,,"0","12,754,000","2,835,000","39,231,000","35,361,000","89,000","107,000","8,334,000","14,093,000","40,376,000","51,026,000","40,607,000","49,406,000","47,473,000","45,939,000","68,409,000","55,132,000","31,975,000","9,778,000",,"0",,"25,516,000","41,556,000","35,104,000","58,862,000","56,416,000","84,648,000","63,985,000","47,180,000","1,264,000","1,337,000","3,930,000","11,289,000","15,005,000","12,012,000","31,962,000","22,968,000","9,388,000","4,605,000","941,000","1,105,000","404,000","694,000","944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","12,673,000","2,754,000","39,144,000","35,273,000",,,,"0","4,690,000","0","0","5,203,000","14,229,000","45,939,000","61,871,000","55,132,000","31,975,000","9,778,000",,"0",,"25,516,000","41,556,000","35,104,000","58,862,000","56,416,000","84,648,000","63,985,000","47,180,000","1,264,000","1,337,000","3,930,000","11,289,000","15,005,000","12,012,000","31,962,000","22,968,000","9,388,000","4,605,000","941,000","1,105,000","404,000","694,000","944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,"0","0","5,000,000","5,000,000","81,500,000",,,,,,,,,"81,000","81,000","87,000","88,000","89,000","107,000","8,334,000","14,093,000","35,686,000","51,026,000","40,607,000","44,203,000","33,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"372,000,000","159,000,000","212,894,000","77,199,000",,"202,226,000","11,628,000",,,,,,"1,305,000",,"10,921,000","9,589,000","8,002,000","32,989,000","800,000","2,688,000","12,692,000","40,259,000","5,818,000","18,501,000",,,,,,,"102,000","38,493,000","73,428,000","13,912,000",,,"26,100,000","192,000","2,941,000","193,000","181,136,000","385,000",,"1,160,000",,,,,"401,000","2,373,000",,,,"5,535,000","3,093,000","213,798,000","79,400,000","6,774,000","4,179,000","7,343,000","9,499,000","9,282,000","89,903,000","1,254,000","2,079,000","22,478,000",,,"73,585,000",,,,,,,,,,,,,,,,"35,950,000","20,542,000","21,210,000","16,391,000","20,321,000","17,300,000","18,700,000","14,600,000","17,700,000","16,400,000","20,400,000","16,200,000","18,700,000","17,600,000","16,800,000","14,300,000","16,400,000","16,300,000","15,700,000","13,800,000","15,900,000","12,700,000","16,600,000","13,400,000","18,900,000","13,700,000","17,800,000","11,900,000","10,800,000","10,300,000","11,300,000","8,800,000","12,100,000","11,200,000","13,400,000","12,400,000","15,400,000","15,700,000","20,800,000","24,900,000","26,000,000","26,600,000","27,600,000","18,200,000","18,200,000",
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,950,000,000","6,942,000,000","1,938,575,000","1,931,988,000","1,929,790,000","1,917,599,000","1,914,889,000","1,980,503,000","1,966,603,000","2,007,724,000","1,934,304,000","1,984,899,000","1,920,293,000","1,823,406,000","1,718,798,000","1,651,792,000","1,621,394,000","1,573,389,000","2,045,938,000","2,343,006,000","2,312,814,000","2,297,090,000","2,471,908,000","2,464,381,000","2,559,266,000","3,017,159,000","3,097,350,000","3,080,152,000","2,934,046,000","2,795,965,000","3,008,002,000","2,444,836,000","2,444,356,000","2,368,573,000","2,303,385,000","2,237,304,000","2,117,358,000","2,040,727,000","1,969,860,000","1,938,003,000","1,955,684,000","1,883,381,000","2,140,250,000","1,997,237,000","1,920,685,000","1,828,496,000","1,798,833,000","1,797,463,000","1,692,485,000","1,562,146,000","1,518,068,000","1,522,085,000","1,567,563,000","1,532,189,000","1,549,054,000","943,873,000","944,118,000","886,071,000","801,797,000","714,287,000","660,354,000","638,266,000","764,633,000","725,978,000","652,087,000","676,575,000","604,039,000","571,866,000","566,733,000","558,405,000","576,772,000","558,795,000","504,897,000","504,303,000","515,159,000","522,404,000","555,093,000","581,190,000","612,411,000","608,598,000","625,341,000","612,239,000","607,075,000","336,463,000","319,829,000","375,021,000","372,052,000","357,340,000","371,845,000","383,000,000","421,700,000","429,000,000","442,200,000","422,500,000","326,200,000","306,500,000","281,900,000","271,800,000","306,800,000","293,900,000","308,100,000","328,000,000","322,400,000","319,500,000","322,900,000","319,500,000","313,400,000","369,700,000","383,900,000","391,600,000","376,000,000","346,300,000","243,500,000","254,200,000","245,700,000","187,300,000","191,500,000","197,600,000","181,200,000","172,700,000","169,900,000","179,200,000","165,300,000","157,500,000","157,000,000","164,000,000","153,600,000","152,400,000","158,500,000","66,000,000"
		LongTermProvisions,"262,000,000","259,000,000","91,732,000","89,307,000","87,410,000","85,489,000","83,670,000","79,351,000","77,029,000","71,598,000","56,968,000","54,356,000","53,701,000","50,622,000","48,205,000","46,527,000","45,507,000","43,601,000","59,605,000","57,502,000","133,526,000","131,733,000","134,701,000","133,066,000","130,795,000","143,606,000","138,889,000","134,763,000","130,541,000","124,655,000","114,241,000","77,459,000","75,604,000","73,853,000","70,525,000","68,390,000","69,093,000","67,016,000","63,069,000","61,952,000","61,284,000","60,142,000","74,784,000","74,048,000","73,039,000","72,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"3,342,000,000","3,380,000,000","973,544,000","974,251,000","974,820,000","975,552,000","1,004,306,000","1,076,677,000","1,077,339,000","1,165,702,000","1,166,116,000","1,253,352,000","1,253,840,000","1,226,104,000","1,218,848,000","1,218,572,000","1,218,231,000","1,217,891,000","1,284,551,000","1,521,211,000","1,520,870,000","1,520,530,000","1,520,190,000","1,519,849,000","1,583,192,000","2,005,000,000","2,017,000,000","1,995,000,000","1,877,000,000","1,752,000,000","1,612,000,000","1,193,000,000","1,222,000,000","1,147,000,000","1,162,000,000","1,067,000,000","1,052,000,000","1,012,000,000","987,000,000","972,000,000","1,012,000,000","950,000,000","1,205,000,000","1,095,000,000","1,055,000,000","975,000,000","1,020,000,000","1,015,000,000","915,000,000","805,000,000","790,000,000","795,000,000","840,286,000","831,143,000","800,000,000","245,000,000","350,000,000","330,000,000","295,000,000","235,000,000","210,000,000","220,000,000","380,000,000","330,000,000","275,000,000","320,000,000","260,000,000","250,000,000","250,000,000","250,000,000","270,000,000","270,000,000","270,000,000","270,000,000","285,000,000","304,000,000","338,000,000","365,000,000","395,000,000","397,000,000","412,000,000","393,000,000","367,000,000","187,000,000","183,000,000","253,000,000","260,000,000","249,000,000","262,000,000","277,000,000","319,000,000","334,000,000","347,000,000","327,000,000","233,000,000","214,000,000","191,000,000","183,000,000","217,000,000","207,000,000","222,000,000","248,000,000","244,000,000","243,000,000","248,000,000","249,000,000","240,300,000","250,300,000","261,300,000","268,400,000","259,300,000","228,300,000","156,000,000","169,000,000","161,000,000","107,000,000","112,000,000","120,000,000","107,000,000","98,000,000","94,000,000","105,000,000","96,000,000","86,000,000","83,000,000","91,500,000","80,000,000","80,000,000","87,000,000",
			LongTermDebt,"3,090,000,000","3,125,000,000","946,509,000","946,316,000","946,123,000","945,924,000","973,712,000","1,045,495,000","1,045,260,000","1,133,025,000","1,132,790,000","1,219,555,000","1,219,338,000","1,226,104,000","1,218,848,000","1,218,572,000","1,218,231,000","1,217,891,000","1,284,551,000","1,521,211,000","1,520,870,000","1,520,530,000","1,520,190,000","1,519,849,000","1,583,192,000","2,005,000,000","2,017,000,000","1,995,000,000","1,877,000,000","1,752,000,000","1,612,000,000","1,193,000,000","1,222,000,000","1,147,000,000","1,162,000,000","1,067,000,000","1,052,000,000","1,012,000,000","987,000,000","972,000,000","1,012,000,000","950,000,000","1,205,000,000","1,095,000,000","1,055,000,000","975,000,000","1,020,000,000","1,015,000,000","915,000,000","805,000,000","790,000,000","795,000,000","840,286,000","831,143,000","800,000,000","245,000,000","350,000,000","330,000,000","295,000,000","235,000,000","210,000,000","220,000,000","380,000,000","330,000,000","275,000,000","320,000,000","260,000,000","250,000,000","250,000,000","250,000,000","270,000,000","270,000,000","270,000,000","270,000,000","285,000,000","304,000,000","338,000,000","365,000,000","395,000,000","397,000,000","412,000,000","393,000,000","367,000,000","187,000,000","183,000,000","253,000,000","260,000,000","249,000,000","262,000,000","277,000,000","319,000,000","334,000,000","347,000,000","327,000,000","233,000,000","214,000,000","191,000,000","183,000,000","217,000,000","207,000,000","222,000,000","248,000,000","244,000,000","243,000,000","248,000,000","249,000,000","240,300,000","250,300,000","261,300,000","268,400,000","259,300,000","228,300,000","156,000,000","169,000,000","161,000,000","107,000,000","112,000,000","120,000,000","107,000,000","98,000,000","94,000,000","105,000,000","96,000,000","86,000,000","83,000,000","91,500,000","80,000,000","80,000,000","87,000,000",
			LongTermCapitalLeaseObligation,"252,000,000","255,000,000","27,035,000","27,935,000","28,697,000","29,628,000","30,594,000","31,182,000","32,079,000","32,677,000","33,326,000","33,797,000","34,502,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"3,198,000,000","3,157,000,000","827,129,000","823,288,000","820,133,000","804,776,000","776,978,000","781,163,000","770,414,000","729,116,000","673,264,000","639,508,000","576,317,000","484,377,000","386,543,000","321,776,000","318,885,000","256,175,000","665,612,000","643,531,000","615,995,000","603,616,000","775,064,000","769,607,000","805,439,000","829,607,000","898,965,000","908,199,000","880,745,000","872,808,000","1,238,313,000","1,132,714,000","1,105,480,000","1,101,123,000","1,018,743,000","1,045,878,000","940,037,000","906,565,000","859,987,000","829,027,000","814,189,000","822,779,000","785,146,000","784,011,000","746,939,000","714,953,000","676,106,000","695,551,000","663,579,000","644,801,000","623,946,000","628,234,000","623,340,000","599,106,000","674,007,000","542,214,000","508,138,000","481,770,000","424,267,000","394,569,000","367,387,000","347,430,000","330,855,000","320,245,000","306,125,000","289,381,000","269,410,000","259,701,000","255,005,000","247,376,000","232,127,000","219,229,000","175,685,000","179,926,000","174,822,000","160,549,000","161,641,000","200,207,000","202,176,000","198,522,000","194,543,000","200,859,000","221,737,000","135,626,000","121,962,000","108,174,000","99,187,000","95,619,000","97,613,000","95,000,000","92,400,000","85,200,000","84,500,000","86,000,000","85,600,000","84,700,000","82,400,000","80,100,000","80,600,000","77,600,000","76,000,000","69,400,000","69,800,000","68,300,000","67,000,000","62,800,000","65,500,000","111,400,000","114,200,000","117,800,000","111,200,000","112,600,000","81,500,000","78,700,000","77,800,000","73,600,000","73,300,000","71,600,000","69,300,000","71,300,000","72,900,000","71,900,000","66,200,000","67,400,000","70,600,000","68,900,000","65,500,000","64,200,000","63,900,000","61,700,000"
			NonCurrentDeferredTaxesLiabilities,"3,138,000,000","3,101,000,000","790,604,000","788,811,000","786,526,000","774,195,000","748,489,000","754,108,000","746,108,000","702,104,000","647,473,000","611,163,000","546,559,000","458,597,000","358,708,000","293,927,000","291,280,000","227,030,000","638,014,000","617,332,000","590,575,000","579,447,000","749,976,000","745,085,000","780,295,000","807,236,000","874,702,000","878,069,000","851,649,000","843,876,000","1,208,036,000","1,101,326,000","1,074,497,000","1,067,912,000","986,943,000","1,015,493,000","910,608,000","882,672,000","837,319,000","829,027,000","814,189,000","802,592,000","785,146,000","757,612,000","746,939,000","714,953,000","676,106,000","675,824,000","663,579,000","644,801,000","623,946,000","628,234,000","623,340,000","599,106,000","674,007,000","542,214,000","508,138,000","481,770,000","424,267,000","394,569,000","367,387,000","347,430,000","330,855,000","320,245,000","306,125,000","289,381,000","269,410,000","259,701,000","255,005,000","247,376,000","232,127,000","219,229,000","175,685,000","179,926,000","174,822,000","160,549,000","161,641,000","200,207,000","202,176,000","198,522,000","194,543,000","200,859,000","221,737,000","135,626,000","121,962,000","108,174,000","99,187,000","95,619,000","97,613,000","95,000,000","92,400,000","85,200,000","84,500,000","86,000,000","85,600,000","84,700,000","82,400,000","80,100,000","80,600,000","77,600,000","76,000,000","69,400,000","69,800,000","68,300,000","67,000,000","62,800,000","65,500,000","111,400,000","114,200,000","117,800,000","111,200,000","112,600,000","81,500,000","78,700,000","77,800,000","73,600,000","73,300,000","71,600,000","69,300,000","71,300,000","72,900,000","71,900,000","66,200,000","67,400,000","70,600,000","68,900,000","65,500,000","64,200,000","63,900,000","61,700,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,956,000",,,,,,,"30,488,000","104,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"28,000,000","33,000,000","32,202,000","31,633,000","31,203,000","30,713,000","33,749,000","33,506,000","33,130,000","32,713,000","29,427,000","28,874,000","28,421,000","27,912,000","30,769,000","30,351,000","29,722,000","29,396,000","27,360,000","37,208,000","37,042,000","36,259,000","37,623,000","36,937,000","36,244,000","35,293,000","38,018,000","37,314,000","36,448,000","35,827,000","35,936,000","35,212,000","34,373,000","33,554,000","41,041,000","40,313,000","39,636,000","38,864,000","40,993,000","61,357,000","39,591,000","38,708,000","63,805,000","34,869,000","34,502,000","34,053,000",,"48,931,000",,"54,835,000","49,755,000",,"56,529,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"28,000,000","33,000,000","32,202,000","31,633,000","31,203,000","30,713,000","33,749,000","33,506,000","33,130,000","32,713,000","29,427,000","28,874,000","28,421,000","27,912,000","30,769,000","30,351,000","29,722,000","29,396,000","27,360,000","37,208,000","37,042,000","36,259,000","37,623,000","36,937,000","36,244,000","35,293,000","38,018,000","37,314,000","36,448,000","35,827,000","35,936,000","35,212,000","34,373,000","33,554,000","41,041,000","40,313,000","39,636,000","38,864,000","40,993,000","61,357,000","39,591,000","38,708,000","63,805,000","34,869,000","34,502,000","34,053,000",,"48,931,000",,"54,835,000","49,755,000",,"56,529,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,"1,237,000",,,,"4,095,000",,,,,,,,,,,,,,,,,"994,000",,,,,,,"549,000",,,,,,"3,799,000",,"5,868,000","951,000","1,481,000","0","0",,"4,199,000",,,"1,599,000","2,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"50,000,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,"0","381,000","1,867,000","1,867,000","15,748,000",,"75,693,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"70,000,000","63,000,000","12,731,000","13,509,000","16,224,000","21,069,000","12,091,000","9,806,000","8,691,000","8,595,000","8,529,000","8,809,000","8,014,000","34,391,000","34,052,000","32,699,000","7,182,000","10,578,000","8,810,000","7,861,000","5,381,000","4,952,000","4,330,000","3,928,000","3,596,000","3,653,000","4,478,000","4,876,000","9,312,000","10,675,000","6,963,000","6,451,000","6,899,000","13,043,000","11,076,000","15,723,000","12,793,000","16,282,000","12,943,000","12,716,000","19,183,000","11,752,000","11,515,000","9,309,000","7,006,000","32,179,000","102,727,000","5,894,000","6,843,000","57,510,000","54,367,000","98,851,000","47,408,000","101,940,000","75,047,000","156,659,000","85,980,000","74,301,000","82,530,000","84,718,000","82,967,000","70,836,000","53,778,000","75,733,000","70,962,000","67,194,000","74,629,000","62,165,000","61,728,000","61,029,000","74,645,000","69,566,000","59,212,000","54,377,000","55,337,000","57,855,000","55,452,000","15,983,000","15,235,000","13,076,000","18,798,000","18,380,000","18,338,000","13,837,000","14,867,000","13,847,000","12,865,000","12,721,000","12,232,000","11,000,000","10,300,000","9,800,000","10,700,000","9,500,000","7,600,000","7,800,000","8,500,000","8,700,000","9,200,000","9,300,000","10,100,000","10,600,000","8,600,000","8,200,000","7,900,000","7,700,000","7,600,000","8,000,000","8,400,000","5,400,000","5,500,000","5,400,000","6,000,000","6,500,000","6,900,000","6,700,000","6,200,000","6,000,000","4,900,000","3,400,000","3,000,000","2,300,000","3,100,000","4,100,000","3,400,000","3,600,000","8,100,000","8,200,000","7,600,000","4,300,000"
TotalEquityGrossMinorityInterest,"11,718,000,000","11,738,000,000","2,326,112,000","2,299,895,000","2,305,970,000","2,215,707,000","2,118,488,000","2,165,979,000","2,168,395,000","2,151,487,000","2,213,576,000","2,344,804,000","2,320,939,000","2,088,159,000","2,094,147,000","2,154,174,000","2,406,516,000","2,523,905,000","2,644,594,000","2,642,031,000","2,707,179,000","2,567,667,000","2,863,250,000","2,877,599,000","2,944,060,000","2,009,188,000","2,121,737,000","2,145,916,000","2,175,531,000","2,142,733,000","2,366,471,000","2,401,939,000","2,268,791,000","2,204,602,000","2,328,734,000","2,286,241,000","2,123,214,000","2,131,447,000","2,100,287,000","2,131,330,000","2,124,956,000","2,104,768,000","2,043,170,000","1,966,199,000","1,886,020,000","1,872,700,000","1,843,338,000","1,845,904,000","1,854,130,000","1,812,514,000","1,823,814,000","1,836,472,000","1,868,894,000","1,790,562,000","1,671,018,000","1,299,305,000","1,064,246,000","1,070,257,000","1,051,784,000","1,018,863,000","965,893,000","945,198,000","909,784,000","712,084,000","675,737,000","600,211,000","502,257,000","515,820,000","463,044,000","455,662,000","403,349,000","392,019,000","375,763,000","365,197,000","356,046,000","315,754,000","299,038,000","350,657,000","354,407,000","346,981,000","335,692,000","346,552,000","366,175,000","314,083,000","283,111,000","242,505,000","221,066,000","214,288,000","191,448,000","186,600,000","182,400,000","178,900,000","179,000,000","182,700,000","184,100,000","190,800,000","187,600,000","184,100,000","174,400,000","171,500,000","169,900,000","160,700,000","155,000,000","152,700,000","152,700,000","147,800,000","154,200,000","228,200,000","234,200,000","243,100,000","246,400,000","251,600,000","157,400,000","153,500,000","154,100,000","157,800,000","121,400,000","118,300,000","117,400,000","118,000,000","121,300,000","119,200,000","120,300,000","122,900,000","125,500,000","121,900,000","114,900,000","119,100,000","118,300,000","185,000,000"
	StockholdersEquity,"11,718,000,000","11,738,000,000","2,326,112,000","2,299,895,000","2,305,970,000","2,215,707,000","2,118,488,000","2,165,979,000","2,168,395,000","2,151,487,000","2,213,576,000","2,344,804,000","2,320,939,000","2,088,159,000","2,094,147,000","2,154,174,000","2,406,516,000","2,523,905,000","2,644,594,000","2,642,031,000","2,707,179,000","2,567,667,000","2,863,250,000","2,877,599,000","2,944,060,000","2,009,188,000","2,121,737,000","2,145,916,000","2,175,531,000","2,142,733,000","2,366,471,000","2,401,939,000","2,268,791,000","2,204,602,000","2,328,734,000","2,286,241,000","2,123,214,000","2,131,447,000","2,100,287,000","2,131,330,000","2,124,956,000","2,104,768,000","2,043,170,000","1,966,199,000","1,886,020,000","1,872,700,000","1,843,338,000","1,845,904,000","1,854,130,000","1,812,514,000","1,823,814,000","1,836,472,000","1,868,894,000","1,790,562,000","1,671,018,000","1,299,305,000","1,064,246,000","1,070,257,000","1,051,784,000","1,018,863,000","965,893,000","945,198,000","909,784,000","712,084,000","675,737,000","600,211,000","502,257,000","515,820,000","463,044,000","455,662,000","403,349,000","392,019,000","375,763,000","365,197,000","356,046,000","315,754,000","299,038,000","350,657,000","354,407,000","346,981,000","335,692,000","346,552,000","366,175,000","314,083,000","283,111,000","242,505,000","221,066,000","214,288,000","191,448,000","186,600,000","182,400,000","178,900,000","179,000,000","182,700,000","184,100,000","190,800,000","187,600,000","184,100,000","174,400,000","171,500,000","169,900,000","160,700,000","155,000,000","152,700,000","152,700,000","147,800,000","154,200,000","228,200,000","234,200,000","243,100,000","246,400,000","251,600,000","157,400,000","153,500,000","154,100,000","157,800,000","121,400,000","118,300,000","117,400,000","118,000,000","121,300,000","119,200,000","120,300,000","122,900,000","125,500,000","121,900,000","114,900,000","119,100,000","118,300,000","185,000,000"
