name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
			NetLongTermDebtIssuance,"739,300,000","521,600,000","-82,400,000","74,600,000","225,500,000","-221,500,000","-17,900,000","-259,700,000","-132,200,000","559,800,000","-506,200,000","-4,700,000","-20,600,000","423,100,000","-392,500,000","-65,700,000","-119,400,000","401,500,000","-376,200,000","195,600,000","-122,000,000","176,800,000","-220,800,000","502,200,000","-103,400,000","317,500,000","-279,900,000","29,400,000","-12,900,000","445,800,000","-350,000,000","247,200,000","-55,100,000","57,300,000","-62,200,000","-87,600,000","-73,200,000","164,900,000","-133,000,000","-132,300,000","-50,900,000","93,700,000","897,800,000","-165,900,000","48,900,000","-91,300,000","-22,600,000","-61,500,000","-12,400,000","-2,100,000","-5,900,000","-36,100,000","-78,300,000","58,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"3,283,000,000","980,700,000","1,034,100,000","554,100,000","714,100,000","195,300,000","0","59,100,000","426,400,000","710,100,000","84,400,000","376,800,000","481,700,000","1,139,800,000","1,995,000,000","706,800,000","1,226,100,000","1,329,600,000","761,000,000","786,300,000","909,500,000","1,057,100,000","2,401,600,000","502,200,000","-103,400,000","317,500,000","1,489,600,000","29,400,000","-12,900,000","445,800,000","1,238,800,000","398,700,000","-55,000,000","106,900,000","1,131,800,000","-87,600,000","-73,200,000","164,900,000",,,,,,,,,,,,,,,,"58,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,543,700,000","-459,100,000","-1,116,500,000","-479,500,000","-488,600,000","-416,800,000","-17,900,000","-318,800,000","-558,600,000","-150,300,000","-590,600,000","-381,500,000","-502,300,000","-716,700,000","-2,387,500,000","-772,500,000","-1,345,500,000","-928,100,000","-1,137,200,000","-590,700,000","-1,031,500,000","-880,300,000",,,,,"-1,769,500,000","0","0","0","-1,588,800,000","-151,500,000","-100,000","-49,600,000","-1,194,000,000",,,,"-1,059,300,000","-132,300,000","-50,900,000","93,700,000","-779,100,000","-165,900,000","48,900,000","-91,300,000","-94,000,000","-61,500,000","-12,400,000","-2,100,000","-288,200,000","-36,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-60,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-60,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"-60,000,000","-75,000,000","0","0","0","0","0","-55,000,000","-30,000,000","-30,000,000","-40,000,000","-30,000,000","-100,000,000","-50,000,000","-27,200,000","-7,100,000","0","0","0","0","-42,500,000","-50,000,000","-60,000,000","-60,000,000","-100,000,000","-62,500,000","-62,500,000","-62,500,000","-158,800,000","-50,900,000","0","-290,000,000","0","0","0","-1,000,000","-8,100,000",,,,"100,000","100,000",,,"300,000","100,000",,,,,,,"0","100,000","100,000","100,000","300,000","500,000","1,400,000","6,000,000","2,800,000","300,000","7,300,000","400,000","0","600,000","400,000","400,000","1,300,000","700,000","300,600,000","400,000","100,000","2,100,000","200,000","100,000","4,700,000","800,000","1,600,000","3,200,000","-12,000,000","0","0","5,300,000","100,000",,,"-600,000",,,,,"0","0","-87,800,000","100,000","200,000","600,000","0","141,400,000","0","200,000","1,000,000","500,000","-2,900,000","700,000","100,000","100,000","-300,000","300,000","133,500,000","200,000","300,000","0","88,200,000","-100,000","0","0",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"100,000","100,000",,,"300,000","100,000",,,"0","0","0","0","0","100,000","100,000","100,000","300,000","500,000","1,400,000","6,000,000","2,800,000","300,000","7,300,000","400,000","0","600,000","400,000","400,000","1,300,000","700,000","300,600,000","400,000","100,000","2,100,000","200,000","100,000","4,700,000","800,000","1,600,000","3,200,000","1,100,000","0","0","5,300,000","100,000",,,,,,,,"0","0","300,000","100,000","200,000","600,000","0","141,400,000","0","200,000","1,000,000","500,000","400,000","700,000","100,000","100,000","-300,000","300,000","133,500,000","200,000","300,000","0",,,"0","0",,
			CommonStockPayments,,,"-60,000,000","-75,000,000","0","0","0","0","0","-55,000,000","-30,000,000","-30,000,000","-40,000,000","-30,000,000","-100,000,000","-50,000,000","-27,200,000","-7,100,000","0","0","0","0","-42,500,000","-50,000,000","-60,000,000","-60,000,000","-100,000,000","-62,500,000","-62,500,000","-62,500,000","-158,800,000","-50,900,000","0","-290,000,000","0","0","0","-1,000,000","-8,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,
		CashDividendsPaid,"-361,400,000","-14,900,000","-14,900,000","-15,000,000","-316,600,000","-12,000,000","-12,000,000","-12,000,000","-11,900,000","-12,100,000","-12,100,000","-12,200,000","-12,200,000","-11,500,000","-11,500,000","-11,800,000","-11,900,000","-11,900,000","-11,100,000","-11,200,000","-11,100,000","-11,100,000","-10,400,000","-10,500,000","-10,800,000","-10,800,000","-10,300,000","-10,400,000","-10,600,000","-10,700,000","-9,900,000","-10,300,000","-10,300,000","-10,300,000","-9,800,000","-9,700,000","-9,700,000","-9,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","0","0","-600,000","-700,000","-600,000",,,"-600,000","-600,000","-600,000","-600,000","-600,000","-600,000","-600,000","-600,000","-700,000","-600,000","-600,000","-600,000","-600,000","-600,000","-500,000","-500,000",,"-200,000","-1,500,000","-1,400,000","-1,500,000","-1,400,000","-1,500,000","-1,600,000","-1,700,000","-1,800,000",,,,,,
			CommonStockDividendPaid,,,,,,,"-12,000,000","-12,000,000","-11,900,000","-12,100,000","-12,100,000","-12,200,000","-12,200,000","-11,500,000","-11,500,000","-11,800,000","-11,900,000","-11,900,000","-11,100,000","-11,200,000","-11,100,000","-11,100,000","-10,400,000","-10,500,000","-10,800,000","-10,800,000","-10,300,000","-10,400,000","-10,600,000","-10,700,000","-9,900,000","-10,300,000","-10,300,000","-10,300,000","-9,800,000","-9,700,000","-9,700,000","-9,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-43,300,000","-27,600,000","-4,600,000","-500,000","-10,600,000","-26,500,000","-6,900,000","100,000","-1,500,000","-16,000,000","-200,000","-600,000","-3,300,000","-22,900,000","-1,300,000","-1,000,000","-300,000","-3,200,000","-200,000","-2,400,000","-800,000","-3,000,000","-1,700,000","-100,000","-1,500,000","-800,000","600,000","-200,000","-1,000,000","-5,700,000","-1,600,000","-4,100,000","-6,000,000","-9,200,000","10,100,000","-900,000","-5,200,000","-12,800,000","-600,000","-500,000","-100,000","-300,000","-15,300,000","-500,000","-1,000,000","-2,000,000","-200,000","-100,000","-2,200,000","-8,800,000","0","0","-800,000","-3,100,000","1,300,000","-100,000","-2,000,000","-2,400,000","-100,000","0","0","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"100,000",,,,,,"-200,000","200,000","-100,000",,,,"100,000",,,,,"-148,800,000","0","0","-100,000"
EndCashPosition,"702,700,000","655,700,000","889,100,000","537,000,000","500,200,000","453,700,000","1,119,100,000","511,000,000","404,400,000","386,700,000","432,800,000","282,000,000","279,900,000","292,800,000","326,100,000","292,700,000","280,600,000","348,200,000","367,700,000","312,700,000","317,800,000","289,900,000","429,700,000","297,800,000","324,700,000","247,900,000","426,700,000","425,400,000","498,200,000","338,900,000","363,700,000","320,900,000","323,300,000","193,900,000","1,047,200,000","620,500,000","680,600,000","551,700,000","781,300,000","321,900,000","393,400,000","426,700,000","724,400,000","455,200,000","573,100,000","314,300,000","719,900,000","459,200,000","575,000,000","408,100,000","652,700,000","218,400,000","190,200,000","96,300,000","512,200,000","449,800,000","558,500,000","250,500,000","582,400,000","166,800,000","229,800,000","157,400,000","401,100,000","166,500,000","166,600,000","52,300,000","220,600,000","27,300,000","46,900,000","28,000,000","325,600,000","68,200,000","74,300,000","50,300,000","147,000,000","27,200,000","24,700,000","21,000,000","34,300,000","7,900,000","13,700,000","13,800,000","28,900,000","13,900,000","17,700,000","5,400,000","13,300,000","4,000,000","13,300,000","10,400,000","19,600,000","18,000,000","29,900,000","21,000,000","15,900,000","35,100,000","27,500,000","6,400,000","31,200,000","43,300,000","41,100,000","25,600,000","41,700,000","28,300,000","31,900,000","27,200,000","0","0","0","0","25,800,000","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"249,000,000","-225,400,000","383,600,000","51,500,000","39,300,000","-642,100,000","583,600,000","104,500,000","10,700,000","-21,300,000","143,200,000","12,800,000","-13,000,000","-32,100,000","30,400,000","23,400,000","-50,500,000","-26,200,000","50,900,000","-14,600,000","16,700,000","-145,800,000","151,400,000","-28,100,000","72,700,000","-188,400,000","-1,500,000","-52,100,000","170,400,000","13,200,000","58,000,000","17,400,000","131,200,000","-863,100,000","418,300,000","-83,000,000","158,600,000","-212,400,000","452,600,000","-73,400,000","-19,900,000","-309,200,000","282,200,000","-74,300,000","238,000,000","-412,700,000","279,400,000","-166,300,000","180,300,000","-237,200,000","431,800,000","24,000,000","64,100,000","-426,200,000","142,400,000","-56,900,000","293,400,000","-333,000,000","409,700,000","-63,500,000","64,900,000","-243,500,000","218,800,000","-1,300,000","107,400,000","-174,900,000","205,000,000","-17,900,000","22,500,000","-293,700,000","243,400,000","-7,400,000","25,500,000","-97,200,000","116,500,000","2,300,000","2,700,000","-14,300,000","24,500,000","-5,000,000","-100,000","-14,300,000","15,700,000","-2,700,000","13,000,000","-8,300,000","9,700,000","-9,000,000","4,800,000","-10,500,000","2,500,000","-12,200,000","8,300,000","7,400,000","-18,000,000","6,500,000","20,900,000","-24,400,000","-11,500,000","1,300,000","16,200,000","-12,700,000","20,400,000","-3,500,000","5,000,000","-600,000","5,200,000","-3,800,000","14,400,000","-14,500,000","-37,700,000","-17,100,000","76,100,000","3,200,000","0","-2,000,000","1,600,000","-500,000","1,000,000","-1,500,000","600,000","-9,300,000"
	EffectOfExchangeRateChanges,"-47,000,000","-8,000,000","-31,500,000","-14,700,000","7,200,000","-23,300,000","24,500,000","2,100,000","7,000,000","-24,800,000","7,600,000","-10,700,000","100,000","-1,200,000","3,000,000","-11,300,000","-17,100,000","6,700,000","4,100,000","9,500,000","11,200,000","6,000,000","-19,500,000","1,200,000","4,100,000","9,600,000","2,800,000","-20,700,000","-11,100,000","-38,000,000","-15,200,000","-19,800,000","-1,800,000","9,800,000","8,400,000","22,900,000","-29,700,000","-17,200,000","6,800,000","1,900,000","-13,400,000","11,500,000","-13,000,000","-43,600,000","20,800,000","7,100,000","-18,700,000","50,500,000","-13,400,000","-6,100,000","2,500,000","4,200,000","29,800,000","10,300,000","-80,000,000","-51,800,000","14,600,000","1,100,000","5,900,000","500,000","7,500,000","-200,000","15,800,000","1,200,000","6,900,000","6,600,000","-11,700,000","-1,700,000","-3,600,000","-3,900,000","14,000,000","1,300,000","-1,500,000","500,000","3,300,000","200,000","1,000,000","1,000,000","1,900,000","-800,000","0","-800,000","-700,000","-1,100,000","-700,000","400,000","-400,000","-300,000","-1,900,000","1,300,000","-900,000","300,000","600,000","-2,300,000","-1,200,000","1,100,000","200,000","-400,000","-600,000","900,000","-800,000","-3,300,000","900,000","-200,000","-200,000","-100,000","0","-200,000","400,000","600,000","300,000",,,,,,,,,,,
	BeginningCashPosition,"453,700,000","889,100,000","537,000,000","500,200,000","453,700,000","1,119,100,000","511,000,000","404,400,000","386,700,000","432,800,000","282,000,000","279,900,000","292,800,000","326,100,000","292,700,000","280,600,000","348,200,000","367,700,000","312,700,000","317,800,000","289,900,000","429,700,000","297,800,000","324,700,000","247,900,000","426,700,000","425,400,000","498,200,000","338,900,000","363,700,000","320,900,000","323,300,000","193,900,000","1,047,200,000","620,500,000","680,600,000","551,700,000","781,300,000","321,900,000","393,400,000","426,700,000","724,400,000","455,200,000","573,100,000","314,300,000","719,900,000","459,200,000","575,000,000","408,100,000","651,400,000","218,400,000","190,200,000","96,300,000","512,200,000","449,800,000","558,500,000","250,500,000","582,400,000","166,800,000","229,800,000","157,400,000","401,100,000","166,500,000","166,600,000","52,300,000","220,600,000","27,300,000","46,900,000","28,000,000","325,600,000","68,200,000","74,300,000","50,300,000","147,000,000","27,200,000","24,700,000","21,000,000","34,300,000","7,900,000","13,700,000","13,800,000","28,900,000","13,900,000","17,700,000","5,400,000","13,300,000","4,000,000","13,300,000","10,400,000","19,600,000","18,000,000","29,900,000","21,000,000","15,900,000","35,100,000","27,500,000","6,400,000","31,200,000","43,300,000","41,100,000","25,600,000","41,700,000","28,300,000","31,900,000","27,200,000","27,900,000","0","0","0","25,800,000","0","0","0","200,000","0","0","0","1,100,000","0","0","0","10,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,,"-5,200,000","4,000,000","-14,800,000","-11,900,000",,"16,300,000","-76,100,000","-3,400,000","0","2,000,000","-1,600,000","-600,000",,,"-600,000","-900,000"
CapitalExpenditure,"-272,600,000","-66,300,000","-71,100,000","-78,100,000","-57,100,000","-63,500,000","-86,800,000","-65,600,000","-56,900,000","-60,600,000","-85,300,000","-73,200,000","-54,000,000","-60,900,000","-64,800,000","-48,700,000","-43,700,000","-46,100,000","-64,500,000","-47,100,000","-35,200,000","-57,100,000","-68,200,000","-60,800,000","-36,300,000","-35,700,000","-64,300,000","-45,800,000","-38,400,000","-62,900,000","-72,200,000","-73,800,000","-54,300,000","-101,200,000","-128,000,000","-89,600,000","-80,200,000","-94,000,000","-105,300,000","-84,100,000","-64,000,000","-87,100,000","-113,200,000","-74,800,000","-75,600,000","-36,800,000","-84,300,000","-37,500,000","-21,200,000","-24,100,000","-65,900,000","-47,900,000","-53,000,000","-48,500,000","-95,800,000","-55,800,000","-53,800,000","-45,900,000","-57,800,000","-34,700,000","-25,200,000","-23,700,000","-48,400,000","-32,900,000","-24,400,000","-23,400,000","-67,000,000","-19,000,000","-11,600,000","-14,200,000",,"-788,100,000","-11,100,000","-13,900,000","-30,700,000","-19,900,000","-18,800,000","-9,300,000","-22,600,000","-14,200,000","-10,800,000","-7,300,000","-15,800,000","-11,000,000","-8,000,000","-4,500,000","-34,300,000","-9,300,000","-16,600,000","-7,500,000","-14,200,000","-9,400,000","-13,700,000","-6,900,000","-41,200,000","-54,400,000","-12,200,000","-13,800,000","-324,000,000","-17,200,000","-12,500,000","-7,600,000","-18,700,000","-11,000,000","-3,800,000","-11,700,000","-20,800,000","-11,100,000","-8,100,000","-5,300,000","-10,600,000","-5,200,000","-2,200,000","-2,700,000","-1,200,000","-1,300,000","-3,100,000","-1,100,000","-2,300,000",,"-1,000,000","-1,100,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"100,000","100,000",,,"300,000","100,000",,,"0","0","0","0","0","100,000","100,000","100,000","300,000","500,000","1,400,000","6,000,000","2,800,000","300,000","7,300,000","400,000","0","600,000","400,000","400,000","1,300,000","700,000","300,600,000","400,000","100,000","2,100,000","200,000","100,000","4,700,000","800,000","1,600,000","3,200,000","1,100,000","0","0","5,300,000","100,000",,,,,,,,"0","0","300,000","100,000","200,000","600,000","0","141,400,000","0","200,000","1,000,000","500,000","400,000","700,000","100,000","100,000","-300,000","300,000","133,500,000","200,000","300,000","0",,,"0","0",,
IssuanceOfDebt,"3,283,000,000","980,700,000","1,034,100,000","554,100,000","714,100,000","195,300,000","0","59,100,000","426,400,000","710,100,000","84,400,000","376,800,000","481,700,000","1,139,800,000","1,995,000,000","706,800,000","1,226,100,000","1,329,600,000","761,000,000","786,300,000","909,500,000","1,057,100,000","2,401,600,000","502,200,000","-103,400,000","317,500,000","1,489,600,000","29,400,000","-12,900,000","445,800,000","1,238,800,000","398,700,000","-55,000,000","106,900,000","1,131,800,000","-87,600,000","-73,200,000","164,900,000",,,,,,,,,,,,,,,,"58,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-2,543,700,000","-459,100,000","-1,116,500,000","-479,500,000","-488,600,000","-416,800,000","-17,900,000","-318,800,000","-558,600,000","-150,300,000","-590,600,000","-381,500,000","-502,300,000","-716,700,000","-2,387,500,000","-772,500,000","-1,345,500,000","-928,100,000","-1,137,200,000","-590,700,000","-1,031,500,000","-880,300,000",,,,,"-1,769,500,000","0","0","0","-1,588,800,000","-151,500,000","-100,000","-49,600,000","-1,194,000,000",,,,"-1,059,300,000","-132,300,000","-50,900,000","93,700,000","-779,100,000","-165,900,000","48,900,000","-91,300,000","-35,900,000","-119,600,000","-12,400,000","-2,100,000","-288,200,000","-36,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,"-60,000,000","-75,000,000","0","0","0","0","0","-55,000,000","-30,000,000","-30,000,000","-40,000,000","-30,000,000","-100,000,000","-50,000,000","-27,200,000","-7,100,000","0","0","0","0","-42,500,000","-50,000,000","-60,000,000","-60,000,000","-100,000,000","-62,500,000","-62,500,000","-62,500,000","-158,800,000","-50,900,000","0","-290,000,000","0","0","0","-1,000,000","-8,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,
FreeCashFlow,"126,400,000","-642,800,000","547,600,000","88,300,000","133,300,000","-378,800,000","585,600,000","380,100,000","156,800,000","-495,900,000","690,800,000","59,500,000","63,000,000","-390,800,000","535,100,000","151,600,000","113,300,000","-407,400,000","542,300,000","-9,900,000","149,800,000","-308,500,000","428,700,000","-123,600,000","247,300,000","-383,900,000","387,700,000","-1,600,000","275,600,000","-348,900,000","581,500,000","-34,900,000","202,500,000","-612,200,000","500,000,000","14,400,000","246,100,000","-355,300,000","594,300,000","70,900,000","28,300,000","-367,600,000","342,200,000","94,200,000","193,300,000","-204,200,000","350,300,000","-46,900,000","194,600,000","-226,400,000","448,000,000","57,400,000","126,000,000","-495,000,000","147,600,000","-69,200,000","289,600,000","-328,000,000","414,300,000","24,600,000","183,700,000","-259,700,000","340,100,000","31,500,000","138,900,000","-197,400,000","365,300,000","-59,100,000","148,200,000","-319,900,000","980,400,000","-758,900,000","101,900,000","-135,900,000","189,900,000","15,500,000","7,800,000","-203,900,000","125,400,000","-13,700,000","20,700,000","-114,100,000","114,200,000","35,600,000","138,100,000","-101,800,000","23,700,000","100,000","-1,800,000","84,700,000","144,400,000","69,300,000","121,200,000","-145,400,000","158,400,000","-55,600,000","47,000,000","-260,200,000","-140,300,000","14,900,000","41,200,000","-177,100,000","144,200,000","30,200,000","46,200,000","-59,100,000","92,400,000","38,000,000","-18,900,000","-89,700,000","89,100,000","8,300,000","35,400,000","-56,700,000","19,600,000","32,100,000","-3,500,000","-36,400,000","30,300,000","2,400,000","-12,300,000","-19,600,000"
