name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990
			CurrentDeferredRevenue,"7,028,000","7,246,000","7,388,000","7,447,000","8,990,000","7,682,000","7,862,000","8,921,000","9,567,000","10,086,000","10,328,000","10,244,000","10,376,000","10,138,000","10,641,000","10,765,000","10,851,000","164,441,000","104,317,000","115,516,000","119,702,000","170,812,000","104,201,000","114,302,000","119,162,000","167,657,000","105,559,000","116,865,000","119,072,000","179,760,000","100,688,000","108,046,000","111,020,000","171,955,000","93,198,000","101,753,000","107,358,000","161,689,000",,,,,,,,,"60,943,000","65,294,000","105,465,000","44,779,000","50,278,000","52,067,000","95,532,000","39,600,000","43,170,000","44,715,000","76,802,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"137,123,000","165,530,000","115,878,000","120,842,000","121,814,000","144,159,000","114,495,000","121,994,000","120,187,000","159,019,000","103,756,000","111,281,000","115,974,000","160,438,000","99,769,000","108,695,000","117,266,000","164,441,000","104,317,000","115,516,000","119,702,000","170,812,000","104,201,000","114,302,000","119,162,000","167,657,000","105,559,000","116,865,000","119,072,000","179,760,000","100,688,000","108,046,000","111,020,000","171,955,000","93,198,000","101,753,000","107,358,000","161,689,000",,,,"146,955,000","88,596,000","96,349,000",,"124,972,000",,"65,294,000",,,,,,,"71,000","1,264,000","21,236,000","70,306,000",,,,,,,,,,,,,,,,,,"5,359,000",,,"16,602,000",,,"15,550,000","13,361,000","14,502,000","18,568,000","18,607,000","17,682,000","17,371,000","17,500,000","18,900,000","14,200,000","13,800,000","13,800,000","16,900,000","13,100,000","13,300,000","12,700,000","15,300,000","12,100,000","11,900,000","12,000,000","12,100,000","7,800,000","7,900,000","7,300,000","5,700,000","6,500,000","7,100,000","6,400,000","7,700,000","7,000,000","7,300,000","7,300,000","8,800,000","7,200,000","6,000,000","6,900,000","6,300,000","5,800,000","6,000,000","5,200,000","5,200,000","4,600,000","4,400,000","4,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,818,685,000","1,831,443,000","1,831,834,000","1,833,819,000","1,838,595,000","2,081,028,000","2,106,169,000","2,111,132,000","2,131,269,000","1,933,373,000","1,946,556,000","1,959,382,000","1,963,848,000","1,660,767,000","1,630,825,000","1,622,636,000","1,631,963,000","1,601,236,000","1,654,498,000","1,726,126,000","1,732,267,000","1,739,499,000","1,737,502,000","1,745,427,000","1,755,857,000","1,766,198,000","1,833,116,000","1,839,364,000","1,846,576,000","1,855,986,000","1,773,118,000","1,783,720,000","1,791,293,000","1,805,190,000","1,820,400,000","1,821,325,000","1,830,312,000","1,838,835,000","1,925,759,000","2,100,958,000","2,109,141,000","2,201,430,000","2,319,554,000","2,325,956,000","2,321,249,000","2,507,980,000","2,683,871,000","2,707,895,000","2,772,997,000","2,887,251,000","2,902,251,000","2,937,612,000","3,035,736,000","3,190,654,000","3,192,857,000","3,246,230,000","3,240,449,000","480,281,000","492,661,000","494,466,000","415,552,000","426,080,000","410,407,000","415,673,000","415,439,000","430,205,000","429,975,000","431,698,000","431,560,000","415,692,000","413,726,000","413,773,000","415,271,000","410,771,000","413,956,000","403,380,000","401,847,000","290,272,000","286,289,000","283,792,000","284,470,000","273,323,000","270,181,000","267,804,000","252,244,000","261,052,000","249,967,000","256,726,000","247,700,000","235,600,000","226,300,000","217,000,000","214,800,000","210,200,000","203,700,000","194,300,000","187,100,000","181,200,000","171,200,000","164,700,000","164,400,000","144,200,000","127,800,000","123,100,000","115,100,000","113,000,000","103,100,000","98,800,000","97,100,000","96,800,000","95,400,000","93,500,000","92,200,000","88,500,000","83,700,000","79,100,000","73,700,000","56,900,000","50,900,000","50,500,000","49,000,000","46,000,000","63,000,000","60,000,000","59,100,000"
		LongTermDebtAndCapitalLeaseObligation,"1,685,186,000","1,692,063,000","1,696,608,000","1,700,270,000","1,704,631,000","1,938,972,000","1,953,302,000","1,956,267,000","1,971,805,000","1,762,348,000","1,776,158,000","1,788,819,000","1,787,210,000","1,400,331,000","1,366,545,000","1,361,537,000","1,366,717,000","1,370,944,000","1,386,165,000","1,389,729,000","1,393,050,000","1,396,864,000","1,394,994,000","1,400,505,000","1,403,767,000","1,406,676,000","1,430,812,000","1,433,966,000","1,437,077,000","1,440,643,000","1,347,156,000","1,355,022,000","1,358,628,000","1,364,067,000","1,372,279,000","1,374,558,000","1,377,914,000","1,378,487,000","1,453,679,000","1,619,527,000","1,622,484,000","1,545,855,000","1,617,350,000","1,618,852,000","1,627,632,000","2,013,311,000","1,709,704,000","1,735,519,000","1,789,956,000","1,866,744,000","1,875,943,000","1,922,472,000","2,014,677,000","2,447,541,000","2,120,569,000","2,432,956,000","2,432,129,000","341,253,000","342,228,000","343,633,000","264,880,000","283,421,000","283,420,000","285,183,000","286,891,000","304,401,000","306,061,000","307,644,000","307,693,000","138,157,000","314,494,000","315,874,000","317,279,000","323,161,000","324,641,000","316,804,000","316,938,000","229,649,000","228,108,000","226,660,000","225,386,000","221,910,000","220,127,000","219,110,000","205,659,000","217,483,000","207,602,000","213,904,000","207,900,000","197,600,000","190,200,000","181,700,000","180,100,000","177,700,000","172,700,000","164,000,000","158,200,000","156,600,000","145,700,000","140,200,000","139,400,000","120,000,000","105,500,000","100,400,000","93,600,000","91,400,000","84,800,000","80,700,000","79,300,000","70,300,000","32,600,000","68,600,000","67,900,000","38,500,000","38,300,000","35,400,000","55,300,000","26,300,000","22,800,000","40,300,000","39,400,000","36,500,000","54,100,000","51,500,000","50,700,000"
			LongTermDebt,"1,280,182,000","1,279,623,000","1,279,071,000","1,278,504,000","1,271,438,000","1,492,000,000","1,494,538,000","1,497,116,000","1,506,203,000","1,288,248,000","1,287,738,000","1,287,227,000","1,274,916,000","1,274,087,000","1,273,287,000","1,265,093,000","1,267,468,000","1,269,849,000","1,281,950,000","1,284,354,000","1,283,518,000","1,282,700,000","1,281,873,000","1,281,064,000","1,280,264,000","1,279,500,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,202,759,000","1,202,995,000","1,203,247,000","1,203,517,000","1,204,998,000","1,204,106,000","1,204,422,000","1,202,063,000","1,232,707,000","1,338,819,000","1,337,960,000","1,411,448,000","1,480,393,000","1,479,489,000","1,485,929,000","1,631,469,000","1,561,224,000","1,584,795,000","1,637,198,000","1,711,273,000","1,718,473,000","1,763,057,000","1,853,367,000","1,920,789,000","1,955,238,000","2,265,947,000","2,263,887,000","175,000,000","175,000,000","175,000,000","94,468,000","112,515,000","113,090,000","113,654,000","114,210,000","132,208,000","132,737,000","133,256,000","133,768,000","138,157,000","138,653,000","139,138,000","139,615,000","143,971,000","144,694,000","145,259,000","145,768,000","50,292,000","50,602,000","50,735,000","50,209,000","50,004,000","50,232,000","219,110,000","205,659,000","217,483,000","207,602,000","213,904,000","207,900,000","197,600,000","190,200,000","181,700,000","180,100,000","177,700,000","172,700,000","164,000,000","158,200,000","156,600,000","145,700,000","140,200,000","139,400,000","120,000,000","105,500,000","100,400,000","93,600,000","91,400,000","84,800,000","80,700,000","79,300,000","70,300,000","32,600,000","68,600,000","67,900,000","38,500,000","38,300,000","35,400,000","55,300,000","26,300,000","22,800,000","40,300,000","39,400,000","36,500,000","54,100,000","51,500,000","50,700,000"
			LongTermCapitalLeaseObligation,"405,004,000","412,440,000","417,537,000","421,766,000","433,193,000","446,972,000","458,764,000","459,151,000","465,602,000","474,100,000","488,420,000","501,592,000","512,294,000","126,244,000","93,258,000","96,444,000","99,249,000","101,095,000","104,215,000","105,375,000","109,532,000","114,164,000","113,121,000","119,441,000","123,503,000","127,176,000","130,812,000","133,966,000","137,077,000","140,643,000","144,397,000","152,027,000","155,381,000","160,550,000","167,281,000","170,452,000","173,492,000","176,424,000","220,972,000","280,708,000","284,524,000","134,407,000","136,957,000","139,363,000","141,703,000","381,842,000","148,480,000","150,724,000","152,758,000","155,471,000","157,470,000","159,415,000","161,310,000","526,752,000","165,331,000","167,009,000","168,242,000","166,253,000","167,228,000","168,633,000","170,412,000","170,906,000","170,330,000","171,529,000","172,681,000","172,193,000","173,324,000","174,388,000","173,925,000",,"175,841,000","176,736,000","177,664,000","179,190,000","179,947,000","171,545,000","171,170,000","179,357,000","177,506,000","175,925,000","175,177,000","171,906,000","169,895,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"118,775,000","122,328,000","115,731,000","115,574,000","119,370,000","130,530,000","137,603,000","139,490,000","143,897,000","155,443,000","158,452,000","158,596,000","164,546,000","233,117,000","243,819,000","240,172,000","245,474,000","207,289,000","244,297,000","314,477,000","320,248,000","323,470,000","324,481,000","326,687,000","330,821,000","338,866,000","380,949,000","384,033,000","386,923,000","394,486,000","328,267,000","330,525,000","334,195,000","341,578,000","349,202,000","347,874,000","352,195,000","362,171,000","366,529,000","372,246,000","376,457,000","383,810,000","384,629,000","388,058,000","374,621,000","375,697,000","362,416,000","363,907,000","369,127,000","402,385,000","402,832,000","395,966,000","395,448,000","438,478,000","426,207,000","504,034,000","504,865,000","61,474,000","73,490,000","75,269,000","76,017,000","69,037,000","54,797,000","59,300,000","61,414,000","60,019,000","61,036,000","63,822,000","65,185,000",,"68,866,000","69,563,000","72,225,000","64,864,000","68,906,000","69,522,000","69,606,000","60,623,000","58,181,000","57,132,000","59,084,000","51,413,000","50,054,000","48,694,000","46,585,000","43,569,000","42,365,000","42,822,000","39,800,000","38,000,000","36,100,000","35,300,000","34,700,000","32,500,000","30,800,000","30,300,000","28,900,000","24,600,000","25,500,000","24,500,000","25,100,000","24,100,000","22,300,000","22,700,000","21,500,000","21,600,000","18,300,000","18,100,000","17,700,000","26,600,000","25,900,000","25,000,000","24,400,000","23,500,000","20,700,000","20,000,000","18,400,000","10,700,000","9,800,000","10,300,000","9,600,000","9,500,000","8,900,000","8,600,000","8,300,000"
			NonCurrentDeferredTaxesLiabilities,"73,634,000","76,228,000","69,008,000","67,780,000","70,006,000","78,293,000","83,502,000","86,221,000","87,851,000","98,499,000","100,455,000","98,294,000","102,074,000","105,816,000","113,320,000","112,073,000","114,522,000","138,177,000","178,848,000","247,682,000","251,749,000","253,898,000","252,907,000","254,758,000","262,004,000","269,469,000","307,562,000","309,159,000","311,827,000","319,111,000","328,267,000","330,525,000","334,195,000","341,578,000","349,202,000","347,874,000","352,195,000","362,171,000","366,529,000","372,246,000","376,457,000","383,810,000","384,629,000","388,058,000","374,621,000","375,697,000","362,416,000","363,907,000","369,127,000","402,385,000","402,832,000","395,966,000","395,448,000","438,478,000","426,207,000","504,034,000","504,865,000","61,474,000","73,490,000","75,269,000","76,017,000","69,037,000","54,797,000","59,300,000","61,414,000","60,019,000","61,036,000","63,822,000","65,185,000",,"68,866,000","69,563,000","72,225,000","64,864,000","68,906,000","69,522,000","69,606,000","60,623,000","58,181,000","57,132,000","59,084,000","51,413,000","50,054,000","48,694,000","46,585,000","43,569,000","42,365,000","42,822,000","39,800,000","38,000,000","36,100,000","35,300,000","34,700,000","32,500,000","30,800,000","30,300,000","28,900,000","24,600,000","25,500,000","24,500,000","25,100,000","24,100,000","22,300,000","22,700,000","21,500,000","21,600,000","18,300,000","18,100,000","17,700,000","26,600,000","25,900,000","25,000,000","24,400,000","23,500,000","20,700,000","20,000,000","18,400,000","10,700,000","9,800,000","10,300,000","9,600,000","9,500,000","8,900,000","8,600,000","8,300,000"
			NonCurrentDeferredRevenue,"45,141,000","46,100,000","46,723,000","47,794,000","49,364,000","52,237,000","54,101,000","53,269,000","56,046,000","56,944,000","57,997,000","60,302,000","62,472,000","64,557,000","65,920,000","67,246,000","68,581,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,"62,744,000","64,579,000","60,853,000","62,371,000","69,112,000","65,449,000","66,795,000","68,499,000","69,572,000","71,574,000","71,929,000","68,817,000","69,397,000","73,387,000","74,874,000","75,096,000","75,375,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","187,050,000","187,050,000","187,050,000","187,050,000","187,050,000","187,050,000","187,050,000","187,050,000","187,050,000","187,050,000","187,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"14,724,000","17,052,000","19,495,000","17,975,000","14,594,000","11,526,000","15,264,000","15,375,000","15,567,000","15,582,000","11,946,000","11,967,000","12,092,000","27,319,000","20,461,000","20,927,000","19,772,000","23,003,000","24,036,000","21,920,000","18,969,000","19,165,000","18,027,000","18,235,000","21,269,000","20,656,000","21,355,000","21,365,000","22,576,000","20,857,000","97,695,000","98,173,000","98,470,000","99,545,000","98,919,000","98,893,000","100,203,000","98,177,000","105,551,000","109,185,000","110,200,000","271,765,000","317,575,000","319,046,000","318,996,000","118,972,000","424,701,000","421,419,000","426,864,000","431,072,000","436,426,000","432,124,000","438,561,000","117,585,000","459,031,000","122,190,000","116,405,000","77,554,000","76,943,000","75,564,000","74,655,000","73,622,000","72,190,000","71,190,000","67,134,000","65,785,000","62,878,000","60,232,000","58,682,000","277,535,000","30,366,000","28,336,000","25,767,000","22,746,000","20,409,000","17,054,000","15,303,000",,,,,,,,,,,,,,,,,,"200,000",,,,,,"-100,000","100,000",,,,,,,"100,000","-100,000","36,900,000","-100,000","-100,000","26,500,000","24,700,000","23,700,000",,"19,900,000","18,300,000","-100,000",,,,"-100,000","100,000"
TotalEquityGrossMinorityInterest,"-265,172,000","-242,807,000","-254,317,000","-282,751,000","-317,402,000","-354,651,000","-356,364,000","-368,571,000","-236,377,000","-241,774,000","-239,782,000","-215,125,000","-190,821,000","-202,273,000","-213,394,000","-223,251,000","-216,886,000","-146,698,000","-216,677,000","251,484,000","245,326,000","252,772,000","256,526,000","256,166,000","260,305,000","267,223,000","275,310,000","280,872,000","288,194,000","279,073,000","317,375,000","310,593,000","318,180,000","315,179,000","309,996,000","312,522,000","320,999,000","308,805,000","283,105,000","216,643,000","195,680,000","155,220,000","123,474,000","126,228,000","122,389,000","83,579,000","106,345,000","91,735,000","69,904,000","115,298,000","103,231,000","78,640,000","42,767,000","185,218,000","198,593,000","221,465,000","209,373,000","207,878,000","240,388,000","265,385,000","289,213,000","277,808,000","282,567,000","293,349,000","293,846,000","306,253,000","329,743,000","345,836,000","339,764,000","337,457,000","344,539,000","384,735,000","382,360,000","376,040,000","379,726,000","365,845,000","364,389,000","346,760,000","335,146,000","324,874,000","312,430,000","299,896,000","282,579,000","268,597,000","259,995,000","250,223,000","239,605,000","231,008,000","226,500,000","216,900,000","205,500,000","195,300,000","187,900,000","179,000,000","171,100,000","163,000,000","156,200,000","148,600,000","140,600,000","133,200,000","129,400,000","122,800,000","116,700,000","111,700,000","108,300,000","102,100,000","96,500,000","91,700,000","88,300,000","82,300,000","78,100,000","73,900,000","71,200,000","65,300,000","61,400,000","59,800,000","58,000,000","54,600,000","51,900,000","49,700,000","48,700,000","46,400,000","16,800,000","15,500,000","14,900,000"
	StockholdersEquity,"-265,172,000","-242,807,000","-254,317,000","-282,751,000","-317,402,000","-354,651,000","-356,364,000","-368,571,000","-236,377,000","-241,774,000","-239,782,000","-215,125,000","-190,821,000","-202,273,000","-213,394,000","-223,251,000","-216,886,000","-146,698,000","-216,677,000","251,484,000","245,326,000","252,772,000","256,526,000","256,166,000","260,305,000","267,223,000","275,310,000","280,872,000","288,194,000","279,073,000","317,375,000","310,593,000","318,180,000","315,179,000","309,996,000","312,522,000","320,999,000","308,805,000","283,105,000","216,643,000","195,680,000","155,220,000","123,474,000","126,228,000","122,389,000","83,579,000","106,345,000","91,735,000","69,904,000","115,298,000","103,231,000","78,640,000","42,767,000","185,218,000","198,593,000","221,465,000","209,373,000","207,878,000","240,388,000","265,385,000","289,213,000","277,808,000","282,567,000","293,349,000","293,846,000","306,253,000","329,743,000","345,836,000","339,764,000","337,457,000","344,539,000","384,735,000","382,360,000","376,040,000","379,726,000","365,845,000","364,389,000","346,760,000","335,146,000","324,874,000","312,430,000","299,896,000","282,579,000","268,597,000","259,995,000","250,223,000","239,605,000","231,008,000","226,500,000","216,900,000","205,500,000","195,300,000","187,900,000","179,000,000","171,100,000","163,000,000","156,200,000","148,600,000","140,600,000","133,200,000","129,400,000","122,800,000","116,700,000","111,700,000","108,300,000","102,100,000","96,500,000","91,700,000","88,300,000","82,300,000","78,100,000","73,900,000","71,200,000","65,300,000","61,400,000","59,800,000","58,000,000","54,600,000","51,900,000","49,700,000","48,700,000","46,400,000","16,800,000","15,500,000","14,900,000"
		CapitalStock,"250,000","250,000","250,000","250,000","250,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","251,000","251,000","251,000","251,000","252,000","252,000","252,000","252,000","252,000","252,000","252,000","253,000","253,000","253,000","253,000","253,000","253,000","254,000","254,000","46,788,000","46,099,000","45,422,000","44,755,000","44,097,000","43,450,000","42,811,000","42,298,000","41,062,000","40,459,000","39,861,000","39,276,000","38,699,000","38,130,000","37,569,000","37,011,000","36,467,000","35,932,000","265,000","229,000","229,000","228,000","227,000","226,000","226,000","225,000","225,000","224,000","224,000","224,000","223,000","222,000","221,000","220,000","220,000","219,000","218,000","214,000","214,000","211,000","211,000","210,000","209,000","209,000","206,000","203,000","203,000","202,000","201,000","201,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","1,600,000","1,600,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","46,541,000","45,853,000","45,176,000","44,508,000","43,850,000","43,203,000","42,564,000","42,055,000","40,821,000","40,218,000","39,623,000","39,038,000","38,461,000","37,892,000","37,332,000","36,781,000","36,237,000","35,702,000","35,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","1,600,000","1,600,000"
			CommonStock,"250,000","250,000","250,000","250,000","250,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","251,000","251,000","251,000","251,000","252,000","252,000","252,000","252,000","252,000","252,000","252,000","253,000","253,000","253,000","253,000","253,000","253,000","254,000","254,000","247,000","246,000","246,000","247,000","247,000","247,000","247,000","243,000","241,000","241,000","238,000","238,000","238,000","238,000","237,000","230,000","230,000","230,000","230,000","229,000","229,000","228,000","227,000","226,000","226,000","225,000","225,000","224,000","224,000","224,000","223,000","222,000","221,000","220,000","220,000","219,000","218,000","214,000","214,000","211,000","211,000","210,000","209,000","209,000","206,000","203,000","203,000","202,000","201,000","201,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0"
		AdditionalPaidInCapital,"250,150,000","256,189,000","253,751,000","250,509,000","247,498,000","257,625,000","255,907,000","254,429,000","252,443,000","246,192,000","243,358,000","240,555,000","239,585,000","237,726,000","246,625,000","254,912,000","264,994,000","276,408,000","292,255,000","292,387,000","291,478,000","292,809,000","290,365,000","288,279,000","287,601,000","286,952,000","284,787,000","284,055,000","283,000,000","279,946,000","278,213,000","276,636,000","274,557,000","274,202,000","270,799,000","269,477,000","267,038,000","264,342,000","214,440,000","209,737,000","206,476,000","205,663,000","203,971,000","203,495,000","201,420,000","192,214,000","180,025,000","176,044,000","171,207,000","169,486,000","168,435,000","166,039,000","165,315,000","163,480,000","157,918,000","153,953,000","184,710,000","147,442,000","142,704,000","138,029,000","131,748,000","126,227,000","124,622,000","122,237,000","120,922,000","117,681,000","118,159,000","117,052,000","112,897,000","110,101,000","108,649,000","106,295,000","104,661,000","102,730,000","98,974,000","91,541,000","90,770,000","86,014,000","84,428,000","82,903,000","79,837,000","79,391,000","73,683,000","70,300,000","69,655,000","67,904,000","67,407,000","66,504,000","66,500,000","66,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"52,516,000","35,415,000","22,523,000","-588,000","-29,950,000","-55,553,000","-53,992,000","-64,010,000","70,769,000","61,653,000","45,939,000","33,832,000","24,588,000","10,414,000","-16,567,000","-40,154,000","-52,867,000","-1,098,000","-86,634,000","382,808,000","378,988,000","382,082,000","378,172,000","370,546,000","360,483,000","351,923,000","343,621,000","335,750,000","325,374,000","313,644,000","352,685,000","348,026,000","343,095,000","336,578,000","332,740,000","328,311,000","325,761,000","322,045,000","303,691,000","243,806,000","227,545,000","196,869,000","168,907,000","153,029,000","153,320,000","124,250,000","176,451,000","168,713,000","155,397,000","205,314,000","197,136,000","177,641,000","145,810,000","292,602,000","314,080,000","343,102,000","338,790,000","359,269,000","375,109,000","365,335,000","358,975,000","353,102,000","346,278,000","340,551,000","332,560,000","327,287,000","320,175,000","313,256,000","308,173,000","302,649,000","300,028,000","301,007,000","295,448,000","291,976,000","286,320,000","275,373,000","274,768,000","262,814,000","252,976,000","243,676,000","233,920,000","222,350,000","211,274,000","201,106,000","193,632,000","183,896,000","173,817,000","165,523,000","158,300,000","149,200,000","140,600,000","132,900,000","126,300,000","118,600,000","111,300,000","104,900,000","100,200,000","93,600,000","87,800,000","82,800,000","79,200,000","73,500,000","68,100,000","63,700,000","60,600,000","55,100,000","50,300,000","46,300,000","44,500,000","39,100,000","35,300,000","31,600,000","29,400,000","24,900,000","21,500,000","20,100,000","18,600,000","15,800,000","116,700,000","11,700,000","10,700,000","8,900,000","7,900,000","6,800,000","6,400,000"
		TreasuryStock,"568,028,000","534,602,000","530,782,000","532,865,000","535,144,000","556,917,000","558,472,000","559,181,000","559,780,000","549,810,000","529,268,000","489,702,000","455,183,000","450,603,000","443,641,000","438,198,000","429,205,000","422,153,000","422,443,000","423,855,000","425,284,000","422,263,000","412,155,000","402,805,000","387,925,000","371,797,000","353,251,000","339,100,000","320,344,000","314,696,000","313,711,000","314,266,000","299,555,000","295,690,000","293,639,000","285,359,000","271,898,000","277,684,000","281,664,000","282,844,000","283,611,000","291,773,000","293,189,000","273,484,000","274,901,000","274,901,000","274,901,000","274,901,000","275,750,000","275,750,000","275,750,000","275,750,000","276,519,000","276,519,000","276,519,000","276,506,000","277,654,000","277,654,000","277,654,000","238,207,000","201,604,000","201,604,000","188,489,000","169,537,000","158,909,000","137,852,000","107,556,000","83,628,000","82,015,000","75,802,000","64,458,000","22,296,000","19,443,000","19,717,000","5,850,000","809,000","2,247,000","2,247,000","2,247,000","2,247,000","3,386,000","3,386,000","3,386,000","3,386,000","5,170,000","2,986,000","2,580,000","3,063,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-60,000","-59,000","-59,000","-57,000","-56,000","-55,000","-56,000","-58,000","-58,000","-58,000","-60,000","-59,000","-61,000","-60,000","-61,000","-61,000","-58,000","-105,000","-105,000","-107,000","-107,000","-107,000","-107,000","-106,000","-106,000","-107,000","-99,000","-85,000","-88,000","-73,000","-65,000","-56,000","-170,000","-164,000","-157,000","-160,000","-156,000","-152,000","-150,000","-155,000","-152,000","-294,000","-312,000","-262,000","-261,000","-282,000","-16,292,000","-18,580,000","-20,811,000","-23,028,000","-25,289,000","-27,420,000","-29,408,000","-31,356,000","-33,353,000","-35,016,000","-36,738,000","-21,408,000",,,"-133,000","-143,000","-70,000","-127,000","-952,000","-1,087,000","-1,259,000","-1,068,000","486,000","287,000","99,000","-491,000","1,474,000","832,000","64,000","-474,000","884,000","-32,000","-222,000","332,000","1,850,000","1,332,000","802,000","374,000","1,675,000","1,207,000","760,000","1,843,000","1,500,000","1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-95,315,000",,"-71,752,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,900,000","62,400,000","61,600,000","60,400,000","59,800,000","58,100,000","56,000,000","55,000,000","52,800,000","50,400,000","50,200,000","49,300,000","48,600,000","48,000,000","47,700,000","47,000,000","46,200,000","45,400,000","43,800,000","43,200,000","42,800,000","42,300,000","41,800,000","40,400,000","39,900,000","39,700,000","39,400,000","38,800,000","-64,800,000","38,000,000","38,000,000","37,500,000","7,300,000","7,100,000","6,900,000"
