name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997
TotalEquityGrossMinorityInterest,"15,986,200,000","16,168,000,000","15,732,000,000","15,426,600,000","15,029,500,000","14,808,900,000","14,350,600,000","13,967,700,000","13,942,400,000","14,318,300,000","13,961,600,000","14,299,700,000","9,009,400,000","8,936,200,000","9,318,800,000","9,136,200,000","9,190,000,000","8,955,600,000","8,548,800,000","8,174,000,000","7,833,200,000","7,611,800,000","7,824,300,000","7,730,100,000","7,962,500,000","8,695,700,000","8,855,800,000","9,085,100,000","8,872,800,000","9,119,800,000","9,139,100,000","9,322,900,000","8,905,500,000","8,977,300,000","9,119,400,000","8,754,000,000","8,839,200,000","9,049,000,000","9,197,400,000","9,118,800,000","9,134,000,000","9,137,600,000","8,967,500,000","9,197,800,000","9,413,200,000","9,360,900,000","8,820,100,000","8,000,900,000","7,620,800,000","7,424,200,000","7,202,800,000","6,363,000,000","6,596,200,000","7,316,300,000","7,653,100,000","7,651,000,000","7,711,800,000","5,005,000,000","4,682,700,000","4,376,900,000","4,275,100,000","4,088,900,000","3,807,915,000","965,293,000","3,616,303,000","3,663,633,000","3,500,826,000","3,686,945,000","3,573,797,000","3,365,024,000","3,779,407,000","4,184,244,000","3,981,000,000","3,741,573,000","3,694,923,000","3,592,888,000","3,679,841,000","3,693,898,000","3,537,158,000","3,268,632,000","3,322,268,000","3,352,453,000","3,154,406,000","3,050,012,000","3,144,525,000","1,821,359,000","820,303,000","799,573,000","705,557,000","707,900,000","579,500,000","584,900,000","549,200,000","527,800,000","481,000,000","43,500,000","-35,500,000"
	StockholdersEquity,"15,345,000,000","15,495,800,000","15,080,100,000","14,908,000,000","14,547,800,000","14,361,800,000","13,934,000,000","13,602,000,000","13,499,300,000","13,862,500,000","13,573,200,000","13,934,700,000","8,669,300,000","8,578,800,000","8,987,100,000","8,817,300,000","8,895,300,000","8,696,100,000","8,314,000,000","7,972,500,000","7,663,300,000","7,503,800,000","7,736,700,000","7,655,900,000","7,904,000,000","7,885,300,000","8,092,700,000","8,328,300,000","8,077,000,000","8,326,000,000","8,424,100,000","8,549,700,000","8,279,700,000","8,392,600,000","8,530,800,000","8,164,500,000","8,196,200,000","8,316,800,000","8,315,100,000","8,165,800,000","8,192,200,000","8,119,100,000","7,949,100,000","8,188,300,000","8,333,600,000","8,264,600,000","8,108,900,000","7,303,000,000","6,912,900,000","6,726,600,000","6,495,400,000","5,604,700,000","5,689,500,000","6,366,000,000","6,683,000,000","6,568,800,000","6,590,600,000","4,991,600,000","4,676,700,000","4,371,200,000","4,270,100,000","4,084,100,000","3,803,415,000","961,178,000","3,613,010,000","3,660,468,000","3,498,005,000","3,684,324,000","3,571,278,000","3,365,024,000","3,779,407,000","4,184,244,000","3,981,000,000","3,741,573,000","3,694,923,000","3,592,888,000","3,679,841,000","3,693,898,000","3,537,158,000","3,268,632,000","3,322,268,000","3,352,453,000","3,154,406,000","3,050,012,000","3,144,525,000","1,821,359,000","820,303,000","799,573,000","705,557,000","707,900,000","579,500,000","584,900,000","549,200,000","527,800,000","481,000,000","43,500,000","-35,500,000"
		CapitalStock,"4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","4,123,700,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","94,200,000","91,900,000","91,900,000","91,900,000","91,900,000","85,300,000","85,300,000","85,300,000","85,300,000","85,300,000","84,900,000","84,600,000","84,300,000","83,800,000","83,200,000","82,800,000","82,426,000","82,169,000","81,811,000","357,969,000","362,956,000","383,233,000","388,547,000","367,215,000","368,279,000","372,903,000","357,151,000","330,706,000","328,789,000","313,893,000","320,066,000","309,727,000","302,243,000","280,426,000","285,469,000","288,216,000","276,509,000","275,034,000","288,213,000","272,981,000","256,637,000","269,395,000","272,451,000","1,063,900,000","1,015,500,000","1,034,700,000","1,056,900,000",,,,
			PreferredStock,"4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","113,200,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","98,100,000","94,200,000","91,900,000","91,900,000","91,900,000","91,900,000","85,300,000","85,300,000","85,300,000","85,300,000","85,300,000","84,900,000","84,600,000","84,300,000","83,800,000","83,200,000","82,800,000","82,426,000","82,169,000","81,811,000","357,969,000","362,956,000","383,233,000","388,547,000","367,215,000","368,279,000","372,903,000","357,151,000","330,706,000","328,789,000","313,893,000","320,066,000","309,727,000","302,243,000","280,426,000","285,469,000","288,216,000","276,509,000","275,034,000","288,213,000","272,981,000","256,637,000","269,395,000","272,451,000","1,063,900,000","1,015,500,000","1,034,700,000","1,056,900,000",,,,
		AdditionalPaidInCapital,"7,547,000,000","7,688,000,000","7,660,100,000","7,664,300,000","7,639,600,000","7,811,400,000","7,788,600,000","7,788,400,000","7,747,700,000","7,860,800,000","7,822,800,000","7,810,800,000","6,273,700,000","6,334,800,000","6,293,000,000","6,255,600,000","6,217,400,000","6,282,000,000","6,248,100,000","6,206,200,000","6,167,600,000","6,227,400,000","6,206,500,000","6,149,400,000","6,139,900,000","6,197,700,000","6,166,200,000","6,131,000,000","6,091,200,000","6,133,600,000","6,103,900,000","6,068,800,000","6,044,300,000","6,100,800,000","6,080,100,000","6,046,200,000","6,024,300,000","6,141,000,000","6,122,600,000","6,100,200,000","6,073,900,000","6,180,600,000","6,175,900,000","6,152,600,000","6,123,300,000","6,262,600,000","6,249,300,000","5,652,500,000","5,688,400,000","5,705,000,000","5,708,300,000","5,272,300,000","5,352,600,000","5,386,800,000","5,374,100,000","5,353,300,000","5,306,300,000","328,500,000","302,700,000","263,100,000","205,100,000","161,300,000","135,714,000","106,850,000","84,968,000","1,249,790,000","1,266,020,000","1,327,431,000","1,343,742,000","1,269,420,000","1,272,857,000","1,277,216,000","1,205,141,000","1,034,380,000","1,025,487,000","978,783,000","997,921,000","2,591,626,000","2,521,273,000","2,326,072,000","2,358,868,000","2,369,281,000","2,269,769,000","2,161,166,000","2,226,253,000","1,662,186,000","734,338,000","769,161,000","773,742,000",,,,,,,,
		RetainedEarnings,"7,287,900,000","7,169,200,000","6,821,200,000","6,570,100,000","6,279,900,000","6,085,000,000","5,944,500,000","5,825,000,000","5,856,600,000","5,917,800,000","5,880,000,000","5,856,800,000","5,942,100,000","5,884,500,000","5,892,600,000","5,747,300,000","5,626,600,000","5,489,100,000","5,199,800,000","5,051,300,000","4,930,600,000","4,833,400,000","4,721,000,000","4,595,500,000","4,487,600,000","4,439,600,000","4,351,400,000","4,218,300,000","4,077,500,000","3,943,600,000","3,820,900,000","3,680,400,000","3,525,700,000","3,466,200,000","3,281,300,000","3,145,700,000","3,054,000,000","2,930,100,000","2,879,200,000","2,879,100,000","2,777,700,000","2,747,500,000","2,499,600,000","2,496,600,000","2,419,400,000","2,399,900,000","2,398,200,000","1,686,800,000","1,631,400,000","1,565,200,000","1,504,000,000","1,468,100,000","1,476,300,000","1,482,900,000","1,389,900,000","1,267,400,000","1,201,700,000","1,541,900,000","1,325,400,000","1,233,900,000","1,054,900,000","933,900,000","797,450,000","772,159,000","638,739,000","688,602,000","608,190,000","583,935,000","564,778,000","557,563,000","936,125,000","935,291,000","888,829,000","910,257,000","878,650,000","957,103,000","981,884,000","1,102,029,000","1,055,430,000","1,021,494,000","998,784,000","1,009,349,000","932,418,000","920,135,000","887,282,000","861,694,000","770,458,000","726,879,000","615,163,000","599,600,000","498,500,000","476,700,000","428,000,000","-512,400,000","-529,500,000","-921,100,000","354,100,000"
		TreasuryStock,"3,105,100,000","3,043,600,000","3,047,600,000","3,080,300,000","3,087,700,000","3,253,800,000","3,274,900,000","3,319,100,000","3,323,200,000","3,452,500,000","3,449,000,000","3,185,200,000","2,971,000,000","3,003,600,000","2,710,800,000","2,720,000,000","2,715,400,000","2,781,900,000","2,783,500,000","2,788,900,000","2,789,300,000","2,845,800,000","2,715,200,000","2,673,200,000","2,472,900,000","2,404,100,000","2,194,700,000","2,024,300,000","1,936,200,000","1,898,100,000","1,851,700,000","1,807,500,000","1,768,300,000","1,700,400,000","1,363,500,000","1,369,400,000","1,314,700,000","1,382,900,000","1,323,000,000","1,301,500,000","1,238,600,000","1,280,400,000","1,196,900,000","1,203,500,000","922,900,000","991,500,000","846,400,000","852,500,000","892,400,000","971,900,000","1,032,600,000","1,048,600,000","1,128,900,000","1,171,100,000","1,106,400,000","1,106,900,000","954,400,000","105,200,000","36,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-508,500,000","-441,500,000","-477,300,000","-369,800,000","-407,700,000","-404,500,000","-647,900,000","-816,000,000","-905,500,000","-587,300,000","-804,300,000","-671,400,000","-673,600,000","-735,000,000","-585,800,000","-563,700,000","-331,400,000","-391,200,000","-448,500,000","-594,200,000","-743,700,000","-809,300,000","-573,700,000","-513,900,000","-348,700,000","-446,000,000","-328,300,000","-94,800,000","-253,600,000","48,800,000","252,900,000","509,900,000","379,900,000","427,900,000","434,800,000","243,900,000","334,500,000","530,500,000","538,200,000","389,900,000","481,100,000","373,300,000","372,400,000","644,500,000","615,700,000","495,500,000","213,600,000","340,500,000","393,600,000","336,400,000","223,800,000","-172,400,000","-95,800,000","582,100,000","940,100,000","969,700,000","952,100,000","3,141,800,000","3,001,100,000","2,790,400,000","2,926,900,000","2,906,100,000","2,787,825,000",,"2,807,492,000","1,364,107,000","1,260,839,000","1,389,725,000","1,274,209,000","1,170,826,000","1,202,147,000","1,598,834,000","1,529,879,000","1,466,230,000","1,461,998,000","1,343,109,000","1,379,969,000","-309,484,000","-341,789,000","-359,361,000","-320,853,000","-314,393,000","-324,290,000","-306,323,000","-257,222,000","-975,503,000","-941,130,000","-965,862,000","-955,799,000","-955,600,000","-934,400,000","-926,600,000","-935,700,000",,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"979,800,000","1,009,100,000","987,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-39,700,000","-39,400,000","-35,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"383,800,000",,,,,,,,,,,,,,,,,,,,,"2,000",,"-1,000",,,,"-1,000",,"1,000",,"1,000","1,000",,,,,"-1,000","1,000",,,,,"-100,000","100,000",,"1,040,200,000","1,010,500,000","964,600,000","-389,600,000"
	MinorityInterest,"641,200,000","672,200,000","651,900,000","518,600,000","481,700,000","447,100,000","416,600,000","365,700,000","443,100,000","455,800,000","388,400,000","365,000,000","340,100,000","357,400,000","331,700,000","318,900,000","294,700,000","259,500,000","234,800,000","201,500,000","169,900,000","108,000,000","87,600,000","74,200,000","58,500,000","810,400,000","763,100,000","756,800,000","795,800,000","793,800,000","715,000,000","773,200,000","625,800,000","584,700,000","588,600,000","589,500,000","643,000,000","732,200,000","882,300,000","953,000,000","941,800,000","1,018,500,000","1,018,400,000","1,009,500,000","1,079,600,000","1,096,300,000","711,200,000","697,900,000","707,900,000","697,600,000","707,400,000","758,300,000","906,700,000","950,300,000","970,100,000","1,082,200,000","1,121,200,000","13,400,000","6,000,000","5,700,000","5,000,000","4,800,000","4,500,000","4,115,000","3,293,000","3,165,000","2,821,000","2,621,000","2,519,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"24,515,100,000","24,917,000,000","24,389,100,000","23,742,500,000","23,331,900,000","23,158,500,000","22,632,700,000","22,256,600,000","22,260,800,000","22,177,400,000","21,354,100,000","21,204,800,000","16,396,700,000","16,213,600,000","16,622,200,000","16,787,700,000","15,474,400,000","15,571,700,000","14,712,900,000","13,976,800,000","14,029,800,000","14,009,300,000","13,669,900,000","13,258,200,000","13,038,400,000","15,395,100,000","15,451,700,000","15,357,900,000","15,157,300,000","15,064,900,000","14,723,500,000","14,440,100,000","14,631,100,000","14,162,900,000","13,921,500,000","13,448,400,000","13,932,100,000","13,402,200,000","13,121,700,000","14,243,600,000","14,314,300,000","14,701,600,000","14,990,000,000","15,849,600,000","15,957,300,000","15,445,700,000","14,909,000,000","8,048,700,000","7,658,600,000","7,472,300,000","7,241,100,000","6,454,700,000","6,551,500,000","7,688,000,000","8,020,000,000","8,105,800,000","7,867,000,000","6,134,800,000","5,819,500,000","5,665,300,000","5,242,800,000","5,041,600,000","4,780,710,000","1,834,223,000","4,825,201,000","4,813,575,000","4,661,894,000","4,901,433,000","4,881,138,000","4,181,425,000","4,635,809,000","5,494,302,000","5,282,955,000","4,908,583,000","4,833,797,000","4,659,816,000","4,639,650,000","4,585,009,000","4,693,386,000","4,351,911,000","4,551,716,000","4,704,881,000","4,419,844,000","4,162,397,000","4,579,951,000","3,106,082,000","1,677,210,000","1,686,850,000","1,770,563,000","1,731,200,000","1,671,700,000","1,731,400,000","1,687,600,000","1,649,400,000","1,751,600,000","372,600,000","-35,500,000"
PreferredStockEquity,"4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000","4,010,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"11,334,500,000","11,485,300,000","11,069,600,000","10,897,500,000","10,537,300,000","10,351,300,000","9,923,500,000","9,591,500,000","9,488,800,000","9,852,000,000","9,562,700,000","9,924,200,000","8,669,300,000","8,578,800,000","8,987,100,000","8,817,300,000","8,895,300,000","8,696,100,000","8,314,000,000","7,972,500,000","7,663,300,000","7,503,800,000","7,736,700,000","7,655,900,000","7,904,000,000","7,885,300,000","8,092,700,000","8,328,300,000","8,077,000,000","8,326,000,000","8,424,100,000","8,549,700,000","8,279,700,000","8,392,600,000","8,530,800,000","8,164,500,000","8,196,200,000","8,316,800,000","8,315,100,000","8,165,800,000","8,192,200,000","8,119,100,000","7,949,100,000","8,188,300,000","8,333,600,000","8,264,600,000","8,108,900,000","7,303,000,000","6,912,900,000","6,726,600,000","6,495,400,000","5,604,700,000","5,689,500,000","6,366,000,000","6,683,000,000","6,568,800,000","6,590,600,000","4,991,600,000","4,676,700,000","4,371,200,000","4,270,100,000","4,084,100,000","3,803,415,000","961,178,000","3,613,010,000","3,660,468,000","3,498,005,000","3,684,324,000","3,571,278,000","3,365,024,000","3,779,407,000","4,184,244,000","3,981,000,000","3,741,573,000","3,694,923,000","3,592,888,000","3,679,841,000","3,693,898,000","3,537,158,000","3,268,632,000","3,322,268,000","3,352,453,000","3,154,406,000","3,050,012,000","3,144,525,000","1,821,359,000","820,303,000","799,573,000","705,557,000","707,900,000","579,500,000","584,900,000","549,200,000","527,800,000","481,000,000","43,500,000","-35,500,000"
CapitalLeaseObligations,,"289,800,000",,,,"319,200,000",,,,"364,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-708,600,000","-614,700,000","-1,044,700,000","-1,321,000,000","-1,667,100,000","-1,860,100,000","-2,110,700,000","-2,329,400,000","-2,369,900,000","-2,005,200,000","-2,096,800,000","-1,831,900,000","-709,800,000","-754,400,000","-480,900,000","-648,700,000","731,700,000","546,700,000","179,400,000","306,000,000","94,600,000","-24,800,000","86,200,000","-63,500,000","250,400,000","355,500,000","465,800,000","518,700,000","380,900,000","499,900,000","451,800,000","371,300,000","208,600,000","261,600,000","363,600,000","154,300,000","26,000,000","-19,100,000","-20,600,000","-52,600,000","-117,900,000","-111,600,000","-211,800,000","-220,900,000","-69,000,000","-52,800,000","97,200,000","741,300,000","306,200,000","205,600,000","78,000,000","-438,900,000","-420,100,000","-335,000,000","-329,000,000","-426,800,000","-411,600,000","-465,600,000","-653,800,000","-835,400,000","-933,200,000","-827,100,000","-633,746,000","-3,351,475,000","-699,609,000","-666,928,000","-769,216,000","-784,548,000","-844,806,000","-888,421,000","-556,046,000","-280,632,000","-320,209,000","-295,685,000","-384,746,000","-383,334,000","-417,085,000","-349,449,000","-475,744,000","-518,612,000","-600,238,000","-672,891,000","-448,716,000","-330,664,000","-407,385,000","-531,973,000","-159,334,000","-244,268,000","-367,552,000","-400,900,000","-498,300,000","-543,000,000","-632,000,000","-637,500,000","-687,000,000","43,500,000","-35,500,000"
WorkingCapital,"-159,400,000","21,500,000","721,000,000","-1,575,700,000","-4,544,600,000","-6,653,400,000","-7,308,400,000","-7,410,600,000","-9,119,900,000","-10,417,300,000","-164,800,000","-223,100,000","563,400,000","1,028,400,000","1,916,400,000","1,439,700,000","1,833,400,000","1,932,100,000","1,451,800,000","1,482,300,000","1,584,200,000","1,550,300,000","1,253,800,000","1,199,900,000","1,340,600,000","1,989,700,000","1,858,400,000","1,529,900,000","1,499,600,000","1,695,800,000","1,377,800,000","1,353,300,000","1,727,300,000","1,302,100,000","1,264,100,000","1,589,000,000","1,615,900,000","1,194,600,000","976,400,000","948,300,000","639,900,000","859,700,000","869,200,000","1,094,100,000","1,105,700,000","1,010,000,000","883,000,000","944,200,000","822,600,000","759,100,000","647,800,000","250,100,000","275,500,000","741,300,000","702,600,000","768,000,000","553,500,000","554,600,000","357,700,000","342,200,000","-85,600,000","-72,700,000","-55,647,000","-179,769,000","182,852,000","264,153,000","252,080,000","275,592,000","252,386,000","-393,394,000","-21,178,000","438,904,000","404,701,000","327,553,000","209,502,000","176,672,000","16,998,000","94,925,000","270,187,000","327,139,000","333,112,000","338,543,000","494,185,000","346,818,000","580,762,000","292,438,000","317,377,000","291,666,000","354,561,000","282,400,000","289,500,000","327,900,000","222,500,000","640,400,000","424,600,000","152,100,000","121,200,000"
InvestedCapital,"20,504,600,000","20,906,500,000","20,378,600,000","19,732,000,000","19,321,400,000","19,148,000,000","18,622,200,000","18,246,100,000","18,250,300,000","18,166,900,000","17,343,600,000","17,194,300,000","16,396,700,000","16,213,600,000","16,622,200,000","16,787,700,000","15,474,400,000","15,571,700,000","14,712,900,000","13,976,800,000","14,029,800,000","14,009,300,000","13,669,900,000","13,258,200,000","13,038,400,000","15,395,100,000","15,451,700,000","15,357,900,000","15,157,300,000","15,064,900,000","14,723,500,000","14,440,100,000","14,631,100,000","14,198,600,000","13,921,500,000","13,654,400,000","13,932,100,000","13,402,200,000","13,455,200,000","14,577,100,000","14,862,900,000","14,916,700,000","15,205,100,000","16,064,700,000","15,957,300,000","15,445,700,000","14,909,000,000","8,048,700,000","7,658,600,000","7,766,500,000","7,535,300,000","6,756,400,000","6,848,700,000","7,688,000,000","8,020,000,000","8,105,800,000","7,867,000,000","6,134,800,000","5,819,500,000","5,665,300,000","5,542,800,000","5,353,800,000","5,090,455,000","1,834,223,000","4,835,246,000","4,813,575,000","4,661,894,000","4,981,695,000","4,960,531,000","4,583,466,000","5,034,930,000","5,494,302,000","5,282,955,000","4,919,895,000","4,953,608,000","5,021,743,000","4,997,546,000","4,935,286,000","4,693,386,000","4,351,911,000","4,750,327,000","4,704,881,000","4,419,844,000","4,162,397,000","4,602,816,000","3,106,082,000","1,677,210,000","1,686,850,000","1,770,563,000","1,731,200,000","1,671,700,000","1,731,400,000","1,687,600,000","1,887,100,000","2,699,900,000","768,500,000","11,700,000"
TangibleBookValue,"-4,719,100,000","-4,625,200,000","-5,055,200,000","-5,331,500,000","-5,677,600,000","-5,870,600,000","-6,121,200,000","-6,339,900,000","-6,380,400,000","-6,015,700,000","-6,107,300,000","-5,842,400,000","-709,800,000","-754,400,000","-480,900,000","-648,700,000","731,700,000","546,700,000","179,400,000","306,000,000","94,600,000","-24,800,000","86,200,000","-63,500,000","250,400,000","355,500,000","465,800,000","518,700,000","380,900,000","499,900,000","451,800,000","371,300,000","208,600,000","261,600,000","363,600,000","154,300,000","26,000,000","-19,100,000","-20,600,000","-52,600,000","-117,900,000","-111,600,000","-211,800,000","-220,900,000","-69,000,000","-52,800,000","97,200,000","741,300,000","306,200,000","205,600,000","78,000,000","-438,900,000","-420,100,000","-335,000,000","-329,000,000","-426,800,000","-411,600,000","-465,600,000","-653,800,000","-835,400,000","-933,200,000","-827,100,000","-633,746,000","-3,351,475,000","-699,609,000","-666,928,000","-769,216,000","-784,548,000","-844,806,000","-888,421,000","-556,046,000","-280,632,000","-320,209,000","-295,685,000","-384,746,000","-383,334,000","-417,085,000","-349,449,000","-475,744,000","-518,612,000","-600,238,000","-672,891,000","-448,716,000","-330,664,000","-407,385,000","-531,973,000","-159,334,000","-244,268,000","-367,552,000","-400,900,000","-498,300,000","-543,000,000","-632,000,000","-637,500,000","-687,000,000","43,500,000","-35,500,000"
TotalDebt,"9,170,100,000","9,711,000,000","9,309,000,000","8,834,500,000","8,784,100,000","9,115,900,000","8,698,700,000","8,654,600,000","8,761,500,000","8,679,700,000","7,780,900,000","7,270,100,000","7,727,400,000","7,634,800,000","7,635,100,000","7,970,400,000","6,579,100,000","6,875,600,000","6,398,900,000","6,004,300,000","6,366,500,000","6,505,500,000","5,933,200,000","5,602,300,000","5,134,400,000","7,509,800,000","7,359,000,000","7,029,600,000","7,080,300,000","6,738,900,000","6,299,400,000","5,890,400,000","6,351,400,000","5,806,000,000","5,390,700,000","5,489,900,000","5,735,900,000","5,085,400,000","5,140,100,000","6,411,300,000","6,670,700,000","6,797,600,000","7,256,000,000","7,876,400,000","7,623,700,000","7,181,100,000","6,800,100,000","745,700,000","745,700,000","1,039,900,000","1,039,900,000","1,151,700,000","1,159,200,000","1,322,000,000","1,337,000,000","1,537,000,000","1,276,400,000","1,143,200,000","1,142,800,000","1,294,100,000","1,272,700,000","1,269,700,000","1,287,040,000","873,045,000","1,222,236,000","1,153,107,000","1,163,889,000","1,297,371,000","1,389,253,000","1,218,442,000","1,255,523,000","1,310,058,000","1,301,955,000","1,178,322,000","1,258,685,000","1,428,855,000","1,317,705,000","1,241,388,000","1,156,228,000","1,083,279,000","1,428,059,000","1,352,428,000","1,265,438,000","1,112,385,000","1,458,291,000","1,284,723,000","856,907,000","887,277,000","1,065,006,000","1,023,300,000","1,092,200,000","1,146,500,000","1,138,400,000","1,359,300,000","2,218,900,000","725,000,000","47,200,000"
NetDebt,"7,556,000,000","7,274,100,000","6,999,500,000","7,097,400,000","7,196,200,000","7,086,600,000","7,378,100,000","7,383,400,000","7,532,000,000","6,613,700,000","6,246,600,000","5,834,800,000","6,459,100,000","5,829,400,000","5,720,800,000","6,136,500,000","4,456,800,000","4,357,900,000","4,196,700,000","4,030,100,000","4,433,800,000","4,435,300,000","4,036,900,000","3,898,200,000","3,512,100,000","5,295,100,000","5,180,800,000","5,249,100,000","5,466,700,000","4,820,700,000","4,708,200,000","4,402,000,000","4,592,700,000","3,891,200,000","3,771,200,000","4,213,100,000","4,086,900,000","3,962,100,000","3,707,300,000","5,312,400,000","5,601,700,000","5,687,900,000","6,142,300,000","6,632,700,000","6,495,000,000","5,803,900,000","6,244,500,000","148,700,000",,"116,100,000","222,200,000","818,600,000","501,000,000","490,400,000","643,100,000","685,600,000","324,000,000","40,800,000","330,800,000","515,100,000","483,100,000","605,500,000","799,901,000","379,512,000","467,482,000","435,243,000","735,227,000","838,921,000","842,895,000","646,710,000","798,130,000","846,993,000","733,562,000","696,301,000","750,483,000","809,705,000","745,444,000","507,205,000","626,038,000","599,440,000","916,965,000","1,028,170,000","944,318,000","822,191,000","946,823,000","631,871,000","613,015,000","560,319,000","758,437,000","756,300,000","878,000,000","852,600,000","939,800,000","1,075,600,000","1,808,500,000","725,000,000",
ShareIssued,"566,125,440","566,100,000","566,106,517","566,091,784","566,051,089","566,100,000","566,135,113","566,065,929","566,095,646","566,100,000","566,093,875","566,093,887","490,457,751","490,400,000","490,435,893","490,448,934","490,362,594","490,400,000","490,378,530","490,391,732","490,456,681","490,400,000","490,435,481","490,416,128","490,366,264","490,400,000","490,362,300","490,419,156","490,406,116","490,400,000","490,427,656","490,353,339","490,378,422","490,400,000","490,400,000","490,415,051","490,446,972","490,400,000","490,442,032","490,425,166","490,420,307","490,400,000","500,294,910","490,376,739","490,372,471","490,400,000","490,430,948","459,480,943","459,500,000","459,478,213","416,052,775","426,600,000","476,700,000","426,600,000","426,600,000","426,600,000","424,700,000","836,680,133","836,680,133","831,889,059","831,889,059","831,889,059",,"818,106,901","818,106,901","818,106,901",,"810,656,805","810,656,805","201,065,000","201,104,000","200,588,500","801,057,775","200,736,000","198,614,000","198,614,000","794,456,221","202,394,500","202,394,500","784,146,829","784,146,829","784,146,829","199,666,000","199,666,000","771,037,502","771,037,502",,"1,686,170,567","1,686,170,567","1,686,170,567",,"1,675,058,515","1,675,058,515","593,000,000","669,400,000","669,400,000","595,420,000"
