name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		CapitalStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","100,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000"
			PreferredStock,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","100,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000","2,262,000"
		AdditionalPaidInCapital,"1,911,500,000","1,902,200,000","1,898,400,000","1,894,600,000","1,889,900,000","1,883,100,000","1,878,900,000","1,876,900,000","1,874,300,000","1,890,800,000","1,893,800,000","1,907,500,000","1,931,900,000","1,941,000,000","1,938,200,000","1,962,500,000","1,999,100,000","1,999,700,000","1,993,500,000","2,018,800,000","2,018,800,000","2,015,700,000","2,003,100,000","1,998,700,000","1,992,800,000","1,988,300,000","1,994,900,000","1,999,500,000","2,018,200,000","2,031,500,000","2,040,800,000","2,042,600,000","2,038,100,000","2,035,000,000","2,030,600,000","2,025,900,000","2,020,800,000","2,018,500,000","2,014,400,000","2,012,900,000","1,409,100,000","1,407,400,000","1,405,000,000","1,404,000,000","1,402,000,000","1,401,100,000","1,399,500,000","1,399,400,000","1,397,800,000","1,397,000,000","1,396,600,000","1,395,800,000","1,395,800,000","1,394,800,000","1,392,800,000","1,393,100,000","1,390,200,000","1,388,900,000","1,388,700,000","1,385,500,000","1,380,300,000","1,374,600,000","1,367,300,000","1,360,600,000","1,349,700,000","1,350,300,000","1,343,900,000","1,213,000,000","26,885,000","26,445,000","26,079,000","25,727,000","26,799,000","26,727,000","26,523,000","26,382,000","26,147,000","23,561,000","22,931,000","22,370,000","22,539,000","21,640,000","21,557,000","21,751,000","21,945,000","22,268,000","22,010,000","22,010,000","22,010,000"
		RetainedEarnings,"-472,100,000","-462,000,000","-508,200,000","-522,000,000","-564,100,000","-537,300,000","-560,600,000","-573,200,000","-572,400,000","-574,200,000","-611,300,000","-633,400,000","-663,000,000","-656,800,000","-685,600,000","-714,800,000","-733,900,000","-739,200,000","-813,100,000","-843,700,000","-867,200,000","-871,700,000","-877,800,000","-900,500,000","-962,400,000","-967,200,000","-998,600,000","-1,031,200,000","-1,058,900,000","-1,053,100,000","-1,097,000,000","-1,131,200,000","-1,152,500,000","-1,144,700,000","-1,194,900,000","-1,221,300,000","-1,230,800,000","-1,221,800,000","-1,205,200,000","-1,260,400,000","-1,354,600,000","-1,337,200,000","-1,346,600,000","-1,358,300,000","-1,402,000,000","-1,393,900,000","-1,400,700,000","-1,406,100,000","-1,411,000,000","-1,406,300,000","-1,407,300,000","-1,408,600,000","-1,287,200,000","-1,280,200,000","-1,022,200,000","-989,400,000","-942,800,000","-940,900,000","-926,600,000","-935,300,000","-939,800,000","-940,000,000","-939,000,000","-957,100,000","-947,300,000","-947,200,000","-934,600,000","-938,200,000","74,736,000","78,171,000","71,619,000","66,445,000","63,859,000","63,409,000","66,516,000","61,630,000","66,754,000","66,671,000","63,464,000","63,885,000","140,812,000","146,681,000","160,493,000","160,724,000","165,044,000","166,152,000","164,600,000","164,030,000","163,645,000"
		TreasuryStock,"42,100,000","40,900,000","40,800,000","40,800,000","40,800,000","39,900,000","39,900,000","39,900,000","39,900,000","38,200,000","38,200,000","38,200,000","38,200,000","33,900,000","33,900,000","33,900,000","33,900,000","26,400,000","26,300,000","26,300,000","26,200,000","17,000,000","16,900,000","16,900,000","16,900,000","11,800,000","11,800,000","11,600,000","10,700,000","5,900,000","5,400,000","5,200,000","4,800,000","3,500,000","3,500,000","3,400,000","3,400,000","2,500,000","2,100,000","2,100,000","2,100,000","1,700,000","1,700,000","1,700,000","1,700,000","1,500,000","1,500,000","1,500,000","1,500,000","1,400,000","1,400,000","1,400,000","1,300,000","1,100,000","1,100,000","1,200,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000",,"19,388,000","21,398,000","21,666,000","21,826,000","22,102,000","23,588,000","24,059,000","24,327,000","24,442,000","24,632,000","24,664,000","24,911,000","25,933,000","26,284,000","26,289,000","26,549,000","27,075,000","27,096,000","27,096,000","27,096,000","27,096,000"
		GainsLossesNotAffectingRetainedEarnings,"-516,800,000","-535,500,000","-565,400,000","-552,100,000","-577,200,000","-564,200,000","-554,200,000","-553,200,000","-545,100,000","-505,700,000","-478,400,000","-458,900,000","-467,000,000","-461,700,000","-470,700,000","-466,600,000","-467,400,000","-461,100,000","-433,700,000","-432,900,000","-409,300,000","-419,400,000","-385,400,000","-383,700,000","-401,900,000","-429,200,000","-424,600,000","-354,200,000","-366,600,000","-292,600,000","-211,500,000","-158,100,000","-172,200,000","-185,600,000","-195,100,000","-191,300,000","-154,600,000","-156,100,000","-128,400,000","-162,900,000","-121,300,000","-131,000,000","-89,900,000","-72,900,000","-75,900,000","-86,100,000","-95,200,000","-118,000,000","-103,800,000","-107,000,000","-91,300,000","-93,400,000","-109,200,000","-117,500,000","-13,400,000","4,600,000","-1,800,000","-9,200,000","-25,400,000","-41,600,000","-48,800,000","-50,100,000","2,700,000","1,100,000","5,200,000","5,800,000","3,600,000","-303,200,000","-9,489,000","-7,634,000","-13,605,000","-15,530,000","-14,129,000","-14,601,000","-19,386,000","-20,623,000","-22,768,000","-25,731,000","-17,921,000","-16,639,000","-19,819,000","-20,444,000","-20,793,000","-21,494,000","-23,509,000","-15,907,000","-17,228,000","-14,468,000","-13,930,000"
TotalCapitalization,"1,990,700,000","1,818,900,000","1,868,900,000","1,974,000,000","1,864,700,000","1,797,300,000","1,601,500,000","1,683,000,000","1,574,800,000","1,550,900,000","1,649,400,000","1,827,700,000","1,714,200,000","1,632,700,000","1,707,700,000","1,759,500,000","1,673,400,000","1,663,300,000","1,727,400,000","1,784,200,000","1,719,900,000","1,336,400,000","1,483,900,000","1,526,100,000","1,330,500,000","1,301,700,000","1,340,000,000","1,388,600,000","1,380,800,000","1,480,000,000","1,623,600,000","1,654,100,000","1,623,600,000","1,623,100,000","1,629,300,000","1,612,400,000","1,683,400,000","1,710,000,000","1,885,700,000","1,837,800,000","600,700,000","606,900,000","636,000,000","688,500,000","650,600,000","647,600,000","628,500,000","599,900,000","607,300,000","607,900,000","622,000,000","502,400,000","627,200,000","640,800,000","1,077,600,000","1,141,800,000","1,193,800,000","1,206,800,000","1,229,200,000","1,201,900,000","1,187,600,000","1,184,300,000","1,264,400,000","1,260,900,000","1,290,600,000","1,320,100,000","1,343,200,000","-28,300,000","335,813,000","333,011,000","334,082,000","352,749,000","340,265,000","336,228,000","354,505,000","366,408,000","260,502,000","356,897,000","386,342,000","397,721,000","480,397,000","534,523,000","298,649,000","299,035,000","301,610,000","544,684,000","559,964,000","581,519,000","603,379,000"
CommonStockEquity,"881,500,000","864,800,000","785,000,000","780,700,000","708,800,000","742,700,000","725,200,000","711,600,000","717,900,000","773,700,000","766,900,000","778,000,000","764,800,000","789,700,000","749,100,000","748,300,000","765,000,000","774,100,000","721,500,000","717,000,000","717,200,000","708,700,000","724,100,000","698,700,000","612,700,000","581,200,000","561,000,000","603,600,000","583,100,000","681,000,000","728,000,000","749,300,000","709,700,000","702,300,000","638,200,000","611,000,000","633,100,000","639,200,000","679,800,000","588,600,000","-68,300,000","-61,900,000","-32,600,000","-28,300,000","-77,000,000","-79,800,000","-97,300,000","-125,600,000","-118,000,000","-117,200,000","-102,900,000","-107,100,000","-1,300,000","-3,400,000","356,700,000","407,700,000","445,000,000","438,300,000","436,200,000","408,100,000","391,200,000","384,000,000","430,500,000","404,000,000","407,000,000","408,300,000","412,300,000","-28,300,000","75,006,000","77,846,000","64,689,000","57,078,000","56,689,000","54,209,000","51,856,000","45,324,000","47,953,000","42,131,000","46,072,000","46,967,000","119,861,000","123,855,000","137,230,000","136,694,000","138,667,000","147,679,000","144,548,000","146,738,000","146,891,000"
CapitalLeaseObligations,"112,500,000","113,400,000","92,200,000","86,900,000","93,500,000","99,100,000","96,500,000","99,800,000","101,600,000","111,600,000","105,200,000","106,900,000","92,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-813,500,000","-839,900,000","-938,600,000","-973,900,000","-1,038,800,000","-1,061,700,000","-725,000,000","-726,700,000","-725,700,000","-703,500,000","-699,600,000","-702,100,000","-718,300,000","-706,200,000","-737,300,000","-737,900,000","-741,000,000","-736,100,000","-804,800,000","-812,200,000","-815,000,000","-444,100,000","-446,700,000","-482,900,000","-418,000,000","-436,600,000","-462,600,000","-467,400,000","-485,100,000","-435,300,000","-414,900,000","-429,400,000","-464,800,000","-473,000,000","-554,200,000","-591,700,000","-597,400,000","-596,800,000","-545,200,000","-607,800,000","-334,300,000","-327,300,000","-301,200,000","-303,200,000","-362,100,000","-362,400,000","-381,600,000","-405,800,000","-404,000,000","-406,400,000","-393,300,000","-397,000,000","-287,400,000","-292,800,000","-203,500,000","-194,300,000","-206,700,000","-206,700,000","-246,600,000","-267,400,000","-279,900,000","-287,900,000","-244,700,000","-276,300,000","-263,100,000","-266,100,000","-231,500,000","-144,200,000","-75,167,000","-72,537,000","-85,345,000","-92,873,000","-93,963,000","-97,799,000","-104,488,000","-111,192,000","-108,235,000","-114,025,000","-110,196,000","-109,737,000","-146,805,000","-137,392,000","-127,696,000","-130,569,000","-130,374,000","-125,337,000","-129,985,000","-131,107,000","-132,910,000"
WorkingCapital,"386,100,000","216,300,000","300,500,000","376,700,000","281,000,000","171,300,000","294,700,000","383,300,000","268,500,000","217,200,000","295,300,000","472,600,000","351,900,000","281,000,000","347,400,000","400,200,000","295,700,000","291,200,000","355,200,000","404,400,000","330,200,000","264,300,000","366,200,000","390,600,000","304,900,000","298,300,000","341,300,000","339,000,000","329,900,000","383,400,000","451,300,000","429,900,000","395,800,000","396,600,000","407,100,000","375,900,000","417,800,000","444,900,000","551,300,000","519,600,000","311,800,000","316,800,000","298,700,000","339,300,000","293,100,000","292,800,000","261,900,000","242,500,000","240,100,000","238,200,000","217,200,000","135,000,000","179,400,000","200,900,000","294,500,000","285,700,000","295,400,000","323,700,000","339,300,000","332,000,000","326,300,000","326,100,000","338,400,000","353,800,000","389,500,000","408,000,000","399,300,000","-363,700,000","105,217,000","98,504,000","108,252,000","124,340,000","107,462,000","101,746,000","105,616,000","113,705,000","9,600,000","104,138,000","120,174,000","125,889,000","123,538,000","165,323,000","-64,855,000","-73,961,000","-75,916,000","159,325,000","164,661,000","179,648,000","196,758,000"
InvestedCapital,"2,035,500,000","1,861,900,000","1,905,100,000","2,017,600,000","1,912,900,000","1,873,800,000","1,637,300,000","1,732,900,000","1,642,000,000","1,584,100,000","1,684,600,000","1,876,800,000","1,770,800,000","1,672,200,000","1,762,500,000","1,819,200,000","1,716,100,000","1,706,500,000","1,756,000,000","1,813,300,000","1,739,300,000","1,404,900,000","1,508,300,000","1,575,000,000","1,333,800,000","1,301,700,000","1,387,000,000","1,493,900,000","1,402,800,000","1,481,600,000","1,624,600,000","1,713,500,000","1,631,200,000","1,623,200,000","1,638,900,000","1,700,900,000","1,684,100,000","1,711,300,000","1,890,100,000","1,848,800,000","600,900,000","607,100,000","636,200,000","689,000,000","650,800,000","647,800,000","628,800,000","600,500,000","623,500,000","608,600,000","638,800,000","617,400,000","739,000,000","705,300,000","1,128,100,000","1,243,600,000","1,276,000,000","1,213,600,000","1,259,500,000","1,233,900,000","1,203,800,000","1,189,100,000","1,284,900,000","1,277,100,000","1,300,000,000","1,350,200,000","1,370,900,000","-27,400,000","367,230,000","366,724,000","364,707,000","374,630,000","360,162,000","356,223,000","373,933,000","385,856,000","384,028,000","383,551,000","394,633,000","407,045,000","488,794,000","542,323,000","512,950,000","527,906,000","538,687,000","554,982,000","570,508,000","593,227,000","619,873,000"
TangibleBookValue,"-813,500,000","-839,900,000","-938,600,000","-973,900,000","-1,038,800,000","-1,061,700,000","-725,000,000","-726,700,000","-725,700,000","-703,500,000","-699,600,000","-702,100,000","-718,300,000","-706,200,000","-737,300,000","-737,900,000","-741,000,000","-736,100,000","-804,800,000","-812,200,000","-815,000,000","-444,100,000","-446,700,000","-482,900,000","-418,000,000","-436,600,000","-462,600,000","-467,400,000","-485,100,000","-435,300,000","-414,900,000","-429,400,000","-464,800,000","-473,000,000","-554,200,000","-591,700,000","-597,400,000","-596,800,000","-545,200,000","-607,800,000","-334,300,000","-327,300,000","-301,200,000","-303,200,000","-362,100,000","-362,400,000","-381,600,000","-405,800,000","-404,000,000","-406,400,000","-393,300,000","-397,000,000","-287,400,000","-292,800,000","-203,500,000","-194,300,000","-206,700,000","-206,700,000","-246,600,000","-267,400,000","-279,900,000","-287,900,000","-244,700,000","-276,300,000","-263,100,000","-266,100,000","-231,500,000","-144,200,000","-75,167,000","-72,537,000","-85,345,000","-92,873,000","-93,963,000","-97,799,000","-104,488,000","-111,192,000","-108,235,000","-114,025,000","-110,196,000","-109,737,000","-146,805,000","-137,392,000","-127,696,000","-130,569,000","-130,374,000","-125,337,000","-129,985,000","-131,107,000","-132,910,000"
TotalDebt,"1,266,500,000","1,110,500,000","1,212,300,000","1,323,800,000","1,297,600,000","1,230,200,000","1,008,600,000","1,121,100,000","1,025,700,000","922,000,000","1,022,900,000","1,205,700,000","1,098,500,000","882,500,000","1,013,400,000","1,070,900,000","951,100,000","932,400,000","1,034,500,000","1,096,300,000","1,022,100,000","696,200,000","784,200,000","876,300,000","721,100,000","720,500,000","826,000,000","890,300,000","819,700,000","800,600,000","896,600,000","964,200,000","921,500,000","920,900,000","1,000,700,000","1,089,900,000","1,051,000,000","1,072,100,000","1,210,300,000","1,260,200,000","669,200,000","669,000,000","668,800,000","717,300,000","727,800,000","727,600,000","726,100,000","726,100,000","741,500,000","725,800,000","741,700,000","724,500,000","740,300,000","708,700,000","771,400,000","835,900,000","831,000,000","775,300,000","823,300,000","825,800,000","812,600,000","805,100,000","854,400,000","873,100,000","893,000,000","941,900,000","958,600,000","900,000","292,224,000","288,878,000","300,018,000","317,552,000","303,473,000","302,014,000","322,077,000","340,532,000","336,075,000","341,420,000","348,561,000","360,078,000","368,933,000","418,468,000","375,720,000","391,212,000","400,020,000","407,303,000","425,960,000","446,489,000","472,982,000"
NetDebt,"1,062,700,000","955,900,000","1,062,000,000","1,159,000,000","1,129,000,000","1,094,500,000","826,300,000","892,500,000","830,700,000","782,600,000","880,000,000","1,004,700,000","905,500,000","815,500,000","918,400,000","931,700,000","828,400,000","855,500,000","933,200,000","994,100,000","903,800,000","653,300,000","683,200,000","780,100,000","618,700,000","665,100,000","755,100,000","803,400,000","728,900,000","747,400,000","824,100,000","871,900,000","826,200,000","867,400,000","929,900,000","994,600,000","948,900,000","1,022,100,000","1,085,300,000","1,165,700,000","595,000,000","547,800,000","627,500,000","624,600,000","707,900,000","644,400,000","711,800,000","691,600,000","713,800,000","682,200,000","717,800,000","691,500,000","722,700,000","690,600,000","736,700,000","801,700,000","792,400,000","733,000,000","779,200,000","789,900,000","781,600,000","755,100,000","805,100,000","831,900,000","829,100,000","850,800,000","887,600,000",,"284,507,000","282,619,000","292,094,000","313,604,000","297,908,000","292,446,000","310,806,000","333,536,000","323,995,000","323,169,000","333,573,000","340,716,000","350,511,000","358,532,000","370,251,000","386,840,000","394,214,000","398,166,000","417,585,000","439,722,000","463,048,000"
ShareIssued,"101,246,524","100,118,494","99,964,324","99,879,370","99,782,210","99,129,455","94,462,147","98,648,262","98,621,305","100,412,933","101,154,592","103,026,456","106,426,180","106,249,322","102,700,000","104,600,000","107,800,000","109,597,197","106,600,000","109,200,000","109,500,000","110,086,283","107,200,000","107,200,000","107,000,000","107,129,051","107,400,000","108,100,000","110,900,000","112,670,514","114,100,000","114,400,000","114,100,000","114,056,416","113,600,000","113,600,000","113,500,000","113,403,824","113,100,000","113,100,000","55,700,000","55,659,753","55,200,000","55,200,000","55,100,000","55,080,463","54,900,000","54,900,000","54,800,000","54,719,296","54,500,000","54,500,000","54,171,317","54,218,573","54,171,317","54,171,317","54,162,391","54,100,711","54,085,711","54,074,606","53,964,343","53,771,521","53,623,543","53,523,843","53,168,768","52,784,261","52,437,384","16,898,837","16,200,698","16,200,698","16,200,698","16,200,698","16,200,698","16,200,698","16,200,698","15,982,967","18,094,895","18,094,895","15,939,617","15,924,942","15,804,107","15,804,107","15,795,357","15,775,707","15,725,199","15,725,199","15,737,173","15,737,173","15,737,173"
OrdinarySharesNumber,"96,839,378","95,817,946","95,662,069","95,582,881","95,485,721","94,942,565","94,462,147","94,462,147","94,447,617","96,445,488","97,187,147","99,059,011","102,466,571","102,748,700","102,700,000","104,600,000","107,800,000","106,684,084","106,600,000","109,200,000","109,500,000","107,906,644","107,200,000","107,200,000","107,000,000","105,640,003","107,400,000","108,100,000","110,900,000","111,911,290","114,100,000","114,400,000","114,100,000","113,663,856","113,600,000","113,600,000","113,500,000","113,143,344","113,100,000","113,100,000","55,700,000","55,475,735","55,200,000","55,200,000","55,100,000","54,922,783","54,900,000","54,900,000","54,800,000","54,572,191","54,500,000","54,500,000","54,171,317","54,171,317","54,171,317","54,171,317","54,162,391","54,100,711","54,085,711","54,074,606","53,964,343","53,771,521","53,623,543","53,523,843","53,168,768","52,784,261","52,437,384","16,898,837","16,200,698","16,200,698","16,200,698","16,200,698","16,200,698","16,200,698","16,200,698","15,982,967","18,094,895","18,094,895","15,939,617","15,924,942","15,804,107","15,804,107","15,795,357","15,775,707","15,725,199","15,725,199","15,737,173","15,737,173","15,737,173"
TreasurySharesNumber,"4,407,146","4,300,548","4,302,255","4,296,489","4,296,489","4,186,890",,"4,186,115","4,173,688","3,967,445","3,967,445","3,967,445","3,959,609","3,500,622",,,,"2,913,113",,,,"2,179,639",,,,"1,489,048",,,,"759,224",,,,"392,560",,,,"260,480",,,,"184,018",,,,"157,680",,,,"147,105",,,,"47,256",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
