name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,01/31/1988,10/31/1986,10/31/1985
			CurrentDebt,"305,000,000","290,000,000","274,598,000","199,540,000","200,000,000","250,000,000","300,000,000","350,000,000","438,500,000","275,000,000","295,000,000","300,000,000","318,000,000","335,000,000","350,000,000",,,,"20,000,000","35,000,000","85,000,000","110,000,000",,,,,,"39,157,000",,,"14,000,000",,,"7,000,000",,"23,000,000","66,000,000","105,000,000","110,000,000","116,000,000","124,000,000","201,000,000","222,000,000","250,000,000","288,000,000","198,000,000","113,000,000","35,500,000",,"94,500,000","50,000,000","47,500,000","39,000,000","112,500,000","24,000,000",,,"15,000,000",,,"9,500,000","1,000,000","20,500,000","50,000,000","50,000,000","50,000,000","67,500,000","79,000,000","79,500,000","92,000,000","43,500,000","27,500,000","43,000,000","19,500,000","19,500,000","29,000,000","44,500,000","49,000,000","57,000,000","56,200,000","64,250,000","92,800,000","113,550,000","96,550,000","100,000,000","76,500,000","69,000,000","24,000,000","26,743,000","10,000,000","33,000,000","12,000,000","38,000,000","25,000,000","25,000,000","15,000,000","45,000,000","54,000,000","34,000,000","49,000,000","55,000,000","64,000,000","44,000,000","123,000,000","146,500,000","114,000,000","109,300,000","144,300,000","128,000,000","43,100,000","61,500,000","114,200,000","148,300,000","153,800,000","157,500,000","137,500,000","123,900,000","108,500,000","86,300,000","86,000,000","42,800,000","28,600,000","59,100,000","62,800,000","36,100,000","60,600,000","90,400,000","73,400,000","33,200,000","59,900,000","60,600,000","77,700,000","57,900,000","72,300,000","24,000,000","7,600,000","1,100,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,500,000","27,500,000","43,000,000","19,500,000","16,000,000","19,000,000","24,500,000","29,000,000","37,000,000","36,200,000","50,700,000","64,250,000","85,000,000","68,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"305,000,000","290,000,000","175,000,000","100,000,000","200,000,000","250,000,000","300,000,000","350,000,000","438,500,000","275,000,000","295,000,000","300,000,000","318,000,000","335,000,000","350,000,000","0","0",,"20,000,000","35,000,000","85,000,000","110,000,000",,,,,"0",,,"0","14,000,000","0",,"7,000,000","0","23,000,000","66,000,000","105,000,000","110,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,"99,598,000","99,540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"3,500,000","10,000,000","20,000,000","20,000,000","20,000,000","20,000,000","13,550,000","28,550,000","28,550,000","28,550,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"118,692,000","128,495,000","128,151,000","126,820,000","133,327,000","153,060,000","156,200,000","171,247,000","160,138,000","127,869,000","144,501,000","143,202,000","136,005,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,544,000",,,,"15,512,000",,,,"748,000",,,,,,,,,,,,,,,,"0",,,,"3,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,544,000",,,,"15,512,000",,,,"748,000",,,,,,,,,,,,,,,,"0",,,,"3,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,"54,558,000","52,639,000","45,523,000","39,134,000","30,146,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"708,000","2,110,000","3,536,000","21,489,000",,,,,,,,,,,,,,,,,,,"2,668,000","289,000","40,099,000","5,134,000","1,961,000","2,613,000","77,558,000","5,222,000","2,366,000","-1,080,000","3,828,000","4,088,000","7,038,000","12,064,000","44,700,000","11,811,000","7,377,000","5,189,000","43,507,000","14,272,000","12,422,000","8,450,000","106,153,000","8,950,000","4,413,000","3,009,000","33,839,000","2,464,000","3,574,000","3,345,000","91,804,000","94,168,000","92,250,000","82,127,000","93,949,000","102,400,000","104,400,000","90,900,000","96,500,000","100,900,000","101,700,000","95,800,000","105,200,000","104,400,000","85,800,000","80,300,000","75,100,000","81,100,000","78,500,000","68,400,000","75,800,000","102,600,000","85,200,000","96,400,000","91,700,000","109,400,000","119,800,000","114,700,000","112,100,000","112,300,000","95,600,000","95,100,000","94,400,000","106,600,000","90,500,000","93,700,000","85,000,000","97,200,000","89,100,000","96,200,000","96,700,000","92,500,000","88,200,000","95,900,000","78,500,000","86,300,000","74,500,000","83,100,000","85,200,000","163,800,000","151,800,000","175,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"500,383,000","494,926,000","498,753,000","608,938,000","730,230,000","757,687,000","805,497,000","849,360,000","861,023,000","931,627,000","923,630,000","937,586,000","953,138,000","349,797,000","364,339,000","360,073,000","350,265,000","340,294,000","334,742,000","334,672,000","331,477,000","333,192,000","303,158,000","304,792,000","303,556,000","310,552,000","282,528,000","280,356,000","278,538,000","278,107,000","279,704,000","278,984,000","278,770,000","285,186,000","280,994,000","274,542,000","286,704,000","276,249,000","288,689,000","287,383,000","285,964,000","289,180,000","270,570,000","274,677,000","228,565,000","220,229,000","214,185,000","215,566,000","215,836,000","214,860,000","220,825,000","221,619,000","222,115,000","221,671,000","236,961,000","234,724,000","235,004,000","235,262,000","241,998,000","240,260,000","239,896,000","240,896,000","237,440,000","233,607,000","234,181,000","234,763,000","270,991,000","270,021,000","279,531,000","113,316,000","129,550,000","127,373,000","127,756,000","128,358,000","128,317,000","132,905,000","124,731,000","124,379,000","125,981,000","132,701,000","142,512,000","142,789,000","142,784,000","153,767,000","158,177,000","173,906,000","171,480,000","181,692,000","182,184,000","182,624,000","180,600,000","191,100,000","192,400,000","191,600,000","192,300,000","202,600,000","202,400,000","217,700,000","220,400,000","221,000,000","221,600,000","221,600,000","224,400,000","130,300,000","131,200,000","133,600,000","137,400,000","90,700,000","90,600,000","167,000,000","165,500,000","165,900,000","166,100,000","166,500,000","166,300,000","167,300,000","147,700,000","153,600,000","152,800,000","152,900,000","172,900,000","175,100,000","150,600,000","150,300,000","150,400,000","150,300,000","149,800,000","150,000,000","149,800,000","149,500,000","149,600,000","149,500,000","151,400,000","151,600,000","141,100,000","151,900,000","82,100,000"
		LongTermDebtAndCapitalLeaseObligation,"452,742,000","452,909,000","452,786,000","563,286,000","689,321,000","717,793,000","755,079,000","778,020,000","799,639,000","827,423,000","828,007,000","847,261,000","860,796,000","197,932,000","197,817,000","197,702,000","197,587,000","197,472,000","197,348,000","197,233,000","197,118,000","197,003,000","196,888,000","196,774,000","196,659,000","196,544,000","200,000,000","200,000,000","199,244,000","199,197,000","199,150,000","199,104,000","199,057,000","199,010,000","198,963,000","198,917,000","198,870,000","198,823,000","198,773,000","198,726,000","198,680,000","198,633,000","198,586,000","198,540,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","200,000,000","200,000,000","200,000,000","50,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","103,494,000","103,493,000","103,493,000","103,492,000","113,492,000","123,491,000","123,491,000","123,490,000","133,489,000","137,039,000","152,037,000","152,037,000","162,035,000","162,035,000","162,034,000","162,000,000","172,000,000","172,000,000","172,000,000","172,000,000","182,000,000","182,000,000","197,000,000","197,000,000","197,000,000","197,000,000","197,000,000","199,000,000","104,000,000","104,000,000","105,500,000","107,500,000","57,500,000","57,500,000","133,200,000","135,200,000","135,200,000","135,300,000","135,300,000","137,400,000","138,400,000","118,400,000","123,000,000","124,800,000","124,600,000","144,600,000","144,600,000","128,800,000","128,800,000","128,700,000","128,600,000","132,400,000","132,400,000","132,400,000","132,400,000","136,100,000","136,100,000","136,100,000","136,000,000","120,400,000","130,900,000","59,800,000"
			LongTermDebt,,,,"99,540,000","198,966,000","198,851,000","198,736,000","198,621,000","198,506,000","198,391,000","198,276,000","198,161,000","198,046,000","197,932,000","197,817,000","197,702,000","197,587,000","197,472,000","197,348,000","197,233,000","197,118,000","197,003,000","196,888,000","196,774,000","196,659,000","196,544,000","200,000,000","200,000,000","199,244,000","199,197,000","199,150,000","199,104,000","199,057,000","199,010,000","198,963,000","198,917,000","198,870,000","198,823,000","198,773,000","198,726,000","198,680,000","198,633,000","198,586,000","198,540,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000","200,000,000","200,000,000","200,000,000","50,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","103,494,000","103,493,000","103,493,000","103,492,000",,"123,491,000","123,491,000","123,490,000","133,489,000","137,039,000","152,037,000","152,037,000","162,035,000","162,035,000","162,034,000","162,000,000","172,000,000","172,000,000","172,000,000","172,000,000","182,000,000","182,000,000","197,000,000","197,000,000","197,000,000","197,000,000","197,000,000","199,000,000","104,000,000","104,000,000","105,500,000","107,500,000","57,500,000","57,500,000","133,200,000","135,200,000","135,200,000","135,300,000","135,300,000","137,400,000","138,400,000","118,400,000","123,000,000","124,800,000","124,600,000","144,600,000","144,600,000","128,800,000","128,800,000","128,700,000","128,600,000","132,400,000","132,400,000","132,400,000","132,400,000","136,100,000","136,100,000","136,100,000","136,000,000","120,400,000","130,900,000","59,800,000"
			LongTermCapitalLeaseObligation,"452,742,000","452,909,000","452,786,000","463,746,000","490,355,000","518,942,000","556,343,000","579,399,000","601,133,000","629,032,000","629,731,000","649,100,000","662,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"14,811,000","14,731,000","13,603,000","13,574,000","10,256,000","8,244,000",,"13,051,000","11,780,000","55,013,000","0","0","0","104,836,000","51,930,000","52,396,000","53,027,000","103,738,000","50,814,000","52,227,000","50,881,000","103,826,000","48,696,000","47,452,000","46,728,000","78,774,000","43,231,000","40,981,000","41,441,000","39,742,000","37,571,000","36,560,000","37,368,000","47,964,000","37,548,000","36,196,000","35,631,000","47,573,000","30,714,000","29,371,000","29,746,000","63,497,000","32,829,000","33,445,000","34,127,000","46,212,000","35,631,000","38,011,000","37,982,000","38,869,000","40,186,000","42,049,000","41,864,000","41,714,000",,,,"11,534,000",,,,"19,234,000",,,,"20,317,000",,,,"2,211,000",,,,"1,645,000","28,317,000",,,"1,339,000",,,,"7,865,000",,,,"7,678,000",,,,"8,416,000",,,,"6,100,000",,,,"6,800,000",,,,"9,200,000",,,,"10,800,000",,,,"12,700,000",,,,"7,200,000",,,,"6,800,000",,,,"10,000,000",,,,"18,700,000",,,,"14,000,000",,,,"12,500,000","9,700,000","9,100,000","5,900,000"
			NonCurrentDeferredTaxesLiabilities,"14,811,000","14,731,000","13,603,000","13,574,000","10,256,000","8,244,000",,"13,051,000","11,780,000","55,013,000",,,,"49,986,000",,,,"50,667,000",,,,"52,702,000",,,,"32,268,000",,,,"0",,,,"9,371,000",,,,"13,862,000",,,,"31,136,000",,,,"11,534,000",,,,,,,,"0",,,,"11,534,000",,,,"19,234,000",,,,"20,317,000",,,,"2,211,000",,,,"1,645,000","28,317,000",,,"1,339,000",,,,"7,865,000",,,,"7,678,000",,,,"8,416,000",,,,"6,100,000",,,,"6,800,000",,,,"9,200,000",,,,"10,800,000",,,,"12,700,000",,,,"7,200,000",,,,"6,800,000",,,,"10,000,000",,,,"18,700,000",,,,"14,000,000",,,,"12,500,000","9,700,000","9,100,000","5,900,000"
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,746,000","32,361,000","32,829,000",,,,,,,,"40,186,000","42,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"7,786,000","2,464,000","2,464,000","2,464,000","2,464,000","5,038,000","7,786,000","7,786,000","7,786,000","7,786,000",,,,"7,786,000",,,,"11,933,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","6,768,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"25,044,000","24,822,000","29,900,000","29,614,000","28,189,000","26,612,000","42,632,000","50,503,000","41,818,000","41,405,000","95,623,000","90,325,000","92,342,000","39,243,000","114,592,000","109,975,000","99,651,000","27,151,000","86,580,000","85,212,000","83,478,000","32,363,000","57,574,000","60,566,000","60,169,000","35,234,000","39,297,000","39,375,000","37,853,000","39,168,000","42,983,000","43,320,000","42,345,000","38,212,000","44,483,000","39,429,000","45,435,000","29,853,000","59,202,000","59,286,000","57,538,000","27,050,000","39,155,000","42,692,000","44,438,000","24,017,000","28,554,000","27,555,000","27,854,000","25,991,000","30,639,000","29,570,000","30,251,000","29,957,000","86,961,000","84,724,000","85,004,000","73,728,000","91,998,000","90,260,000","89,896,000","71,662,000","87,440,000","83,607,000","84,181,000","64,446,000","70,991,000","70,021,000","79,531,000","61,105,000","29,550,000","27,373,000","27,756,000","26,713,000",,"29,411,000","21,238,000","19,547,000","22,489,000","19,209,000","19,021,000","11,433,000","19,294,000","20,278,000","21,138,000","14,191,000","19,443,000","19,657,000","20,149,000","12,174,000","18,600,000","19,100,000","20,400,000","13,500,000","20,300,000","20,600,000","20,400,000","13,900,000","23,400,000","24,000,000","24,600,000","15,400,000","25,400,000","26,300,000","27,200,000","17,300,000","29,900,000","33,200,000","33,100,000","21,100,000","30,300,000","30,700,000","30,800,000","24,000,000","28,900,000","28,900,000","29,300,000","23,800,000","28,000,000","28,300,000","28,300,000","20,500,000","21,800,000","21,500,000","21,700,000","3,000,000","17,400,000","17,600,000","17,400,000","3,100,000","13,500,000","13,400,000","15,300,000","3,100,000","11,000,000","11,900,000","16,400,000"
TotalEquityGrossMinorityInterest,"358,028,000","323,387,000","305,745,000","245,291,000","206,656,000","203,854,000","261,655,000","245,134,000","285,123,000","649,130,000","653,350,000","624,678,000","628,632,000","635,435,000","767,085,000","737,194,000","714,138,000","718,962,000","675,087,000","641,174,000","621,733,000","614,486,000","647,063,000","614,765,000","607,977,000","602,472,000","601,855,000","569,228,000","554,320,000","541,622,000","541,017,000","509,252,000","492,771,000","477,362,000","451,959,000","426,401,000","412,934,000","425,901,000","431,937,000","407,698,000","412,994,000","413,716,000","419,593,000","390,722,000","419,812,000","415,909,000","409,728,000","391,545,000","420,247,000","411,227,000","403,597,000","388,256,000","393,139,000","402,214,000","561,782,000","561,041,000","562,450,000","560,664,000","592,945,000","560,171,000","543,676,000","523,645,000","499,793,000","468,858,000","452,912,000","434,210,000","418,681,000","398,721,000","393,400,000","391,303,000","390,326,000","371,866,000","363,221,000","355,128,000","344,305,000","320,773,000","307,481,000","296,607,000","287,210,000","268,105,000","264,154,000","256,656,000","286,731,000","277,553,000","273,134,000","269,972,000","269,186,000","259,830,000","254,046,000","249,945,000","246,100,000","231,900,000","223,800,000","217,200,000","215,100,000","203,100,000","202,100,000","199,200,000","214,100,000","232,000,000","232,600,000","237,000,000","240,400,000","230,100,000","228,600,000","231,600,000","230,300,000","224,400,000","239,500,000","249,700,000","250,900,000","238,900,000","236,500,000","233,900,000","294,200,000","286,100,000","287,000,000","289,000,000","287,700,000","284,900,000","285,800,000","313,400,000","333,200,000","331,800,000","333,700,000","336,200,000","336,600,000","337,300,000","339,900,000","339,000,000","336,200,000","333,200,000","333,900,000","332,700,000","355,000,000","347,000,000","376,900,000"
	StockholdersEquity,"352,236,000","318,570,000","301,098,000","240,697,000","202,869,000","200,247,000","256,671,000","242,240,000","282,296,000","645,950,000","650,840,000","623,429,000","627,236,000","634,053,000","765,753,000","735,853,000","712,705,000","717,489,000","673,645,000","639,729,000","620,387,000","613,117,000","646,110,000","613,787,000","606,879,000","601,484,000","601,003,000","568,345,000","553,474,000","540,910,000","540,254,000","508,582,000","492,073,000","476,699,000","451,301,000","425,718,000","412,190,000","425,129,000","431,138,000","406,901,000","412,012,000","412,669,000","418,600,000","390,077,000","419,022,000","415,080,000","408,804,000","391,071,000","410,702,000","402,171,000","394,219,000","379,583,000","384,497,000","394,104,000","560,114,000","559,327,000","560,736,000","558,577,000","592,211,000","560,171,000","543,676,000","523,645,000","499,793,000","468,858,000","452,912,000","434,210,000","418,681,000","398,721,000","393,400,000","391,303,000","390,326,000","371,866,000","363,221,000","355,128,000","344,305,000","320,773,000","307,481,000","296,607,000","287,210,000","268,105,000","264,154,000","256,656,000","286,731,000","277,553,000","273,134,000","269,972,000","269,186,000","259,830,000","254,046,000","249,945,000","246,100,000","231,900,000","223,800,000","217,200,000","215,100,000","203,100,000","202,100,000","199,200,000","214,100,000","232,000,000","232,600,000","237,000,000","240,400,000","230,100,000","228,600,000","231,600,000","230,300,000","224,400,000","239,500,000","249,700,000","250,900,000","238,900,000","236,500,000","233,900,000","294,200,000","286,100,000","287,000,000","289,000,000","287,700,000","284,900,000","285,800,000","313,400,000","333,200,000","331,800,000","333,700,000","336,200,000","336,600,000","337,300,000","339,900,000","339,000,000","336,200,000","333,200,000","333,900,000","332,700,000","355,000,000","347,000,000","376,900,000"
		CapitalStock,"374,000","376,000","383,000","383,000","383,000","380,000","379,000","379,000","393,000","404,000","406,000","407,000","422,000","419,000","432,000","432,000","432,000","430,000","430,000","430,000","430,000","430,000","429,000","429,000","434,000","437,000","437,000","437,000","437,000","437,000","437,000","437,000","437,000","434,000","432,000","432,000","432,000","429,000","429,000","429,000","428,000","420,000","420,000","423,000","443,000","439,000","439,000","439,000","433,000","429,000","428,000","428,000","429,000","423,000","423,000","423,000","423,000","418,000","442,000","442,000","440,000","162,258,000","107,378,000","107,225,000","106,524,000","103,916,000","69,112,000","69,006,000","68,650,000","68,406,000","68,229,000","68,209,000","68,002,000","67,787,000","67,640,000","67,308,000","66,745,000","66,311,000","66,171,000","66,175,000","65,859,000","65,564,000","65,506,000","65,506,000","65,434,000","65,477,000","66,553,000","67,882,000","68,498,000","68,486,000","68,400,000","68,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"374,000","376,000","383,000","383,000","383,000","380,000","379,000","379,000","393,000","404,000","406,000","407,000","422,000","419,000","432,000","432,000","432,000","430,000","430,000","430,000","430,000","430,000","429,000","429,000","434,000","437,000","437,000","437,000","437,000","437,000","437,000","437,000","437,000","434,000","432,000","432,000","432,000","429,000","429,000","429,000","428,000","420,000","420,000","423,000","443,000","439,000","439,000","439,000","433,000","429,000","428,000","428,000","429,000","423,000","423,000","423,000","423,000","418,000","442,000","442,000","440,000","162,258,000","107,378,000","107,225,000","106,524,000","103,916,000","69,112,000","69,006,000","68,650,000","68,406,000","68,229,000","68,209,000","68,002,000","67,787,000","67,640,000","67,308,000","66,745,000","66,311,000","66,171,000","66,175,000","65,859,000","65,564,000","65,506,000","65,506,000","65,434,000","65,477,000","66,553,000","67,882,000","68,498,000","68,486,000","68,400,000","68,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"169,025,000","168,830,000","165,475,000","162,122,000","159,381,000","160,446,000","159,327,000","156,913,000","154,930,000","153,489,000","152,214,000","149,881,000","146,641,000","145,889,000","143,754,000","140,146,000","136,909,000","136,460,000","127,454,000","124,851,000","121,826,000","121,537,000","120,775,000","119,241,000","127,755,000","138,881,000","137,927,000","136,127,000","134,373,000","138,957,000","138,682,000","135,930,000","133,916,000","131,398,000","125,831,000","124,543,000","123,099,000","121,593,000","119,665,000","117,815,000","115,912,000","115,869,000","113,860,000","114,712,000","135,568,000","134,270,000","132,167,000","130,621,000","152,905,000","152,314,000","150,813,000","149,530,000","148,989,000","147,702,000","145,436,000","144,009,000","144,280,000","145,690,000","183,340,000","181,455,000","173,961,000",,"44,818,000","39,157,000","36,464,000","31,644,000","64,215,000","64,069,000","62,314,000","62,639,000","62,977,000","65,155,000","64,851,000","62,772,000","55,135,000","53,902,000","52,051,000","50,224,000","49,798,000","49,844,000","48,742,000","47,948,000","47,836,000","47,842,000","47,488,000","46,578,000","47,465,000","48,514,000","49,072,000","49,153,000","49,100,000","49,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"191,165,000","157,970,000","143,711,000","86,764,000","52,041,000","48,557,000","128,149,000","116,385,000","160,189,000","523,900,000","528,538,000","504,546,000","512,046,000","519,346,000","638,191,000","612,044,000","591,429,000","595,769,000","573,883,000","542,499,000","527,909,000","521,584,000","531,216,000","499,492,000","482,744,000","468,030,000","459,678,000","428,754,000","414,992,000","398,804,000","385,624,000","355,574,000","340,567,000","328,191,000","325,059,000","300,770,000","288,434,000","302,223,000","301,188,000","279,898,000","285,439,000","286,743,000","297,906,000","267,112,000","274,814,000","274,230,000","273,948,000","258,444,000","256,257,000","249,251,000","247,202,000","233,904,000","241,153,000","251,760,000","407,792,000","400,359,000","401,105,000","396,871,000","386,134,000","362,140,000","355,320,000","349,506,000","342,835,000","318,218,000","305,318,000","297,549,000","286,030,000","268,107,000","265,853,000","263,902,000","262,662,000","245,664,000","239,667,000","232,911,000","229,587,000","210,185,000","200,410,000","193,180,000","185,598,000","166,329,000","160,916,000","155,028,000","184,757,000","174,641,000","170,866,000","167,441,000","165,679,000","153,118,000","146,627,000","141,906,000","139,800,000","126,900,000","118,200,000","113,700,000","112,900,000","101,800,000","99,300,000","97,300,000","111,700,000","129,500,000","130,500,000","133,500,000","136,600,000","128,200,000","127,200,000","131,100,000","129,200,000","124,000,000","139,600,000","151,800,000","151,600,000","143,100,000","142,800,000","141,900,000","204,200,000","197,200,000","198,700,000","201,500,000","199,300,000","195,400,000","196,900,000","224,600,000","243,200,000","243,200,000","245,600,000","248,800,000","249,000,000","248,900,000","251,800,000","251,500,000","248,400,000","246,400,000","247,400,000","247,500,000","272,000,000","263,900,000","288,900,000"
		GainsLossesNotAffectingRetainedEarnings,"-8,328,000","-8,606,000","-8,471,000","-8,572,000","-8,936,000","-9,136,000","-31,184,000","-31,437,000","-33,216,000","-31,843,000","-30,318,000","-31,405,000","-31,873,000","-31,601,000","-16,624,000","-16,769,000","-16,065,000","-15,170,000","-28,122,000","-28,051,000","-29,778,000","-30,434,000","-6,310,000","-5,375,000","-4,054,000","-5,864,000","2,961,000","3,027,000","3,672,000","2,712,000","15,511,000","16,641,000","17,153,000","16,676,000","-21,000","-27,000","225,000","884,000","9,856,000","8,759,000","10,233,000","9,637,000","6,414,000","7,830,000","8,197,000","6,141,000","2,250,000","1,567,000","1,107,000","177,000","-4,224,000","-4,279,000","-6,074,000","-5,781,000","6,463,000","14,536,000","14,928,000","15,598,000","22,295,000","16,134,000","13,955,000","11,881,000","4,762,000","4,258,000","4,606,000","1,101,000","-676,000","-2,461,000","-3,417,000","-3,644,000","-3,542,000","-7,162,000","-9,299,000","-8,342,000","-8,057,000","-10,622,000","-11,725,000","-13,108,000","-14,357,000","-14,243,000","-11,363,000","-11,884,000","-11,368,000","-10,436,000","-10,654,000","-9,524,000","-10,511,000","-9,684,000","-10,151,000","-9,600,000","-11,300,000","-12,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,264,000",,,,"2,487,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
