name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
				AccountsPayable,"696,000,000","794,000,000","674,000,000","689,000,000","615,000,000","513,000,000","452,000,000","408,000,000","605,000,000","542,000,000","512,000,000","524,000,000","498,000,000","349,000,000","453,000,000","403,000,000","404,000,000","530,000,000","371,000,000","376,000,000","376,000,000","447,000,000","298,000,000","284,000,000","232,000,000","209,000,000","210,000,000","191,000,000","228,000,000","262,000,000","234,000,000","241,000,000","241,000,000","246,000,000","238,000,000","251,000,000","206,000,000","232,000,000","228,000,000","263,000,000","288,000,000","203,000,000","256,000,000","223,000,000","217,000,000","184,000,000","195,000,000","180,000,000","232,000,000","212,000,000","225,000,000","213,000,000","254,000,000","239,000,000",,"222,000,000","222,000,000","139,000,000","2,620,000,000","1,888,000,000","1,925,000,000","222,000,000","1,815,000,000","1,509,000,000","1,040,000,000","1,229,000,000","981,000,000","958,000,000",,"108,000,000","934,000,000","696,000,000","570,000,000","78,000,000","73,000,000","66,000,000","71,000,000","66,000,000","528,000,000","463,000,000","406,000,000","54,000,000","478,000,000","469,000,000","420,000,000","67,000,000","65,000,000","361,000,000","343,000,000","92,000,000","405,000,000","358,000,000","338,000,000","108,600,000","70,800,000","67,100,000","66,500,000","98,900,000","213,300,000","210,500,000","147,000,000","64,500,000","147,100,000","116,900,000","109,700,000","42,000,000","81,400,000","71,200,000","79,800,000","15,100,000","28,800,000","24,700,000","22,100,000","10,700,000","26,000,000","21,800,000","6,200,000","6,500,000","4,200,000","6,200,000","5,900,000","6,800,000"
				TotalTaxPayable,"459,000,000","209,000,000","113,000,000","121,000,000","151,000,000","158,000,000","37,000,000","193,000,000","246,000,000","265,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"2,028,000,000","2,173,000,000","2,062,000,000","2,025,000,000","1,646,000,000","1,694,000,000","1,643,000,000","1,404,000,000","1,350,000,000","1,638,000,000","1,603,000,000","1,461,000,000","1,436,000,000","1,535,000,000","1,419,000,000","1,224,000,000","1,193,000,000","1,280,000,000","1,196,000,000","1,086,000,000","1,062,000,000","1,250,000,000","1,166,000,000","1,161,000,000","1,004,000,000","1,197,000,000","1,222,000,000","1,118,000,000","997,000,000","1,256,000,000","1,213,000,000","1,196,000,000","1,177,000,000","1,264,000,000","1,187,000,000","1,261,000,000","1,059,000,000","1,184,000,000","1,325,000,000","910,000,000","1,180,000,000","1,327,000,000","8,000,000","1,329,000,000","1,300,000,000","1,626,000,000","1,604,000,000","2,325,000,000","2,285,000,000","2,609,000,000","2,431,000,000","2,021,000,000","2,014,000,000","2,612,000,000","2,941,000,000","2,199,000,000","2,200,000,000","2,541,000,000",,,,"1,845,000,000",,,,,,,,"902,000,000",,,,"597,000,000","551,000,000","498,000,000","446,000,000","639,000,000",,,,"421,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"279,000,000","264,000,000","357,000,000","417,000,000","415,000,000","505,000,000","552,000,000","314,000,000","211,000,000","470,000,000","328,000,000","470,000,000","527,000,000","712,000,000","1,050,000,000","1,043,000,000","1,255,000,000","1,176,000,000","1,355,000,000","1,152,000,000","1,236,000,000","1,062,000,000","933,000,000","1,075,000,000","788,000,000","773,000,000","383,000,000","283,000,000","515,000,000","694,000,000","75,000,000","81,000,000","98,000,000","84,000,000","159,000,000","104,000,000","127,000,000","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"415,000,000",,,"440,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"238,000,000","261,000,000","261,000,000","262,000,000","13,000,000","13,000,000","11,000,000","254,000,000","1,004,000,000","1,416,000,000","1,297,000,000","1,949,000,000","1,638,000,000","2,253,000,000","1,820,000,000","1,685,000,000","962,000,000","1,801,000,000","1,266,000,000","1,018,000,000","5,000,000","64,000,000","254,000,000","254,000,000","253,000,000","3,000,000","63,000,000","43,000,000","423,000,000","403,000,000","3,000,000","3,000,000","4,000,000","3,000,000","3,000,000","605,000,000","4,000,000","4,000,000","3,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","254,000,000","504,000,000","904,000,000","850,000,000","250,000,000","3,000,000","256,000,000","330,000,000","5,000,000","2,000,000","234,000,000","271,000,000","257,000,000","256,000,000","254,000,000","654,000,000","7,000,000","7,000,000","5,000,000","6,000,000","806,000,000","156,000,000","84,000,000","538,000,000","430,000,000","1,228,000,000","756,000,000","792,000,000","1,064,000,000","553,000,000","663,000,000","351,000,000","425,000,000","88,000,000","268,000,000","336,000,000","334,000,000","231,000,000","348,000,000","556,000,000","340,000,000","260,000,000","294,000,000","443,000,000","612,000,000","600,000,000","559,000,000","503,000,000","1,027,000,000","1,027,500,000","2,084,000,000","27,100,000","17,700,000","447,200,000","365,900,000","350,300,000","222,800,000","240,600,000","226,000,000","260,700,000","156,300,000","58,000,000","28,600,000","54,800,000","66,200,000","34,200,000","30,800,000","26,100,000","26,000,000","29,500,000","29,500,000","24,800,000","20,300,000","20,000,000","21,300,000","4,200,000","19,500,000","3,800,000"
			CurrentDebt,"238,000,000","261,000,000","261,000,000","262,000,000","13,000,000","13,000,000","11,000,000","254,000,000","1,004,000,000","1,416,000,000","1,297,000,000","1,949,000,000","1,638,000,000","2,253,000,000","1,820,000,000","1,685,000,000","962,000,000","1,801,000,000","1,266,000,000","1,018,000,000","5,000,000","64,000,000","254,000,000","254,000,000","253,000,000","3,000,000","63,000,000","43,000,000","423,000,000","403,000,000","3,000,000","3,000,000","4,000,000","3,000,000","3,000,000","605,000,000","4,000,000","4,000,000","3,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","254,000,000","504,000,000","904,000,000","850,000,000","250,000,000","3,000,000","256,000,000","330,000,000","5,000,000","2,000,000","234,000,000","271,000,000","257,000,000","256,000,000","254,000,000","654,000,000","7,000,000","7,000,000","5,000,000","6,000,000","806,000,000","156,000,000","84,000,000","538,000,000","430,000,000","1,228,000,000","756,000,000","792,000,000","1,064,000,000","553,000,000","663,000,000","351,000,000","425,000,000","88,000,000","268,000,000","336,000,000","334,000,000","231,000,000","348,000,000","556,000,000","340,000,000","260,000,000","294,000,000","443,000,000","612,000,000","600,000,000","559,000,000","503,000,000","1,027,000,000","1,027,500,000","2,084,000,000","27,100,000","17,700,000","447,200,000","365,900,000","350,300,000","222,800,000","240,600,000","226,000,000","260,700,000","156,300,000","58,000,000","28,600,000","54,800,000","66,200,000","34,200,000","30,800,000","26,100,000","26,000,000","29,500,000","29,500,000","24,800,000","20,300,000","20,000,000","21,300,000","4,200,000","19,500,000","3,800,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227,000,000",,,,,,,,,,,,,,,,"512,000,000","513,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000",,,,,,,,,,,,,,,,"244,000,000","279,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"212,000,000","208,000,000","160,000,000","141,000,000","139,000,000","138,000,000","147,000,000","143,000,000","141,000,000","144,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"212,000,000","208,000,000","160,000,000","141,000,000","139,000,000","138,000,000","147,000,000","143,000,000","141,000,000","144,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"363,000,000","365,000,000","395,000,000","418,000,000","414,000,000","660,000,000","460,000,000","392,000,000","419,000,000","391,000,000","514,000,000","446,000,000","380,000,000","411,000,000","340,000,000","398,000,000","1,174,000,000","867,000,000","640,000,000","668,000,000","811,000,000","764,000,000","365,000,000","408,000,000","331,000,000","248,000,000","360,000,000","302,000,000","300,000,000","231,000,000","295,000,000","252,000,000","199,000,000","227,000,000","315,000,000","256,000,000","240,000,000","252,000,000","259,000,000","202,000,000","197,000,000","273,000,000","1,179,000,000","336,000,000","269,000,000","295,000,000","252,000,000","368,000,000","146,000,000","198,000,000","264,000,000","186,000,000","158,000,000","219,000,000","363,000,000","343,000,000","714,000,000","314,000,000","502,000,000","427,000,000","438,000,000","556,000,000","630,000,000","658,000,000","189,000,000","94,000,000","77,000,000","260,000,000","1,354,000,000","367,000,000","181,000,000","98,000,000","109,000,000","165,000,000","153,000,000","192,000,000","150,000,000","130,000,000","238,000,000","260,000,000","149,000,000","125,000,000","115,000,000","104,000,000","139,000,000","492,000,000","444,000,000","128,000,000","89,000,000","363,000,000","78,000,000","84,000,000","242,000,000","483,600,000","482,500,000","271,000,000","296,000,000","261,900,000","88,500,000","112,700,000","87,200,000","158,700,000","119,600,000","87,700,000","146,800,000","171,000,000","28,700,000","128,400,000","145,400,000","24,400,000","2,900,000","3,000,000","13,800,000","16,900,000","4,400,000","3,800,000","21,900,000","16,100,000","21,000,000","16,300,000","20,000,000","15,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"11,327,000,000","11,333,000,000","11,393,000,000","11,153,000,000","11,788,000,000","11,770,000,000","11,979,000,000","12,099,000,000","12,333,000,000","11,822,000,000","12,803,000,000","10,034,000,000","10,090,000,000","7,013,000,000","7,008,000,000","7,118,000,000","7,184,000,000","6,376,000,000","6,220,000,000","6,847,000,000","7,400,000,000","7,776,000,000","8,199,000,000","8,436,000,000","8,653,000,000","9,383,000,000","9,567,000,000","8,606,000,000","7,508,000,000","7,739,000,000","8,197,000,000","8,160,000,000","8,082,000,000","8,208,000,000","8,452,000,000","7,916,000,000","8,624,000,000","8,512,000,000","8,255,000,000","8,296,000,000","8,120,000,000","8,130,000,000","8,094,000,000","8,127,000,000","8,661,000,000","8,223,000,000","8,493,000,000","8,403,000,000","9,159,000,000","9,854,000,000","9,756,000,000","10,029,000,000","10,398,000,000","10,732,000,000","10,598,000,000","11,231,000,000","11,562,000,000","12,850,000,000","12,441,000,000","12,494,000,000","13,150,000,000","13,168,000,000","13,286,000,000","13,552,000,000","2,403,000,000","2,435,000,000","3,033,000,000","2,110,000,000","1,645,000,000","1,540,000,000","2,107,000,000","2,142,000,000","882,000,000","1,444,000,000","1,188,000,000","1,162,000,000","1,045,000,000","1,060,000,000","947,000,000","961,000,000","1,024,000,000","1,128,000,000","959,000,000","664,000,000","665,000,000","673,000,000","676,000,000","683,000,000","690,000,000","793,000,000","844,000,000","1,143,000,000","1,348,000,000","1,451,900,000","631,600,000","681,700,000","683,100,000","173,600,000","168,400,000","119,000,000","132,000,000","132,000,000","33,400,000","41,800,000","33,300,000","51,000,000","49,800,000","51,100,000","52,400,000","18,100,000","17,800,000","22,400,000","15,400,000","19,400,000","24,800,000","22,000,000","7,600,000","7,400,000","6,400,000","23,400,000","23,200,000","21,400,000"
		LongTermProvisions,"230,000,000","284,000,000","191,000,000","200,000,000","41,000,000","64,000,000",,"54,000,000","201,000,000","227,000,000","240,000,000","134,000,000","172,000,000","217,000,000","112,000,000","221,000,000","256,000,000","436,000,000","335,000,000","627,000,000","515,000,000","961,000,000","1,019,000,000","1,300,000,000","1,107,000,000","1,163,000,000","1,176,000,000","834,000,000","938,000,000","883,000,000","870,000,000","745,000,000","498,000,000","523,000,000","524,000,000","521,000,000","521,000,000","391,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"9,445,000,000","9,190,000,000","9,198,000,000","9,202,000,000","9,430,000,000","9,526,000,000","9,320,000,000","9,535,000,000","9,593,000,000","8,861,000,000","9,576,000,000","7,576,000,000","7,574,000,000","4,777,000,000","4,778,000,000","4,776,000,000","4,768,000,000","3,777,000,000","4,416,000,000","4,817,000,000","5,509,000,000","5,420,000,000","5,171,000,000","5,173,000,000","5,424,000,000","5,674,000,000","5,796,000,000","5,069,000,000","3,845,000,000","3,859,000,000","4,249,000,000","4,252,000,000","4,245,000,000","4,237,000,000","4,246,000,000","3,647,000,000","4,250,000,000","4,252,000,000","4,252,000,000","4,253,000,000","4,255,000,000","4,257,000,000","4,259,000,000","4,197,000,000","4,670,000,000","4,934,000,000","5,133,000,000","5,183,000,000","5,671,000,000","5,915,000,000","5,774,000,000","5,920,000,000","6,242,000,000","6,743,000,000","6,767,000,000","7,014,000,000","7,311,000,000","7,933,000,000","7,903,000,000","8,250,000,000","8,898,000,000","8,895,000,000","8,893,000,000","8,892,000,000","1,836,000,000","1,864,000,000","2,430,000,000","1,518,000,000","1,115,000,000","1,139,000,000","1,740,000,000","1,762,000,000","611,000,000","1,172,000,000","977,000,000","974,000,000","826,000,000","847,000,000","840,000,000","835,000,000","909,000,000","973,000,000","859,000,000","568,000,000","568,000,000","574,000,000","566,000,000","567,000,000","570,000,000","678,000,000","761,000,000","1,060,000,000","1,260,000,000","1,363,800,000","553,900,000","551,200,000","554,900,000","46,300,000","49,900,000",,"47,200,000","47,200,000",,,,"13,000,000","9,100,000","9,100,000","9,200,000","8,900,000","8,900,000","8,900,000","6,000,000","6,000,000","6,000,000","6,100,000","6,100,000","6,100,000","6,400,000","23,400,000","23,200,000","21,400,000"
			LongTermDebt,"9,061,000,000","8,795,000,000","8,815,000,000","8,837,000,000","9,071,000,000","9,118,000,000","9,314,000,000","9,266,000,000","9,317,000,000","8,579,000,000","9,570,000,000","7,570,000,000","7,568,000,000","4,771,000,000","4,770,000,000","4,768,000,000","4,767,000,000","3,776,000,000","4,415,000,000","4,816,000,000","5,509,000,000","5,420,000,000","5,171,000,000","5,173,000,000","5,424,000,000","5,674,000,000","5,796,000,000","5,069,000,000","3,845,000,000","3,859,000,000","4,249,000,000","4,252,000,000","4,245,000,000","4,237,000,000","4,246,000,000","3,647,000,000","4,250,000,000","4,252,000,000","4,252,000,000","4,253,000,000","4,255,000,000","4,257,000,000","4,259,000,000","4,197,000,000","4,670,000,000","4,934,000,000","5,133,000,000","5,183,000,000","5,671,000,000","5,915,000,000","5,774,000,000","5,920,000,000","6,242,000,000","6,743,000,000","6,767,000,000","7,014,000,000","7,311,000,000","7,933,000,000","7,903,000,000","8,250,000,000","8,898,000,000","8,895,000,000","8,893,000,000","8,892,000,000","1,836,000,000","1,864,000,000","2,430,000,000","1,518,000,000","1,115,000,000","1,139,000,000","1,740,000,000","1,762,000,000","611,000,000","1,172,000,000","977,000,000","974,000,000","826,000,000","847,000,000","840,000,000","835,000,000","909,000,000","973,000,000","859,000,000","568,000,000","568,000,000","574,000,000","566,000,000","567,000,000","570,000,000","678,000,000","761,000,000","1,060,000,000","1,260,000,000","1,363,800,000","553,900,000","551,200,000","554,900,000","46,300,000","49,900,000",,"47,200,000","47,200,000",,,,"13,000,000","9,100,000","9,100,000","9,200,000","8,900,000","8,900,000","8,900,000","6,000,000","6,000,000","6,000,000","6,100,000","6,100,000","6,100,000","6,400,000","23,400,000","23,200,000","21,400,000"
			LongTermCapitalLeaseObligation,"384,000,000","395,000,000","383,000,000","365,000,000","359,000,000","408,000,000","6,000,000","269,000,000","276,000,000","282,000,000","6,000,000","6,000,000","6,000,000","6,000,000","8,000,000","8,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"540,000,000","586,000,000","570,000,000","398,000,000","600,000,000","587,000,000","522,000,000","836,000,000","840,000,000","595,000,000","807,000,000","416,000,000","441,000,000","328,000,000","428,000,000","364,000,000","128,000,000","191,000,000","66,000,000","58,000,000","19,000,000","18,000,000","26,000,000","24,000,000","295,000,000","735,000,000","770,000,000","899,000,000","963,000,000","1,214,000,000","1,224,000,000","1,302,000,000","1,439,000,000","1,402,000,000","1,623,000,000","1,711,000,000","1,710,000,000","1,713,000,000","1,705,000,000","1,803,000,000","1,877,000,000","1,865,000,000","1,854,000,000","1,916,000,000","1,988,000,000","1,644,000,000","1,924,000,000","1,982,000,000","1,970,000,000","1,875,000,000","2,133,000,000","2,165,000,000","2,245,000,000","2,262,000,000","2,324,000,000","2,252,000,000","2,230,000,000","2,284,000,000","2,424,000,000","2,683,000,000","2,645,000,000","2,784,000,000","3,020,000,000","3,092,000,000","259,000,000","262,000,000","354,000,000","363,000,000",,"259,000,000","258,000,000","268,000,000",,"151,000,000",,,,"100,000,000",,,,"43,000,000",,,,,,,,,,,,,,"58,000,000","58,000,000","58,000,000","60,000,000","60,000,000","60,000,000","60,000,000",,,,,"11,700,000","12,300,000","12,200,000","6,200,000","5,800,000","5,600,000","2,600,000","2,400,000","1,900,000","1,700,000","1,400,000","1,400,000",,,,
			NonCurrentDeferredTaxesLiabilities,"261,000,000","310,000,000","274,000,000","115,000,000","336,000,000","330,000,000","522,000,000","585,000,000","589,000,000","595,000,000","807,000,000","416,000,000","441,000,000","328,000,000","428,000,000","364,000,000","128,000,000","191,000,000","66,000,000","58,000,000","19,000,000","18,000,000","26,000,000","24,000,000","295,000,000","735,000,000","770,000,000","899,000,000","963,000,000","1,214,000,000","1,224,000,000","1,302,000,000","1,439,000,000","1,402,000,000","1,623,000,000","1,711,000,000","1,710,000,000","1,713,000,000","1,705,000,000","1,803,000,000","1,877,000,000","1,865,000,000","1,854,000,000","1,916,000,000","1,988,000,000","1,644,000,000","1,924,000,000","1,982,000,000","1,970,000,000","1,875,000,000","2,133,000,000","2,165,000,000","2,245,000,000","2,262,000,000","2,324,000,000","2,252,000,000","2,230,000,000","2,284,000,000","2,424,000,000","2,683,000,000","2,645,000,000","2,784,000,000","3,020,000,000","3,092,000,000","259,000,000","262,000,000","354,000,000","363,000,000",,"259,000,000","258,000,000","268,000,000",,"151,000,000",,,,"100,000,000",,,,"43,000,000",,,,,,,,,,,,,,"58,000,000","58,000,000","58,000,000","60,000,000","60,000,000","60,000,000","60,000,000",,,,,"11,700,000","12,300,000","12,200,000","6,200,000","5,800,000","5,600,000","2,600,000","2,400,000","1,900,000","1,700,000","1,400,000","1,400,000",,,,
			NonCurrentDeferredRevenue,"279,000,000","276,000,000","296,000,000","283,000,000","264,000,000","257,000,000",,"251,000,000","251,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"451,000,000","442,000,000","541,000,000","535,000,000","557,000,000","547,000,000",,"640,000,000","662,000,000","667,000,000","671,000,000","684,000,000","747,000,000","739,000,000","789,000,000","781,000,000","1,119,000,000","1,275,000,000","842,000,000","797,000,000","812,000,000","781,000,000","1,315,000,000","1,291,000,000","1,263,000,000","1,253,000,000","1,287,000,000","1,264,000,000","1,250,000,000","1,231,000,000","1,260,000,000","1,244,000,000","1,231,000,000","1,283,000,000","1,274,000,000","1,270,000,000","1,243,000,000","1,215,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"63,000,000","197,000,000",,,,"171,000,000",,"176,000,000","197,000,000","299,000,000","268,000,000","293,000,000","236,000,000","209,000,000","161,000,000","227,000,000","92,000,000","133,000,000","53,000,000","63,000,000","74,000,000","141,000,000","121,000,000","105,000,000","102,000,000","127,000,000","102,000,000","96,000,000","79,000,000","116,000,000","185,000,000","191,000,000","244,000,000","353,000,000","366,000,000","377,000,000","510,000,000","543,000,000","1,766,000,000","2,240,000,000",,,"1,444,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"422,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"422,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"0","3,000,000","4,000,000","4,000,000","5,000,000","5,000,000","6,000,000","6,000,000","7,000,000","7,000,000","14,000,000","15,000,000","16,000,000","26,000,000","29,000,000","32,000,000","35,000,000","38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"598,000,000","631,000,000","889,000,000","814,000,000","1,155,000,000","870,000,000","2,131,000,000","852,000,000","833,000,000","1,166,000,000","1,227,000,000","916,000,000","904,000,000","717,000,000","711,000,000","717,000,000","786,000,000","526,000,000","508,000,000","485,000,000","471,000,000","455,000,000","547,000,000","543,000,000","462,000,000","431,000,000","436,000,000","444,000,000","433,000,000","436,000,000","409,000,000","426,000,000","425,000,000","410,000,000","419,000,000","390,000,000","390,000,000","398,000,000","110,000,000","2,240,000,000","1,988,000,000","2,008,000,000","537,000,000","2,014,000,000","2,003,000,000","1,645,000,000","1,436,000,000","1,238,000,000","1,518,000,000","2,064,000,000","1,849,000,000","1,944,000,000","1,911,000,000","1,727,000,000","1,507,000,000","1,965,000,000","2,021,000,000","2,633,000,000","2,114,000,000","1,561,000,000","1,607,000,000","1,489,000,000","1,373,000,000","1,568,000,000","308,000,000","309,000,000","249,000,000","229,000,000","530,000,000","142,000,000","109,000,000","112,000,000","271,000,000","121,000,000","211,000,000","188,000,000","219,000,000","113,000,000","107,000,000","126,000,000","115,000,000","112,000,000","100,000,000","96,000,000","97,000,000","99,000,000","110,000,000","116,000,000","120,000,000","115,000,000","83,000,000","83,000,000","88,000,000","88,100,000","77,700,000","72,500,000","70,200,000","69,300,000","58,500,000","59,000,000","24,800,000","24,800,000",,,,"38,000,000","29,000,000","29,700,000","31,000,000","3,000,000","3,100,000","7,900,000","6,800,000","11,000,000","16,900,000","14,200,000","100,000","-100,000",,,,
TotalEquityGrossMinorityInterest,"16,735,000,000","16,622,000,000","16,462,000,000","15,942,000,000","15,719,000,000","15,326,000,000","15,564,000,000","15,616,000,000","13,804,000,000","13,877,000,000","9,699,000,000","9,425,000,000","9,233,000,000","8,726,000,000","8,289,000,000","7,744,000,000","7,030,000,000","7,012,000,000","7,588,000,000","7,235,000,000","7,053,000,000","6,733,000,000","6,482,000,000","6,220,000,000","6,457,000,000","6,320,000,000","6,410,000,000","6,580,000,000","6,501,000,000","6,457,000,000","6,701,000,000","6,544,000,000","6,534,000,000","6,539,000,000","6,563,000,000","6,603,000,000","6,503,000,000","6,870,000,000","6,828,000,000","7,728,000,000","11,396,000,000","11,353,000,000","11,521,000,000","11,540,000,000","11,369,000,000","11,296,000,000","11,038,000,000","10,893,000,000","10,781,000,000","12,301,000,000","13,297,000,000","13,414,000,000","13,276,000,000","13,174,000,000","15,690,000,000","15,635,000,000","15,391,000,000","15,097,000,000","15,517,000,000","15,802,000,000","15,549,000,000","15,298,000,000","15,016,000,000","14,886,000,000","4,671,000,000","4,282,000,000","3,901,000,000","4,217,000,000","4,390,000,000","4,025,000,000","4,005,000,000","3,704,000,000","3,219,000,000","2,862,000,000","2,575,000,000","2,652,000,000","2,475,000,000","2,467,000,000","2,286,000,000","2,097,000,000","2,102,000,000","2,015,000,000","1,864,000,000","1,797,000,000","1,961,000,000","1,935,000,000","1,934,000,000","1,868,000,000","1,780,000,000","1,724,000,000","1,753,000,000","1,658,000,000","921,000,000","821,100,000","725,100,000","1,182,300,000","1,061,800,000","986,200,000","1,021,700,000","949,600,000","970,600,000","916,300,000","831,100,000","750,600,000","795,500,000","753,000,000","642,600,000","585,300,000","527,300,000","340,000,000","315,900,000","293,500,000","273,800,000","246,700,000","224,900,000","234,200,000","264,200,000","249,100,000","234,200,000","218,500,000","82,400,000","90,300,000"
