name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988
			CurrentCapitalLeaseObligation,"18,800,000","17,600,000","17,597,000","16,368,000","16,468,000","16,721,000","15,896,000","16,584,000","16,117,000","15,235,000","13,919,000","12,973,000","13,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"59,800,000","49,000,000","45,055,000","41,471,000","33,286,000","28,374,000","41,840,000","38,493,000","43,563,000","17,633,000","9,823,000","11,861,000","12,392,000","8,055,000","10,271,000","10,899,000","12,586,000","11,031,000","13,055,000","15,582,000","15,463,000","12,607,000","11,200,000","11,820,000","11,660,000","9,885,000","9,696,000","10,477,000","11,182,000","11,813,000","12,724,000","11,773,000","12,343,000","9,455,000","10,699,000","12,576,000","12,151,000","9,682,000","16,453,000",,,"8,121,000",,,,"7,895,000",,,,,,,,"4,069,000",,,,"3,162,000","1,262,000","1,262,000","1,262,000","1,359,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"386,000","0","306,000",,,"167,000",,,,"723,000",,,,,,,,"1,469,000",,,,"3,162,000","1,262,000","1,262,000","1,262,000","1,359,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"59,800,000","49,000,000","45,055,000","41,471,000","33,286,000","28,374,000","41,840,000","38,493,000","43,563,000","17,633,000","9,823,000","11,861,000","12,392,000","8,055,000","10,271,000","10,899,000","12,586,000","11,031,000","13,055,000","15,582,000","15,463,000","12,607,000","11,200,000","11,820,000","11,660,000","9,885,000","9,696,000","10,477,000","11,182,000","11,813,000","12,724,000","11,773,000","12,343,000","9,455,000","10,699,000","12,576,000","11,765,000","9,682,000","16,147,000",,,"7,954,000",,,,"7,172,000",,,,,,,,"2,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,"830,000","830,000","980,000","980,000","1,296,000","1,484,000","1,484,000","1,745,000","1,350,000","2,285,000","2,359,000","1,366,000","2,711,000","4,113,000","5,146,000","3,498,000","2,197,000","2,177,000","1,504,000","2,084,000","950,000","950,000","950,000","1,201,000","1,492,000","-1,000","2,685,000","2,679,000","28,333,000",,,"24,217,000",,,,,,,,,,,,"9,523,000","9,787,000","9,771,000",,"9,789,000","9,775,000","9,887,000","229,000","8,428,000","8,510,000","11,464,000",,"6,321,000","6,268,000","6,150,000","6,143,000","6,105,000","6,074,000","6,055,000","4,669,000","4,622,000","4,605,000","4,575,000","4,552,000","4,548,000","4,544,000","4,542,000","4,326,000","4,303,000","4,296,000","4,274,000","49,049,000","46,392,000","46,368,000","48,005,000","51,628,000","47,300,000","43,000,000","42,600,000","41,300,000","40,800,000","43,100,000","46,300,000","41,100,000","42,800,000","46,300,000","53,000,000","46,200,000","52,200,000","51,000,000","40,500,000","45,600,000","46,000,000","36,200,000","38,000,000","38,200,000","34,800,000","28,800,000","30,300,000","22,000,000","21,200,000","19,300,000","20,900,000","18,200,000","20,300,000","24,500,000","27,200,000","23,000,000","17,500,000","17,000,000","16,100,000","15,800,000",,"13,700,000","13,800,000","15,100,000",,"16,000,000","15,000,000",
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,632,500,000","1,634,100,000","1,659,188,000","1,659,774,000","1,473,203,000","1,475,014,000","1,419,367,000","1,411,248,000","1,347,000,000","1,192,806,000","1,180,172,000","1,166,383,000","1,156,981,000","1,114,556,000","1,134,020,000","1,147,277,000","1,152,292,000","1,152,111,000","1,170,598,000","1,183,249,000","1,244,025,000","1,301,892,000","1,402,364,000","1,314,713,000","1,357,106,000","1,052,555,000","1,117,583,000","1,140,885,000","1,058,125,000","1,009,651,000","952,861,000","942,735,000","1,016,843,000","1,009,979,000","1,025,815,000","1,053,477,000","1,057,331,000","1,028,965,000","1,054,556,000","1,016,649,000","1,029,295,000","1,064,694,000","995,148,000","1,061,544,000","663,733,000","652,367,000","729,849,000","701,857,000","625,515,000","640,371,000","679,609,000","734,006,000","772,628,000","789,500,000","653,466,000","599,315,000","645,305,000","627,918,000","318,953,000","333,780,000","377,630,000","504,297,000","277,486,000","284,229,000","276,045,000","267,874,000","263,483,000","290,196,000","317,463,000","324,432,000","352,138,000","372,603,000","276,326,000","252,956,000","272,521,000","304,423,000","316,769,000","315,927,000","316,022,000","274,664,000","335,050,000","350,354,000","368,469,000","389,375,000","208,106,000","206,541,000","213,509,000","330,376,000","297,890,000","318,000,000","354,300,000","368,800,000","316,300,000","329,500,000","351,700,000","379,700,000","417,000,000","282,700,000","261,200,000","274,100,000","280,800,000","295,400,000","320,700,000","211,000,000","226,200,000","232,400,000","196,500,000","206,800,000","177,600,000","185,400,000","202,000,000","210,300,000","123,700,000","132,700,000","131,700,000","139,700,000","149,900,000","154,600,000","147,700,000","140,800,000","73,800,000","74,300,000","81,500,000","114,800,000","102,200,000","108,000,000","117,000,000","122,200,000","123,900,000","126,600,000","129,400,000","130,300,000","184,900,000"
		LongTermDebtAndCapitalLeaseObligation,"1,287,200,000","1,283,700,000","1,287,005,000","1,281,778,000","1,136,672,000","1,138,604,000","1,137,619,000","1,138,948,000","1,079,822,000","918,792,000","902,012,000","903,174,000","903,405,000","859,951,000","859,862,000","870,632,000","865,532,000","858,788,000","874,853,000","888,495,000","950,283,000","1,014,235,000","1,099,601,000","1,054,325,000","1,094,232,000","839,707,000","852,780,000","874,777,000","819,863,000","765,006,000","720,173,000","705,326,000","778,852,000","772,005,000","780,043,000","811,007,000","815,562,000","779,241,000","782,768,000","753,725,000","769,850,000","806,366,000","733,204,000","793,117,000","415,383,000","408,450,000","480,559,000","459,832,000","383,098,000","391,754,000","440,832,000","500,845,000","541,766,000","548,144,000","466,498,000","397,060,000","443,638,000","448,901,000","149,448,000","170,404,000","217,900,000","353,770,000","160,168,000","190,998,000","159,978,000","156,899,000","160,780,000","190,066,000","217,827,000","225,317,000","264,252,000","286,150,000","198,794,000","176,546,000","188,707,000","222,671,000","238,156,000","241,051,000","249,572,000","210,908,000","275,619,000","291,820,000","308,157,000","331,801,000","151,857,000","153,809,000","162,680,000","279,444,000","249,081,000","268,600,000","303,500,000","318,800,000","269,900,000","283,400,000","305,300,000","335,200,000","374,400,000","258,400,000","233,000,000","248,000,000","256,300,000","271,700,000","297,100,000","185,700,000","201,100,000","206,200,000","179,100,000","189,600,000","160,700,000","168,200,000","184,500,000","191,900,000","107,700,000","117,500,000","115,700,000","124,100,000","134,800,000","139,800,000","142,400,000","134,400,000","68,800,000","65,800,000","73,200,000","106,300,000","97,200,000","103,900,000","113,500,000","118,500,000","122,200,000","124,900,000","128,100,000","129,000,000","143,300,000"
			LongTermDebt,"1,190,600,000","1,190,300,000","1,190,078,000","1,189,828,000","1,044,589,000","1,044,354,000","1,044,112,000","1,044,445,000","999,020,000","848,864,000","848,728,000","848,555,000","848,437,000","848,335,000","848,246,000","858,661,000","859,731,000","858,788,000","874,853,000","888,495,000","950,283,000","1,014,235,000","1,099,601,000","1,054,325,000","1,094,232,000","839,707,000","852,780,000","874,777,000","819,863,000","765,006,000","720,173,000","705,326,000","778,852,000","772,005,000","780,043,000","811,007,000","815,562,000","779,241,000","782,768,000","753,725,000","769,850,000","806,366,000","733,204,000","793,117,000","415,383,000","408,450,000","480,559,000","459,832,000","383,098,000","391,754,000","440,832,000","500,845,000","541,766,000","548,144,000","466,498,000","397,060,000","443,638,000","448,901,000","149,448,000","170,404,000","217,900,000","353,770,000","160,168,000","190,998,000","159,978,000","156,899,000","160,780,000","190,066,000","217,827,000","225,317,000","264,252,000","286,150,000","198,794,000","176,546,000","188,707,000","222,671,000","238,156,000","241,051,000","249,572,000","210,908,000","275,619,000","291,820,000","308,157,000","331,801,000","151,857,000","153,809,000","162,680,000","279,444,000","249,081,000","268,600,000","303,500,000","318,800,000","269,900,000","283,400,000","305,300,000","335,200,000","374,400,000","258,400,000","233,000,000","248,000,000","256,300,000","271,700,000","297,100,000","185,700,000","201,100,000","206,200,000","179,100,000","189,600,000","160,700,000","168,200,000","184,500,000","191,900,000","107,700,000","117,500,000","115,700,000","124,100,000","134,800,000","139,800,000","142,400,000","134,400,000","68,800,000","65,800,000","73,200,000","106,300,000","97,200,000","103,900,000","113,500,000","118,500,000","122,200,000","124,900,000","128,100,000","129,000,000","143,300,000"
			LongTermCapitalLeaseObligation,"96,600,000","93,400,000","96,927,000","91,950,000","92,083,000","94,250,000","93,507,000","94,503,000","80,802,000","69,928,000","53,284,000","54,619,000","54,968,000","11,616,000","11,616,000","11,971,000","5,801,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"227,400,000","228,600,000","242,091,000","246,403,000","209,775,000","194,217,000","157,024,000","152,032,000","150,039,000","148,703,000","164,386,000","142,659,000","133,670,000","131,034,000","134,420,000","131,043,000","135,135,000","140,935,000","175,013,000","174,044,000","173,799,000","168,869,000","184,516,000","154,916,000","157,870,000","114,246,000","156,991,000","156,544,000","135,064,000","134,980,000","149,490,000","152,171,000","151,827,000","150,486,000","131,954,000","128,595,000","127,828,000","127,883,000","157,971,000","152,854,000","147,125,000","145,680,000","166,325,000","169,810,000","153,915,000","148,534,000","158,536,000","152,271,000","148,776,000","148,806,000","146,857,000","144,694,000","137,834,000","144,336,000","138,432,000","152,192,000","149,899,000","124,472,000","115,225,000","112,707,000","109,293,000","100,316,000","72,515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"196,600,000","196,400,000","211,066,000","211,164,000","173,244,000","163,863,000","151,924,000","150,417,000","148,189,000","146,574,000","162,017,000","140,147,000","130,881,000","128,007,000","131,149,000","127,774,000","131,646,000","137,638,000","172,808,000","171,877,000","171,438,000","166,427,000","182,688,000","152,875,000","154,612,000","110,483,000","153,505,000","152,852,000","130,967,000","130,368,000","144,443,000","147,408,000","146,643,000","144,908,000","126,006,000","122,291,000","121,017,000","121,349,000","157,971,000","152,854,000","147,125,000","142,482,000","166,325,000","169,810,000","153,915,000","148,534,000","158,536,000","152,271,000","148,776,000","148,806,000","146,857,000","144,694,000","137,834,000","144,336,000","138,432,000","152,192,000","149,899,000","124,472,000","115,225,000","112,707,000","109,293,000","100,316,000","72,515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"30,800,000","32,200,000","31,025,000","35,239,000","36,531,000","30,354,000","5,100,000","1,615,000","1,850,000","2,129,000","2,369,000","2,512,000","2,789,000","3,027,000","3,271,000","3,269,000","3,489,000","3,297,000","2,205,000","2,167,000","2,361,000","2,442,000","1,828,000","2,041,000","3,258,000","3,763,000","3,486,000","3,692,000","4,097,000","4,612,000","5,047,000","4,763,000","5,184,000","5,578,000","5,948,000","6,304,000","6,811,000","6,534,000",,,,"3,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"14,100,000","14,100,000","14,128,000","14,128,000","14,208,000","14,208,000","14,208,000","13,750,000","11,292,000","11,292,000","17,127,000","17,127,000","17,127,000","17,127,000","25,510,000","25,510,000","27,877,000","27,877,000","1,507,000","1,872,000","2,079,000","2,623,000","3,030,000","3,518,000","2,623,000","4,252,000","4,014,000","4,064,000","2,385,000","2,471,000","3,325,000","3,045,000","3,017,000","4,624,000","4,723,000","4,579,000","5,014,000","4,989,000",,,,"5,262,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"82,400,000","82,200,000","92,308,000","94,956,000","84,831,000","99,417,000","86,325,000","83,915,000","82,543,000","87,478,000","72,731,000","76,228,000","76,186,000","80,667,000","85,743,000","96,087,000","100,491,000","99,646,000","100,356,000","100,762,000","98,656,000","93,604,000","98,422,000","86,182,000","83,128,000","76,190,000","85,289,000","87,101,000","86,237,000","90,584,000","64,092,000","66,672,000","67,731,000","67,777,000","94,216,000","94,749,000","95,061,000","96,853,000",,,,"91,542,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"82,400,000","82,200,000","92,308,000","94,956,000","84,831,000","99,417,000","86,325,000","83,915,000","82,543,000","87,478,000","72,731,000","76,228,000","76,186,000","80,667,000","85,743,000","96,087,000","100,491,000","99,646,000","100,356,000","100,762,000","98,656,000","93,604,000","98,422,000","86,182,000","83,128,000","76,190,000","85,289,000","87,101,000","86,237,000","90,584,000","64,092,000","66,672,000","67,731,000","67,777,000","94,216,000","94,749,000","95,061,000","96,853,000",,,,"91,542,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"21,400,000","25,500,000","23,656,000","22,509,000","27,717,000","28,568,000","24,191,000","22,603,000","23,304,000","26,541,000","23,916,000","27,195,000","26,593,000","25,777,000","28,485,000","24,005,000","23,257,000","24,865,000","20,376,000","19,948,000","21,287,000","25,184,000","19,825,000","19,290,000","21,876,000","22,412,000","22,523,000","22,463,000","16,961,000","19,081,000","19,106,000","18,566,000","18,433,000","19,711,000","19,602,000","19,126,000","18,880,000","24,988,000","113,817,000","110,070,000","112,320,000","15,844,000","95,619,000","98,617,000","94,435,000","95,383,000","90,754,000","89,754,000","93,641,000","99,811,000","91,920,000","88,467,000","93,028,000","97,020,000","48,536,000","50,063,000","51,768,000","54,545,000","54,280,000","50,669,000","50,437,000","50,211,000","44,803,000","93,231,000","116,067,000","110,975,000","102,703,000","100,130,000","99,636,000","99,115,000","87,886,000","86,453,000","77,532,000","76,410,000","83,814,000","81,752,000","78,613,000","74,876,000","66,450,000","63,756,000","59,431,000","58,534,000","60,312,000","57,574,000","56,249,000","52,732,000","50,829,000","50,932,000","48,809,000","49,400,000","50,800,000","50,000,000","46,400,000","46,100,000","46,400,000","44,500,000","42,600,000","24,300,000","28,200,000","26,100,000","24,500,000","23,700,000","23,600,000","25,300,000","25,100,000","26,200,000","17,400,000","17,200,000","16,900,000","17,200,000","17,500,000","18,400,000","16,000,000","15,200,000","16,000,000","15,600,000","15,100,000","14,800,000","5,300,000","6,400,000","5,000,000","8,500,000","8,300,000","8,500,000","5,000,000","4,100,000","3,500,000","3,700,000","1,700,000","1,700,000","1,300,000","1,300,000","41,600,000"
TotalEquityGrossMinorityInterest,"2,898,900,000","2,803,100,000","2,726,283,000","2,672,864,000","2,610,015,000","2,540,326,000","2,396,529,000","2,261,037,000","2,229,787,000","2,263,229,000","2,163,053,000","2,112,041,000","2,055,232,000","1,994,640,000","2,060,574,000","1,989,151,000","2,016,885,000","1,886,542,000","1,810,312,000","1,727,011,000","1,641,305,000","1,543,894,000","1,554,743,000","1,496,930,000","1,492,910,000","1,443,291,000","1,428,593,000","1,454,808,000","1,450,992,000","1,486,451,000","1,587,900,000","1,624,887,000","1,620,998,000","1,572,989,000","1,514,524,000","1,479,492,000","1,481,647,000","1,464,998,000","1,608,837,000","1,579,253,000","1,600,571,000","1,513,135,000","1,505,421,000","1,511,650,000","1,472,986,000","1,375,660,000","1,335,758,000","1,272,135,000","1,291,044,000","1,268,104,000","1,236,376,000","1,201,023,000","1,153,205,000","1,167,562,000","1,255,977,000","1,274,137,000","1,228,484,000","1,162,723,000","1,117,828,000","1,066,860,000","1,028,766,000","979,272,000","954,415,000","912,745,000","869,209,000","823,010,000","790,685,000","745,380,000","729,669,000","713,605,000","660,820,000","638,644,000","611,123,000","592,102,000","566,568,000","545,519,000","520,007,000","506,791,000","500,519,000","488,321,000","411,179,000","401,112,000","399,731,000","388,085,000","381,727,000","374,502,000","363,257,000","350,242,000","340,543,000","329,000,000","318,100,000","306,600,000","294,400,000","286,000,000","279,200,000","268,300,000","248,000,000","238,700,000","225,900,000","215,400,000","202,900,000","195,500,000","183,100,000","171,200,000","160,700,000","150,900,000","142,900,000","135,400,000","124,900,000","116,300,000","109,200,000","99,500,000","91,000,000","83,700,000","76,200,000","70,400,000","63,200,000","58,700,000","49,300,000","48,500,000","41,600,000","37,100,000","31,900,000","3,200,000","-300,000","-4,300,000","-9,800,000","-14,300,000","-19,100,000","-23,300,000","-27,600,000","15,200,000","-84,700,000"
	StockholdersEquity,"2,899,000,000","2,803,100,000","2,726,245,000","2,672,796,000","2,609,926,000","2,540,203,000","2,396,529,000","2,261,037,000","2,229,787,000","2,263,229,000","2,163,053,000","2,112,041,000","2,055,232,000","1,994,640,000","2,060,574,000","1,989,151,000","2,016,885,000","1,886,542,000","1,810,312,000","1,727,011,000","1,641,305,000","1,543,894,000","1,554,743,000","1,496,930,000","1,492,910,000","1,443,291,000","1,428,593,000","1,454,808,000","1,450,992,000","1,486,451,000","1,587,900,000","1,624,887,000","1,620,998,000","1,572,989,000","1,514,524,000","1,479,492,000","1,481,647,000","1,464,998,000","1,608,837,000","1,579,253,000","1,600,571,000","1,513,135,000","1,505,421,000","1,511,650,000","1,472,986,000","1,375,660,000","1,335,758,000","1,272,135,000","1,291,044,000","1,268,104,000","1,236,376,000","1,201,023,000","1,153,205,000","1,167,562,000","1,255,977,000","1,274,137,000","1,228,484,000","1,162,723,000","1,117,828,000","1,066,860,000","1,028,766,000","979,272,000","954,415,000","912,745,000","869,209,000","823,010,000","790,685,000","745,380,000","729,669,000","713,605,000","660,820,000","638,644,000","611,123,000","592,102,000","566,568,000","545,519,000","520,007,000","506,791,000","500,519,000","488,321,000","411,179,000","401,112,000","399,731,000","388,085,000","381,727,000","374,502,000","363,257,000","350,242,000","340,543,000","329,000,000","318,100,000","306,600,000","294,400,000","286,000,000","279,200,000","268,300,000","248,000,000","238,700,000","225,900,000","215,400,000","202,900,000","195,500,000","183,100,000","171,200,000","160,700,000","150,900,000","142,900,000","135,400,000","124,900,000","116,300,000","109,200,000","99,500,000","91,000,000","83,700,000","76,200,000","70,400,000","63,200,000","58,700,000","49,300,000","48,500,000","41,600,000","37,100,000","31,900,000","3,200,000","-300,000","-4,300,000","-9,800,000","-14,300,000","-19,100,000","-23,300,000","-27,600,000","15,200,000","-84,700,000"
		CapitalStock,"900,000","900,000","901,000","901,000","901,000","901,000","899,000","899,000","899,000","899,000","899,000","900,000","900,000","901,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","901,000","901,000","901,000","898,000","896,000","895,000","894,000","892,000","891,000","888,000","884,000","877,000","873,000","871,000","869,000","860,000","859,000","858,000","854,000","846,000","843,000","841,000","838,000","835,000","833,000","832,000","831,000","828,000","828,000","827,000","818,000","817,000","816,000","815,000","540,000","538,000","535,000","535,000","531,000","529,000","522,000","513,000","511,000","510,000","507,000","504,000","334,000","331,000","330,000","328,000","326,000","325,000","325,000","324,000","309,000","308,000","307,000","305,000","304,000","303,000","301,000","301,000","297,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,700,000",
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,700,000",
			CommonStock,"900,000","900,000","901,000","901,000","901,000","901,000","899,000","899,000","899,000","899,000","899,000","900,000","900,000","901,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","902,000","901,000","901,000","901,000","898,000","896,000","895,000","894,000","892,000","891,000","888,000","884,000","877,000","873,000","871,000","869,000","860,000","859,000","858,000","854,000","846,000","843,000","841,000","838,000","835,000","833,000","832,000","831,000","828,000","828,000","827,000","818,000","817,000","816,000","815,000","540,000","538,000","535,000","535,000","531,000","529,000","522,000","513,000","511,000","510,000","507,000","504,000","334,000","331,000","330,000","328,000","326,000","325,000","325,000","324,000","309,000","308,000","307,000","305,000","304,000","303,000","301,000","301,000","297,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",
		AdditionalPaidInCapital,"802,200,000","795,600,000","790,629,000","785,674,000","781,427,000","775,153,000","778,469,000","772,669,000","766,916,000","760,453,000","754,702,000","749,009,000","743,743,000","738,339,000","732,941,000","727,858,000","722,844,000","716,906,000","712,091,000","707,468,000","702,644,000","697,213,000","692,730,000","689,945,000","685,376,000","679,623,000","674,290,000","671,183,000","666,103,000","647,553,000","640,043,000","629,485,000","622,092,000","607,766,000","598,522,000","586,108,000","568,202,000","550,682,000","536,804,000","527,610,000","520,310,000","490,128,000","485,673,000","478,173,000","464,131,000","441,271,000","425,769,000","417,942,000","408,205,000","401,570,000","393,832,000","388,736,000","383,861,000","377,154,000","373,426,000","363,378,000","350,132,000","346,450,000","343,963,000","350,036,000","336,578,000","326,968,000","319,722,000","316,409,000","302,209,000","290,428,000","274,711,000","250,735,000","243,702,000","234,354,000","224,687,000","219,714,000","208,659,000","198,165,000","195,289,000","188,575,000","183,383,000","182,538,000","182,173,000","181,773,000","128,249,000","124,658,000","123,574,000","119,702,000","116,052,000","115,280,000","111,738,000","111,079,000","100,558,000","99,800,000","99,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"3,266,500,000","3,126,500,000","3,048,856,000","2,974,163,000","2,954,254,000","2,841,546,000","2,778,130,000","2,712,312,000","2,717,129,000","2,615,131,000","2,556,423,000","2,489,911,000","2,452,375,000","2,342,079,000","2,276,634,000","2,203,473,000","2,162,663,000","2,057,915,000","1,992,638,000","1,937,357,000","1,910,638,000","1,834,739,000","1,803,060,000","1,759,157,000","1,734,810,000","1,666,680,000","1,624,759,000","1,569,726,000","1,549,775,000","1,483,821,000","1,466,472,000","1,395,031,000","1,368,288,000","1,293,740,000","1,244,804,000","1,199,610,000","1,174,841,000","1,113,541,000","1,249,130,000","1,215,516,000","1,194,583,000","1,142,412,000","1,109,168,000","1,075,006,000","1,052,991,000","1,005,040,000","975,702,000","949,494,000","933,602,000","896,977,000","873,590,000","853,484,000","844,891,000","845,396,000","830,531,000","821,359,000","794,898,000","753,519,000","724,857,000","696,206,000","674,042,000","638,579,000","611,023,000","573,060,000","554,113,000","524,035,000","501,667,000","479,452,000","456,674,000","439,137,000","422,576,000","405,426,000","388,646,000","375,629,000","364,046,000","352,144,000","339,776,000","331,635,000","324,012,000","313,770,000","302,708,000","295,489,000","295,488,000","291,599,000","282,884,000","279,907,000","270,608,000","258,257,000","244,984,000","233,300,000","223,500,000","213,200,000","203,300,000","195,500,000","187,900,000","177,600,000","157,600,000","149,400,000","137,600,000","126,600,000","115,100,000","105,200,000","95,200,000","86,500,000","76,900,000","67,700,000","59,200,000","51,200,000","41,600,000","33,500,000","26,900,000","18,100,000","9,900,000","2,600,000","-4,700,000","-2,500,000","-17,900,000","-2,900,000","-28,900,000","-29,800,000","-35,000,000","-39,500,000","-44,300,000","-48,300,000","-52,400,000","-56,600,000","-61,900,000","-65,800,000","-70,600,000","-74,500,000","-78,600,000","-78,200,000","-85,500,000"
		TreasuryStock,"1,082,100,000","1,050,300,000","1,057,055,000","1,058,719,000","1,066,101,000","1,063,872,000","1,079,720,000","1,095,288,000","1,104,846,000","985,909,000","989,110,000","1,002,870,000","1,011,769,000","957,454,000","835,801,000","817,302,000","803,834,000","799,674,000","797,857,000","789,936,000","794,442,000","787,307,000","794,364,000","799,202,000","799,665,000","757,416,000","730,312,000","665,686,000","618,782,000","553,543,000","480,699,000","414,645,000","368,851,000","326,104,000","298,474,000","245,190,000","194,087,000","156,699,000","142,296,000","103,103,000","77,097,000","64,796,000","64,626,000","64,556,000","58,848,000","58,788,000","57,449,000","57,449,000","56,706,000","56,706,000","56,597,000","56,158,000","55,597,000","55,393,000","5,393,000","4,875,000","4,875,000","4,443,000","4,244,000","3,768,000","3,750,000","3,248,000","3,248,000","2,866,000","2,866,000","2,361,000","1,873,000","1,873,000","327,000","4,209,000","4,209,000","4,209,000","2,903,000","2,903,000","2,903,000","2,903,000","1,946,000","1,946,000","1,945,000","1,945,000","865,000","865,000","865,000","865,000","144,000","144,000","144,000","144,000","144,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
