name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996
			CurrentCapitalLeaseObligation,"93,000,000","99,000,000","102,000,000","105,000,000","106,000,000","110,000,000","111,000,000","115,000,000","115,000,000","114,000,000","113,000,000","116,000,000","115,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"403,000,000","392,000,000","425,000,000","392,000,000","349,000,000","354,000,000","371,000,000","408,000,000","470,000,000","427,000,000","455,000,000","455,000,000","412,000,000","458,000,000","570,000,000","609,000,000","598,000,000","519,000,000","550,000,000","573,000,000","595,000,000","662,000,000","856,000,000","1,008,000,000","1,093,000,000","1,502,000,000","2,052,000,000","2,188,000,000","2,410,000,000","2,787,000,000","2,979,000,000","3,428,000,000","3,261,000,000","2,756,000,000","1,888,000,000","2,132,000,000","2,076,000,000","2,221,000,000","1,055,000,000","979,000,000","931,000,000","900,000,000","908,000,000","1,043,000,000","920,000,000","838,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"291,000,000","358,000,000","353,000,000","299,000,000","309,000,000","405,000,000","444,000,000","427,000,000","312,000,000","335,000,000","299,000,000","296,000,000","333,000,000","368,000,000","224,000,000","299,000,000","214,000,000","270,000,000","368,000,000","429,000,000","451,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"403,000,000","392,000,000","425,000,000","392,000,000","349,000,000","354,000,000","371,000,000","408,000,000","470,000,000","427,000,000","455,000,000","455,000,000","412,000,000","458,000,000","570,000,000","609,000,000","598,000,000","519,000,000","550,000,000","573,000,000","595,000,000","662,000,000","856,000,000","1,008,000,000","1,093,000,000","1,211,000,000","1,694,000,000","1,835,000,000","2,111,000,000","2,478,000,000","2,574,000,000","2,984,000,000","2,834,000,000","2,444,000,000","1,553,000,000","1,833,000,000","1,780,000,000","1,888,000,000","687,000,000","755,000,000","632,000,000","686,000,000","638,000,000","675,000,000","491,000,000","387,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"15,000,000","8,000,000","10,000,000","10,000,000","8,000,000","15,000,000","31,000,000","49,000,000","97,000,000","24,000,000","38,000,000","20,000,000","24,000,000","23,000,000","13,000,000","13,000,000","8,000,000","8,000,000","7,000,000","20,000,000","53,000,000","66,000,000","43,000,000","104,000,000","132,000,000","261,000,000","271,000,000","290,000,000","420,000,000","297,000,000","140,000,000","25,000,000","21,000,000","31,000,000",,"59,000,000","47,000,000","18,000,000","1,070,000,000","1,143,000,000","997,000,000","1,159,000,000","1,164,000,000","797,000,000","593,000,000","533,000,000","262,000,000","454,000,000",,,"1,615,000,000","2,081,000,000","2,083,000,000","2,160,700,000",,,,,,,,,,,,,,,"33,600,000","59,900,000","77,803,000","70,293,000","69,682,000","75,683,000","52,754,000","31,320,000","51,983,000","71,271,000","10,689,000","11,873,000","12,140,000","105,819,000","35,880,000","24,450,000","89,482,000","96,981,000","74,439,000","87,169,000","59,110,000","75,200,000","50,400,000","53,400,000","59,500,000","85,400,000","90,000,000","100,500,000","84,200,000","75,200,000","66,800,000","41,500,000","23,400,000","25,400,000","24,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,564,000,000","2,576,000,000","2,636,000,000","2,613,000,000","2,588,000,000","2,783,000,000","2,744,000,000","2,960,000,000","2,973,000,000","3,056,000,000","3,600,000,000","3,641,000,000","4,059,000,000","3,566,000,000","3,641,000,000","3,596,000,000","3,727,000,000","3,692,000,000","3,941,000,000","4,014,000,000","4,067,000,000","4,090,000,000","4,691,000,000","4,651,000,000","4,886,000,000","6,016,000,000","6,229,000,000","6,548,000,000","6,635,000,000","5,416,000,000","5,450,000,000","5,494,000,000","5,590,000,000","5,804,000,000","6,631,000,000","7,023,000,000","7,331,000,000","5,479,000,000","3,298,000,000","2,421,000,000","2,322,000,000","2,371,000,000","2,561,000,000","2,601,000,000","2,623,000,000","2,652,000,000","2,955,000,000","2,874,000,000","3,142,000,000","3,130,000,000","3,094,000,000","3,167,000,000","3,139,000,000","3,131,700,000","3,693,800,000","3,550,700,000","1,406,800,000","1,364,000,000","1,304,300,000","1,236,600,000","1,246,900,000","1,295,100,000","1,281,300,000","1,266,500,000","1,262,300,000","1,272,600,000","1,317,600,000","1,280,000,000","1,298,000,000","484,300,000","498,892,000","679,038,000","678,127,000","684,344,000","655,802,000","678,240,000","692,747,000","679,478,000","330,959,000","329,009,000","330,714,000","326,847,000","408,258,000","387,623,000","323,497,000","248,906,000","218,563,000","197,561,000","238,383,000","211,000,000","209,600,000","162,600,000","191,300,000","219,800,000","239,200,000","229,200,000","72,300,000","78,300,000","84,600,000","72,100,000","59,400,000","54,300,000","131,800,000"
		LongTermDebtAndCapitalLeaseObligation,"2,277,000,000","2,284,000,000","2,297,000,000","2,281,000,000","2,259,000,000","2,446,000,000","2,443,000,000","2,666,000,000","2,648,000,000","2,663,000,000","3,157,000,000","3,179,000,000","3,211,000,000","2,704,000,000","2,706,000,000","2,707,000,000","2,707,000,000","2,706,000,000","2,707,000,000","2,708,000,000","2,707,000,000","2,708,000,000","3,210,000,000","3,268,000,000","3,372,000,000","3,928,000,000","3,981,000,000","4,154,000,000","4,094,000,000","3,014,000,000","2,995,000,000","3,148,000,000","3,149,000,000","3,149,000,000","3,749,000,000","4,120,000,000","4,349,000,000","3,148,000,000","1,175,000,000","159,000,000","159,000,000","159,000,000","510,000,000","511,000,000","512,000,000","514,000,000","516,000,000","519,000,000","724,000,000","876,000,000","875,000,000","873,000,000","868,000,000","869,600,000","1,492,700,000","1,392,700,000","737,400,000","737,900,000","737,800,000","740,700,000","737,800,000","834,700,000","829,900,000","831,400,000","834,800,000","835,600,000","841,000,000","835,400,000","838,300,000","350,000,000","350,000,000","579,300,000","585,630,000","593,980,000","571,126,000","593,265,000","603,043,000","594,637,000","300,000,000","300,000,000","300,000,000","300,000,000","385,848,000","363,896,000","301,048,000","222,477,000","205,008,000","183,160,000","227,425,000","196,000,000","194,600,000","150,000,000","178,200,000","205,600,000","223,400,000","214,000,000","57,200,000","61,600,000","67,600,000","55,600,000","42,000,000","36,400,000","120,200,000"
			LongTermDebt,"1,709,000,000","1,708,000,000","1,704,000,000","1,686,000,000","1,669,000,000","1,834,000,000","1,824,000,000","2,029,000,000","2,002,000,000","1,989,000,000","2,484,000,000","2,483,000,000","2,483,000,000","2,704,000,000","2,706,000,000","2,707,000,000","2,707,000,000","2,706,000,000","2,707,000,000","2,708,000,000","2,707,000,000","2,708,000,000","3,210,000,000","3,268,000,000","3,372,000,000","3,928,000,000","3,981,000,000","4,154,000,000","4,094,000,000","3,014,000,000","2,995,000,000","3,148,000,000","3,149,000,000","3,149,000,000","3,749,000,000","4,120,000,000","4,349,000,000","3,148,000,000","1,175,000,000","159,000,000","159,000,000","159,000,000","510,000,000","511,000,000","512,000,000","514,000,000","516,000,000","519,000,000","724,000,000","876,000,000","875,000,000","873,000,000","868,000,000","869,600,000","1,492,700,000","1,392,700,000","737,400,000","737,900,000","737,800,000","740,700,000","737,800,000","834,700,000","829,900,000","831,400,000","834,800,000","835,600,000","841,000,000","835,400,000","838,300,000","350,000,000","350,000,000","579,300,000","585,630,000","593,980,000","571,126,000","593,265,000","603,043,000","594,637,000","300,000,000","300,000,000","300,000,000","300,000,000","385,848,000","363,896,000","301,048,000","222,477,000","205,008,000","183,160,000","227,425,000","196,000,000","194,600,000","150,000,000","178,200,000","205,600,000","223,400,000","214,000,000","57,200,000","61,600,000","67,600,000","55,600,000","42,000,000","36,400,000","120,200,000"
			LongTermCapitalLeaseObligation,"568,000,000","576,000,000","593,000,000","595,000,000","590,000,000","612,000,000","619,000,000","637,000,000","646,000,000","674,000,000","673,000,000","696,000,000","728,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"66,000,000","66,000,000","80,000,000","72,000,000","77,000,000","78,000,000","70,000,000","71,000,000","69,000,000","140,000,000","174,000,000","177,000,000","565,000,000","564,000,000","672,000,000","666,000,000","685,000,000","677,000,000","925,000,000","999,000,000","1,043,000,000","1,064,000,000","1,155,000,000","1,103,000,000","1,239,000,000","1,805,000,000","1,826,000,000","1,976,000,000","2,014,000,000","1,972,000,000","2,088,000,000","2,002,000,000","2,088,000,000","2,292,000,000","2,443,000,000","2,458,000,000","2,543,000,000","1,997,000,000","1,802,000,000","1,935,000,000","1,847,000,000","1,852,000,000","1,776,000,000","1,815,000,000","1,832,000,000","1,885,000,000","2,197,000,000","2,091,000,000","2,166,000,000","2,091,000,000","2,098,000,000","2,150,000,000","2,144,000,000","2,134,400,000","2,128,200,000","2,078,600,000","604,400,000","564,300,000","495,000,000","424,200,000","437,900,000","389,000,000","385,200,000","371,600,000","357,200,000","373,300,000","388,700,000","371,200,000","375,100,000","102,800,000","109,036,000","59,269,000","55,859,000","52,368,000","52,575,000","53,777,000","55,496,000","54,612,000","22,778,000","22,746,000","22,397,000","20,380,000","15,297,000","15,271,000","15,294,000","16,030,000","3,039,000","3,037,000","2,844,000","6,100,000","2,500,000","2,500,000","2,500,000","4,100,000","3,400,000","3,000,000","2,700,000","2,700,000",,,,,
			NonCurrentDeferredTaxesLiabilities,"66,000,000","66,000,000","80,000,000","72,000,000","77,000,000","78,000,000","70,000,000","71,000,000","69,000,000","140,000,000","174,000,000","177,000,000","565,000,000","564,000,000","672,000,000","666,000,000","685,000,000","677,000,000","925,000,000","999,000,000","1,043,000,000","1,064,000,000","1,155,000,000","1,103,000,000","1,239,000,000","1,805,000,000","1,826,000,000","1,976,000,000","2,014,000,000","1,972,000,000","2,088,000,000","2,002,000,000","2,088,000,000","2,292,000,000","2,443,000,000","2,458,000,000","2,543,000,000","1,997,000,000","1,802,000,000","1,935,000,000","1,847,000,000","1,852,000,000","1,776,000,000","1,815,000,000","1,832,000,000","1,885,000,000","2,197,000,000","2,091,000,000","2,166,000,000","2,091,000,000","2,098,000,000","2,150,000,000","2,144,000,000","2,134,400,000","2,128,200,000","2,078,600,000","604,400,000","564,300,000","495,000,000","424,200,000","437,900,000","389,000,000","385,200,000","371,600,000","357,200,000","373,300,000","388,700,000","371,200,000","375,100,000","102,800,000","109,036,000","59,269,000","55,859,000","52,368,000","52,575,000","53,777,000","55,496,000","54,612,000","22,778,000","22,746,000","22,397,000","20,380,000","15,297,000","15,271,000","15,294,000","16,030,000","3,039,000","3,037,000","2,844,000","6,100,000","2,500,000","2,500,000","2,500,000","4,100,000","3,400,000","3,000,000","2,700,000","2,700,000",,,,,
		OtherNonCurrentLiabilities,"221,000,000","226,000,000","259,000,000","260,000,000","252,000,000","259,000,000","231,000,000","223,000,000","256,000,000","253,000,000","269,000,000","285,000,000","283,000,000","298,000,000","263,000,000","223,000,000","335,000,000","309,000,000","309,000,000","307,000,000","317,000,000","318,000,000","326,000,000","280,000,000","275,000,000","283,000,000","422,000,000","418,000,000","527,000,000","430,000,000","367,000,000","344,000,000","353,000,000","363,000,000","439,000,000","445,000,000","439,000,000","334,000,000","321,000,000","327,000,000","316,000,000","360,000,000","275,000,000","275,000,000","279,000,000","253,000,000","242,000,000","264,000,000","252,000,000","163,000,000","121,000,000","144,000,000","127,000,000","127,700,000","72,900,000","79,400,000","65,000,000","61,800,000","71,500,000","71,700,000","71,200,000","71,400,000","66,200,000","63,500,000","70,300,000","63,700,000","87,900,000","73,400,000","84,600,000","31,500,000","39,856,000","40,469,000","36,638,000","37,996,000","32,101,000","31,198,000","34,208,000","30,229,000","8,181,000","6,263,000","8,317,000","6,467,000","7,113,000","8,456,000","7,155,000","10,399,000","10,516,000","11,364,000","8,114,000","8,900,000","12,500,000","10,100,000","10,600,000","10,100,000","12,400,000","12,200,000","12,400,000","14,000,000","17,000,000","16,500,000","17,400,000","17,900,000","11,600,000"
TotalEquityGrossMinorityInterest,"5,010,000,000","5,064,000,000","5,078,000,000","5,178,000,000","5,150,000,000","5,279,000,000","5,540,000,000","5,533,000,000","5,554,000,000","7,846,000,000","8,129,000,000","8,487,000,000","13,840,000,000","13,889,000,000","13,976,000,000","13,968,000,000","14,151,000,000","14,160,000,000","14,151,000,000","14,022,000,000","13,985,000,000","14,003,000,000","14,888,000,000","16,186,000,000","16,433,000,000","16,460,000,000","18,206,000,000","19,005,000,000","19,122,000,000","20,772,000,000","21,619,000,000","21,418,000,000","22,792,000,000","22,330,000,000","21,725,000,000","20,951,000,000","20,679,000,000","20,356,000,000","19,683,000,000","18,931,000,000","18,520,000,000","17,728,000,000","17,239,000,000","16,905,000,000","16,401,000,000","15,862,000,000","15,404,000,000","14,837,000,000","14,580,000,000","14,228,000,000","14,279,000,000","13,605,000,000","13,173,000,000","12,723,500,000","12,380,600,000","11,968,500,000","7,195,800,000","6,724,200,000","6,396,600,000","5,853,700,000","5,408,100,000","5,059,000,000","4,798,000,000","4,607,600,000","4,380,600,000","4,218,700,000","4,148,800,000","3,996,800,000","3,949,800,000","1,314,200,000","1,198,137,000","1,150,224,000","1,127,479,000","1,106,177,000","1,089,275,000","1,063,637,000","1,022,697,000","942,968,000","921,152,000","907,526,000","886,916,000","867,540,000","844,393,000","807,699,000","782,770,000","767,206,000","762,825,000","739,469,000","550,568,000","395,100,000","391,900,000","393,300,000","386,900,000","386,800,000","353,500,000","320,100,000","302,400,000","277,700,000","248,800,000","126,200,000","114,700,000","109,100,000","38,900,000"
	StockholdersEquity,"4,946,000,000","4,997,000,000","5,010,000,000","5,108,000,000","5,081,000,000","5,210,000,000","5,465,000,000","5,460,000,000","5,486,000,000","7,778,000,000","8,057,000,000","8,411,000,000","13,765,000,000","13,819,000,000","13,906,000,000","13,900,000,000","14,082,000,000","14,094,000,000","14,084,000,000","13,953,000,000","13,921,000,000","13,940,000,000","14,818,000,000","16,118,000,000","16,355,000,000","16,383,000,000","18,126,000,000","18,927,000,000","19,037,000,000","20,692,000,000","21,523,000,000","21,332,000,000","22,697,000,000","22,230,000,000","21,627,000,000","20,859,000,000","20,549,000,000","20,239,000,000","19,574,000,000","18,820,000,000","18,416,000,000","17,619,000,000","17,134,000,000","16,790,000,000","16,289,000,000","15,748,000,000","15,286,000,000","14,728,000,000","14,467,000,000","14,113,000,000","14,170,000,000","13,517,000,000","13,081,000,000","12,627,600,000","12,290,300,000","11,875,800,000","7,132,200,000","6,661,400,000","6,346,900,000","5,809,500,000","5,368,300,000","5,023,500,000","4,767,800,000","4,580,900,000","4,355,700,000","4,194,200,000","4,126,700,000","3,978,400,000","3,932,600,000","1,296,400,000","1,181,231,000","1,134,014,000","1,111,507,000","1,090,429,000","1,075,632,000","1,050,996,000","1,011,167,000","933,364,000","921,152,000","907,526,000","886,916,000","867,540,000","844,393,000","807,699,000","782,770,000","767,206,000","762,825,000","739,469,000","550,568,000","395,100,000","391,900,000","393,300,000","386,900,000","386,800,000","353,500,000","320,100,000","302,400,000","277,700,000","248,800,000","126,200,000","114,700,000","109,100,000","38,900,000"
		CapitalStock,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,200,000","4,200,000","4,200,000","3,600,000","3,600,000","3,600,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","900,000","859,000","858,000","858,000","851,000","851,000","849,000","842,000","810,000","810,000","810,000","810,000","809,000","809,000","809,000","808,000","805,000","803,000","799,000","663,000","600,000","600,000",,,,,,,,,,,,
			CommonStock,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,200,000","4,200,000","4,200,000","3,600,000","3,600,000","3,600,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","900,000","859,000","858,000","858,000","851,000","851,000","849,000","842,000","810,000","810,000","810,000","810,000","809,000","809,000","809,000","808,000","805,000","803,000","799,000","663,000","600,000","600,000",,,,,,,,,,,,
		AdditionalPaidInCapital,"8,690,000,000","8,685,000,000","8,637,000,000","8,618,000,000","8,598,000,000","8,591,000,000","8,567,000,000","8,543,000,000","8,518,000,000","8,507,000,000","8,483,000,000","8,441,000,000","8,408,000,000","8,390,000,000","8,361,000,000","8,306,000,000","8,256,000,000","8,234,000,000","8,190,000,000","8,163,000,000","8,135,000,000","8,103,000,000","8,079,000,000","8,040,000,000","8,024,000,000","8,005,000,000","6,201,000,000","6,625,000,000","7,045,000,000","8,341,000,000","9,099,000,000","8,999,000,000","8,933,000,000","8,907,000,000","8,846,000,000","8,805,000,000","8,772,000,000","8,743,000,000","8,718,000,000","8,673,000,000","8,650,000,000","8,535,000,000","8,513,000,000","8,466,000,000","8,432,000,000","8,353,000,000","8,267,000,000","8,247,000,000","8,228,000,000","8,214,000,000","8,203,000,000","8,027,000,000","8,005,000,000","7,989,100,000","7,977,800,000","7,954,200,000","3,644,200,000","3,617,200,000","3,597,900,000","3,574,600,000","3,521,900,000","3,461,700,000","3,449,600,000","3,436,900,000","3,409,500,000","3,400,900,000","3,395,900,000","3,349,800,000","3,307,800,000","692,900,000","690,677,000","688,833,000","687,707,000","674,965,000","673,949,000","672,606,000","661,753,000","594,849,000","593,495,000","593,439,000","593,147,000","592,507,000","592,295,000","589,705,000","588,948,000","583,225,000","581,139,000","573,841,000","402,723,000","246,600,000","246,800,000",,,,,,,,,,,,
		RetainedEarnings,"-2,216,000,000","-2,146,000,000","-2,086,000,000","-2,017,000,000","-1,991,000,000","-1,876,000,000","-1,529,000,000","-1,474,000,000","-1,381,000,000","690,000,000","1,094,000,000","1,358,000,000","6,766,000,000","6,862,000,000","6,869,000,000","6,888,000,000","6,883,000,000","6,966,000,000","6,999,000,000","7,044,000,000","7,138,000,000","7,285,000,000","8,018,000,000","9,399,000,000","9,635,000,000","9,927,000,000","13,398,000,000","13,417,000,000","13,306,000,000","13,181,000,000","12,782,000,000","12,281,000,000","13,801,000,000","13,323,000,000","12,776,000,000","12,251,000,000","11,831,000,000","11,385,000,000","10,773,000,000","10,212,000,000","9,658,000,000","9,103,000,000","8,580,000,000","8,095,000,000","7,661,000,000","7,300,000,000","6,906,000,000","6,544,000,000","6,185,000,000","5,805,000,000","5,871,000,000","5,486,000,000","5,266,000,000","4,796,100,000","4,211,100,000","3,663,400,000","3,241,700,000","2,845,600,000","2,468,900,000","2,102,900,000","1,784,400,000","1,513,900,000","1,274,700,000","1,098,100,000","950,200,000","829,900,000","754,500,000","666,000,000","604,800,000","569,200,000","519,167,000","491,338,000","469,951,000","458,987,000","444,406,000","421,692,000","401,332,000","382,166,000","364,999,000","347,243,000","330,282,000","309,097,000","280,749,000","251,811,000","226,512,000","205,034,000","198,810,000","186,902,000","162,419,000","159,500,000","157,400,000","155,200,000","155,600,000","151,900,000","149,500,000","121,200,000","97,400,000","76,300,000","55,200,000","17,800,000","6,300,000","200,000","8,800,000"
		GainsLossesNotAffectingRetainedEarnings,"-1,532,000,000","-1,546,000,000","-1,545,000,000","-1,497,000,000","-1,530,000,000","-1,509,000,000","-1,577,000,000","-1,613,000,000","-1,655,000,000","-1,423,000,000","-1,524,000,000","-1,392,000,000","-1,413,000,000","-1,437,000,000","-1,328,000,000","-1,298,000,000","-1,061,000,000","-1,110,000,000","-1,109,000,000","-1,258,000,000","-1,356,000,000","-1,452,000,000","-1,283,000,000","-1,325,000,000","-1,308,000,000","-1,553,000,000","-1,477,000,000","-1,119,000,000","-1,318,000,000","-834,000,000","-362,000,000","48,000,000","-41,000,000","-4,000,000","1,000,000","-201,000,000","-58,000,000","107,000,000","79,000,000","-69,000,000","104,000,000","-23,000,000","37,000,000","225,000,000","192,000,000","91,000,000","109,000,000","-67,000,000","50,000,000","90,000,000","92,000,000","0","-194,000,000","-161,800,000","97,200,000","254,000,000","242,700,000","195,000,000","276,500,000","130,200,000","60,200,000","46,100,000","41,700,000","44,100,000","-5,700,000","-38,300,000","-25,400,000","-39,100,000","18,300,000","33,400,000","-29,472,000","-47,015,000","-47,009,000","-44,374,000","-43,574,000","-44,151,000","-52,760,000","-44,461,000","-38,152,000","-33,966,000","-37,323,000","-34,873,000","-29,460,000","-34,626,000","-33,498,000","-21,858,000","-17,927,000","-22,073,000","-15,237,000","-11,500,000","-12,800,000",,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,"-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,"-1,554,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,600,000",,,,"60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,"-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,600,000",,,,"-13,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000","238,100,000","231,300,000","234,900,000","204,000,000","198,900,000","205,000,000","201,400,000","193,600,000","108,400,000","108,400,000","108,900,000","30,100,000"
	MinorityInterest,"64,000,000","67,000,000","68,000,000","70,000,000","69,000,000","69,000,000","75,000,000","73,000,000","68,000,000","68,000,000","72,000,000","76,000,000","75,000,000","70,000,000","70,000,000","68,000,000","69,000,000","66,000,000","67,000,000","69,000,000","64,000,000","63,000,000","70,000,000","68,000,000","78,000,000","77,000,000","80,000,000","78,000,000","85,000,000","80,000,000","96,000,000","86,000,000","95,000,000","100,000,000","98,000,000","92,000,000","130,000,000","117,000,000","109,000,000","111,000,000","104,000,000","109,000,000","105,000,000","115,000,000","112,000,000","114,000,000","118,000,000","109,000,000","113,000,000","115,000,000","109,000,000","88,000,000","92,000,000","95,900,000","90,300,000","92,700,000","63,600,000","62,800,000","49,700,000","44,200,000","39,800,000","35,500,000","30,200,000","26,700,000","24,900,000","24,500,000","22,100,000","18,400,000","17,200,000","17,800,000","16,906,000","16,210,000","15,972,000","15,748,000","13,643,000","12,641,000","11,530,000","9,604,000",,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"6,655,000,000","6,705,000,000","6,714,000,000","6,794,000,000","6,750,000,000","7,044,000,000","7,289,000,000","7,489,000,000","7,488,000,000","9,767,000,000","10,541,000,000","10,894,000,000","16,248,000,000","16,523,000,000","16,612,000,000","16,607,000,000","16,789,000,000","16,800,000,000","16,791,000,000","16,661,000,000","16,628,000,000","16,648,000,000","18,028,000,000","19,386,000,000","19,727,000,000","20,311,000,000","22,107,000,000","23,081,000,000","23,131,000,000","23,706,000,000","24,518,000,000","24,480,000,000","25,846,000,000","25,379,000,000","25,376,000,000","24,979,000,000","24,898,000,000","23,387,000,000","20,749,000,000","18,979,000,000","18,575,000,000","17,778,000,000","17,644,000,000","17,301,000,000","16,801,000,000","16,262,000,000","15,802,000,000","15,247,000,000","15,191,000,000","14,989,000,000","15,045,000,000","14,390,000,000","13,949,000,000","13,497,200,000","13,783,000,000","13,268,500,000","7,869,600,000","7,399,300,000","7,084,700,000","6,550,200,000","6,106,100,000","5,858,200,000","5,597,700,000","5,412,300,000","5,190,500,000","5,029,800,000","4,967,700,000","4,813,800,000","4,770,900,000","1,646,400,000","1,531,231,000","1,713,314,000","1,697,137,000","1,684,409,000","1,646,758,000","1,644,261,000","1,614,210,000","1,528,001,000","1,221,152,000","1,207,526,000","1,186,916,000","1,167,540,000","1,230,241,000","1,171,595,000","1,083,818,000","989,683,000","967,833,000","922,629,000","777,993,000","591,100,000","586,500,000","543,300,000","565,100,000","592,400,000","576,900,000","534,100,000","359,600,000","339,300,000","316,400,000","181,800,000","156,700,000","145,500,000","159,100,000"
