name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988
			CurrentDebt,"3,228,000","3,227,000","3,227,000","3,227,000","2,400,000","1,600,000","412,000","408,000","404,000","401,000","397,000","393,000","390,000","386,000","382,000","379,000","375,000","372,000","368,000","4,366,000","4,362,000","4,359,000","4,356,000","4,352,000","5,997,000","3,345,000","2,400,000","2,484,000","2,567,000","2,613,000","2,598,000","1,583,000","1,570,000","1,557,000","1,558,000","1,601,000","1,642,000","1,683,000","28,078,000","25,077,000","23,476,000","14,527,000","6,363,000","6,600,000","746,000","2,217,000","689,000","4,777,000","5,542,000","22,675,000","20,980,000","27,969,000","44,085,000","51,088,000","23,432,000","13,547,000","13,826,000","15,106,000","11,151,000","5,704,000","3,761,000","3,817,000","3,796,000","9,757,000","7,721,000","5,583,000","4,705,000","6,687,000","4,674,000","10,382,000","3,201,000","3,201,000","3,201,000","3,201,000","3,201,000","3,202,000","3,202,000","3,201,000","3,201,000","3,202,000","3,202,000","3,202,000","4,273,000","5,273,000","2,273,000","2,273,000","2,273,000","2,357,000","2,400,000","3,500,000","2,400,000","2,300,000","2,300,000","3,300,000","3,400,000","2,300,000","3,300,000","2,300,000","1,000,000","3,000,000",,"2,000,000",,,,"2,000,000",,,,,"8,600,000","6,400,000","100,000","100,000","100,000","1,000,000","1,000,000","1,000,000","1,000,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","300,000","2,000,000","2,200,000","4,600,000","4,400,000","2,400,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,"6,000,000",,,,,,,,,,,,,,,,,,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","26,368,000","23,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,"3,227,000",,,,"1,600,000",,,,"401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,683,000","1,710,000","1,697,000","23,476,000","14,527,000",,,,,,,,,,,,,,,,,,"3,704,000",,,,"3,757,000",,,,,,,,,,,,,,,,,,,,"2,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"2,865,000",,,,"2,112,000",,,,"2,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"4,562,000","7,615,000","7,115,000","7,482,000","7,851,000","8,228,000","8,609,000","8,991,000","9,374,000","9,767,000","10,160,000","10,554,000","10,948,000","11,356,000","15,299,000","12,183,000","12,598,000","13,271,000","13,703,000","14,136,000","14,564,000","15,907,000",,,,"12,242,000","13,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"241,000","241,000","241,000","241,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,562,000","7,615,000","7,115,000","7,482,000","7,851,000","8,228,000","8,609,000","8,991,000","9,374,000","9,767,000","10,160,000","10,554,000","10,948,000","11,356,000","15,299,000","12,183,000","12,598,000","13,030,000","13,462,000","13,895,000","14,323,000","15,907,000",,,,"12,242,000","13,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","725,000","716,000",,"0","0","0","0","0","0","0","148,000","1,764,000","3,165,000","8,694,000","0","0","0","0","0","0","0","0","2,725,000","6,372,000","7,102,000","7,916,000","11,325,000","0","21,000","0","0",,"1,614,000","1,726,000","4,210,000","1,186,000","568,000","426,000","0","2,416,000","3,499,000","2,129,000","2,423,000","0","0","0",,,"17,053,000","18,264,000","10,971,000","1,229,000","1,262,000","15,880,000","15,951,000","0","2,584,000","2,571,000","4,996,000","5,905,000","5,200,000","2,800,000","4,800,000","5,000,000","4,400,000","2,500,000","3,700,000","4,900,000","4,300,000","3,100,000","4,400,000","4,500,000","4,600,000","3,200,000","3,700,000","4,400,000","4,400,000","3,000,000","6,600,000","6,400,000","9,700,000","5,800,000","1,200,000","1,800,000","5,900,000","4,100,000","7,000,000","4,600,000","7,500,000","10,300,000","10,700,000","9,900,000","7,600,000","9,000,000","9,400,000","7,700,000","7,300,000","7,000,000","8,000,000","8,500,000","6,200,000","6,300,000","13,200,000","16,900,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"312,951,000","308,402,000","316,091,000","337,357,000","47,588,000","50,720,000","65,340,000","75,121,000","105,525,000","52,258,000","52,475,000","54,164,000","54,564,000","38,988,000","51,386,000","46,146,000","37,657,000","30,018,000","43,787,000","49,760,000","48,909,000","42,049,000","49,553,000","46,205,000","40,975,000","40,489,000","42,518,000","25,638,000","25,834,000","25,486,000","24,002,000","33,628,000","34,626,000","35,576,000","44,844,000","43,859,000","41,620,000","46,573,000","20,817,000","23,410,000","25,431,000","21,625,000","23,453,000","20,283,000","20,800,000","22,572,000","24,862,000","20,410,000","24,397,000","34,173,000","31,703,000","21,597,000","21,341,000","25,209,000","22,701,000","25,842,000","31,553,000","34,086,000","33,571,000","33,619,000","34,342,000","31,013,000","31,603,000","32,752,000","33,680,000","34,497,000","35,955,000","34,581,000","36,006,000","37,584,000","32,215,000","34,027,000","34,248,000","34,401,000","36,814,000","36,949,000","37,278,000","37,519,000","34,942,000","35,363,000","35,598,000","35,924,000","39,228,000","33,172,000","33,275,000","33,287,000","35,569,000","33,077,000","33,200,000","33,200,000","35,700,000","40,200,000","40,800,000","39,200,000","39,500,000","38,100,000","37,100,000","38,000,000","43,100,000","45,700,000","46,600,000","55,500,000","53,500,000","52,100,000","52,000,000","55,800,000","49,700,000","46,500,000","36,300,000","36,200,000","35,900,000","35,900,000","35,900,000","36,100,000","10,700,000","12,300,000","12,200,000","10,400,000","10,400,000","11,700,000","12,000,000","12,200,000","12,400,000","12,500,000","12,700,000","12,600,000","12,900,000","12,700,000","12,800,000","13,800,000","14,600,000","17,600,000"
		LongTermDebtAndCapitalLeaseObligation,"242,044,000","237,169,000","250,449,000","273,790,000","40,069,000","41,328,000","57,322,000","67,816,000","98,209,000","44,926,000","44,527,000","46,208,000","47,218,000","31,628,000","44,738,000","40,082,000","31,860,000","24,182,000","33,792,000","39,366,000","39,331,000","31,642,000","41,110,000","37,017,000","31,447,000","30,115,000","26,413,000","7,097,000","7,666,000","7,670,000","14,065,000","21,823,000","21,669,000","21,611,000","28,872,000","29,058,000","26,549,000","31,061,000","5,564,000","5,996,000","6,425,000","7,276,000","7,702,000","1,645,000","1,763,000","1,897,000","2,082,000","2,253,000","5,423,000","15,711,000","9,632,000","1,104,000",,"1,315,000","1,301,000","6,404,000","7,169,000","7,922,000","8,940,000","9,690,000","10,612,000","11,501,000","12,355,000","13,317,000","14,272,000","15,217,000","16,785,000","17,399,000","18,006,000","18,821,000","12,561,000","12,262,000","12,494,000","12,726,000","15,232,000","15,463,000","15,695,000","15,927,000","18,433,000","18,665,000","18,897,000","19,129,000","22,420,000","15,908,000","15,908,000","15,908,000","18,181,000","18,681,000","18,700,000","18,800,000","21,100,000","26,300,000","26,800,000","25,300,000","25,500,000","24,700,000","23,700,000","24,600,000","29,900,000","32,900,000","33,900,000","42,900,000","40,900,000","40,900,000","40,900,000","44,900,000","38,900,000","35,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000",,,"6,500,000","100,000","100,000","1,000,000","1,100,000","1,100,000","1,100,000","1,300,000","1,300,000","1,300,000","1,300,000","1,500,000","1,600,000","2,500,000","2,900,000","7,500,000"
			LongTermDebt,"229,449,000","230,172,000","244,450,000","267,164,000","37,476,000","38,271,000","54,096,000","64,125,000","94,151,000","40,659,000","40,929,000","42,096,000","42,587,000","31,628,000","44,738,000","40,082,000","31,860,000","24,182,000","33,792,000","39,366,000","39,331,000","31,642,000","41,110,000","37,017,000","31,447,000","30,115,000","26,413,000","7,097,000","7,666,000","7,670,000","14,065,000","21,823,000","21,669,000","21,611,000","28,872,000","29,058,000","26,549,000","31,061,000","5,564,000","5,996,000","6,425,000","7,276,000","7,702,000","1,645,000","1,763,000","1,897,000","2,082,000","2,253,000","5,423,000","15,711,000","9,632,000","1,104,000",,"1,315,000","1,301,000","6,404,000","7,169,000","7,922,000","8,940,000","9,690,000","10,612,000","11,501,000","12,355,000","13,317,000","14,272,000","15,217,000","16,785,000","17,399,000","18,006,000","18,821,000","12,561,000","12,262,000","12,494,000","12,726,000","15,232,000","15,463,000","15,695,000","15,927,000","18,433,000","18,665,000","18,897,000","19,129,000","22,420,000","15,908,000","15,908,000","15,908,000","18,181,000","18,681,000","18,700,000","18,800,000","21,100,000","26,300,000","26,800,000","25,300,000","25,500,000","24,700,000","23,700,000","24,600,000","29,900,000","32,900,000","33,900,000","42,900,000","40,900,000","40,900,000","40,900,000","44,900,000","38,900,000","35,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000",,,"6,500,000","100,000","100,000","1,000,000","1,100,000","1,100,000","1,100,000","1,300,000","1,300,000","1,300,000","1,300,000","1,500,000","1,600,000","2,500,000","2,900,000","7,500,000"
			LongTermCapitalLeaseObligation,"12,595,000","6,997,000","5,999,000","6,626,000","2,593,000","3,057,000","3,226,000","3,691,000","4,058,000","4,267,000","3,598,000","4,112,000","4,631,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"66,394,000","66,101,000","60,479,000","58,450,000","3,044,000","4,494,000","3,200,000","2,700,000","2,958,000","3,162,000","3,945,000","3,623,000","3,304,000","3,242,000","2,623,000","2,530,000","2,225,000","2,163,000","6,149,000","6,577,000","5,719,000","6,410,000","4,719,000","5,062,000","5,363,000","6,159,000","11,912,000","14,282,000","13,863,000","13,396,000","5,577,000","7,401,000","7,932,000","8,902,000","10,142,000","8,901,000","9,080,000","9,416,000","8,510,000","9,182,000","10,847,000","6,921,000","8,238,000","7,617,000","7,949,000","9,569,000","5,379,000","6,235,000","6,868,000","6,345,000","7,408,000","9,760,000","3,627,000","9,108,000","10,494,000","11,194,000","16,269,000","18,129,000","16,771,000","17,106,000","16,955,000","12,798,000","12,694,000","12,811,000","12,811,000","12,811,000","12,828,000","10,977,000","11,877,000","12,777,000","13,677,000","15,802,000","15,802,000","15,802,000","15,802,000","15,688,000","15,688,000","15,688,000","10,587,000","10,769,000","10,769,000","10,769,000","10,774,000","11,222,000","11,218,000","11,218,000","11,218,000","8,199,000","8,200,000","8,200,000","8,200,000","7,500,000","7,500,000","7,500,000","7,500,000","7,000,000","7,000,000","7,000,000","7,000,000","6,600,000","6,600,000","6,600,000","6,600,000","5,300,000","5,300,000","5,300,000","5,300,000","6,000,000","6,000,000","6,000,000","6,000,000","6,300,000","6,300,000","6,700,000","6,400,000","5,800,000","5,800,000","10,300,000","10,300,000","10,700,000","10,900,000","11,100,000","11,300,000","11,200,000","11,300,000","11,300,000","11,500,000","11,100,000","11,200,000","11,100,000","11,400,000","9,700,000"
			NonCurrentDeferredTaxesLiabilities,"66,394,000","66,101,000","60,479,000","58,450,000","1,650,000","2,298,000","2,165,000","1,606,000","1,806,000","1,929,000","2,629,000","2,224,000","1,822,000","1,677,000","936,000","741,000","291,000","12,000","3,788,000","4,009,000","2,942,000","3,432,000","1,541,000","2,008,000","2,135,000","2,757,000","8,333,000","10,523,000","9,924,000","9,297,000","1,318,000","3,303,000","4,162,000","4,977,000","6,349,000","4,943,000","5,044,000","5,283,000","4,763,000","5,286,000","6,802,000","2,575,000","3,740,000","2,678,000","2,854,000","4,330,000",,"639,000","1,085,000","370,000","1,218,000","3,276,000","3,627,000","9,108,000","10,494,000","11,194,000","16,269,000","18,129,000","16,771,000","17,106,000","16,955,000","12,798,000","12,694,000","12,811,000","12,811,000","12,811,000","12,828,000","10,977,000","11,877,000","12,777,000","13,677,000","15,802,000","15,802,000","15,802,000","15,802,000","15,688,000","15,688,000","15,688,000","10,587,000","10,769,000","10,769,000","10,769,000","10,774,000","11,222,000","11,218,000","11,218,000","11,218,000","8,199,000","8,200,000","8,200,000","8,200,000","7,500,000","7,500,000","7,500,000","7,500,000","7,000,000","7,000,000","7,000,000","7,000,000","6,600,000","6,600,000","6,600,000","6,600,000","5,300,000","5,300,000","5,300,000","5,300,000","6,000,000","6,000,000","6,000,000","6,000,000","6,300,000","6,300,000","6,700,000","6,400,000","5,800,000","5,800,000","10,300,000","10,300,000","10,700,000","10,900,000","11,100,000","11,300,000","11,200,000","11,300,000","11,300,000","11,500,000","11,100,000","11,200,000","11,100,000","11,400,000","9,700,000"
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,"2,008,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,720,000","4,363,000",,,,,,,,"6,415,000","6,617,000","6,498,000","8,582,000","8,491,000","8,339,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"1,159,000",,,,"1,476,000",,,,,"2,427,000","2,482,000","2,526,000","2,595,000","2,913,000","2,989,000","3,030,000","3,133,000","3,381,000","3,415,000","3,460,000","3,604,000","3,921,000","4,045,000","4,085,000","4,136,000","4,193,000","4,259,000","4,305,000","4,420,000","3,654,000","3,720,000","4,363,000","4,423,000","4,884,000","4,913,000","4,985,000","5,096,000","5,283,000","6,517,000",,,,,,,,"9,234,000","9,157,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"1,159,000",,,,"1,476,000",,,,,"2,427,000","2,482,000","2,526,000","2,595,000","2,913,000","2,989,000","3,030,000","3,133,000","3,381,000","3,415,000","3,460,000","3,604,000","3,921,000","4,045,000","4,085,000","4,136,000","4,193,000","4,259,000","4,305,000","4,420,000","3,654,000","3,720,000","4,363,000","4,423,000","4,884,000","4,913,000","4,985,000","5,096,000","5,283,000","6,517,000",,,,,,,,"9,234,000","9,157,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"4,513,000","3,973,000","5,163,000","5,117,000","4,475,000","3,422,000","4,818,000","4,605,000","4,358,000","4,170,000","1,576,000","1,851,000","1,516,000","1,523,000","1,112,000","545,000","542,000","540,000","465,000","402,000","399,000","393,000","-197,000","81,000","80,000","79,000","0","0","0","0","706,000","684,000","662,000","640,000","946,000","987,000","1,006,000","1,000,000","1,460,000","1,715,000","1,744,000","811,000","1,015,000","2,439,000","2,597,000","2,767,000","17,401,000","2,688,000","2,949,000","12,117,000","14,663,000","10,733,000","17,714,000","14,786,000","10,906,000","8,244,000","8,115,000","8,035,000","7,860,000","6,823,000","6,775,000","6,714,000","6,554,000","6,624,000","6,597,000","6,469,000","6,342,000","6,205,000","6,123,000","5,986,000","5,977,000","5,963,000","5,952,000","5,873,000","5,780,000","5,798,000","5,895,000","5,904,000","5,922,000","5,929,000","5,932,000","6,026,000","6,034,000","6,042,000","6,149,000","6,161,000","6,170,000","6,197,000","6,300,000","6,200,000","6,400,000","6,400,000","6,500,000","6,400,000","6,500,000","6,400,000","6,400,000","6,400,000","6,200,000","6,200,000","6,100,000","6,000,000","6,000,000","5,900,000","5,800,000","5,600,000","5,500,000","5,500,000","5,300,000","5,200,000","4,900,000","4,600,000","4,600,000","4,400,000","4,300,000","6,500,000","-100,000","0","0",,"0","0","0","0","100,000","0","100,000","100,000","0","200,000","300,000","400,000"
TotalEquityGrossMinorityInterest,"679,405,000","644,265,000","614,911,000","593,502,000","278,511,000","262,526,000","252,001,000","242,697,000","235,565,000","231,044,000","219,420,000","212,442,000","205,119,000","201,441,000","190,362,000","182,360,000","175,388,000","168,730,000","159,437,000","160,490,000","154,138,000","146,292,000","137,786,000","129,830,000","122,961,000","116,160,000","109,284,000","117,001,000","108,482,000","104,365,000","96,997,000","90,639,000","85,351,000","81,603,000","81,462,000","87,691,000","87,577,000","86,827,000","86,514,000","85,062,000","85,918,000","65,355,000","75,198,000","81,667,000","80,594,000","77,237,000","72,784,000","70,439,000","72,536,000","67,489,000","63,884,000","68,263,000","74,273,000","118,328,000","134,015,000","146,298,000","156,639,000","146,745,000","148,148,000","146,672,000","146,874,000","139,475,000","134,912,000","126,739,000","123,684,000","122,086,000","120,527,000","119,993,000","117,647,000","116,316,000","118,209,000","113,620,000","108,347,000","106,606,000","105,218,000","106,889,000","109,022,000","110,215,000","104,678,000","102,883,000","102,647,000","100,964,000","100,544,000","99,228,000","101,341,000","100,674,000","102,378,000","104,204,000","103,100,000","105,300,000","105,400,000","106,900,000","106,800,000","107,000,000","106,300,000","108,000,000","108,400,000","108,300,000","108,600,000","110,100,000","110,100,000","108,900,000","109,200,000","110,000,000","110,400,000","110,300,000","112,600,000","115,800,000","116,700,000","116,900,000","114,200,000","109,900,000","105,000,000","104,300,000","103,200,000","99,000,000","96,700,000","95,500,000","91,900,000","89,300,000","87,500,000","86,400,000","83,000,000","81,000,000","79,100,000","78,700,000","76,400,000","75,800,000","75,300,000","75,500,000","72,400,000","55,800,000"
	StockholdersEquity,"679,961,000","644,755,000","615,190,000","593,578,000","278,511,000","262,526,000","252,001,000","242,697,000","235,565,000","231,044,000","219,420,000","212,442,000","205,119,000","201,441,000","190,362,000","182,360,000","175,388,000","168,730,000","159,437,000","160,490,000","154,138,000","146,292,000","137,786,000","129,830,000","122,961,000","116,160,000","109,284,000","117,001,000","108,482,000","104,365,000","96,997,000","90,639,000","85,351,000","81,603,000","81,462,000","87,691,000","87,577,000","86,827,000","86,514,000","85,062,000","85,918,000","65,355,000","75,198,000","81,667,000","80,594,000","77,237,000","72,784,000","70,439,000","72,536,000","67,489,000","63,884,000","68,263,000","74,273,000","118,328,000","134,015,000","146,298,000","156,639,000","146,745,000","148,148,000","146,672,000","146,874,000","139,475,000","134,912,000","126,739,000","123,684,000","122,086,000","120,527,000","119,993,000","117,647,000","116,316,000","118,209,000","113,620,000","108,347,000","106,606,000","105,218,000","106,889,000","109,022,000","110,215,000","104,678,000","102,883,000","102,647,000","100,964,000","100,544,000","99,228,000","101,341,000","100,674,000","102,378,000","104,204,000","103,100,000","105,300,000","105,400,000","106,900,000","106,800,000","107,000,000","106,300,000","108,000,000","108,400,000","108,300,000","108,600,000","110,100,000","110,100,000","108,900,000","109,200,000","110,000,000","110,400,000","110,300,000","112,600,000","115,800,000","116,700,000","116,900,000","114,200,000","109,900,000","105,000,000","104,300,000","103,200,000","99,000,000","96,700,000","95,500,000","91,900,000","89,300,000","87,500,000","86,400,000","83,000,000","81,000,000","79,100,000","78,700,000","76,400,000","75,800,000","75,300,000","75,500,000","72,400,000","55,800,000"
		CapitalStock,"6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","4,000","4,000","4,000","4,000","4,000","4,000","6,719,000","4,000","6,719,000","6,719,000","6,719,000","6,719,000","4,000","6,719,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,719,000","6,700,000","6,700,000","6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","0","0","0","0","0","0","6,715,000","0","6,715,000","6,715,000","6,715,000","6,715,000","0","6,715,000","0","0","0","0","0","0","0","0","0","0","0","0","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,715,000","6,700,000","6,700,000","6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6,715,000","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","6,715,000","0",,"0","6,715,000","0","0",,,"0","0","0","6,715,000","0","0","0","6,715,000","0","0",,"6,715,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"316,571,000","315,802,000","315,543,000","315,062,000","18,016,000","15,503,000","15,284,000","15,026,000","14,364,000","14,029,000","13,601,000","13,117,000","12,636,000","15,375,000","14,888,000","14,484,000","13,983,000","13,912,000","14,961,000","14,723,000","14,318,000","14,279,000","12,938,000","12,634,000","12,361,000","11,356,000","11,013,000","10,286,000","10,109,000","9,904,000","9,196,000","8,879,000","8,758,000","8,728,000","8,844,000","8,637,000","8,247,000","7,894,000","14,268,000","14,059,000","13,993,000","13,430,000","14,188,000","13,823,000","6,699,000","19,018,000","11,990,000","11,626,000","11,465,000","11,403,000","18,287,000","11,395,000","17,863,000","18,762,000","15,718,000","15,939,000","15,913,000","15,818,000","15,799,000","16,356,000","16,215,000","15,895,000","13,918,000","12,832,000","5,774,000","5,536,000","5,341,000","5,341,000","5,243,000","5,239,000","5,005,000","4,110,000","2,615,000","2,605,000","2,605,000","2,605,000","2,605,000","2,605,000","2,601,000","2,529,000","2,485,000","2,485,000","2,485,000","2,485,000","2,485,000","2,485,000","2,485,000","2,485,000","2,500,000","2,500,000","2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
