name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
	BeginningCashPosition,"404,802,000","836,095,000","883,845,000","920,810,000","404,802,000","688,537,000","479,721,000","1,050,072,000","342,848,000","529,288,000","525,457,000","420,207,000","330,407,000","239,973,000","160,652,000","230,730,000","367,525,000","353,272,000","214,381,000","294,100,000","439,511,000","166,706,000","360,835,000","267,072,000","320,960,000","319,280,000","175,145,000","289,385,000","428,936,000","339,438,000","179,724,000","182,032,000","288,554,000","231,603,000","198,668,000","251,204,000","447,608,000","351,255,000","328,308,000","320,349,000","385,124,000","315,053,000","289,144,000","357,193,000","412,152,000","418,965,000","222,226,000","279,021,000","218,867,000","207,071,000","183,243,000","90,797,000","138,413,000","190,113,000","93,443,000","124,639,000","123,068,000","125,228,000","108,037,000","56,104,000","48,977,000","63,316,000","52,341,000","61,099,000","48,983,000","60,957,000","59,826,000","55,611,000","48,403,000","47,991,000","61,917,000","47,242,000","41,942,000","52,397,000","44,024,000","45,871,000","48,233,000","47,645,000","42,797,000","43,893,000","30,309,000","41,580,000","52,543,000","53,398,000","42,186,000","58,585,000","49,395,000","39,335,000","29,682,000","69,722,000","27,700,000","37,600,000","0","35,600,000","0","0","0","43,300,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,100,000","-500,000","10,100,000","-2,900,000","-42,300,000"
IncomeTaxPaidSupplementalData,,,"2,901,000","430,000","9,211,000","0","2,800,000","14,885,000","4,010,000","500,000","9,520,000","4,650,000","9,865,000","690,000","3,056,000","15,805,000","4,322,000","0","7,050,000","6,253,000","13,058,000","58,000","6,286,000","4,600,000","4,100,000","5,200,000","7,600,000","3,800,000","2,640,000","3,130,000","3,709,000","123,000","1,463,000","1,100,000","1,343,000","2,296,000","0","1,110,000",,,"0","70,000","0","1,850,000","636,000","270,000","0",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"23,853,000","3,647,000","9,117,000","4,686,000","9,804,000","1,767,000","11,614,000","16,226,000","11,370,000","14,391,000","19,347,000","18,108,000","18,246,000","14,876,000","13,974,000","9,453,000","9,887,000","7,325,000","7,857,000","5,323,000","3,154,000","3,008,000","3,016,000","2,453,000","2,614,000","1,591,000","1,531,000","1,554,000","1,562,000","1,635,000","1,590,000","1,639,000","1,666,000","1,770,000","1,950,000","2,080,000","2,359,000","2,697,000",,,"4,083,000","4,674,000","4,770,000","5,524,000","6,252,000","7,407,000","7,990,000","10,883,000","11,368,000","13,474,000",,"20,480,000","20,321,000","20,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-3,865,000","-734,000","-1,001,000","-948,000","-1,182,000","-1,911,000","-1,040,000","-129,000","-715,000","-2,314,000","-2,492,000","-4,828,000","-4,868,000","-1,052,000","-1,182,000","-1,842,000","-4,086,000","-4,508,000","-3,644,000","-5,282,000","-3,959,000","-2,095,000","-2,243,000","-2,066,000","-3,447,000","-1,235,000","-849,000","-934,000","-1,269,000","-1,062,000","-986,000","-1,244,000","-952,000","-596,000","-270,000","-569,000","-773,000","-937,000","-1,692,000","-3,509,000","-2,045,000","-1,365,000","-680,000","-383,000","-969,000","-716,000","-314,000","-722,000","-642,000","-359,000","-965,000","-1,333,000","-1,516,000","-1,003,000","-3,371,000","-2,791,000",,"-2,744,000","-8,082,000","-4,614,000","-1,230,000","-524,000","-992,000","-1,302,000","-1,941,000","-2,999,000","-1,775,000","-1,504,000","-1,261,000","-1,753,000","-883,000","-737,000","-1,070,000","-839,000","-737,000","-1,999,000",,,"-718,000","-188,000","-621,000","-371,000","-501,000","-1,004,000","-565,000","-310,000","-1,165,000","-1,990,000","-2,156,000","-1,682,000","-21,700,000","-600,000","-900,000","-1,300,000","-600,000","-800,000","-500,000","-2,300,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000",,,,"20,000,000",,,,,,,,,,,,,,,,,,,,"38,694,000","78,160,000","0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,"0","0","77,500,000","0","0","4,000,000","122,634,000","20,000,000","0","0","0","60,000,000","0","0",,,"-9,800,000","-61,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,"-25,267,000","24,267,000",,,,,,,"0","36,500,000",,,"1,000,000","33,500,000","27,000,000","1,000,000","0","13,655,000","68,250,000","7,750,000","4,000,000","10,000,000","0","6,000,000","2,000,000","10,000,000","17,000,000","14,000,000","16,000,000","-23,000,000",,,"36,898,000","-38,898,000","10,000,000","10,000,000","-28,800,000","33,800,000",,,"0","5,000,000","0","15,000,000"
RepaymentOfDebt,"-26,163,000","-3,168,000","-3,166,000","-15,665,000","-4,164,000","-163,000","-160,000","-52,551,000","0","-54,000,000","755,000","-2,682,000","-2,676,000","-2,621,000","20,000,000","44,500,000","150,000,000","-220,000,000","9,800,000","-14,800,000","50,000,000","-75,000,000","0","12,800,000",,,,,,,"0","0","0","0","0","0","-6,000,000","-1,000,000","0","-7,000,000",,,"0","0","-16,575,000","-6,750,000","-9,000,000","-5,500,000","-15,000,000","-9,000,000","-38,000,000","-35,000,000","-35,250,000","-26,750,000","1,000,000","-17,000,000","-2,000,000","-23,000,000","0","-4,000,000","-8,825,000","-8,000,000","-3,000,000","-43,655,000","-29,845,000","-10,000,000","-6,220,000","-9,800,000","-13,050,000","-18,523,000","-6,025,000","-7,026,000",,,,,,,"-10,000,000","0","0","-8,000,000","-16,000,000","0","6,000","-9,982,000","-38,873,000","47,852,000","-16,911,000","-12,941,000",,,,"5,000,000","0","0",,
RepurchaseOfCapitalStock,"-36,753,000","-5,220,000","-11,005,000","-14,790,000","-5,738,000","-1,510,000","-2,603,000","0","3,000","-9,672,000","-10,969,000","-4,890,000",,,,,,,,,,,,,,,"-72,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"156,543,000","41,771,000","58,515,000","19,283,000","35,546,000","43,626,000","66,845,000","46,555,000","35,202,000","16,499,000","25,993,000","10,123,000","-3,773,000","35,217,000","54,229,000","33,531,000","14,364,000","88,805,000","70,360,000","38,932,000","-55,389,000","184,475,000","8,475,000","24,219,000","-68,326,000","5,747,000","22,018,000","21,398,000","11,096,000","2,879,000","21,096,000","22,965,000","4,096,000","16,176,000","20,851,000","37,107,000","14,962,000","22,684,000","4,178,000","21,746,000","11,762,000","2,772,000","42,842,000","4,457,000","14,683,000","51,148,000","49,845,000","5,714,000","8,178,000","21,996,000","11,279,000","28,598,000","42,867,000","-36,167,000","17,941,000","23,543,000","21,057,000","10,107,000","-1,152,000","12,750,000","-4,845,000","14,363,000","2,288,000","9,760,000","-348,000","10,349,000","6,758,000","10,161,000","-5,100,000","12,197,000","5,052,000","24,836,000","950,000","15,100,000","7,221,000","20,968,000","4,577,000","18,079,000","-20,129,000","-19,116,000","8,912,000","14,313,000","-2,655,000","15,295,000","-10,994,000","-1,871,000","5,840,000","-765,000","3,980,000","6,296,000","-18,800,000","6,500,000","8,200,000","1,300,000","4,100,000","-1,900,000","-100,000","2,200,000"
