name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,05/31/1988,05/31/1987,05/31/1986
				AccountsPayable,"668,438,000","722,284,000","610,278,000","653,377,000","567,392,000","412,793,000","337,976,000","294,172,000","247,017,000","361,356,000","330,959,000","351,363,000","393,517,000","424,480,000","406,444,000","478,205,000","473,485,000","403,990,000","363,032,000","384,486,000","368,071,000","351,998,000","278,192,000","325,299,000","290,432,000","262,405,000","265,984,000","317,552,000","294,129,000","386,408,000","324,886,000","369,273,000","333,744,000","379,230,000","283,019,000","311,204,000","222,696,000","245,862,000","218,971,000","237,885,000","252,334,000","264,273,000","177,194,000","219,481,000","253,404,000","265,803,000","196,854,000","204,221,000","258,730,000","216,829,000","168,448,000","154,019,000","136,215,000","212,189,000","266,228,000","360,515,000","356,129,000","314,874,000","266,007,000","284,309,000","263,665,000","256,880,000","218,467,000","288,942,000","362,883,000","321,047,000","314,696,000","258,833,000","280,181,000","312,833,000","305,895,000","299,143,000","313,909,000","268,925,000","234,422,000","207,963,000","222,987,000","224,039,000","271,284,000","293,531,000","233,181,000","209,644,000","189,949,000","185,335,000","207,568,000","179,620,000","148,697,000","160,752,000","157,998,000","174,900,000","172,400,000","171,800,000","161,300,000","173,100,000","164,000,000","151,300,000","176,800,000","159,700,000","121,400,000","124,600,000","117,900,000","97,400,000","69,600,000","84,800,000","82,200,000","97,800,000","81,600,000","81,200,000","87,300,000","104,700,000","101,500,000","80,600,000","97,700,000","88,000,000","67,600,000","71,600,000","90,500,000","79,300,000","64,300,000","74,400,000","72,200,000","70,700,000","68,600,000",,"48,900,000","49,300,000","73,100,000","71,400,000","72,000,000","57,400,000","65,400,000","59,300,000","76,600,000","62,100,000",,,
				TotalTaxPayable,"300,000","4,854,000","16,555,000","39,477,000","3,620,000","37,516,000","39,990,000","84,612,000","949,000","423,000","33,000","151,000","1,164,000","106,000","1,276,000","2,042,000","4,593,000","801,000","2,027,000","7,485,000","4,448,000","2,508,000","3,364,000","15,639,000","2,501,000","1,917,000","2,049,000","11,217,000","2,845,000","2,920,000","4,396,000","17,836,000","4,953,000","4,879,000","5,486,000","20,531,000","6,268,000","2,725,000","1,802,000","6,721,000","11,697,000","102,000","502,000","394,000","7,132,000","0","0","7,425,000","9,092,000","0","1,266,000","4,391,000","4,965,000","7,465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"300,000","4,854,000","16,555,000","39,477,000","3,620,000","37,516,000","39,990,000","84,612,000","949,000","423,000","33,000","151,000","1,164,000","106,000","1,276,000","2,042,000","4,593,000","801,000","2,027,000","7,485,000","4,448,000","2,508,000","3,364,000","15,639,000","2,501,000","1,917,000","2,049,000","11,217,000","2,845,000","2,920,000","4,396,000","17,836,000","4,953,000","4,879,000","5,486,000","20,531,000","6,268,000","2,725,000","1,802,000","6,721,000","11,697,000","102,000","502,000","394,000","7,132,000","0","0","7,425,000","9,092,000","0","1,266,000","4,391,000","4,965,000","7,465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"15,988,000","16,003,000","15,794,000","16,273,000","16,536,000","14,847,000","14,843,000","14,808,000","14,648,000","14,427,000","14,364,000","14,881,000","14,431,000","14,380,000","14,348,000","14,584,000","13,731,000","13,777,000","13,815,000","14,148,000","13,698,000","13,557,000","14,182,000","14,212,000","13,471,000","13,243,000","13,293,000","12,712,000","12,862,000","12,850,000","13,010,000","12,954,000","11,044,000","11,022,000","11,148,000","11,012,000","551,000","674,000","9,541,000","9,371,000","8,478,000","8,506,000","8,391,000","8,471,000","7,175,000","7,424,000","7,414,000","7,459,000","7,932,000","7,926,000","7,916,000","7,932,000","7,916,000","13,452,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"70,125,000","64,384,000","60,484,000","51,710,000","52,250,000","48,475,000","51,439,000","50,036,000","49,974,000","48,797,000","54,102,000","52,340,000","59,810,000","67,045,000","57,864,000","59,383,000","57,125,000","60,864,000","59,255,000","55,332,000","41,551,000","45,054,000","41,815,000","49,453,000","45,056,000","52,985,000","61,039,000","67,250,000","56,913,000","58,627,000","60,961,000","60,569,000","49,873,000","38,552,000","42,472,000","38,723,000","36,536,000","36,763,000","34,446,000","38,633,000","38,231,000","46,161,000","34,043,000","37,808,000","52,023,000","44,175,000","91,595,000","84,870,000","104,048,000","82,538,000","84,907,000","77,029,000","83,991,000","83,462,000","121,583,000","130,020,000","128,164,000","98,042,000","97,601,000","87,842,000","91,756,000","68,488,000","82,866,000","83,577,000","86,267,000",,,,"102,640,000",,,,"94,549,000",,,,"79,093,000",,,,"82,630,000",,,,"67,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"117,530,000","94,355,000","105,879,000","91,521,000","137,698,000","112,781,000","101,812,000","88,145,000","64,650,000","53,787,000","62,932,000","52,577,000","78,155,000","58,160,000","69,611,000","66,055,000","96,487,000","70,669,000","74,404,000","73,040,000","86,201,000","75,618,000","65,308,000","69,204,000","75,105,000","65,475,000","59,016,000","63,823,000","66,252,000","67,273,000","62,985,000","66,973,000","78,514,000","78,944,000","64,769,000","59,552,000","68,043,000","62,986,000","52,903,000","47,624,000","71,271,000","51,629,000","43,155,000","37,018,000","72,312,000","52,023,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"59,880,000","124,816,000","11,168,000","11,899,000","10,405,000","10,849,000","11,114,000","10,411,000","11,000,000","11,053,000","11,473,000","11,362,000","150,943,000","1,167,000","1,387,000","1,327,000","1,474,000","14,138,000","13,916,000","7,493,000","6,814,000","1,045,000","1,370,000","2,401,000","3,513,000","31,623,000","50,389,000","22,885,000","91,391,000","123,889,000","111,909,000","112,147,000","111,535,000","136,470,000","44,558,000","63,286,000","114,820,000","31,699,000","45,161,000","52,490,000","276,252,000","286,354,000","226,086,000","209,205,000","132,956,000","80,778,000","123,735,000","165,110,000",,"120,003,000","75,682,000","114,905,000","138,993,000","7,840,000","125,979,000","199,568,000","135,450,000","163,300,000","93,200,000","87,000,000","31,650,000","119,564,000","203,500,000","130,782,000","7,684,000","142,409,000","142,899,000","142,922,000","143,432,000","1,100,000","1,104,000","1,013,000","1,346,000","5,526,000","1,464,000","1,181,000","2,339,000","49,454,000","18,468,000","15,154,000","6,363,000","30,661,000","7,244,000","11,031,000","15,542,000","47,762,000","59,190,000","176,063,000","162,882,000","257,100,000","153,300,000","148,700,000","180,000,000","165,700,000","226,800,000","262,800,000","138,100,000","57,700,000","110,100,000","53,700,000","56,000,000","144,100,000","35,500,000","12,900,000","1,500,000","195,300,000","700,000","24,100,000","38,900,000","49,500,000","27,500,000","31,500,000","11,500,000","7,200,000","16,200,000","1,200,000","1,200,000","1,700,000","1,900,000","2,700,000","2,700,000","14,500,000","1,800,000",,"9,500,000","41,700,000","24,000,000","4,000,000","4,200,000","4,600,000","4,400,000","4,400,000","4,100,000","3,100,000","3,900,000","4,000,000","5,100,000"
			CurrentDebt,"48,262,000","112,186,000","280,000","291,000","458,000","453,000","160,000","160,000","149,000","296,000","272,000","617,000","150,943,000","1,167,000","1,387,000","1,327,000","1,474,000","14,138,000","13,916,000","7,493,000","6,814,000","1,045,000","1,370,000","2,401,000","3,513,000","31,623,000","50,389,000","22,885,000","91,391,000","123,889,000","111,909,000","112,147,000","111,535,000","136,470,000","44,558,000","63,286,000","114,820,000","31,699,000","45,161,000","52,490,000","276,252,000","286,354,000","226,086,000","209,205,000","132,956,000","80,778,000","123,735,000","165,110,000",,"120,003,000","75,682,000","114,905,000","138,993,000","7,840,000","125,979,000","199,568,000","135,450,000","163,300,000","93,200,000","87,000,000","31,650,000","119,564,000","203,500,000","130,782,000","7,684,000","142,409,000","142,899,000","142,922,000","143,432,000","1,100,000","1,104,000","1,013,000","1,346,000","5,526,000","1,464,000","1,181,000","2,339,000","49,454,000","18,468,000","15,154,000","6,363,000","30,661,000","7,244,000","11,031,000","15,542,000","47,762,000","59,190,000","176,063,000","162,882,000","257,100,000","153,300,000","148,700,000","180,000,000","165,700,000","226,800,000","262,800,000","138,100,000","57,700,000","110,100,000","53,700,000","56,000,000","144,100,000","35,500,000","12,900,000","1,500,000","195,300,000","700,000","24,100,000","38,900,000","49,500,000","27,500,000","31,500,000","11,500,000","7,200,000","16,200,000","1,200,000","1,200,000","1,700,000","1,900,000","2,700,000","2,700,000","14,500,000","1,800,000",,"9,500,000","41,700,000","24,000,000","4,000,000","4,200,000","4,600,000","4,400,000","4,400,000","4,100,000","3,100,000","3,900,000","4,000,000","5,100,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","120,000,000","56,220,000","95,440,000","980,000","7,840,000","125,979,000","199,568,000","135,450,000","163,300,000","93,200,000","87,000,000","31,650,000","119,564,000","203,500,000","130,782,000","7,684,000",,,,,,,,,"4,146,000","249,000","68,000","1,145,000","48,664,000","17,743,000","14,152,000","5,281,000","29,039,000","5,433,000","9,528,000","13,794,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"48,262,000","112,186,000","280,000","291,000","458,000","453,000","160,000","160,000","149,000","296,000","272,000","617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,086,000","209,205,000",,,,,,"3,000","19,462,000","19,465,000","138,013,000",,,,,,,,,,,,,,,,,,,,,"1,380,000","1,215,000","1,113,000","1,194,000","790,000","725,000","1,002,000","1,082,000","1,622,000","1,811,000","1,503,000","1,748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"11,618,000","12,630,000","10,888,000","11,608,000","9,947,000","10,396,000","10,954,000","10,251,000","10,851,000","10,757,000","11,201,000","10,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,723,000","40,003,000","55,504,000","45,152,000","32,966,000","30,828,000","32,032,000","33,423,000","22,910,000","22,100,000","41,890,000","33,952,000","105,622,000","123,141,000","111,832,000","19,190,000","136,305,000","151,094,000","159,536,000","65,256,000","103,118,000","84,113,000","83,996,000","13,752,000","86,680,000","81,302,000","112,348,000","17,177,000","92,146,000","78,792,000","80,314,000","15,620,000","64,397,000","70,378,000","79,033,000","112,390,000","106,000,000","113,400,000","120,800,000","86,400,000","166,800,000","114,300,000","107,700,000","95,100,000","89,100,000","89,900,000","82,500,000","72,900,000","74,200,000","60,700,000","76,300,000","67,600,000","68,200,000","50,200,000","31,000,000","53,000,000","69,700,000","67,600,000","74,300,000","71,300,000","61,400,000","58,200,000","67,000,000","55,300,000","54,200,000","50,000,000","54,400,000","56,000,000","52,400,000","50,100,000",,"49,000,000","43,900,000","46,200,000","51,300,000","57,100,000","50,900,000","52,200,000","55,700,000","69,000,000","62,500,000","129,300,000","101,400,000","104,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,096,800,000","1,107,859,000","1,064,383,000","1,076,866,000","1,033,649,000","1,037,427,000","1,039,740,000","1,058,969,000","976,844,000","967,047,000","976,355,000","992,517,000","864,382,000","1,024,947,000","1,025,252,000","951,205,000","938,517,000","976,510,000","1,002,481,000","1,005,843,000","730,632,000","735,348,000","727,731,000","724,665,000","713,831,000","718,466,000","705,461,000","711,580,000","720,701,000","717,761,000","758,236,000","756,210,000","761,836,000","518,897,000","608,556,000","618,364,000","629,706,000","643,678,000","635,535,000","620,400,000","472,097,000","464,658,000","409,911,000","401,549,000","401,544,000","397,564,000","389,887,000","389,776,000","390,511,000","242,207,000","252,551,000","250,524,000","285,680,000","392,631,000","377,672,000","394,060,000","395,596,000","403,184,000","408,867,000","406,409,000","408,366,000","413,314,000","415,140,000","412,718,000","414,859,000","418,792,000","415,813,000","422,061,000","420,724,000","576,829,000","477,232,000","478,727,000","445,730,000","526,278,000","524,438,000","520,726,000","523,604,000","531,945,000","527,456,000","515,939,000","470,490,000","481,991,000","505,536,000","505,992,000","470,042,000","561,194,000","566,291,000","570,750,000","513,663,000","557,400,000","548,000,000","540,200,000","521,900,000","575,600,000","586,600,000","590,500,000","609,500,000","659,500,000","591,400,000","591,300,000","590,000,000","492,000,000","466,000,000","440,300,000","429,300,000","194,200,000","182,300,000","178,600,000","147,500,000","124,000,000","121,100,000","117,800,000","114,200,000","109,300,000","101,000,000","99,800,000","106,000,000","100,700,000","102,500,000","102,500,000","102,800,000","99,900,000","100,800,000","101,200,000","101,400,000","99,400,000","100,600,000","81,900,000","82,900,000","81,800,000","89,500,000","86,000,000","87,600,000","84,700,000","87,200,000","88,900,000","92,600,000"
		LongTermDebtAndCapitalLeaseObligation,"784,528,000","787,304,000","785,779,000","789,957,000","737,405,000","734,951,000","731,035,000","731,211,000","725,279,000","726,393,000","728,596,000","727,736,000","598,356,000","748,319,000","748,392,000","748,731,000","748,894,000","768,128,000","766,737,000","773,090,000","571,796,000","576,002,000","576,038,000","577,408,000","579,982,000","579,515,000","579,016,000","580,901,000","579,352,000","575,968,000","573,734,000","554,494,000","554,790,000","305,370,000","405,660,000","405,948,000","406,236,000","406,523,000","406,811,000","407,097,000","257,462,000","252,541,000","250,263,000","250,258,000","250,254,000","250,250,000","250,246,000","250,242,000","250,238,000","100,400,000","100,400,000","100,400,000","100,400,000","245,400,000","245,400,000","245,400,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","245,001,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","387,409,000","287,961,000","287,915,000","288,422,000","288,448,000","289,122,000","288,978,000","289,689,000","295,999,000","295,267,000","295,247,000","289,250,000","291,430,000","291,829,000","292,447,000","309,208,000","356,318,000","361,367,000","361,721,000","362,190,000","363,000,000","363,800,000","364,200,000","365,800,000","424,700,000","415,600,000","415,200,000","439,600,000","510,600,000","454,100,000","449,000,000","450,400,000","360,900,000","326,200,000","298,900,000","298,700,000","78,700,000","83,100,000","83,100,000","53,500,000","53,100,000","53,600,000","53,600,000","54,100,000","54,600,000","55,400,000","55,500,000","55,600,000","56,100,000","57,000,000","57,200,000","57,300,000","58,000,000","58,200,000","58,800,000","59,000,000","58,800,000","60,000,000","41,400,000","42,500,000","43,300,000","49,700,000","45,800,000","46,900,000","46,900,000","48,400,000","51,300,000","59,900,000"
			LongTermDebt,"696,345,000","700,739,000","701,892,000","706,130,000","710,031,000","708,511,000","707,340,000","707,331,000","699,516,000","698,552,000","698,531,000","698,612,000","598,356,000","748,319,000","748,392,000","748,731,000","748,894,000","768,128,000","766,737,000","773,090,000","571,796,000","576,002,000","576,038,000","577,408,000","579,982,000","579,515,000","579,016,000","580,901,000","579,352,000","575,968,000","573,734,000","554,494,000","554,790,000","305,370,000","405,660,000","405,948,000","406,236,000","406,523,000","406,811,000","407,097,000","257,462,000","252,541,000","250,263,000","250,258,000","250,254,000","250,250,000","250,246,000","250,242,000","250,238,000","100,400,000","100,400,000","100,400,000","100,400,000","245,400,000","245,400,000","245,400,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","245,001,000","245,000,000","245,000,000","245,000,000","245,000,000","245,000,000","387,409,000","287,961,000","287,915,000","288,422,000","288,448,000","289,122,000","288,978,000","289,689,000","295,999,000","295,267,000","295,247,000","289,250,000","291,430,000","291,829,000","292,447,000","309,208,000","356,318,000","361,367,000","361,721,000","362,190,000","363,000,000","363,800,000","364,200,000","365,800,000","424,700,000","415,600,000","415,200,000","439,600,000","510,600,000","454,100,000","449,000,000","450,400,000","360,900,000","326,200,000","298,900,000","298,700,000","78,700,000","83,100,000","83,100,000","53,500,000","53,100,000","53,600,000","53,600,000","54,100,000","54,600,000","55,400,000","55,500,000","55,600,000","56,100,000","57,000,000","57,200,000","57,300,000","58,000,000","58,200,000","58,800,000","59,000,000","58,800,000","60,000,000","41,400,000","42,500,000","43,300,000","49,700,000","45,800,000","46,900,000","46,900,000","48,400,000","51,300,000","59,900,000"
			LongTermCapitalLeaseObligation,"88,183,000","86,565,000","83,887,000","83,827,000","27,374,000","26,440,000","23,695,000","23,880,000","25,763,000","27,841,000","30,065,000","29,124,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"115,132,000","104,886,000","101,982,000","115,984,000","113,751,000","110,666,000","115,649,000","143,079,000","71,942,000","73,548,000","77,877,000","70,209,000","74,102,000","80,034,000","81,001,000","79,116,000","60,188,000","78,012,000","105,987,000","108,289,000","34,300,000","27,183,000","20,267,000","17,836,000","17,379,000","18,515,000","4,802,000","15,376,000","21,495,000","22,116,000","62,629,000","69,766,000","71,333,000","77,673,000","72,162,000","85,592,000","89,401,000","100,465,000","90,764,000","79,131,000","73,099,000","89,265,000","88,126,000","86,021,000","83,981,000","77,463,000","66,562,000","68,128,000","71,893,000","73,098,000","84,332,000","84,665,000","82,986,000","109,405,000","79,513,000","99,719,000","100,811,000","89,072,000","90,324,000","88,554,000","105,983,000","111,100,000","112,329,000","113,565,000","114,610,000","117,500,000","118,211,000","116,702,000","119,462,000","92,643,000","89,526,000","91,212,000","104,216,000","142,593,000","141,010,000","140,251,000","143,444,000","150,974,000","150,706,000","148,019,000","148,726,000","116,306,000","144,259,000","142,817,000","140,974,000","132,223,000","129,226,000","129,619,000","125,942,000","113,700,000","103,300,000","96,600,000","124,400,000","116,300,000","139,900,000","145,200,000","145,200,000","131,600,000","120,700,000","122,900,000","120,800,000","112,100,000","122,700,000","124,200,000","112,700,000","94,200,000","81,600,000","78,300,000","75,900,000","70,400,000","67,000,000","63,700,000","59,200,000","54,200,000","45,000,000","43,700,000","49,900,000","44,300,000","44,300,000","44,200,000","44,200,000","40,900,000","40,900,000","42,400,000","40,800,000","38,900,000","38,900,000","38,800,000","38,800,000","37,100,000","38,400,000","38,700,000","39,100,000","36,000,000","37,000,000","35,200,000","30,000,000"
			NonCurrentDeferredTaxesLiabilities,"115,132,000","104,886,000","101,982,000","115,984,000","113,751,000","110,666,000","115,649,000","143,079,000","71,942,000","73,548,000","77,877,000","70,209,000","74,102,000","80,034,000","81,001,000","79,116,000","60,188,000","78,012,000","105,987,000","108,289,000","34,300,000","27,183,000","20,267,000","17,836,000","17,379,000","18,515,000","4,802,000","15,376,000","21,495,000","22,116,000","62,629,000","69,766,000","71,333,000","77,673,000","72,162,000","85,592,000","89,401,000","100,465,000","90,764,000","79,131,000","73,099,000","89,265,000","88,126,000","86,021,000","83,981,000","77,463,000","66,562,000","68,128,000","71,893,000","73,098,000","84,332,000","84,665,000","82,986,000","109,405,000","79,513,000","99,719,000","100,811,000","89,072,000","90,324,000","88,554,000","105,983,000","111,100,000","112,329,000","113,565,000","114,610,000","117,500,000","118,211,000","116,702,000","119,462,000","92,643,000","89,526,000","91,212,000","104,216,000","142,593,000","141,010,000","140,251,000","143,444,000","150,974,000","150,706,000","148,019,000","148,726,000","116,306,000","144,259,000","142,817,000","140,974,000","132,223,000","129,226,000","129,619,000","125,942,000","113,700,000","103,300,000","96,600,000","124,400,000","116,300,000","139,900,000","145,200,000","145,200,000","131,600,000","120,700,000","122,900,000","120,800,000","112,100,000","122,700,000","124,200,000","112,700,000","94,200,000","81,600,000","78,300,000","75,900,000","70,400,000","67,000,000","63,700,000","59,200,000","54,200,000","45,000,000","43,700,000","49,900,000","44,300,000","44,300,000","44,200,000","44,200,000","40,900,000","40,900,000","42,400,000","40,800,000","38,900,000","38,900,000","38,800,000","38,800,000","37,100,000","38,400,000","38,700,000","39,100,000","36,000,000","37,000,000","35,200,000","30,000,000"
		OtherNonCurrentLiabilities,"197,140,000","215,669,000","176,622,000","170,925,000","182,493,000","191,810,000","193,056,000","184,679,000","179,623,000","167,106,000","169,882,000","194,572,000","191,924,000","196,594,000","195,859,000","123,358,000","129,435,000","130,370,000","129,757,000","124,464,000","124,536,000","132,163,000","131,426,000","129,421,000","116,470,000","120,436,000","121,643,000","115,303,000","119,854,000","119,677,000","121,873,000","131,950,000","135,713,000","135,854,000","130,734,000","126,824,000","134,069,000","136,690,000","137,960,000","134,172,000","141,536,000","122,852,000","71,522,000","65,270,000","67,309,000","69,851,000","73,079,000","71,406,000","68,380,000","141,807,000","67,819,000","65,459,000","102,294,000","37,826,000","52,759,000","48,941,000","49,785,000","69,112,000","73,543,000","72,855,000","57,383,000","57,214,000","57,811,000","54,152,000","55,249,000","56,292,000","52,602,000","60,359,000","56,262,000","96,777,000","99,745,000","99,600,000","53,092,000","95,237,000","94,306,000","91,497,000","90,471,000","84,972,000","81,483,000","72,673,000","32,514,000","74,255,000","69,448,000","70,728,000","19,860,000","72,653,000","75,698,000","79,410,000","25,531,000","80,700,000","80,900,000","79,400,000","31,700,000","34,600,000","31,100,000","30,100,000","24,700,000","17,300,000","16,600,000","19,400,000","18,800,000","19,000,000","17,100,000","17,200,000","17,900,000","21,300,000","17,600,000","17,200,000","18,100,000","500,000","500,000","500,000","900,000","500,000","600,000","600,000","500,000","300,000","1,200,000","1,100,000","1,300,000","1,000,000","1,700,000",,"1,600,000","1,700,000","1,700,000","1,700,000","1,600,000","1,400,000","1,400,000","1,500,000","1,600,000","1,800,000","1,800,000","2,400,000","2,700,000"
TotalEquityGrossMinorityInterest,"1,613,962,000","1,603,605,000","1,633,091,000","1,606,632,000","1,551,695,000","1,463,185,000","1,430,471,000","1,529,900,000","966,433,000","972,193,000","958,743,000","907,441,000","948,394,000","977,008,000","986,255,000","1,037,374,000","1,036,375,000","1,073,987,000","1,042,783,000","1,082,727,000","1,073,929,000","1,022,047,000","1,010,762,000","981,080,000","919,846,000","813,814,000","803,774,000","838,891,000","840,049,000","851,673,000","971,008,000","958,734,000","944,882,000","957,913,000","981,393,000","970,388,000","872,237,000","860,795,000","822,476,000","792,382,000","747,437,000","737,687,000","710,342,000","731,495,000","740,703,000","745,276,000","702,827,000","698,700,000","750,034,000","733,470,000","765,910,000","745,290,000","706,069,000","753,182,000","763,500,000","961,990,000","927,540,000","882,566,000","917,737,000","907,077,000","985,322,000","947,306,000","976,047,000","1,022,912,000","994,752,000","921,364,000","909,399,000","880,566,000","863,838,000","795,512,000","777,198,000","729,515,000","722,349,000","653,460,000","635,470,000","627,357,000","636,294,000","633,023,000","633,686,000","623,014,000","647,473,000","588,393,000","645,830,000","649,418,000","699,201,000","649,088,000","664,093,000","671,973,000","726,940,000","669,300,000","698,400,000","686,400,000","737,400,000","764,600,000","778,100,000","768,800,000","822,700,000","797,700,000","762,100,000","749,700,000","724,400,000","698,300,000","677,000,000","669,500,000","639,500,000","627,000,000","615,000,000","601,800,000","590,300,000","563,600,000","543,700,000","523,600,000","503,900,000","475,200,000","452,000,000","442,700,000","433,100,000","414,700,000","401,900,000","395,600,000","388,700,000","376,700,000","370,100,000","362,100,000","355,000,000","347,100,000","346,900,000","342,700,000","344,400,000","334,600,000","331,900,000","325,100,000","320,500,000","314,600,000","286,200,000","260,900,000","233,600,000"
	StockholdersEquity,"1,480,752,000","1,451,366,000","1,479,797,000","1,453,343,000","1,398,193,000","1,311,790,000","1,276,899,000","1,382,785,000","820,821,000","821,495,000","835,891,000","787,973,000","831,246,000","856,622,000","868,672,000","919,519,000","918,769,000","951,171,000","919,287,000","958,174,000","951,635,000","898,468,000","884,940,000","855,962,000","793,371,000","719,776,000","713,006,000","749,884,000","749,112,000","760,740,000","872,502,000","865,869,000","850,812,000","861,020,000","863,789,000","857,588,000","830,822,000","816,875,000","776,146,000","741,105,000","697,174,000","690,833,000","663,562,000","681,955,000","689,910,000","695,250,000","666,470,000","661,300,000","711,413,000","697,185,000","729,647,000","709,540,000","706,069,000","713,138,000","725,607,000","923,139,000","885,377,000","839,956,000","872,662,000","859,178,000","936,001,000","898,599,000","923,766,000","972,824,000","945,306,000","876,763,000","868,314,000","838,675,000","820,836,000","795,512,000","777,198,000","729,515,000","680,374,000","653,460,000","635,470,000","627,357,000","636,294,000","633,023,000","633,686,000","623,014,000","606,256,000","588,393,000","645,830,000","649,418,000","649,665,000","649,088,000","664,093,000","671,973,000","673,354,000","669,300,000","698,400,000","686,400,000","689,600,000","721,200,000","734,100,000","724,000,000","780,300,000","762,500,000","736,000,000","730,300,000","715,500,000","698,300,000","677,000,000","669,500,000","639,500,000","627,000,000","615,000,000","601,800,000","590,300,000","563,600,000","543,700,000","523,600,000","503,900,000","475,200,000","452,000,000","442,700,000","433,100,000","414,700,000","401,900,000","395,600,000","388,700,000","376,700,000","370,100,000","362,100,000","355,000,000","347,100,000","346,900,000","342,700,000","344,400,000","334,600,000","331,900,000","325,100,000","320,500,000","314,600,000","286,200,000","260,900,000","233,600,000"
