name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995,03/31/1995
		OtherCurrentLiabilities,"4,477,000,000","5,152,000,000","5,539,000,000","3,995,000,000","4,206,000,000","4,748,000,000","4,225,000,000","35,186,000,000","1,300,000,000","1,254,000,000","1,857,000,000","1,518,000,000","1,603,000,000","15,737,000,000","4,693,000,000","4,398,000,000","1,964,000,000","2,010,000,000","2,271,000,000","1,927,000,000","2,014,000,000","2,323,000,000","1,958,000,000","1,793,000,000","2,155,000,000","1,997,000,000","2,111,000,000","2,123,000,000","2,110,000,000","1,846,000,000","1,874,000,000","1,544,000,000","1,526,000,000","1,612,000,000","1,663,000,000","1,373,000,000","1,486,000,000","2,012,000,000","1,993,000,000","1,732,000,000","1,769,000,000","1,836,000,000","1,689,000,000","1,507,000,000","1,446,000,000","1,558,000,000","1,588,000,000","1,237,000,000","1,281,000,000","1,501,000,000","1,491,000,000","1,400,000,000","1,364,000,000","1,567,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"200,000",,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"65,727,000,000","60,257,000,000","65,050,000,000","63,202,000,000","64,962,000,000","63,022,000,000","61,202,000,000","59,633,000,000","72,676,000,000","72,177,000,000","70,250,000,000","68,082,000,000","64,350,000,000","22,397,000,000","42,200,000,000","41,042,000,000","41,251,000,000","41,411,000,000","44,767,000,000","44,216,000,000","44,021,000,000","42,842,000,000","42,689,000,000","42,278,000,000","41,812,000,000","40,148,000,000","39,061,000,000","39,058,000,000","38,439,000,000","38,207,000,000","36,127,000,000","35,096,000,000","34,908,000,000","33,518,000,000","33,310,000,000","32,820,000,000","32,190,000,000","32,867,000,000","32,047,000,000","30,704,000,000","30,101,000,000","29,648,000,000","28,488,000,000","28,255,000,000","26,821,000,000","27,306,000,000","26,794,000,000","25,476,000,000","25,139,000,000","25,547,000,000","25,188,000,000","24,567,000,000","24,523,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,"5,919,000,000","5,298,000,000","6,620,000,000","6,554,000,000","6,494,000,000","6,412,000,000","6,019,000,000","5,961,000,000","5,902,000,000","5,854,000,000","6,259,000,000","6,111,000,000","6,055,000,000","5,994,000,000","4,999,000,000","4,964,000,000","4,946,000,000","4,899,000,000","4,758,000,000","4,675,000,000","4,716,000,000","4,684,000,000","4,672,000,000","4,612,000,000","4,480,000,000","3,643,000,000","3,620,000,000","3,609,000,000","3,595,000,000","3,575,000,000","3,570,000,000","3,561,000,000","3,540,000,000","3,539,000,000","2,946,000,000","2,932,000,000","2,924,000,000","2,919,000,000","1,661,000,000","1,641,000,000","1,620,000,000","1,609,000,000","1,591,000,000","1,582,000,000","1,583,000,000","1,586,000,000","1,610,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"39,862,000,000","34,442,000,000","36,837,000,000","37,016,000,000","38,926,000,000","38,496,000,000","37,668,000,000","36,496,000,000","1,655,000,000","1,730,000,000","3,382,000,000","3,616,000,000","2,549,000,000",,"18,407,000,000","17,612,000,000","17,407,000,000","17,753,000,000","16,619,000,000","16,616,000,000","16,813,000,000","16,220,000,000","16,528,000,000","16,525,000,000","16,522,000,000","16,030,000,000","15,545,000,000","15,544,000,000","15,051,000,000","15,050,000,000","14,555,000,000","13,966,000,000","13,965,000,000","12,717,000,000","11,918,000,000","11,917,000,000","11,518,000,000","12,517,000,000","12,915,000,000","12,166,000,000","11,767,000,000","11,766,000,000","11,626,000,000","11,689,000,000","10,615,000,000","11,329,000,000","11,255,000,000","10,815,000,000","10,612,000,000","11,208,000,000","10,767,000,000","10,964,000,000","11,305,000,000","10,534,000,000","7,816,000,000","7,721,000,000","7,721,000,000","9,753,000,000","9,349,000,000","9,444,000,000","9,245,000,000","8,633,000,000","8,797,000,000","8,961,000,000","9,385,000,000","9,542,000,000","6,976,000,000","9,058,000,000","6,722,000,000","7,903,000,000","9,383,000,000","8,728,000,000","19,042,000,000","4,184,000,000","4,260,000,000","10,657,000,000","4,279,000,000","11,110,000,000","6,736,000,000","17,194,000,000","14,626,000,000","14,398,000,000","13,944,000,000","13,790,000,000","7,258,000,000","6,476,000,000","8,329,000,000","8,425,000,000","8,423,000,000","6,673,000,000","6,845,000,000","6,895,000,000","7,232,000,000","7,422,000,000","7,060,000,000","7,503,000,000","7,531,000,000","7,659,000,000","8,181,900,000","7,661,900,000","7,715,800,000","7,770,100,000","8,048,500,000","8,512,000,000"
			LongTermDebt,"39,123,000,000","33,632,000,000","35,959,000,000","35,955,000,000","37,801,000,000","37,288,000,000","36,311,000,000","34,920,000,000",,,"1,500,000,000","1,500,000,000","350,000,000",,"18,407,000,000","17,612,000,000","17,407,000,000","17,753,000,000","16,619,000,000","16,616,000,000","16,813,000,000","16,220,000,000","16,528,000,000","16,525,000,000","16,522,000,000","16,030,000,000","15,545,000,000","15,544,000,000","15,051,000,000","15,050,000,000","14,555,000,000","13,966,000,000","13,965,000,000","12,717,000,000","11,918,000,000","11,917,000,000","11,518,000,000","12,517,000,000","12,915,000,000","12,166,000,000","11,767,000,000","11,766,000,000","11,626,000,000","11,689,000,000","10,615,000,000","11,329,000,000","11,255,000,000","10,815,000,000","10,612,000,000","11,208,000,000","10,767,000,000","10,964,000,000","11,305,000,000","10,534,000,000","7,816,000,000","7,721,000,000","7,721,000,000","9,753,000,000","9,349,000,000","9,444,000,000","9,245,000,000","8,633,000,000","8,797,000,000","8,961,000,000","9,385,000,000","9,542,000,000","6,976,000,000","9,058,000,000","6,722,000,000","7,903,000,000","9,383,000,000","8,728,000,000","19,042,000,000","4,184,000,000","4,260,000,000","10,657,000,000","4,279,000,000","11,110,000,000","6,736,000,000","17,194,000,000","14,626,000,000","14,398,000,000","13,944,000,000","13,790,000,000","7,258,000,000","6,476,000,000","8,329,000,000","8,425,000,000","8,423,000,000","6,673,000,000","6,845,000,000","6,895,000,000","7,232,000,000","7,422,000,000","7,060,000,000","7,503,000,000","7,531,000,000","7,659,000,000","8,181,900,000","7,661,900,000","7,715,800,000","7,770,100,000","8,048,500,000","8,512,000,000"
			LongTermCapitalLeaseObligation,"739,000,000","810,000,000","878,000,000","1,061,000,000","1,125,000,000","1,208,000,000","1,357,000,000","1,576,000,000","1,655,000,000","1,730,000,000","1,882,000,000","2,116,000,000","2,199,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"3,162,000,000","3,409,000,000","2,997,000,000","1,618,000,000","1,468,000,000","1,398,000,000","1,225,000,000","1,171,000,000","505,000,000","320,000,000","1,721,000,000","2,354,000,000","3,273,000,000","3,281,000,000","5,822,000,000","5,667,000,000","5,990,000,000","5,822,000,000","11,085,000,000","10,753,000,000","10,488,000,000","10,213,000,000","9,850,000,000","9,556,000,000","9,323,000,000","9,206,000,000","8,773,000,000","8,732,000,000","8,626,000,000","8,513,000,000","8,032,000,000","7,874,000,000","7,838,000,000","7,823,000,000","7,275,000,000","6,988,000,000","6,870,000,000","6,748,000,000","6,724,000,000","6,272,000,000","6,190,000,000","6,008,000,000","6,212,000,000","5,945,000,000","5,721,000,000","5,547,000,000","5,267,000,000","4,637,000,000","4,656,000,000","4,732,000,000","4,411,000,000","3,916,000,000","3,624,000,000","3,526,000,000","3,383,000,000","3,178,000,000","3,053,000,000","3,152,000,000","101,000,000","103,000,000","104,000,000","2,946,000,000","2,980,000,000","3,033,000,000","3,046,000,000","3,092,000,000","116,000,000","117,000,000","119,000,000","121,000,000","122,000,000","123,000,000","125,000,000","127,000,000","131,000,000","135,000,000","139,000,000","144,000,000","146,000,000","149,000,000","151,000,000","153,000,000","163,000,000","173,000,000","182,000,000","192,000,000","162,000,000","212,000,000","222,000,000","231,000,000","241,000,000","251,000,000","272,000,000","283,000,000","294,000,000","317,000,000","328,000,000","339,000,000","350,400,000","149,500,000","369,900,000","379,600,000","393,300,000","386,900,000"
			NonCurrentDeferredTaxesLiabilities,"3,162,000,000","3,409,000,000","2,997,000,000","1,618,000,000","1,468,000,000","1,398,000,000","1,225,000,000","1,171,000,000","505,000,000","320,000,000","1,721,000,000","2,354,000,000","3,273,000,000","3,281,000,000","5,822,000,000","5,667,000,000","5,990,000,000","5,822,000,000","11,085,000,000","10,753,000,000","10,488,000,000","10,213,000,000","9,850,000,000","9,556,000,000","9,323,000,000","9,206,000,000","8,773,000,000","8,732,000,000","8,626,000,000","8,513,000,000","8,032,000,000","7,874,000,000","7,838,000,000","7,823,000,000","7,275,000,000","6,988,000,000","6,870,000,000","6,748,000,000","6,724,000,000","6,272,000,000","6,190,000,000","6,008,000,000","6,212,000,000","5,945,000,000","5,721,000,000","5,547,000,000","5,267,000,000","4,637,000,000","4,656,000,000","4,732,000,000","4,411,000,000","3,916,000,000","3,624,000,000","3,526,000,000","3,383,000,000","3,178,000,000","3,053,000,000","3,152,000,000","2,975,000,000","2,992,000,000","3,049,000,000","2,946,000,000","2,980,000,000","3,033,000,000","3,046,000,000","3,092,000,000","3,281,000,000","3,574,000,000","3,609,000,000","3,652,000,000","3,171,000,000","3,015,000,000","2,929,000,000","983,000,000","1,072,000,000","1,656,000,000","1,744,000,000","1,583,000,000","1,817,000,000","1,640,000,000","1,779,000,000","1,819,000,000","2,028,000,000","1,968,000,000","1,133,000,000","1,848,000,000","3,790,000,000","3,489,000,000","3,233,000,000","3,378,000,000","3,464,000,000","3,514,000,000","3,966,000,000","4,144,000,000","4,011,000,000","4,345,000,000","4,395,000,000","4,368,000,000","4,246,400,000","509,800,000","4,266,300,000","4,321,000,000","4,327,100,000","4,342,000,000"
		EmployeeBenefits,"801,000,000","764,000,000","2,329,000,000","2,367,000,000","2,406,000,000","2,444,000,000","1,894,000,000","1,941,000,000","1,855,000,000","1,884,000,000","1,986,000,000","1,996,000,000","2,006,000,000","2,119,000,000","2,014,000,000","2,054,000,000","2,094,000,000","2,128,000,000","2,707,000,000","2,687,000,000","2,666,000,000","2,641,000,000","2,632,000,000","2,631,000,000","2,629,000,000","2,622,000,000","2,523,000,000","2,536,000,000","2,551,000,000","2,561,000,000","1,559,000,000","1,578,000,000","1,592,000,000","1,601,000,000","3,711,000,000","3,665,000,000","3,626,000,000","3,575,000,000","3,570,000,000","3,517,000,000","3,464,000,000","3,396,000,000","2,343,000,000","2,317,000,000","2,288,000,000","2,234,000,000","2,064,000,000","2,018,000,000","1,968,000,000","1,773,000,000","2,221,000,000","2,177,000,000","2,133,000,000","2,088,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"801,000,000","764,000,000","2,329,000,000","2,367,000,000","2,406,000,000","2,444,000,000","1,894,000,000","1,941,000,000","1,855,000,000","1,884,000,000","1,986,000,000","1,996,000,000","2,006,000,000","2,119,000,000","2,014,000,000","2,054,000,000","2,094,000,000","2,128,000,000","2,707,000,000","2,687,000,000","2,666,000,000","2,641,000,000","2,632,000,000","2,631,000,000","2,629,000,000","2,622,000,000","2,523,000,000","2,536,000,000","2,551,000,000","2,561,000,000","1,559,000,000","1,578,000,000","1,592,000,000","1,601,000,000","3,711,000,000","3,665,000,000","3,626,000,000","3,575,000,000","3,570,000,000","3,517,000,000","3,464,000,000","3,396,000,000","2,343,000,000","2,317,000,000","2,288,000,000","2,234,000,000","2,064,000,000","2,018,000,000","1,968,000,000","1,773,000,000","2,221,000,000","2,177,000,000","2,133,000,000","2,088,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","286,000,000","406,000,000","408,000,000","408,000,000","412,000,000","423,000,000","423,000,000","422,000,000","480,000,000","480,000,000","480,000,000",,"480,000,000","480,000,000","480,000,000","480,000,000","480,000,000","480,000,000",,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"4,420,000,000","4,345,000,000","4,606,000,000","4,429,000,000","4,464,000,000","3,848,000,000","4,415,000,000","4,423,000,000","53,508,000,000","53,119,000,000","47,566,000,000","44,967,000,000","41,595,000,000","2,464,000,000","2,351,000,000","2,247,000,000","2,228,000,000","2,130,000,000","2,333,000,000","2,360,000,000","2,347,000,000","2,279,000,000","2,394,000,000","2,407,000,000","2,372,000,000","2,326,000,000","2,306,000,000","2,307,000,000","2,309,000,000","2,218,000,000","2,278,000,000","2,151,000,000","2,169,000,000","2,178,000,000","2,117,000,000","2,092,000,000","2,065,000,000","2,020,000,000","2,070,000,000","2,100,000,000","2,133,000,000","2,136,000,000","2,120,000,000","2,068,000,000","2,030,000,000","2,085,000,000","2,152,000,000","3,731,000,000","3,713,000,000","3,709,000,000","3,637,000,000","3,672,000,000","3,691,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"21,644,000,000","25,610,000,000","20,727,000,000","21,799,000,000","21,379,000,000","21,253,000,000","21,064,000,000","3,801,000,000","5,759,000,000","5,388,000,000","8,991,000,000","10,594,000,000","13,129,000,000","12,903,000,000","19,696,000,000","19,061,000,000","19,983,000,000","19,472,000,000","19,286,000,000","18,891,000,000","18,605,000,000","18,192,000,000","17,606,000,000","16,998,000,000","16,864,000,000","16,828,000,000","16,820,000,000","16,271,000,000","15,955,000,000","16,000,000,000","16,031,000,000","15,280,000,000","14,932,000,000","14,594,000,000","14,260,000,000","14,122,000,000","13,824,000,000","13,326,000,000","13,385,000,000","13,054,000,000","12,812,000,000","12,353,000,000","12,211,000,000","12,041,000,000","11,666,000,000","11,534,000,000","11,275,000,000","11,123,000,000","10,621,000,000","10,585,000,000","10,414,000,000","10,198,000,000","9,862,000,000","9,377,000,000","9,139,000,000","8,897,000,000","8,693,000,000","8,553,000,000","8,398,000,000","8,196,000,000","7,977,000,000","7,811,000,000","7,760,000,000","7,464,000,000","7,609,000,000","7,218,000,000","8,235,000,000","8,064,000,000","7,821,000,000","8,633,000,000","7,988,000,000","7,728,000,000","7,313,000,000","4,215,000,000","4,067,000,000","3,497,000,000","3,288,000,000","3,613,000,000","6,122,000,000","5,203,000,000","5,205,000,000","4,622,000,000","3,701,000,000","2,867,000,000","2,206,000,000","3,952,000,000","8,174,000,000","8,018,000,000","7,867,000,000","7,666,000,000","8,550,000,000","8,495,000,000","8,407,000,000","8,846,000,000","8,739,000,000","8,697,000,000","8,633,000,000","9,736,000,000","9,849,400,000","9,076,900,000","9,248,900,000","9,202,900,000","9,438,700,000","9,550,200,000"
	StockholdersEquity,"21,392,000,000","25,610,000,000","20,475,000,000","21,547,000,000","21,127,000,000","21,001,000,000","20,812,000,000","3,549,000,000","5,507,000,000","5,136,000,000","8,739,000,000","10,342,000,000","12,877,000,000","12,651,000,000","19,444,000,000","18,809,000,000","19,731,000,000","19,220,000,000","19,034,000,000","18,639,000,000","18,353,000,000","17,940,000,000","17,354,000,000","16,746,000,000","16,612,000,000","16,576,000,000","16,568,000,000","16,019,000,000","15,703,000,000","15,748,000,000","15,779,000,000","15,028,000,000","14,680,000,000","14,342,000,000","14,008,000,000","13,870,000,000","13,572,000,000","13,074,000,000","13,133,000,000","12,802,000,000","12,560,000,000","12,101,000,000","11,959,000,000","11,789,000,000","11,414,000,000","11,282,000,000","11,023,000,000","10,871,000,000","10,369,000,000","10,333,000,000","10,162,000,000","9,946,000,000","9,610,000,000","9,377,000,000","9,139,000,000","8,897,000,000","8,693,000,000","8,553,000,000","8,398,000,000","8,196,000,000","7,977,000,000","7,811,000,000","7,760,000,000","7,464,000,000","7,609,000,000","7,218,000,000","8,235,000,000","8,064,000,000","7,821,000,000","8,633,000,000","7,988,000,000","7,728,000,000","7,313,000,000","4,215,000,000","4,067,000,000","3,497,000,000","3,288,000,000","3,613,000,000","5,642,000,000","5,203,000,000","4,905,000,000","4,322,000,000","3,701,000,000","2,867,000,000","1,906,000,000","3,952,000,000","8,174,000,000","8,018,000,000","7,867,000,000","7,666,000,000","8,550,000,000","8,495,000,000","8,407,000,000","8,846,000,000","8,739,000,000","8,697,000,000","8,633,000,000","9,736,000,000","9,849,400,000","9,076,900,000","9,248,900,000","9,202,900,000","9,438,700,000","9,550,200,000"
		CapitalStock,"34,726,000,000","1,580,000,000","35,114,000,000","30,245,000,000","30,226,000,000","30,224,000,000","30,222,000,000","13,045,000,000","13,035,000,000","13,038,000,000","13,027,000,000","13,014,000,000","13,000,000,000","12,910,000,000","12,833,000,000","12,765,000,000","12,701,000,000","12,632,000,000","12,560,000,000","12,442,000,000","12,292,000,000","12,198,000,000","12,083,000,000","11,616,000,000","11,440,000,000","11,282,000,000","11,183,000,000","10,717,000,000","10,583,000,000","10,421,000,000","10,350,000,000","10,176,000,000","9,869,000,000","9,550,000,000","9,212,000,000","9,032,000,000","8,879,000,000","8,428,000,000","0","0","8,011,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5,853,000,000","5,834,000,000","6,096,000,000","5,827,000,000","6,312,000,000","6,282,000,000","6,196,000,000","6,518,000,000","6,609,000,000","6,579,000,000","6,540,000,000","6,468,000,000","6,411,000,000","6,354,000,000","6,318,000,000","6,274,000,000","6,222,000,000","6,093,000,000","6,007,000,000","5,986,000,000","5,971,000,000","5,971,000,000","5,971,000,000","6,751,000,000","6,738,000,000","6,708,000,000","6,696,000,000","6,686,000,000","6,153,000,000","6,171,000,000","6,159,000,000","6,642,000,000","6,628,000,000","6,656,000,000","6,641,000,000","7,205,000,000","828,100,000","828,100,000","828,100,000","2,857,100,000","2,909,700,000","3,013,300,000"
			PreferredStock,,"258,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0",,,,,,,,,,,"252,000,000",,,,,,,,,,,,,,,,,,,,,"780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","822,000,000","822,000,000","839,000,000","828,100,000","828,100,000","828,100,000","839,600,000","839,600,000","870,500,000"
			CommonStock,"34,726,000,000","1,322,000,000","35,114,000,000","30,245,000,000","30,226,000,000","30,224,000,000","30,222,000,000","13,045,000,000","13,035,000,000","13,038,000,000","13,027,000,000","13,014,000,000","13,000,000,000","12,910,000,000","12,833,000,000","12,765,000,000","12,701,000,000","12,632,000,000","12,560,000,000","12,442,000,000","12,292,000,000","12,198,000,000","12,083,000,000","11,616,000,000","11,440,000,000","11,282,000,000","11,183,000,000","10,717,000,000","10,583,000,000","10,421,000,000","10,350,000,000","10,176,000,000","9,869,000,000","9,550,000,000","9,212,000,000","9,032,000,000","8,879,000,000","8,428,000,000","0","0","8,011,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5,853,000,000","5,834,000,000","5,844,000,000","5,827,000,000","6,312,000,000","6,282,000,000","6,196,000,000","6,518,000,000","6,609,000,000","6,579,000,000","6,540,000,000","6,468,000,000","6,411,000,000","6,354,000,000","6,318,000,000","6,274,000,000","6,222,000,000","6,093,000,000","6,007,000,000","5,986,000,000","5,971,000,000","5,971,000,000","5,971,000,000","5,971,000,000","5,958,000,000","5,928,000,000","5,916,000,000","5,906,000,000","5,373,000,000","5,391,000,000","5,379,000,000","5,862,000,000","5,848,000,000","5,834,000,000","5,819,000,000","6,366,000,000","0","0","0","2,017,500,000","2,070,100,000","2,142,800,000"
		AdditionalPaidInCapital,,"28,286,000,000",,,,,,,,,"13,027,000,000","13,014,000,000","13,000,000,000","12,910,000,000","12,833,000,000","12,765,000,000","12,701,000,000","12,632,000,000","12,560,000,000","12,442,000,000","12,292,000,000","12,198,000,000","12,083,000,000","11,616,000,000","11,440,000,000","11,282,000,000","11,183,000,000","10,717,000,000","10,583,000,000","10,421,000,000","10,350,000,000","10,176,000,000","9,869,000,000","9,550,000,000","9,212,000,000","9,032,000,000","8,879,000,000","8,428,000,000","8,362,000,000","8,204,000,000",,"7,602,000,000","7,318,000,000","7,171,000,000","6,983,000,000","6,878,000,000","6,712,000,000","6,646,000,000","6,307,000,000","6,280,000,000","6,265,000,000","6,219,000,000","6,123,000,000","5,984,000,000","5,883,000,000","6,211,000,000","6,162,000,000","6,110,000,000","6,044,000,000","5,999,000,000","5,926,000,000","5,877,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,709,900,000","3,716,300,000","3,820,700,000"
		RetainedEarnings,"-8,867,000,000","-4,247,000,000","-9,760,000,000","-8,672,000,000","-9,073,000,000","-9,196,000,000","-9,400,000,000","-9,486,000,000","-7,518,000,000","-7,892,000,000","-4,279,000,000","-2,663,000,000","-114,000,000","-250,000,000","6,623,000,000","6,057,000,000","7,043,000,000","6,596,000,000","6,482,000,000","6,205,000,000","6,070,000,000","5,751,000,000","5,278,000,000","5,137,000,000","5,179,000,000","5,301,000,000","5,391,000,000","5,308,000,000","5,126,000,000","5,316,000,000","5,403,000,000","4,808,000,000","4,756,000,000","4,742,000,000","4,866,000,000","4,909,000,000","4,784,000,000","4,747,000,000","4,957,000,000","4,793,000,000","4,752,000,000","4,712,000,000","4,817,000,000","4,802,000,000","4,624,000,000","4,606,000,000","4,535,000,000","4,457,000,000","4,302,000,000","4,213,000,000","4,097,000,000","3,934,000,000","3,701,000,000","3,614,000,000","3,238,000,000","3,389,000,000","3,237,000,000","3,151,000,000","3,076,000,000","2,925,000,000","2,783,000,000","2,671,000,000","2,633,000,000","2,356,000,000","2,239,000,000","2,139,000,000","2,672,000,000","2,533,000,000","2,379,000,000","2,863,000,000","2,175,000,000","1,947,000,000","1,575,000,000","-1,458,000,000","-1,495,000,000","-2,005,000,000","-2,233,000,000","-1,878,000,000","311,000,000","-155,000,000","-373,000,000","-1,004,000,000","-1,533,000,000","-2,305,000,000","-3,056,000,000","-2,105,000,000","2,126,000,000","2,000,000,000","1,861,000,000","1,670,000,000","2,397,000,000","2,324,000,000","2,248,000,000","2,204,000,000","2,111,000,000","2,041,000,000","1,992,000,000","2,531,000,000",,,,"2,635,900,000","2,812,700,000","2,716,300,000"
		TreasuryStock,"4,447,000,000",,"4,854,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"703,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-20,000,000","-9,000,000","-25,000,000","-26,000,000","-26,000,000","-27,000,000","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-9,000,000","-9,000,000","-9,000,000","-9,000,000","-12,000,000","-13,000,000","-13,000,000","-8,000,000","-8,000,000","-8,000,000","-9,000,000","-9,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-6,000,000","-6,000,000","-6,000,000","11,000,000","26,000,000","44,000,000","55,000,000","50,000,000","-70,000,000","-71,000,000","-91,000,000","-101,000,000","-186,000,000","-195,000,000","-203,000,000","-213,000,000","-176,000,000","-184,000,000","-193,000,000","-202,000,000","-224,000,000","-232,000,000","-240,000,000","-160,000,000","-200,000,000","-207,000,000","-214,000,000","-221,000,000","18,000,000",,"-706,000,000","-708,000,000","-722,000,000","-728,000,000","-732,000,000","-737,000,000","-726,000,000","-726,000,000","-726,000,000","-748,000,000","-749,000,000","-751,000,000","-753,000,000","-748,000,000","-796,000,000","-798,000,000","-802,000,000","-795,000,000","-849,000,000","-852,000,000","-797,000,000","-783,000,000","-891,000,000","-735,000,000","-729,000,000","-660,000,000","-737,000,000","-799,000,000","-1,009,000,000","-694,000,000","-690,000,000","-690,000,000","-690,000,000","-690,000,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,021,300,000","8,248,800,000","8,420,800,000",,,"-100,000"
	MinorityInterest,"252,000,000",,"252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000","252,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"480,000,000",,"300,000,000","300,000,000",,,"300,000,000",,,,,,,,,,,,,,,,,,,
