name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		GainsLossesNotAffectingRetainedEarnings,"-17,100,000","-8,200,000","-10,700,000","4,300,000","-12,100,000","3,700,000","-5,200,000","-13,500,000","-23,300,000","-25,500,000","-18,800,000","15,400,000","3,300,000","17,000,000","12,700,000","14,800,000","51,200,000","27,000,000","10,500,000","-13,000,000","-60,200,000","-75,900,000","-15,400,000","-28,700,000","-11,800,000","-44,200,000","-7,700,000","200,000","-36,000,000","28,200,000","98,700,000","181,700,000","185,200,000","182,400,000","150,800,000","114,200,000","109,200,000","137,800,000",,,,"142,500,000",,,,"152,400,000",,,,"153,500,000",,,,"137,800,000","292,852,000","307,310,000","288,185,000","37,856,000","237,561,000","220,695,000","213,565,000","23,519,000","175,454,000","217,173,000","211,473,000","10,284,000","206,024,000","206,277,000",,"24,698,000","207,881,000","209,115,000","200,139,000","16,471,000","194,128,000","3,889,000",,"1,773,000","129,520,000","128,317,000","127,334,000","-4,969,000","126,162,000","123,184,000","122,651,000","-3,052,000","118,985,000","9,416,000","-3,335,661"
		OtherEquityInterest,"1,958,300,000","1,084,600,000","1,822,700,000","1,734,100,000","1,677,900,000",,"1,554,400,000","1,503,000,000","1,481,000,000",,"1,406,100,000","1,345,200,000","1,309,700,000",,"1,204,000,000","1,161,500,000","1,129,900,000",,"1,100,500,000","1,060,300,000","1,032,500,000",,"942,500,000","899,000,000","886,300,000",,"792,200,000","777,100,000","751,000,000",,"708,000,000","697,500,000","676,300,000",,"625,200,000","603,400,000","578,500,000",,"185,000,000","170,700,000","657,100,000",,"598,100,000","626,000,000","566,900,000",,"490,400,000","409,500,000","414,900,000",,"371,200,000","333,800,000","295,500,000",,,,,,,,,,,,,,,,"233,325,000",,,,,,,,,,,,,,,,,,,,
	MinorityInterest,"14,300,000","14,100,000","14,000,000","13,400,000","14,000,000","13,100,000","10,600,000","9,200,000","9,000,000","10,300,000","9,500,000","9,300,000","8,400,000","8,500,000","8,300,000","8,700,000","8,800,000","8,100,000","8,100,000","7,400,000","6,900,000","6,700,000","7,000,000","7,100,000","7,000,000","6,800,000","7,700,000","6,600,000","5,800,000","5,800,000","5,600,000","5,100,000","5,700,000","4,100,000","3,500,000","3,800,000","3,400,000","3,100,000","3,000,000","2,900,000","3,500,000","3,400,000","3,600,000","3,400,000","3,200,000","2,700,000","2,200,000","1,700,000","1,600,000","1,600,000","800,000","1,200,000","800,000","800,000","810,000","753,000","672,000","538,000",,,,"239,000",,,,"233,000",,"372,000",,"193,000",,,,"124,000","129,000",,,,,,,,,,,,,,
TotalCapitalization,"2,222,400,000","2,292,300,000","1,793,100,000","1,723,100,000","1,683,500,000","1,803,500,000","1,780,300,000","1,821,600,000","1,830,400,000","1,719,600,000","1,363,700,000","1,354,700,000","1,245,200,000","1,219,200,000","1,042,100,000","982,200,000","987,100,000","1,141,000,000","1,212,300,000","1,186,400,000","1,109,400,000","1,078,000,000","1,038,600,000","986,000,000","983,900,000","992,100,000","1,001,400,000","1,002,300,000","1,069,700,000","1,120,100,000","1,162,000,000","1,235,200,000","1,216,700,000","1,200,400,000","1,131,800,000","1,054,300,000","1,024,700,000","1,042,500,000","990,700,000","882,000,000","901,900,000","840,900,000","640,300,000","687,600,000","647,300,000","611,300,000","586,100,000","512,500,000","525,900,000","532,900,000","493,100,000","462,900,000","469,700,000","494,700,000","464,073,000","484,548,000","459,141,000","265,053,000","256,594,000","239,214,000","237,360,000","214,329,000","203,493,000","240,043,000","233,746,000","229,225,000","228,740,000","230,187,000","238,710,000","245,038,000","235,880,000","236,854,000","227,166,000","228,800,000","221,332,000","137,777,000","135,152,000","134,416,000","141,628,000","141,534,000","139,004,000","138,870,000","138,337,000","134,585,000","134,431,000","136,209,000","130,769,000","22,040,000","22,040,303"
CommonStockEquity,"1,017,000,000","1,070,500,000","1,075,600,000","1,002,000,000","967,700,000","961,200,000","952,100,000","897,400,000","915,600,000","906,800,000","845,200,000","860,800,000","913,200,000","896,600,000","816,900,000","776,600,000","781,500,000","725,400,000","731,800,000","755,700,000","724,700,000","686,400,000","693,900,000","663,300,000","702,100,000","726,100,000","760,300,000","760,900,000","715,800,000","765,900,000","807,500,000","880,300,000","862,600,000","846,100,000","777,100,000","718,900,000","689,200,000","706,600,000","692,700,000","638,700,000","658,600,000","621,500,000","599,500,000","627,400,000","568,300,000","524,700,000","491,800,000","410,900,000","416,300,000","417,200,000","372,700,000","335,300,000","297,000,000","311,900,000","294,370,000","308,829,000","289,713,000","258,659,000","238,516,000","221,650,000","214,578,000","191,466,000","176,471,000","218,074,000","212,374,000","207,802,000","206,919,000","206,277,000","212,447,000","217,275,000","208,776,000","210,010,000","201,004,000","202,426,000","194,993,000","129,289,000","126,713,000","126,378,000","129,088,000","128,866,000","127,883,000","127,547,000","126,710,000","123,732,000","123,199,000","124,172,000","119,532,000","9,871,000","9,751,063"
CapitalLeaseObligations,,"59,700,000",,,,"68,300,000","42,100,000","42,400,000","44,300,000","67,600,000","50,700,000","55,400,000","58,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"405,200,000","519,200,000","533,700,000","481,200,000","441,000,000","411,700,000","314,100,000","307,100,000","324,600,000","380,600,000","274,100,000","273,900,000","359,400,000","402,200,000","450,200,000","411,800,000","461,500,000","473,200,000","367,500,000","394,600,000","389,900,000","486,100,000","402,100,000","395,000,000","426,700,000","520,800,000","536,200,000","528,100,000","476,600,000","554,300,000","561,600,000","635,200,000","608,300,000","613,100,000","511,200,000","468,700,000","434,500,000","473,700,000","410,100,000","500,200,000","368,500,000","384,900,000","347,600,000","360,500,000","307,000,000","290,300,000","387,400,000","304,300,000","343,000,000","364,800,000","293,400,000","258,300,000","220,800,000","259,500,000","207,899,000","232,934,000","210,285,000","213,751,000","184,607,000","167,859,000","161,969,000","146,110,000","126,474,000","189,248,000","185,323,000","188,753,000","192,084,000","191,284,000","197,298,000","205,105,000","191,207,000","192,521,000","182,077,000","189,783,000","182,232,000","123,969,000","121,462,000","122,968,000","120,265,000","119,960,000","114,696,000","125,952,000","114,528,000","111,442,000","111,879,000","121,837,000","118,821,000","9,538,000","9,377,645"
WorkingCapital,"1,370,300,000","1,533,300,000","1,068,100,000","1,013,600,000","1,002,700,000","1,133,100,000","1,142,900,000","1,207,500,000","1,224,200,000","1,150,700,000","791,000,000","765,400,000","711,000,000","705,000,000","698,400,000","650,500,000","681,800,000","834,300,000","823,300,000","806,000,000","749,200,000","751,200,000","714,100,000","680,300,000","683,700,000","677,000,000","710,300,000","702,500,000","764,300,000","783,600,000","789,700,000","836,900,000","805,600,000","783,300,000","726,100,000","661,000,000","634,300,000","627,900,000","558,400,000","460,200,000","473,900,000","438,300,000","249,600,000","265,400,000","244,500,000","219,600,000","362,400,000","291,400,000","330,300,000","333,300,000","297,500,000","270,000,000","282,400,000","301,000,000","262,369,000","282,798,000","254,849,000","142,677,000","132,991,000","121,903,000","119,364,000","99,616,000","93,876,000","159,646,000","155,626,000","154,082,000","154,348,000","156,537,000","160,563,000","160,131,000","155,942,000","153,854,000","143,439,000","142,025,000","140,896,000","87,250,000","87,444,000","87,294,000","92,118,000","94,694,000","97,456,000","99,600,000","106,465,000","106,238,000","107,992,000","111,054,000","120,573,000","11,384,000","13,334,793"
InvestedCapital,"2,233,400,000","2,404,700,000","1,902,600,000","1,831,300,000","1,791,900,000","1,805,700,000","1,782,000,000","1,922,300,000","1,926,200,000","1,720,100,000","1,364,000,000","1,355,000,000","1,247,800,000","1,237,700,000","1,057,500,000","997,200,000","1,002,100,000","1,141,000,000","1,212,300,000","1,186,500,000","1,109,500,000","1,098,100,000","1,058,800,000","1,006,300,000","1,004,300,000","992,800,000","1,131,700,000","1,125,500,000","1,070,400,000","1,120,900,000","1,162,700,000","1,236,000,000","1,217,400,000","1,201,100,000","1,132,800,000","1,055,400,000","1,025,800,000","1,043,800,000","1,029,600,000","959,600,000","978,200,000","924,600,000","910,900,000","915,200,000","863,700,000","825,700,000","613,200,000","537,600,000","549,500,000","554,900,000","524,000,000","506,000,000","500,600,000","535,700,000","508,349,000","550,979,000","712,237,000","296,769,000","277,608,000","254,609,000","248,961,000","236,186,000","232,870,000","249,656,000","243,212,000","237,227,000","239,700,000","239,461,000","254,450,000","257,243,000","254,064,000","256,470,000","250,277,000","247,387,000","237,007,000","159,740,000","156,206,000","149,773,000","149,002,000","149,428,000","145,912,000","142,755,000","143,099,000","139,625,000","136,435,000","136,209,000","130,769,000","26,873,000","24,670,990"
TangibleBookValue,"405,200,000","519,200,000","533,700,000","481,200,000","441,000,000","411,700,000","314,100,000","307,100,000","324,600,000","380,600,000","274,100,000","273,900,000","359,400,000","402,200,000","450,200,000","411,800,000","461,500,000","473,200,000","367,500,000","394,600,000","389,900,000","486,100,000","402,100,000","395,000,000","426,700,000","520,800,000","536,200,000","528,100,000","476,600,000","554,300,000","561,600,000","635,200,000","608,300,000","613,100,000","511,200,000","468,700,000","434,500,000","473,700,000","410,100,000","500,200,000","368,500,000","384,900,000","347,600,000","360,500,000","307,000,000","290,300,000","387,400,000","304,300,000","343,000,000","364,800,000","293,400,000","258,300,000","220,800,000","259,500,000","207,899,000","232,934,000","210,285,000","213,751,000","184,607,000","167,859,000","161,969,000","146,110,000","126,474,000","189,248,000","185,323,000","188,753,000","192,084,000","191,284,000","197,298,000","205,105,000","191,207,000","192,521,000","182,077,000","189,783,000","182,232,000","123,969,000","121,462,000","122,968,000","120,265,000","119,960,000","114,696,000","125,952,000","114,528,000","111,442,000","111,879,000","121,837,000","118,821,000","9,538,000","9,377,645"
TotalDebt,"1,216,400,000","1,393,900,000","827,000,000","829,300,000","824,200,000","912,800,000","872,000,000","1,067,300,000","1,054,900,000","880,900,000","569,500,000","549,600,000","392,900,000","341,100,000","240,600,000","220,600,000","220,600,000","415,600,000","480,500,000","430,800,000","384,800,000","411,700,000","364,900,000","343,000,000","302,200,000","266,700,000","371,400,000","364,600,000","354,600,000","355,000,000","355,200,000","355,700,000","354,800,000","355,000,000","355,700,000","336,500,000","336,600,000","337,200,000","336,900,000","320,900,000","319,600,000","303,100,000","311,400,000","287,800,000","295,400,000","301,000,000","121,400,000","126,700,000","133,200,000","137,700,000","151,300,000","170,700,000","203,600,000","223,800,000","213,979,000","242,150,000","422,524,000","38,110,000","39,092,000","32,959,000","34,383,000","44,720,000","56,399,000","31,582,000","30,838,000","29,425,000","32,781,000","33,184,000","42,003,000","39,968,000","45,288,000","46,460,000","49,273,000","44,961,000","42,014,000","30,451,000","29,493,000","23,395,000","19,914,000","20,562,000","18,029,000","15,208,000","16,389,000","15,893,000","13,236,000","12,037,000","11,237,000","17,002,000","14,919,927"
NetDebt,"400,300,000","266,000,000","254,000,000","221,200,000","127,400,000","162,700,000","262,800,000","278,100,000","215,100,000","135,000,000","222,500,000","211,700,000","35,800,000","18,700,000",,,,"90,600,000","216,600,000","213,100,000","107,300,000","69,300,000","86,200,000","110,500,000","92,300,000",,"40,400,000","43,800,000","20,100,000","35,500,000","26,000,000",,,,"48,900,000","85,600,000","67,200,000","26,600,000","94,800,000","80,600,000","90,100,000","57,100,000","115,600,000","118,000,000","102,100,000","70,600,000","121,400,000","126,700,000","133,200,000",,"2,800,000","18,100,000","55,200,000","57,600,000","129,598,000","116,751,000","124,261,000",,"188,000",,,,"12,248,000",,,,,,,"7,421,000",,,,,,,,,"9,313,000","13,925,000","11,286,000","6,827,000","8,127,000","3,052,000","1,094,000",,,"14,730,000","11,015,396"
ShareIssued,"175,046,105","174,905,035","174,835,498","174,199,306","174,132,743","174,045,610","173,872,664","173,638,551","173,573,073","173,502,375","173,292,361","172,984,419","172,836,469","172,634,220","172,537,082","172,326,156","172,098,728","171,875,076","171,522,516","171,158,642","170,636,719","170,552,890","170,457,222","170,381,491","170,223,661","169,644,707","169,329,314","169,162,439","168,926,527","168,582,988","168,538,443","168,097,995","167,910,179","167,619,039","167,584,221","167,169,340","167,067,612","166,625,976","166,314,728","166,283,596","166,113,161","165,892,170","165,869,656","165,844,196","165,499,311","165,246,426","164,861,846","164,786,346","164,677,306","164,384,679","164,189,513","164,100,865","164,101,509","164,087,910","164,086,090","163,636,184","163,348,087","105,717,320","105,490,604","105,413,633","105,305,888","102,561,129","102,225,996","90,086,241","90,074,366","90,074,303","89,479,039","89,474,944","89,470,853","89,470,444","89,456,032","89,456,032","86,463,232","86,005,591","86,461,720","54,262,380","54,550,731","55,007,931","54,898,131","54,898,131","54,889,136","54,881,436","54,842,583","54,842,233","54,791,258","54,779,218","54,700,000","54,700,000","54,700,000"
OrdinarySharesNumber,"149,291,702","150,753,687","151,690,664","151,054,472","151,543,485","151,987,081","153,184,527","153,077,692","154,226,496","154,155,798","153,945,784","154,661,991","156,814,676","156,609,340","156,512,202","156,305,942","156,079,898","155,865,977","156,173,417","158,858,855","159,933,578","159,854,695","160,402,832","161,509,041","162,554,756","165,354,180","167,875,829","168,133,970","168,870,601","168,527,584","168,483,039","168,056,129","167,869,822","167,579,204","167,544,386","167,136,691","167,046,063","166,604,427","166,293,899","166,262,767","166,092,582","165,871,905","165,849,391","165,823,931","165,479,116","165,229,207","164,844,627","164,769,127","164,659,850","164,371,384","164,176,558","164,087,910","164,087,910","164,087,910","164,076,221","163,626,825","163,348,087","105,717,320","105,490,604","105,413,633","105,305,888","102,561,129","102,225,996","90,086,241","90,074,366","90,074,303","89,479,039","89,474,944","89,470,853","89,470,444","89,456,032","89,456,032","86,463,232","86,005,591","86,461,720","54,262,380","54,550,731","55,007,931","54,898,131","54,898,131","54,889,136","54,881,436","54,842,583","54,842,233","54,791,258","54,779,218","54,700,000","54,700,000","54,700,000"
TreasurySharesNumber,"25,754,403","24,151,348","23,144,834","23,144,834","22,589,258","22,058,529","20,688,137","20,560,859","19,346,577","19,346,577","19,346,577","18,322,428","16,021,793","16,024,880","16,024,880","16,020,214","16,018,830","16,009,099","15,349,099","12,299,787","10,703,141","10,698,195","10,054,390","8,872,450","7,668,905","4,290,527","1,453,485","1,028,469","55,926","55,404","55,404","41,866","40,357","39,835","39,835","32,649","21,549","21,549","20,829","20,829","20,579","20,265","20,265","20,265","20,195","17,219","17,219","17,219","17,456","13,295","12,955","12,955","13,599",,"9,869","9,359",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
