name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,10/31/1991
			CurrentDebt,"799,500,000","799,200,000","799,200,000","502,400,000","502,100,000","502,000,000","602,800,000","602,600,000","602,400,000","602,200,000","2,900,000","2,100,000","1,700,000","1,500,000","801,600,000","801,700,000","801,300,000","800,944,000","401,534,000","401,297,000","401,072,000","400,975,000","1,902,000","5,886,000","6,365,000","6,805,000","6,911,000","7,208,000","7,719,000","11,092,000","11,074,000","10,984,000","10,923,000","11,016,000","12,250,000","512,799,000","516,514,000","519,015,000","551,803,000","57,424,000","63,580,000","69,906,000","71,194,000","72,319,000","81,826,000","93,342,000","95,788,000","112,028,000","110,804,000","112,796,000","119,852,000","148,745,000","149,527,000","233,827,000","232,676,000","494,205,000","413,110,000","331,103,000","322,147,000","314,264,000","307,945,000","299,911,000","291,458,000","284,676,000","277,467,000","273,313,000","266,006,000","35,980,000","36,338,000","36,527,000","20,951,000","20,184,000","20,149,000","20,923,000","1,017,000","5,838,000","10,866,000","17,002,000","20,515,000","15,518,000","11,507,000","8,367,000","3,010,000","6,999,000","7,936,000","7,487,000","6,706,000","5,757,000","32,071,000","20,900,000","20,900,000","4,300,000","4,800,000","8,900,000","5,700,000","4,900,000","3,900,000","4,200,000","2,500,000","2,300,000","12,400,000",,"6,800,000",,,,"600,000",,,,"500,000","300,000",,"300,000","600,000","1,000,000","1,000,000","1,000,000","1,900,000","1,100,000","500,000","3,000,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,999,000","7,936,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,"799,200,000",,,,"502,000,000",,"602,600,000",,"602,200,000",,,"1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"51,400,000",,,,"65,100,000",,,,"56,800,000",,,"52,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"1,120,300,000","1,187,100,000","995,500,000","1,010,600,000","1,023,400,000","1,062,200,000","868,100,000","828,300,000","827,500,000","863,200,000","745,700,000","729,100,000","691,100,000","714,100,000","613,800,000","620,000,000","584,700,000","618,967,000","534,562,000","516,362,000","513,820,000","517,487,000","290,231,000","280,984,000","275,230,000","287,588,000","240,282,000","237,908,000","240,689,000","225,423,000","229,047,000","223,870,000","214,468,000","242,276,000","224,706,000","219,844,000","198,894,000","216,430,000","3,508,000","8,862,000","9,613,000","105,309,000","7,971,000","9,440,000","10,664,000","10,445,000","9,933,000","1,446,000","1,452,000","1,671,000","1,079,000","880,000","313,000","0",,,,"35,080,000","1,466,000","1,035,000","1,438,000","32,841,000","2,362,000","3,066,000","3,066,000","3,066,000","4,112,000","4,112,000","4,330,000","20,197,000","1,640,000","1,640,000","1,640,000","1,639,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,993,000","3,841,000","3,492,000","3,943,000","7,495,000","7,764,000","6,511,000","6,490,000","12,431,000","10,595,000","8,216,000","3,868,000","3,508,000","8,862,000","9,613,000","10,548,000","7,971,000","9,440,000","10,664,000","10,445,000","9,933,000","1,446,000","1,452,000","1,671,000","1,079,000","880,000","313,000","0",,,,"2,442,000","1,466,000","1,035,000","1,438,000","1,555,000","2,362,000","3,066,000","3,066,000","3,066,000","4,112,000","4,112,000","4,330,000","5,342,000","1,640,000","1,640,000","1,640,000","1,639,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"1,120,300,000","1,187,100,000","995,500,000","1,010,600,000","1,023,400,000","1,062,200,000","868,100,000","828,300,000","827,500,000","863,200,000","745,700,000","729,100,000","691,100,000","714,100,000","613,800,000","620,000,000","584,700,000","618,967,000","534,562,000","516,362,000","513,820,000","517,487,000","290,231,000","280,984,000","275,230,000","287,588,000","237,289,000","234,067,000","237,197,000","221,480,000","221,552,000","216,106,000","207,957,000","235,786,000","212,275,000","209,249,000","190,678,000","212,562,000",,,,"94,761,000",,,,,,,,,,,,,,,,"32,638,000",,,,"31,286,000",,,,,,,,"14,855,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"159,100,000","168,600,000",,,,,,,,"31,500,000","28,100,000","38,300,000","38,900,000","32,200,000","35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"6,351,000",,,,,,,,,,,,,"32,297,000","15,567,000","27,810,000","24,121,000","24,957,000","9,173,000","9,401,000","5,896,000","13,478,000","20,880,000","18,591,000","14,718,000",,,,,,,,,"3,093,000","12,811,000","14,188,000","12,961,000","7,618,000","11,226,000","12,919,000","10,953,000","5,617,000","6,040,000","4,392,000","54,904,000","51,300,000","41,566,000","36,467,000","34,600,000","32,800,000","38,400,000","30,700,000","30,000,000","30,800,000","29,500,000","31,900,000","32,800,000","26,700,000","24,600,000","18,800,000","30,300,000","21,700,000","17,500,000","12,700,000","15,900,000","19,400,000","11,700,000","8,800,000","10,100,000","13,000,000","7,500,000","10,100,000","8,000,000","13,500,000","9,500,000","5,700,000","4,000,000","5,100,000","1,700,000","1,700,000","4,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"8,582,100,000","9,028,300,000","9,524,700,000","10,241,400,000","10,642,500,000","11,100,600,000","11,151,200,000","6,764,000,000","6,180,400,000","6,219,600,000","7,746,900,000","6,114,100,000","5,832,000,000","6,062,800,000","5,570,900,000","5,991,700,000","4,871,100,000","5,423,440,000","6,210,911,000","6,514,306,000","6,720,726,000","7,090,790,000","3,995,881,000","4,013,060,000","4,003,685,000","4,149,290,000","3,647,062,000","3,359,806,000","3,467,843,000","3,029,627,000","3,200,037,000","3,078,859,000","3,164,485,000","3,328,840,000","3,548,625,000","3,197,343,000","2,188,041,000","2,297,168,000","2,350,944,000","1,575,560,000","1,577,080,000","1,570,125,000","1,663,946,000","1,738,815,000","1,707,224,000","1,778,972,000","1,910,406,000","1,405,670,000","1,393,091,000","1,428,235,000","1,333,371,000","1,340,154,000","1,396,381,000","1,348,592,000","1,409,169,000","948,593,000","1,113,940,000","995,848,000","900,828,000","978,976,000","987,052,000","920,871,000","713,493,000","736,480,000","736,241,000","766,893,000","754,141,000","1,044,032,000","990,516,000","998,768,000","668,864,000","671,689,000","673,918,000","697,717,000","301,316,000","316,843,000","326,645,000","330,644,000","322,724,000","349,601,000","303,004,000","326,706,000","334,736,000","220,193,000","202,052,000","226,554,000","242,219,000","202,450,000","166,668,000","160,000,000","116,000,000","136,200,000","112,100,000","117,200,000","126,900,000","134,400,000","137,900,000","99,400,000","106,500,000","106,600,000","50,900,000","61,400,000","66,100,000","85,800,000","15,100,000","16,400,000","22,200,000","24,300,000","30,000,000","20,400,000","18,300,000","13,100,000","20,500,000","17,900,000","11,300,000","10,700,000","23,600,000","29,300,000","30,000,000","8,100,000","7,100,000","33,500,000"
		LongTermDebtAndCapitalLeaseObligation,"6,654,800,000","7,122,600,000","7,529,900,000","8,199,500,000","8,571,800,000","9,064,500,000","9,101,200,000","5,263,800,000","4,674,200,000","4,673,100,000","6,195,100,000","4,718,900,000","4,487,000,000","4,940,200,000","4,414,300,000","4,821,700,000","3,820,700,000","4,354,611,000","4,932,721,000","5,241,103,000","5,439,700,000","5,808,561,000","3,087,151,000","3,086,263,000","3,105,340,000","3,264,417,000","2,792,067,000","2,517,499,000","2,617,722,000","2,203,031,000","2,358,474,000","2,233,809,000","2,304,143,000","2,453,836,000","2,593,607,000","2,245,424,000","1,403,259,000","1,503,107,000","1,552,976,000","1,011,817,000","1,014,099,000","1,015,110,000","1,103,296,000","1,173,694,000","1,159,961,000","1,247,703,000","1,380,742,000","1,016,400,000","1,007,443,000","1,040,962,000","1,004,357,000","1,014,487,000","1,084,523,000","1,033,689,000","1,113,674,000","651,512,000","802,848,000","727,489,000","656,198,000","736,016,000","748,084,000","726,881,000","564,072,000","584,436,000","587,308,000","620,958,000","597,724,000","883,259,000","844,539,000","855,364,000","594,746,000","599,264,000","604,160,000","630,186,000","287,470,000","303,435,000","313,911,000","318,123,000","311,590,000","338,607,000","292,754,000","315,361,000","323,830,000","212,148,000","194,164,000","218,419,000","234,603,000","194,159,000","159,584,000","153,600,000","109,700,000","125,900,000","105,200,000","110,300,000","120,300,000","126,300,000","130,300,000","92,100,000","99,600,000","101,700,000","47,200,000","58,200,000","63,400,000","82,600,000","12,700,000","14,100,000","20,200,000","22,500,000","28,400,000","18,800,000","16,700,000","11,600,000","19,000,000","16,400,000","10,000,000","8,900,000","22,000,000","27,600,000","28,400,000","6,100,000","5,300,000","31,800,000"
			LongTermDebt,"6,654,800,000","7,122,600,000","7,529,900,000","8,199,500,000","8,571,800,000","9,064,500,000","9,101,200,000","5,263,800,000","4,674,200,000","4,673,100,000","6,195,100,000","4,718,900,000","4,487,000,000","4,940,200,000","4,414,300,000","4,821,700,000","3,820,700,000","4,354,611,000","4,932,721,000","5,241,103,000","5,439,700,000","5,808,561,000","3,087,151,000","3,086,263,000","3,105,340,000","3,264,417,000","2,792,067,000","2,517,499,000","2,617,722,000","2,203,031,000","2,358,474,000","2,233,809,000","2,304,143,000","2,453,836,000","2,593,607,000","2,245,424,000","1,403,259,000","1,503,107,000","1,552,976,000","1,011,817,000","1,014,099,000","1,015,110,000","1,103,296,000","1,173,694,000","1,159,961,000","1,247,703,000","1,380,742,000","1,016,400,000","1,007,443,000","1,040,962,000","1,004,357,000","1,014,487,000","1,084,523,000","1,033,689,000","1,113,674,000","651,512,000","802,848,000","727,489,000","656,198,000","736,016,000","748,084,000","726,881,000","564,072,000","584,436,000","587,308,000","620,958,000","597,724,000","883,259,000","844,539,000","855,364,000","594,746,000","599,264,000","604,160,000","630,186,000","287,470,000","303,435,000","313,911,000","318,123,000","311,590,000","338,607,000","292,754,000","315,361,000","323,830,000","212,148,000","194,164,000","218,419,000","234,603,000","194,159,000","159,584,000","153,600,000","109,700,000","125,900,000","105,200,000","110,300,000","120,300,000","126,300,000","130,300,000","92,100,000","99,600,000","101,700,000","47,200,000","58,200,000","63,400,000","82,600,000","12,700,000","14,100,000","20,200,000","22,500,000","28,400,000","18,800,000","16,700,000","11,600,000","19,000,000","16,400,000","10,000,000","8,900,000","22,000,000","27,600,000","28,400,000","6,100,000","5,300,000","31,800,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,,,"216,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,476,100,000","1,479,500,000","1,526,000,000","1,550,600,000","1,571,600,000","1,562,500,000","1,563,900,000","1,070,300,000","1,081,100,000","1,108,100,000","1,099,700,000","948,900,000","920,500,000","931,100,000","958,200,000","963,700,000","829,800,000","829,657,000","1,163,371,000","1,158,965,000","1,169,151,000","1,178,205,000","821,349,000","834,599,000","826,425,000","810,856,000","769,730,000","754,297,000","759,813,000","735,826,000","753,798,000","755,842,000","771,243,000","783,805,000","862,986,000","856,551,000","701,567,000","707,278,000","708,412,000","483,652,000","484,803,000","482,603,000","486,095,000","489,153,000","474,185,000","465,001,000","466,356,000","328,578,000","326,085,000","328,299,000","286,352,000","280,485,000","268,395,000","272,077,000","252,814,000","254,896,000","261,754,000","221,411,000","199,955,000","198,104,000","194,803,000","169,994,000","127,139,000","128,632,000","126,756,000","124,202,000","137,017,000","141,617,000","128,566,000","125,984,000","55,426,000","53,596,000","52,103,000","50,187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,"900,000","1,300,000","1,300,000","1,300,000","1,300,000","1,400,000","1,400,000","1,500,000"
			NonCurrentDeferredTaxesLiabilities,"1,476,100,000","1,479,500,000","1,526,000,000","1,550,600,000","1,571,600,000","1,562,500,000","1,563,900,000","1,070,300,000","1,081,100,000","1,108,100,000","1,099,700,000","948,900,000","920,500,000","931,100,000","958,200,000","963,700,000","829,800,000","829,657,000","1,163,371,000","1,158,965,000","1,169,151,000","1,178,205,000","821,349,000","834,599,000","826,425,000","810,856,000","769,730,000","754,297,000","759,813,000","735,826,000","753,798,000","755,842,000","771,243,000","783,805,000","862,986,000","856,551,000","701,567,000","707,278,000","708,412,000","483,652,000","484,803,000","482,603,000","486,095,000","489,153,000","474,185,000","465,001,000","466,356,000","328,578,000","326,085,000","328,299,000","286,352,000","280,485,000","268,395,000","272,077,000","252,814,000","254,896,000","261,754,000","221,411,000","199,955,000","198,104,000","194,803,000","169,994,000","127,139,000","128,632,000","126,756,000","124,202,000","137,017,000","141,617,000","128,566,000","125,984,000","55,426,000","53,596,000","52,103,000","50,187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,"900,000","1,300,000","1,300,000","1,300,000","1,300,000","1,400,000","1,400,000","1,500,000"
		LiabilitiesHeldforSaleNonCurrent,,"0","0",,,,,,,,"14,400,000","20,500,000","7,900,000",,"1,600,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"451,200,000","426,200,000","468,800,000","491,300,000","499,100,000","473,600,000","486,100,000","429,900,000","425,100,000","438,400,000","437,700,000","425,800,000","416,600,000","191,500,000","196,800,000","204,900,000","220,600,000","239,172,000","114,819,000","114,238,000","111,875,000","104,024,000","87,381,000","92,198,000","71,920,000","74,017,000","85,265,000","88,010,000","90,308,000","90,770,000","87,765,000","89,208,000","89,099,000","91,199,000","92,032,000","95,368,000","83,215,000","86,783,000","89,556,000","80,091,000","78,178,000","72,412,000","74,555,000","75,968,000","73,078,000","66,268,000","63,308,000","60,692,000","59,563,000","58,974,000","42,662,000","45,182,000","43,463,000","42,826,000","42,681,000","42,185,000","49,338,000","46,948,000","44,675,000","44,856,000","44,165,000","23,996,000","22,282,000","23,412,000","22,177,000","21,733,000","19,400,000","19,156,000","17,411,000","17,420,000","18,692,000","18,829,000","17,655,000","17,344,000","13,846,000","13,408,000","12,734,000","12,521,000","11,134,000","10,994,000","10,250,000","11,345,000","10,906,000","8,045,000","7,888,000","8,135,000","7,616,000","8,291,000","7,084,000","6,400,000","6,300,000","10,300,000","6,900,000","6,900,000","6,600,000","8,100,000","7,600,000","7,300,000","6,900,000","4,900,000","3,700,000","3,200,000","2,700,000","3,200,000","2,400,000","2,300,000","2,000,000","1,800,000","1,500,000","1,600,000","1,600,000","1,500,000","1,500,000","1,500,000","400,000","500,000","300,000","400,000","300,000","600,000","400,000","200,000"
TotalEquityGrossMinorityInterest,"13,551,900,000","11,563,800,000","11,342,300,000","11,089,200,000","10,765,700,000","10,479,800,000","10,160,900,000","9,879,700,000","9,591,300,000","9,491,900,000","8,571,300,000","8,351,000,000","8,137,400,000","7,738,500,000","7,554,900,000","7,302,900,000","7,155,500,000","6,863,564,000","6,458,984,000","6,200,486,000","5,970,790,000","5,788,865,000","5,712,507,000","5,551,017,000","5,441,235,000","5,298,947,000","5,128,905,000","5,019,349,000","4,807,395,000","4,755,360,000","4,648,224,000","4,548,015,000","4,357,245,000","4,213,050,000","4,062,813,000","3,889,548,000","3,782,176,000","3,687,726,000","3,586,618,000","3,414,011,000","3,332,344,000","3,195,096,000","3,068,663,000","2,983,554,000","2,882,129,000","2,750,907,000","2,636,375,000","2,507,477,000","2,448,166,000","2,421,490,000","2,222,475,000","2,145,238,000","2,039,841,000","2,003,738,000","2,010,092,000","1,957,520,000","1,875,768,000","1,789,806,000","1,713,191,000","1,623,413,000","1,538,330,000","1,486,839,000","1,419,479,000","1,361,453,000","1,298,971,000","1,249,788,000","1,201,587,000","1,161,479,000","1,132,983,000","1,114,086,000","755,506,000","722,381,000","699,248,000","655,781,000","441,728,000","433,143,000","411,069,000","397,383,000","376,012,000","384,142,000","357,285,000","334,410,000","323,506,000","307,255,000","296,328,000","283,349,000","270,191,000","260,570,000","250,768,000","239,400,000","232,000,000","219,900,000","207,400,000","201,300,000","197,000,000","208,800,000","199,200,000","187,200,000","177,900,000","168,900,000","150,200,000","141,500,000","137,400,000","131,200,000","118,900,000","113,800,000","105,600,000","97,600,000","91,300,000","85,000,000","82,900,000","75,000,000","71,900,000","65,400,000","62,400,000","51,700,000","44,200,000","41,300,000","40,500,000","34,800,000","32,600,000","3,700,000"
	StockholdersEquity,"13,551,900,000","11,563,800,000","11,342,300,000","11,089,200,000","10,765,700,000","10,479,800,000","10,160,900,000","9,879,700,000","9,591,300,000","9,491,900,000","8,571,300,000","8,351,000,000","8,137,400,000","7,738,500,000","7,554,900,000","7,302,900,000","7,155,500,000","6,863,564,000","6,458,984,000","6,200,486,000","5,970,790,000","5,788,865,000","5,712,507,000","5,551,017,000","5,441,235,000","5,298,947,000","5,128,905,000","5,019,349,000","4,807,395,000","4,755,360,000","4,648,224,000","4,548,015,000","4,357,245,000","4,213,050,000","4,062,813,000","3,889,548,000","3,782,176,000","3,687,726,000","3,586,618,000","3,414,011,000","3,332,344,000","3,195,096,000","3,068,663,000","2,983,554,000","2,882,129,000","2,750,907,000","2,636,375,000","2,507,477,000","2,448,166,000","2,421,490,000","2,222,475,000","2,145,238,000","2,039,841,000","2,003,738,000","2,010,092,000","1,957,520,000","1,875,768,000","1,789,806,000","1,713,191,000","1,623,413,000","1,538,330,000","1,486,839,000","1,419,479,000","1,361,453,000","1,298,971,000","1,249,788,000","1,201,587,000","1,161,479,000","1,132,983,000","1,114,086,000","755,506,000","722,381,000","699,248,000","655,781,000","441,728,000","433,143,000","411,069,000","397,383,000","376,012,000","384,142,000","357,285,000","334,410,000","323,506,000","307,255,000","296,328,000","283,349,000","270,191,000","260,570,000","250,768,000","239,400,000","232,000,000","219,900,000","207,400,000","201,300,000","197,000,000","208,800,000","199,200,000","187,200,000","177,900,000","168,900,000","150,200,000","141,500,000","137,400,000","131,200,000","118,900,000","113,800,000","105,600,000","97,600,000","91,300,000","85,000,000","82,900,000","75,000,000","71,900,000","65,400,000","62,400,000","51,700,000","44,200,000","41,300,000","40,500,000","34,800,000","32,600,000","3,700,000"
		CapitalStock,"1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,000,000","1,044,000","1,043,000","1,041,000","1,039,000","1,036,000","1,033,000","1,033,000","1,031,000","1,028,000","1,026,000","1,026,000","1,025,000","1,021,000","1,021,000","1,020,000","1,017,000","1,013,000","1,013,000","1,012,000","1,010,000","1,006,000","1,003,000","996,000","993,000","987,000","982,000","981,000","977,000","971,000","967,000","963,000","960,000","958,000","931,000","928,000","927,000","919,000","919,000","918,000","916,000","910,000","909,000","908,000","905,000","900,000","895,000","893,000","891,000","883,000","881,000","440,000","437,000","436,000","383,000","381,000","380,000","372,000","328,000","328,000","327,000","326,000","326,000","325,000","325,000","324,000","321,000","321,000","320,000","319,000","319,000","318,000","317,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,000,000","1,044,000","1,043,000","1,041,000","1,039,000","1,036,000","1,033,000","1,033,000","1,031,000","1,028,000","1,026,000","1,026,000","1,025,000","1,021,000","1,021,000","1,020,000","1,017,000","1,013,000","1,013,000","1,012,000","1,010,000","1,006,000","1,003,000","996,000","993,000","987,000","982,000","981,000","977,000","971,000","967,000","963,000","960,000","958,000","931,000","928,000","927,000","919,000","919,000","918,000","916,000","910,000","909,000","908,000","905,000","900,000","895,000","893,000","891,000","883,000","881,000","440,000","437,000","436,000","383,000","381,000","380,000","372,000","328,000","328,000","327,000","326,000","326,000","325,000","325,000","324,000","321,000","321,000","320,000","319,000","319,000","318,000","317,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"2,363,900,000","2,307,800,000","2,276,200,000","2,217,900,000","2,138,900,000","2,097,500,000","2,069,900,000","2,012,900,000","1,946,300,000","1,903,900,000","1,873,300,000","1,840,500,000","1,799,900,000","1,751,500,000","1,733,600,000","1,691,600,000","1,653,900,000","1,602,869,000","1,591,039,000","1,554,562,000","1,518,213,000","1,489,067,000","1,482,963,000","1,467,227,000","1,438,695,000","1,419,262,000","1,392,296,000","1,368,335,000","1,339,750,000","1,325,338,000","1,317,906,000","1,292,466,000","1,258,910,000","1,229,233,000","1,219,648,000","1,198,269,000","1,182,304,000","1,158,001,000","1,186,591,000","1,153,620,000","1,140,188,000","1,117,093,000","1,087,245,000","1,074,166,000","1,060,785,000","1,045,286,000","1,019,993,000","1,003,289,000","989,365,000","982,321,000","846,966,000","835,475,000","826,921,000","798,486,000","790,668,000","779,727,000","764,578,000","757,318,000","749,312,000","740,333,000","725,910,000","717,751,000","699,220,000","690,227,000","683,188,000","670,322,000","666,160,000","659,901,000","657,780,000","645,373,000","333,989,000","329,379,000","324,996,000","293,402,000","94,925,000","92,924,000","91,173,000","90,184,000","89,153,000","87,966,000","87,383,000","85,266,000","80,510,000","79,414,000","78,173,000","75,919,000","75,117,000","74,125,000","73,614,000","72,400,000","71,100,000","69,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"11,410,400,000","9,455,600,000","9,233,200,000","9,003,100,000","8,776,000,000","8,546,200,000","8,349,400,000","8,168,700,000","8,003,100,000","7,818,000,000","7,000,300,000","6,771,000,000","6,569,400,000","6,247,700,000","6,038,400,000","5,833,400,000","5,647,600,000","5,464,571,000","5,062,926,000","4,908,492,000","4,764,711,000","4,642,402,000","4,495,907,000","4,359,258,000","4,231,589,000","4,110,530,000","3,932,195,000","3,796,957,000","3,650,843,000","3,520,201,000","3,359,297,000","3,223,818,000","3,086,465,000","2,959,196,000","2,813,356,000","2,693,421,000","2,598,434,000","2,489,858,000","2,362,606,000","2,259,422,000","2,158,037,000","2,063,110,000","1,954,728,000","1,855,025,000","1,759,282,000","1,680,849,000","1,583,997,000","1,508,724,000","1,446,390,000","1,395,586,000","1,332,555,000","1,283,652,000","1,231,558,000","1,204,521,000","1,139,863,000","1,071,165,000","1,001,989,000","944,886,000","879,093,000","819,718,000","764,245,000","721,899,000","670,873,000","625,180,000","582,187,000","549,603,000","504,311,000","469,690,000","438,674,000","415,188,000","394,908,000","371,100,000","351,112,000","336,520,000","338,159,000","334,086,000","321,614,000","310,237,000","304,995,000","314,528,000","302,079,000","287,201,000","275,259,000","260,490,000","249,671,000","238,115,000","228,652,000","215,924,000","206,958,000","195,500,000","187,900,000","175,200,000","164,400,000","154,300,000","148,400,000","142,900,000","134,200,000","125,400,000","116,500,000","109,700,000","99,400,000","90,100,000","86,200,000","80,100,000","73,900,000","69,800,000","62,100,000","55,000,000","48,900,000","44,600,000","42,100,000","35,600,000","32,900,000","26,800,000","24,100,000","16,900,000","9,900,000","7,300,000","6,300,000","4,400,000","2,900,000","2,500,000"
		TreasuryStock,"17,500,000","17,600,000","17,700,000","17,800,000","17,900,000","18,000,000","18,100,000","18,200,000","18,200,000","18,300,000","18,300,000","18,400,000","18,400,000","18,500,000","18,600,000","18,600,000","18,600,000","18,706,000","18,747,000","18,797,000","18,846,000","18,901,000","18,944,000","18,995,000","19,044,000","19,094,000","19,140,000","19,181,000","19,223,000","19,273,000","19,320,000","19,364,000","19,419,000","19,475,000","19,522,000","19,570,000","19,620,000","19,676,000","19,730,000","19,780,000","19,835,000","19,894,000","19,973,000","20,045,000","20,103,000","20,177,000","21,096,000","21,176,000","21,243,000","21,320,000","21,402,000","21,490,000","21,579,000","21,701,000","21,789,000","21,864,000","21,934,000","22,040,000","22,111,000","22,184,000","22,262,000","22,377,000","22,467,000","22,557,000","22,640,000","22,751,000","22,850,000","22,947,000","23,060,000","23,160,000","23,232,000","23,307,000","23,389,000","23,502,000","24,206,000","24,244,000","24,293,000","24,380,000","24,402,000","24,448,000","24,495,000","24,582,000","24,827,000","24,868,000","24,896,000","24,940,000","24,984,000","25,029,000","25,093,000","25,200,000","25,200,000","23,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
