name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,09/30/1987,09/30/1986,09/30/1985
			CurrentAccruedExpenses,"54,651,000","53,908,000","41,931,000","50,575,000","73,253,000","58,764,000","46,555,000","38,970,000","54,015,000","50,250,000","40,392,000","44,804,000","44,661,000","55,389,000","43,540,000","66,533,000","84,813,000","76,480,000","72,850,000","80,341,000","113,099,000","102,269,000","81,994,000","75,710,000","109,563,000","96,367,000","78,703,000","81,038,000","106,893,000","105,056,000","99,185,000","98,787,000","136,734,000","126,681,000","115,625,000","98,439,000","130,660,000","120,737,000","81,073,000","78,535,000","77,062,000","66,215,000","81,820,000","76,831,000","75,852,000","102,271,000","114,996,000","102,490,000","112,149,000","113,874,000","110,092,000","105,386,000","130,895,000","154,448,000","135,738,000","141,871,000","160,502,000","120,514,000","111,587,000","104,036,000","112,741,000","107,484,000","110,880,000","106,832,000","113,567,000","112,841,000","114,884,000","110,944,000","102,070,000","104,671,000","94,883,000","94,442,000","90,271,000","54,753,000","53,930,000","54,825,000","53,507,000","50,329,000","46,823,000","48,091,000","63,810,000","76,937,000","90,514,000","72,410,000","71,449,000",,,,"73,368,000",,,,"76,600,000",,,,,,,,"16,200,000",,,,"12,700,000",,,,"12,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"21,620,000","27,651,000","22,740,000","19,075,000","21,930,000","32,725,000","25,632,000","18,100,000","34,126,000","36,490,000","23,605,000","34,763,000","14,970,000","13,706,000","15,223,000","14,344,000","13,551,000","14,111,000","13,519,000",,,,,,,,,,,,,,,,,,,,"39,382,000","31,585,000","54,839,000","41,566,000","34,477,000","30,893,000","42,236,000","32,485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"8,984,000","7,158,000","7,522,000","8,374,000","9,608,000","9,590,000","9,517,000","9,681,000","9,641,000","8,550,000","8,443,000","8,443,000",,,,"1,327,000","1,583,000","1,837,000","2,089,000","2,339,000","39,819,000","36,050,000","32,281,000","32,262,000","32,243,000","32,223,000","32,205,000","87,186,000","32,885,000","33,269,000","34,118,000","31,368,000","28,567,000","25,636,000","13,560,000","14,777,000","16,105,000","19,814,000","22,492,000","24,905,000","26,336,000","27,852,000","27,826,000","28,112,000","27,978,000","30,764,000","31,366,000","42,169,000","42,106,000","41,485,000","43,636,000","34,985,000","40,967,000","44,341,000","49,243,000","58,732,000","69,259,000","85,450,000","95,193,000","104,341,000","106,921,000","100,801,000","98,028,000","96,701,000","93,518,000","87,401,000","87,623,000","76,706,000","83,005,000","84,808,000","79,585,000","71,072,000","73,245,000","57,006,000","47,816,000","39,420,000","29,491,000","32,021,000","34,352,000","29,398,000","23,274,000","27,474,000","43,176,000","31,100,000","31,031,000","36,111,000","24,968,000","23,122,000","23,156,000","19,100,000","20,500,000","21,300,000","23,400,000","13,400,000","9,100,000","3,600,000","4,000,000","4,900,000","3,800,000","3,700,000","4,100,000","5,400,000","4,500,000","5,100,000","4,500,000","5,100,000","4,400,000","3,300,000","3,600,000","3,600,000","3,200,000","3,500,000","3,500,000","3,300,000","4,100,000","4,500,000","1,300,000","900,000","2,800,000","1,500,000","1,200,000","600,000","800,000","1,200,000","1,500,000","1,200,000","3,000,000","2,800,000","1,600,000","1,800,000","2,200,000","2,500,000","2,800,000","2,600,000","3,100,000","800,000","1,000,000"
			CurrentDebt,,,,,,,,,,,,,,,,"1,327,000","1,583,000","1,837,000","2,089,000","2,339,000","39,819,000","36,050,000","32,281,000","32,262,000","32,243,000","32,223,000","32,205,000","87,186,000","32,885,000","33,269,000","34,118,000","31,368,000","28,567,000","25,636,000","13,560,000","14,777,000","16,105,000","19,814,000","22,492,000","24,905,000","26,336,000","27,852,000","27,826,000","28,112,000","27,978,000","30,764,000","31,366,000","42,169,000","42,106,000","41,485,000","43,636,000","34,985,000","40,967,000","44,341,000","49,243,000","58,732,000","69,259,000","85,450,000","95,193,000","104,341,000","106,921,000","100,801,000","98,028,000","96,701,000","93,518,000","87,401,000","87,623,000","76,706,000","83,005,000","84,808,000","79,585,000","71,072,000","73,245,000","57,006,000","47,816,000","39,420,000","29,491,000","32,021,000","34,352,000","29,398,000","23,274,000","27,474,000","43,176,000","31,100,000","31,031,000","36,111,000","24,968,000","23,122,000","23,156,000","19,100,000","20,500,000","21,300,000","23,400,000","13,400,000","9,100,000","3,600,000","4,000,000","4,900,000","3,800,000","3,700,000","4,100,000","5,400,000","4,500,000","5,100,000","4,500,000","5,100,000","4,400,000","3,300,000","3,600,000","3,600,000","3,200,000","3,500,000","3,500,000","3,300,000","4,100,000","4,500,000","1,300,000","900,000","2,800,000","1,500,000","1,200,000","600,000","800,000","1,200,000","1,500,000","1,200,000","3,000,000","2,800,000","1,600,000","1,800,000","2,200,000","2,500,000","2,800,000","2,600,000","3,100,000","800,000","1,000,000"
			CurrentCapitalLeaseObligation,"8,984,000","7,158,000","7,522,000","8,374,000","9,608,000","9,590,000","9,517,000","9,681,000","9,641,000","8,550,000","8,443,000","8,443,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"16,114,000","14,933,000","11,058,000","11,197,000","11,603,000","11,789,000","6,546,000","5,938,000","6,581,000","4,553,000","4,447,000","3,170,000","4,284,000","2,929,000","2,982,000","31,621,000","31,720,000","34,169,000","29,411,000","32,522,000","37,087,000","32,644,000","33,394,000","38,378,000","44,477,000","42,681,000","36,051,000","33,554,000","37,278,000","37,944,000","35,678,000","43,481,000","47,744,000","50,149,000","47,401,000","44,360,000","41,388,000","47,389,000","47,432,000","52,588,000","59,949,000","69,838,000","52,746,000","57,426,000","55,921,000","66,441,000","55,603,000","56,335,000","55,567,000","57,426,000","50,118,000","55,099,000","54,991,000","57,200,000","57,626,000","64,182,000","64,116,000","70,904,000","86,911,000","102,589,000","113,318,000","99,606,000","109,471,000","112,313,000","123,916,000","127,753,000","113,961,000","111,049,000","115,892,000","94,084,000","86,053,000","80,550,000","91,060,000","66,314,000","52,811,000","54,519,000","59,907,000","63,527,000","64,729,000","60,358,000","61,114,000","64,078,000","52,227,000","36,756,000","31,273,000","7,637,000","4,229,000","6,842,000","19,995,000","11,000,000","6,200,000","6,200,000","6,800,000","4,400,000","5,500,000","8,900,000","11,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,025,000",,,,,,,,,,,,"5,320,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"16,114,000","14,933,000","11,058,000","11,197,000","11,603,000","11,789,000","6,546,000","5,938,000","6,581,000","4,553,000","4,447,000","3,170,000","4,284,000","2,929,000","2,982,000","31,621,000","31,720,000","34,169,000","29,411,000","32,522,000","37,087,000","32,644,000","33,394,000","38,378,000","44,477,000","42,681,000","36,051,000","33,554,000","37,278,000","37,944,000","35,678,000","43,481,000","47,744,000","50,149,000","47,401,000","44,360,000","41,388,000","47,389,000","47,432,000","52,588,000","59,949,000","69,838,000","52,746,000","57,426,000","55,921,000","66,441,000","55,603,000","56,335,000","55,567,000","57,426,000","50,118,000","55,099,000","54,991,000","57,200,000","57,626,000","64,182,000","64,116,000","70,904,000","86,911,000","102,589,000","113,318,000","99,606,000","109,471,000","112,313,000","123,916,000","127,753,000","112,936,000","111,049,000","115,892,000","94,084,000","86,053,000","80,550,000","91,060,000","66,314,000","52,811,000","54,519,000","59,907,000","63,527,000","59,409,000","60,358,000","61,114,000","64,078,000","52,227,000","36,756,000","31,273,000","7,637,000","4,229,000","6,842,000","19,995,000","11,000,000","6,200,000","6,200,000","6,800,000","4,400,000","5,500,000","8,900,000","11,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,"97,163,000",,,,,,,,,,,"4,065,000","2,436,000","50,764,000","1,008,000","1,548,000","1,671,000","1,681,000",,,,,,,,,,"2,849,000",,,,"69,786,000",,,,,,,,,,,,"7,426,000",,,,"7,055,000","3,439,000","14,162,000","4,845,000","12,182,000",,,,,,,,,"8,399,000",,,,,,,"7,341,000","1,093,000",,"11,685,000","95,161,000","80,787,000","82,618,000","9,473,000","98,400,000","59,200,000","51,700,000",,"64,600,000","92,200,000","29,100,000","34,700,000","30,600,000","32,300,000","16,100,000","500,000","24,100,000","23,700,000","19,300,000","400,000","14,100,000","14,200,000","12,700,000","200,000","13,100,000","9,800,000","7,500,000","6,400,000","11,600,000","9,200,000","6,900,000","8,900,000","7,800,000","10,500,000","8,700,000","8,800,000","8,700,000","8,800,000","6,900,000","8,900,000","13,400,000","9,000,000","7,800,000","7,700,000","9,800,000","6,200,000","6,400,000","10,500,000","8,000,000","8,500,000","3,700,000","1,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"86,110,000","88,085,000","73,176,000","39,126,000","42,389,000","43,667,000","46,608,000","49,758,000","52,995,000","52,236,000","53,449,000","46,037,000","46,961,000","27,163,000","252,352,000","283,419,000","281,803,000","279,571,000","298,841,000","303,824,000","265,345,000","272,684,000","210,600,000","217,634,000","226,881,000","251,095,000","258,322,000","273,581,000","371,152,000","381,201,000","384,982,000","379,919,000","390,975,000","400,779,000","338,161,000","338,050,000","343,762,000","331,566,000","338,279,000","344,390,000","349,380,000","347,725,000","377,419,000","456,516,000","486,098,000","492,315,000","528,863,000","533,343,000","529,867,000","573,939,000","565,350,000","603,218,000","605,119,000","601,977,000","610,492,000","623,517,000","631,717,000","703,598,000","722,324,000","731,966,000","746,805,000","785,777,000","800,647,000","452,581,000","454,331,000","522,173,000","595,794,000","490,565,000","220,783,000","363,264,000","365,990,000","353,535,000","332,465,000","369,909,000","369,727,000","380,955,000","359,025,000","421,224,000","406,860,000","422,155,000","468,233,000","434,932,000","462,374,000","450,353,000","401,957,000","440,406,000","420,729,000","371,091,000","337,558,000","347,200,000","349,300,000","416,800,000","364,100,000","347,500,000","252,600,000","163,200,000","125,900,000","132,700,000","97,500,000","120,300,000","107,500,000","92,400,000","94,400,000","84,900,000","40,100,000","42,100,000","38,000,000","29,000,000","26,000,000","30,500,000","29,100,000","41,700,000","48,600,000","47,100,000","49,900,000","45,400,000","45,700,000","37,900,000","35,200,000","27,200,000","26,800,000","28,900,000","28,800,000","31,000,000","32,300,000","32,800,000","31,400,000","32,900,000","26,500,000","22,000,000","19,000,000","17,700,000","16,100,000","17,300,000","15,000,000","4,800,000","4,800,000"
		LongTermDebtAndCapitalLeaseObligation,"52,241,000","52,997,000","37,685,000","3,047,000","4,158,000","5,309,000",,,,,,,,,"226,307,000","227,435,000","227,837,000","227,943,000","228,045,000","228,145,000","189,241,000","200,798,000","142,341,000","150,124,000","157,897,000","168,681,000","176,744,000","184,802,000","254,539,000","262,761,000","270,869,000","278,975,000","289,043,000","297,703,000","230,713,000","233,838,000","237,400,000","240,774,000","244,347,000","248,613,000","251,886,000","256,975,000","284,957,000","365,565,000","394,260,000","414,307,000","450,452,000","459,833,000","458,629,000","483,846,000","490,608,000","533,470,000","537,272,000","535,759,000","542,970,000","564,377,000","575,308,000","605,258,000","618,981,000","622,950,000","631,184,000","688,381,000","697,051,000","345,992,000","353,692,000","404,104,000","477,461,000","374,162,000","104,210,000","251,391,000","265,830,000","258,138,000","239,327,000","230,766,000","307,121,000","257,448,000","289,677,000","326,533,000","328,647,000","343,327,000","396,850,000","420,223,000","456,165,000","450,353,000","369,172,000","369,886,000","359,243,000","322,767,000","289,234,000","308,400,000","310,400,000","377,900,000","325,200,000","312,600,000","218,600,000","137,200,000","99,900,000","110,300,000","75,900,000","99,200,000","87,100,000","78,600,000","81,600,000","72,500,000","26,900,000","32,700,000","29,300,000","20,400,000","18,200,000","24,100,000","23,400,000","28,000,000","35,000,000","33,500,000","37,400,000","32,800,000","33,200,000","29,000,000","31,300,000","23,500,000","23,000,000","24,100,000","23,800,000","27,400,000","28,600,000","30,100,000","28,900,000","30,200,000","22,900,000","19,600,000","16,500,000","15,100,000","13,300,000","14,600,000","13,500,000","4,100,000","4,400,000"
			LongTermDebt,,,,,,,,,,,,,,,"226,307,000","227,435,000","227,837,000","227,943,000","228,045,000","228,145,000","189,241,000","200,798,000","142,341,000","150,124,000","157,897,000","168,681,000","176,744,000","184,802,000","254,539,000","262,761,000","270,869,000","278,975,000","289,043,000","297,703,000","230,713,000","233,838,000","237,400,000","240,774,000","244,347,000","248,613,000","251,886,000","256,975,000","284,957,000","365,565,000","394,260,000","414,307,000","450,452,000","459,833,000","458,629,000","483,846,000","490,608,000","533,470,000","537,272,000","535,759,000","542,970,000","564,377,000","575,308,000","605,258,000","618,981,000","622,950,000","631,184,000","688,381,000","697,051,000","345,992,000","353,692,000","404,104,000","477,461,000","374,162,000","104,210,000","251,391,000","265,830,000","258,138,000","239,327,000","230,766,000","307,121,000","257,448,000","289,677,000","326,533,000","328,647,000","343,327,000","396,850,000","420,223,000","456,165,000","450,353,000","369,172,000","369,886,000","359,243,000","322,767,000","289,234,000","308,400,000","310,400,000","377,900,000","325,200,000","312,600,000","218,600,000","137,200,000","99,900,000","110,300,000","75,900,000","99,200,000","87,100,000","78,600,000","81,600,000","72,500,000","26,900,000","32,700,000","29,300,000","20,400,000","18,200,000","24,100,000","23,400,000","28,000,000","35,000,000","33,500,000","37,400,000","32,800,000","33,200,000","29,000,000","31,300,000","23,500,000","23,000,000","24,100,000","23,800,000","27,400,000","28,600,000","30,100,000","28,900,000","30,200,000","22,900,000","19,600,000","16,500,000","15,100,000","13,300,000","14,600,000","13,500,000","4,100,000","4,400,000"
			LongTermCapitalLeaseObligation,"52,241,000","52,997,000","37,685,000","3,047,000","4,158,000","5,309,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,"1,505,000","1,500,000","241,000","39,000","178,000","15,952,000","42,258,000","40,243,000","34,300,000","54,256,000","60,026,000","58,374,000","57,165,000","53,532,000","52,571,000","53,964,000","66,709,000","70,875,000","76,654,000","103,391,000","103,498,000","101,424,000","88,480,000","90,226,000","91,823,000","94,634,000","94,260,000","94,918,000","86,614,000","89,578,000","91,643,000","93,039,000","86,767,000","85,353,000","84,446,000","84,360,000","69,174,000","65,044,000","63,595,000","61,284,000","79,505,000","65,586,000","60,983,000","58,526,000","57,089,000","62,353,000","54,060,000","51,429,000","98,340,000","96,333,000","96,726,000","97,926,000","77,043,000","77,560,000","77,735,000","77,916,000","91,329,000","87,147,000","82,716,000","79,079,000","71,025,000","58,892,000","49,568,000","39,008,000","86,024,000","62,606,000","62,606,000","69,348,000","94,691,000","78,213,000","78,828,000","71,383,000","14,709,000","6,209,000",,"32,785,000","70,520,000","61,486,000","48,324,000","48,324,000","38,900,000","38,900,000","38,900,000","38,900,000","35,000,000","34,100,000","26,000,000","26,000,000","17,300,000","17,300,000","17,300,000","17,300,000","10,900,000","10,900,000","10,900,000","10,900,000","7,200,000","7,200,000","7,100,000","7,100,000","5,700,000","5,700,000","5,700,000","5,700,000","5,000,000","5,000,000","5,000,000","5,000,000","3,200,000","3,200,000","3,200,000","3,200,000","3,000,000","3,500,000","3,500,000","3,500,000","2,100,000","2,100,000","2,100,000","2,100,000","1,700,000","1,700,000","1,700,000","1,700,000","1,100,000","1,500,000","700,000","400,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,"1,505,000","1,500,000","241,000","39,000","178,000","15,952,000","42,258,000","40,243,000","34,300,000","54,256,000","60,026,000","58,374,000","57,165,000","53,532,000","52,571,000","53,964,000","66,709,000","70,875,000","76,654,000","103,391,000","103,498,000","101,424,000","88,480,000","90,226,000","91,823,000","94,634,000","94,260,000","94,918,000","86,614,000","89,578,000","91,643,000","93,039,000","86,767,000","85,353,000","84,446,000","84,360,000","69,174,000","65,044,000","63,595,000","61,284,000","79,505,000","65,586,000","60,983,000","58,526,000","57,089,000","62,353,000","54,060,000","51,429,000","98,340,000","96,333,000","96,726,000","97,926,000","77,043,000","77,560,000","77,735,000","77,916,000","91,329,000","87,147,000","82,716,000","79,079,000","71,025,000","58,892,000","49,568,000","39,008,000","86,024,000","62,606,000","62,606,000","69,348,000","94,691,000","78,213,000","78,828,000","71,383,000","14,709,000","6,209,000",,"32,785,000","70,520,000","61,486,000","48,324,000","48,324,000","38,900,000","38,900,000","38,900,000","38,900,000","35,000,000","34,100,000","26,000,000","26,000,000","17,300,000","17,300,000","17,300,000","17,300,000","10,900,000","10,900,000","10,900,000","10,900,000","7,200,000","7,200,000","7,100,000","7,100,000","5,700,000","5,700,000","5,700,000","5,700,000","5,000,000","5,000,000","5,000,000","5,000,000","3,200,000","3,200,000","3,200,000","3,200,000","3,000,000","3,500,000","3,500,000","3,500,000","2,100,000","2,100,000","2,100,000","2,100,000","1,700,000","1,700,000","1,700,000","1,700,000","1,100,000","1,500,000","700,000","400,000"
		TradeandOtherPayablesNonCurrent,"24,374,000","24,135,000","23,905,000","23,677,000","26,156,000","25,645,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"3,619,000","3,847,000","4,057,000","4,276,000","4,510,000","4,760,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"5,876,000","7,106,000","7,529,000","8,126,000","7,565,000","7,953,000","46,608,000","49,758,000","52,995,000","50,731,000","51,949,000","45,796,000","46,922,000","26,985,000","10,093,000","13,726,000","13,723,000","17,328,000","16,540,000","15,653,000","17,730,000","14,721,000","14,727,000","14,939,000","15,020,000","15,705,000","10,703,000","12,125,000","13,222,000","14,942,000","12,689,000","12,464,000","11,706,000","11,253,000","12,814,000","9,952,000","11,444,000","4,178,000","4,354,000","4,134,000","4,455,000","3,983,000","7,109,000","6,505,000","7,478,000","8,834,000","13,367,000","9,915,000","9,954,000","10,588,000","9,156,000","8,765,000","9,321,000","9,129,000","5,169,000","5,080,000","4,980,000",,"7,010,000","12,290,000","17,695,000","20,353,000","26,036,000","28,854,000","22,723,000","26,740,000","31,186,000","33,687,000","37,494,000","40,848,000","41,268,000","45,829,000","54,130,000","53,119,000",,"60,901,000",,,,,,,,,,,,,,"-100,000",,,,"-100,000","-100,000",,,"5,100,000","4,300,000","3,800,000","3,100,000","2,900,000","1,900,000","1,500,000","2,300,000","2,200,000","1,500,000","1,500,000","700,000","700,000",,"8,000,000","7,900,000","8,600,000","7,500,000","7,600,000","7,500,000","5,700,000","700,000","500,000","600,000","1,800,000","1,500,000","100,000","200,000","600,000","400,000","600,000","1,500,000","700,000","800,000","900,000","1,100,000","1,600,000",,,
TotalEquityGrossMinorityInterest,"1,063,060,000","1,070,414,000","1,072,947,000","1,080,596,000","1,080,683,000","1,058,501,000","1,050,862,000","1,058,289,000","1,087,512,000","1,142,541,000","1,186,358,000","1,272,157,000","1,330,832,000","1,359,616,000","760,678,000","722,056,000","749,095,000","774,111,000","753,096,000","753,457,000","738,980,000","723,110,000","707,488,000","693,764,000","698,968,000","704,443,000","703,976,000","698,302,000","703,257,000","690,408,000","678,482,000","679,434,000","682,857,000","685,355,000","630,269,000","622,711,000","619,368,000","611,035,000","605,795,000","596,143,000","611,855,000","583,785,000","576,942,000","606,448,000","591,033,000","650,704,000","622,697,000","585,684,000","578,497,000","567,132,000","545,853,000","530,773,000","507,670,000","487,202,000","513,489,000","514,171,000","500,512,000","587,816,000","580,846,000","555,431,000","521,311,000","509,039,000","466,553,000","720,553,000","706,177,000","644,358,000","615,968,000","672,867,000","814,834,000","651,350,000","608,685,000","604,179,000","587,216,000","566,382,000","539,309,000","544,331,000","562,556,000","594,890,000","576,853,000","530,144,000","510,931,000","491,028,000","478,759,000","533,003,000","616,448,000","683,323,000","636,280,000","609,400,000","587,730,000","525,900,000","496,700,000","414,700,000","349,200,000","286,400,000","270,300,000","209,300,000","200,100,000","186,400,000","173,600,000","163,700,000","156,100,000","145,700,000","134,300,000","126,700,000","122,700,000","116,200,000","109,500,000","100,600,000","97,200,000","92,000,000","75,600,000","64,000,000","61,900,000","59,000,000","55,700,000","53,400,000","52,200,000","51,800,000","55,800,000","48,900,000","47,400,000","46,100,000","44,200,000","41,800,000","44,400,000","44,500,000","42,600,000","40,200,000","39,200,000","37,900,000","35,900,000","33,900,000","33,100,000","21,600,000","19,000,000","10,600,000","8,500,000"
	StockholdersEquity,"1,063,060,000","1,070,414,000","1,072,947,000","1,080,596,000","1,080,683,000","1,058,501,000","1,050,862,000","1,058,289,000","1,087,512,000","1,142,541,000","1,186,358,000","1,272,157,000","1,330,832,000","1,359,616,000","760,678,000","722,056,000","749,095,000","774,111,000","753,096,000","753,457,000","738,980,000","723,110,000","707,488,000","693,764,000","698,968,000","704,443,000","703,976,000","698,302,000","703,257,000","690,408,000","678,482,000","679,434,000","682,857,000","685,355,000","630,709,000","623,176,000","619,748,000","611,276,000","605,960,000","596,169,000","611,747,000","583,484,000","571,362,000","601,553,000","585,178,000","640,916,000","612,847,000","581,956,000","574,400,000","562,749,000","545,853,000","530,773,000","507,670,000","487,202,000","513,489,000","514,171,000","500,512,000","587,816,000","580,846,000","555,431,000","521,311,000","509,039,000","466,553,000","720,553,000","706,177,000","644,358,000","615,968,000","672,867,000","814,834,000","651,350,000","608,685,000","604,179,000","587,216,000","566,382,000","539,309,000","544,331,000","562,556,000","594,890,000","576,853,000","530,144,000","510,931,000","491,028,000","478,759,000","533,003,000","616,448,000","683,323,000","636,280,000","609,400,000","587,730,000","525,900,000","496,700,000","414,700,000","349,200,000","286,400,000","270,300,000","209,300,000","200,100,000","186,400,000","173,600,000","163,700,000","156,100,000","145,700,000","134,300,000","126,700,000","122,700,000","116,200,000","109,500,000","100,600,000","97,200,000","92,000,000","75,600,000","64,000,000","61,900,000","59,000,000","55,700,000","53,400,000","52,200,000","51,800,000","55,800,000","48,900,000","47,400,000","46,100,000","44,200,000","41,800,000","44,400,000","44,500,000","42,600,000","40,200,000","39,200,000","37,900,000","35,900,000","33,900,000","33,100,000","21,600,000","19,000,000","10,600,000","8,500,000"
		CapitalStock,"14,984,000","14,925,000","14,887,000","14,866,000","14,781,000","14,647,000","14,570,000","14,525,000","14,394,000","14,343,000","14,310,000","14,245,000","14,187,000","14,084,000","13,836,000","13,773,000","13,609,000","13,552,000","13,478,000","13,407,000","13,288,000","13,222,000","13,190,000","13,102,000","13,039,000","12,988,000","12,957,000","12,847,000","12,794,000","12,723,000","12,707,000","12,644,000","12,584,000","12,527,000","12,295,000","12,214,000","12,134,000","12,108,000","12,094,000","12,055,000","12,003,000","11,953,000","11,913,000","11,879,000","11,777,000","11,746,000","11,729,000","11,715,000","11,662,000","11,625,000","11,620,000","11,611,000","11,576,000","11,526,000","11,490,000","11,457,000","11,428,000","11,396,000","11,371,000","11,331,000","11,145,000","11,103,000","11,050,000","10,985,000","10,946,000","10,674,000","10,554,000","10,535,000","10,440,000","9,446,000","9,352,000","9,324,000","9,226,000","9,104,000","9,068,000","9,037,000","9,015,000","8,944,000","8,925,000","8,794,000","8,734,000","8,701,000","8,769,000","9,099,000","9,055,000","9,009,000","8,859,000","8,846,000","8,831,000","8,700,000","8,600,000","8,400,000","7,900,000","7,900,000","7,800,000","5,300,000","5,300,000","5,300,000","5,300,000","5,300,000","5,300,000","5,300,000","2,600,000","2,600,000","2,400,000","2,400,000","2,400,000","2,300,000","2,300,000","1,200,000","1,100,000","1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
