name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985
InterestExpense,"22,576,045","5,425,534","5,413,871","6,207,429","5,529,211","6,194,790","6,400,714","8,681,290","9,714,681","10,183,839","11,949,286","11,546,105","11,655,475","11,996,863","12,211,661","11,948,695","11,956,421","12,212,865","11,451,722","12,696,116","11,729,505","11,719,781","11,312,631","11,936,910","11,190,865","11,225,332","11,977,197","12,822,770","10,583,124","11,577,970","12,022,909","11,520,619","11,568,452","11,698,560","11,782,231","11,861,225","16,001,255","15,720,348","15,559,549","15,176,420","14,896,442","14,944,800","15,008,901","15,053,358","15,344,197","15,713,246","15,854,953","15,897,386","16,206,484","16,598,879","16,150,889","16,528,502","16,434,384","13,118,584",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-22,576,045","-5,425,534","-5,413,871","-6,207,429","-5,529,211","-6,194,790","-6,400,714","-8,681,290","-9,714,681","-10,183,839","-11,949,286","-11,546,105","-11,655,475","-11,996,863","-12,211,661","-11,948,695","-11,956,421","-12,212,865","-11,451,722","-12,696,116","-11,729,505","-11,719,781","-11,312,631","-11,936,910","-11,190,865","-11,225,332","-11,977,197","-12,822,770","-10,583,124","-11,577,970","-12,022,909","-11,520,619","-11,568,452","-11,698,560","-11,782,231","-11,861,225","-16,001,255","-15,720,348","-15,559,549","-15,176,420","-14,896,442","-14,944,800","-15,008,901","-15,053,358","-15,344,197","-15,713,246","-15,854,953","-15,897,386","-16,206,484","-16,598,879","-16,150,889","-16,528,502","-16,434,384","-13,118,584",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"388,282,786","96,432,881","91,994,889","99,674,314","100,180,703","74,958,783","77,132,801","85,023,048","92,088,723","63,508,119","34,953,639","38,972,446","43,482,760","31,193,903","40,358,998","36,201,138","30,426,079","24,418,653","36,842,462","42,367,658","30,694,211","25,828,228","32,829,518","32,689,086","32,377,320","33,661,743","32,236,620","37,534,659","31,637,809","34,198,180","38,094,247","36,731,786","34,031,682","28,542,488","27,040,360","32,286,535","-9,407,968","28,461,504","34,045,197","35,746,866","35,618,048","24,642,875","31,366,117","31,539,972","35,753,887","27,705,858","27,676,547","29,787,390","34,545,740","25,269,013","25,586,899","24,836,298","24,018,211","25,292,104","29,958,588","26,531,626","33,556,916","31,825,436","31,531,435","41,049,002","34,689,543","28,350,747","29,421,584","34,934,993","33,460,448","27,807,068","24,357,097","26,806,106","22,597,140","21,526,773","20,714,193","24,537,546","25,420,136","20,836,036","15,300,730","69,036,138","16,802,304","16,331,865","16,995,748","17,037,945","19,038,534","18,535,139","15,869,112","15,797,051","17,306,593","27,217,078","15,465,814","14,764,472","15,003,130","14,080,807","14,400,000","15,600,000","14,800,000","14,000,000","14,200,000","14,800,000","13,100,000","11,700,000","12,000,000","13,400,000","14,100,000","14,100,000","15,000,000","14,000,000","14,900,000","12,300,000","13,300,000","16,100,000","11,400,000","8,200,000","9,800,000","9,600,000","8,300,000","9,100,000","8,300,000","8,100,000","7,800,000","6,800,000","7,300,000","5,400,000","5,800,000","4,000,000","5,600,000","5,500,000","8,200,000","7,300,000","7,000,000","7,200,000","10,000,000","6,700,000","7,900,000","8,300,000","7,900,000","213,100,000","210,900,000","-545,900,000","199,900,000","189,500,000","183,300,000","-470,200,000","173,300,000","158,400,000","158,900,000","-413,700,000","150,600,000","139,300,000","145,200,000"
EBITDA,"504,445,516"
ReconciledCostOfRevenue,"4,003,718,323","1,028,556,135","1,040,985,244","994,177,238","939,999,706","874,054,346","876,254,999","872,718,448","864,879,153","853,894,303","820,865,210","815,741,851","803,322,422","757,543,262","803,425,863","803,256,786","790,877,750","749,374,530","769,126,450","828,102,624","747,263,567","718,066,675","745,673,858","725,180,212","724,323,504","695,593,959","725,474,531","724,781,460","723,810,548","696,643,697","740,104,278","744,455,643","763,110,952","741,636,640","741,619,203","743,933,068","721,584,536","720,310,609","724,902,265","772,553,622","711,803,418","689,231,579","716,509,749","703,399,305","709,638,537","675,734,506","679,272,795","661,054,579","659,241,460","651,136,344","655,692,544","680,276,675","623,406,595","596,424,287","607,744,737","651,148,154","644,283,567","598,291,757","596,464,050","566,458,515","563,466,947","514,596,035","520,835,688","542,020,450","496,061,132","452,114,414","469,842,868","435,895,202","423,533,066","415,239,138","417,322,683","399,707,988","396,987,337","383,566,145","402,424,569","371,363,896","372,659,527","359,577,152","364,934,796","353,867,255","353,780,308","360,679,834","371,408,978","359,844,982","356,100,404","339,275,673","364,980,404","370,290,261","335,942,197","335,784,653","340,800,000","329,900,000","329,100,000","322,700,000","332,200,000","310,800,000","301,700,000","285,500,000","294,900,000","283,700,000","281,400,000","274,600,000","281,000,000","280,300,000","274,500,000","271,900,000","267,200,000","282,200,000","261,400,000","246,900,000","250,400,000","242,300,000","238,500,000","228,000,000","227,100,000","224,400,000","220,300,000","214,800,000","210,900,000","210,300,000","212,600,000","197,000,000","196,600,000","194,900,000","198,500,000","197,100,000","200,400,000","197,900,000","195,900,000","185,800,000","187,100,000","193,700,000","172,100,000",,,,,,,,,,,,,,
ReconciledDepreciation,"116,162,730","29,967,606","29,297,267","26,194,437","30,703,420","30,327,112","29,878,689","29,969,422","28,955,379","28,922,984","28,434,454","28,927,134","27,985,863","27,790,548","27,816,555","28,454,250","28,418,729","28,220,129","27,989,567","28,181,153","27,834,953","27,833,355","27,079,917","27,243,998","26,951,797","26,415,365","25,976,526","26,131,017","25,847,319","25,599,876","25,298,752","24,818,306","24,731,380","24,188,699","23,925,202","23,806,389","23,954,253","23,505,851","23,622,646","23,655,896","22,826,090","21,926,762","22,122,204","21,596,317","21,497,839","21,366,516","20,947,414","20,919,461","20,748,518","21,662,770","21,600,028","20,704,942","20,483,263","19,487,504","19,003,710","18,235,366","17,482,050","16,923,170","16,457,610","16,187,731","15,407,936","14,208,991","15,139,397","15,536,811","14,764,783","14,823,590","14,708,274","14,347,224","13,798,051","14,135,801","14,353,871","16,562,579","14,206,115","14,085,609","13,851,027","13,418,262","12,731,609","12,493,224","12,197,510","12,028,103","11,908,280","11,935,522","11,592,903","11,461,471","10,910,329","10,532,435","11,149,897","10,698,862","10,842,821","10,673,519","10,300,000","10,000,000","10,200,000","10,200,000","10,600,000","12,300,000","11,700,000","11,000,000","10,600,000","10,100,000","9,700,000","9,500,000","9,200,000","8,800,000","8,300,000","8,000,000","7,800,000","7,200,000","7,000,000","6,500,000","6,200,000","5,800,000","5,700,000","5,600,000","5,400,000","5,200,000","5,100,000","5,200,000","5,300,000","5,000,000","4,900,000","5,100,000","4,600,000","4,600,000","4,300,000","4,300,000","4,100,000","3,900,000","3,800,000","3,500,000","3,400,000","2,700,000","3,200,000",,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"278,548,741","68,641,347","66,189,018","71,743,885","71,974,492","52,188,993","53,824,087","57,868,758","62,753,042","40,292,280","17,687,353","20,917,341","23,510,285","15,000,040","22,152,337","18,439,443","24,483,658","9,294,788","45,146,740","19,371,542","11,526,706","9,151,447","13,823,887","14,183,176","12,668,455","14,358,411","12,979,423","16,235,889","13,776,685","14,302,210","15,038,338","17,604,167","13,834,230","10,454,928","9,533,129","15,562,310","-14,424,223","8,090,156","11,567,648","13,276,446","13,058,606","6,512,075","10,597,216","10,960,614","12,724,690","7,721,612","7,652,594","8,458,004","11,669,256","5,595,134","6,017,010","5,191,796","4,736,827","7,771,520","11,128,303","10,461,920","15,973,747","12,994,918","12,692,809","14,217,473","19,745,894","13,506,744","11,167,585","11,528,131","13,841,969","9,441,068","7,770,387","9,406,896","6,625,715","5,473,532","5,064,180","11,540,354","8,203,177","7,211,093","1,797,581","6,790,390","3,570,278","3,458,084","3,175,229","3,741,188","3,692,583","3,295,253","4,565,535","4,319,888","5,921,835","3,150,306","4,457,992","4,187,277","5,604,335","6,393,207","4,900,000","5,400,000","5,100,000","4,100,000","4,100,000","-5,100,000","3,200,000","3,300,000","2,800,000","4,600,000","4,900,000","5,700,000","5,300,000","5,600,000","5,900,000","4,400,000","4,700,000","6,400,000","4,500,000","2,200,000","3,800,000","4,300,000","4,600,000","3,900,000","3,800,000","3,600,000","3,000,000","2,500,000","2,500,000","1,800,000","2,000,000","200,000","1,500,000","2,200,000","3,300,000","2,800,000","2,300,000","3,500,000","3,500,000","400,000","2,600,000","5,600,000","4,300,000",,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"8,967,486","1,265,254","-56,028","6,311,389","1,446,871","663,278","451,719","-3,359,124","1,338,702","108,352","-754,725","527,566","875,708","2,911,704","-262,591","57,386","605,507","8,223","57,270","-28,409","125,031","-10,139","1,378,117","-274,510","-1,555,179","557,409","63,731","1,870,916","-318,664","521,222","117,781","-310,152","927,851","83,283","124,873","23,890","-43,027,076","4,054,095","1,001,811","2,265,016","1,405,159","952,944","1,018,316","1,011,994","3,601,333","1,076,105","1,124,943","994,529","1,533,480","842,849","853,554","-22,150,140","10,657,054","64,827","1,882,102","652,776","1,405,268","1,219,679","1,836,167","1,100,788","9,709,147","1,527,215","1,631,415","-3,961,288","1,877,381","1,380,216","2,024,547","-3,565,146","2,476,181","1,319,714","1,916,499","1,673,360","3,208,870","4,183,422","2,851,159","12,779,683","3,635,935","4,036,436","2,812,790","3,825,994","3,111,492","3,175,050","5,296,202","2,888,947","5,201,126","3,404,601","2,698,205","3,202,732","4,331,285","6,425,536","3,100,000","2,700,000","3,100,000","3,000,000","2,600,000","-12,500,000","2,700,000","3,100,000","1,600,000","1,900,000","1,800,000","2,100,000","1,600,000","2,500,000","2,000,000","2,100,000","1,600,000","1,300,000","2,200,000","1,100,000","1,300,000","1,500,000","3,400,000","1,200,000","2,100,000","1,700,000","1,100,000","1,600,000","1,200,000","1,300,000","1,300,000","600,000","700,000","1,900,000","1,000,000","1,500,000","1,000,000","2,400,000","-100,000","-1,800,000","-900,000","2,900,000","1,400,000",,,,,,,,,,,,,,
TotalUnusualItems,"8,967,486","1,265,254","-56,028","6,311,389","1,446,871","663,278","451,719","-3,359,124","1,338,702","108,352","-754,725","527,566","875,708","2,911,704","-262,591","57,386","605,507","8,223","57,270","-28,409","125,031","-10,139","1,378,117","-274,510","-1,555,179","557,409","63,731","1,870,916","-318,664","521,222","117,781","-310,152","927,851","83,283","124,873","23,890","-43,027,076","4,054,095","1,001,811","2,265,016","1,405,159","952,944","1,018,316","1,011,994","3,601,333","1,076,105","1,124,943","994,529","1,533,480","842,849","853,554","-22,150,140","10,657,054","64,827","1,882,102","652,776","1,405,268","1,219,679","1,836,167","1,100,788","9,709,147","1,527,215","1,631,415","-3,961,288","1,877,381","1,380,216","2,024,547","-3,565,146","2,476,181","1,319,714","1,916,499","1,673,360","3,208,870","4,183,422","2,851,159","12,779,683","3,635,935","4,036,436","2,812,790","3,825,994","3,111,492","3,175,050","5,296,202","2,888,947","5,201,126","3,404,601","2,698,205","3,202,732","4,331,285","6,425,536","3,100,000","2,700,000","3,100,000","3,000,000","2,600,000","-12,500,000","2,700,000","3,100,000","1,600,000","1,900,000","1,800,000","2,100,000","1,600,000","2,500,000","2,000,000","2,100,000","1,600,000","1,300,000","2,200,000","1,100,000","1,300,000","1,500,000","3,400,000","1,200,000","2,100,000","1,700,000","1,100,000","1,600,000","1,200,000","1,300,000","1,300,000","600,000","700,000","1,900,000","1,000,000","1,500,000","1,000,000","2,400,000","-100,000","-1,800,000","-900,000","2,900,000","1,400,000",,,,,,,,,,,,,,
NormalizedEBITDA,"495,478,030","125,135,233","121,348,184","119,557,362","129,437,252","104,622,617","106,559,771","118,351,594","119,705,400","92,322,751","64,142,818","67,372,014","70,592,915","56,072,747","68,438,144","64,598,002","58,239,301","52,630,559","64,774,759","70,577,220","58,404,133","53,671,722","58,531,318","60,207,594","60,884,296","59,519,699","58,149,415","61,794,760","57,803,792","59,276,834","63,275,218","61,860,244","57,835,211","52,647,904","50,840,689","56,069,034","57,573,361","47,913,260","56,666,032","57,137,746","57,038,979","45,616,693","52,470,005","52,124,295","53,650,393","47,996,269","47,499,018","49,712,322","53,760,778","46,088,934","46,333,373","67,691,380","33,844,420","44,714,781","47,080,196","44,114,216","49,633,698","47,528,927","46,152,878","56,135,945","40,388,332","41,032,523","42,929,566","54,433,092","46,347,850","41,250,442","37,040,824","44,718,476","33,919,010","34,342,860","33,151,565","39,426,765","36,417,381","30,738,223","26,300,598","69,674,717","25,897,978","24,788,653","26,380,468","25,240,054","27,835,322","27,295,611","22,165,813","24,369,575","23,015,796","34,942,841","23,917,506","22,260,602","21,514,666","18,328,790","21,600,000","22,900,000","21,900,000","21,200,000","22,200,000","39,600,000","22,100,000","19,600,000","21,000,000","21,600,000","22,000,000","21,500,000","22,600,000","20,300,000","21,200,000","18,200,000","19,500,000","22,000,000","16,200,000","13,600,000","14,700,000","13,900,000","10,600,000","13,500,000","11,600,000","11,600,000","11,900,000","10,500,000","11,400,000","9,100,000","9,400,000","8,500,000","9,500,000","8,200,000","11,500,000","10,100,000","10,100,000","8,700,000","13,900,000","12,000,000","12,200,000","8,100,000","9,700,000","213,100,000","210,900,000","-545,900,000","199,900,000","189,500,000","183,300,000","-470,200,000","173,300,000","158,400,000","158,900,000","-413,700,000","150,600,000","139,300,000","145,200,000"
TaxRateForCalcs,"0.238","0.246","0.236","0.232","0.24","0.241","0.239","0.242","0.238","0.244","0.231","0.237","0.261","0.219","0.213","0.24","0.27","0.238","0.4","0.347","0.392","0.351","0.358","0.317","0.4","0.36","0.359","0.343","0.346","0.368","0.35","0.302","0.384","0.379","0.375","0.238","0.35","0.365","0.374","0.355","0.37","0.329","0.352","0.335","0.377","0.356","0.353","0.391","0.364","0.355","0.362","0.375","0.375","0.362","0.387","0.311","0.299","0.381","0.387","0.4","0.369","0.189","0.38","0.204","0.363","0.397","0.392","0.384","0.377","0.382","0.376","0.378","0.387","0.362","0.353","0.016","0.359","0.372","0.355","0.325","0.373","0.384","0.367","0.311","0.391","0.384","0.372","0.369","0.394","0.385","0.38","0.386","0.378","0.379","0.369","0.386","0.373","0.365","0.391","0.37","0.388","0.38","0.384","0.385","0.392","0.38","0.382","0.373","0.357","0.333","0.367","0.368","0.361","0.361","0.377","0.379","0.348","0.359","0.359","0.333","0.355","0.333","0.348","0.389","0.34","0.378","0.343","0.364","0.386","0.4","0.395","0.385","0.377",,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"2,137,199.174","311,252.484","-13,222.608","1,466,854.312","347,249.04","159,849.998","107,960.841","-812,832.967","318,611.076","26,437.888","-174,341.475","125,205.44","228,559.788","637,663.176","-55,931.883","13,754.689","163,486.89","1,957.074","22,908","-9,861.729","49,012.152","-3,558.789","493,365.886","-86,894.8","-622,071.6","200,667.24","22,879.429","641,710.717","-110,257.744","191,809.696","41,223.35","-93,582.588","356,294.784","31,564.257","46,827.375","5,687.898","-15,059,476.6","1,479,744.675","374,677.314","803,143.826","519,637.977","313,060.023","358,587.926","339,201.175","1,356,034.516","383,239.652","396,722.081","388,933.043","557,727.729","298,929.714","309,272.789","-8,307,839.557","4,000,702.118","23,441.737","729,292.003","203,152.835","419,598.163","465,183.334","710,963.894","440,315.2","3,581,867.861","289,187.214","620,630.803","-808,719.535","681,050.704","548,171.014","792,672.532","-1,367,350.178","934,690.567","503,825.289","720,383.569","633,299.754","1,242,590.733","1,515,446.677","1,005,960.157","203,020.981","1,305,477.034","1,502,281.701","999,422.057","1,242,836.229","1,161,677.723","1,217,688.386","1,945,099.747","898,492.389","2,032,978.219","1,305,796.162","1,003,560.049","1,182,215.749","1,708,301.056","2,472,975.281","1,177,215.19","1,043,181.818","1,171,951.22","1,136,363.636","960,000","-4,819,277.108","1,005,882.353","1,132,692.308","626,086.957","702,739.726","697,500","798,913.043","613,953.488","961,538.462","783,505.155","798,591.549","610,526.316","484,313.725","785,714.286","366,666.667","476,666.667","551,470.588","1,227,777.778","432,786.885","791,803.279","644,827.586","382,608.696","574,358.974","430,769.231","433,333.333","461,290.323","200,000","243,478.261","738,888.889","340,000","566,666.667","342,857.143","872,727.273","-38,596.491","-720,000","-355,813.953","1,115,384.615","527,536.232",,,,,,,,,,,,,,
