name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995
		PreferredSecuritiesOutsideStockEquity,,,"186,814,000","176,414,000","163,614,000","158,614,000","155,414,000","152,414,000","151,014,000","143,614,000","143,614,000","139,930,000","139,930,000","111,240,000","111,240,000","111,240,000","111,240,000","111,240,000","111,240,000","111,240,000","111,240,000","111,240,000","126,340,000","126,340,000","126,340,000","126,340,000","126,340,000","125,972,000","126,340,000","126,340,000","126,340,000","124,180,000","121,834,000","116,514,000","110,054,000","104,734,000","99,414,000","98,814,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"120,918,000","120,087,000","117,367,000","136,189,000","113,125,000","106,479,000","94,011,000","73,237,000","72,004,000","75,055,000","70,126,000","70,196,000","63,171,000","8,870,000","11,833,000","18,330,000","20,257,000","21,811,000","20,305,000","20,781,000","19,711,000","20,649,000","20,751,000","19,544,000","19,302,000","16,595,000","16,405,000","16,147,000","15,936,000","18,839,000","24,922,000","22,356,000","22,843,000","23,376,000","22,898,000","20,324,000","19,947,000","19,173,000","18,564,000","81,795,000","82,613,000","82,278,000","77,391,000","63,794,000","62,944,000","62,159,000","62,145,000","61,594,000","60,957,000","60,006,000","68,411,000","67,095,000","65,759,000","65,626,000","63,027,000","44,003,000","39,705,000","38,540,000",,,,,,"4,615,000",,,,,,,,,,,"21,987,000","21,987,000","21,987,000","21,987,000","21,987,000","21,987,000","21,987,000","21,987,000",,,,,,,,,"-100,000","100,000",,,"15,100,000","15,800,000","16,800,000",,,"-100,000",,"-100,000",
TotalEquityGrossMinorityInterest,"6,978,174,000","6,320,171,000","5,622,934,000","5,030,352,000","4,735,197,000","4,348,226,000","4,198,799,000","4,139,922,000","4,105,939,000","4,064,855,000","4,044,355,000","4,048,281,000","3,989,458,000","3,887,229,000","3,986,077,000","3,699,759,000","3,423,377,000","3,306,308,000","3,061,021,000","3,039,481,000","2,994,707,000","2,888,699,000","2,951,702,000","2,824,606,000","2,707,506,000","2,671,451,000","2,955,785,000","2,924,700,000","2,923,093,000","2,921,867,000","3,037,989,000","2,959,210,000","2,634,330,000","2,612,369,000","2,557,788,000","2,515,471,000","2,506,004,000","2,476,656,000","2,432,828,000","2,431,560,000","2,406,485,000","2,370,594,000","2,347,030,000","2,311,488,000","2,227,694,000","2,131,129,000","2,103,676,000","2,097,599,000","2,057,895,000","2,003,265,000","1,988,083,000","1,924,483,000","1,538,944,000","1,632,313,000","1,748,333,000","1,999,856,000","1,627,570,000","1,540,234,000","1,080,935,000","1,185,024,000","1,226,149,000","1,232,532,000","1,174,387,000","1,226,683,000","972,879,000","880,986,000","818,600,000","782,963,000","841,470,000","849,591,000","819,378,000","704,475,000","631,252,000","587,846,000","559,622,000","546,448,000","539,628,000","526,292,000","496,905,000","468,568,000","448,950,000","423,344,000","427,739,000","427,760,000","424,040,000","422,873,000","416,294,000","416,276,000","411,427,000","393,200,000","377,200,000","366,300,000","354,100,000","351,100,000","343,800,000","338,200,000","344,200,000","337,600,000","330,100,000","295,000,000","279,300,000","264,600,000","63,000,000"
	StockholdersEquity,"6,964,354,000","6,304,641,000","5,607,926,000","5,020,114,000","4,728,792,000","4,345,164,000","4,201,183,000","4,145,250,000","4,113,526,000","4,075,834,000","4,056,641,000","4,064,490,000","4,008,111,000","3,935,071,000","4,033,768,000","3,746,981,000","3,470,719,000","3,351,574,000","3,104,725,000","3,080,939,000","3,035,179,000","2,927,020,000","2,965,917,000","2,835,837,000","2,717,209,000","2,679,727,000","2,959,896,000","2,927,413,000","2,918,077,000","2,913,015,000","2,978,084,000","2,897,897,000","2,568,795,000","2,547,323,000","2,492,437,000","2,448,999,000","2,439,133,000","2,405,465,000","2,363,025,000","2,371,349,000","2,346,224,000","2,315,941,000","2,301,568,000","2,275,899,000","2,190,691,000","2,092,870,000","2,091,639,000","2,083,981,000","2,044,478,000","1,988,268,000","1,971,934,000","1,910,530,000","1,538,944,000","1,623,886,000","1,739,394,000","1,987,552,000","1,616,057,000","1,529,196,000","1,079,959,000","1,184,155,000","1,225,106,000","1,231,108,000","1,172,573,000","1,224,936,000","971,522,000","879,868,000","817,656,000","781,928,000","838,882,000","847,122,000","817,104,000","702,652,000","629,990,000","587,233,000","558,482,000","545,394,000","538,599,000","521,660,000","492,099,000","463,569,000","443,925,000","418,575,000","422,789,000","423,121,000","419,538,000","418,784,000","412,627,000","412,254,000","406,843,000","391,400,000","377,200,000","366,300,000","354,100,000","351,100,000","343,800,000","338,200,000","344,200,000","337,600,000","330,100,000","295,000,000","279,300,000","264,600,000","63,000,000"
		CapitalStock,"649,000","649,000","648,000","648,000","648,000","648,000","646,000","646,000","646,000","646,000","645,000","645,000","645,000","645,000","644,000","644,000","644,000","644,000","641,000","641,000","641,000","641,000","640,000","639,000","639,000","638,000","636,000","636,000","635,000","635,000","649,000","647,000","646,000","645,000","641,000","640,000","639,000","637,000","636,000","636,000","636,000","636,000","636,000","636,000","635,000","633,000","632,000","631,000","630,000","629,000","628,000","626,000","545,000","545,000","544,000","544,000","543,000","542,000","541,000","540,000","538,000","537,000","537,000","536,000","534,000","529,000","528,000","527,000","527,000","523,000","520,000","517,000","515,000","509,000","502,000","500,000","500,000","499,000","499,000","499,000","497,000","495,000","495,000","495,000","494,000","493,000","493,000","493,000","493,000","500,000","500,000",,,,,,,,,,,,
			CommonStock,"649,000","649,000","648,000","648,000","648,000","648,000","646,000","646,000","646,000","646,000","645,000","645,000","645,000","645,000","644,000","644,000","644,000","644,000","641,000","641,000","641,000","641,000","640,000","639,000","639,000","638,000","636,000","636,000","635,000","635,000","649,000","647,000","646,000","645,000","641,000","640,000","639,000","637,000","636,000","636,000","636,000","636,000","636,000","636,000","635,000","633,000","632,000","631,000","630,000","629,000","628,000","626,000","545,000","545,000","544,000","544,000","543,000","542,000","541,000","540,000","538,000","537,000","537,000","536,000","534,000","529,000","528,000","527,000","527,000","523,000","520,000","517,000","515,000","509,000","502,000","500,000","500,000","499,000","499,000","499,000","497,000","495,000","495,000","495,000","494,000","493,000","493,000","493,000","493,000","500,000","500,000",,,,,,,,,,,,
		AdditionalPaidInCapital,"1,204,023,000","1,218,933,000","1,219,438,000","1,210,833,000","1,202,945,000","1,207,392,000","1,200,228,000","1,191,614,000","1,183,776,000","1,181,012,000","1,175,512,000","1,167,505,000","1,160,139,000","1,160,048,000","1,156,556,000","1,149,367,000","1,142,871,000","1,141,534,000","1,147,463,000","1,141,050,000","1,135,892,000","1,132,749,000","1,132,365,000","1,125,519,000","1,115,008,000","1,110,253,000","1,104,832,000","1,099,669,000","1,088,605,000","1,083,435,000","1,075,593,000","1,058,921,000","1,092,281,000","1,085,694,000","1,060,780,000","1,050,470,000","1,045,973,000","1,037,687,000","1,033,857,000","1,033,086,000","1,031,043,000","1,026,157,000","1,023,295,000","1,019,061,000","1,010,698,000","998,728,000","988,972,000","983,780,000","978,090,000","972,985,000","967,103,000","958,558,000","544,971,000","541,686,000","538,445,000","583,756,000","562,847,000","553,805,000","392,269,000","386,935,000","375,887,000","367,772,000","419,430,000","414,792,000","421,648,000","405,900,000","404,345,000","403,337,000","402,865,000","390,505,000","384,185,000","376,945,000","372,408,000","362,328,000","351,462,000","348,719,000","348,056,000","347,050,000","346,849,000","346,300,000","343,197,000","337,733,000","337,471,000","337,173,000","336,073,000","335,732,000","335,559,000","335,520,000","335,460,000","335,200,000","334,800,000",,,,,,,,,,,,
		RetainedEarnings,"8,800,883,000","7,761,417,000","6,721,734,000","5,783,184,000","5,134,398,000","4,758,969,000","4,624,019,000","4,576,629,000","4,553,882,000","4,419,296,000","4,349,523,000","4,250,419,000","4,109,034,000","3,958,320,000","3,730,662,000","3,376,163,000","3,057,904,000","2,874,693,000","2,606,831,000","2,490,373,000","2,373,718,000","2,210,459,000","2,224,963,000","2,101,729,000","1,993,910,000","1,965,291,000","2,250,901,000","2,223,599,000","2,225,354,000","2,227,843,000","2,300,660,000","2,237,147,000","2,192,413,000","2,179,513,000","2,149,389,000","2,116,262,000","2,111,597,000","2,087,620,000","2,049,011,000","2,058,108,000","2,035,569,000","2,011,801,000","2,003,486,000","1,982,051,000","1,905,207,000","1,821,133,000","1,829,659,000","1,827,194,000","1,794,247,000","1,745,511,000","1,735,060,000","1,682,208,000","1,714,310,000","1,820,385,000","1,921,240,000","1,746,544,000","1,555,860,000","1,432,196,000","1,348,576,000","1,261,085,000","1,180,700,000","1,093,271,000","1,002,668,000","898,522,000","811,581,000","744,344,000","683,688,000","642,629,000","596,331,000","540,235,000","462,671,000","356,508,000","289,216,000","257,254,000","240,505,000","231,314,000","225,884,000","210,106,000","180,728,000","151,597,000","133,869,000","132,229,000","137,543,000","135,421,000","133,468,000","129,085,000","121,981,000","109,599,000","90,540,000","75,300,000","61,500,000","51,000,000","38,800,000","35,900,000","27,800,000","19,300,000","11,800,000","4,200,000","-4,200,000","-9,600,000","-25,200,000","-39,800,000","-29,900,000"
		TreasuryStock,"3,050,497,000","2,674,267,000","2,344,477,000","2,006,895,000","1,614,866,000","1,623,747,000","1,623,805,000","1,623,855,000","1,624,808,000","1,525,113,000","1,469,078,000","1,354,157,000","1,261,837,000","1,184,243,000","854,052,000","779,088,000","730,700,000","665,297,000","650,210,000","551,125,000","475,072,000","416,829,000","392,051,000","392,050,000","392,348,000","396,455,000","396,473,000","396,491,000","396,517,000","398,898,000","398,818,000","398,818,000","716,545,000","718,529,000","718,373,000","718,373,000","719,076,000","720,479,000","720,479,000","720,481,000","721,024,000","722,653,000","725,849,000","725,849,000","725,849,000","727,624,000","727,624,000","727,624,000","728,489,000","730,857,000","730,857,000","730,862,000","734,083,000","737,319,000","720,835,000","348,303,000","501,432,000","457,368,000","661,427,000","464,405,000","332,019,000","230,472,000","250,062,000","88,914,000","262,241,000","270,905,000","270,905,000","264,565,000","160,841,000","84,141,000","28,719,000","28,908,000","28,908,000","28,670,000","29,065,000","29,065,000","29,065,000","28,889,000","28,889,000","28,889,000","28,889,000","46,526,000","46,526,000","46,526,000","46,526,000","46,526,000","45,406,000","33,358,000","19,650,000","19,700,000","19,700,000",,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"9,296,000","-2,091,000","10,583,000","32,344,000","5,667,000","1,902,000","95,000","216,000","30,000","-7,000","39,000","78,000","130,000","301,000","-42,000","-105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-1,073,000","-1,411,000",,"5,011,000","-1,761,000","21,000",,,,,,,,,,,,,"-1,553,000","-2,410,000","-3,241,000","-4,188,000","-4,922,000","-6,074,000","-6,776,000","-7,106,000","-7,088,000","-5,938,000","-4,749,000","-5,356,000","-6,194,000","-3,442,000","-3,971,000",,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","315,300,000","315,300,000","315,200,000","316,000,000","318,900,000","332,400,000","333,400,000","334,300,000","304,600,000","304,500,000","304,400,000","92,900,000"
	MinorityInterest,"13,820,000","15,530,000","15,008,000","10,238,000","6,405,000","3,062,000","-2,384,000","-5,328,000","-7,587,000","-10,979,000","-12,286,000","-16,209,000","-18,653,000","-47,842,000","-47,691,000","-47,222,000","-47,342,000","-45,266,000","-43,704,000","-41,458,000","-40,472,000","-38,321,000","-14,215,000","-11,231,000","-9,703,000","-8,276,000","-4,111,000","-2,713,000","5,016,000","8,852,000","59,905,000","61,313,000","65,535,000","65,046,000","65,351,000","66,472,000","66,871,000","71,191,000","69,803,000","60,211,000","60,261,000","54,653,000","45,462,000","35,589,000","37,003,000","38,259,000","12,037,000","13,618,000","13,417,000","14,997,000","16,149,000","13,953,000",,"8,427,000","8,939,000","12,304,000","11,513,000","11,038,000","976,000","869,000","1,043,000","1,424,000","1,814,000","1,747,000","1,357,000","1,118,000","944,000","1,035,000","2,588,000","2,469,000","2,274,000","1,823,000","1,262,000","613,000","1,140,000","1,054,000","1,029,000","4,632,000","4,806,000","4,999,000","5,025,000","4,769,000","4,950,000","4,639,000","4,502,000","4,089,000","3,667,000","4,022,000","4,584,000","1,800,000",,,,,,,,,,,,,
TotalCapitalization,"9,974,463,000","9,313,343,000","8,627,101,000","8,036,600,000","7,744,992,000","7,360,946,000","6,837,798,000","6,781,972,000","6,759,538,000","6,720,822,000","6,411,884,000","6,420,407,000","6,362,538,000","6,287,560,000","6,385,747,000","6,099,108,000","5,824,422,000","5,704,719,000","5,456,208,000","5,435,276,000","5,388,923,000","5,280,214,000","5,536,754,000","5,409,023,000","5,292,737,000","5,257,703,000","5,575,715,000","5,546,987,000","5,541,521,000","5,890,721,000","5,908,078,000","4,640,025,000","4,323,823,000","4,313,368,000","4,266,056,000","4,223,242,000","4,508,347,000","4,578,071,000","4,536,950,000","4,299,446,000","4,278,243,000","4,251,963,000","4,680,618,000","4,653,692,000","4,568,971,000","4,470,767,000","4,501,077,000","4,485,660,000","4,444,342,000","4,042,840,000","4,022,997,000","3,940,422,000","3,756,958,000","3,843,047,000","3,975,178,000","4,257,337,000","3,421,492,000","3,263,879,000","2,128,745,000","1,738,405,000","1,582,792,000","1,589,300,000","1,574,130,000","1,622,818,000","1,404,366,000","1,318,287,000","1,286,908,000","1,346,768,000","1,299,212,000","1,288,727,000","1,365,828,000","1,265,939,000","1,217,767,000","1,178,819,000","1,090,691,000","1,081,899,000","1,077,720,000","1,065,197,000","1,014,261,000","1,009,356,000","980,726,000","972,466,000","863,319,000","948,228,000","931,762,000","934,260,000","949,183,000","943,832,000","904,576,000","889,400,000","886,500,000","859,100,000","851,600,000","828,100,000","751,400,000","684,800,000","597,500,000","551,000,000","527,600,000","494,500,000","456,700,000","460,800,000","284,000,000"
CommonStockEquity,"6,964,354,000","6,304,641,000","5,607,926,000","5,020,114,000","4,728,792,000","4,345,164,000","4,201,183,000","4,145,250,000","4,113,526,000","4,075,834,000","4,056,641,000","4,064,490,000","4,008,111,000","3,935,071,000","4,033,768,000","3,746,981,000","3,470,719,000","3,351,574,000","3,104,725,000","3,080,939,000","3,035,179,000","2,927,020,000","2,965,917,000","2,835,837,000","2,717,209,000","2,679,727,000","2,959,896,000","2,927,413,000","2,918,077,000","2,913,015,000","2,978,084,000","2,897,897,000","2,568,795,000","2,547,323,000","2,492,437,000","2,448,999,000","2,439,133,000","2,405,465,000","2,363,025,000","2,371,349,000","2,346,224,000","2,315,941,000","2,301,568,000","2,275,899,000","2,190,691,000","2,092,870,000","2,091,639,000","2,083,981,000","2,044,478,000","1,988,268,000","1,971,934,000","1,910,530,000","1,538,944,000","1,623,886,000","1,739,394,000","1,987,552,000","1,616,057,000","1,529,196,000","1,079,959,000","1,184,155,000","1,225,106,000","1,231,108,000","1,172,573,000","1,224,936,000","971,522,000","879,868,000","817,656,000","781,928,000","838,882,000","847,122,000","817,104,000","702,652,000","629,990,000","587,233,000","558,482,000","545,394,000","538,599,000","521,660,000","492,099,000","463,569,000","443,925,000","418,575,000","422,789,000","423,121,000","419,538,000","418,784,000","412,627,000","412,254,000","406,843,000","391,400,000","377,200,000","366,300,000","354,100,000","351,100,000","343,800,000","338,200,000","344,200,000","337,600,000","330,100,000","295,000,000","279,300,000","264,600,000","63,000,000"
NetTangibleAssets,"6,223,083,000","5,555,461,000","4,850,721,000","4,254,884,000","3,955,275,000","3,563,361,000","3,420,089,000","3,380,510,000","3,340,747,000","3,295,018,000","3,266,130,000","3,281,726,000","3,214,080,000","3,235,098,000","3,294,305,000","2,995,552,000","2,834,691,000","2,707,772,000","2,452,850,000","2,421,681,000","2,366,886,000","2,249,692,000","2,274,236,000","2,176,086,000","2,048,809,000","2,003,297,000","1,866,092,000","1,827,113,000","1,809,929,000","1,797,188,000","1,844,638,000","1,796,327,000","1,458,947,000","1,429,168,000","1,365,256,000","1,312,614,000","1,293,389,000","1,250,288,000","1,197,799,000","1,195,973,000","1,160,506,000","1,119,982,000","1,094,625,000","1,057,797,000","961,182,000","851,955,000","838,263,000","819,624,000","765,609,000","696,499,000","666,624,000","573,015,000","175,294,000","238,662,000","332,302,000","561,323,000","608,862,000","503,666,000","680,644,000","1,121,555,000","1,182,167,000","1,187,916,000","1,129,129,000","1,181,881,000","971,522,000","879,868,000","817,656,000","781,928,000","838,882,000","847,122,000","817,104,000","702,652,000","629,990,000","587,233,000","558,482,000","545,394,000","538,599,000","521,660,000","492,099,000","463,569,000","443,925,000","418,575,000","422,789,000","423,121,000","419,538,000","418,784,000","412,627,000","412,254,000","406,843,000","391,400,000","377,200,000","366,300,000","354,100,000","351,100,000","343,800,000","338,200,000","344,200,000","337,600,000","330,100,000","295,000,000","279,300,000","264,600,000","63,000,000"
WorkingCapital,"5,058,989,000","4,673,654,000","3,933,283,000","3,412,864,000","3,235,717,000","2,999,660,000","2,679,267,000","2,900,694,000","3,111,248,000","3,246,327,000","3,015,045,000","3,097,865,000","3,025,800,000","3,013,520,000","3,081,812,000","2,759,078,000","2,791,502,000","2,639,823,000","2,505,616,000","2,455,765,000","2,363,518,000","2,216,860,000","2,342,531,000","2,271,233,000","2,101,187,000","2,002,651,000","1,973,937,000","1,892,804,000","1,833,891,000","2,123,183,000","1,888,596,000","1,916,963,000","1,576,923,000","1,498,456,000","1,431,113,000","1,372,240,000","1,634,254,000","1,686,548,000","1,656,825,000","1,438,895,000","1,404,989,000","1,354,841,000","1,778,760,000","1,703,013,000","1,587,476,000","1,438,686,000","1,414,570,000","1,355,818,000","1,294,742,000","861,242,000","829,889,000","813,142,000","637,161,000","738,934,000","901,065,000","1,232,029,000","917,562,000","791,703,000","617,368,000","646,151,000","599,303,000","636,707,000","641,850,000","702,875,000","614,127,000","518,556,000","475,922,000","520,880,000","470,446,000","444,311,000","489,346,000","349,888,000","289,563,000","254,631,000","198,439,000","190,211,000","186,556,000","197,353,000","129,053,000","182,064,000","167,556,000","194,093,000","78,087,000","177,970,000","164,298,000","165,915,000","183,876,000","186,550,000","156,807,000","155,200,000","168,600,000","145,300,000","146,200,000","162,100,000","122,600,000","99,100,000","68,700,000","58,800,000","73,900,000","60,600,000","53,400,000","95,800,000","-14,500,000"
InvestedCapital,"10,042,853,000","9,410,517,000","8,682,157,000","8,130,105,000","7,826,218,000","7,447,840,000","6,920,027,000","6,855,898,000","6,829,644,000","6,810,178,000","6,494,034,000","6,492,538,000","6,443,496,000","6,311,794,000","6,400,523,000","6,117,374,000","5,834,068,000","5,733,514,000","5,638,869,000","5,455,247,000","5,391,888,000","5,283,846,000","5,552,909,000","5,427,070,000","5,315,507,000","5,274,383,000","5,607,299,000","5,582,062,000","5,572,248,000","5,937,181,000","6,039,936,000","4,701,786,000","4,667,545,000","4,654,912,000","4,601,397,000","4,547,483,000","4,739,929,000","4,607,702,000","4,567,064,000","4,739,358,000","4,717,876,000","4,696,041,000","4,681,828,000","4,655,244,000","4,570,187,000","4,479,691,000","4,509,515,000","4,492,001,000","4,450,675,000","4,211,022,000","4,109,142,000","4,055,471,000","4,053,408,000","4,274,270,000","4,615,381,000","4,524,145,000","3,633,969,000","3,559,041,000","2,281,428,000","1,954,104,000","1,678,485,000","1,669,986,000","1,604,902,000","1,623,467,000","1,405,438,000","1,320,443,000","1,294,529,000","1,355,340,000","1,308,058,000","1,295,501,000","1,368,105,000","1,270,939,000","1,233,844,000","1,194,807,000","1,105,580,000","1,095,736,000","1,090,656,000","1,077,110,000","1,041,837,000","1,015,244,000","989,596,000","1,018,499,000","957,045,000","963,523,000","939,441,000","951,304,000","968,193,000","959,333,000","914,172,000","897,400,000","893,000,000","866,800,000","858,600,000","835,000,000","758,200,000","691,200,000","603,800,000","557,100,000","533,700,000","500,400,000","485,700,000","472,000,000","286,100,000"
TangibleBookValue,"6,223,083,000","5,555,461,000","4,850,721,000","4,254,884,000","3,955,275,000","3,563,361,000","3,420,089,000","3,380,510,000","3,340,747,000","3,295,018,000","3,266,130,000","3,281,726,000","3,214,080,000","3,235,098,000","3,294,305,000","2,995,552,000","2,834,691,000","2,707,772,000","2,452,850,000","2,421,681,000","2,366,886,000","2,249,692,000","2,274,236,000","2,176,086,000","2,048,809,000","2,003,297,000","1,866,092,000","1,827,113,000","1,809,929,000","1,797,188,000","1,844,638,000","1,796,327,000","1,458,947,000","1,429,168,000","1,365,256,000","1,312,614,000","1,293,389,000","1,250,288,000","1,197,799,000","1,195,973,000","1,160,506,000","1,119,982,000","1,094,625,000","1,057,797,000","961,182,000","851,955,000","838,263,000","819,624,000","765,609,000","696,499,000","666,624,000","573,015,000","175,294,000","238,662,000","332,302,000","561,323,000","608,862,000","503,666,000","680,644,000","1,121,555,000","1,182,167,000","1,187,916,000","1,129,129,000","1,181,881,000","971,522,000","879,868,000","817,656,000","781,928,000","838,882,000","847,122,000","817,104,000","702,652,000","629,990,000","587,233,000","558,482,000","545,394,000","538,599,000","521,660,000","492,099,000","463,569,000","443,925,000","418,575,000","422,789,000","423,121,000","419,538,000","418,784,000","412,627,000","412,254,000","406,843,000","391,400,000","377,200,000","366,300,000","354,100,000","351,100,000","343,800,000","338,200,000","344,200,000","337,600,000","330,100,000","295,000,000","279,300,000","264,600,000","63,000,000"
TotalDebt,"3,078,499,000","3,105,876,000","3,074,231,000","3,109,991,000","3,097,426,000","3,102,676,000","2,718,844,000","2,710,648,000","2,716,118,000","2,734,344,000","2,437,393,000","2,428,048,000","2,435,385,000","2,376,723,000","2,366,755,000","2,370,393,000","2,363,349,000","2,381,940,000","2,534,144,000","2,374,308,000","2,356,709,000","2,356,826,000","2,586,992,000","2,591,233,000","2,598,298,000","2,594,656,000","2,647,403,000","2,654,649,000","2,654,171,000","3,024,166,000","3,061,852,000","1,803,889,000","2,098,750,000","2,107,589,000","2,108,960,000","2,098,484,000","2,300,796,000","2,202,237,000","2,204,039,000","2,368,009,000","2,371,652,000","2,380,100,000","2,380,260,000","2,379,345,000","2,379,496,000","2,386,821,000","2,417,876,000","2,408,020,000","2,406,197,000","2,222,754,000","2,137,208,000","2,144,941,000","2,514,464,000","2,650,384,000","2,875,987,000","2,536,593,000","2,017,912,000","2,029,845,000","1,201,469,000","769,949,000","453,379,000","438,878,000","432,329,000","398,531,000","433,916,000","440,575,000","476,873,000","573,412,000","469,176,000","448,379,000","551,001,000","568,287,000","603,854,000","607,574,000","547,098,000","550,342,000","552,057,000","555,450,000","549,738,000","551,675,000","545,671,000","599,924,000","534,256,000","540,402,000","519,903,000","532,520,000","555,566,000","547,079,000","507,329,000","506,000,000","515,800,000","500,500,000","504,500,000","483,900,000","414,400,000","353,000,000","259,600,000","219,500,000","203,600,000","205,400,000","206,400,000","207,400,000","223,100,000"
NetDebt,"1,888,971,000","1,862,008,000","1,978,530,000","1,996,247,000","1,852,261,000","1,734,058,000","1,451,226,000","1,214,190,000","1,480,640,000","1,352,884,000","1,291,386,000","1,455,487,000","1,643,941,000","1,548,503,000","1,482,440,000","1,649,948,000","1,377,525,000","1,353,291,000","1,432,180,000","1,465,465,000","1,389,883,000","1,515,343,000","1,535,503,000","1,538,567,000","1,621,347,000","1,867,624,000","2,173,613,000","2,235,248,000","2,493,189,000","2,662,803,000","2,902,261,000","1,446,399,000","1,755,831,000","1,712,433,000","1,738,904,000","1,854,731,000","1,822,935,000","1,826,320,000","1,916,919,000","1,947,071,000","2,013,843,000","1,989,339,000","1,923,566,000","2,101,654,000","2,218,686,000","2,200,308,000","2,147,758,000","2,216,427,000","2,180,691,000","2,213,746,000","2,129,114,000","2,126,724,000","2,498,397,000","2,634,151,000","2,853,852,000","2,421,188,000","1,959,023,000","2,001,359,000","1,190,658,000","757,737,000","425,047,000","409,505,000","411,486,000","344,583,000","238,211,000","375,057,000","446,269,000","571,767,000","465,429,000","432,045,000","391,327,000","529,846,000","545,560,000","542,144,000","525,514,000","538,414,000","548,816,000","531,232,000","525,565,000","502,928,000","513,352,000","521,683,000","519,453,000","522,232,000","514,383,000","522,336,000","550,949,000","537,402,000","491,169,000","489,400,000","508,700,000","498,000,000","493,600,000","478,700,000","410,400,000","342,800,000","254,500,000","210,900,000","188,500,000","183,100,000","158,200,000","149,900,000","216,200,000"
ShareIssued,"267,224,622","267,224,622","266,618,566","266,618,566","266,618,566","266,618,566","266,072,787","266,072,787","266,079,627","266,072,787","265,553,499","265,553,499","265,552,825","265,822,402","265,117,573","265,006,573","265,080,663","265,003,133","264,161,359","264,161,359","264,135,545","264,130,544","263,396,348","263,370,594","263,142,777","262,937,139","261,938,768","261,904,809","261,539,685","261,420,126","260,332,348","259,588,037","259,046,646","258,840,350","257,314,197","256,630,645","256,333,083","255,592,901","255,299,134","255,225,325","255,171,906","255,052,811","255,029,406","254,987,769","254,642,621","254,002,799","253,422,407","253,233,868","252,908,444","252,589,627","252,148,525","251,398,691","218,827,466","218,906,961","233,712,667","198,191,407","188,849,999","190,324,402","193,082,790","181,339,224","188,987,040","193,966,606","190,115,380","202,224,120","176,245,820","172,735,956","172,406,148","173,045,168","187,226,692","193,942,684","199,076,744","197,787,756","196,879,960","194,580,984","191,595,700","190,759,188","190,524,388","190,221,348","190,221,348","190,063,584","189,280,868","182,973,892","182,966,848","182,849,620","182,055,952","182,018,504","186,599,372","186,599,372","192,074,732","191,796,000","191,796,000","191,608,000","191,545,736","196,632,000","196,632,000","192,732,000","196,008,000","196,224,000","196,524,000","191,464,000","191,392,000","191,212,000","191,212,000"
