name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"316,000","402,000",,"0","0","0","0","14,000","196,000","193,000","200,000","203,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,859,000","10,722,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"80,744,000","87,475,000","76,658,000","80,745,000","86,172,000","87,974,000","70,858,000","74,193,000","82,441,000","83,589,000","71,224,000","79,214,000","87,927,000","85,662,000","73,935,000","82,470,000","89,420,000","121,184,000","122,475,000","129,858,000","144,425,000","146,014,000","157,468,000","165,623,000","178,959,000","189,887,000","199,572,000","204,495,000","209,214,000","206,608,000","221,830,000","204,291,000","209,164,000","211,403,000","219,178,000","222,446,000","231,362,000","230,305,000","58,180,000","57,015,000","57,908,000","45,768,000","52,752,000","49,341,000","51,399,000","40,585,000","46,822,000","47,881,000","45,621,000","39,107,000","56,748,000","61,566,000","64,512,000","68,581,000","79,963,000","79,186,000","91,092,000","79,771,000","82,159,000","79,235,000","83,627,000","73,743,000","67,235,000","66,913,000","64,593,000","66,034,000","70,514,000","59,244,000","55,742,000","48,680,000","52,615,000","54,546,000","57,871,000","44,943,000","42,115,000","43,685,000","46,809,000","35,483,000","30,489,000","29,939,000","33,933,000","28,872,000","28,157,000","29,262,000","29,418,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","9,250,000","11,264,000","13,271,000","13,097,000","13,869,000","11,254,000","9,776,000","10,156,000","13,284,000","20,589,000","15,625,000","14,168,000","13,027,000","15,938,000","10,408,000","10,095,000","9,357,000","10,396,000","8,904,000","8,564,000","8,504,000","28,673,000",,"8,848,000","8,877,000","8,686,000","9,959,000","21,579,000","23,955,000","11,595,000","343,000","1,148,000","80,745,000","77,471,000","83,583,000","78,952,000","82,100,000","81,700,000","66,100,000","72,100,000","98,000,000","93,800,000","85,300,000","84,200,000","91,600,000","84,000,000","78,900,000","65,600,000","59,400,000","55,600,000","50,200,000","54,500,000","49,100,000","41,300,000","35,900,000","37,700,000","31,400,000","22,000,000","18,000,000","16,300,000","17,900,000","12,300,000","8,900,000","8,900,000","8,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"200,870,000","200,709,000","204,814,000","209,311,000","220,843,000","250,291,000","250,015,000","272,852,000","266,874,000","247,119,000","247,361,000","251,012,000","270,770,000","244,831,000","250,538,000","253,292,000","229,725,000","287,174,000","273,117,000","275,910,000","280,097,000","281,556,000","285,800,000","308,790,000","340,444,000","272,599,000","283,901,000","309,275,000","217,245,000","222,641,000","209,719,000","240,159,000","257,708,000","270,580,000","288,836,000","307,763,000","326,402,000","346,871,000","36,581,000","29,704,000","29,121,000","27,885,000","30,060,000","28,036,000","25,892,000","25,309,000","22,116,000","22,196,000","16,282,000","14,483,000","13,320,000","12,705,000","11,318,000","11,823,000","16,197,000","17,539,000","17,235,000","17,495,000","19,029,000","18,190,000","18,861,000","20,471,000","20,105,000","18,790,000","16,773,000","9,372,000","11,736,000","1,465,000","1,569,000","1,689,000","1,818,000","351,000","470,000","607,000","759,000","924,000","1,088,000","1,427,000",,,,"13,020,000","14,057,000","15,959,000","16,284,000","19,112,000","20,523,000","24,829,000","28,600,000","38,000,000","37,300,000","47,800,000","49,300,000","73,700,000","72,500,000","100,000","200,000","400,000","600,000","800,000","900,000","1,200,000","1,400,000","2,000,000","2,500,000","2,900,000","3,000,000","1,800,000","2,100,000","2,400,000",,"100,000",,"600,000","500,000","1,200,000","1,100,000","100,000"
		LongTermDebtAndCapitalLeaseObligation,"183,787,000","184,474,000","187,845,000","191,438,000","202,490,000","231,693,000","234,082,000","255,874,000","248,489,000","227,161,000","228,523,000","231,443,000","252,018,000","220,590,000","229,429,000","230,661,000","203,252,000","204,498,000","191,300,000","189,857,000","189,302,000","188,795,000","188,301,000","187,830,000","192,130,000","95,950,000","94,605,000","93,497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,736,000","1,465,000","1,569,000","1,689,000","1,818,000","351,000","470,000","607,000","759,000","924,000","1,088,000","1,427,000",,,,"13,020,000","13,594,000","13,594,000","13,595,000","13,449,000","14,066,000","13,553,000","15,142,000","14,200,000","11,600,000","8,600,000","6,000,000","13,300,000","7,600,000","100,000","200,000","400,000","600,000","800,000","1,000,000","1,200,000","1,500,000","2,000,000","2,600,000","2,900,000","3,000,000","1,800,000","2,200,000","2,400,000",,,,"500,000","500,000","1,100,000","1,100,000",
			LongTermDebt,"160,889,000","160,806,000","162,990,000","165,178,000","175,125,000","202,759,000","204,074,000","227,392,000","220,426,000","199,034,000","199,593,000","200,227,000","218,201,000","220,590,000","229,429,000","230,661,000","203,252,000","204,498,000","191,300,000","189,857,000","189,302,000","188,795,000","188,301,000","187,830,000","192,130,000","95,950,000","94,605,000","93,497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,736,000","1,465,000","1,569,000","1,689,000","1,818,000","351,000","470,000","607,000","759,000","924,000",,"1,427,000",,,,"13,020,000","13,594,000","13,594,000","13,595,000","13,449,000","14,066,000","13,553,000","15,142,000","14,200,000","11,600,000","8,600,000","6,000,000","13,300,000","7,600,000","100,000","200,000","400,000","600,000","800,000","1,000,000","1,200,000","1,500,000","2,000,000","2,600,000","2,900,000","3,000,000","1,800,000","2,200,000","2,400,000",,,,"500,000","500,000","1,100,000","1,100,000",
			LongTermCapitalLeaseObligation,"22,898,000","23,668,000","24,855,000","26,260,000","27,365,000","28,934,000","30,008,000","28,482,000","28,063,000","28,127,000","28,930,000","31,216,000","33,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"16,453,000","15,588,000","15,516,000","16,403,000","16,867,000","17,102,000","15,641,000","16,672,000","18,058,000","19,498,000","18,353,000","19,057,000","18,200,000","24,053,000","20,891,000","22,184,000","24,481,000","81,945,000","80,974,000","84,594,000","89,769,000","91,505,000","95,986,000","117,712,000","146,203,000","176,002,000","188,395,000","214,620,000","216,045,000","221,307,000","208,271,000","238,397,000","255,506,000","268,245,000","286,375,000","304,481,000","322,298,000","341,752,000",,,,,,,,,,,,,,,,"4,002,000",,"7,381,000","7,383,000","7,430,000","8,659,000","9,193,000","9,796,000","11,116,000",,"7,871,000",,"9,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,"0","173,000","543,000","913,000","1,367,000","2,088,000","2,672,000","3,443,000","7,687,000","10,078,000","136,000","136,000","536,000","562,000","544,000","565,000","708,000","687,000","695,000","713,000",,,,,,,,,,,,,,,,"4,002,000",,"7,381,000","7,383,000","7,430,000","8,659,000","9,193,000","9,796,000","11,116,000",,"7,871,000",,"9,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"11,578,000","10,607,000","10,109,000","10,838,000","11,334,000","11,284,000","10,306,000","11,530,000","12,971,000","14,312,000","13,757,000","14,302,000","13,361,000","13,939,000","14,289,000","15,228,000","16,953,000","73,429,000","72,091,000","74,181,000","78,608,000","79,670,000","82,540,000","101,529,000","129,463,000","158,495,000","164,935,000","188,304,000","203,463,000","208,232,000","195,507,000","225,660,000","242,648,000","255,429,000","273,143,000","291,538,000","309,569,000","328,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,"2,711,000","1,543,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,"0","125,000","135,000","159,000","188,000","218,000","447,000","1,992,000","731,000","843,000","1,459,000","1,026,000","1,256,000","1,513,000","537,000","568,000","647,000","901,000","1,158,000","1,200,000","1,334,000","1,448,000","1,762,000","2,202,000","2,335,000","2,461,000","3,282,000","4,104,000","5,119,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,"4,839,000","4,992,000","5,224,000","5,279,000","5,634,000","5,546,000","5,591,000","5,934,000","5,478,000","5,464,000","6,286,000","6,879,000","6,425,000",,,,"4,569,000","4,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,"5,546,000","5,591,000","5,934,000","5,478,000","5,464,000","6,286,000","6,879,000","6,425,000",,,,"4,569,000","4,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,890,000",,,,"3,936,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"630,000","647,000","1,453,000","1,470,000","1,486,000","1,496,000","292,000","306,000","327,000","460,000","360,000","377,000","393,000","10,302,000",,,,"9,247,000","0","0","0","12,178,000","0","17,343,000","16,179,000","14,711,000","0","0","0","14,273,000",,"13,937,000","0","0","14,985,000","15,538,000","16,138,000","0",,,,,,,,,,,,,,,,"7,821,000",,"10,158,000","9,852,000","10,065,000","10,370,000","8,997,000","9,065,000","9,355,000",,"10,919,000",,"0",,"0","0","0",,"0","0","0","0",,,"0",,,,"0","463,000","2,365,000","2,689,000","5,663,000","6,457,000","11,276,000","13,458,000","23,800,000","25,700,000","39,200,000","43,300,000","60,400,000","64,900,000",,,,,"0","-100,000","0","-100,000","0","-100,000","0","0","0","-100,000","0",,,,"100,000","0","100,000","0",
TotalEquityGrossMinorityInterest,"-130,019,000","-124,074,000","-126,431,000","-129,742,000","-134,574,000","-132,924,000","-144,212,000","-156,492,000","-161,462,000","-155,085,000","-172,925,000","-175,823,000","-167,087,000","-166,661,000","-174,135,000","-176,874,000","-171,630,000","-268,570,000","-270,422,000","-274,755,000","-268,936,000","-269,911,000","-272,733,000","-289,004,000","-303,605,000","-329,572,000","-327,611,000","-338,096,000","-344,732,000","-341,070,000","-341,234,000","-349,385,000","-348,892,000","-359,335,000","-361,229,000","-367,726,000","-377,865,000","-385,592,000","349,323,000","362,311,000","402,679,000","417,003,000","414,942,000","427,247,000","430,783,000","426,610,000","418,958,000","418,137,000","427,993,000","443,118,000","456,770,000","466,997,000","474,963,000","492,655,000","594,933,000","664,286,000","670,218,000","779,783,000","773,516,000","765,007,000","786,283,000","780,381,000","821,522,000","862,322,000","851,410,000","839,597,000","813,604,000","465,339,000","449,658,000","424,621,000","381,462,000","267,496,000","246,010,000","227,105,000","197,459,000","165,518,000","137,225,000","123,564,000","107,911,000","105,097,000","102,617,000","104,758,000","103,426,000","114,071,000","127,485,000","137,850,000","140,925,000","149,678,000","162,268,000","167,900,000","272,200,000","271,300,000","296,600,000","290,300,000","171,400,000","258,000,000","250,400,000","241,800,000","257,800,000","240,400,000","230,000,000","213,400,000","217,700,000","222,800,000","226,300,000","248,000,000","240,800,000","142,100,000","132,200,000","97,800,000","93,400,000","88,100,000","84,500,000","81,500,000","76,300,000","74,100,000","72,800,000","22,100,000"
	StockholdersEquity,"-130,019,000","-124,074,000","-126,431,000","-129,742,000","-134,574,000","-132,924,000","-144,212,000","-156,492,000","-161,462,000","-155,085,000","-172,925,000","-175,823,000","-167,087,000","-166,661,000","-174,135,000","-176,874,000","-171,630,000","-268,570,000","-270,422,000","-274,755,000","-268,936,000","-269,911,000","-272,733,000","-289,004,000","-303,605,000","-329,572,000","-327,611,000","-338,096,000","-344,732,000","-341,070,000","-341,234,000","-349,385,000","-348,892,000","-359,335,000","-361,229,000","-367,726,000","-377,865,000","-385,592,000","349,323,000","362,311,000","402,679,000","417,003,000","414,942,000","427,247,000","430,783,000","426,610,000","418,958,000","418,137,000","427,993,000","443,118,000","456,770,000","466,997,000","474,963,000","492,655,000","594,933,000","664,286,000","670,218,000","779,783,000","773,516,000","765,007,000","786,283,000","780,381,000","821,522,000","862,322,000","851,410,000","839,597,000","813,604,000","465,339,000","449,658,000","424,621,000","381,462,000","267,496,000","246,010,000","227,105,000","197,459,000","165,518,000","137,225,000","123,564,000","107,911,000","105,097,000","102,617,000","104,758,000","103,426,000","114,071,000","127,485,000","137,850,000","140,925,000","149,678,000","162,268,000","167,900,000","272,200,000","271,300,000","296,600,000","290,300,000","171,400,000","258,000,000","250,400,000","241,800,000","257,800,000","240,400,000","230,000,000","213,400,000","217,700,000","222,800,000","226,300,000","248,000,000","240,800,000","142,100,000","132,200,000","97,800,000","93,400,000","88,100,000","84,500,000","81,500,000","76,300,000","74,100,000","72,800,000","22,100,000"
		CapitalStock,"459,000","455,000","454,000","452,000","448,000","442,000","439,000","437,000","434,000","430,000","429,000","427,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","421,000","417,000","353,000","351,000","348,000","339,000","318,000","314,000","311,000","304,000","291,000","279,000","273,000","266,000","266,000","266,000","266,000","266,000","266,000","266,000","266,000","265,000","265,000","266,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"459,000","455,000","454,000","452,000","448,000","442,000","439,000","437,000","434,000","430,000","429,000","427,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","423,000","421,000","417,000","353,000","351,000","348,000","339,000","318,000","314,000","311,000","304,000","291,000","279,000","273,000","266,000","266,000","266,000","266,000","266,000","266,000","266,000","266,000","265,000","265,000","266,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0",,"0","0","0",,"0","0","0",,"0",,"0",,"0",,"0",,"0","0",,,"0","0","0",,"0","0","0",,"0","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,026,115,000","1,031,633,000","1,030,116,000","1,029,675,000","1,032,068,000","1,036,658,000","1,033,599,000","1,030,303,000","1,028,115,000","1,027,824,000","1,025,796,000","1,025,301,000","1,024,028,000","1,028,924,000","1,028,468,000","1,028,334,000","1,032,842,000","1,035,808,000","1,038,308,000","1,038,093,000","1,041,005,000","1,043,063,000","1,043,563,000","1,054,641,000","1,055,358,000","1,055,838,000","1,058,330,000","1,057,027,000","1,048,567,000","1,049,969,000","1,044,096,000","1,045,777,000","1,043,881,000","1,043,384,000","1,042,249,000","1,040,980,000","1,040,128,000","1,039,562,000","1,025,640,000","1,024,082,000","1,021,880,000","1,018,604,000","1,015,770,000","1,012,348,000","1,007,853,000","1,005,198,000","1,001,891,000","998,336,000","994,700,000","992,489,000","989,018,000","986,197,000","983,859,000","980,563,000","977,735,000","973,482,000","968,996,000","968,339,000","964,330,000","960,345,000","956,315,000","952,763,000","944,911,000","939,907,000","934,093,000","928,703,000","920,596,000","555,766,000","552,494,000","546,849,000","530,170,000","431,814,000","424,653,000","419,981,000","409,332,000","389,709,000","371,293,000","364,481,000","355,860,000","355,890,000","356,666,000","357,446,000","357,399,000","358,159,000","359,964,000","359,103,000","359,670,000","359,373,000","362,247,000","366,600,000","366,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-1,116,373,000","-1,126,959,000","-1,142,175,000","-1,156,950,000","-1,163,956,000","-1,168,347,000","-1,175,434,000","-1,183,421,000","-1,185,266,000","-1,179,409,000","-1,194,781,000","-1,197,946,000","-1,187,223,000","-1,187,010,000","-1,192,913,000","-1,193,791,000","-1,189,102,000","-1,284,703,000","-1,283,822,000","-1,283,894,000","-1,273,063,000","-1,271,148,000","-1,276,369,000","-1,285,489,000","-1,298,389,000","-1,319,318,000","-1,314,933,000","-1,326,051,000","-1,321,967,000","-1,321,798,000","-1,316,729,000","-1,330,969,000","-1,327,631,000","-1,336,526,000","-1,337,655,000","-1,340,238,000","-1,349,414,000","-1,357,679,000","-606,915,000","-588,426,000","-547,575,000","-524,530,000","-524,717,000","-515,963,000","-502,965,000","-495,254,000","-494,927,000","-484,009,000","-464,048,000","-444,661,000","-425,337,000","-406,679,000","-389,432,000","-365,431,000","-264,024,000","-196,123,000","-184,833,000","-155,722,000","-158,799,000","-146,298,000","-138,382,000","-134,708,000","-80,282,000","-82,750,000","-85,450,000","-88,795,000","-107,220,000","-89,463,000","-103,030,000","-122,775,000","-145,288,000","-164,262,000","-179,735,000","-194,476,000","-210,240,000","-222,086,000","-229,868,000","-235,365,000","-238,292,000","-239,733,000","-240,563,000","-235,926,000","-237,260,000","-223,068,000","-208,667,000","-197,779,000","-190,213,000","-178,299,000","-155,105,000","-128,100,000","-23,000,000","-5,600,000","2,600,000","14,300,000","-108,400,000","36,800,000","30,800,000","27,300,000","18,500,000","9,700,000","3,200,000","1,500,000","6,300,000","13,000,000","16,700,000","39,500,000","38,000,000","29,200,000","23,100,000","12,600,000","7,800,000","3,900,000","900,000","-400,000","-3,500,000","-5,500,000","-6,600,000","-4,100,000"
		TreasuryStock,"35,906,000","25,090,000","11,169,000",,,,,,,"0","0","0","0","5,231,000","6,717,000","8,358,000","14,515,000","17,672,000","22,238,000","24,270,000","29,255,000","32,353,000","34,784,000","52,858,000","56,063,000","58,336,000","64,415,000","64,214,000","64,261,000","68,051,000","70,855,000","71,679,000","71,885,000","72,543,000","72,599,000","72,830,000","74,036,000","75,542,000","76,686,000","78,008,000","79,899,000","82,301,000","83,612,000","84,834,000","87,188,000","91,025,000","92,355,000","93,612,000","106,099,000","112,389,000","114,343,000","116,224,000","117,877,000","124,852,000","126,327,000","128,735,000","130,117,000","45,823,000","44,536,000","57,578,000","38,121,000","43,768,000","47,924,000",,,,,,,,,,,,,,,,"3,368,000","5,159,000","4,817,000","8,035,000","8,439,000","12,361,000","15,437,000","15,622,000","21,561,000","28,566,000","40,891,000","66,500,000","67,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-4,314,000","-4,113,000","-3,657,000","-2,919,000","-3,134,000","-1,677,000","-2,816,000","-3,811,000","-4,745,000","-3,930,000","-4,369,000","-3,605,000","-4,315,000","-3,767,000","-3,396,000","-3,482,000","-1,278,000","-2,426,000","-3,093,000","-5,107,000","-8,046,000","-9,896,000","-5,566,000","-5,721,000","-4,934,000","-8,179,000","-7,016,000","-5,281,000","-7,494,000","-1,613,000","1,831,000","7,063,000","6,320,000","5,927,000","6,353,000","3,939,000","5,034,000","7,644,000","6,861,000","4,240,000","7,850,000","4,807,000","7,078,000","15,273,000","12,660,000","7,268,000","3,926,000","-3,001,000","3,017,000","7,256,000","7,009,000","3,280,000","-2,010,000","1,952,000","7,126,000","15,239,000","15,749,000","12,566,000","12,098,000","8,115,000","6,048,000","5,671,000","4,394,000","4,742,000","2,344,000","-732,000","-189,000","-1,317,000","-157,000","199,000","-3,759,000","-374,000","778,000","1,289,000","-1,937,000","-2,396,000","-4,479,000","-5,825,000","-6,555,000","-6,167,000","-8,935,000","-8,993,000","-8,540,000","-8,925,000","-8,641,000","-8,118,000","-7,236,000","-3,095,000","-4,249,000","-4,400,000","-4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,140,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"276,900,000","294,000,000","276,000,000","279,800,000","221,200,000","219,600,000","214,500,000","239,300,000","230,700,000","226,800,000","211,900,000","211,400,000","209,800,000","209,600,000","208,500,000","202,800,000","112,900,000","109,100,000","85,200,000","85,600,000","84,200,000","83,600,000","81,900,000","79,800,000","79,600,000","79,400,000","26,200,000"
TotalCapitalization,"30,870,000","36,732,000","36,559,000","35,436,000","40,551,000","69,835,000","59,862,000","70,900,000","58,964,000","43,949,000","26,668,000","24,404,000","51,114,000","53,929,000","55,294,000","53,787,000","31,622,000","-64,072,000","-79,122,000","-84,898,000","-79,634,000","-81,116,000","-84,432,000","-101,174,000","-111,475,000","-233,622,000","-233,006,000","-244,599,000","-344,732,000","-341,070,000","-341,234,000","-349,385,000","-348,892,000","-359,335,000","-361,229,000","-367,726,000","-377,865,000","-385,592,000","349,323,000","362,311,000","402,679,000","417,003,000","414,942,000","427,247,000","430,783,000","426,610,000","418,958,000","418,137,000","427,993,000","443,118,000","456,770,000","466,997,000","474,963,000","492,655,000","594,933,000","664,286,000","670,218,000","779,783,000","773,516,000","765,007,000","786,283,000","780,381,000","821,522,000","862,322,000","851,410,000","839,597,000","825,340,000","466,804,000","451,227,000","426,310,000","383,280,000","267,847,000","246,480,000","227,712,000","198,218,000","166,442,000","137,225,000","124,991,000","107,911,000","105,097,000","102,617,000","117,778,000","117,020,000","127,665,000","141,080,000","151,299,000","154,991,000","163,231,000","177,410,000","182,100,000","283,800,000","279,900,000","302,600,000","303,600,000","179,000,000","258,100,000","250,600,000","242,200,000","258,400,000","241,200,000","231,000,000","214,600,000","219,200,000","224,800,000","228,900,000","250,900,000","243,800,000","143,900,000","134,400,000","100,200,000","93,400,000","88,100,000","84,500,000","82,000,000","76,800,000","75,200,000","73,900,000","22,100,000"
CommonStockEquity,"-130,019,000","-124,074,000","-126,431,000","-129,742,000","-134,574,000","-132,924,000","-144,212,000","-156,492,000","-161,462,000","-155,085,000","-172,925,000","-175,823,000","-167,087,000","-166,661,000","-174,135,000","-176,874,000","-171,630,000","-268,570,000","-270,422,000","-274,755,000","-268,936,000","-269,911,000","-272,733,000","-289,004,000","-303,605,000","-329,572,000","-327,611,000","-338,096,000","-344,732,000","-341,070,000","-341,234,000","-349,385,000","-348,892,000","-359,335,000","-361,229,000","-367,726,000","-377,865,000","-385,592,000","349,323,000","362,311,000","402,679,000","417,003,000","414,942,000","427,247,000","430,783,000","426,610,000","418,958,000","418,137,000","427,993,000","443,118,000","456,770,000","466,997,000","474,963,000","492,655,000","594,933,000","664,286,000","670,218,000","779,783,000","773,516,000","765,007,000","786,283,000","780,381,000","821,522,000","862,322,000","851,410,000","839,597,000","813,604,000","465,339,000","449,658,000","424,621,000","381,462,000","267,496,000","246,010,000","227,105,000","197,459,000","165,518,000","137,225,000","123,564,000","107,911,000","105,097,000","102,617,000","104,758,000","103,426,000","114,071,000","127,485,000","137,850,000","140,925,000","149,678,000","162,268,000","167,900,000","272,200,000","271,300,000","296,600,000","290,300,000","171,400,000","258,000,000","250,400,000","241,800,000","257,800,000","240,400,000","230,000,000","213,400,000","217,700,000","222,800,000","226,300,000","248,000,000","240,800,000","142,100,000","132,200,000","97,800,000","93,400,000","88,100,000","84,500,000","81,500,000","76,300,000","74,100,000","72,800,000","22,100,000"
CapitalLeaseObligations,"22,898,000","28,766,000","24,855,000","26,260,000","27,365,000","34,804,000","30,008,000","28,482,000","28,063,000","34,772,000","28,930,000","31,216,000","33,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
