name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		NetOtherFinancingCharges,"-1,898,022,000","-1,322,622,000","-33,169,000","-389,105,000","-153,126,000","-89,879,000","-305,166,000","-144,758,000","-38,145,000","78,426,000","-264,823,000","-184,915,000","304,738,000","-137,395,000","309,920,000","3,634,000","-115,553,000","-39,778,000","-164,279,000","174,685,000","-90,677,000","-277,884,000","136,989,000","-71,241,000","-80,444,000","83,057,000","-104,725,000","80,652,000","158,360,000","-295,303,000","555,039,000","52,915,000","115,871,000","-128,963,000","-36,226,000","-313,431,000","304,016,000","-216,940,000","-215,924,000","-189,647,000","335,334,000","-253,584,000","-549,801,000","98,286,000","909,308,000","-1,008,284,000","-388,184,000","485,314,000","53,762,000","-132,037,000","75,171,000","151,458,000","-875,793,000","402,800,000","356,258,000","435,021,000","-492,479,000","-317,066,000","-3,255,000","-71,919,000","190,687,000","-135,122,000","75,005,000","48,213,000","-4,121,000","18,438,000","88,366,000","-104,148,000","-42,375,000","-118,387,000","-168,327,000","30,480,000","-9,111,000","41,883,000","284,836,000","-787,191,000","298,498,000","291,792,000","-307,543,000","-227,275,000",,,,,,,,,,,"0","0",,,"-200,000",,,,"0",,,"100,000","0",,,,"100,000",,,"100,000","-1,800,000",,,,,,,"200,000",,,,
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"-100,000",,,"200,000","-100,000",,,,,,,,"100,000",,,,
EndCashPosition,"1,367,781,000","1,367,781,000","2,837,410,000","1,891,978,000","1,259,455,000","1,419,196,000","1,180,573,000","1,006,371,000","1,247,772,000","973,077,000","1,258,821,000","1,226,588,000","1,335,491,000","1,282,701,000","1,143,424,000","1,246,247,000","1,458,800,000","2,599,433,000","2,317,054,000","2,473,982,000","2,640,418,000","2,767,215,000","2,537,497,000","2,616,894,000","2,406,551,000","2,312,672,000","2,643,599,000","2,319,373,000","2,562,649,000","2,610,670,000","2,475,842,000","2,565,559,000","1,347,874,000","1,354,006,000","1,087,213,000","1,160,985,000","1,078,385,000","945,617,000","1,286,239,000","615,494,000","639,263,000","706,306,000","986,365,000","972,881,000","1,110,761,000","808,390,000","1,269,404,000","1,195,902,000","852,526,000","931,985,000","921,216,000","1,422,709,000","582,681,000","714,173,000","694,942,000","775,508,000","764,329,000","665,515,000","890,413,000","684,515,000","647,462,000","573,252,000","797,326,000","627,331,000","643,533,000","636,283,000","699,322,000","614,462,000","680,223,000","520,273,000","531,091,000","571,371,000","722,584,000","567,311,000","643,912,000","607,105,000","728,892,000","590,316,000","624,215,000","539,584,000","534,936,000","400,707,000","647,338,000","538,775,000","532,447,000","491,530,000","750,729,000","542,273,000","551,557,000","468,941,000","426,900,000","589,200,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-51,415,000","-1,469,629,000","945,432,000","632,523,000","-159,741,000","238,623,000","174,202,000","-241,401,000","274,695,000","-285,744,000","32,233,000","-108,903,000","52,790,000","139,277,000","-102,823,000","-212,553,000","-1,140,633,000","282,379,000","-156,928,000","-166,436,000","-126,797,000","229,718,000","-79,397,000","210,343,000","93,879,000","-330,927,000","324,226,000","-243,276,000","-48,021,000","134,828,000","-89,717,000","1,217,685,000","-6,132,000","266,793,000","-73,772,000","82,600,000","132,768,000","-340,622,000","671,045,000","-23,769,000","-67,043,000","-280,059,000","13,484,000","-137,880,000","302,371,000","-461,014,000","73,502,000","343,376,000","-79,459,000","10,769,000","-501,493,000","840,028,000","-131,492,000","19,231,000","-80,566,000","11,179,000","98,814,000","-224,898,000","205,898,000","37,053,000","74,210,000","-224,074,000","169,995,000","-16,202,000","7,250,000","-63,039,000","84,860,000","-65,761,000","159,950,000","-10,818,000","-40,280,000","-151,213,000","155,273,000","-76,601,000","36,807,000","-121,787,000","138,576,000","-33,899,000","84,631,000","4,648,000","134,229,000","-246,631,000","108,563,000","6,328,000","40,917,000","-259,199,000","208,456,000","-9,284,000","82,616,000","42,086,000","-162,400,000","90,700,000","49,100,000","-22,000,000","53,300,000","-91,000,000","57,300,000","26,500,000","10,800,000","-73,400,000","32,700,000","51,700,000","22,800,000","37,800,000","600,000","-5,600,000","53,500,000","-20,200,000","43,600,000","-74,100,000","54,700,000","-2,500,000","-58,000,000","-72,400,000","182,700,000","-36,700,000","-77,100,000","-27,800,000","135,000,000","-112,100,000","25,200,000","-56,200,000"
	BeginningCashPosition,"1,419,196,000","2,837,410,000","1,891,978,000","1,259,455,000","1,419,196,000","1,180,573,000","1,006,371,000","1,247,772,000","973,077,000","1,258,821,000","1,226,588,000","1,335,491,000","1,282,701,000","1,143,424,000","1,246,247,000","1,458,800,000","2,599,433,000","2,317,054,000","2,473,982,000","2,640,418,000","2,767,215,000","2,537,497,000","2,616,894,000","2,406,551,000","2,312,672,000","2,643,599,000","2,319,373,000","2,562,649,000","2,610,670,000","2,475,842,000","2,565,559,000","1,347,874,000","1,354,006,000","1,087,213,000","1,160,985,000","1,078,385,000","945,617,000","1,286,239,000","615,494,000","639,263,000","706,306,000","986,365,000","972,881,000","1,110,761,000","808,390,000","1,269,404,000","1,195,902,000","852,526,000","931,985,000","921,216,000","1,422,709,000","582,681,000","714,173,000","694,942,000","775,508,000","764,329,000","665,515,000","890,413,000","684,515,000","647,462,000","573,252,000","797,326,000","627,331,000","643,533,000","636,283,000","699,322,000","614,462,000","680,223,000","520,273,000","531,091,000","571,371,000","722,584,000","567,311,000","643,912,000","607,105,000","728,892,000","590,316,000","624,215,000","539,584,000","534,936,000","400,707,000","647,338,000","538,775,000","532,447,000","491,530,000","750,729,000","542,273,000","551,557,000","468,941,000","426,855,000","589,200,000","0","0","435,400,000","0","0","0","389,300,000","0","0","0","367,600,000","0","0","0","311,900,000","0","0","0","309,100,000","0","0","0","374,500,000","0","0","0","324,100,000","0","0","0","332,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-89,200,000","-413,400,000","-53,300,000","91,000,000","-57,300,000","-415,800,000","-10,800,000","73,400,000","-32,700,000","-419,300,000","-22,800,000","-37,800,000","-600,000","-306,300,000","-53,500,000","20,200,000","-43,600,000","-235,000,000","-67,500,000","2,500,000","58,000,000","-302,100,000","-182,700,000","36,700,000","67,700,000","-296,300,000","-135,000,000","112,100,000","-25,200,000","-276,000,000"
IncomeTaxPaidSupplementalData,"135,337,000","858,000","14,452,000","23,885,000","96,142,000","852,000","44,204,000","86,507,000","4,617,000","853,000","9,449,000","23,190,000","53,824,000","898,000","14,918,000","47,750,000","28,075,000","1,548,000","25,730,000","35,313,000","58,052,000","2,602,000","36,787,000","28,425,000","8,667,000","6,004,000","23,876,000","26,416,000","48,467,000","3,232,000","5,572,000","11,440,000","50,131,000","56,000","27,587,000","31,062,000","67,574,000","5,953,000","45,040,000","31,925,000","77,973,000","3,765,000","40,947,000",,,"9,265,000","41,258,000","21,031,000","65,251,000","6,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"66,014,000","13,982,000","16,471,000","20,143,000","15,418,000","16,743,000","21,411,000","21,406,000","30,003,000","87,468,000","100,589,000","112,968,000","108,853,000","94,660,000","79,740,000","62,849,000","53,367,000","47,165,000","37,612,000","35,020,000","28,824,000","26,057,000","21,354,000","21,309,000","20,279,000","19,934,000","16,025,000","15,950,000","18,736,000","15,380,000","18,457,000","14,729,000","18,141,000","14,394,000","18,141,000","15,074,000","20,225,000","16,390,000","23,318,000","18,283,000","30,719,000","17,817,000","34,528,000",,,"26,239,000","40,489,000","29,043,000","41,947,000","32,616,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,633,000","-17,977,000","-8,681,000",,,,,,"-21,390,000",,"-24,227,000",,,,,,,,,"-12,451,000","-15,438,000","-13,702,000","-7,608,000","-8,704,000","-8,803,000","-10,183,000","-6,714,000","-16,995,000","-14,508,000","-17,603,000","-13,820,000","-13,486,000","-14,940,000","-14,592,000","-8,231,000","-17,986,000","-12,555,000","-24,917,000","-20,197,000","-55,271,000","-10,917,000","-8,208,000","-24,426,000","-21,400,000","-8,200,000","-24,900,000","-39,300,000","-1,900,000","-18,200,000","-12,400,000","-11,900,000","-16,200,000","-19,700,000","-18,200,000","-20,200,000","-7,100,000","-14,100,000","-10,400,000","-4,800,000","-9,900,000","-8,700,000","-5,000,000","-9,300,000","-8,400,000","-8,600,000","-10,500,000","-1,700,000","-1,900,000","-1,400,000","-1,700,000","-1,600,000","-1,000,000","-400,000","-1,700,000","-2,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,"102,000",,"2,587,000",,,,"3,142,000","825,000","1,451,000","1,914,000","-942,000","3,099,000","2,640,000",,,,"3,655,000","1,621,000","2,066,000","3,337,000","9,542,000","3,124,000","3,072,000","1,353,000","7,101,000","8,860,000",,,"2,955,000","5,293,000","372,000","1,189,000","1,698,000","2,606,000","816,000","438,000","1,338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,,,,,,,,,,,,,,,,,"-957,859,000","893,026,000",,,"-1,016,538,000","756,404,000",,,"761,250,000","110,579,000",,,,,,,,"-494,651,000",,,,,,,,,,"64,182,000",,,,,"-728,598,000","438,397,000","394,484,000","8,514,000","-147,222,000","-510,603,000","542,653,000","459,930,000","168,182,000","878,305,000","82,143,000","421,081,000",,,,"63,090,000","-684,212,000","41,738,000","671,362,000","184,269,000",,,,,,,,,,,,,"0","0",,,,"57,784,000",,,,"-3,800,000",,,,"329,900,000",,,"-120,800,000","16,900,000","320,600,000","20,100,000",,,,,,"-66,100,000","131,400,000","1,300,000",,,,,"0","100,000",,,"23,100,000",,,
RepaymentOfDebt,,,"1,464,957,000",,,,,,,,,,,,,,,,"-10,909,000",,,,"-606,476,000","-226,550,000",,,"0","0",,,,,,,"-111,905,000","0",,,"82,000","-6,905,000",,,,,,,"-235,966,000","-617,446,000","-577,427,000","-56,903,000",,,,"-53,942,000",,,,,"0",,,,,,,,"-83,299,000","0",,,,,,,,,,,,,,,,,,,,,,"-82,122,000",,,,,,,,"-65,700,000","0",,,,"85,700,000","47,300,000","108,400,000","-242,900,000","-26,500,000","0",,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-150,856,000","-52,981,000","-13,434,000","-40,644,000","-43,797,000","-24,937,000","-42,361,000","0","0","-38,402,000","-22,503,000","-25,760,000","-20,101,000","-61,126,000","-44,835,000","134,000","-1,268,000","-7,584,000","-3,035,000","0","167,000","-167,000","-36,566,000","-1,000","-17,770,000","0","-119,780,000","-80,276,000","0","-29,484,000","-5,490,000","2,529,000",,,"0","0","0","0","0","0","-2,126,000","-18,432,000","-3,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"459,554,000","3,933,254,000","-3,609,251,000","404,440,000","-268,889,000","-218,877,000","-776,783,000","-425,933,000","2,529,262,000","-1,742,802,000","582,839,000","-379,479,000","428,947,000","-1,105,986,000","-162,598,000","547,133,000","-788,204,000","-148,337,000","392,131,000","-405,562,000","397,093,000","-168,731,000","398,387,000","-676,892,000","179,813,000","5,238,000","123,295,000","260,744,000","85,819,000","-174,848,000","-13,459,000","-6,843,000","-76,702,000","60,374,000","167,356,000","296,141,000","33,405,000","239,418,000","143,205,000","57,479,000","74,281,000","316,885,000","175,303,000","33,932,000","-239,790,000","358,343,000","235,408,000","109,461,000","24,182,000","-35,194,000","26,574,000","256,925,000","218,815,000","-221,298,000","-108,003,000","116,359,000","71,010,000","2,699,000","80,620,000","86,529,000","-26,303,000","96,931,000","18,680,000","95,529,000","-33,615,000","65,076,000","95,589,000","44,837,000","-43,567,000","64,473,000","71,052,000","84,172,000","36,865,000","31,628,000","120,983,000","74,116,000","-13,424,000","37,760,000","21,278,000","11,691,000","-13,571,000","177,466,000","139,602,000","9,141,000","16,451,000","40,617,000","9,724,000","-54,721,000","88,518,000","41,674,000","6,700,000","88,200,000","11,500,000","0","-16,200,000","40,600,000","24,500,000","-40,800,000","35,000,000","-5,200,000","-10,500,000","35,600,000","-24,100,000","25,700,000","33,500,000","-15,600,000","10,200,000","-11,200,000","-31,900,000","23,000,000","14,000,000","49,200,000","14,400,000","99,100,000","-49,600,000","-8,800,000","-36,600,000","11,400,000","16,000,000","-33,100,000","52,600,000","-20,200,000"
