name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	ChangesInCash,"2,700,000","5,500,000","-7,800,000","-2,900,000","7,900,000","-86,800,000","66,200,000","10,200,000","6,000,000","8,500,000","-10,000,000","10,700,000","6,400,000","-18,500,000","14,200,000","2,400,000","-18,300,000","-10,100,000","7,300,000","-2,500,000","7,900,000","-4,000,000","9,500,000","-8,200,000","13,800,000","100,000","5,700,000","-8,300,000","11,500,000","3,800,000","-5,500,000","3,000,000","8,500,000","2,000,000","2,900,000","-9,700,000","15,200,000","-15,600,000","3,100,000","-26,400,000","17,100,000","7,100,000","-14,800,000","-10,500,000","18,400,000","-106,600,000","65,900,000","27,500,000","1,300,000","-63,800,000","20,100,000","34,700,000","-37,800,000","-17,200,000","24,300,000","12,100,000","-27,600,000","-24,100,000","49,500,000","-30,600,000","22,500,000","-51,800,000","36,400,000","8,000,000","-40,700,000","-74,000,000","37,700,000","77,700,000","11,600,000","24,000,000","-31,300,000","22,400,000","-13,200,000","6,500,000","11,000,000","6,200,000","8,718,000","-23,518,000","19,961,000","13,796,000","16,009,000","-9,339,000","6,943,000","3,149,000","-1,269,000","-14,543,000","-5,064,000","-1,265,000","15,580,000","3,338,000","-11,400,000","6,500,000","4,300,000","2,500,000"
	EffectOfExchangeRateChanges,"-3,900,000","-2,200,000","-600,000","-2,200,000","1,100,000","-1,600,000","2,700,000","0","-300,000","-6,700,000","1,200,000","-1,000,000","-1,700,000","3,900,000","-14,000,000","4,300,000","600,000","-1,000,000","200,000","1,900,000","4,600,000","2,600,000","-7,100,000","1,300,000","300,000","1,600,000","-1,900,000","-4,100,000","-700,000","-4,600,000","-5,100,000","-4,500,000","2,100,000","-1,000,000","-2,700,000","2,200,000","-4,800,000","-1,300,000","-100,000","6,100,000","-2,700,000","2,600,000","1,900,000","-8,100,000","2,900,000","1,800,000","1,700,000","3,000,000","-2,400,000","2,500,000","2,300,000","1,800,000","1,300,000","-3,000,000","-9,300,000","-300,000","2,600,000","-1,100,000","2,500,000","4,000,000","4,000,000","1,100,000","-1,500,000","1,300,000","1,000,000","300,000","-400,000","4,900,000","-2,200,000","-700,000","-2,100,000","-500,000","1,200,000","1,800,000","2,700,000","-6,500,000","1,806,000","1,294,000","483,000","382,000","670,000","14,000","-243,000","219,000","105,000","-601,000","224,000","-585,000","-222,000","-547,000","-500,000","300,000","-300,000","-600,000"
	BeginningCashPosition,"35,500,000","31,000,000","39,400,000","44,500,000","35,500,000","123,900,000","55,000,000","44,800,000","39,100,000","37,300,000","46,100,000","36,400,000","31,700,000","46,300,000","46,100,000","39,400,000","57,100,000","68,200,000","60,700,000","61,300,000","48,800,000","50,200,000","47,800,000","54,700,000","40,600,000","38,900,000","35,100,000","47,500,000","36,700,000","37,500,000","48,100,000","49,600,000","39,000,000","38,000,000","37,800,000","45,300,000","34,900,000","51,800,000","48,800,000","69,100,000","54,700,000","45,000,000","57,900,000","76,500,000","55,200,000","160,000,000","92,400,000","61,900,000","63,000,000","124,300,000","101,900,000","65,400,000","101,900,000","122,100,000","107,100,000","95,300,000","120,300,000","145,500,000","93,500,000","120,100,000","93,600,000","144,300,000","109,400,000","100,100,000","139,800,000","213,500,000","176,200,000","93,600,000","84,200,000","60,900,000","94,300,000","72,400,000","84,400,000","76,100,000","64,400,000","64,700,000","54,145,000","76,369,000","55,925,000","41,747,000","25,068,000","34,393,000","27,693,000","24,325,000","25,489,000","40,633,000","45,473,000","47,323,000","31,965,000","29,174,000","41,100,000","34,400,000","0","28,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,400,000","-30,300,000"
IncomeTaxPaidSupplementalData,"125,500,000","5,200,000","26,900,000","39,000,000","54,400,000","8,200,000","35,200,000","32,300,000","1,500,000","21,300,000","4,300,000","24,500,000","22,200,000","32,000,000","2,800,000","42,200,000","12,300,000","32,700,000","3,800,000","67,700,000","11,100,000","36,700,000","6,500,000","65,100,000","4,600,000","51,200,000","9,800,000","39,000,000","2,200,000","32,200,000","4,900,000","48,100,000","16,900,000","35,400,000","3,200,000","31,300,000","10,400,000","11,900,000","2,300,000","19,800,000","2,900,000","5,100,000","20,600,000","3,500,000","3,900,000","21,500,000","19,800,000","21,200,000",,,"18,600,000","1,500,000","5,200,000","6,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"24,100,000","5,800,000","6,100,000","5,900,000","6,300,000","5,500,000","6,300,000","2,100,000","10,100,000","6,800,000","15,300,000","8,000,000","15,100,000","8,400,000","12,800,000","7,600,000","12,300,000","6,000,000","9,900,000","5,400,000","14,700,000","2,400,000","9,300,000","4,600,000","9,100,000","3,300,000","7,800,000","3,600,000","9,200,000","3,100,000","8,100,000","1,700,000","6,600,000","1,200,000","6,300,000","1,700,000","6,500,000","1,200,000","6,400,000","2,300,000","7,200,000","2,300,000","7,100,000","2,700,000","6,400,000","1,600,000","6,600,000","1,400,000",,,"3,200,000","1,700,000","2,600,000","900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-107,900,000","-25,800,000","-38,300,000","-23,000,000","-20,800,000","-24,700,000","-22,600,000","-12,400,000","-18,800,000","-24,700,000","-28,600,000","-23,500,000","-16,300,000","-37,200,000","-34,300,000","-17,500,000","-20,700,000","-22,700,000","-37,800,000","-17,100,000","-18,500,000","-24,900,000","-24,900,000","-17,700,000","-17,900,000","-23,800,000","-22,900,000","-14,000,000","-15,000,000","-18,000,000","-28,500,000","-18,700,000","-23,900,000","-17,300,000","-37,300,000","-17,600,000","-11,300,000","-12,100,000","-22,200,000","-11,200,000","-10,000,000","-6,800,000","-16,100,000","-8,500,000","-10,400,000","-8,200,000","-15,800,000","-10,300,000","-9,000,000","-10,700,000","-24,900,000","-12,300,000","-11,700,000","-9,900,000","-24,800,000","-15,600,000","-12,200,000","-9,500,000","-23,900,000","-19,500,000","-15,100,000","-9,900,000","-24,000,000","-18,400,000","-16,500,000","-14,900,000","-21,300,000","-14,500,000","-13,900,000","-13,600,000","-15,900,000","-9,800,000","-8,200,000","-6,400,000","-19,000,000","-11,900,000","-5,058,000","-5,242,000","-2,834,000","-6,937,000","-8,274,000","-4,685,000","-3,849,000","-4,976,000","-3,556,000","-5,036,000","-18,557,000","-6,600,000","-15,679,000","-17,470,000","-131,100,000","-113,100,000","-95,000,000","-71,200,000"
IssuanceOfCapitalStock,,,"800,000","900,000","700,000","900,000","800,000","600,000","800,000","800,000","800,000","900,000","800,000","800,000","800,000","1,300,000","400,000","800,000","800,000","800,000","800,000","700,000","700,000","600,000","700,000","600,000","600,000","700,000","500,000","600,000","500,000","500,000","500,000","500,000","500,000","300,000",,,,,,,,,,,,,,,,,,,,"3,300,000","500,000","12,300,000","2,900,000","3,400,000","3,200,000","12,000,000","4,700,000","800,000","7,500,000","6,800,000","5,300,000","11,000,000","8,500,000","1,000,000","9,100,000","400,000","100,000","10,800,000","3,300,000","6,600,000","213,000","2,387,000","77,000","-2,150,000","9,159,000","2,933,000","-1,241,000","3,969,000","122,000","1,036,000","0","717,000",,,"100,000","141,100,000","500,000","200,000"
IssuanceOfDebt,"2,245,000,000","812,500,000","264,100,000","473,400,000","695,000,000","357,000,000","66,500,000","1,051,700,000","470,900,000","682,500,000","457,500,000","572,200,000","679,300,000","847,800,000","615,900,000","519,000,000","666,000,000","790,000,000","533,500,000","605,500,000","819,500,000","733,000,000","971,500,000","635,000,000","454,500,000","770,500,000","269,200,000","402,400,000","458,900,000","580,500,000","928,600,000","507,900,000","557,000,000","481,500,000","425,700,000","359,700,000","405,400,000","566,700,000","434,900,000","331,400,000","401,800,000","444,100,000","572,000,000","544,400,000","766,900,000","1,200,000","-5,700,000","1,500,000","108,900,000","95,100,000",,,"-1,100,000","2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,823,100,000","-445,700,000","-315,800,000","-433,900,000","-627,700,000","-167,900,000","-106,400,000","-1,428,500,000","-522,900,000","-415,100,000","-741,900,000","-590,400,000","-515,700,000","-600,700,000","-707,900,000","-742,300,000","-605,400,000","-505,400,000","-653,700,000","-670,600,000","-734,100,000","-498,500,000","-1,156,200,000","-653,800,000","-479,500,000","-412,700,000","-444,700,000","-540,000,000","-489,300,000","-419,200,000","-598,100,000","-518,700,000","-514,600,000","-319,400,000","-460,300,000","-463,200,000","-384,300,000","-436,700,000","-984,200,000","-234,800,000","-256,400,000","-215,700,000","-485,200,000","-482,800,000","-600,700,000","171,300,000","-45,900,000","12,500,000","-44,700,000","-35,100,000","29,500,000","-116,700,000","-84,600,000","-17,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-621,000,000","-204,900,000","-6,000,000","-205,900,000","-204,200,000","-206,000,000","-7,800,000","-4,500,000","-100,000","-105,500,000","-7,100,000","-152,400,000","-151,000,000","-113,500,000","-105,800,000","-2,500,000","-200,700,000","-168,100,000","-10,100,000","-76,900,000","-100,800,000","-88,300,000","-7,000,000","-104,900,000","-4,600,000","-216,800,000","-8,500,000","-1,700,000","-1,300,000","-20,500,000","-460,100,000","-51,800,000","-50,100,000","-10,700,000","-63,300,000","-34,900,000","-34,600,000","-4,200,000","-19,500,000","-35,800,000","-700,000","-1,900,000","-32,100,000","-54,400,000","-11,800,000","-24,700,000","-3,400,000","-50,800,000","-60,100,000","-39,400,000","-2,500,000","-400,000","-100,000","-2,600,000","-16,200,000","-600,000","-123,900,000","-183,100,000","-103,100,000","-104,900,000","-29,100,000","-16,500,000","-34,600,000","-70,500,000","-46,100,000","-12,200,000","-12,900,000",,,"-1,200,000",,,,,"0","0","34,000","-434,000","1,000","0","-51,000","-244,000","0","0","0","-214,000","-9,784,000","-15,435,000","0","-97,000","-12,300,000","0","-100,000","-100,000"
FreeCashFlow,"327,200,000","-123,700,000","80,900,000","198,800,000","171,200,000","-42,200,000","143,600,000","427,300,000","86,500,000","-123,500,000","243,000,000","212,000,000","13,700,000","-178,200,000","229,900,000","248,800,000","27,800,000","-106,200,000","158,300,000","160,200,000","40,800,000","-132,500,000","222,700,000","130,200,000","54,500,000","-137,200,000","201,400,000","145,200,000","54,900,000","-140,200,000","132,800,000","78,200,000","27,700,000","-142,300,000","108,000,000","135,700,000","37,700,000","-149,400,000","134,800,000","63,800,000","13,700,000","-41,100,000","62,300,000","131,700,000","-4,500,000","-156,500,000","126,400,000","59,300,000","5,300,000","-51,000,000","-12,700,000","118,300,000","54,700,000","6,400,000","19,600,000","100,400,000","43,500,000","-42,400,000","103,700,000","96,300,000","54,700,000","-85,000,000","92,200,000","101,600,000","-2,700,000","-65,200,000","52,900,000","74,000,000","16,100,000","22,400,000","-46,300,000","21,400,000","40,300,000","200,000","19,800,000","15,000,000","12,153,000","-31,453,000","51,389,000","62,353,000","42,535,000","-11,120,000","63,482,000","62,489,000","65,465,000","3,114,000","75,774,000","29,359,000","90,401,000","-8,747,000","-77,900,000","-46,600,000","-86,900,000","-128,400,000"
