name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
			NonCurrentDeferredRevenue,"1,121,000,000","1,181,000,000","1,226,000,000","1,294,000,000","1,413,000,000","1,542,000,000","1,615,000,000","1,665,000,000","862,000,000","840,000,000","799,000,000","768,000,000","743,000,000","731,000,000","632,000,000","645,000,000","645,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231,000,000","222,000,000","211,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231,000,000","222,000,000","211,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"5,940,000,000","5,951,000,000","6,313,000,000","6,094,000,000","6,565,000,000","6,868,000,000","6,656,000,000","6,892,000,000","6,564,000,000","5,696,000,000","5,726,000,000","5,824,000,000","5,197,000,000","5,304,000,000","5,565,000,000","5,512,000,000","5,312,000,000","5,763,000,000","4,918,000,000","4,712,000,000","4,482,000,000","4,419,000,000","4,118,000,000","2,811,000,000","2,682,000,000","2,632,000,000","2,544,000,000","2,534,000,000","2,607,000,000","2,548,000,000","2,430,000,000","2,463,000,000","2,399,000,000","2,387,000,000","2,363,000,000","2,366,000,000","2,336,000,000","2,326,000,000","2,370,000,000","2,336,000,000","2,341,000,000","2,317,000,000","2,312,000,000","2,298,000,000","2,231,000,000","2,206,000,000","2,338,000,000","2,303,000,000","2,286,000,000","2,270,000,000","2,037,000,000","1,984,000,000","1,916,000,000","2,004,000,000","1,994,000,000","2,011,000,000","1,884,000,000","1,847,000,000","1,830,000,000","1,777,000,000","1,666,000,000","1,630,000,000","1,619,000,000","1,592,000,000","1,539,000,000","1,594,000,000","1,529,000,000","1,481,000,000","1,405,000,000","1,383,000,000","1,362,000,000","1,304,000,000","1,208,000,000","1,178,000,000","1,100,000,000","1,038,000,000","1,006,000,000","963,000,000","1,056,000,000","990,000,000","1,036,000,000","1,012,000,000","1,222,000,000","1,107,000,000","1,078,000,000","1,037,000,000","1,074,000,000","1,025,000,000","1,023,000,000","997,000,000","1,119,000,000","1,087,000,000","1,058,000,000","984,000,000","999,000,000","993,000,000","970,000,000"
TotalEquityGrossMinorityInterest,"1,772,000,000","1,414,000,000","918,000,000","796,000,000","234,000,000","430,000,000","229,000,000","-79,000,000","-20,000,000","703,000,000","838,000,000","1,240,000,000","1,603,000,000","2,225,000,000","2,324,000,000","2,841,000,000","3,566,000,000","3,731,000,000","4,512,000,000","4,901,000,000","5,168,000,000","5,357,000,000","5,841,000,000","-3,462,000,000","-3,667,000,000","-3,590,000,000","-3,589,000,000","-3,033,000,000","-2,537,000,000","-2,200,000,000","-1,842,000,000","-1,720,000,000","-1,625,000,000","-1,415,000,000","-1,409,000,000","-1,493,000,000","-1,377,000,000","-1,285,000,000","-1,296,000,000","-1,124,000,000","-848,000,000","-781,000,000","430,000,000","1,136,000,000","1,386,000,000","1,585,000,000","1,355,000,000","1,224,000,000","1,070,000,000","1,142,000,000","985,000,000","1,419,000,000","1,337,000,000","1,391,000,000","1,442,000,000","1,435,000,000","1,320,000,000","1,429,000,000","1,651,000,000","1,971,000,000","2,222,000,000","2,618,000,000","2,702,000,000","2,959,000,000","3,044,000,000","3,263,000,000","3,314,000,000","3,667,000,000","3,945,000,000","4,093,000,000","3,767,000,000","3,858,000,000","3,684,000,000","3,838,000,000","3,668,000,000","3,678,000,000","3,543,000,000","3,573,000,000","3,763,000,000","3,770,000,000","3,648,000,000","3,478,000,000","3,635,000,000","3,601,000,000","3,459,000,000","3,267,000,000","3,029,000,000","2,870,000,000","2,790,000,000","2,908,000,000","2,831,000,000","2,873,000,000","2,784,000,000","2,570,000,000","2,556,000,000","2,653,000,000","2,691,000,000"
	StockholdersEquity,"1,772,000,000","1,414,000,000","918,000,000","796,000,000","234,000,000","430,000,000","229,000,000","-79,000,000","-20,000,000","703,000,000","838,000,000","1,240,000,000","1,603,000,000","2,225,000,000","2,324,000,000","2,841,000,000","3,566,000,000","3,731,000,000","4,512,000,000","4,901,000,000","5,168,000,000","5,357,000,000","5,841,000,000","-3,462,000,000","-3,667,000,000","-3,590,000,000","-3,589,000,000","-3,033,000,000","-2,537,000,000","-2,200,000,000","-1,842,000,000","-1,720,000,000","-1,625,000,000","-1,415,000,000","-1,409,000,000","-1,493,000,000","-1,377,000,000","-1,285,000,000","-1,296,000,000","-1,124,000,000","-848,000,000","-781,000,000","430,000,000","1,136,000,000","1,386,000,000","1,585,000,000","1,355,000,000","1,224,000,000","1,070,000,000","1,142,000,000","985,000,000","1,415,000,000","1,328,000,000","1,380,000,000","1,428,000,000","1,435,000,000","1,320,000,000","1,429,000,000","1,651,000,000","1,971,000,000","2,222,000,000","2,618,000,000","2,702,000,000","2,959,000,000","3,044,000,000","3,252,000,000","3,303,000,000","3,653,000,000","3,932,000,000","4,081,000,000","3,757,000,000","3,845,000,000","3,674,000,000","3,838,000,000","3,648,000,000","3,678,000,000","3,543,000,000","3,573,000,000","3,763,000,000","3,770,000,000","3,648,000,000","3,478,000,000","3,635,000,000","3,601,000,000","3,459,000,000","3,267,000,000","3,029,000,000","2,870,000,000","2,790,000,000","2,908,000,000","2,831,000,000","2,873,000,000","2,784,000,000","2,570,000,000","2,556,000,000","2,653,000,000","2,691,000,000"
		CapitalStock,"5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,,,,,
			CommonStock,"5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,,,,,
		AdditionalPaidInCapital,"5,831,000,000","5,892,000,000","5,869,000,000","5,830,000,000","5,787,000,000","5,851,000,000","5,798,000,000","5,753,000,000","5,711,000,000","5,800,000,000","5,773,000,000","5,729,000,000","5,706,000,000","5,814,000,000","5,773,000,000","5,728,000,000","5,685,000,000","5,770,000,000","5,744,000,000","5,712,000,000","5,711,000,000","5,808,000,000","5,740,000,000","2,787,000,000","2,751,000,000","2,821,000,000","2,791,000,000","2,781,000,000","2,740,000,000","2,802,000,000","2,753,000,000","2,707,000,000","2,664,000,000","2,716,000,000","2,670,000,000","2,578,000,000","2,542,000,000","2,585,000,000","2,515,000,000","2,464,000,000","2,438,000,000","2,513,000,000","3,657,000,000","3,615,000,000","3,587,000,000","3,644,000,000","3,580,000,000","3,552,000,000","3,524,000,000","3,585,000,000","3,556,000,000","3,538,000,000","3,520,000,000","3,590,000,000","3,542,000,000","3,511,000,000","3,477,000,000","3,531,000,000","3,468,000,000","3,424,000,000","3,483,000,000","3,617,000,000","3,486,000,000","3,441,000,000","3,369,000,000","3,564,000,000","3,530,000,000","3,498,000,000","3,479,000,000","3,423,000,000","3,366,000,000","3,376,000,000","3,362,000,000","3,317,000,000","3,298,000,000","3,280,000,000","3,280,000,000","3,181,000,000","3,174,000,000","3,186,000,000","3,213,000,000","3,378,000,000","3,426,000,000","3,445,000,000","3,454,000,000","3,590,000,000","3,663,000,000","3,749,000,000","2,755,000,000","2,738,000,000","2,740,000,000",,,,,,
		RetainedEarnings,"10,682,000,000","10,305,000,000","9,838,000,000","9,618,000,000","9,195,000,000","9,206,000,000","9,370,000,000","9,270,000,000","9,504,000,000","9,644,000,000","9,522,000,000","9,292,000,000","9,219,000,000","8,982,000,000","8,705,000,000","8,363,000,000","7,898,000,000","7,391,000,000","7,310,000,000","7,040,000,000","6,750,000,000","6,501,000,000","6,375,000,000","5,185,000,000","5,025,000,000","4,878,000,000","4,740,000,000","4,573,000,000","4,401,000,000","4,286,000,000","4,156,000,000","4,030,000,000","3,917,000,000","3,837,000,000","3,763,000,000","3,662,000,000","3,549,000,000","3,509,000,000","3,434,000,000","3,335,000,000","3,249,000,000","3,212,000,000","3,165,000,000","3,401,000,000","3,310,000,000","3,286,000,000","3,191,000,000","3,130,000,000","3,038,000,000","3,103,000,000","3,038,000,000","3,540,000,000","3,541,000,000","3,565,000,000","3,610,000,000","3,549,000,000","3,430,000,000","3,332,000,000","3,188,000,000","3,094,000,000","2,927,000,000","2,860,000,000","2,704,000,000","2,598,000,000","2,441,000,000","2,500,000,000","2,291,000,000","2,172,000,000","2,055,000,000","1,951,000,000","1,804,000,000","1,661,000,000","1,559,000,000","1,505,000,000","1,374,000,000","1,305,000,000","1,215,000,000","1,126,000,000","1,184,000,000","1,103,000,000","993,000,000","941,000,000","1,062,000,000","985,000,000","895,000,000","851,000,000","715,000,000","641,000,000","544,000,000","508,000,000","400,000,000","323,000,000","242,000,000","218,000,000","132,000,000","75,000,000",
		TreasuryStock,"14,418,000,000","14,446,000,000","14,462,000,000","14,463,000,000","14,463,000,000","14,497,000,000","14,498,000,000","14,499,000,000","14,501,000,000","14,385,000,000","13,958,000,000","13,460,000,000","12,967,000,000","12,185,000,000","11,850,000,000","11,011,000,000","10,163,000,000","9,418,000,000","8,498,000,000","7,700,000,000","6,986,000,000","6,460,000,000","6,110,000,000","11,266,000,000","11,271,000,000","11,098,000,000","11,005,000,000","10,304,000,000","9,593,000,000","9,223,000,000","8,703,000,000","8,423,000,000","8,170,000,000","7,929,000,000","7,798,000,000","7,684,000,000","7,427,000,000","7,340,000,000","7,201,000,000","6,875,000,000","6,502,000,000","6,463,000,000","6,381,000,000","5,874,000,000","5,518,000,000","5,348,000,000","5,427,000,000","5,458,000,000","5,497,000,000","5,564,000,000","5,622,000,000","5,695,000,000","5,711,000,000","5,765,000,000","5,777,000,000","5,701,000,000","5,642,000,000","5,490,000,000","5,042,000,000","4,597,000,000","4,224,000,000","3,908,000,000","3,518,000,000","3,099,000,000","2,767,000,000","2,667,000,000","2,357,000,000","1,850,000,000","1,430,000,000","1,197,000,000","1,259,000,000","1,032,000,000","1,077,000,000","865,000,000","872,000,000","777,000,000","782,000,000","667,000,000","555,000,000","457,000,000","443,000,000","503,000,000","425,000,000","360,000,000","381,000,000","454,000,000","481,000,000","492,000,000","472,000,000","305,000,000","279,000,000",,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-328,000,000","-342,000,000","-332,000,000","-194,000,000","-290,000,000","-135,000,000","-446,000,000","-608,000,000","-739,000,000","-361,000,000","-504,000,000","-326,000,000","-360,000,000","-391,000,000","-309,000,000","-244,000,000","141,000,000","-17,000,000","-49,000,000","-156,000,000","-312,000,000","-497,000,000","-169,000,000","-173,000,000","-177,000,000","-196,000,000","-120,000,000","-88,000,000","-90,000,000","-70,000,000","-53,000,000","-39,000,000","-41,000,000","-44,000,000","-49,000,000","-54,000,000","-46,000,000","-44,000,000","-49,000,000","-53,000,000","-38,000,000","-48,000,000","-16,000,000","-11,000,000","2,000,000","-2,000,000","6,000,000","-5,000,000","0","13,000,000","8,000,000","-4,000,000","-27,000,000","-15,000,000","48,000,000","71,000,000","50,000,000","51,000,000","32,000,000","45,000,000","31,000,000","44,000,000","25,000,000","14,000,000","-2,000,000","-148,000,000","-164,000,000","-170,000,000","-175,000,000","-99,000,000","-157,000,000","-163,000,000","-173,000,000","-122,000,000","-155,000,000","-133,000,000","-173,000,000","-70,000,000","-43,000,000","-65,000,000","-118,000,000","-341,000,000","-431,000,000","-472,000,000","-512,000,000","-723,000,000","-871,000,000","-1,031,000,000","-40,000,000","-36,000,000","-33,000,000",,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,550,000,000","2,542,000,000","2,352,000,000","2,424,000,000","2,578,000,000",
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4,000,000","9,000,000","11,000,000","14,000,000",,,,,,,,,,,"11,000,000","11,000,000","14,000,000","13,000,000","12,000,000","10,000,000","13,000,000","10,000,000",,"20,000,000",,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"10,510,000,000","10,747,000,000","10,182,000,000","10,179,000,000","9,620,000,000","9,633,000,000","9,908,000,000","10,054,000,000","10,549,000,000","10,666,000,000","11,390,000,000","11,425,000,000","11,628,000,000","10,739,000,000","11,034,000,000","11,216,000,000","11,424,000,000","11,571,000,000","12,783,000,000","12,812,000,000","13,329,000,000","13,554,000,000","14,347,000,000","595,000,000","192,000,000","217,000,000","100,000,000","270,000,000","1,166,000,000","1,257,000,000","1,679,000,000","1,677,000,000","1,670,000,000","1,732,000,000","1,695,000,000","1,544,000,000","1,829,000,000","1,243,000,000","805,000,000","1,029,000,000","924,000,000","1,035,000,000","3,053,000,000","3,576,000,000","4,106,000,000","4,276,000,000","3,955,000,000","3,993,000,000","4,194,000,000","3,376,000,000","3,508,000,000","4,128,000,000","4,162,000,000","4,355,000,000","4,430,000,000","4,441,000,000","4,660,000,000","4,219,000,000","4,352,000,000","4,036,000,000","4,533,000,000","4,436,000,000","4,324,000,000","4,508,000,000","4,909,000,000","4,933,000,000","4,905,000,000","4,860,000,000","4,767,000,000","4,917,000,000","4,842,000,000","4,989,000,000","5,343,000,000","5,229,000,000","5,069,000,000","5,120,000,000","5,480,000,000","5,126,000,000","5,571,000,000","5,681,000,000","5,830,000,000","6,293,000,000","5,953,000,000","5,915,000,000","5,471,000,000","5,283,000,000","4,785,000,000","4,828,000,000","4,858,000,000","4,584,000,000","4,289,000,000","4,051,000,000","4,050,000,000","3,837,000,000","3,414,000,000","3,321,000,000","3,446,000,000"
CommonStockEquity,"1,772,000,000","1,414,000,000","918,000,000","796,000,000","234,000,000","430,000,000","229,000,000","-79,000,000","-20,000,000","703,000,000","838,000,000","1,240,000,000","1,603,000,000","2,225,000,000","2,324,000,000","2,841,000,000","3,566,000,000","3,731,000,000","4,512,000,000","4,901,000,000","5,168,000,000","5,357,000,000","5,841,000,000","-3,462,000,000","-3,667,000,000","-3,590,000,000","-3,589,000,000","-3,033,000,000","-2,537,000,000","-2,200,000,000","-1,842,000,000","-1,720,000,000","-1,625,000,000","-1,415,000,000","-1,409,000,000","-1,493,000,000","-1,377,000,000","-1,285,000,000","-1,296,000,000","-1,124,000,000","-848,000,000","-781,000,000","430,000,000","1,136,000,000","1,386,000,000","1,585,000,000","1,355,000,000","1,224,000,000","1,070,000,000","1,142,000,000","985,000,000","1,415,000,000","1,328,000,000","1,380,000,000","1,428,000,000","1,435,000,000","1,320,000,000","1,429,000,000","1,651,000,000","1,971,000,000","2,222,000,000","2,618,000,000","2,702,000,000","2,959,000,000","3,044,000,000","3,252,000,000","3,303,000,000","3,653,000,000","3,932,000,000","4,081,000,000","3,757,000,000","3,845,000,000","3,674,000,000","3,838,000,000","3,648,000,000","3,678,000,000","3,543,000,000","3,573,000,000","3,763,000,000","3,770,000,000","3,648,000,000","3,478,000,000","3,635,000,000","3,601,000,000","3,459,000,000","3,267,000,000","3,029,000,000","2,870,000,000","2,790,000,000","2,908,000,000","2,831,000,000","2,873,000,000","2,784,000,000","2,570,000,000","2,556,000,000","2,653,000,000","2,691,000,000"
CapitalLeaseObligations,"1,066,000,000","1,098,000,000","697,000,000","745,000,000","775,000,000","823,000,000","817,000,000","830,000,000","846,000,000","882,000,000","868,000,000","893,000,000","889,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-16,188,000,000","-16,585,000,000","-17,070,000,000","-17,330,000,000","-17,809,000,000","-17,734,000,000","-17,360,000,000","-17,553,000,000","-17,407,000,000","-16,986,000,000","-16,702,000,000","-16,441,000,000","-16,052,000,000","-15,194,000,000","-15,146,000,000","-14,702,000,000","-14,298,000,000","-14,281,000,000","-13,428,000,000","-12,450,000,000","-11,957,000,000","-11,511,000,000","-11,382,000,000","-5,882,000,000","-6,081,000,000","-5,984,000,000","-6,009,000,000","-5,447,000,000","-4,826,000,000","-4,445,000,000","-4,078,000,000","-3,948,000,000","-3,625,000,000","-3,420,000,000","-3,398,000,000","-3,484,000,000","-3,370,000,000","-3,274,000,000","-3,068,000,000","-2,844,000,000","-2,575,000,000","-2,502,000,000","-1,286,000,000","-583,000,000","-291,000,000","-58,000,000","-268,000,000","-386,000,000","-548,000,000","-464,000,000","-624,000,000","-176,000,000","-259,000,000","-205,000,000","-214,000,000","-198,000,000","-249,000,000","-127,000,000","107,000,000","456,000,000","722,000,000","1,122,000,000","1,228,000,000","1,493,000,000","1,589,000,000","1,862,000,000","1,933,000,000","2,289,000,000","2,491,000,000","2,645,000,000","2,279,000,000","2,386,000,000","2,219,000,000","2,389,000,000","2,205,000,000","2,244,000,000","2,120,000,000","2,155,000,000","2,190,000,000","2,202,000,000","2,079,000,000","1,714,000,000","1,834,000,000","1,789,000,000","1,625,000,000","1,434,000,000","1,213,000,000","1,055,000,000","991,000,000","1,088,000,000","985,000,000","1,030,000,000","966,000,000","858,000,000","834,000,000","916,000,000","961,000,000"
WorkingCapital,"-3,004,000,000","-2,781,000,000","-3,029,000,000","-3,322,000,000","-3,242,000,000","-2,927,000,000","-2,466,000,000","-2,005,000,000","-2,467,000,000","-3,550,000,000","-2,838,000,000","-2,755,000,000","-3,113,000,000","-3,731,000,000","-3,248,000,000","-3,087,000,000","-3,317,000,000","-3,263,000,000","-2,664,000,000","-2,533,000,000","-2,102,000,000","-1,776,000,000","-1,442,000,000","-1,285,000,000","-1,823,000,000","-1,849,000,000","-1,786,000,000","-1,611,000,000","-1,202,000,000","-1,139,000,000","-1,186,000,000","-1,153,000,000","-1,031,000,000","-772,000,000","-776,000,000","-1,063,000,000","-732,000,000","-1,298,000,000","-1,532,000,000","-1,287,000,000","-1,442,000,000","-1,234,000,000","-422,000,000","21,000,000","576,000,000","881,000,000","565,000,000","600,000,000","702,000,000","564,000,000","472,000,000","993,000,000","1,031,000,000","835,000,000","941,000,000","1,052,000,000","1,141,000,000","696,000,000","786,000,000","667,000,000","855,000,000","792,000,000","865,000,000","1,092,000,000","1,229,000,000","18,000,000","-201,000,000","-251,000,000","-511,000,000","-410,000,000","-615,000,000","-405,000,000","-392,000,000","-535,000,000","-625,000,000","-403,000,000","-134,000,000","-463,000,000","-373,000,000","-276,000,000","-177,000,000","328,000,000","103,000,000","67,000,000","-258,000,000","-502,000,000","-320,000,000","-152,000,000","-105,000,000","-143,000,000","-195,000,000","-182,000,000","-38,000,000","-79,000,000","-229,000,000","-175,000,000","71,000,000"
InvestedCapital,"11,241,000,000","11,552,000,000","10,761,000,000","10,984,000,000","10,442,000,000","10,806,000,000","11,224,000,000","11,719,000,000","12,213,000,000","11,643,000,000","11,617,000,000","11,654,000,000","11,859,000,000","11,572,000,000","11,651,000,000","11,832,000,000","12,412,000,000","11,969,000,000","13,181,000,000","13,214,000,000","13,638,000,000","13,863,000,000","14,663,000,000","898,000,000","492,000,000","517,000,000","715,000,000","884,000,000","1,491,000,000","1,581,000,000","1,686,000,000","1,684,000,000","1,677,000,000","1,738,000,000","1,747,000,000","1,594,000,000","1,878,000,000","1,650,000,000","1,213,000,000","1,436,000,000","1,679,000,000","1,390,000,000","3,533,000,000","4,058,000,000","4,243,000,000","4,414,000,000","4,081,000,000","4,135,000,000","4,339,000,000","3,440,000,000","3,645,000,000","4,264,000,000","4,305,000,000","4,475,000,000","4,474,000,000","4,483,000,000","4,715,000,000","4,394,000,000","4,599,000,000","4,255,000,000","4,640,000,000","4,451,000,000","4,338,000,000","4,520,000,000","4,921,000,000","4,989,000,000","5,120,000,000","5,085,000,000","5,256,000,000","5,406,000,000","5,132,000,000","5,279,000,000","5,403,000,000","5,293,000,000","5,328,000,000","5,383,000,000","5,703,000,000","5,368,000,000","5,571,000,000","5,681,000,000","5,830,000,000","6,293,000,000","5,953,000,000","5,915,000,000","5,471,000,000","5,283,000,000","4,785,000,000","4,828,000,000","4,858,000,000","4,584,000,000","4,289,000,000","4,051,000,000","4,050,000,000","3,837,000,000","3,414,000,000","3,321,000,000","3,446,000,000"
TangibleBookValue,"-16,188,000,000","-16,585,000,000","-17,070,000,000","-17,330,000,000","-17,809,000,000","-17,734,000,000","-17,360,000,000","-17,553,000,000","-17,407,000,000","-16,986,000,000","-16,702,000,000","-16,441,000,000","-16,052,000,000","-15,194,000,000","-15,146,000,000","-14,702,000,000","-14,298,000,000","-14,281,000,000","-13,428,000,000","-12,450,000,000","-11,957,000,000","-11,511,000,000","-11,382,000,000","-5,882,000,000","-6,081,000,000","-5,984,000,000","-6,009,000,000","-5,447,000,000","-4,826,000,000","-4,445,000,000","-4,078,000,000","-3,948,000,000","-3,625,000,000","-3,420,000,000","-3,398,000,000","-3,484,000,000","-3,370,000,000","-3,274,000,000","-3,068,000,000","-2,844,000,000","-2,575,000,000","-2,502,000,000","-1,286,000,000","-583,000,000","-291,000,000","-58,000,000","-268,000,000","-386,000,000","-548,000,000","-464,000,000","-624,000,000","-176,000,000","-259,000,000","-205,000,000","-214,000,000","-198,000,000","-249,000,000","-127,000,000","107,000,000","456,000,000","722,000,000","1,122,000,000","1,228,000,000","1,493,000,000","1,589,000,000","1,862,000,000","1,933,000,000","2,289,000,000","2,491,000,000","2,645,000,000","2,279,000,000","2,386,000,000","2,219,000,000","2,389,000,000","2,205,000,000","2,244,000,000","2,120,000,000","2,155,000,000","2,190,000,000","2,202,000,000","2,079,000,000","1,714,000,000","1,834,000,000","1,789,000,000","1,625,000,000","1,434,000,000","1,213,000,000","1,055,000,000","991,000,000","1,088,000,000","985,000,000","1,030,000,000","966,000,000","858,000,000","834,000,000","916,000,000","961,000,000"
TotalDebt,"10,535,000,000","11,236,000,000","10,540,000,000","10,933,000,000","10,983,000,000","11,199,000,000","11,812,000,000","12,628,000,000","13,079,000,000","11,822,000,000","11,647,000,000","11,307,000,000","11,145,000,000","9,347,000,000","9,327,000,000","8,991,000,000","8,846,000,000","8,238,000,000","8,669,000,000","8,313,000,000","8,470,000,000","8,506,000,000","8,822,000,000","4,360,000,000","4,159,000,000","4,107,000,000","4,304,000,000","3,917,000,000","4,028,000,000","3,781,000,000","3,528,000,000","3,404,000,000","3,302,000,000","3,153,000,000","3,156,000,000","3,087,000,000","3,255,000,000","2,935,000,000","2,509,000,000","2,560,000,000","2,527,000,000","2,171,000,000","3,103,000,000","2,922,000,000","2,857,000,000","2,829,000,000","2,726,000,000","2,911,000,000","3,269,000,000","2,298,000,000","2,660,000,000","2,849,000,000","2,977,000,000","3,095,000,000","3,046,000,000","3,048,000,000","3,395,000,000","2,965,000,000","2,948,000,000","2,284,000,000","2,418,000,000","1,833,000,000","1,636,000,000","1,561,000,000","1,877,000,000","1,737,000,000","1,817,000,000","1,432,000,000","1,324,000,000","1,325,000,000","1,375,000,000","1,434,000,000","1,729,000,000","1,455,000,000","1,680,000,000","1,705,000,000","2,160,000,000","1,795,000,000","1,808,000,000","1,911,000,000","2,182,000,000","2,815,000,000","2,318,000,000","2,314,000,000","2,012,000,000","2,016,000,000","1,756,000,000","1,958,000,000","2,068,000,000","1,676,000,000","1,458,000,000","1,178,000,000","1,266,000,000","1,267,000,000","858,000,000","668,000,000","755,000,000"
