name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
NetIncomeFromContinuingAndDiscontinuedOperation,"178,000,000","-700,000","134,000,000","32,000,000","12,700,000","3,300,000","-127,200,000","25,100,000","-206,900,000","161,700,000","21,600,000","49,000,000","36,400,000","30,600,000","27,300,000","27,700,000","64,100,000","40,200,000","538,500,000","66,900,000","51,100,000","46,000,000","67,600,000","84,200,000","94,600,000","97,200,000","200,000,000","204,300,000","212,000,000","180,200,000","138,200,000","149,400,000","164,200,000","226,400,000","112,800,000","99,600,000","84,000,000","79,100,000","71,300,000","63,200,000","67,800,000","52,900,000","56,100,000","31,900,000","30,000,000","24,200,000","17,300,000","29,700,000","18,400,000","2,000,000","14,600,000","23,200,000","-209,400,000","33,900,000","60,100,000","90,100,000","85,600,000","65,300,000","78,300,000","87,000,000","68,700,000","59,100,000","56,500,000","50,800,000","85,800,000","37,000,000","25,400,000","33,100,000","21,800,000","6,000,000","-3,000,000","900,000","3,600,000","-10,800,000","-800,000","1,800,000","3,500,000","-14,500,000","-11,500,000","6,200,000","-5,700,000","-8,600,000","7,900,000","9,600,000","-39,700,000","-42,400,000","-13,200,000","20,900,000","33,900,000","40,300,000","46,300,000","45,000,000","40,900,000","41,800,000","44,800,000","57,800,000","39,000,000","38,800,000","-7,300,000","33,200,000","34,400,000","34,900,000","34,400,000","33,800,000","30,300,000","28,100,000","27,900,000","27,500,000","25,700,000","22,700,000","22,200,000","18,500,000","15,200,000","18,500,000","17,800,000","16,800,000","14,700,000","12,300,000","9,700,000","6,400,000","4,900,000","6,000,000","5,300,000","5,900,000","4,400,000","10,500,000","9,300,000","5,900,000","5,500,000","7,600,000",,,,,,,,,,,,,,,,,
NormalizedIncome,"-16,322,431.259","-12,105,100","-22,617,073.171","666,300","11,854,100","-4,914,000","-106,833,076.923","25,684,000","83,580,000","158,907,000","27,875,000","36,422,500","23,168,900","23,920,000","-42,604,682.274","19,859,200","56,185,600","39,166,800","512,520,000","56,362,300","36,280,000","46,213,900","68,562,802.768","83,814,800","85,708,700","95,792,000","158,460,069.997","164,991,200","185,056,600","168,895,000","136,943,846.493","146,265,400","156,514,200","167,300,000","104,861,290.323","97,786,600","84,869,200","68,041,000","65,220,419.847","50,105,800","66,793,476.235","55,921,181.001","55,974,115.044","35,080,000","29,639,543.726","23,893,779.904","16,718,000","29,935,042.735","17,854,310.345","3,579,591.837","14,440,000","20,492,307.692","42,619,151.333","33,630,434.783","47,720,000","90,845,493.562","78,054,335.26","64,935,543.278","78,439,147.287","84,521,947.566","62,481,870.229","58,483,733.055","56,610,091.743","54,657,206.704","55,128,970.164","37,543,230.016","25,034,532.374","28,540,000","20,399,441.341","5,000,000","-4,080,000","780,000","2,552,727.273","-10,734,545.455","-2,909,090.909","1,620,000","1,604,166.667","-15,080,000","-9,808,823.529","3,660,240.964","-5,033,766.234","-8,222,807.018","7,963,709.677","10,211,464.968","-41,170,370.37","-23,505,740.181","-12,559,223.301","20,900,000","33,327,579.737","40,300,000","45,111,216.216","45,312,066.574","37,898,165.138","40,175,485.8","43,798,882.682","43,490,594.595","37,998,394.864","39,362,318.841","38,144,144.144","33,641,825.095","21,881,428.571","34,408,450.704","33,783,512.545","32,811,334.552","30,798,765.432","27,250,323.974","27,354,130.435","27,378,854.626","25,096,713.615","22,579,255.319","21,837,057.221","18,258,169.935","14,769,230.769","17,757,525.084","17,260,000","17,915,867.159","14,199,574.468","12,050,253.807","11,503,205.128","7,905,882.353","604,938.272","6,183,673.469","6,200,000","6,967,021.277","4,895,774.648","11,482,456.14","10,691,836.735","6,715,957.447","5,133,333.333","7,476,422.764",,,,,,,,,,,,,,,,,
InterestIncome,,,,,,"100,000","200,000","600,000","0","2,400,000","2,600,000","1,800,000","1,600,000","1,300,000","1,900,000","2,400,000","3,700,000","3,900,000","3,500,000","3,100,000","2,300,000","1,700,000","1,500,000","1,400,000","1,300,000","1,200,000","600,000","600,000","500,000","500,000","400,000","400,000","700,000","400,000","700,000","600,000","400,000","400,000","400,000","400,000","300,000","400,000","300,000","500,000","400,000","300,000","400,000","300,000","300,000","400,000","800,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"183,600,000","43,500,000","43,900,000","45,200,000","51,000,000","51,400,000","52,600,000","52,300,000","53,000,000","61,300,000","56,300,000","55,800,000","57,000,000","52,700,000","46,400,000","42,800,000","43,800,000","46,300,000","46,500,000","46,800,000","45,700,000","45,000,000","45,200,000","45,300,000","45,600,000","45,800,000","45,900,000","46,700,000","50,600,000","51,500,000","52,000,000","48,200,000","46,900,000","46,300,000","45,800,000","45,800,000","46,500,000","49,200,000","51,100,000","47,800,000","47,900,000","47,900,000","49,100,000","47,900,000","43,800,000","44,500,000","52,600,000","45,300,000","45,300,000","45,700,000","33,800,000","31,600,000","28,800,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-183,600,000","-43,500,000","-43,900,000","-45,200,000","-51,000,000","-51,300,000","-52,400,000","-51,700,000","-53,000,000","-58,900,000","-53,700,000","-54,000,000","-55,400,000","-51,400,000","-44,500,000","-40,400,000","-40,100,000","-42,400,000","-43,000,000","-43,700,000","-43,400,000","-43,300,000","-43,700,000","-43,900,000","-44,300,000","-44,600,000","-45,300,000","-46,100,000","-50,100,000","-51,000,000","-51,600,000","-47,800,000","-46,200,000","-45,900,000","-45,100,000","-45,200,000","-46,100,000","-48,800,000","-50,700,000","-47,400,000","-47,600,000","-47,500,000","-48,800,000","-47,400,000","-43,400,000","-44,200,000","-52,200,000","-45,000,000","-45,000,000","-45,300,000","-33,000,000","-31,300,000","-28,500,000","-28,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"252,700,000","56,400,000","39,800,000","92,900,000","54,900,000","59,100,000","-116,400,000","71,500,000","-306,600,000","76,200,000","98,900,000","122,100,000","108,700,000","92,800,000","16,500,000","81,800,000","129,900,000","102,700,000","147,100,000","154,400,000","137,000,000","117,500,000","160,800,000","184,800,000","197,800,000","205,300,000","360,200,000","366,500,000","384,100,000","335,900,000","278,700,000","282,600,000","304,100,000","392,100,000","225,600,000","206,700,000","182,900,000","162,600,000","155,900,000","143,700,000","155,200,000","125,800,000","139,500,000","100,600,000","96,400,000","86,300,000","82,600,000","92,100,000","80,100,000","50,600,000","60,300,000","69,300,000","-237,500,000","84,200,000","124,000,000","163,000,000","150,000,000","126,200,000","146,100,000","146,900,000","111,100,000","108,700,000","98,000,000","100,700,000","105,300,000","73,600,000","50,100,000","58,900,000","43,500,000","17,900,000","2,500,000","3,800,000","14,300,000","-6,500,000","4,300,000","10,100,000","10,400,000","-11,400,000","-800,000","13,700,000","3,200,000","-4,200,000","18,800,000","22,600,000","-58,200,000","-30,500,000","-14,900,000","37,500,000","55,900,000","68,800,000","76,900,000","77,400,000","66,400,000","69,700,000","74,700,000","74,100,000","65,700,000","68,700,000","63,200,000","58,300,000","30,400,000","61,800,000","61,600,000","60,400,000","56,400,000","53,900,000","54,500,000","53,900,000","50,600,000","45,500,000","44,600,000","38,000,000","31,600,000","36,000,000","39,100,000","35,800,000","30,700,000","27,400,000","26,800,000","20,800,000","9,200,000","18,300,000","18,600,000","19,500,000","16,200,000","27,900,000","25,900,000","19,000,000","18,400,000","23,400,000","314,400,000","311,600,000","-559,400,000","256,500,000","198,400,000","189,100,000","-443,500,000","185,900,000","144,600,000","130,400,000","-359,400,000","118,900,000","129,400,000","119,900,000","-363,100,000","109,100,000","103,700,000"
EBITDA,"520,700,000"
ReconciledCostOfRevenue,"1,313,700,000","398,500,000","207,600,000","398,700,000","259,200,000","296,000,000","295,300,000","334,500,000","396,600,000","482,000,000","674,700,000","649,100,000","578,500,000","463,400,000","-161,400,000","752,000,000","718,100,000","630,100,000","681,700,000","722,200,000","681,900,000","659,700,000","841,200,000","827,300,000","897,700,000","889,900,000","1,116,100,000","1,109,400,000","1,219,600,000","1,211,100,000","1,275,300,000","1,172,200,000","1,098,300,000","1,074,000,000","962,700,000","836,300,000","812,200,000","711,100,000","718,000,000","755,600,000","821,400,000","756,500,000","768,400,000","638,500,000","567,600,000","508,400,000","526,800,000","409,600,000","418,700,000","353,600,000","402,300,000","449,900,000","586,100,000","661,300,000","715,000,000","928,800,000","730,500,000","716,500,000","896,600,000","804,900,000","723,900,000","665,700,000","678,600,000","660,000,000","725,700,000","634,000,000","681,400,000","632,600,000","639,300,000","582,700,000","579,800,000","519,500,000","491,400,000","425,100,000","368,300,000","311,500,000","315,100,000","261,000,000","309,100,000","334,800,000","322,100,000","348,000,000","314,300,000","402,300,000","402,400,000","350,500,000","490,100,000","424,600,000","522,100,000","567,600,000","555,700,000","552,500,000","643,400,000","595,500,000","583,000,000","578,900,000","586,000,000","512,800,000","436,800,000","440,200,000","171,100,000","562,700,000","514,600,000","541,400,000","549,400,000","495,500,000","524,700,000","498,100,000","548,200,000","484,300,000","466,900,000","461,600,000","381,000,000","386,800,000","382,300,000","334,300,000","317,100,000","320,500,000","330,100,000","284,800,000","237,200,000","256,500,000","254,800,000","253,500,000","257,000,000","304,400,000","263,500,000","237,800,000","291,400,000","302,100,000",,,,,,,,,,,,,,,,,
ReconciledDepreciation,"268,000,000","66,900,000","59,400,000","70,600,000","69,100,000","66,600,000","66,500,000","64,900,000","67,700,000","66,900,000","73,100,000","72,400,000","70,600,000","67,500,000","17,900,000","81,400,000","77,300,000","75,300,000","74,700,000","74,200,000","73,700,000","72,800,000","72,400,000","70,700,000","70,500,000","69,400,000","68,500,000","67,500,000","66,400,000","64,000,000","73,100,000","60,500,000","55,700,000","55,300,000","55,300,000","53,800,000","52,400,000","50,000,000","44,900,000","50,100,000","49,600,000","49,100,000","48,600,000","48,900,000","47,800,000","47,600,000","46,300,000","47,300,000","47,900,000","48,100,000","40,000,000","40,100,000","40,400,000","40,300,000","37,200,000","37,200,000","34,100,000","31,800,000","32,900,000","30,000,000","29,500,000","26,500,000","24,300,000","20,000,000","21,900,000","21,400,000","22,900,000","23,400,000","21,900,000","20,700,000","20,700,000","22,900,000","21,500,000","22,100,000","20,900,000","21,900,000","21,000,000","21,800,000","22,900,000","25,800,000","20,000,000","22,000,000","21,800,000","22,500,000","22,900,000","22,400,000","21,400,000","22,400,000","20,700,000","18,800,000","21,300,000","19,500,000","18,800,000","15,900,000","19,400,000","17,900,000","16,100,000","21,500,000","21,500,000","19,000,000","14,400,000","26,200,000","26,900,000","20,300,000","20,800,000","19,400,000","16,500,000","19,200,000","8,800,000","17,400,000","15,500,000","16,900,000","13,100,000","16,500,000","17,100,000","10,100,000","15,300,000","17,300,000","13,800,000","12,900,000","14,800,000","9,400,000","13,100,000","10,100,000","12,300,000","11,300,000","11,500,000","10,100,000","9,100,000","8,300,000",,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"49,800,000","7,300,000","-9,300,000","32,400,000","12,700,000","3,700,000","-127,300,000","25,100,000","-206,900,000","161,900,000","22,400,000","49,400,000","37,200,000","31,700,000","-26,800,000","27,700,000","64,100,000","40,200,000","538,500,000","66,900,000","51,100,000","46,000,000","67,600,000","84,200,000","94,600,000","97,200,000","200,000,000","204,300,000","212,000,000","180,200,000","138,300,000","148,800,000","164,400,000","226,700,000","112,400,000","99,300,000","85,000,000","72,500,000","69,500,000","63,200,000","67,800,000","52,900,000","56,100,000","31,900,000","30,000,000","24,200,000","17,400,000","29,800,000","18,400,000","2,000,000","14,700,000","23,200,000","-209,400,000","34,000,000","44,600,000","91,500,000","85,600,000","65,600,000","78,500,000","87,200,000","69,000,000","59,100,000","57,400,000","55,400,000","62,600,000","37,000,000","25,400,000","33,100,000","21,800,000","6,000,000","-3,000,000","900,000","3,600,000","-10,800,000","-800,000","1,800,000","3,500,000","-14,500,000","-11,500,000","6,200,000","-5,700,000","-8,600,000","7,900,000","9,600,000","-39,700,000","-42,400,000","-13,200,000","20,900,000","33,900,000","40,300,000","46,300,000","45,000,000","40,900,000","41,800,000","44,800,000","57,800,000","39,000,000","38,800,000","-7,300,000","33,200,000","10,600,000","34,900,000","34,400,000","33,800,000","30,300,000","28,100,000","27,900,000","27,500,000","25,700,000","22,700,000","22,200,000","18,500,000","15,200,000","18,500,000","17,800,000","16,800,000","14,700,000","12,300,000","9,700,000","6,400,000","4,900,000","6,000,000","5,300,000","5,900,000","4,400,000","10,500,000","9,300,000","5,900,000","5,500,000","7,600,000",,,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"84,300,000","25,300,000","15,600,000","41,700,000","1,100,000","11,800,000","-27,300,000","-800,000","-363,100,000","4,100,000","-7,500,000","17,900,000","19,300,000","10,000,000","17,900,000","10,800,000","10,400,000","1,400,000","43,300,000","16,700,000","24,700,000","-300,000","-1,500,000","600,000","13,700,000","2,200,000","64,000,000","59,200,000","40,700,000","17,000,000","2,100,000","3,800,000","11,700,000","88,000,000","11,400,000","2,300,000","200,000","7,000,000","6,500,000","19,900,000","1,600,000","-4,500,000","200,000","-5,300,000","600,000","500,000","1,100,000","-200,000","900,000","-1,800,000","400,000","4,400,000","-320,500,000","600,000","-4,800,000","1,000,000","12,200,000","1,100,000","100,000","4,100,000","9,900,000","1,000,000","1,200,000","1,200,000","12,400,000","-900,000","600,000","7,600,000","2,300,000","1,600,000","1,800,000","200,000","1,600,000","-100,000","2,900,000","200,000","2,600,000","800,000","-2,000,000","3,400,000","-900,000","-500,000","-100,000","-1,000,000","2,300,000","-29,500,000","-1,000,000",,"900,000",,"1,900,000","-500,000","4,800,000","2,600,000","1,600,000","22,900,000","1,600,000","-900,000","-69,100,000","-700,000","-14,900,000","800,000","1,000,000","1,600,000","-800,000","1,400,000","900,000","200,000","1,000,000","200,000","600,000","400,000","700,000","1,200,000","900,000","-1,800,000","800,000","400,000","-2,900,000","-2,400,000","7,100,000","-300,000","-1,500,000","-1,700,000","-800,000","-1,600,000","-2,200,000","-1,300,000","600,000","200,000",,,,,,,,,,,,,,,,,
TotalUnusualItems,"84,300,000","25,300,000","15,600,000","41,700,000","1,100,000","11,800,000","-27,300,000","-800,000","-363,100,000","4,100,000","-7,500,000","17,900,000","19,300,000","10,000,000","17,900,000","10,800,000","10,400,000","1,400,000","43,300,000","16,700,000","24,700,000","-300,000","-1,500,000","600,000","13,700,000","2,200,000","64,000,000","59,200,000","40,700,000","17,000,000","2,100,000","3,800,000","11,700,000","88,000,000","11,400,000","2,300,000","200,000","7,000,000","6,500,000","19,900,000","1,600,000","-4,500,000","200,000","-5,300,000","600,000","500,000","1,100,000","-200,000","900,000","-1,800,000","400,000","4,400,000","-320,500,000","600,000","-4,800,000","1,000,000","12,200,000","1,100,000","100,000","4,100,000","9,900,000","1,000,000","1,200,000","1,200,000","12,400,000","-900,000","600,000","7,600,000","2,300,000","1,600,000","1,800,000","200,000","1,600,000","-100,000","2,900,000","200,000","2,600,000","800,000","-2,000,000","3,400,000","-900,000","-500,000","-100,000","-1,000,000","2,300,000","-29,500,000","-1,000,000",,"900,000",,"1,900,000","-500,000","4,800,000","2,600,000","1,600,000","22,900,000","1,600,000","-900,000","-69,100,000","-700,000","-14,900,000","800,000","1,000,000","1,600,000","-800,000","1,400,000","900,000","200,000","1,000,000","200,000","600,000","400,000","700,000","1,200,000","900,000","-1,800,000","800,000","400,000","-2,900,000","-2,400,000","7,100,000","-300,000","-1,500,000","-1,700,000","-800,000","-1,600,000","-2,200,000","-1,300,000","600,000","200,000",,,,,,,,,,,,,,,,,
NormalizedEBITDA,"436,400,000","98,000,000","83,600,000","121,800,000","122,900,000","113,900,000","-22,600,000","137,200,000","124,200,000","139,000,000","179,500,000","176,600,000","160,000,000","150,300,000","16,500,000","152,400,000","196,800,000","176,600,000","178,500,000","211,900,000","186,000,000","190,600,000","234,700,000","254,900,000","254,600,000","272,500,000","364,700,000","374,800,000","409,800,000","382,900,000","349,700,000","339,300,000","348,100,000","359,400,000","269,500,000","258,200,000","235,100,000","205,600,000","194,300,000","173,900,000","203,200,000","179,400,000","187,900,000","154,800,000","143,600,000","133,400,000","127,800,000","139,600,000","127,100,000","100,500,000","99,900,000","105,000,000","123,400,000","123,900,000","166,000,000","199,200,000","171,900,000","156,900,000","178,900,000","172,800,000","130,700,000","134,200,000","121,100,000","119,500,000","114,800,000","95,900,000","72,400,000","74,700,000","63,100,000","37,000,000","21,400,000","26,500,000","34,200,000","15,700,000","22,300,000","31,800,000","28,800,000","9,600,000","24,100,000","36,100,000","24,100,000","18,300,000","40,700,000","46,100,000","-37,600,000","21,400,000","7,500,000","59,900,000","75,700,000","87,600,000","96,300,000","97,400,000","80,400,000","83,000,000","92,500,000","69,100,000","80,200,000","91,100,000","153,800,000","78,000,000","59,700,000","87,200,000","87,500,000","79,100,000","78,000,000","71,900,000","70,100,000","72,900,000","58,400,000","62,700,000","60,200,000","54,500,000","44,000,000","51,300,000","55,300,000","47,700,000","45,200,000","44,300,000","43,500,000","36,100,000","16,900,000","28,000,000","33,200,000","31,300,000","29,300,000","40,800,000","39,600,000","30,400,000","26,900,000","31,500,000","314,400,000","311,600,000","-559,400,000","256,500,000","198,400,000","189,100,000","-443,500,000","185,900,000","144,600,000","130,400,000","-359,400,000","118,900,000","129,400,000","119,900,000","-363,100,000","109,100,000","103,700,000"
TaxRateForCalcs,"0.216","0.233","0.146","0.239","0.231","0.27","0.25","0.27","0.2","0.27","0.27","0.275","0.273","0.222","0.117","0.274","0.239","0.262","0.4","0.369","0.4","0.287","0.358","0.358","0.351","0.36","0.351","0.336","0.338","0.335","0.354","0.333","0.326","0.325","0.339","0.342","0.346","0.363","0.342","0.342","0.371","0.329","0.371","0.4","0.399","0.388","0.38","0.325","0.394","0.122","0.35","0.385","0.214","0.384","0.35","0.345","0.382","0.396","0.391","0.347","0.342","0.384","0.342","0.381","0.397","0.396","0.391","0.4","0.391","0.375","0.4","0.4","0.345","0.345","0.273","0.1","0.271","0.275","0.154","0.253","0.26","0.246","0.363","0.389","0.361","0.36","0.359","0.359","0.364","0.365","0.374","0.376","0.375","0.375","0.374","0.375","0.374","0.375","0.342","0.369","0.243","0.386","0.384","0.382","0.377","0.393","0.393","0.394","0.397","0.396","0.395","0.395","0.385","0.381","0.4","0.38","0.374","0.376","0.378","0.373","0.395","0.388","0.4","0.372","0.38","0.386","0.367","0.372","0.389","0.382",,,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"18,177,568.741","5,894,900","2,282,926.829","9,966,300","254,100","3,186,000","-6,833,076.923","-216,000","-72,620,000","1,107,000","-2,025,000","4,922,500","5,268,900","2,220,000","2,095,317.726","2,959,200","2,485,600","366,800","17,320,000","6,162,300","9,880,000","-86,100","-537,197.232","214,800","4,808,700","792,000","22,460,069.997","19,891,200","13,756,600","5,695,000","743,846.493","1,265,400","3,814,200","28,600,000","3,861,290.323","786,600","69,200","2,541,000","2,220,419.847","6,805,800","593,476.235","-1,478,818.999","74,115.044","-2,120,000","239,543.726","193,779.904","418,000","-64,957.265","354,310.345","-220,408.163","140,000","1,692,307.692","-68,480,848.667","230,434.783","-1,680,000","345,493.562","4,654,335.26","435,543.278","39,147.287","1,421,947.566","3,381,870.229","383,733.055","410,091.743","457,206.704","4,928,970.164","-356,769.984","234,532.374","3,040,000","899,441.341","600,000","720,000","80,000","552,727.273","-34,545.455","790,909.091","20,000","704,166.667","220,000","-308,823.529","860,240.964","-233,766.234","-122,807.018","-36,290.323","-388,535.032","829,629.63","-10,605,740.181","-359,223.301","0","327,579.737","0","711,216.216","-187,933.426","1,798,165.138","975,485.8","598,882.682","8,590,594.595","598,394.864","-337,681.159","-23,655,855.856","-258,174.905","-3,618,571.429","308,450.704","383,512.545","611,334.552","-301,234.568","550,323.974","354,130.435","78,854.626","396,713.615","79,255.319","237,057.221","158,169.935","269,230.769","457,525.084","360,000","-684,132.841","299,574.468","150,253.807","-1,096,794.872","-894,117.647","2,804,938.272","-116,326.531","-600,000","-632,978.723","-304,225.352","-617,543.86","-808,163.265","-484,042.553","233,333.333","76,422.764",,,,,,,,,,,,,,,,,
