name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986
				AccountsPayable,"571,500,000","537,700,000","548,700,000","548,700,000","474,000,000","369,900,000","337,800,000","349,700,000","454,900,000","508,100,000","558,600,000","608,300,000","647,100,000","788,200,000","652,300,000","669,300,000","657,900,000","592,400,000","552,300,000","563,200,000","548,900,000","522,700,000","474,500,000","552,300,000","751,900,000","737,700,000","740,400,000","814,400,000","738,100,000","736,100,000","715,300,000","800,800,000","753,500,000","689,100,000","709,800,000","735,800,000","711,900,000","635,500,000","738,900,000","829,800,000","818,900,000","764,600,000","804,600,000","651,600,000","626,100,000","570,000,000","568,500,000","604,700,000","569,100,000","540,900,000","625,900,000","518,900,000","647,500,000","983,900,000","1,219,900,000","1,451,100,000","1,411,800,000","1,212,900,000","1,178,900,000","1,246,100,000","1,143,100,000","1,034,300,000","1,039,800,000","1,111,500,000","992,800,000","913,400,000","897,000,000","942,100,000","946,000,000","895,800,000","767,600,000","776,700,000","684,300,000","608,600,000","572,100,000","577,600,000","597,500,000","542,900,000","527,900,000","412,100,000","346,600,000","291,000,000","322,500,000","313,100,000","328,500,000","311,200,000","312,200,000","361,800,000","317,600,000","297,000,000","330,400,000","275,100,000","254,200,000","226,900,000","196,100,000","200,300,000","191,200,000","138,100,000","123,200,000","127,900,000","103,000,000","104,400,000","101,600,000","103,200,000","162,200,000","161,000,000","146,500,000","160,600,000","127,100,000","112,200,000","98,200,000","95,500,000","81,300,000","85,400,000","83,300,000","91,700,000","131,900,000","138,600,000","126,800,000","73,600,000","83,400,000","83,600,000","63,300,000","61,200,000","61,800,000","73,200,000",,,,
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000","83,500,000","54,400,000","71,000,000","65,800,000","185,300,000","234,400,000","195,700,000","189,600,000","186,800,000","63,000,000","135,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000","83,500,000","54,400,000","71,000,000","65,800,000","185,300,000","234,400,000","195,700,000","189,600,000","186,800,000","63,000,000","135,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,"39,200,000",,,,"48,300,000",,,,,,,,,,,,"44,700,000","47,300,000","58,800,000","60,700,000","61,200,000","62,200,000","56,100,000","73,000,000","68,300,000","66,900,000","67,800,000","67,200,000","74,200,000","82,700,000","92,600,000","93,500,000","96,200,000","96,500,000","96,800,000","94,200,000","97,600,000","107,100,000","102,700,000","106,500,000","111,000,000","103,900,000","89,700,000","90,900,000","86,400,000","218,700,000","208,100,000","217,300,000","248,400,000","342,300,000","297,600,000","294,200,000","318,600,000","333,300,000","351,500,000","335,900,000","326,800,000","300,800,000","288,000,000","261,700,000","276,900,000","256,100,000","246,900,000","228,000,000","216,100,000","198,300,000","205,800,000","187,400,000","201,500,000","188,200,000","185,400,000","186,600,000","183,000,000","171,500,000",,"165,900,000","160,000,000",,"109,500,000","101,400,000",,"91,800,000","92,100,000","96,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,,,,,,,,,,,"44,700,000","47,300,000","58,800,000","60,700,000","61,200,000","62,200,000","56,100,000","73,000,000","68,300,000","66,900,000","67,800,000","67,200,000","74,200,000","82,700,000","92,600,000","93,500,000","96,200,000","96,500,000","96,800,000","94,200,000","97,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"108,500,000","108,400,000",,,"85,800,000",,,,"100,300,000","98,900,000","104,300,000","88,700,000","152,200,000",,,,"159,600,000","134,300,000","128,300,000","121,800,000","125,100,000","110,500,000","122,600,000","217,500,000","188,200,000","207,400,000","208,000,000","195,800,000","204,000,000","236,900,000","243,400,000","238,400,000","234,300,000","242,400,000","239,200,000","205,900,000","226,200,000","222,100,000","220,900,000","207,100,000","222,300,000","247,400,000","154,900,000","138,900,000","128,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,900,000","5,600,000","5,700,000","5,700,000","5,700,000","7,600,000","7,500,000","7,100,000","7,000,000","6,900,000","33,900,000","31,700,000","31,800,000","4,700,000","5,200,000","5,200,000","5,200,000","5,200,000","4,900,000","11,700,000","263,200,000","13,800,000","10,500,000","6,800,000","162,000,000","80,200,000","83,400,000","72,600,000","160,200,000","152,500,000","160,400,000","190,700,000","71,900,000","86,800,000","90,500,000","70,300,000","75,800,000","83,800,000","79,000,000","60,500,000","243,300,000","77,000,000","74,600,000","73,900,000","62,800,000","346,800,000","316,800,000","59,700,000","63,600,000","73,700,000","90,800,000","51,400,000","37,600,000","39,400,000","35,000,000","36,100,000","26,900,000","32,500,000","27,600,000","24,500,000","17,200,000","227,000,000","41,900,000","295,400,000","52,000,000","48,100,000","57,400,000","57,200,000","57,700,000","84,600,000","74,100,000","75,700,000","96,800,000","86,800,000","95,100,000","69,700,000","71,400,000","74,100,000","86,500,000","65,800,000","50,300,000","34,700,000","28,900,000","23,300,000","23,800,000","20,500,000","21,300,000","28,100,000","62,300,000","57,600,000","55,000,000","27,900,000","17,400,000","44,700,000","36,900,000","27,100,000","19,300,000","26,600,000","28,100,000","25,300,000","22,700,000","19,200,000","16,000,000","12,600,000","14,800,000","9,100,000","18,900,000","22,700,000","27,000,000","27,900,000","27,700,000","30,700,000","25,800,000","22,700,000","20,300,000","27,800,000","115,400,000","113,400,000","228,000,000","21,600,000","21,400,000","23,400,000","28,300,000","63,100,000","50,400,000","12,800,000","6,300,000","200,000","11,300,000","12,600,000"
			CurrentDebt,"1,900,000","5,600,000","5,700,000","5,700,000","5,700,000","7,600,000","7,500,000","7,100,000","7,000,000","6,900,000","9,000,000","6,000,000","6,100,000","4,700,000","5,200,000","5,200,000","5,200,000","5,200,000","4,900,000","11,700,000","263,200,000","13,800,000","10,500,000","6,800,000","162,000,000","80,200,000","83,400,000","72,600,000","160,200,000","152,500,000","160,400,000","190,700,000","71,900,000","86,800,000","90,500,000","70,300,000","75,800,000","83,800,000","79,000,000","60,500,000","243,300,000","77,000,000","74,600,000","73,900,000","62,800,000","346,800,000","316,800,000","59,700,000","63,600,000","73,700,000","90,800,000","51,400,000","37,600,000","39,400,000","35,000,000","36,100,000","26,900,000","32,500,000","27,600,000","24,500,000","17,200,000","227,000,000","41,900,000","295,400,000","52,000,000","48,100,000","57,400,000","57,200,000","57,700,000","84,600,000","74,100,000","75,700,000","96,800,000","86,800,000","95,100,000","69,700,000","71,400,000","74,100,000","86,500,000","65,800,000","50,300,000","34,700,000","28,900,000","23,300,000","23,800,000","20,500,000","21,300,000","28,100,000","62,300,000","57,600,000","55,000,000","27,900,000","17,400,000","44,700,000","36,900,000","27,100,000","19,300,000","26,600,000","28,100,000","25,300,000","22,700,000","19,200,000","16,000,000","12,600,000","14,800,000","9,100,000","18,900,000","22,700,000","27,000,000","27,900,000","27,700,000","30,700,000","25,800,000","22,700,000","20,300,000","27,800,000","115,400,000","113,400,000","228,000,000","21,600,000","21,400,000","23,400,000","28,300,000","63,100,000","50,400,000","12,800,000","6,300,000","200,000","11,300,000","12,600,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,000,000","60,500,000","243,300,000","77,000,000","74,600,000","73,900,000","62,800,000","346,800,000","316,800,000","59,700,000","63,600,000","73,700,000","90,800,000","51,400,000","37,600,000","39,400,000","35,000,000","36,100,000","26,900,000","32,500,000","27,600,000","24,500,000","17,200,000","227,000,000","41,900,000","295,400,000","52,000,000","48,100,000","57,400,000","57,200,000","57,700,000","84,600,000","74,100,000","75,700,000","96,800,000","86,800,000","95,100,000","69,700,000","71,400,000","74,100,000","86,500,000",,"50,300,000",,"28,900,000","23,300,000","23,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,"9,000,000","6,000,000","6,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,"24,900,000","25,700,000","25,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,"42,100,000","33,800,000","162,500,000","142,700,000","158,800,000","196,400,000","224,600,000","197,400,000","281,600,000","334,500,000","347,500,000","302,100,000","312,100,000","331,100,000","350,500,000","312,900,000","254,200,000","222,900,000","228,000,000","223,200,000","214,600,000","119,700,000","108,500,000","95,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,"42,100,000","33,800,000","162,500,000","142,700,000","158,800,000","196,400,000","224,600,000","197,400,000","281,600,000","334,500,000","347,500,000","302,100,000","312,100,000","331,100,000","350,500,000","312,900,000","254,200,000","222,900,000","228,000,000","223,200,000","214,600,000","119,700,000","108,500,000","95,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"346,100,000","218,900,000","277,000,000","390,600,000","358,300,000","211,700,000","335,700,000","318,800,000","313,700,000","257,100,000","230,900,000","357,700,000","335,600,000","269,600,000","372,600,000","410,300,000","371,500,000","233,600,000","274,800,000","258,700,000","283,100,000","684,200,000","775,600,000","753,200,000","267,700,000","241,500,000","335,500,000","311,000,000","307,700,000","278,900,000","291,300,000","333,300,000","333,800,000","316,200,000","376,600,000","365,800,000","281,600,000","269,300,000","304,100,000","290,400,000","308,300,000","308,300,000","343,900,000","253,300,000","268,400,000","259,900,000","373,100,000","380,800,000","579,000,000","691,700,000","542,700,000","444,100,000","447,400,000","482,700,000","586,300,000","682,200,000","588,900,000","603,100,000","503,700,000","499,200,000","494,700,000","489,000,000","482,200,000","459,300,000","368,500,000","347,000,000","389,800,000","379,900,000","366,600,000","347,600,000","332,800,000","284,100,000","272,600,000","281,000,000","351,000,000","446,300,000","324,700,000","329,200,000","459,900,000","184,000,000","202,300,000","301,400,000","168,400,000","139,800,000","142,000,000","243,900,000","210,200,000","210,100,000","214,100,000","224,900,000","225,700,000","167,100,000","165,200,000","153,800,000","137,800,000","124,200,000","115,000,000","71,400,000","83,200,000","78,400,000","77,000,000","71,400,000","80,200,000","72,500,000","119,700,000","124,600,000","137,900,000","117,100,000","71,600,000","81,500,000","82,800,000","82,700,000","76,100,000","79,700,000","83,900,000","94,200,000","149,500,000","166,700,000","169,200,000","87,300,000","99,500,000","111,100,000","77,900,000","84,500,000","91,800,000","100,500,000","220,900,000","101,800,000","70,800,000","33,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"906,300,000","844,000,000","1,077,400,000","1,089,600,000","1,181,400,000","1,387,000,000","1,381,500,000","1,388,300,000","1,552,900,000","1,390,900,000","1,372,100,000","1,640,500,000","1,769,300,000","1,410,200,000","1,334,600,000","1,304,200,000","1,306,600,000","1,204,500,000","1,208,800,000","1,199,100,000","1,189,700,000","2,078,600,000","2,180,300,000","2,199,500,000","2,213,700,000","2,266,500,000","2,360,800,000","2,387,100,000","2,259,200,000","2,245,800,000","2,272,900,000","2,346,800,000","2,624,300,000","2,597,200,000","2,541,600,000","2,734,000,000","2,964,600,000","3,006,100,000","2,683,500,000","3,048,200,000","3,098,900,000","2,974,500,000","3,034,500,000","1,736,900,000","1,741,000,000","1,730,800,000","2,081,800,000","2,283,900,000","2,443,000,000","2,484,700,000","2,463,500,000","2,186,500,000","1,904,600,000","1,899,100,000","2,008,700,000","1,808,300,000","1,829,700,000","1,797,800,000","1,223,600,000","1,149,400,000","1,182,000,000","1,007,700,000","1,181,300,000","1,215,500,000","1,525,900,000","1,514,700,000","1,494,600,000","1,507,400,000","1,520,500,000","1,514,400,000","1,551,800,000","1,612,600,000","1,697,500,000","1,687,700,000","1,754,800,000","1,698,100,000","1,719,800,000","1,750,300,000","1,746,300,000","1,187,600,000","1,184,800,000","1,164,500,000","1,072,500,000","1,078,800,000","1,054,600,000","956,600,000","1,071,200,000","1,120,100,000","1,135,900,000","1,165,200,000","1,113,800,000","682,600,000","703,200,000","627,700,000","618,900,000","592,000,000","578,000,000","292,200,000","290,900,000","388,700,000","290,200,000","291,700,000","338,800,000","349,200,000","395,900,000","397,000,000","404,300,000","393,800,000","224,200,000","218,400,000","236,800,000","238,300,000","259,900,000","254,700,000","276,500,000","345,100,000","346,200,000","344,100,000","223,400,000","266,800,000","280,700,000","279,400,000","297,800,000","324,600,000","355,700,000","404,800,000","368,200,000","120,600,000","90,200,000","30,400,000"
		LongTermDebtAndCapitalLeaseObligation,"738,400,000","668,500,000","887,700,000","888,500,000","973,500,000","1,166,200,000","1,167,000,000","1,167,400,000","1,338,100,000","1,168,800,000","1,268,800,000","1,445,500,000","1,573,500,000","1,214,700,000","1,128,200,000","1,089,000,000","1,077,800,000","979,600,000","980,000,000","980,300,000","979,600,000","1,562,000,000","1,653,000,000","1,679,500,000","1,668,900,000","1,751,000,000","1,814,200,000","1,834,000,000","1,712,700,000","1,636,300,000","1,691,500,000","1,731,800,000","1,984,000,000","1,889,900,000","1,815,400,000","1,800,100,000","2,006,700,000","2,014,900,000","1,984,800,000","2,342,300,000","2,365,200,000","2,223,400,000","2,242,000,000","1,352,600,000","1,354,300,000","1,339,500,000","1,656,400,000","1,901,100,000","1,904,400,000","1,892,700,000","1,912,100,000","1,685,200,000","1,445,200,000","1,396,400,000","1,533,200,000","1,319,800,000","1,346,500,000","1,319,500,000","678,000,000","627,200,000","661,200,000","536,100,000","749,800,000","760,400,000","1,070,300,000","1,075,800,000","1,093,100,000","1,102,300,000","1,101,100,000","1,114,200,000","1,143,100,000","1,187,100,000","1,279,400,000","1,274,800,000","1,389,000,000","1,397,000,000","1,457,400,000","1,487,100,000","1,548,200,000","1,032,100,000","1,030,800,000","1,020,700,000","1,009,200,000","1,013,700,000","982,400,000","882,000,000","1,001,000,000","1,050,900,000","1,069,800,000","1,098,800,000","1,066,000,000","639,500,000","661,100,000","586,600,000","576,800,000","556,700,000","554,200,000","273,500,000","265,000,000","358,400,000","261,100,000","262,100,000","320,100,000","328,100,000","326,500,000","328,400,000","337,000,000","326,300,000","165,100,000","163,000,000","175,300,000","212,500,000","198,700,000","195,300,000","208,800,000","196,800,000","209,900,000","208,300,000","94,700,000","183,900,000","192,900,000","189,300,000","185,800,000","204,900,000","225,200,000","259,100,000","276,000,000","111,300,000","79,500,000","19,300,000"
			LongTermDebt,"738,400,000","668,500,000","887,700,000","888,500,000","973,500,000","1,166,200,000","1,167,000,000","1,167,400,000","1,338,100,000","1,168,800,000","1,166,600,000","1,341,700,000","1,467,300,000","1,214,700,000","1,128,200,000","1,089,000,000","1,077,800,000","979,600,000","980,000,000","980,300,000","979,600,000","1,562,000,000","1,653,000,000","1,679,500,000","1,668,900,000","1,751,000,000","1,814,200,000","1,834,000,000","1,712,700,000","1,636,300,000","1,691,500,000","1,731,800,000","1,984,000,000","1,889,900,000","1,815,400,000","1,800,100,000","2,006,700,000","2,014,900,000","1,984,800,000","2,342,300,000","2,365,200,000","2,223,400,000","2,242,000,000","1,352,600,000","1,354,300,000","1,339,500,000","1,656,400,000","1,901,100,000","1,904,400,000","1,892,700,000","1,912,100,000","1,685,200,000","1,445,200,000","1,396,400,000","1,533,200,000","1,319,800,000","1,346,500,000","1,319,500,000","678,000,000","627,200,000","661,200,000","536,100,000","749,800,000","760,400,000","1,070,300,000","1,075,800,000","1,093,100,000","1,102,300,000","1,101,100,000","1,114,200,000","1,143,100,000","1,187,100,000","1,279,400,000","1,274,800,000","1,389,000,000","1,397,000,000","1,457,400,000","1,487,100,000","1,548,200,000","1,032,100,000","1,030,800,000","1,020,700,000","1,009,200,000","1,013,700,000","982,400,000","882,000,000","1,001,000,000","1,050,900,000","1,069,800,000","1,098,800,000","1,066,000,000","639,500,000","661,100,000","586,600,000","576,800,000","556,700,000","554,200,000","273,500,000","265,000,000","358,400,000","261,100,000","262,100,000","320,100,000","328,100,000","326,500,000","328,400,000","337,000,000","326,300,000","165,100,000","163,000,000","175,300,000","212,500,000","198,700,000","195,300,000","208,800,000","196,800,000","209,900,000","208,300,000","94,700,000","183,900,000","192,900,000","189,300,000","185,800,000","204,900,000","225,200,000","259,100,000","276,000,000","111,300,000","79,500,000","19,300,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,"102,200,000","103,800,000","106,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,"65,100,000","67,000,000","69,800,000","140,800,000","139,300,000","143,600,000","152,000,000","151,300,000","160,000,000","158,300,000","153,500,000","153,800,000","150,200,000","151,600,000","387,500,000","375,700,000","398,800,000","402,700,000","390,800,000","432,500,000","348,900,000","383,800,000","387,800,000","388,200,000","429,000,000","421,900,000","419,200,000","430,700,000","328,500,000","329,800,000","345,600,000","751,100,000","792,500,000","384,300,000","386,700,000","391,300,000","425,300,000","382,700,000","421,700,000","571,300,000","551,400,000","501,300,000","459,400,000","502,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,"65,100,000","67,000,000","69,800,000","140,800,000","139,300,000","143,600,000","152,000,000","151,300,000","160,000,000","158,300,000","153,500,000","153,800,000","150,200,000","151,600,000","387,500,000","375,700,000","398,800,000","402,700,000","390,800,000","432,500,000","348,900,000","383,800,000","387,800,000","388,200,000","429,000,000","421,900,000","419,200,000","430,700,000","328,500,000","329,800,000","345,600,000","751,100,000","792,500,000","384,300,000","386,700,000","391,300,000","425,300,000","382,700,000","421,700,000","571,300,000","551,400,000","501,300,000","459,400,000","502,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","53,900,000","57,800,000","226,600,000","243,800,000","246,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,"1,200,000","1,800,000","88,500,000","90,300,000",,,,,"1,000,000","800,000","1,100,000","2,600,000","312,100,000","315,000,000","308,200,000",,,,,,"0","0","0","5,600,000","5,700,000",,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"167,900,000","175,500,000","189,700,000","201,100,000","207,900,000","220,800,000","214,500,000","220,900,000","214,800,000","220,900,000","36,400,000","39,500,000","35,700,000","54,700,000","67,100,000","71,600,000","76,800,000","72,600,000","68,000,000","59,400,000","54,000,000","50,700,000","62,100,000","60,200,000","157,300,000","139,800,000","147,800,000","150,400,000","155,700,000","177,000,000","232,500,000","231,200,000","246,900,000","259,500,000","239,400,000","285,400,000","294,900,000","313,600,000","370,200,000","376,100,000","388,100,000","420,900,000",,,,,"100,000","100,000","116,900,000","20,700,000",,,,,"475,500,000","488,500,000","483,200,000","478,300,000","545,600,000","522,200,000","520,800,000","471,600,000","431,500,000","455,100,000","455,600,000","438,900,000","401,500,000","405,100,000","419,400,000","400,200,000","408,700,000","425,500,000","418,100,000","412,900,000","365,800,000","301,100,000","262,400,000","263,200,000","198,100,000","155,500,000","154,000,000","143,800,000","63,300,000","65,100,000","72,200,000","74,600,000","70,200,000","69,200,000","66,100,000","66,400,000","47,800,000","43,100,000","42,100,000","41,100,000","42,100,000","35,300,000","23,800,000","18,700,000","25,900,000","30,300,000","29,100,000","29,600,000","18,700,000","21,100,000","69,400,000","68,600,000","67,300,000","67,500,000","59,100,000","55,400,000","61,500,000","25,800,000","61,200,000","59,400,000","67,700,000","148,300,000","136,300,000","135,800,000","128,700,000","82,900,000","87,800,000","90,100,000","112,000,000","119,700,000","130,500,000","145,700,000","92,200,000","9,300,000","10,700,000","11,100,000"
TotalEquityGrossMinorityInterest,"1,114,100,000","1,109,600,000","1,050,700,000","1,033,900,000","946,100,000","921,500,000","852,700,000","800,400,000","786,200,000","932,300,000","866,300,000","860,600,000","782,300,000","861,000,000","974,700,000","948,100,000","1,078,900,000","1,222,500,000","1,380,300,000","1,540,200,000","1,695,700,000","1,521,200,000","1,913,600,000","1,889,500,000","1,889,200,000","1,912,000,000","1,925,700,000","1,949,600,000","1,781,300,000","2,039,100,000","2,248,600,000","2,362,500,000","2,214,500,000","2,214,800,000","2,120,000,000","1,982,000,000","1,987,300,000","2,031,300,000","2,311,000,000","2,241,100,000","2,269,500,000","2,184,500,000","2,268,800,000","2,207,200,000","2,186,700,000","2,111,400,000","2,086,700,000","1,901,000,000","2,124,100,000","1,674,400,000","1,842,500,000","1,878,700,000","1,589,500,000","1,721,700,000","2,302,900,000","2,664,600,000","2,538,100,000","2,343,200,000","2,254,400,000","2,073,400,000","1,851,900,000","1,751,000,000","1,591,700,000","1,490,500,000","1,274,100,000","1,161,000,000","1,150,100,000","1,104,500,000","1,110,800,000","1,135,200,000","834,300,000","932,000,000","882,600,000","876,700,000","807,900,000","779,000,000","800,700,000","769,200,000","772,100,000","712,800,000","648,700,000","595,400,000","441,900,000","423,000,000","421,300,000","451,500,000","446,500,000","430,800,000","436,500,000","432,800,000","352,900,000","237,700,000","111,200,000","98,100,000","81,100,000","46,100,000","28,600,000","60,200,000","45,200,000","-54,400,000","-62,300,000","-15,500,000","-54,900,000","-59,800,000","-65,000,000","-64,800,000","-61,700,000","-52,300,000","-37,600,000","-38,400,000","-35,900,000","-35,600,000","-18,400,000","-51,800,000","-61,400,000","-128,900,000","-38,100,000","-8,800,000","49,400,000","80,100,000","86,600,000","100,000,000","125,200,000","75,100,000","99,500,000","114,700,000","82,900,000","68,500,000","45,500,000","19,600,000"
	StockholdersEquity,"1,114,100,000","1,109,600,000","1,050,700,000","1,033,900,000","946,100,000","921,500,000","852,700,000","800,400,000","786,200,000","932,300,000","866,300,000","860,100,000","781,800,000","860,500,000","974,100,000","947,600,000","1,078,400,000","1,222,000,000","1,379,700,000","1,539,800,000","1,695,300,000","1,484,700,000","1,877,700,000","1,856,100,000","1,855,100,000","1,877,400,000","1,889,900,000","1,915,000,000","1,747,800,000","2,005,900,000","2,217,700,000","2,331,600,000","2,183,200,000","2,190,100,000","2,094,200,000","1,955,800,000","1,957,500,000","2,007,700,000","2,054,600,000","1,989,600,000","1,996,700,000","1,906,400,000","1,991,700,000","2,178,200,000","2,157,900,000","2,083,200,000","2,065,900,000","1,881,100,000","2,102,400,000","1,650,200,000","1,819,500,000","1,860,200,000","1,569,800,000","1,721,700,000","2,302,900,000","2,664,600,000","2,538,100,000","2,343,200,000","2,254,400,000","2,073,400,000","1,851,900,000","1,751,000,000","1,591,700,000","1,490,500,000","1,274,100,000","1,161,000,000","1,150,100,000","1,104,500,000","1,110,800,000","1,135,200,000","834,300,000","932,000,000","882,600,000","876,700,000","807,900,000","779,000,000","800,700,000","769,200,000","772,100,000","712,800,000","648,700,000","595,400,000","441,900,000","423,000,000","421,300,000","451,500,000","446,500,000","430,800,000","436,500,000","432,800,000","352,900,000","237,700,000","111,200,000","98,100,000","81,100,000","46,100,000","28,000,000","59,600,000","34,200,000","-65,100,000","-72,700,000","-15,500,000","-64,500,000","-69,200,000","-74,400,000","-64,800,000","-71,700,000","-62,000,000","-37,600,000","-38,400,000","-35,900,000","-35,600,000","-18,400,000","-51,800,000","-61,400,000","-128,900,000","-38,100,000","-8,800,000","32,100,000","54,400,000","59,500,000","69,400,000","83,700,000","75,100,000","99,500,000","114,700,000","82,900,000","68,500,000","45,500,000","19,600,000"
