name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,12/31/1992
			Payables,"2,702,000,000","2,527,000,000","2,309,000,000","2,599,000,000","2,707,000,000","2,523,000,000","2,150,000,000","1,673,000,000","1,838,000,000","1,466,000,000","2,106,000,000","2,142,000,000","2,113,000,000","1,634,400,000","2,019,000,000","2,134,500,000","2,204,800,000","1,715,100,000","2,078,000,000","1,964,300,000","1,896,100,000","1,407,600,000","1,824,400,000","1,884,500,000","1,843,900,000","1,295,000,000","1,465,200,000","1,563,500,000","1,493,700,000","1,009,300,000","1,517,100,000","1,629,600,000","1,572,400,000","990,600,000","1,421,000,000","1,399,800,000","1,353,900,000","937,200,000","1,331,900,000","1,316,300,000","1,319,900,000","911,100,000","1,398,800,000","1,407,200,000","1,356,300,000","822,400,000","1,275,400,000","1,196,600,000","1,052,700,000","977,100,000","977,800,000","889,300,000","860,600,000","466,600,000","980,400,000","1,120,200,000","1,035,600,000","626,300,000","963,200,000","925,600,000","899,500,000","534,700,000","794,400,000","816,400,000","777,000,000","786,400,000","740,600,000","742,100,000","677,100,000","608,000,000","542,400,000","549,500,000","551,300,000","460,300,000","448,800,000","452,800,000","448,200,000","435,600,000","465,300,000","457,100,000","425,000,000","410,600,000","398,000,000","377,900,000","368,100,000","408,200,000","423,200,000","441,800,000","449,000,000","433,700,000","389,000,000","395,200,000","377,100,000","276,900,000","266,600,000","259,200,000","272,900,000","273,600,000","289,500,000","288,600,000","291,800,000","269,300,000","215,700,000","254,700,000","208,100,000","194,300,000","172,400,000","182,300,000","182,400,000","203,700,000","172,000,000","165,700,000","168,600,000","147,400,000","77,600,000","74,900,000","156,900,000"
				AccountsPayable,"2,465,000,000","2,276,000,000","2,131,000,000","2,367,000,000","2,485,000,000","2,352,000,000","2,127,000,000","1,654,000,000","1,793,000,000","1,325,000,000","2,048,000,000","2,089,000,000","2,056,000,000","1,485,400,000","2,009,200,000","2,122,100,000","2,160,400,000","1,545,600,000","2,015,000,000","1,904,700,000","1,841,300,000","1,323,300,000","1,763,200,000","1,790,700,000","1,819,400,000","1,225,600,000","1,436,600,000","1,528,200,000","1,484,400,000","979,200,000","1,503,900,000","1,622,000,000","1,562,600,000","935,400,000","1,377,700,000","1,359,100,000","1,311,900,000","855,200,000","1,276,500,000","1,279,300,000","1,291,300,000","869,600,000","1,346,500,000","1,362,100,000","1,318,100,000","766,600,000","1,229,900,000","1,161,800,000","1,042,600,000","977,100,000","973,200,000","889,300,000","851,400,000","466,600,000","980,400,000","1,120,200,000","1,035,600,000","626,300,000","963,200,000","925,600,000","899,500,000","534,700,000","794,400,000","816,400,000","777,000,000","786,400,000","740,600,000","742,100,000","677,100,000","608,000,000","542,400,000","549,500,000","551,300,000","460,300,000","448,800,000","452,800,000","448,200,000","435,600,000","465,300,000","457,100,000","425,000,000","410,600,000","398,000,000","377,900,000","368,100,000","408,200,000","423,200,000","441,800,000","449,000,000","433,700,000","389,000,000","395,200,000","377,100,000","276,900,000","266,600,000","259,200,000","272,900,000","273,600,000","289,500,000","288,600,000","291,800,000","269,300,000","215,700,000","254,700,000","208,100,000","194,300,000","172,400,000","182,300,000","182,400,000","203,700,000","172,000,000","165,700,000","168,600,000","147,400,000","77,600,000","74,900,000","156,900,000"
				TotalTaxPayable,"210,000,000","233,000,000","158,000,000","193,000,000","183,000,000","171,000,000","23,000,000","19,000,000","45,000,000","127,000,000","58,000,000","53,000,000","57,000,000","131,800,000","9,800,000","12,400,000","44,400,000","151,800,000","63,000,000","59,600,000","54,800,000","68,600,000","61,200,000","93,800,000","24,500,000","49,400,000","28,600,000","35,300,000","9,300,000","14,200,000","13,200,000","7,600,000","9,800,000","38,500,000","43,300,000","40,700,000","42,000,000","72,500,000","55,400,000","37,000,000","28,600,000","29,800,000","52,300,000","45,100,000","38,200,000","39,700,000","45,500,000","34,800,000","10,100,000","0","4,600,000","0","9,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"102,000,000","105,000,000","99,000,000","124,000,000","112,000,000","102,000,000","23,000,000","19,000,000","45,000,000","66,000,000","58,000,000","53,000,000","57,000,000","58,900,000","9,800,000","12,400,000","44,400,000","40,800,000","63,000,000","59,600,000","54,800,000","68,600,000","61,200,000","93,800,000","24,500,000","49,400,000","28,600,000","35,300,000","9,300,000","14,200,000","13,200,000","7,600,000","9,800,000","38,500,000","43,300,000","40,700,000","42,000,000","72,500,000","55,400,000","37,000,000","28,600,000","29,800,000","52,300,000","45,100,000","38,200,000","39,700,000","45,500,000","34,800,000","10,100,000","0","4,600,000","0","9,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"27,000,000","18,000,000","20,000,000","39,000,000","39,000,000",,,,,"14,000,000",,,,"17,200,000",,,,"17,700,000",,,,"15,700,000",,,,"20,000,000",,,,"15,900,000",,,,"16,700,000",,,,"9,500,000",,,,"11,700,000",,,,"4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"325,000,000","399,000,000","404,000,000","402,000,000","306,000,000","360,000,000",,,,"248,000,000",,,,"262,300,000",,,,"264,300,000",,,,"203,200,000",,,,"264,400,000",,,,"223,800,000",,,,"175,600,000",,,,"169,600,000",,,,"205,700,000",,,,"194,800,000",,,,,,,,"453,700,000",,,,"363,400,000",,,,"36,200,000",,,,,,,,,,,,,,"16,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"37,000,000","23,000,000","31,000,000","32,000,000","31,000,000","18,000,000",,,,"18,000,000",,,,"19,100,000",,,,"22,900,000",,,,"22,900,000",,,,"20,400,000",,,,,,,,"12,000,000",,,,"11,700,000",,,,"14,200,000",,,,"14,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"120,000,000","128,000,000","143,000,000","137,000,000","155,000,000","164,000,000",,,,"63,000,000",,,,"56,200,000",,,,"69,000,000",,,,"63,900,000",,,,"70,600,000",,,,"91,900,000",,,,"38,400,000",,,,"33,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"85,000,000","101,000,000","119,000,000","113,000,000","94,000,000","117,000,000",,,,"248,000,000",,,,"248,500,000",,,,"256,900,000",,,,"224,500,000",,,,"221,200,000",,,,"219,500,000",,,,"206,400,000",,,,"208,600,000",,,,"201,900,000",,,,"224,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"104,000,000","109,000,000","102,000,000","61,000,000","100,000,000","96,000,000","49,000,000","297,000,000","286,000,000","304,000,000","419,000,000","171,000,000","164,000,000","172,600,000","50,700,000","70,500,000","194,000,000","84,600,000","303,200,000","141,800,000","255,100,000","175,900,000","525,400,000","515,300,000","466,500,000","441,500,000","74,600,000","72,100,000","107,800,000","623,700,000","605,700,000","541,100,000","338,500,000","201,600,000","253,700,000","316,800,000","229,300,000","243,400,000","236,500,000","197,000,000","561,300,000","577,800,000","525,300,000","529,400,000","176,200,000","128,500,000","146,200,000","185,700,000","132,400,000","69,100,000","76,800,000","95,800,000","250,400,000","320,700,000","283,000,000","195,800,000","282,900,000","63,700,000","37,100,000","87,800,000","113,400,000","151,700,000","250,500,000","234,300,000","262,100,000","299,900,000","174,000,000","185,400,000","230,700,000","16,500,000","7,300,000","9,000,000","9,100,000","10,000,000","12,800,000","11,400,000","15,200,000","14,400,000","12,600,000","16,500,000","54,000,000","35,600,000","40,500,000","27,000,000","55,900,000","54,400,000","68,100,000","76,200,000","135,700,000","134,000,000","118,500,000","110,100,000","145,100,000","145,000,000","46,200,000","44,600,000","45,200,000","67,700,000","48,800,000","47,400,000","36,700,000","38,000,000","43,000,000","45,400,000","44,800,000","31,600,000","19,900,000","24,800,000","29,000,000","20,500,000","19,700,000","13,200,000","26,100,000","19,700,000","21,900,000","35,700,000",
			CurrentDebt,"64,000,000","66,000,000","54,000,000","13,000,000","51,000,000","49,000,000","49,000,000","297,000,000","286,000,000","286,000,000","419,000,000","171,000,000","164,000,000","172,600,000","50,700,000","70,500,000","194,000,000","84,600,000","303,200,000","141,800,000","255,100,000","175,900,000","525,400,000","515,300,000","466,500,000","441,500,000","74,600,000","72,100,000","107,800,000","623,700,000","605,700,000","541,100,000","338,500,000","201,600,000","253,700,000","316,800,000","229,300,000","243,400,000","236,500,000","197,000,000","561,300,000","577,800,000","525,300,000","529,400,000","176,200,000","128,500,000","146,200,000","185,700,000","132,400,000","69,100,000","76,800,000","95,800,000","250,400,000","320,700,000","283,000,000","195,800,000","282,900,000","63,700,000","37,100,000","87,800,000","113,400,000","151,700,000","250,500,000","234,300,000","262,100,000","299,900,000","174,000,000","185,400,000","230,700,000","16,500,000","7,300,000","9,000,000","9,100,000","10,000,000","12,800,000","11,400,000","15,200,000","14,400,000","12,600,000","16,500,000","54,000,000","35,600,000","40,500,000","27,000,000","55,900,000","54,400,000","68,100,000","76,200,000","135,700,000","134,000,000","118,500,000","110,100,000","145,100,000","145,000,000","46,200,000","44,600,000","45,200,000","67,700,000","48,800,000","47,400,000","36,700,000","38,000,000","43,000,000","45,400,000","44,800,000","31,600,000","19,900,000","24,800,000","29,000,000","20,500,000","19,700,000","13,200,000","26,100,000","19,700,000","21,900,000","35,700,000",
				CurrentNotesPayable,,,"54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231,000,000","186,800,000","184,200,000","196,300,000","157,900,000","165,800,000","176,200,000","128,500,000","146,200,000","185,700,000","132,400,000","69,100,000","76,800,000","95,800,000","250,400,000","183,800,000","145,600,000","58,100,000","144,300,000","63,700,000","37,100,000","87,800,000","113,400,000","151,700,000","111,500,000","95,300,000","123,100,000","299,900,000","174,000,000","185,400,000","230,700,000","16,500,000","7,300,000","9,000,000","9,100,000","10,000,000","12,800,000","11,400,000","15,200,000","14,400,000","12,600,000","16,500,000","54,000,000","35,600,000","40,500,000","27,000,000","55,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,,,,,,,,,,,,,,,"35,900,000","67,700,000",,,"282,400,000","125,000,000","231,700,000","156,500,000","337,400,000","351,400,000","303,200,000","280,700,000","66,600,000","60,300,000","89,000,000","601,200,000","478,000,000","414,900,000","221,600,000","84,800,000","143,400,000","206,700,000","118,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"60,000,000",,"44,000,000",,,,,"45,000,000","34,000,000","34,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"4,000,000","66,000,000","10,000,000","13,000,000","51,000,000","49,000,000",,"252,000,000","252,000,000","252,000,000",,,,"172,600,000","14,800,000","2,800,000","194,000,000","84,600,000","20,800,000","16,800,000","23,400,000","19,400,000","188,000,000","163,900,000","163,300,000","160,800,000","8,000,000","11,800,000","18,800,000","22,500,000","127,700,000","126,200,000","116,900,000","116,800,000","110,300,000","110,100,000","111,100,000","243,400,000","5,500,000","10,200,000","377,100,000","381,500,000","367,400,000","363,600,000",,,,,,,,,,"136,900,000","137,400,000","137,700,000","138,600,000",,,,,,"139,000,000","139,000,000","139,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"40,000,000","43,000,000","48,000,000","48,000,000","49,000,000","47,000,000",,,,"18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"277,000,000","285,000,000","270,000,000","260,000,000","252,000,000","220,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,900,000",,,,"1,400,000",,,,"6,500,000",,,,"18,400,000",,,,,,,,"2,700,000",,,,"3,300,000",,,,"400,000",,,,,,,,,,,,,,,,,,,,,"86,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,900,000",,,,"1,400,000",,,,"6,500,000",,,,"18,400,000",,,,,,,,"2,700,000",,,,"3,300,000",,,,"400,000",,,,,,,,,,,,,,,,,,,,,"86,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"242,000,000","241,000,000","270,000,000","260,000,000","252,000,000","220,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"246,000,000","249,000,000","290,000,000","290,000,000","307,000,000","330,000,000",,,,,,,"22,000,000","24,900,000","29,900,000","31,300,000","37,800,000","35,300,000",,,,"16,700,000","95,300,000",,,"64,600,000",,,,,,,,"7,400,000",,,,"9,800,000",,,,"2,400,000",,,,"3,300,000",,,,,,,,"6,300,000","104,200,000","32,400,000","17,900,000","27,200,000","33,900,000","34,900,000","39,500,000","311,800,000","31,000,000","31,900,000","38,000,000","35,800,000","39,000,000","49,700,000","60,900,000","39,300,000","13,200,000","17,300,000","34,700,000",,"25,300,000",,"8,000,000","1,200,000","33,300,000","27,900,000","23,000,000","8,800,000",,"87,200,000","91,700,000","67,300,000","39,400,000","52,100,000","69,500,000","92,100,000","56,000,000","51,500,000","49,200,000","32,200,000","33,400,000","35,600,000","39,100,000","53,900,000","50,000,000","45,400,000","39,400,000","30,600,000","31,600,000","30,400,000","27,200,000","26,600,000","21,600,000","26,600,000","27,100,000","23,600,000","19,600,000","21,600,000","22,200,000","20,200,000","74,100,000","83,300,000","10,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,481,000,000","5,515,000,000","5,834,000,000","5,979,000,000","5,396,000,000","5,495,000,000","3,775,000,000","3,604,000,000","2,514,000,000","2,529,000,000","3,096,000,000","3,416,000,000","3,420,000,000","3,351,600,000","3,446,600,000","3,486,900,000","3,582,400,000","3,536,500,000","3,518,700,000","3,490,500,000","3,452,800,000","3,441,000,000","2,771,500,000","2,832,700,000","2,869,200,000","2,852,700,000","2,359,400,000","2,379,200,000","2,358,600,000","1,368,900,000","1,359,300,000","1,392,600,000","1,709,600,000","1,660,700,000","1,854,900,000","1,732,800,000","1,784,100,000","1,651,600,000","1,672,600,000","1,772,900,000","1,679,300,000","1,600,200,000","1,704,500,000","1,790,900,000","2,120,700,000","1,852,900,000","1,851,100,000","1,528,800,000","1,538,300,000","1,542,500,000","1,565,900,000","1,543,100,000","1,255,800,000","1,356,500,000","1,260,900,000","1,504,000,000","1,349,400,000","1,435,600,000","1,456,000,000","1,541,000,000","1,548,600,000","1,511,700,000","1,279,900,000","1,231,000,000","1,262,200,000","1,187,000,000","1,451,300,000","1,464,800,000","1,537,500,000","1,308,900,000","1,255,600,000","1,220,000,000","1,220,200,000","1,291,000,000","1,258,200,000","1,243,800,000","1,241,300,000","1,235,800,000","1,163,900,000","1,167,300,000","1,143,000,000","1,200,300,000","1,098,100,000","1,107,700,000","1,147,900,000","1,138,600,000","1,231,200,000","1,226,100,000","1,170,700,000","1,244,600,000","1,161,800,000","1,194,200,000","1,230,400,000","606,200,000","684,000,000","707,200,000","683,400,000","626,700,000","620,500,000","633,400,000","640,400,000","649,900,000","739,500,000","699,500,000","477,000,000","479,500,000","511,900,000","517,100,000","475,500,000","454,400,000","506,700,000","520,100,000","504,100,000","511,300,000","516,800,000","574,300,000","177,000,000"
		LongTermProvisions,"110,000,000","108,000,000","104,000,000","109,000,000","105,000,000","89,000,000",,,,"53,000,000",,,,"47,000,000",,,,"42,500,000",,,,"31,400,000",,,,"37,300,000",,,,"40,100,000",,,,"34,300,000",,,,"31,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"4,376,000,000","4,413,000,000","4,447,000,000","4,516,000,000","3,884,000,000","3,910,000,000","2,787,000,000","2,762,000,000","1,664,000,000","1,741,000,000","1,656,000,000","1,929,000,000","1,923,000,000","1,940,700,000","2,085,600,000","2,102,500,000","2,131,500,000","2,103,700,000","2,091,900,000","2,077,900,000","2,040,300,000","2,043,600,000","2,089,900,000","2,119,500,000","2,131,900,000","2,124,600,000","1,734,500,000","1,731,700,000","1,730,600,000","716,300,000","705,800,000","704,200,000","1,027,600,000","1,021,000,000","1,018,600,000","913,300,000","971,400,000","823,800,000","866,300,000","956,200,000","848,700,000","751,300,000","867,200,000","919,500,000","1,259,500,000","1,051,900,000","1,045,100,000","780,600,000","774,000,000","773,200,000","770,900,000","766,200,000","466,500,000","459,600,000","431,300,000","431,100,000","446,700,000","572,600,000","564,400,000","557,600,000","581,600,000","569,400,000","512,500,000","451,500,000","510,900,000","440,600,000","626,600,000","643,600,000","684,700,000","568,000,000","583,000,000","573,900,000","603,100,000","634,000,000","635,000,000","627,600,000","633,600,000","632,300,000","648,300,000","651,100,000","643,000,000","701,400,000","695,600,000","707,100,000","739,200,000","740,400,000","825,800,000","821,100,000","767,300,000","846,300,000","777,400,000","809,000,000","851,100,000","248,500,000","305,500,000","330,000,000","313,300,000","270,400,000","244,800,000","256,700,000","264,000,000","279,300,000","352,000,000","313,000,000","89,800,000","103,100,000","139,100,000","143,900,000","106,100,000","86,800,000","126,600,000","140,800,000","130,900,000","139,900,000","167,100,000","227,000,000","107,500,000"
			LongTermDebt,"4,223,000,000","4,261,000,000","4,288,000,000","4,348,000,000","3,708,000,000","3,738,000,000","2,787,000,000","2,762,000,000","1,664,000,000","1,674,000,000","1,656,000,000","1,929,000,000","1,923,000,000","1,940,700,000","2,085,600,000","2,102,500,000","2,131,500,000","2,103,700,000","2,091,900,000","2,077,900,000","2,040,300,000","2,043,600,000","2,089,900,000","2,119,500,000","2,131,900,000","2,124,600,000","1,734,500,000","1,731,700,000","1,730,600,000","716,300,000","705,800,000","704,200,000","1,027,600,000","1,021,000,000","1,018,600,000","913,300,000","971,400,000","823,800,000","866,300,000","956,200,000","848,700,000","751,300,000","867,200,000","919,500,000","1,259,500,000","1,051,900,000","1,045,100,000","780,600,000","774,000,000","773,200,000","770,900,000","766,200,000","466,500,000","459,600,000","431,300,000","431,100,000","446,700,000","572,600,000","564,400,000","557,600,000","581,600,000","569,400,000","512,500,000","451,500,000","510,900,000","440,600,000","626,600,000","643,600,000","684,700,000","568,000,000","583,000,000","573,900,000","603,100,000","634,000,000","635,000,000","627,600,000","633,600,000","632,300,000","648,300,000","651,100,000","643,000,000","701,400,000","695,600,000","707,100,000","739,200,000","740,400,000","825,800,000","821,100,000","767,300,000","846,300,000","777,400,000","809,000,000","851,100,000","248,500,000","305,500,000","330,000,000","313,300,000","270,400,000","244,800,000","256,700,000","264,000,000","279,300,000","352,000,000","313,000,000","89,800,000","103,100,000","139,100,000","143,900,000","106,100,000","86,800,000","126,600,000","140,800,000","130,900,000","139,900,000","167,100,000","227,000,000","107,500,000"
			LongTermCapitalLeaseObligation,"153,000,000","152,000,000","159,000,000","168,000,000","176,000,000","172,000,000",,,,"67,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"305,000,000","274,000,000","305,000,000","327,000,000","299,000,000","331,000,000",,,,"174,000,000",,,,"51,400,000",,,,"113,800,000",,,,"87,700,000",,,,"156,700,000",,,,"84,600,000",,,,"127,500,000",,,,"119,900,000",,,,"146,200,000",,,,"137,100,000",,,,,,,,"89,600,000",,,,"102,100,000",,,,"108,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,400,000"
			NonCurrentDeferredTaxesLiabilities,"240,000,000","206,000,000","240,000,000","264,000,000","235,000,000","276,000,000",,,,"125,000,000",,,,"51,400,000",,,,"61,400,000",,,,"54,200,000",,,,"120,100,000",,,,"46,800,000",,,,"81,300,000",,,,"89,400,000",,,,"120,200,000",,,,"113,700,000",,,,,,,,"89,600,000",,,,"102,100,000",,,,"108,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,400,000"
			NonCurrentDeferredRevenue,"65,000,000","68,000,000","65,000,000","63,000,000","64,000,000","55,000,000",,,,"49,000,000",,,,,,,,"52,400,000",,,,"33,500,000",,,,"36,600,000",,,,"37,800,000",,,,"46,200,000",,,,"30,500,000",,,,"26,000,000",,,,"23,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"281,000,000","274,000,000","254,000,000","248,000,000","306,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,"60,800,000",,,,"64,400,000",,,,"58,500,000",,,,"51,400,000",,,,,,,,"24,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"295,000,000","331,000,000","565,000,000","578,000,000","600,000,000","635,000,000","290,000,000","299,000,000","302,000,000","306,000,000","273,000,000","283,000,000","292,000,000","298,300,000","269,400,000","284,400,000","300,200,000","301,600,000","301,700,000","290,800,000","292,000,000","294,100,000","293,700,000","302,700,000","313,600,000","312,900,000","306,700,000","311,000,000","315,000,000","326,600,000","295,100,000","307,800,000","313,700,000","312,900,000","507,700,000","502,600,000","503,700,000","509,700,000","449,300,000","451,100,000","457,500,000","457,000,000","435,200,000","450,000,000","447,400,000","438,100,000",,"449,500,000","468,200,000","473,700,000","484,400,000","473,400,000","467,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"295,000,000","331,000,000","565,000,000","578,000,000","600,000,000","635,000,000","290,000,000","299,000,000","302,000,000","306,000,000","273,000,000","283,000,000","292,000,000","298,300,000","269,400,000","284,400,000","300,200,000","301,600,000","301,700,000","290,800,000","292,000,000","294,100,000","293,700,000","302,700,000","313,600,000","312,900,000","306,700,000","311,000,000","315,000,000","326,600,000","295,100,000","307,800,000","313,700,000","312,900,000","507,700,000","502,600,000","503,700,000","509,700,000","449,300,000","451,100,000","457,500,000","457,000,000","435,200,000","450,000,000","447,400,000","438,100,000",,"449,500,000","468,200,000","473,700,000","484,400,000","473,400,000","467,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"27,000,000","54,000,000","78,000,000","121,000,000","126,000,000","162,000,000",,,,,,,,,,,,,,,,,,,,,,,,"500,000",,,,"24,300,000",,,,"58,100,000",,,,"85,500,000",,,,"78,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"87,000,000","61,000,000","81,000,000","80,000,000","76,000,000","368,000,000","698,000,000","543,000,000","548,000,000","255,000,000","1,167,000,000","1,204,000,000","1,205,000,000","1,014,200,000","1,091,600,000","1,100,000,000","1,150,700,000","974,900,000","1,125,100,000","1,121,800,000","1,120,500,000","984,200,000","387,900,000","410,500,000","423,700,000","160,400,000","318,200,000","336,500,000","313,000,000","136,400,000","358,400,000","380,600,000","368,300,000","82,200,000","328,600,000","316,900,000","309,000,000","56,900,000","357,000,000","365,600,000","373,100,000","160,200,000","402,100,000","421,400,000","413,800,000","122,200,000","806,000,000","298,700,000","296,100,000","295,600,000","310,600,000","303,500,000","321,500,000","807,300,000","829,600,000","1,072,900,000","902,700,000","760,900,000","891,600,000","983,400,000","967,000,000","834,300,000","767,400,000","779,500,000","751,300,000","746,400,000","824,700,000","821,200,000","852,800,000","740,900,000","672,600,000","646,100,000","617,100,000","657,000,000","623,200,000","616,200,000","607,700,000","603,500,000","515,600,000","516,200,000","500,000,000","498,900,000","402,500,000","400,600,000","408,700,000","398,200,000","405,400,000","405,000,000","403,400,000","398,300,000","384,400,000","385,200,000","379,300,000","357,700,000","378,500,000","377,200,000","370,100,000","356,300,000","375,700,000","376,700,000","376,400,000","370,600,000","387,500,000","386,500,000","387,200,000","376,400,000","372,800,000","373,200,000","369,400,000","367,600,000","380,100,000","379,300,000","373,200,000","371,400,000","349,700,000","347,300,000","26,100,000"
