name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990
		NetPPE,"7,590,000,000","7,439,000,000","7,578,000,000","7,567,000,000","7,773,000,000","5,658,000,000","5,655,000,000","5,646,000,000","5,653,000,000","5,677,000,000","5,549,000,000","5,470,000,000","5,223,000,000","4,865,000,000","4,643,000,000","4,401,000,000","4,357,000,000","4,280,000,000","4,111,000,000","4,010,000,000","3,880,000,000","3,979,000,000","4,218,000,000","4,306,000,000","4,395,000,000","4,411,000,000","4,415,000,000","4,431,000,000","4,354,000,000","4,574,000,000","4,570,000,000","5,736,000,000","5,791,000,000","5,922,000,000","6,167,000,000","6,156,000,000","6,246,000,000","6,408,000,000","6,390,000,000","6,316,000,000","6,401,000,000","6,579,000,000","6,588,000,000","6,736,000,000","6,627,000,000","6,486,000,000","6,390,000,000","6,203,000,000","6,409,000,000","6,820,000,000","6,860,000,000","6,740,000,000","6,558,000,000","6,676,000,000","6,732,000,000","6,890,000,000","6,832,000,000","6,688,000,000","4,809,000,000","4,932,000,000","4,439,000,000","4,429,000,000","4,269,000,000","4,212,000,000","4,159,000,000","4,015,000,000","3,840,000,000","3,723,000,000","3,651,000,000","3,627,000,000","3,514,000,000","3,403,000,000","3,398,000,000","3,415,000,000","3,367,000,000","3,497,000,000","2,958,000,000","2,978,000,000","2,989,000,000","3,031,000,000","3,063,000,000","3,084,000,000","3,089,000,000","3,098,000,000","3,067,000,000","2,739,000,000","2,413,000,000","2,444,000,000","2,478,000,000","2,516,000,000","2,491,000,000","2,499,000,000","2,506,000,000","2,500,000,000","2,489,000,000","2,468,000,000","2,475,000,000","2,496,000,000","2,488,000,000","2,498,000,000","2,527,000,000","2,551,000,000","2,537,000,000","2,516,000,000","2,490,000,000","2,512,000,000","2,501,000,000","2,498,000,000","2,503,000,000","2,536,000,000","2,536,000,000","2,606,000,000","2,623,000,000","2,653,000,000","2,688,000,000","2,712,000,000","2,772,000,000","2,809,000,000","2,842,000,000","2,830,000,000","2,802,000,000","2,797,000,000","2,797,000,000","2,783,000,000","2,728,000,000","2,748,000,000"
			GrossPPE,"20,139,000,000","19,861,000,000","20,078,000,000","19,949,000,000","20,120,000,000","17,918,000,000","17,702,000,000","17,505,000,000","17,377,000,000","17,307,000,000","16,964,000,000","16,821,000,000","16,444,000,000","16,008,000,000","15,698,000,000","15,378,000,000","15,298,000,000","15,086,000,000","14,781,000,000","14,527,000,000","14,210,000,000","14,196,000,000","14,453,000,000","14,412,000,000","14,405,000,000","14,253,000,000","14,776,000,000","14,703,000,000","14,545,000,000","15,139,000,000","15,058,000,000","16,827,000,000","16,722,000,000","16,799,000,000","17,031,000,000","16,902,000,000","16,845,000,000","16,906,000,000","16,711,000,000","16,459,000,000","16,457,000,000","16,572,000,000","16,455,000,000","16,551,000,000","16,261,000,000","15,890,000,000","15,807,000,000","15,474,000,000","15,662,000,000","16,030,000,000","15,984,000,000","15,664,000,000","15,279,000,000","15,345,000,000","15,167,000,000","15,278,000,000","15,085,000,000","14,788,000,000","12,862,000,000","12,834,000,000","12,235,000,000","12,197,000,000","11,881,000,000","11,723,000,000","11,534,000,000","11,316,000,000","11,192,000,000","11,071,000,000","10,973,000,000","10,864,000,000","10,704,000,000","10,500,000,000","10,433,000,000","10,372,000,000","10,456,000,000","10,459,000,000","10,142,000,000","10,073,000,000","10,065,000,000","10,046,000,000","9,998,000,000","9,950,000,000","9,864,000,000","9,806,000,000","9,637,000,000","9,668,000,000","8,818,000,000","8,791,000,000","8,760,000,000","8,748,000,000","8,596,000,000","8,574,000,000","8,506,000,000","8,439,000,000","8,382,000,000","8,305,000,000","8,285,000,000","8,295,000,000","8,268,000,000","8,240,000,000","8,319,000,000","8,460,000,000","8,581,000,000","8,515,000,000","8,457,000,000","8,421,000,000","8,364,000,000","8,312,000,000","8,514,000,000","8,490,000,000","8,460,000,000","8,698,000,000","8,658,000,000","8,637,000,000","8,851,000,000","8,798,000,000","8,874,000,000","8,842,000,000","8,838,000,000","8,787,000,000","8,702,000,000",,"8,582,000,000","8,543,000,000","8,459,000,000",
				LandAndImprovements,,"213,000,000",,,,"237,000,000",,,,"202,000,000",,,,"207,000,000",,,,"208,000,000",,,,"204,000,000",,,,"198,000,000",,,,"196,000,000",,,,"251,000,000",,,,"264,000,000",,,,"268,000,000",,,,"270,000,000",,,,"248,000,000",,,,"278,000,000",,,,"295,000,000",,,,"175,000,000",,,,"165,000,000",,,,"175,000,000",,,,"170,000,000",,,,"184,000,000",,,,"193,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"1,558,000,000",,,,"1,154,000,000",,,,"1,105,000,000",,,,"1,098,000,000",,,,"1,109,000,000",,,,"1,051,000,000",,,,"1,036,000,000",,,,"1,101,000,000",,,,"1,367,000,000",,,,"1,394,000,000",,,,"1,406,000,000",,,,"1,358,000,000",,,,"1,353,000,000",,,,"1,331,000,000",,,,"1,448,000,000",,,,"841,000,000",,,,"727,000,000",,,,"673,000,000",,,,"662,000,000",,,,"591,000,000",,,,"572,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"15,968,000,000",,,,"14,699,000,000",,,,"13,938,000,000",,,,"13,052,000,000",,,,"12,829,000,000",,,,"12,128,000,000",,,,"12,220,000,000",,,,"13,072,000,000",,,,"14,386,000,000",,,,"14,350,000,000",,,,"14,267,000,000",,,,"13,684,000,000",,,,"14,096,000,000",,,,"13,736,000,000",,,,"13,045,000,000",,,,"11,181,000,000",,,,"10,424,000,000",,,,"10,016,000,000",,,,"9,540,000,000",,,,"9,195,000,000",,,,"9,080,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"20,139,000,000","1,237,000,000","20,078,000,000","19,949,000,000","20,120,000,000","1,215,000,000","17,702,000,000","17,505,000,000","17,377,000,000","1,229,000,000","16,964,000,000","16,821,000,000","16,444,000,000","945,000,000",,,,"940,000,000",,,,"813,000,000",,,,"799,000,000",,,,"770,000,000",,,,"795,000,000",,,,"898,000,000",,,,"631,000,000",,,,"578,000,000",,,,"333,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,000,000",,,,"105,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"885,000,000",,,,"613,000,000",,,,"833,000,000",,,,"706,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-12,549,000,000","-12,422,000,000","-12,500,000,000","-12,382,000,000","-12,347,000,000","-12,260,000,000","-12,047,000,000","-11,859,000,000","-11,724,000,000","-11,630,000,000","-11,415,000,000","-11,351,000,000","-11,221,000,000","-11,143,000,000","-11,055,000,000","-10,977,000,000","-10,941,000,000","-10,806,000,000","-10,670,000,000","-10,517,000,000","-10,330,000,000","-10,217,000,000","-10,235,000,000","-10,106,000,000","-10,010,000,000","-9,842,000,000","-10,361,000,000","-10,272,000,000","-10,191,000,000","-10,565,000,000","-10,488,000,000","-11,091,000,000","-10,931,000,000","-10,877,000,000","-10,864,000,000","-10,746,000,000","-10,599,000,000","-10,498,000,000","-10,321,000,000","-10,143,000,000","-10,056,000,000","-9,993,000,000","-9,867,000,000","-9,815,000,000","-9,634,000,000","-9,404,000,000","-9,417,000,000","-9,271,000,000","-9,253,000,000","-9,210,000,000","-9,124,000,000","-8,924,000,000","-8,721,000,000","-8,669,000,000","-8,435,000,000","-8,388,000,000","-8,253,000,000","-8,100,000,000","-8,053,000,000","-7,902,000,000","-7,796,000,000","-7,768,000,000","-7,612,000,000","-7,511,000,000","-7,375,000,000","-7,301,000,000","-7,352,000,000","-7,348,000,000","-7,322,000,000","-7,237,000,000","-7,190,000,000","-7,097,000,000","-7,035,000,000","-6,957,000,000","-7,089,000,000","-6,962,000,000","-7,184,000,000","-7,095,000,000","-7,076,000,000","-7,015,000,000","-6,935,000,000","-6,866,000,000","-6,775,000,000","-6,708,000,000","-6,570,000,000","-6,929,000,000","-6,405,000,000","-6,347,000,000","-6,282,000,000","-6,232,000,000","-6,105,000,000","-6,075,000,000","-6,000,000,000","-5,939,000,000","-5,893,000,000","-5,837,000,000","-5,810,000,000","-5,799,000,000","-5,780,000,000","-5,742,000,000","-5,792,000,000","-5,909,000,000","-6,044,000,000","-5,999,000,000","-5,967,000,000","-5,909,000,000","-5,863,000,000","-5,814,000,000","-6,011,000,000","-5,954,000,000","-5,924,000,000","-6,092,000,000","-6,035,000,000","-5,984,000,000","-6,163,000,000","-6,086,000,000","-6,102,000,000","-6,033,000,000","-5,996,000,000","-5,957,000,000","-5,900,000,000",,"-5,785,000,000","-5,760,000,000","-5,731,000,000",
		GoodwillAndOtherIntangibleAssets,"1,429,000,000","1,439,000,000","1,436,000,000","1,442,000,000","1,448,000,000","129,000,000","131,000,000","132,000,000","134,000,000","150,000,000","152,000,000","154,000,000","156,000,000","158,000,000","160,000,000","162,000,000","165,000,000","167,000,000","169,000,000","171,000,000","173,000,000","175,000,000","177,000,000","193,000,000","195,000,000","196,000,000","198,000,000","200,000,000","202,000,000","204,000,000","205,000,000","266,000,000","266,000,000","275,000,000","280,000,000","2,067,000,000","2,057,000,000","2,075,000,000","2,071,000,000","2,038,000,000","2,060,000,000","2,045,000,000","2,013,000,000","2,066,000,000","2,061,000,000","2,035,000,000","2,008,000,000","2,006,000,000","2,035,000,000","2,006,000,000","1,983,000,000","1,927,000,000","1,865,000,000","1,891,000,000","2,023,000,000","1,992,000,000","1,987,000,000","2,131,000,000","1,386,000,000","1,239,000,000",,,"23,000,000","26,000,000","28,000,000","29,000,000","32,000,000","34,000,000","36,000,000","37,000,000","32,000,000","34,000,000","36,000,000","37,000,000","39,000,000","48,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"920,000,000","920,000,000","909,000,000","909,000,000","909,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","4,000,000","1,790,000,000","1,808,000,000","1,822,000,000","1,814,000,000","1,781,000,000","1,799,000,000","1,783,000,000","1,749,000,000","1,794,000,000","1,787,000,000","1,760,000,000","1,733,000,000","1,730,000,000","1,754,000,000","1,725,000,000","1,702,000,000","1,648,000,000","1,588,000,000","1,609,000,000","1,726,000,000","1,716,000,000","1,635,000,000","1,712,000,000","1,155,000,000","972,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
