name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		RetainedEarnings,"4,858,000,000","4,760,900,000","4,390,100,000","4,022,700,000","3,514,700,000","3,261,300,000","2,937,200,000","2,633,000,000","2,570,900,000","2,494,500,000","2,142,600,000","1,819,000,000","1,696,000,000","1,521,700,000","1,234,000,000","948,100,000","698,000,000","61,400,000","776,600,000","482,300,000","263,300,000","1,574,900,000","1,402,800,000","1,193,000,000","1,009,600,000","899,200,000","785,700,000","651,300,000","562,300,000","487,700,000","341,000,000","312,200,000","1,023,700,000","979,400,000","813,200,000","1,292,900,000","1,385,600,000","1,333,400,000","1,208,800,000","1,185,800,000","1,045,400,000","901,900,000","750,700,000","798,500,000","812,000,000","718,900,000","720,100,000","685,700,000","597,000,000","511,716,000","434,164,000","369,640,000","307,252,000","397,824,000","347,066,000","289,472,000","238,290,000","193,509,000","144,356,000","103,437,000","72,774,000","51,020,000","27,379,000","10,116,000","-6,566,000","-20,989,000","-70,515,000","-91,235,000","-105,964,000","-114,936,000","-126,618,000","-132,731,000","-137,561,000","-138,414,000","-133,559,000","-130,206,000","-131,084,000","-128,791,000","-126,191,000","-119,727,000","-115,987,000","-110,370,000","-106,118,000","-101,320,000","-97,077,000","-93,670,000","-88,689,000","-84,669,000","-80,179,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,409,000",,,"136,000",,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-110,700,000","-24,200,000","5,300,000","10,300,000","11,400,000","24,900,000","16,200,000","22,300,000","8,900,000","12,400,000","17,800,000","16,100,000","-700,000","-13,300,000","-16,700,000","-16,400,000","-18,100,000","-15,500,000","-9,200,000","-9,800,000","-8,000,000","-8,900,000","4,000,000","9,300,000","1,300,000","-9,500,000","-2,700,000","-6,400,000","-1,200,000","-5,100,000","1,400,000","600,000","3,800,000","2,100,000","400,000","-2,100,000","8,100,000","6,600,000","5,800,000","3,600,000","1,500,000","900,000","1,500,000","2,600,000","-700,000","1,600,000","700,000","700,000","2,200,000","1,256,000","1,205,000","794,000","-977,000","-2,943,000","-10,892,000","-5,739,000","-754,000","530,000","200,000","1,222,000","1,496,000","705,000","-691,000","-1,659,000","-1,547,000","-1,477,000",,"-854,000","-1,189,000","-392,000","-32,000","-287,000","1,008,000","779,000","441,000","593,000","994,000","1,415,000","1,115,000","169,000","-578,000","-335,000","-389,000","-1,232,000","-1,479,000","-2,349,000","-3,324,000","-4,254,000","-3,298,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,000",,"347,000",,,,,"109,000","88,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,019,000",,"-11,239,000",,,,,"1,113,000","1,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,"54,600,000","50,400,000","48,600,000","42,000,000","36,700,000","27,600,000","28,900,000","25,900,000","23,800,000","20,900,000","15,700,000","14,300,000","16,200,000","8,700,000","7,900,000","8,600,000","9,300,000","1,600,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"12,102,300,000","11,901,100,000","11,410,900,000","10,837,500,000","10,153,500,000","9,731,500,000","9,257,800,000","8,740,500,000","8,506,700,000","8,263,800,000","7,761,400,000","7,265,300,000","7,024,200,000","6,678,800,000","6,280,600,000","5,860,600,000","5,497,100,000","4,725,200,000","4,957,900,000","4,522,300,000","4,127,500,000","5,777,800,000","5,541,800,000","5,181,500,000","4,750,400,000","4,319,500,000","4,115,200,000","3,792,700,000","3,585,400,000","3,379,400,000","3,084,200,000","2,822,400,000","3,656,600,000","3,501,400,000","3,264,300,000","3,718,800,000","3,772,200,000","3,580,100,000","3,293,500,000","3,182,400,000","2,927,300,000","2,645,600,000","2,369,000,000","2,288,500,000","2,230,900,000","2,037,400,000","2,008,300,000","1,924,400,000","1,770,000,000","1,537,283,000","1,390,262,000","1,271,184,000","1,175,120,000","1,266,766,000","1,183,428,000","1,073,987,000","981,811,000","888,674,000","800,151,000","711,349,000","643,236,000","589,705,000","543,646,000","503,070,000","468,691,000","442,591,000","380,618,000","348,010,000","330,197,000","314,932,000","299,826,000","289,157,000","284,590,000","279,652,000","205,597,000","205,811,000","63,890,000","65,518,000","67,661,000","71,499,000","74,715,000","79,064,000","83,369,000","86,458,000","90,360,000","92,591,000","95,714,000","93,321,000","54,805,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000"
CommonStockEquity,"12,102,300,000","11,901,100,000","11,410,900,000","10,837,500,000","10,153,500,000","9,731,500,000","9,257,800,000","8,740,500,000","8,506,700,000","8,263,800,000","7,761,400,000","7,265,300,000","7,024,200,000","6,678,800,000","6,280,600,000","5,860,600,000","5,497,100,000","4,725,200,000","4,957,900,000","4,522,300,000","4,127,500,000","5,777,800,000","5,541,800,000","5,181,500,000","4,750,400,000","4,319,500,000","4,115,200,000","3,792,700,000","3,585,400,000","3,379,400,000","3,084,200,000","2,822,400,000","3,656,600,000","3,501,400,000","3,264,300,000","3,718,800,000","3,772,200,000","3,580,100,000","3,293,500,000","3,182,400,000","2,927,300,000","2,645,600,000","2,369,000,000","2,288,500,000","2,230,900,000","2,037,400,000","2,008,300,000","1,924,400,000","1,770,000,000","1,537,283,000","1,390,262,000","1,271,184,000","1,175,120,000","1,266,766,000","1,183,428,000","1,073,987,000","981,811,000","888,674,000","800,151,000","711,349,000","643,236,000","589,705,000","543,646,000","503,070,000","468,691,000","442,591,000","380,618,000","348,010,000","330,197,000","314,932,000","299,774,000","288,927,000","284,155,000","278,957,000","204,647,000","204,576,000","62,359,000","63,680,000","65,869,000","70,528,000","73,433,000","78,293,000","82,406,000","85,686,000","88,887,000","90,730,000","94,473,000","91,283,000","52,311,000"
NetTangibleAssets,"11,695,000,000","11,487,000,000","10,989,400,000","10,409,200,000","9,721,800,000","9,317,400,000","8,832,600,000","8,302,700,000","7,683,700,000","7,844,500,000","7,041,000,000","6,636,600,000","6,398,000,000","6,371,500,000","5,807,100,000","5,428,400,000","5,092,200,000","4,498,100,000","4,602,000,000","4,168,800,000","3,786,200,000","5,545,200,000","5,204,900,000","4,836,100,000","4,417,800,000","4,068,700,000","3,784,100,000","3,466,000,000","3,267,100,000","3,107,300,000","2,751,600,000","2,486,400,000","3,396,700,000","3,269,900,000","3,035,600,000","3,489,300,000","3,534,400,000","3,338,600,000","3,085,600,000","2,969,000,000","2,707,800,000","2,457,700,000","2,176,700,000","2,103,500,000","2,041,500,000","1,854,400,000","1,820,800,000","1,763,900,000","1,606,900,000","1,370,313,000","1,219,411,000","1,096,452,000","996,304,000","1,099,802,000","1,015,106,000","923,845,000","849,086,000","754,460,000","683,456,000","588,187,000","519,645,000","465,651,000","414,950,000","372,363,000","338,316,000","312,600,000","234,047,000","200,315,000","181,110,000","165,379,000","149,754,000","138,440,000","133,201,000","127,762,000","51,735,000","51,075,000","58,989,000","61,112,000","63,145,000","67,610,000","70,320,000","74,985,000","78,904,000","81,989,000","84,995,000","90,730,000","94,473,000","91,283,000","52,334,000"
WorkingCapital,"4,691,000,000","4,695,100,000","4,700,700,000","5,012,000,000","5,161,800,000","5,660,700,000","5,405,600,000","4,974,200,000","3,745,600,000","3,632,400,000","3,386,100,000","3,264,100,000","3,284,800,000","3,512,600,000","3,549,300,000","3,319,700,000","2,800,500,000","2,106,800,000","2,313,200,000","2,042,400,000","1,609,500,000","2,653,900,000","2,383,300,000","2,337,900,000","1,953,500,000","1,703,600,000","1,920,200,000","1,688,800,000","1,502,400,000","1,345,800,000","1,111,400,000","1,037,500,000","1,618,100,000","1,551,500,000","1,366,200,000","1,470,100,000","1,517,100,000","1,491,200,000","1,288,200,000","1,356,500,000","1,122,500,000","1,145,700,000","1,027,800,000","1,091,300,000","1,231,300,000","1,002,000,000","1,034,200,000","1,020,800,000","845,700,000","643,860,000","595,626,000","459,058,000","401,527,000","539,374,000","504,722,000","430,123,000","462,748,000","477,821,000","435,038,000","364,061,000","330,321,000","293,784,000","250,275,000","214,537,000","212,322,000","150,668,000","204,648,000","171,162,000","154,448,000","138,299,000","122,201,000","109,867,000","124,469,000","117,754,000","42,894,000","41,557,000","50,697,000","52,562,000","54,248,000","57,477,000","60,478,000","67,922,000","73,106,000","76,187,000","80,665,000","83,836,000","87,594,000","85,184,000","51,726,000"
InvestedCapital,"12,102,300,000","11,901,100,000","11,410,900,000","10,837,500,000","10,153,500,000","9,731,500,000","9,257,800,000","8,740,500,000","8,506,700,000","8,263,800,000","7,761,400,000","7,265,300,000","7,024,200,000","6,678,800,000","6,280,600,000","5,860,600,000","5,497,100,000","4,725,200,000","4,957,900,000","4,522,300,000","4,127,500,000","5,777,800,000","5,541,800,000","5,181,500,000","4,750,400,000","4,319,500,000","4,115,200,000","3,792,700,000","3,585,400,000","3,379,400,000","3,084,200,000","2,822,400,000","3,656,600,000","3,501,400,000","3,264,300,000","3,718,800,000","3,772,200,000","3,580,100,000","3,293,500,000","3,182,400,000","2,927,300,000","2,645,600,000","2,369,000,000","2,288,500,000","2,230,900,000","2,037,400,000","2,008,300,000","1,924,400,000","1,770,000,000","1,537,283,000","1,390,262,000","1,271,184,000","1,175,120,000","1,266,766,000","1,183,428,000","1,073,987,000","981,811,000","888,674,000","800,151,000","711,349,000","643,236,000","589,705,000","543,646,000","503,070,000","468,691,000","442,591,000","380,653,000","348,181,000","330,544,000","315,541,000","300,639,000","290,061,000","285,588,000","280,682,000","206,753,000","207,055,000","65,324,000","67,029,000","69,047,000","72,521,000","76,302,000","80,695,000","85,272,000","88,568,000","92,432,000","94,610,000","97,655,000","95,067,000","56,563,000"
TangibleBookValue,"11,695,000,000","11,487,000,000","10,989,400,000","10,409,200,000","9,721,800,000","9,317,400,000","8,832,600,000","8,302,700,000","7,683,700,000","7,844,500,000","7,041,000,000","6,636,600,000","6,398,000,000","6,371,500,000","5,807,100,000","5,428,400,000","5,092,200,000","4,498,100,000","4,602,000,000","4,168,800,000","3,786,200,000","5,545,200,000","5,204,900,000","4,836,100,000","4,417,800,000","4,068,700,000","3,784,100,000","3,466,000,000","3,267,100,000","3,107,300,000","2,751,600,000","2,486,400,000","3,396,700,000","3,269,900,000","3,035,600,000","3,489,300,000","3,534,400,000","3,338,600,000","3,085,600,000","2,969,000,000","2,707,800,000","2,457,700,000","2,176,700,000","2,103,500,000","2,041,500,000","1,854,400,000","1,820,800,000","1,763,900,000","1,606,900,000","1,370,313,000","1,219,411,000","1,096,452,000","996,304,000","1,099,802,000","1,015,106,000","923,845,000","849,086,000","754,460,000","683,456,000","588,187,000","519,645,000","465,651,000","414,950,000","372,363,000","338,316,000","312,600,000","234,047,000","200,315,000","181,110,000","165,379,000","149,754,000","138,440,000","133,201,000","127,762,000","51,735,000","51,075,000","58,989,000","61,112,000","63,145,000","67,610,000","70,320,000","74,985,000","78,904,000","81,989,000","84,995,000","90,730,000","94,473,000","91,283,000","52,311,000"
TotalDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000","171,000","347,000","609,000","865,000","1,134,000","1,433,000","1,725,000","2,106,000","2,479,000","2,965,000","3,349,000","3,178,000","1,993,000","2,869,000","2,402,000","2,866,000","2,882,000","3,545,000","3,880,000","3,182,000","3,784,000","4,252,000"
ShareIssued,"358,900,000","357,700,000","357,200,001","356,100,000","355,200,000","353,100,000","352,500,000","351,000,000","349,800,000","348,000,000","346,800,000","345,600,000","346,200,000","343,500,000","342,600,000","341,100,000","339,900,000","336,900,000","335,999,997","333,900,000","331,200,000","349,200,000","348,300,000","346,500,000","342,900,000","336,600,000","335,700,000","333,000,000","331,200,000","329,400,000","326,700,000","324,000,000","345,600,000","343,800,000","342,900,000","357,300,000","361,800,000","361,800,000","358,200,000","359,100,000","357,300,000","353,700,000","351,000,000","351,900,000","353,700,000","350,100,000","353,700,000","354,600,000","352,800,000","346,500,000","343,710,000","341,379,000","340,687,323","352,647,000","352,026,000","349,515,000","348,336,000","346,230,000","343,882,611","339,834,141","337,231,287","333,839,367","332,478,189","331,066,269","328,976,379","325,691,190","318,940,470","313,793,496","312,459,318","308,113,155","305,796,582","302,797,341","301,526,487","297,464,679","244,370,934","239,791,869","166,956,660","165,217,617","164,697,340","163,981,944","163,716,597","163,006,380","162,895,500","162,309,969","161,230,248","160,541,199","160,560,000","157,181,445","157,181,445"
OrdinarySharesNumber,"358,900,000","357,700,000","357,200,001","356,100,000","355,200,000","353,100,000","352,500,000","351,000,000","349,800,000","348,000,000","346,800,000","345,600,000","346,200,000","343,500,000","342,600,000","341,100,000","339,900,000","336,900,000","335,999,997","333,900,000","331,200,000","349,200,000","348,300,000","346,500,000","342,900,000","336,600,000","335,700,000","333,000,000","331,200,000","329,400,000","326,700,000","324,000,000","345,600,000","343,800,000","342,900,000","357,300,000","361,800,000","361,800,000","358,200,000","359,100,000","357,300,000","353,700,000","351,000,000","351,900,000","353,700,000","350,100,000","353,700,000","354,600,000","352,800,000","346,500,000","343,710,000","341,379,000","340,687,323","352,647,000","352,026,000","349,515,000","348,336,000","346,230,000","343,882,611","339,834,141","337,231,287","333,839,367","332,478,189","331,066,269","328,976,379","325,691,190","318,940,470","313,793,496","312,459,318","308,113,155","305,796,582","302,797,341","301,526,487","297,464,679","244,370,934","239,791,869","166,956,660","165,217,617","164,697,340","163,981,944","163,716,597","163,006,380","162,895,500","162,309,969","161,230,248","160,541,199","160,560,000","157,181,445","157,181,445"
