name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1989,12/31/1988,12/31/1987,12/31/1986
		OtherCurrentLiabilities,"1,857,000,000","1,753,000,000","1,623,000,000","1,691,000,000","1,935,000,000","1,871,000,000","1,609,000,000","1,672,000,000","1,655,000,000","1,688,000,000",,,,"714,000,000","406,000,000","369,000,000","631,000,000","917,000,000","663,000,000","423,000,000","628,000,000","910,000,000","373,000,000","322,000,000","520,000,000","934,000,000","377,000,000","442,000,000","493,000,000","952,000,000","354,000,000","519,000,000","520,000,000","928,000,000","486,000,000","622,000,000","897,000,000","1,342,000,000","516,000,000","508,000,000","796,000,000","1,271,000,000","658,000,000","590,000,000","797,000,000","841,700,000","622,400,000","645,600,000","905,600,000","1,443,800,000","730,400,000","712,600,000","1,009,600,000","1,757,200,000","1,831,600,000","1,861,700,000","2,033,900,000","2,497,700,000","1,613,100,000","1,826,300,000","2,246,200,000","2,472,800,000","1,608,600,000","1,786,800,000","1,978,000,000","2,645,700,000","1,763,200,000","1,979,800,000","2,198,700,000","3,398,900,000","3,014,500,000","2,077,400,000","1,154,000,000","2,300,600,000","1,005,600,000","2,126,800,000","1,895,400,000","2,363,800,000","1,812,600,000","1,799,300,000","1,992,800,000","2,416,400,000","978,000,000","925,200,000","1,188,400,000","1,315,700,000","782,600,000","734,800,000","562,100,000","1,113,700,000","3,566,700,000","3,538,600,000","3,269,300,000","1,491,800,000","462,800,000","3,411,700,000","3,225,700,000",,"290,500,000","632,900,000","629,600,000","464,200,000","314,300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"25,163,000,000","26,171,000,000","25,930,000,000","25,962,000,000","26,229,000,000","28,311,000,000","28,417,000,000","28,653,000,000","26,993,000,000","27,182,000,000","15,302,000,000","15,239,000,000","15,234,000,000","14,482,000,000","14,561,000,000","14,434,000,000","14,539,000,000","14,893,000,000","16,848,000,000","16,796,000,000","16,713,000,000","16,841,000,000","15,402,000,000","14,663,000,000","14,634,000,000","14,642,000,000","14,928,000,000","14,232,000,000","14,297,000,000","13,069,000,000","12,532,000,000","13,721,000,000","13,576,000,000","12,214,000,000","12,471,000,000","12,267,000,000","12,277,000,000","12,312,000,000","12,440,000,000","12,289,000,000","12,239,000,000","12,356,000,000","12,252,000,000","12,350,000,000","12,397,000,000","12,296,500,000","12,320,600,000","12,923,500,000","12,997,700,000","13,196,100,000","13,493,700,000","13,278,900,000","13,474,600,000","13,491,100,000","13,325,400,000","14,618,100,000","14,625,700,000","14,551,700,000","15,639,300,000","15,660,900,000","15,533,900,000","15,585,800,000","15,987,900,000","15,690,300,000","15,930,800,000","15,912,300,000","20,351,600,000","19,676,500,000","19,054,600,000","19,087,600,000","19,190,200,000","18,129,200,000","18,407,500,000","18,431,700,000","18,504,400,000","19,040,300,000","18,472,600,000","19,080,100,000","19,255,800,000","18,870,300,000","19,038,200,000","19,319,600,000","19,907,900,000","19,749,700,000","20,071,500,000","19,880,800,000","20,159,700,000","20,462,300,000","9,902,700,000","7,708,200,000",,,,"5,930,900,000","9,852,600,000",,,"12,800,600,000","11,970,900,000",,,,
		LongTermDebtAndCapitalLeaseObligation,"18,376,000,000","19,296,000,000","19,221,000,000","19,175,000,000","19,285,000,000","21,300,000,000","21,472,000,000","21,520,000,000","19,846,000,000","19,911,000,000","10,307,000,000","10,217,000,000","10,224,000,000","9,465,000,000","9,465,000,000","9,464,000,000","9,470,000,000","9,464,000,000","9,080,000,000","8,898,000,000","8,900,000,000","8,902,000,000","8,902,000,000","8,223,000,000","8,226,000,000","8,226,000,000","8,476,000,000","7,686,000,000","7,693,000,000","6,510,000,000","6,508,000,000","5,846,000,000","7,448,000,000","5,940,000,000","5,944,000,000","5,949,000,000","5,901,000,000","5,904,000,000","5,907,000,000","5,900,000,000","5,902,000,000","5,958,000,000","5,961,000,000","5,964,000,000","5,968,000,000","5,973,500,000","5,966,700,000","6,515,900,000","6,528,300,000","6,553,300,000","6,963,700,000","6,964,300,000","7,108,700,000","6,974,800,000","7,084,300,000","7,072,700,000","7,112,000,000","7,068,600,000","7,035,900,000","6,995,800,000","7,047,700,000","7,027,300,000","7,033,000,000","7,019,400,000","7,085,300,000","7,153,200,000","10,635,200,000","10,492,200,000","9,845,300,000","9,649,200,000","9,604,300,000","9,658,900,000","9,685,100,000","9,683,200,000","9,713,500,000","10,360,100,000","9,782,400,000","10,205,200,000","10,463,900,000","10,363,100,000","10,524,900,000","10,823,700,000","11,725,000,000","12,144,900,000","12,887,100,000","12,473,800,000","12,638,900,000","11,130,700,000","6,546,900,000","5,697,700,000","6,141,800,000","6,424,300,000","5,612,900,000","3,813,400,000","7,423,000,000","9,924,800,000","10,820,100,000","10,753,200,000","9,855,700,000","2,283,100,000","2,185,900,000","2,175,000,000","1,123,400,000"
			LongTermDebt,"16,797,000,000","17,698,000,000","17,696,000,000","17,703,000,000","17,768,000,000","19,717,000,000","19,703,000,000","19,704,000,000","18,005,000,000","18,002,000,000","9,359,000,000","9,359,000,000","9,358,000,000","9,465,000,000","9,465,000,000","9,464,000,000","9,470,000,000","9,464,000,000","9,080,000,000","8,898,000,000","8,900,000,000","8,902,000,000","8,902,000,000","8,223,000,000","8,226,000,000","8,226,000,000","8,476,000,000","7,686,000,000","7,693,000,000","6,510,000,000","6,508,000,000","5,846,000,000","7,448,000,000","5,940,000,000","5,944,000,000","5,949,000,000","5,901,000,000","5,904,000,000","5,907,000,000","5,900,000,000","5,902,000,000","5,958,000,000","5,961,000,000","5,964,000,000","5,968,000,000","5,973,500,000","5,966,700,000","6,515,900,000","6,528,300,000","6,553,300,000","6,963,700,000","6,964,300,000","7,108,700,000","6,974,800,000","7,084,300,000","7,072,700,000","7,112,000,000","7,068,600,000","7,035,900,000","6,995,800,000","7,047,700,000","7,027,300,000","7,033,000,000","7,019,400,000","7,085,300,000","7,153,200,000","10,635,200,000","10,492,200,000","9,845,300,000","9,649,200,000","9,604,300,000","9,658,900,000","9,685,100,000","9,683,200,000","9,713,500,000","10,360,100,000","9,782,400,000","10,205,200,000","10,463,900,000","10,363,100,000","10,524,900,000","10,823,700,000","11,725,000,000","12,144,900,000","12,887,100,000","12,473,800,000","12,638,900,000","11,130,700,000","6,546,900,000","5,697,700,000","6,141,800,000","6,424,300,000","5,612,900,000","3,813,400,000","7,423,000,000","9,924,800,000","10,820,100,000","10,753,200,000","9,855,700,000","2,283,100,000","2,185,900,000","2,175,000,000","1,123,400,000"
			LongTermCapitalLeaseObligation,"1,579,000,000","1,598,000,000","1,525,000,000","1,472,000,000","1,517,000,000","1,583,000,000","1,769,000,000","1,816,000,000","1,841,000,000","1,909,000,000","948,000,000","858,000,000","866,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,067,000,000","1,063,000,000","965,000,000","888,000,000","852,000,000","778,000,000","816,000,000","708,000,000","639,000,000","500,000,000","552,000,000","535,000,000","538,000,000","399,000,000","563,000,000","454,000,000","493,000,000","480,000,000","645,000,000","628,000,000","624,000,000","590,000,000","1,667,000,000","1,574,000,000","1,562,000,000","1,509,000,000","1,594,000,000","1,611,000,000","1,601,000,000","1,530,000,000","1,489,000,000","1,436,000,000","1,554,000,000","1,583,000,000","1,539,000,000","1,314,000,000","1,239,000,000","1,254,000,000","1,276,000,000","1,164,000,000","993,000,000","1,025,000,000","980,000,000","851,000,000","789,000,000","714,600,000",,"696,500,000","610,700,000","631,900,000","484,800,000","376,700,000","344,400,000","345,100,000","573,400,000","1,885,200,000","2,011,900,000","1,947,200,000","2,372,300,000","2,397,700,000","2,292,900,000","2,310,700,000","2,415,800,000","2,167,500,000","2,146,800,000","2,115,100,000","1,488,600,000","1,358,900,000","1,288,600,000","1,356,700,000","343,600,000","356,100,000","418,300,000","297,200,000","1,187,200,000","1,054,200,000",,"798,800,000",,,,"1,131,200,000",,,,,,"1,895,000,000",,,,,,,,,,,,,"1,800,000",,"47,000,000"
			NonCurrentDeferredTaxesLiabilities,"1,067,000,000","1,063,000,000","965,000,000","888,000,000","852,000,000","778,000,000","816,000,000","708,000,000","639,000,000","500,000,000","552,000,000","535,000,000","538,000,000","399,000,000","563,000,000","454,000,000","493,000,000","480,000,000","645,000,000","628,000,000","624,000,000","590,000,000","1,667,000,000","1,574,000,000","1,562,000,000","1,509,000,000","1,594,000,000","1,611,000,000","1,601,000,000","1,530,000,000","1,489,000,000","1,436,000,000","1,554,000,000","1,583,000,000","1,539,000,000","1,314,000,000","1,239,000,000","1,254,000,000","1,276,000,000","1,164,000,000","993,000,000","1,025,000,000","980,000,000","851,000,000","789,000,000","714,600,000",,"696,500,000","610,700,000","631,900,000","484,800,000","376,700,000","344,400,000","345,100,000","573,400,000","1,885,200,000","2,011,900,000","1,947,200,000","2,372,300,000","2,397,700,000","2,292,900,000","2,310,700,000","2,415,800,000","2,167,500,000","2,146,800,000","2,115,100,000","1,488,600,000","1,358,900,000","1,288,600,000","1,356,700,000","343,600,000","356,100,000","418,300,000","297,200,000","1,187,200,000","1,054,200,000",,"798,800,000",,,,"1,131,200,000",,,,,,"1,895,000,000",,,,,,,,,,,,,"1,800,000",,"47,000,000"
		TradeandOtherPayablesNonCurrent,"1,310,000,000","1,244,000,000","1,228,000,000","1,326,000,000","1,351,000,000","1,317,000,000","1,396,000,000","1,485,000,000","1,556,000,000","1,546,000,000",,,,"1,159,000,000",,,,"1,424,000,000",,,,"1,322,000,000",,,,"1,318,000,000",,,,"1,267,000,000",,,,"1,122,000,000",,,,"965,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"975,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,243,500,000",,,,"2,132,500,000",,,,"2,279,200,000",,,,"1,643,700,000",,,,"1,636,800,000",,,,,,,,,,,,,,,,,
		EmployeeBenefits,"1,914,000,000","1,946,000,000","1,966,000,000","2,025,000,000","2,070,000,000","2,098,000,000","2,045,000,000","2,070,000,000","2,092,000,000","2,121,000,000","1,354,000,000","1,366,000,000","1,377,000,000","1,388,000,000","1,226,000,000","1,289,000,000","1,309,000,000","1,328,000,000","1,619,000,000","1,638,000,000","1,655,000,000","1,769,000,000","1,526,000,000","1,545,000,000","1,558,000,000","1,575,000,000","1,491,000,000","1,515,000,000","1,537,000,000","1,564,000,000","1,272,000,000","1,294,000,000","1,313,000,000","1,330,000,000","1,631,000,000","1,659,000,000","1,835,000,000","1,860,000,000","1,809,000,000","1,818,000,000","1,832,000,000","1,839,000,000","1,765,000,000","1,969,000,000","1,981,000,000","1,985,600,000",,"2,114,500,000","2,115,400,000","2,117,400,000","2,301,900,000","2,297,700,000","2,287,300,000","2,273,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"1,914,000,000","1,946,000,000","1,966,000,000","2,025,000,000","2,070,000,000","2,098,000,000","2,045,000,000","2,070,000,000","2,092,000,000","2,121,000,000","1,354,000,000","1,366,000,000","1,377,000,000","1,388,000,000","1,226,000,000","1,289,000,000","1,309,000,000","1,328,000,000","1,619,000,000","1,638,000,000","1,655,000,000","1,769,000,000","1,526,000,000","1,545,000,000","1,558,000,000","1,575,000,000","1,491,000,000","1,515,000,000","1,537,000,000","1,564,000,000","1,272,000,000","1,294,000,000","1,313,000,000","1,330,000,000","1,631,000,000","1,659,000,000","1,835,000,000","1,860,000,000","1,809,000,000","1,818,000,000","1,832,000,000","1,839,000,000","1,765,000,000","1,969,000,000","1,981,000,000","1,985,600,000",,"2,114,500,000","2,115,400,000","2,117,400,000","2,301,900,000","2,297,700,000","2,287,300,000","2,273,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"105,000,000","107,000,000","103,000,000","190,000,000","189,000,000","197,000,000","196,000,000","274,000,000","270,000,000","254,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,"209,000,000","213,000,000","208,000,000","210,000,000","212,000,000","220,000,000",,,,,,,,,,,,"42,000,000","2,466,000,000","2,483,000,000","2,454,000,000","2,451,000,000","67,000,000","68,000,000","68,000,000","72,000,000","88,000,000","88,000,000","94,000,000","118,000,000","138,000,000","2,051,000,000","133,000,000","148,000,000","184,000,000","169,000,000","170,000,000","172,000,000","178,000,000","173,000,000","182,000,000","183,000,000","197,000,000","199,000,000","201,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"2,182,000,000","2,302,000,000","2,239,000,000","2,148,000,000","2,270,000,000","2,401,000,000","2,492,000,000","2,596,000,000","2,590,000,000","2,850,000,000","3,089,000,000","3,121,000,000","3,095,000,000","2,071,000,000","3,307,000,000","3,227,000,000","3,267,000,000","2,155,000,000","3,038,000,000","3,149,000,000","3,080,000,000","1,807,000,000","3,240,000,000","3,253,000,000","3,220,000,000","1,942,000,000","3,279,000,000","3,332,000,000","3,372,000,000","2,080,000,000","3,125,000,000","3,094,000,000","3,128,000,000","2,091,000,000","3,173,000,000","3,176,000,000","3,132,000,000","2,157,000,000","3,270,000,000","3,234,000,000","3,330,000,000","2,376,000,000","3,349,000,000","3,367,000,000","3,458,000,000","3,622,800,000","6,353,900,000","3,596,600,000","3,743,300,000","3,893,500,000","3,743,300,000","3,640,200,000","3,734,200,000","3,897,500,000","5,667,700,000","5,660,200,000","5,501,800,000","5,535,900,000","6,231,100,000","6,267,400,000","6,193,300,000","6,247,800,000","6,539,100,000","6,503,400,000","6,698,700,000","6,644,000,000","8,227,800,000","7,825,400,000","7,920,700,000","5,838,200,000","9,242,300,000","8,114,200,000","8,304,100,000","6,318,800,000","7,603,700,000","7,626,000,000","8,690,200,000","5,796,900,000","8,791,900,000","8,507,200,000","8,513,300,000","5,721,000,000","8,182,900,000","7,604,800,000","7,184,400,000","5,770,200,000","7,520,800,000","7,436,600,000","3,355,800,000","2,010,500,000",,,,"2,117,500,000","2,429,600,000",,,"2,047,400,000","2,115,200,000",,,,
TotalEquityGrossMinorityInterest,"23,157,000,000","22,970,000,000","21,069,000,000","20,656,000,000","19,843,000,000","16,056,000,000","15,245,000,000","14,550,000,000","13,521,000,000","13,289,000,000","5,052,000,000","4,753,000,000","4,349,000,000","2,804,000,000","2,514,000,000","2,167,000,000","1,983,000,000","1,978,000,000","2,994,000,000","2,627,000,000","2,885,000,000","3,689,000,000","5,348,000,000","5,388,000,000","5,483,000,000","5,563,000,000","5,879,000,000","5,963,000,000","6,397,000,000","6,970,000,000","7,526,000,000","9,274,000,000","8,467,000,000","9,966,000,000","9,671,000,000","9,601,000,000","9,394,000,000","10,213,000,000","10,289,000,000","10,118,000,000","10,004,000,000","9,908,000,000","9,898,000,000","9,948,000,000","9,780,000,000","9,820,600,000","9,527,000,000","9,183,000,000","9,046,100,000","9,019,400,000","8,846,200,000","8,610,100,000","8,469,700,000","8,597,300,000","9,176,100,000","21,929,300,000","21,668,700,000","21,473,900,000","21,199,200,000","22,633,900,000","22,466,300,000","23,523,500,000","23,248,300,000","23,112,900,000","22,129,200,000","21,738,700,000","40,359,300,000","40,886,100,000","41,144,400,000","42,035,200,000","63,733,700,000","64,617,400,000","64,138,600,000","63,832,000,000","64,990,500,000","64,535,800,000","63,753,000,000","63,333,000,000","63,385,400,000","63,003,600,000","62,309,900,000","63,928,600,000","64,032,000,000","64,577,000,000","64,706,200,000","55,007,100,000","55,204,500,000","56,170,000,000","10,433,300,000","12,378,500,000","10,918,000,000","11,214,800,000","11,483,300,000","12,049,600,000","13,383,600,000","12,784,900,000","12,351,300,000","12,550,400,000","12,594,400,000","455,900,000","342,300,000","531,000,000","420,500,000"
	StockholdersEquity,"22,664,000,000","22,402,000,000","20,559,000,000","20,098,000,000","19,171,000,000","15,371,000,000","14,556,000,000","13,874,000,000","13,449,000,000","13,207,000,000","5,052,000,000","4,753,000,000","4,349,000,000","2,804,000,000","2,514,000,000","2,167,000,000","1,983,000,000","1,978,000,000","2,994,000,000","2,627,000,000","2,885,000,000","3,689,000,000","5,348,000,000","5,388,000,000","5,483,000,000","5,563,000,000","5,879,000,000","5,963,000,000","6,397,000,000","6,970,000,000","7,526,000,000","9,001,000,000","8,467,000,000","9,966,000,000","9,671,000,000","9,601,000,000","9,394,000,000","10,213,000,000","10,289,000,000","10,118,000,000","10,004,000,000","9,908,000,000","9,898,000,000","9,948,000,000","9,780,000,000","9,820,600,000","9,527,000,000","9,183,000,000","9,046,100,000","9,019,400,000","8,846,200,000","8,610,100,000","8,469,700,000","8,597,300,000","9,173,500,000","21,927,200,000","21,667,000,000","21,472,400,000","21,198,100,000","22,633,300,000","22,465,500,000","23,522,500,000","23,247,600,000","23,111,100,000","22,127,500,000","21,737,000,000","40,354,800,000","40,881,200,000","41,136,200,000","42,024,300,000","63,481,100,000","63,965,400,000","63,493,000,000","63,205,000,000","64,122,300,000","63,660,200,000","62,891,600,000","62,487,800,000","62,569,500,000","62,207,100,000","61,535,000,000","62,716,800,000","62,823,500,000","63,328,500,000","63,458,300,000","47,966,900,000","48,195,300,000","49,219,800,000","10,433,300,000","11,132,000,000","10,918,000,000","11,214,800,000","11,483,300,000","12,049,600,000","13,383,600,000","12,784,900,000","12,351,300,000","12,550,400,000","12,594,400,000","455,900,000","342,300,000","531,000,000","420,500,000"
		CapitalStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","800,000",,"800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","18,800,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,600,000","18,600,000","18,600,000","18,500,000","18,500,000","18,500,000","18,500,000","18,400,000","18,400,000","18,400,000","18,300,000","18,300,000","15,900,000","15,900,000","15,800,000","7,500,000","7,500,000","7,500,000",,,"607,300,000","1,203,600,000",,,"1,203,600,000","1,203,600,000",,,,
			PreferredStock,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"600,000,000","1,200,000,000",,,"1,200,700,000","1,200,000,000",,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","800,000",,"800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","18,800,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,600,000","18,600,000","18,600,000","18,500,000","18,500,000","18,500,000","18,500,000","18,400,000","18,400,000","18,400,000","18,300,000","18,300,000","15,900,000","15,900,000","15,800,000","7,500,000","7,500,000","7,500,000",,,"7,300,000","3,600,000",,,"2,900,000","3,600,000",,,,
		AdditionalPaidInCapital,"32,946,000,000","32,918,000,000","32,943,000,000","32,901,000,000","32,866,000,000","29,785,000,000","29,719,000,000","29,680,000,000","29,633,000,000","29,590,000,000","43,510,000,000","43,534,000,000","43,582,000,000","43,637,000,000","43,668,000,000","43,720,000,000","43,743,000,000","43,797,000,000","43,830,000,000","43,820,000,000","43,847,000,000","43,913,000,000","43,935,000,000","43,964,000,000","43,990,000,000","44,055,000,000","44,076,000,000","44,090,000,000","44,068,000,000","44,041,000,000","44,022,000,000","43,990,000,000","43,225,000,000","43,474,000,000","43,463,000,000","43,450,000,000","43,215,000,000","43,424,000,000","43,429,000,000","43,378,000,000","43,376,000,000","43,395,000,000","43,419,000,000","43,436,000,000","43,427,000,000","43,442,500,000",,"43,448,700,000","43,456,200,000","43,479,200,000","43,485,100,000","43,480,600,000","43,489,300,000","43,495,000,000","43,651,500,000","43,799,300,000","43,957,900,000","44,089,600,000","44,228,000,000","44,325,100,000","44,368,400,000","44,259,300,000","44,384,200,000","44,592,000,000","44,479,800,000","44,304,400,000","65,924,900,000","65,982,200,000","66,000,800,000","66,027,700,000","65,975,200,000","65,918,800,000","65,878,700,000","65,840,300,000","65,791,900,000","65,726,100,000","65,634,800,000","65,597,800,000","65,530,100,000","65,468,900,000","65,206,000,000","64,980,600,000","64,817,200,000","64,791,900,000","64,726,200,000","50,729,900,000","49,974,700,000","50,593,000,000","10,353,100,000","10,338,500,000","10,260,000,000",,,"10,574,700,000","10,333,100,000",,,"10,260,800,000","10,242,100,000",,,,
		RetainedEarnings,"14,599,000,000","14,343,000,000","12,456,000,000","12,007,000,000","11,144,000,000","10,375,000,000","9,704,000,000","9,150,000,000","8,827,000,000","8,494,000,000","-14,683,000,000","-15,002,000,000","-15,442,000,000","-17,201,000,000","-17,762,000,000","-18,250,000,000","-18,650,000,000","-18,900,000,000","-18,859,000,000","-19,451,000,000","-19,509,000,000","-19,257,000,000","-19,144,000,000","-19,622,000,000","-20,045,000,000","-20,518,000,000","-20,779,000,000","-21,205,000,000","-21,537,000,000","-21,931,000,000","-22,344,000,000","-23,983,000,000","-24,422,000,000","-24,890,000,000","-25,360,000,000","-25,854,000,000","-26,326,000,000","-26,769,000,000","-27,162,000,000","-27,553,000,000","-27,980,000,000","-28,343,000,000","-28,713,000,000","-29,051,000,000","-29,446,000,000","-29,647,500,000",,"-30,247,800,000","-30,397,900,000","-30,371,700,000","-30,430,500,000","-30,638,100,000","-30,653,500,000","-30,598,200,000","-30,734,300,000","-18,272,100,000","-18,680,500,000","-18,924,800,000","-19,211,000,000","-19,554,200,000","-19,958,300,000","-20,175,900,000","-20,510,900,000","-20,827,800,000","-21,609,500,000","-21,836,400,000","-12,700,000,000","-13,408,500,000","-14,162,300,000","-14,747,300,000","3,807,700,000","4,398,900,000","3,748,600,000","3,141,900,000","3,631,700,000","3,036,700,000","2,377,100,000","1,934,000,000","1,281,600,000","641,300,000","94,800,000","1,208,300,000","1,250,800,000","1,441,200,000","1,424,500,000","1,431,800,000","1,401,400,000","1,368,000,000","2,323,900,000","2,247,900,000","2,114,700,000","2,017,900,000","1,958,900,000","1,932,900,000","2,094,600,000","1,536,600,000","1,117,300,000","1,327,400,000","1,361,000,000","-71,700,000","-202,800,000","-79,700,000","148,700,000"
		TreasuryStock,"22,958,000,000","22,958,000,000","22,958,000,000","22,958,000,000","22,958,000,000","22,958,000,000","22,958,000,000","22,958,000,000","22,958,000,000","22,908,000,000","22,858,000,000","22,858,000,000","22,858,000,000","22,858,000,000","22,759,000,000","22,658,000,000","22,458,000,000","22,258,000,000","21,252,000,000","21,002,000,000","20,701,000,000","20,201,000,000","18,705,000,000","18,205,000,000","17,704,000,000","17,205,000,000","16,705,000,000","16,205,000,000","15,406,000,000","14,406,000,000","13,606,000,000","10,484,000,000","9,794,000,000","8,074,000,000","7,710,000,000","7,431,000,000","6,930,000,000","5,874,000,000","5,575,000,000","5,274,000,000","4,973,000,000","4,706,000,000","4,536,000,000","4,186,000,000","3,936,000,000","3,689,200,000",,"3,689,200,000","3,689,200,000","3,693,400,000","3,693,400,000","3,693,400,000","3,693,400,000","3,693,400,000","3,693,400,000","3,693,400,000","3,693,400,000","3,703,300,000","3,703,300,000","1,954,300,000","1,720,500,000","315,400,000","315,400,000","321,100,000","321,100,000","334,300,000","12,490,700,000","11,302,000,000","10,343,900,000","8,918,800,000","5,991,900,000","5,991,900,000","5,793,100,000","5,444,600,000","4,899,300,000","4,695,100,000","4,605,200,000","4,482,000,000","4,131,300,000","3,811,400,000","3,614,200,000","3,337,800,000","3,069,900,000","2,717,100,000","2,509,600,000","4,058,200,000","3,071,000,000","2,679,700,000","2,214,200,000","1,431,700,000","1,431,700,000",,,"998,200,000","229,500,000",,,"223,600,000","223,600,000",,,,
