name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995
		OtherCurrentLiabilities,"992,000,000","1,020,000,000","1,019,000,000","999,000,000","638,000,000","673,000,000","579,000,000","585,000,000","510,000,000","606,000,000","565,000,000","555,000,000","546,000,000","501,000,000","302,000,000","310,000,000","385,000,000","398,000,000","390,000,000","389,000,000","399,000,000","432,000,000","345,000,000","356,000,000","402,000,000","446,000,000","392,000,000","411,000,000","446,000,000","481,000,000","486,000,000","464,000,000","479,000,000","461,000,000","437,000,000","420,000,000","416,000,000","407,000,000","394,000,000","394,000,000","406,000,000","252,000,000","443,000,000","402,000,000","389,000,000","379,000,000","373,000,000","326,000,000","371,000,000","367,000,000","313,000,000","301,000,000","355,000,000","583,000,000","610,000,000","594,000,000","543,000,000","654,000,000","692,000,000","763,000,000","737,000,000","743,000,000","438,000,000","1,154,000,000","639,000,000","709,000,000","747,000,000","668,000,000","699,000,000","1,230,000,000","796,000,000","744,000,000","1,187,000,000","1,162,000,000","1,001,000,000","1,044,000,000","1,045,000,000","1,048,000,000","1,055,000,000","1,118,000,000","1,065,000,000","1,018,000,000","640,000,000","583,000,000","622,000,000","1,219,000,000","1,108,000,000","1,142,000,000","1,265,000,000","1,247,000,000","1,254,000,000","1,248,000,000","1,249,000,000","1,274,000,000","1,484,000,000","1,522,000,000","1,484,000,000","1,527,000,000","1,485,000,000","1,581,000,000","1,584,000,000","1,587,000,000","2,398,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"7,286,000,000","7,300,000,000","7,393,000,000","7,665,000,000","5,111,000,000","5,002,000,000","5,943,000,000","6,130,000,000","5,727,000,000","4,947,000,000","4,985,000,000","4,488,000,000","4,491,000,000","4,221,000,000","4,207,000,000","4,277,000,000","4,373,000,000","4,233,000,000","4,231,000,000","4,221,000,000","4,255,000,000","4,162,000,000","4,199,000,000","4,352,000,000","4,421,000,000","4,330,000,000","4,377,000,000","4,558,000,000","4,583,000,000","4,654,000,000","4,670,000,000","4,919,000,000","4,986,000,000","4,444,000,000","3,550,000,000","3,400,000,000","3,444,000,000","3,352,000,000","3,268,000,000","2,982,000,000","3,124,000,000","3,191,000,000","2,984,000,000","1,990,000,000","2,018,000,000","2,029,000,000","2,040,000,000","2,046,000,000","2,085,000,000","2,120,000,000","2,099,000,000","2,031,000,000","2,054,000,000","2,097,000,000","1,164,000,000","1,176,000,000","1,510,000,000","1,474,000,000","1,450,000,000","1,615,000,000","1,599,000,000","1,556,000,000","1,541,000,000","1,626,000,000","1,623,000,000","1,586,000,000","1,517,000,000","1,659,000,000","1,715,000,000","1,726,000,000","1,885,000,000","1,884,000,000","1,992,000,000","2,004,000,000","2,028,000,000","2,012,000,000","1,928,000,000","1,910,000,000","1,608,000,000","1,603,000,000","1,266,000,000","1,288,000,000","1,343,000,000","1,313,000,000","1,321,000,000","1,485,000,000","1,525,000,000","1,514,000,000","1,551,000,000","1,588,000,000","1,636,000,000","1,622,000,000","1,669,000,000","1,701,000,000","1,662,000,000","1,748,000,000","1,738,000,000","1,712,000,000","1,634,000,000","1,617,000,000","1,622,000,000","1,628,000,000","1,653,000,000"
		LongTermProvisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,000,000","44,000,000","48,000,000","101,000,000","111,000,000","121,000,000","118,000,000","137,000,000","146,000,000","171,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"5,891,000,000","5,893,000,000","5,940,000,000","6,088,000,000","3,726,000,000","3,595,000,000","4,602,000,000","4,807,000,000","4,427,000,000","3,646,000,000","3,800,000,000","3,307,000,000","3,320,000,000","2,980,000,000","2,881,000,000","2,952,000,000","3,038,000,000","2,939,000,000","2,984,000,000","3,015,000,000","3,076,000,000","3,001,000,000","3,033,000,000","3,198,000,000","3,269,000,000","3,239,000,000","3,243,000,000","3,415,000,000","3,443,000,000","3,472,000,000","3,660,000,000","3,840,000,000","3,885,000,000","3,320,000,000","2,212,000,000","2,079,000,000","2,014,000,000","1,891,000,000","1,408,000,000","701,000,000","809,000,000","852,000,000","1,061,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","11,000,000","11,000,000","11,000,000","7,000,000","7,000,000","7,000,000","7,000,000","8,000,000","308,000,000","307,000,000","307,000,000","306,000,000","306,000,000","306,000,000","306,000,000","305,000,000","305,000,000","305,000,000","306,000,000","306,000,000","306,000,000","307,000,000","307,000,000","306,000,000","308,000,000","307,000,000","306,000,000","306,000,000","305,000,000","306,000,000","306,000,000","306,000,000","8,000,000","10,000,000","11,000,000","12,000,000","10,000,000","11,000,000","38,000,000","38,000,000","39,000,000","40,000,000","32,000,000","32,000,000","33,000,000","33,000,000","33,000,000","33,000,000","35,000,000","35,000,000","36,000,000","36,000,000","44,000,000","48,000,000","330,000,000"
			LongTermDebt,"5,516,000,000","5,505,000,000","5,534,000,000","5,668,000,000","3,349,000,000","3,270,000,000","4,266,000,000","4,473,000,000","4,081,000,000","3,277,000,000","3,422,000,000","2,918,000,000","2,914,000,000","2,980,000,000","2,881,000,000","2,952,000,000","3,038,000,000","2,939,000,000","2,984,000,000","3,015,000,000","3,076,000,000","3,001,000,000","3,033,000,000","3,198,000,000","3,269,000,000","3,239,000,000","3,243,000,000","3,415,000,000","3,443,000,000","3,472,000,000","3,660,000,000","3,840,000,000","3,885,000,000","3,320,000,000","2,212,000,000","2,079,000,000","2,014,000,000","1,891,000,000","1,408,000,000","701,000,000","809,000,000","852,000,000","1,061,000,000","10,000,000","10,000,000","10,000,000","10,000,000","10,000,000","11,000,000","11,000,000","11,000,000","7,000,000","7,000,000","7,000,000","7,000,000","8,000,000","308,000,000","307,000,000","307,000,000","306,000,000","306,000,000","306,000,000","306,000,000","305,000,000","305,000,000","305,000,000","306,000,000","306,000,000","306,000,000","307,000,000","307,000,000","306,000,000","308,000,000","307,000,000","306,000,000","306,000,000","305,000,000","306,000,000","306,000,000","306,000,000","8,000,000","10,000,000","11,000,000","12,000,000","10,000,000","11,000,000","38,000,000","38,000,000","39,000,000","40,000,000","32,000,000","32,000,000","33,000,000","33,000,000","33,000,000","33,000,000","35,000,000","35,000,000","36,000,000","36,000,000","44,000,000","48,000,000","330,000,000"
			LongTermCapitalLeaseObligation,"375,000,000","388,000,000","406,000,000","420,000,000","377,000,000","325,000,000","336,000,000","334,000,000","346,000,000","369,000,000","378,000,000","389,000,000","406,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000","9,000,000","10,000,000","9,000,000","60,000,000","56,000,000","53,000,000","45,000,000","66,000,000","42,000,000","38,000,000","27,000,000","134,000,000",,"348,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000","9,000,000","10,000,000","9,000,000","60,000,000","56,000,000","53,000,000","45,000,000","66,000,000","42,000,000","38,000,000","27,000,000","134,000,000",,"348,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"115,000,000","116,000,000","102,000,000","98,000,000","101,000,000","102,000,000","94,000,000","91,000,000","89,000,000","92,000,000","95,000,000","94,000,000","93,000,000","91,000,000","118,000,000","127,000,000","131,000,000","148,000,000","138,000,000","140,000,000","145,000,000","142,000,000","169,000,000","174,000,000","169,000,000","167,000,000","176,000,000","181,000,000","175,000,000","181,000,000","189,000,000","178,000,000","182,000,000","189,000,000","143,000,000","139,000,000","140,000,000","138,000,000","161,000,000",,,,,,"138,000,000",,,,,,,,"145,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,000,000","340,000,000","336,000,000","220,000,000","350,000,000","357,000,000","375,000,000","409,000,000","144,000,000","158,000,000","166,000,000","165,000,000","144,000,000","158,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"892,000,000","908,000,000","952,000,000","958,000,000","956,000,000","971,000,000","994,000,000","978,000,000","967,000,000","969,000,000","884,000,000","887,000,000","880,000,000","877,000,000","933,000,000","928,000,000","943,000,000","931,000,000","898,000,000","891,000,000","877,000,000","866,000,000","836,000,000","830,000,000","834,000,000","829,000,000","864,000,000","863,000,000","850,000,000","875,000,000","685,000,000","698,000,000","702,000,000","701,000,000","942,000,000","929,000,000","1,008,000,000","1,058,000,000","1,449,000,000","1,882,000,000","1,923,000,000","1,918,000,000","1,523,000,000","1,583,000,000","1,590,000,000","1,568,000,000","1,575,000,000","1,566,000,000","1,599,000,000","1,623,000,000","1,833,000,000","1,732,000,000","1,751,000,000","1,783,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"892,000,000","908,000,000","952,000,000","958,000,000","956,000,000","971,000,000","994,000,000","978,000,000","967,000,000","969,000,000","884,000,000","887,000,000","880,000,000","877,000,000","933,000,000","928,000,000","943,000,000","931,000,000","898,000,000","891,000,000","877,000,000","866,000,000","836,000,000","830,000,000","834,000,000","829,000,000","864,000,000","863,000,000","850,000,000","875,000,000","685,000,000","698,000,000","702,000,000","701,000,000","942,000,000","929,000,000","1,008,000,000","1,058,000,000","1,449,000,000","1,882,000,000","1,923,000,000","1,918,000,000","1,523,000,000","1,583,000,000","1,590,000,000","1,568,000,000","1,575,000,000","1,566,000,000","1,599,000,000","1,623,000,000","1,833,000,000","1,732,000,000","1,751,000,000","1,783,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"274,000,000","274,000,000","274,000,000","273,000,000","273,000,000","273,000,000","408,000,000","402,000,000","395,000,000","0","11,000,000","14,000,000","14,000,000","14,000,000","14,000,000","12,000,000","16,000,000","15,000,000","14,000,000","14,000,000","14,000,000","15,000,000","10,000,000","9,000,000","10,000,000","16,000,000","12,000,000","16,000,000","14,000,000","15,000,000","12,000,000","15,000,000","14,000,000","14,000,000","17,000,000","16,000,000","17,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"388,000,000","383,000,000","399,000,000","521,000,000","328,000,000","334,000,000","253,000,000","254,000,000","244,000,000","240,000,000","195,000,000","186,000,000","184,000,000","259,000,000","261,000,000","258,000,000","245,000,000","200,000,000","197,000,000","161,000,000","143,000,000","138,000,000","151,000,000","141,000,000","139,000,000","79,000,000","82,000,000","83,000,000","64,000,000","67,000,000","76,000,000","87,000,000","92,000,000","99,000,000","118,000,000","100,000,000","119,000,000","79,000,000","250,000,000","59,000,000","56,000,000","201,000,000","50,000,000","40,000,000","280,000,000","42,000,000","311,000,000","312,000,000","309,000,000","321,000,000","101,000,000","125,000,000","141,000,000","298,000,000","1,097,000,000","1,112,000,000","1,149,000,000","1,122,000,000","1,077,000,000","1,267,000,000","1,255,000,000","1,223,000,000","1,101,000,000","1,321,000,000","970,000,000","1,281,000,000","1,211,000,000","1,353,000,000","1,409,000,000","1,419,000,000","1,578,000,000","1,578,000,000","1,684,000,000","1,697,000,000","1,722,000,000","1,706,000,000","1,623,000,000","1,604,000,000","1,302,000,000","1,297,000,000","1,258,000,000","1,278,000,000","1,332,000,000","1,301,000,000","1,311,000,000","1,474,000,000","1,487,000,000","1,476,000,000","1,512,000,000","1,548,000,000","1,604,000,000","1,590,000,000","1,636,000,000","1,668,000,000","1,629,000,000","1,715,000,000","1,703,000,000","1,677,000,000","1,598,000,000","1,581,000,000","1,578,000,000","1,580,000,000","1,323,000,000"
TotalEquityGrossMinorityInterest,"1,599,000,000","1,533,000,000","1,462,000,000","1,431,000,000","1,373,000,000","1,324,000,000","1,607,000,000","1,525,000,000","1,422,000,000","1,502,000,000","1,120,000,000","1,431,000,000","1,326,000,000","1,258,000,000","1,294,000,000","1,208,000,000","1,424,000,000","1,532,000,000","1,573,000,000","1,433,000,000","1,311,000,000","1,546,000,000","1,510,000,000","1,382,000,000","1,347,000,000","1,524,000,000","1,675,000,000","1,598,000,000","1,906,000,000","1,883,000,000","1,932,000,000","1,954,000,000","1,834,000,000","1,783,000,000","1,575,000,000","1,468,000,000","1,374,000,000","1,277,000,000","1,036,000,000","996,000,000","893,000,000","835,000,000","1,060,000,000","996,000,000","950,000,000","916,000,000","817,000,000","709,000,000","621,000,000","592,000,000","479,000,000","476,000,000","449,000,000","465,000,000","1,524,000,000","1,605,000,000","1,689,000,000","1,776,000,000","1,785,000,000","2,164,000,000","1,999,000,000","1,901,000,000","2,413,000,000","2,143,000,000","2,083,000,000","2,056,000,000","2,251,000,000","2,106,000,000","2,066,000,000","2,104,000,000","1,931,000,000","1,956,000,000","1,877,000,000","1,897,000,000","1,328,000,000","1,313,000,000","1,275,000,000","1,345,000,000","1,783,000,000","1,748,000,000","2,056,000,000","2,049,000,000","1,966,000,000","1,992,000,000","1,892,000,000","1,785,000,000","1,749,000,000","1,749,000,000","1,644,000,000","1,645,000,000","1,509,000,000","1,445,000,000","1,515,000,000","1,491,000,000","1,311,000,000","1,379,000,000","1,610,000,000","1,617,000,000","1,637,000,000","1,728,000,000","1,603,000,000","1,685,000,000","682,000,000"
	StockholdersEquity,"1,597,000,000","1,530,000,000","1,457,000,000","1,427,000,000","1,369,000,000","1,321,000,000","1,603,000,000","1,522,000,000","1,419,000,000","1,499,000,000","1,115,000,000","1,426,000,000","1,321,000,000","1,254,000,000","1,290,000,000","1,205,000,000","1,421,000,000","1,529,000,000","1,569,000,000","1,428,000,000","1,306,000,000","1,542,000,000","1,507,000,000","1,377,000,000","1,339,000,000","1,518,000,000","1,669,000,000","1,594,000,000","1,894,000,000","1,871,000,000","1,918,000,000","1,941,000,000","1,820,000,000","1,769,000,000","1,537,000,000","1,430,000,000","1,336,000,000","1,247,000,000","986,000,000","947,000,000","844,000,000","799,000,000","1,022,000,000","959,000,000","915,000,000","883,000,000","783,000,000","678,000,000","591,000,000","564,000,000","450,000,000","451,000,000","424,000,000","440,000,000","1,503,000,000","1,586,000,000","1,667,000,000","1,757,000,000","1,767,000,000","2,147,000,000","1,981,000,000","1,881,000,000","2,393,000,000","2,121,000,000","2,061,000,000","2,035,000,000","2,231,000,000","2,092,000,000","2,050,000,000","2,086,000,000","1,916,000,000","1,941,000,000","1,860,000,000","1,875,000,000","1,307,000,000","1,295,000,000","1,257,000,000","1,325,000,000","1,763,000,000","1,726,000,000","2,038,000,000","2,027,000,000","1,943,000,000","1,968,000,000","1,871,000,000","1,758,000,000","1,700,000,000","1,702,000,000","1,597,000,000","1,596,000,000","1,461,000,000","1,402,000,000","1,471,000,000","1,447,000,000","1,267,000,000","1,338,000,000","1,361,000,000","1,353,000,000","1,358,000,000","1,430,000,000","1,321,000,000","1,396,000,000","358,000,000"
		CapitalStock,"275,000,000","275,000,000","275,000,000","274,000,000","274,000,000","274,000,000","409,000,000","403,000,000","396,000,000","396,000,000","390,000,000","885,000,000","873,000,000","860,000,000","847,000,000","835,000,000","823,000,000","811,000,000","800,000,000","787,000,000","777,000,000","848,000,000","836,000,000","823,000,000","810,000,000","799,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",
			PreferredStock,"274,000,000","274,000,000","274,000,000","273,000,000","273,000,000","273,000,000","408,000,000","402,000,000","395,000,000","395,000,000","389,000,000","884,000,000","872,000,000","859,000,000","846,000,000","834,000,000","822,000,000","810,000,000","799,000,000","786,000,000","776,000,000","847,000,000","835,000,000","822,000,000","809,000,000","798,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",
		AdditionalPaidInCapital,"602,000,000","515,000,000","511,000,000","461,000,000","398,000,000","368,000,000","332,000,000","300,000,000","275,000,000","312,000,000","269,000,000","76,000,000","48,000,000","34,000,000","19,000,000",,"0","60,000,000","44,000,000","25,000,000","0","32,000,000","21,000,000","0","0","0","485,000,000","470,000,000","447,000,000","442,000,000","446,000,000","438,000,000","426,000,000","433,000,000","434,000,000","419,000,000","381,000,000","358,000,000","337,000,000","316,000,000","300,000,000","301,000,000","252,000,000","239,000,000","261,000,000","281,000,000","271,000,000","282,000,000","272,000,000","270,000,000","263,000,000","262,000,000","252,000,000","248,000,000","295,000,000","389,000,000","503,000,000","683,000,000","749,000,000","720,000,000","687,000,000","655,000,000","625,000,000","702,000,000","766,000,000","794,000,000","832,000,000","917,000,000","970,000,000","1,030,000,000","1,034,000,000","1,095,000,000","1,134,000,000","1,166,000,000","1,161,000,000","1,171,000,000","1,173,000,000","1,217,000,000","1,217,000,000","1,242,000,000","1,257,000,000","1,235,000,000","1,184,000,000","1,207,000,000","1,155,000,000","1,156,000,000","1,162,000,000","1,173,000,000","1,101,000,000","1,081,000,000",,,,"1,295,000,000",,,"1,455,000,000","1,438,000,000","1,423,000,000","1,412,000,000","1,394,000,000","1,394,000,000",
		RetainedEarnings,"993,000,000","1,031,000,000","971,000,000","963,000,000","976,000,000","950,000,000","1,159,000,000","1,134,000,000","1,077,000,000","1,060,000,000","717,000,000","706,000,000","630,000,000","606,000,000","666,000,000","594,000,000","782,000,000","857,000,000","913,000,000","806,000,000","716,000,000","867,000,000","822,000,000","730,000,000","687,000,000","869,000,000","1,357,000,000","1,259,000,000","1,603,000,000","1,563,000,000","1,530,000,000","1,515,000,000","1,425,000,000","1,372,000,000","1,174,000,000","1,231,000,000","1,145,000,000","2,134,000,000","2,154,000,000","2,097,000,000","2,017,000,000","1,988,000,000","1,997,000,000","1,981,000,000","1,948,000,000","1,935,000,000","1,896,000,000","1,813,000,000","1,782,000,000","1,801,000,000","1,857,000,000","1,842,000,000","1,819,000,000","1,834,000,000","1,780,000,000","1,700,000,000","1,656,000,000","1,608,000,000","1,524,000,000","2,032,000,000","1,941,000,000","1,900,000,000","1,725,000,000","1,637,000,000","1,559,000,000","1,518,000,000","1,368,000,000","1,146,000,000","1,019,000,000","989,000,000","860,000,000","816,000,000","695,000,000","699,000,000","619,000,000","601,000,000","614,000,000","641,000,000","584,000,000","543,000,000","865,000,000","861,000,000","790,000,000","796,000,000","761,000,000","644,000,000","554,000,000","498,000,000","459,000,000","466,000,000","1,426,000,000","1,420,000,000","1,464,000,000","129,000,000","1,365,000,000","1,458,000,000","7,000,000","7,000,000","-29,000,000","-20,000,000","-16,000,000",,
		GainsLossesNotAffectingRetainedEarnings,"-273,000,000","-291,000,000","-300,000,000","-271,000,000","-279,000,000","-271,000,000","-297,000,000","-315,000,000","-329,000,000","-269,000,000","-261,000,000","-241,000,000","-230,000,000","-246,000,000","-242,000,000","-224,000,000","-184,000,000","-199,000,000","-188,000,000","-190,000,000","-187,000,000","-205,000,000","-172,000,000","-176,000,000","-158,000,000","-150,000,000","-175,000,000","-137,000,000","-158,000,000","-136,000,000","-60,000,000","-14,000,000","-33,000,000","-38,000,000","-73,000,000","-222,000,000","-192,000,000","-1,247,000,000","-1,507,000,000","-1,468,000,000","-1,475,000,000","-1,492,000,000","-1,229,000,000","-1,263,000,000","-1,296,000,000","-1,335,000,000","-1,386,000,000","-1,419,000,000","-1,465,000,000","-1,509,000,000","-1,672,000,000","-1,655,000,000","-1,649,000,000","-1,644,000,000","-574,000,000","-505,000,000","-494,000,000","-536,000,000","-508,000,000","-607,000,000","-649,000,000","-676,000,000","41,000,000","-220,000,000","-266,000,000","-279,000,000","29,000,000","27,000,000","59,000,000","65,000,000","21,000,000","29,000,000","30,000,000","9,000,000","-474,000,000","-478,000,000","-531,000,000","-534,000,000","-39,000,000","-60,000,000","-85,000,000","-70,000,000","-32,000,000","-36,000,000","-46,000,000","-43,000,000","-17,000,000","30,000,000","36,000,000","48,000,000","34,000,000","-19,000,000","6,000,000","22,000,000","-99,000,000","-121,000,000","-102,000,000","-93,000,000","-37,000,000","37,000,000","-58,000,000","1,000,000",
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,000,000",,,,"97,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-625,000,000",,,,"-773,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,"2,000,000","3,000,000","5,000,000","4,000,000","4,000,000","3,000,000","4,000,000","3,000,000","3,000,000","3,000,000","5,000,000","5,000,000","5,000,000","4,000,000","4,000,000","3,000,000","3,000,000","3,000,000","4,000,000","5,000,000","5,000,000","4,000,000","3,000,000","5,000,000","8,000,000","6,000,000","6,000,000","4,000,000","12,000,000","12,000,000","14,000,000","13,000,000","14,000,000","14,000,000","38,000,000","38,000,000","38,000,000","30,000,000","50,000,000","49,000,000","49,000,000","36,000,000","38,000,000","37,000,000","35,000,000","33,000,000","34,000,000","31,000,000","30,000,000","28,000,000","29,000,000","25,000,000","25,000,000","25,000,000","21,000,000","19,000,000","22,000,000","19,000,000","18,000,000","17,000,000","18,000,000","20,000,000","20,000,000","22,000,000","22,000,000","21,000,000","20,000,000","14,000,000","16,000,000","18,000,000","15,000,000","15,000,000","17,000,000","22,000,000","21,000,000","18,000,000","18,000,000","20,000,000","20,000,000","22,000,000","18,000,000","22,000,000","23,000,000","24,000,000","21,000,000","27,000,000","49,000,000","47,000,000","47,000,000","49,000,000","48,000,000","43,000,000","44,000,000","44,000,000","44,000,000","41,000,000","249,000,000","264,000,000","279,000,000","298,000,000","282,000,000","289,000,000","324,000,000"
TotalCapitalization,"7,113,000,000","7,035,000,000","6,991,000,000","7,095,000,000","4,718,000,000","4,591,000,000","5,869,000,000","5,995,000,000","5,500,000,000","4,776,000,000","4,537,000,000","4,344,000,000","4,235,000,000","4,234,000,000","4,171,000,000","4,157,000,000","4,459,000,000","4,468,000,000","4,553,000,000","4,443,000,000","4,382,000,000","4,543,000,000","4,540,000,000","4,575,000,000","4,608,000,000","4,757,000,000","4,912,000,000","5,009,000,000","5,337,000,000","5,343,000,000","5,578,000,000","5,781,000,000","5,705,000,000","5,089,000,000","3,749,000,000","3,509,000,000","3,350,000,000","3,138,000,000","2,394,000,000","1,648,000,000","1,653,000,000","1,651,000,000","2,083,000,000","969,000,000","925,000,000","893,000,000","793,000,000","688,000,000","602,000,000","575,000,000","461,000,000","458,000,000","431,000,000","447,000,000","1,510,000,000","1,594,000,000","1,975,000,000","2,064,000,000","2,074,000,000","2,453,000,000","2,287,000,000","2,187,000,000","2,699,000,000","2,426,000,000","2,366,000,000","2,340,000,000","2,537,000,000","2,398,000,000","2,356,000,000","2,393,000,000","2,223,000,000","2,247,000,000","2,168,000,000","2,182,000,000","1,613,000,000","1,601,000,000","1,562,000,000","1,631,000,000","2,069,000,000","2,032,000,000","2,046,000,000","2,037,000,000","1,954,000,000","1,980,000,000","1,881,000,000","1,769,000,000","1,738,000,000","1,740,000,000","1,636,000,000","1,636,000,000","1,493,000,000","1,434,000,000","1,504,000,000","1,480,000,000","1,300,000,000","1,371,000,000","1,396,000,000","1,388,000,000","1,394,000,000","1,466,000,000","1,365,000,000","1,444,000,000","688,000,000"
