name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
				OtherCurrentBorrowings,"13,000,000","13,200,000","14,700,000","14,800,000","14,900,000","15,400,000","15,300,000","15,400,000","15,300,000","15,100,000","15,200,000","15,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"6,000,000","6,100,000","6,900,000","5,900,000","6,100,000","6,400,000","6,000,000","5,500,000","5,500,000","6,000,000","6,500,000","6,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,"0",,,,"2,100,000",,,,"1,700,000",,,,"1,300,000",,,,"628,000",,,,"9,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,"0",,,,"2,100,000",,,,"1,700,000",,,,"1,300,000",,,,"628,000",,,,"9,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,"43,500,000","38,000,000","35,900,000",,"45,000,000","40,300,000","36,000,000",,"50,900,000","47,600,000","39,500,000",,"27,977,000","28,144,000","27,140,000",,"32,447,000","32,880,000","35,761,000",,"26,982,000","25,912,000","27,024,000",,"28,838,000","27,896,000","23,560,000",,"28,128,000","27,860,000","26,054,000","7,918,000","21,604,000","25,654,000","33,598,000","34,313,000","31,022,000","37,120,000","34,866,000","19,340,000","32,234,000","31,369,000","30,354,000","19,997,000","29,446,000","33,640,000","31,621,000","16,566,000","33,965,000","31,198,000","29,107,000","14,431,000","30,278,000",,,"12,639,000","26,422,000","26,748,000","26,616,000","9,556,000","31,547,000","29,614,000","27,330,000","732,000","31,546,000","31,065,000","29,214,412","22,671,000","22,300,000","24,000,000","26,800,000","26,300,000","18,700,000","21,100,000","23,400,000","22,700,000","15,600,000","21,500,000","22,700,000","18,900,000","17,100,000","17,600,000","19,600,000","19,700,000","17,800,000","18,400,000","20,400,000","18,600,000","18,100,000","16,700,000","18,900,000","16,100,000","21,900,000","21,400,000","22,200,000","16,900,000","19,700,000",,,"16,500,000","11,600,000","13,800,000","12,900,000","10,600,000","11,200,000","14,000,000","12,800,000","10,900,000","12,900,000","12,300,000","11,500,000","11,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"286,700,000","291,200,000","303,400,000","320,600,000","326,300,000","337,700,000","439,200,000","444,400,000","443,400,000","345,800,000","365,800,000","373,800,000","361,100,000","375,700,000","435,000,000","123,800,000","128,900,000","202,300,000","139,200,000","67,500,000","38,500,000","47,900,000","59,800,000","65,000,000","67,900,000","66,200,000","33,700,000","13,800,000","16,200,000","31,500,000","40,900,000","48,800,000","64,200,000","66,268,000","65,744,000","65,278,000","54,884,000","49,038,000","54,928,000","65,117,000","56,547,000","48,836,000","46,516,000","37,052,000","10,745,000","10,761,000","13,555,000","12,658,000","12,136,000","12,823,000","16,459,000","16,298,000","19,994,000","17,988,000","21,772,000","20,118,000","20,723,000","19,455,000","20,669,000","20,983,000","15,070,000","8,650,000","8,651,000","8,364,000","8,671,000","8,861,000","9,032,000","8,692,000","8,934,000","8,693,000","8,585,000","8,097,000","8,344,000","8,197,000","8,535,000","8,298,000","11,153,000","11,825,000","11,379,000","11,071,000","11,891,000","12,879,000","13,016,000","10,459,000","11,601,000","10,062,000","10,414,000","10,209,711","11,905,000","10,300,000","11,200,000","11,000,000","11,000,000","11,100,000","12,000,000","11,100,000","11,000,000","12,200,000","11,800,000","11,600,000","11,800,000","11,800,000","12,300,000","12,200,000","12,200,000","12,500,000","12,800,000","12,900,000","12,900,000","13,000,000","14,900,000","14,800,000","14,500,000","10,200,000","10,900,000","10,600,000","10,700,000","11,000,000","10,400,000","10,800,000","10,900,000","11,700,000","6,200,000","6,100,000","6,200,000","8,000,000","7,900,000","7,900,000","8,100,000","8,400,000","7,100,000","7,500,000","7,400,000"
		LongTermDebtAndCapitalLeaseObligation,"212,300,000","215,300,000","224,400,000","236,700,000","242,700,000","247,800,000","351,700,000","352,800,000","357,200,000","263,800,000","282,700,000","288,300,000","276,900,000","287,700,000","342,300,000","49,200,000","53,400,000","116,000,000","105,500,000","47,600,000","27,000,000","37,000,000","49,000,000","54,000,000","57,000,000","55,000,000","22,000,000","2,000,000","5,000,000","20,000,000","30,000,000","38,000,000","48,000,000","50,000,000","51,500,000","52,500,000","43,500,000","40,000,000","46,000,000","56,500,000","48,000,000","39,500,000","36,500,000","27,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","200,000","200,000","200,000","200,000","200,000","200,000","300,000","300,000","300,000","300,000","400,000","2,400,000","2,500,000","2,700,000","2,800,000","3,900,000","3,400,000","4,300,000","5,000,000"
			LongTermDebt,"197,500,000","202,400,000","208,400,000","220,600,000","225,200,000","229,200,000","332,300,000","334,400,000","336,800,000","241,900,000","259,900,000","267,700,000","276,900,000","287,700,000","342,300,000","49,200,000","53,400,000","116,000,000","105,500,000","47,600,000","27,000,000","37,000,000","49,000,000","54,000,000","57,000,000","55,000,000","22,000,000","2,000,000","5,000,000","20,000,000","30,000,000","38,000,000","48,000,000","50,000,000","51,500,000","52,500,000","43,500,000","40,000,000","46,000,000","56,500,000","48,000,000","39,500,000","36,500,000","27,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","200,000","200,000","200,000","200,000","200,000","200,000","300,000","300,000","300,000","300,000","400,000","2,400,000","2,500,000","2,700,000","2,800,000","3,900,000","3,400,000","4,300,000","5,000,000"
			LongTermCapitalLeaseObligation,"14,800,000","12,900,000","16,000,000","16,100,000","17,500,000","18,600,000","19,400,000","18,400,000","20,400,000","21,900,000","22,800,000","20,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"38,300,000","37,400,000","37,400,000","37,700,000","38,300,000","42,100,000","42,500,000","42,300,000","41,600,000","35,800,000","36,800,000","36,400,000","36,400,000","48,300,000","49,600,000","27,600,000","28,300,000","29,800,000","25,400,000","13,500,000","8,900,000","8,800,000","8,400,000","8,400,000","8,000,000","7,800,000","7,800,000","7,900,000","7,200,000","6,900,000","6,700,000","6,400,000","12,800,000","12,852,000","10,963,000","9,073,000","8,090,000","5,557,000","5,436,000","4,982,000","4,801,000","4,560,000","4,801,000","4,773,000","2,607,000","2,583,000","2,216,000","2,045,000","1,885,000","2,014,000","2,305,000","2,338,000","3,308,000","3,673,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"683,000",,,,"600,000",,,,,,,,,,,,,,,,,,,,,"400,000","400,000","400,000","400,000","1,100,000","1,100,000","1,100,000","1,100,000","1,900,000","1,900,000","1,900,000","1,900,000","2,000,000","2,000,000","2,000,000","2,000,000","1,700,000","1,200,000","900,000","700,000"
			NonCurrentDeferredTaxesLiabilities,"38,300,000","37,400,000","37,400,000","37,700,000","38,300,000","42,100,000","42,500,000","42,300,000","41,600,000","35,800,000","36,800,000","36,400,000","36,400,000","38,900,000","39,800,000","17,600,000","18,300,000","19,600,000","15,800,000","4,300,000",,,,,,,,,,,,,"1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"683,000",,,,"600,000",,,,,,,,,,,,,,,,,,,,,"400,000","400,000","400,000","400,000","1,100,000","1,100,000","1,100,000","1,100,000","1,900,000","1,900,000","1,900,000","1,900,000","2,000,000","2,000,000","2,000,000","2,000,000","1,700,000","1,200,000","900,000","700,000"
		TradeandOtherPayablesNonCurrent,"22,100,000","22,100,000","22,100,000","24,800,000","24,800,000","26,200,000","26,200,000","29,300,000","29,300,000","29,300,000","29,300,000","32,400,000","33,000,000","33,000,000","38,900,000","42,600,000","42,600,000","48,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"14,000,000","16,400,000","19,500,000","21,400,000","20,500,000","21,600,000","18,800,000","20,000,000","15,300,000","16,900,000","17,000,000","16,700,000","14,800,000","6,700,000","4,200,000","4,400,000","4,600,000","8,200,000","8,300,000","6,400,000","2,600,000","2,100,000","2,400,000","2,600,000","2,900,000","3,400,000","3,900,000","3,900,000","4,000,000","4,600,000","4,200,000","4,400,000","3,400,000","3,416,000","3,281,000","3,705,000","3,294,000","3,481,000","3,492,000","3,635,000","3,746,000","4,776,000","5,215,000","5,279,000","8,138,000","8,178,000","11,339,000","10,613,000","10,251,000","10,809,000","14,154,000","13,960,000","16,686,000","14,315,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,222,000",,,,"10,400,000",,,,,,,,,,,,,,,,,,,,,"9,700,000","10,300,000","10,000,000","10,100,000","9,700,000","9,100,000","9,500,000","9,500,000","9,500,000","4,000,000","3,900,000","3,900,000","3,600,000","3,400,000","3,200,000","3,300,000","2,800,000","2,500,000","2,300,000","1,700,000"
TotalEquityGrossMinorityInterest,"913,800,000","916,400,000","919,500,000","934,300,000","918,000,000","897,600,000","851,400,000","813,800,000","783,400,000","772,900,000","732,600,000","714,300,000","689,700,000","674,100,000","643,300,000","632,200,000","630,000,000","607,200,000","606,800,000","589,400,000","541,100,000","507,900,000","492,800,000","485,900,000","470,100,000","437,100,000","464,700,000","470,000,000","459,000,000","430,900,000","422,600,000","407,900,000","392,200,000","342,082,000","330,199,000","305,309,000","289,584,000","283,127,000","277,822,000","250,564,000","255,224,000","250,555,000","257,058,000","259,359,000","261,144,000","249,073,000","244,639,000","241,012,000","239,942,000","229,308,000","240,817,000","237,914,000","231,776,000","326,410,000","357,484,000","380,381,000","372,785,000","357,544,000","344,687,000","332,164,000","324,209,000","302,260,000","299,217,000","295,928,000","291,709,000","287,424,000","284,260,000","280,363,000","282,522,000","272,375,000","265,509,000","252,407,000","248,584,000","245,479,000","250,143,000","242,087,000","255,005,000","249,304,000","242,377,000","237,644,000","229,839,000","232,294,000","234,385,000","231,611,000","229,330,000","498,524,000","483,662,000","477,883,520","273,832,000","266,000,000","260,700,000","256,600,000","248,500,000","244,800,000","240,000,000","230,300,000","226,000,000","216,100,000","213,100,000","205,000,000","197,200,000","188,600,000","180,800,000","172,800,000","165,100,000","155,400,000","149,200,000","140,800,000","134,900,000","125,800,000","120,000,000","113,800,000","107,900,000","99,600,000","94,500,000","89,400,000","84,700,000","77,900,000","74,900,000","71,400,000","67,600,000","69,400,000","67,200,000","64,600,000","62,300,000","60,800,000","59,400,000","56,700,000","54,800,000","49,900,000","48,200,000","43,000,000","40,400,000"
	StockholdersEquity,"913,800,000","916,400,000","919,500,000","934,300,000","918,000,000","897,600,000","851,400,000","813,800,000","783,400,000","772,900,000","732,600,000","714,300,000","689,700,000","674,100,000","643,300,000","632,200,000","630,000,000","607,200,000","606,800,000","589,400,000","541,100,000","507,900,000","492,800,000","485,900,000","470,100,000","437,100,000","464,600,000","469,900,000","458,800,000","430,600,000","422,300,000","407,600,000","391,900,000","341,824,000","329,931,000","305,060,000","289,371,000","282,912,000","277,615,000","250,382,000","255,044,000","250,371,000","256,856,000","257,896,000","259,033,000","245,664,000","241,222,000","237,790,000","236,754,000","225,840,000","237,301,000","234,450,000","231,776,000","326,410,000","357,484,000","380,381,000","372,785,000","357,544,000","344,687,000","332,164,000","324,209,000","302,260,000","299,217,000","295,928,000","291,709,000","287,424,000","284,260,000","280,363,000","282,522,000","272,375,000","265,509,000","252,407,000","248,584,000","245,479,000","250,143,000","242,087,000","255,005,000","249,304,000","242,377,000","237,644,000","229,839,000","232,294,000","234,385,000","231,611,000","229,330,000","456,683,000","442,681,000","437,540,295","273,832,000","266,000,000","260,700,000","256,600,000","248,500,000","244,800,000","240,000,000","230,300,000","226,000,000","216,100,000","213,100,000","205,000,000","197,200,000","188,600,000","180,800,000","172,800,000","165,100,000","155,400,000","149,200,000","140,800,000","134,900,000","125,800,000","120,000,000","113,800,000","107,900,000","99,600,000","94,500,000","89,400,000","84,700,000","77,900,000","74,900,000","71,400,000","67,600,000","69,400,000","67,200,000","64,600,000","62,300,000","60,800,000","59,400,000","56,700,000","54,800,000","49,900,000","48,200,000","43,000,000","40,400,000"
		CapitalStock,"19,200,000","19,200,000","19,400,000","19,800,000","19,800,000","19,900,000","19,400,000","19,400,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,100,000","19,100,000","19,100,000","19,100,000","19,100,000","19,100,000","19,000,000","19,200,000","19,100,000","19,100,000","19,700,000","20,000,000","19,900,000","19,800,000","19,800,000","19,700,000","19,600,000","19,631,000","19,362,000","19,290,000","19,228,000","19,201,000","19,201,000","19,201,000","19,188,000","19,182,000","19,182,000","19,182,000","19,156,000","19,140,000","19,088,000","19,088,000","19,075,000","19,158,000","19,158,000","19,158,000","19,145,000","19,121,000","19,141,000","19,141,000","19,113,000","19,061,000","19,049,000","19,019,000","18,975,000","18,591,000","18,633,000","18,629,000","18,850,000","18,852,000","18,895,000","18,891,000","18,741,000","18,394,000","18,321,000","18,103,000","17,955,000","17,948,000","18,097,000","18,042,000","18,316,000","18,307,000","18,302,000","18,298,000","18,277,000","18,201,000","18,167,000","18,129,000","18,091,000","18,081,000","18,081,000","18,039,816","18,014,000","18,000,000","18,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"19,200,000","19,200,000","19,400,000","19,800,000","19,800,000","19,900,000","19,400,000","19,400,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,200,000","19,100,000","19,100,000","19,100,000","19,100,000","19,100,000","19,100,000","19,000,000","19,200,000","19,100,000","19,100,000","19,700,000","20,000,000","19,900,000","19,800,000","19,800,000","19,700,000","19,600,000","19,631,000","19,362,000","19,290,000","19,228,000","19,201,000","19,201,000","19,201,000","19,188,000","19,182,000","19,182,000","19,182,000","19,156,000","19,140,000","19,088,000","19,088,000","19,075,000","19,158,000","19,158,000","19,158,000","19,145,000","19,121,000","19,141,000","19,141,000","19,113,000","19,061,000","19,049,000","19,019,000","18,975,000","18,591,000","18,633,000","18,629,000","18,850,000","18,852,000","18,895,000","18,891,000","18,741,000","18,394,000","18,321,000","18,103,000","17,955,000","17,948,000","18,097,000","18,042,000","18,316,000","18,307,000","18,302,000","18,298,000","18,277,000","18,201,000","18,167,000","18,129,000","18,091,000","18,081,000","18,081,000","18,039,816","18,014,000","18,000,000","18,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"169,000,000","166,400,000","163,800,000","161,200,000","157,600,000","154,400,000","152,500,000","151,500,000","150,700,000","156,000,000","154,400,000","152,900,000","150,400,000","148,200,000","147,300,000","138,500,000","136,500,000","135,800,000","139,400,000","136,300,000","132,200,000","125,200,000","121,200,000","117,100,000","112,300,000","111,500,000","108,700,000","106,200,000","102,200,000","96,900,000","95,700,000","92,800,000","89,800,000","88,679,000","85,582,000","83,650,000","81,472,000","80,111,000","79,386,000","78,630,000","77,652,000","76,741,000","75,588,000","74,002,000","72,113,000","68,751,000","66,533,000","66,333,000","65,991,000","69,218,000","69,001,000","68,794,000","68,506,000","70,121,000","71,682,000","70,865,000","69,953,000","69,414,000","68,323,000","67,049,000","65,512,000","57,554,000","57,896,000","57,150,000","59,411,000","59,451,000","60,279,000","60,208,000","56,910,000","48,306,000","46,909,000","42,819,000","39,719,000","39,042,000","38,573,000","37,881,000","36,584,000","36,480,000","36,407,000","36,357,000","36,102,000","34,379,000","34,023,000","33,756,000","33,320,000","185,571,000","185,564,000","184,799,211","27,984,000","26,400,000","25,200,000","25,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"763,900,000","752,900,000","749,800,000","761,900,000","746,000,000","726,600,000","698,900,000","664,600,000","651,900,000","625,600,000","588,500,000","568,900,000","545,200,000","526,700,000","500,000,000","490,000,000","472,000,000","439,200,000","467,400,000","446,600,000","427,000,000","407,200,000","387,200,000","376,200,000","358,600,000","341,600,000","364,100,000","376,500,000","356,500,000","333,300,000","309,700,000","287,100,000","269,200,000","224,502,000","212,559,000","195,374,000","184,368,000","176,804,000","176,072,000","155,304,000","154,008,000","150,832,000","152,614,000","154,894,000","155,989,000","148,512,000","145,216,000","148,307,000","146,818,000","133,313,000","140,378,000","140,942,000","143,577,000","241,215,000","270,826,000","270,759,000","265,838,000","254,815,000","246,956,000","240,046,000","233,684,000","223,433,000","220,589,000","217,567,000","215,072,000","212,646,000","211,700,000","208,327,000","205,488,000","197,613,000","194,726,000","190,023,000","187,207,000","181,419,000","192,296,000","187,628,000","201,845,000","197,000,000","194,352,000","189,984,000","187,210,000","193,690,000","195,117,000","193,055,000","190,590,000","264,261,000","252,944,000","245,671,786","238,898,000","231,000,000","225,400,000","221,800,000","215,100,000","208,100,000","202,700,000","195,300,000","189,400,000","181,600,000","176,300,000","168,600,000","161,200,000","152,000,000","144,600,000","137,300,000","131,100,000","122,000,000","115,800,000","109,600,000","104,300,000","96,700,000","91,400,000","86,100,000","81,000,000","73,900,000","69,100,000","64,500,000","61,200,000","56,700,000","53,600,000","49,800,000","46,700,000","48,600,000","47,100,000","44,900,000","42,800,000","40,900,000","39,400,000","37,300,000","35,700,000","31,400,000","30,000,000","25,600,000","23,500,000"
		TreasuryStock,"11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","11,500,000","18,400,000","11,500,000","11,500,000","11,500,000","11,400,000","11,400,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,377,000","11,495,000","11,495,000","11,495,000","11,495,000","11,380,000","11,380,000","6,243,000","6,243,000","5,455,000","5,455,000","5,455,000","5,455,000","5,455,000","5,455,000","3,531,000","3,531,000","3,531,000","3,531,000",,"3,531,000",,,,"3,531,000",,,,"3,535,000",,,,"3,535,000",,,,"3,535,000",,,,"3,535,000",,,"8,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-26,800,000","-10,600,000","-2,000,000","2,900,000","6,100,000","8,200,000","-7,900,000","-10,200,000","-26,900,000","-16,400,000","-18,000,000","-15,200,000","-13,600,000","-8,500,000","-11,700,000","-4,000,000","13,900,000","24,600,000","-7,600,000","-1,100,000","-25,700,000","-32,100,000","-23,100,000","-15,100,000","-8,400,000","-23,600,000","-16,400,000","-14,400,000","-8,300,000","-7,900,000","8,600,000","19,400,000","24,700,000","20,389,000","23,805,000","18,123,000","15,680,000","18,173,000","14,333,000","8,624,000","15,573,000","14,993,000","20,849,000","21,195,000","23,152,000","20,638,000","21,762,000","15,439,000","16,247,000","19,278,000","23,891,000","20,683,000","15,675,000","10,965,000","7,215,000","25,859,000","24,124,000","19,709,000","15,814,000","11,505,000","11,493,000","8,137,000","7,554,000","6,113,000","1,907,000","6,000","-3,083,000","-7,063,000","4,914,000","8,062,000","5,553,000","1,462,000","7,234,000","7,070,000","1,177,000","-1,464,000","1,795,000","-2,483,000","-6,684,000","-6,995,000","-8,215,000","-13,976,000","-12,922,000","-13,329,000","-9,137,000","-11,230,000","-13,908,000","-10,970,518","-7,529,000","-9,400,000","-7,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,536,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-993,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,632,000","-3,632,000","-3,632,000","-3,632,000","-3,632,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,"-100,000",,"33,400,000","36,700,000","37,300,000","35,000,000","36,600,000","34,500,000","36,800,000","36,400,000","36,000,000","36,600,000","36,200,000","35,500,000","34,000,000","33,400,000","33,400,000","31,200,000","30,600,000","29,100,000","28,600,000","27,700,000","26,900,000","25,700,000","25,400,000","24,900,000","23,500,000","21,200,000","21,300,000","21,600,000","20,900,000","20,800,000","20,100,000","19,700,000","19,500,000","19,900,000","20,000,000","19,400,000","19,100,000","18,500,000","18,200,000","17,400,000","16,900,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,"100,000","100,000","200,000","300,000","300,000","300,000","300,000","258,000","268,000","249,000","213,000","215,000","207,000","182,000","180,000","184,000","202,000","1,463,000","2,111,000","3,409,000","3,417,000","3,222,000","3,188,000","3,468,000","3,516,000","3,464,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,841,000","40,981,000","40,343,225",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,111,300,000","1,118,800,000","1,127,900,000","1,154,900,000","1,143,200,000","1,126,800,000","1,183,700,000","1,148,200,000","1,120,200,000","1,014,800,000","992,500,000","982,000,000","966,600,000","961,800,000","985,600,000","681,400,000","683,400,000","723,200,000","712,300,000","637,000,000","568,100,000","544,900,000","541,800,000","539,900,000","527,100,000","492,100,000","486,600,000","471,900,000","463,800,000","450,600,000","452,300,000","445,600,000","439,900,000","391,824,000","381,431,000","357,560,000","332,871,000","322,912,000","323,615,000","306,882,000","303,044,000","289,871,000","293,356,000","284,896,000","259,033,000","245,664,000","241,222,000","237,790,000","236,754,000","225,840,000","237,301,000","234,450,000","231,776,000","326,410,000","357,484,000","380,381,000","372,785,000","357,544,000","344,687,000","332,164,000","324,209,000","302,260,000","299,217,000","295,928,000","291,709,000","287,424,000","284,260,000","280,363,000","282,522,000","272,375,000","265,509,000","252,407,000","248,584,000","245,479,000","250,143,000","242,087,000","255,005,000","249,304,000","242,377,000","237,644,000","229,839,000","232,294,000","234,385,000","231,611,000","229,330,000","456,683,000","442,681,000","437,540,295","273,832,000","266,000,000","260,700,000","256,600,000","248,500,000","244,800,000","240,000,000","230,300,000","226,000,000","216,100,000","213,100,000","205,000,000","197,200,000","188,600,000","180,800,000","172,800,000","165,100,000","155,400,000","149,200,000","140,800,000","134,900,000","125,800,000","120,000,000","113,800,000","107,900,000","99,700,000","94,700,000","89,600,000","84,900,000","78,100,000","75,100,000","71,600,000","67,900,000","69,700,000","67,500,000","64,900,000","62,700,000","63,200,000","61,900,000","59,400,000","57,600,000","53,800,000","51,600,000","47,300,000","45,400,000"
CommonStockEquity,"913,800,000","916,400,000","919,500,000","934,300,000","918,000,000","897,600,000","851,400,000","813,800,000","783,400,000","772,900,000","732,600,000","714,300,000","689,700,000","674,100,000","643,300,000","632,200,000","630,000,000","607,200,000","606,800,000","589,400,000","541,100,000","507,900,000","492,800,000","485,900,000","470,100,000","437,100,000","464,600,000","469,900,000","458,800,000","430,600,000","422,300,000","407,600,000","391,900,000","341,824,000","329,931,000","305,060,000","289,371,000","282,912,000","277,615,000","250,382,000","255,044,000","250,371,000","256,856,000","257,896,000","259,033,000","245,664,000","241,222,000","237,790,000","236,754,000","225,840,000","237,301,000","234,450,000","231,776,000","326,410,000","357,484,000","380,381,000","372,785,000","357,544,000","344,687,000","332,164,000","324,209,000","302,260,000","299,217,000","295,928,000","291,709,000","287,424,000","284,260,000","280,363,000","282,522,000","272,375,000","265,509,000","252,407,000","248,584,000","245,479,000","250,143,000","242,087,000","255,005,000","249,304,000","242,377,000","237,644,000","229,839,000","232,294,000","234,385,000","231,611,000","229,330,000","456,683,000","442,681,000","437,540,295","273,832,000","266,000,000","260,700,000","256,600,000","248,500,000","244,800,000","240,000,000","230,300,000","226,000,000","216,100,000","213,100,000","205,000,000","197,200,000","188,600,000","180,800,000","172,800,000","165,100,000","155,400,000","149,200,000","140,800,000","134,900,000","125,800,000","120,000,000","113,800,000","107,900,000","99,600,000","94,500,000","89,400,000","84,700,000","77,900,000","74,900,000","71,400,000","67,600,000","69,400,000","67,200,000","64,600,000","62,300,000","60,800,000","59,400,000","56,700,000","54,800,000","49,900,000","48,200,000","43,000,000","40,400,000"
