name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
EndCashPosition,"724,900,000","711,200,000","648,300,000","586,800,000","579,800,000","781,000,000","860,600,000","783,100,000","820,000,000","840,700,000","612,900,000","556,700,000","533,200,000","554,800,000","562,200,000","527,000,000","450,800,000","439,900,000","389,800,000","395,600,000","355,300,000","348,500,000","460,700,000","475,800,000","433,300,000","430,900,000","415,700,000","504,900,000","497,400,000","570,100,000","584,000,000","522,600,000","527,700,000","515,100,000","507,300,000","480,600,000","517,700,000","483,100,000","544,500,000","762,000,000","739,100,000","728,000,000","690,000,000","2,686,000,000","1,160,000,000","1,074,000,000","1,032,000,000","912,000,000","844,000,000","880,000,000","1,215,600,000","1,347,700,000","1,019,000,000","911,000,000","964,900,000","957,300,000","877,700,000","899,600,000","1,840,000,000","1,440,100,000","1,113,300,000","1,050,200,000","937,100,000","792,500,000","755,000,000","623,800,000","451,000,000","470,300,000","384,200,000","336,300,000","262,900,000","253,900,000","219,500,000","199,100,000","414,200,000","312,300,000","236,000,000","173,600,000","202,200,000","186,000,000","168,500,000","150,700,000","121,300,000","151,700,000","118,800,000","108,400,000","88,700,000","247,100,000","282,200,000","143,700,000","181,700,000","218,900,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-56,100,000","64,400,000","65,600,000","16,300,000","-202,400,000","-69,200,000","54,500,000","-49,300,000","-32,200,000","239,500,000","48,600,000","34,700,000","-21,500,000","-8,100,000","39,100,000","79,000,000","27,700,000","40,700,000","-3,300,000","33,200,000","-500,000","-120,100,000","5,300,000","37,500,000","8,300,000","5,300,000","-81,500,000","17,400,000","-74,500,000","1,900,000","77,500,000","8,400,000","12,500,000","9,500,000","26,000,000","-43,200,000","35,700,000","-55,300,000","-222,200,000","21,400,000","40,500,000","19,000,000","-1,173,000,000","1,598,000,000","65,000,000","-4,000,000","111,000,000","10,000,000","1,000,000","-288,000,000","-119,000,000","290,100,000","63,700,000","-24,100,000","68,800,000","146,600,000","-2,700,000","-1,014,400,000","367,600,000","281,400,000","45,100,000","105,800,000","123,800,000","36,300,000","109,300,000","166,100,000","-14,100,000","84,100,000","60,400,000","82,800,000","3,700,000","30,400,000","19,100,000","-206,200,000","78,800,000","72,900,000","55,900,000","-31,000,000","14,200,000","18,700,000","13,000,000","29,700,000","-45,700,000","48,800,000","10,300,000","23,000,000","-135,400,000","-35,200,000","156,600,000","-41,700,000","-37,100,000","93,100,000","-339,200,000","-401,500,000","-1,454,300,000","2,190,600,000","-25,400,000","-24,600,000","-32,400,000","117,800,000","59,400,000","-63,600,000","22,800,000","100,000,000","-9,000,000","-74,000,000"
	EffectOfExchangeRateChanges,"-13,700,000","-1,500,000","-4,100,000","-9,300,000","1,200,000","-10,400,000","23,000,000","12,400,000","11,500,000","-11,700,000","7,600,000","-11,200,000","-100,000","700,000","-3,900,000","-2,800,000","-16,800,000","8,200,000","-2,500,000","7,100,000","7,300,000","7,900,000","-20,400,000","5,000,000","-5,900,000","9,900,000","-7,700,000","-9,900,000","1,800,000","-15,800,000","-16,100,000","-13,500,000","100,000","-1,700,000","700,000","6,100,000","-1,100,000","-6,100,000","4,800,000","1,500,000","-29,300,000","19,000,000","3,000,000","-72,000,000","21,000,000","46,000,000","9,000,000","58,000,000","-37,000,000","-48,000,000","-13,100,000","38,600,000","44,300,000","-29,800,000","-61,200,000","-67,000,000","-19,200,000","74,000,000","32,300,000","45,400,000","18,000,000","7,300,000","20,800,000","1,200,000","21,900,000","6,700,000","-5,200,000","2,000,000","-12,500,000","-9,400,000","21,200,000","4,000,000","1,300,000","-8,900,000","23,100,000","3,400,000","6,500,000","2,400,000","2,000,000","-1,200,000","4,800,000","-300,000","-1,900,000","1,300,000","100,000","-3,300,000","-13,700,000","100,000","-18,100,000","3,700,000","-100,000","-2,600,000","-5,100,000","-6,700,000","-2,800,000","6,300,000","6,400,000","-7,500,000","16,200,000","-12,200,000","-18,100,000","3,200,000","-4,100,000","-5,000,000","0","-3,000,000"
	BeginningCashPosition,"781,000,000","648,300,000","586,800,000","579,800,000","781,000,000","860,600,000","783,100,000","820,000,000","840,700,000","612,900,000","556,700,000","533,200,000","554,800,000","562,200,000","527,000,000","450,800,000","439,900,000","391,000,000","395,600,000","355,300,000","348,500,000","460,700,000","475,800,000","433,300,000","430,900,000","415,700,000","504,900,000","497,400,000","570,100,000","584,000,000","522,600,000","527,700,000","515,100,000","507,300,000","480,600,000","517,700,000","483,100,000","544,500,000","762,000,000","739,100,000","728,000,000","690,000,000","2,686,000,000","1,160,000,000","1,074,000,000","1,032,000,000","912,000,000","844,000,000","880,000,000","1,216,000,000","1,347,700,000","1,019,000,000","911,000,000","964,900,000","957,300,000","877,700,000","899,600,000","1,840,000,000","1,440,100,000","1,113,300,000","1,050,200,000","937,100,000","792,500,000","755,000,000","623,800,000","451,000,000","470,300,000","384,200,000","336,300,000","262,900,000","253,900,000","219,500,000","199,100,000","414,200,000","312,300,000","236,000,000","173,600,000","202,200,000","186,000,000","168,500,000","150,700,000","121,300,000","151,700,000","118,800,000","108,400,000","88,700,000","247,100,000","282,200,000","143,700,000","181,700,000","218,900,000","0","0","880,900,000","0","0","0","192,200,000","0","0","0","121,900,000","0","0","0","94,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344,300,000","-472,700,000","1,457,100,000","-2,196,900,000","19,000,000","-160,100,000","16,200,000","-105,600,000","-41,300,000","-61,500,000","-18,900,000","-95,000,000","9,000,000","-17,000,000"
IncomeTaxPaidSupplementalData,"56,400,000","8,500,000","11,100,000","7,900,000","28,900,000","13,400,000","20,200,000","30,200,000","2,700,000","8,000,000","15,500,000","14,200,000","24,400,000","9,300,000","22,500,000","7,800,000","16,200,000","7,000,000","22,400,000","17,700,000","8,700,000","13,200,000","18,900,000","22,000,000","10,200,000","5,000,000","23,800,000","18,000,000",,,"22,200,000","31,000,000","8,100,000","8,700,000","10,000,000","6,900,000",,,,"28,500,000","-10,500,000","100,000,000","-29,000,000","16,000,000","136,000,000","17,000,000","54,000,000","199,000,000","24,000,000","66,000,000",,,"90,000,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"3,600,000","500,000","0","2,600,000","500,000","200,000","700,000","1,400,000","-1,100,000","2,300,000","300,000","500,000","700,000","1,000,000","2,300,000","-100,000","100,000","1,000,000","1,000,000","700,000","1,100,000","1,000,000","1,200,000","900,000","1,000,000","1,400,000","3,300,000","500,000","500,000","0","0","1,000,000","0","100,000","0","500,000","200,000","200,000","1,500,000","100,000","700,000","0","34,000,000","4,000,000","39,000,000","3,000,000","46,000,000","4,000,000","39,000,000","3,000,000","43,700,000","3,700,000","16,700,000","25,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-101,200,000","-30,000,000","-35,800,000","-17,500,000","-17,900,000","-17,200,000","-16,100,000","-13,300,000","-12,100,000","-22,200,000","-22,100,000","-23,500,000","-16,600,000","-29,200,000","-31,700,000","-17,500,000","-17,600,000","-28,700,000","-34,100,000","-25,900,000","-16,600,000","-36,700,000","-43,300,000","-22,000,000","-25,100,000","-21,000,000","-22,500,000","-18,200,000","-15,800,000","-30,200,000","-44,400,000","-28,700,000","-26,700,000","-19,000,000","-64,700,000","-21,400,000","-20,100,000","-16,700,000","-39,900,000","-14,200,000","-16,700,000","-13,000,000",,"-63,000,000","-76,000,000","-47,000,000","-154,000,000","-68,000,000","-54,000,000","-52,000,000","-131,200,000","-53,200,000","-39,500,000","-47,700,000","-112,100,000","-57,200,000","-45,500,000","-33,900,000","-131,100,000","-41,900,000","-38,200,000","-28,100,000","-81,900,000","-30,400,000","-35,100,000","-29,700,000","-59,800,000","-47,600,000","-41,400,000","-30,400,000","-64,900,000","-36,700,000","-34,500,000","-29,000,000","-56,600,000","-39,300,000","-35,900,000","-21,800,000","-69,500,000","-31,600,000","-31,300,000","-20,800,000","-72,500,000","-34,100,000","-38,800,000","-28,600,000","-85,100,000","-37,500,000","-33,900,000","-24,100,000","-401,500,000","-196,700,000","-111,400,000","-63,100,000","-97,700,000",,"-160,500,000","-60,100,000","-58,000,000","-212,000,000","-114,000,000","-75,700,000","-141,300,000","-93,000,000","-85,000,000","-87,000,000"
IssuanceOfCapitalStock,,,,,,"200,000","2,600,000","1,600,000","0","100,000","3,300,000","3,300,000","3,200,000","5,100,000","0","1,100,000","4,100,000","600,000","4,500,000","200,000","600,000","5,900,000","3,500,000","0","2,700,000","6,100,000","700,000","200,000","3,300,000","2,000,000","800,000","2,900,000","2,400,000","9,000,000","6,800,000","6,100,000","7,900,000","14,000,000","17,800,000","4,500,000","700,000","35,000,000","5,000,000","7,000,000","8,000,000","33,000,000","11,000,000","8,000,000","4,000,000","5,000,000","10,100,000","3,000,000","-800,000","2,400,000","2,800,000","9,600,000","17,700,000","4,300,000","10,200,000","6,200,000","17,700,000","31,300,000","16,000,000","2,100,000","14,000,000","36,900,000","18,500,000","77,100,000","20,600,000","35,700,000","15,300,000","5,100,000","39,100,000","17,300,000","17,400,000","8,000,000","17,400,000","2,500,000","4,900,000","9,000,000","44,900,000","34,500,000","28,400,000","5,500,000","41,900,000","28,500,000",,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"386,100,000","290,700,000","0","0","95,400,000","0","-17,600,000","-18,800,000","168,500,000","378,300,000","-10,500,000","-22,200,000","33,700,000","7,100,000","-28,500,000","149,600,000","-162,400,000","246,500,000","34,500,000","8,100,000","88,500,000","2,100,000","-37,500,000","33,000,000","-5,000,000","56,200,000","284,000,000","-58,200,000","-44,800,000","113,500,000",,,,,"-28,100,000","26,200,000","-1,000,000","28,300,000",,,,,"-1,849,000,000",,,,"0","1,000,000","-151,000,000","151,000,000","200,000","200,000","992,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-2,300,000","0","-1,100,000","0","41,400,000","-42,700,000","-1,200,000","-118,600,000","-324,700,000","-82,700,000","-28,300,000","-100,000","-1,800,000","-200,000","-600,000","-210,500,000","138,500,000","-163,900,000","-53,600,000","-24,300,000","-98,900,000","-1,800,000","-300,000","-200,000","-51,200,000","-27,700,000","-51,500,000","-200,000","-1,700,000","-200,000","-500,000","-23,000,000","-4,900,000","-11,300,000","-400,000","-500,000","-2,900,000","-2,600,000","-25,600,000","0",,,"-1,251,000,000","-68,000,000",,,"-71,000,000","-1,000,000","-69,000,000","-1,000,000","-176,200,000","-129,700,000","-1,157,600,000","-168,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-227,800,000","-172,300,000","-4,800,000","-50,300,000","-400,000","-61,000,000","-300,000","-200,000","-300,000","-83,400,000","-3,100,000","-18,300,000","-100,000","-19,900,000","-300,000","-400,000","-100,000","-55,300,000","0","-100,000","-30,500,000","-2,300,000","-6,900,000","-43,400,000","-20,600,000","-6,900,000","-100,000","-200,000","-900,000","-82,800,000","-34,700,000","-10,600,000","-10,100,000","-4,800,000","0","0","-39,700,000","-48,200,000","-39,900,000","-100,000","-38,800,000","-38,000,000",,,,,,,,,"0",,,,"0",,,,"0","-11,400,000","-101,100,000","-186,500,000","-73,600,000","-6,200,000","-61,400,000","-68,800,000","-45,900,000","-170,300,000","-35,800,000","-82,400,000","-28,100,000","-16,800,000","-75,100,000","-39,600,000","-37,500,000","-15,400,000","-14,800,000","-2,000,000","-3,100,000","-15,600,000",,,"-6,400,000","-8,800,000","-82,400,000","-53,300,000","-25,200,000","-18,000,000","-9,700,000","-1,100,000","-8,300,000","-10,900,000","-14,200,000","-369,200,000","-471,700,000","-333,700,000","-11,800,000","-13,600,000","-14,800,000","-30,500,000","-7,800,000","-14,700,000",,,,
FreeCashFlow,"-182,300,000","-32,800,000","84,500,000","86,200,000","-320,300,000","53,600,000","101,700,000","101,700,000","137,500,000","31,300,000","113,900,000","97,100,000","42,400,000","12,900,000","93,500,000","109,800,000","59,300,000","13,700,000","34,900,000","59,800,000","49,000,000","-9,600,000","50,700,000","53,100,000","40,800,000","-15,300,000","60,100,000","39,400,000","65,500,000","-22,000,000","68,400,000","18,900,000","70,800,000","-32,200,000","63,300,000","8,400,000","61,000,000","-29,000,000","33,000,000","56,400,000","69,900,000","4,000,000","-192,000,000","186,000,000","107,000,000","-27,000,000","426,000,000","230,000,000","225,000,000","25,000,000","79,800,000","454,700,000","296,800,000","164,800,000","108,100,000","351,000,000","216,800,000","185,900,000","163,400,000","301,700,000","101,300,000","-23,800,000","220,400,000","379,000,000","141,500,000","-57,100,000","224,900,000","187,300,000","106,300,000","-16,000,000","219,300,000","154,400,000","134,500,000","-144,700,000","244,900,000","269,600,000","155,300,000","-236,600,000","93,100,000","160,500,000","168,200,000","36,300,000","103,700,000","54,300,000","84,100,000","42,100,000","74,100,000","51,800,000","97,100,000","11,000,000","-258,100,000","-114,100,000","-150,400,000","-191,300,000","-487,600,000","-51,100,000","-26,400,000","-163,600,000","385,700,000","-80,900,000","41,100,000","-22,500,000","334,600,000","-27,000,000","-55,000,000","-186,000,000"
