name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			CurrentDebt,"5,098,000,000","3,155,000,000","6,730,000,000","5,124,000,000","5,454,000,000","3,057,000,000","5,253,000,000","3,410,000,000","5,109,000,000","4,073,000,000","7,244,000,000","4,911,000,000","5,492,000,000","4,031,000,000","6,036,000,000","5,695,000,000","6,316,000,000","6,376,000,000","5,848,000,000","6,883,000,000","5,018,000,000","4,864,000,000","6,028,000,000","4,785,000,000","4,802,000,000","5,335,000,000","4,083,000,000","3,932,000,000","5,022,000,000","4,150,000,000","4,220,000,000","3,945,000,000","2,888,000,000","3,446,000,000","3,277,000,000","4,039,000,000","4,048,000,000","4,635,000,000","3,557,000,000","3,671,000,000","3,188,000,000","3,293,000,000","2,110,000,000","2,599,000,000","1,345,000,000","1,883,000,000","895,000,000","1,549,000,000","2,432,000,000","1,358,000,000","1,788,000,000","2,063,000,000","2,474,000,000","3,205,000,000","3,193,000,000","3,418,000,000","3,234,000,000","799,000,000","5,337,000,000","5,004,000,000","4,810,000,000","4,302,000,000","1,065,000,000","1,403,000,000","3,948,000,000","2,038,000,000","2,800,000,000","2,815,000,000","1,941,000,000","2,109,000,000","1,819,000,000","2,602,000,000","2,704,000,000","875,000,000","1,483,000,000","2,111,000,000","3,318,000,000","3,825,000,000","3,203,000,000","3,174,000,000","3,213,000,000","1,830,000,000","2,466,000,000","2,590,000,000","3,573,000,000","3,946,000,000","5,961,000,000","6,133,000,000","1,406,000,000","1,549,200,000","1,232,800,000","1,151,500,000","1,924,100,000","1,966,100,000","1,727,400,000","1,471,200,000","1,988,700,000","1,357,100,000","1,153,800,000","1,915,700,000","1,128,900,000","588,300,000","753,300,000","665,000,000","657,400,000","534,700,000","281,900,000","545,100,000","547,700,000","620,200,000","624,300,000"
				LineOfCredit,,"0","0","0","0","225,000,000","225,000,000","225,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"5,098,000,000","3,155,000,000","6,730,000,000","5,124,000,000","5,454,000,000","2,832,000,000","5,028,000,000","3,185,000,000","5,109,000,000","4,073,000,000","7,244,000,000","4,911,000,000","5,492,000,000","4,031,000,000","6,036,000,000","5,695,000,000","6,316,000,000","6,376,000,000","5,848,000,000","6,883,000,000","5,018,000,000","4,864,000,000","6,028,000,000","4,785,000,000","4,802,000,000","5,335,000,000","4,083,000,000","3,932,000,000","5,022,000,000","4,150,000,000","4,220,000,000","3,945,000,000","2,888,000,000","3,446,000,000","3,277,000,000","4,039,000,000","4,048,000,000","4,635,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,000,000","752,000,000","871,000,000","951,000,000",,,,"633,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"3,425,000,000","3,152,000,000","4,457,000,000","4,781,000,000","4,577,000,000","5,501,000,000","10,195,000,000","3,781,000,000","2,848,000,000","2,732,000,000","2,893,000,000","2,682,000,000","2,407,000,000","1,866,000,000","2,589,000,000","2,563,000,000","2,321,000,000","1,537,000,000","1,111,000,000","1,199,000,000","1,321,000,000","1,453,000,000","1,514,000,000","1,331,000,000","1,463,000,000","1,544,000,000","1,405,000,000","1,435,000,000","2,054,000,000","1,530,000,000","2,511,000,000","2,446,000,000","2,320,000,000","1,771,000,000","2,196,000,000","2,429,000,000","1,974,000,000","1,355,000,000","1,486,000,000","1,466,000,000","1,660,000,000","790,000,000","1,601,000,000","1,208,000,000","1,247,000,000","714,000,000","2,015,000,000","2,847,000,000","2,324,000,000","2,302,000,000","2,477,000,000","2,712,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"62,751,000,000","63,609,000,000","59,349,000,000","59,403,000,000","57,829,000,000","58,601,000,000","58,909,000,000","63,307,000,000","60,926,000,000","59,851,000,000","60,211,000,000","62,938,000,000","62,679,000,000","48,219,000,000","49,444,000,000","49,121,000,000","47,973,000,000","47,579,000,000","48,330,000,000","47,195,000,000","47,829,000,000","46,655,000,000","44,380,000,000","38,651,000,000","37,972,000,000","37,075,000,000","36,577,000,000","36,351,000,000","34,719,000,000","35,172,000,000","33,127,000,000","32,689,000,000","32,536,000,000","31,460,000,000","30,793,000,000","29,989,000,000","29,216,000,000","28,450,000,000","28,446,000,000","27,657,000,000","27,470,000,000","27,149,000,000","26,902,000,000","26,217,000,000","26,333,000,000","25,047,000,000","23,971,000,000","24,620,000,000","24,536,000,000","25,312,000,000","24,513,000,000","23,972,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,,"5,275,000,000",,,,"5,404,000,000",,,,"4,866,000,000","5,020,000,000","4,984,000,000","4,985,000,000","2,250,000,000",,,,"2,169,000,000",,,,"2,236,000,000","2,153,000,000","1,941,000,000","1,916,000,000","1,887,000,000","1,824,000,000","1,812,000,000","1,645,000,000","1,633,000,000","1,535,000,000","1,515,000,000","1,495,000,000","1,484,000,000","1,625,000,000","1,592,000,000","1,611,000,000","1,641,000,000","1,610,000,000","1,405,000,000","1,396,000,000","1,383,000,000","1,654,000,000","1,633,000,000","1,598,000,000","1,577,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"36,659,000,000","37,426,000,000","34,775,000,000","34,585,000,000","33,248,000,000","33,957,000,000","33,145,000,000","37,146,000,000","34,615,000,000","33,824,000,000","34,029,000,000","37,052,000,000","37,279,000,000","31,144,000,000","32,188,000,000","32,115,000,000","31,120,000,000","30,948,000,000","30,886,000,000","30,155,000,000","31,096,000,000","30,231,000,000","28,707,000,000","24,787,000,000","24,186,000,000","23,616,000,000","23,245,000,000","23,054,000,000","21,353,000,000","21,805,000,000","20,666,000,000","20,473,000,000","20,458,000,000","19,330,000,000","18,548,000,000","18,043,000,000","17,277,000,000","16,851,000,000","17,144,000,000","17,003,000,000","17,079,000,000","17,394,000,000","17,153,000,000","16,500,000,000","16,798,000,000","15,758,000,000","15,349,000,000","15,364,000,000","15,481,000,000","16,223,000,000","15,707,000,000","14,899,000,000","14,956,000,000","14,117,000,000","14,204,000,000","12,811,000,000","13,235,000,000","12,478,000,000","14,336,000,000","14,321,000,000","14,791,000,000","14,372,000,000","15,703,000,000","15,015,000,000","14,653,000,000","16,697,000,000","15,139,000,000","14,600,000,000","15,507,000,000","15,164,000,000","15,479,000,000","15,816,000,000","15,776,000,000","15,249,000,000","14,092,000,000","13,707,000,000","12,060,000,000","11,668,000,000","12,374,000,000","11,976,000,000","12,119,000,000","11,764,000,000","12,130,000,000","11,799,000,000","10,101,000,000","11,322,000,000","9,258,000,000","9,322,000,000","6,936,000,000","6,857,100,000","6,620,700,000","6,456,100,000","5,070,900,000","5,437,700,000","7,877,300,000","7,697,500,000","7,196,000,000","7,737,900,000","8,083,100,000","7,238,900,000","4,727,600,000","4,920,300,000","4,599,600,000","4,432,100,000","4,611,900,000","4,885,700,000","4,930,800,000","4,710,600,000","4,636,900,000","4,612,500,000","4,564,300,000"
			LongTermDebt,"36,659,000,000","37,426,000,000","34,775,000,000","34,585,000,000","33,248,000,000","33,957,000,000","33,145,000,000","36,702,000,000","34,504,000,000","33,719,000,000","33,635,000,000","36,648,000,000","36,861,000,000","31,144,000,000","32,188,000,000","32,115,000,000","31,120,000,000","30,948,000,000","30,886,000,000","30,155,000,000","31,096,000,000","30,231,000,000","28,707,000,000","24,787,000,000","24,186,000,000","23,616,000,000","23,245,000,000","23,054,000,000","21,353,000,000","21,805,000,000","20,666,000,000","20,473,000,000","20,458,000,000","19,330,000,000","18,548,000,000","18,043,000,000","17,277,000,000","16,851,000,000","17,144,000,000","17,003,000,000","17,079,000,000","17,394,000,000","17,153,000,000","16,500,000,000","16,798,000,000","15,758,000,000","15,349,000,000","15,364,000,000","15,481,000,000","16,223,000,000","15,707,000,000","14,899,000,000","14,956,000,000","14,117,000,000","14,204,000,000","12,811,000,000","13,235,000,000","12,478,000,000","14,336,000,000","14,321,000,000","14,791,000,000","14,372,000,000","15,703,000,000","15,015,000,000","14,653,000,000","16,697,000,000","15,139,000,000","14,600,000,000","15,507,000,000","15,164,000,000","15,479,000,000","15,816,000,000","15,776,000,000","15,249,000,000","14,092,000,000","13,707,000,000","12,060,000,000","11,668,000,000","12,374,000,000","11,976,000,000","12,119,000,000","11,764,000,000","12,130,000,000","11,799,000,000","10,101,000,000","11,322,000,000","9,258,000,000","9,322,000,000","6,936,000,000","6,857,100,000","6,620,700,000","6,456,100,000","5,070,900,000","5,437,700,000","7,877,300,000","7,697,500,000","7,196,000,000","7,737,900,000","8,083,100,000","7,238,900,000","4,727,600,000","4,920,300,000","4,599,600,000","4,432,100,000","4,611,900,000","4,885,700,000","4,930,800,000","4,710,600,000","4,636,900,000","4,612,500,000","4,564,300,000"
			LongTermCapitalLeaseObligation,,,,,,,,"444,000,000","111,000,000","105,000,000","394,000,000","404,000,000","418,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"6,885,000,000","6,658,000,000","6,313,000,000","6,261,000,000","6,202,000,000","5,953,000,000","5,812,000,000","5,921,000,000","6,158,000,000","6,277,000,000","6,198,000,000","6,185,000,000","6,108,000,000","5,116,000,000","5,079,000,000","4,844,000,000","4,719,000,000","4,523,000,000","9,379,000,000","9,099,000,000","8,897,000,000","8,602,000,000","8,675,000,000","7,666,000,000","7,536,000,000","7,414,000,000","7,551,000,000","7,573,000,000","7,577,000,000","7,444,000,000","7,226,000,000","7,237,000,000","7,293,000,000","7,114,000,000","6,735,000,000","6,525,000,000","6,070,000,000","5,800,000,000","6,337,000,000","6,026,000,000","5,719,000,000","5,216,000,000","5,130,000,000","5,081,000,000","4,910,000,000","4,708,000,000","4,000,000,000","4,251,000,000","4,244,000,000","4,088,000,000","3,810,000,000","3,943,000,000","4,137,000,000","4,490,000,000","4,228,000,000","4,214,000,000","4,253,000,000","4,097,000,000","5,901,000,000","5,944,000,000","5,858,000,000","5,678,000,000","5,384,000,000","5,129,000,000","4,926,000,000","4,747,000,000","5,233,000,000","5,308,000,000","75,000,000","5,356,000,000","4,835,000,000","4,641,000,000","92,000,000","4,658,000,000","4,359,000,000","4,272,000,000","110,000,000","3,822,000,000","3,637,000,000","3,622,000,000","128,000,000","133,000,000","138,000,000","142,000,000","147,000,000","152,000,000","157,000,000","161,000,000","146,000,000","150,800,000","155,000,000","159,200,000","221,400,000","225,700,000","229,900,000","234,100,000","238,400,000","242,600,000","246,800,000","251,100,000","255,300,000","259,500,000","263,800,000","268,000,000","272,200,000","276,500,000","284,900,000","289,200,000","293,600,000","297,800,000","302,000,000"
			NonCurrentDeferredTaxesLiabilities,"6,885,000,000","6,658,000,000","6,313,000,000","6,261,000,000","6,202,000,000","5,953,000,000","5,812,000,000","5,921,000,000","6,158,000,000","6,277,000,000","6,198,000,000","6,185,000,000","6,108,000,000","5,116,000,000","5,079,000,000","4,844,000,000","4,719,000,000","4,523,000,000","9,379,000,000","9,099,000,000","8,897,000,000","8,602,000,000","8,675,000,000","7,666,000,000","7,536,000,000","7,414,000,000","7,551,000,000","7,573,000,000","7,577,000,000","7,444,000,000","7,226,000,000","7,237,000,000","7,293,000,000","7,114,000,000","6,735,000,000","6,525,000,000","6,070,000,000","5,800,000,000","6,337,000,000","6,026,000,000","5,719,000,000","5,216,000,000","5,130,000,000","5,081,000,000","4,910,000,000","4,708,000,000","4,000,000,000","4,251,000,000","4,244,000,000","4,088,000,000","3,810,000,000","3,943,000,000","4,137,000,000","4,490,000,000","4,228,000,000","4,214,000,000","4,253,000,000","4,097,000,000","5,901,000,000","5,944,000,000","5,858,000,000","5,678,000,000","5,384,000,000","5,129,000,000","4,926,000,000","4,747,000,000","5,233,000,000","5,308,000,000","5,499,000,000","5,356,000,000","4,835,000,000","4,641,000,000","4,563,000,000","4,658,000,000","4,359,000,000","4,272,000,000","4,209,000,000","3,822,000,000","3,637,000,000","3,622,000,000","3,940,000,000","3,297,000,000","3,151,000,000","2,879,000,000","2,967,000,000","2,872,000,000","2,977,000,000","3,020,000,000","1,845,000,000","1,784,700,000","1,798,200,000","1,815,700,000","2,013,900,000","1,962,900,000","2,190,500,000","2,264,700,000","2,256,800,000","2,248,700,000","2,246,800,000","2,233,300,000","1,998,600,000","1,970,500,000","1,964,400,000","1,948,200,000","1,933,300,000","1,930,800,000","1,917,900,000","1,902,800,000","1,922,100,000","1,901,300,000","1,902,500,000"
		EmployeeBenefits,,"442,000,000",,,,"1,706,000,000",,,,"2,366,000,000","2,571,000,000","2,612,000,000",,"2,328,000,000",,,,"2,160,000,000",,,,"2,112,000,000",,,,"1,199,000,000",,,,"1,296,000,000",,,,"481,000,000","1,294,000,000","1,299,000,000","1,834,000,000","1,831,000,000",,,,"962,000,000",,,,"765,000,000","1,145,000,000","1,385,000,000","1,260,000,000","1,592,000,000","1,568,000,000","1,549,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"962,000,000",,,,"765,000,000","1,145,000,000","1,385,000,000","1,260,000,000","1,592,000,000","1,568,000,000","1,549,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,"537,000,000","748,000,000","853,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"1,610,000,000","1,610,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","134,000,000","134,000,000","134,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000",,"257,000,000",,,,,,,,,,,"1,397,000,000","1,397,000,000","1,397,000,000","1,397,000,000","1,132,000,000","1,132,000,000","1,132,000,000","935,000,000","935,000,000","935,000,000","385,000,000","385,000,000","385,000,000","385,000,000","385,000,000",,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"7,161,000,000","1,485,000,000","7,915,000,000","8,265,000,000","8,177,000,000","1,394,000,000","9,245,000,000","8,812,000,000","8,711,000,000","1,517,000,000","1,467,000,000","1,297,000,000","3,508,000,000","541,000,000","5,031,000,000","5,097,000,000","5,157,000,000","863,000,000","5,159,000,000","5,138,000,000","5,091,000,000","852,000,000","2,248,000,000","1,939,000,000","1,980,000,000","674,000,000","1,784,000,000","1,782,000,000","2,025,000,000","1,003,000,000","1,530,000,000","1,319,000,000","1,209,000,000","793,000,000","616,000,000","657,000,000","521,000,000","556,000,000","3,098,000,000","2,966,000,000","3,019,000,000","613,000,000","2,708,000,000","2,746,000,000","2,770,000,000","590,000,000","3,220,000,000","3,363,000,000","3,294,000,000","3,152,000,000","3,171,000,000","3,324,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"27,520,000,000","27,308,000,000","27,232,000,000","26,884,000,000","27,038,000,000","26,461,000,000","28,066,000,000","30,884,000,000","32,752,000,000","34,033,000,000","29,957,000,000","28,381,000,000","27,599,000,000","22,048,000,000","20,426,000,000","20,036,000,000","20,042,000,000","19,370,000,000","18,502,000,000","17,205,000,000","17,181,000,000","16,840,000,000","16,192,000,000","15,452,000,000","14,015,000,000","13,602,000,000","13,276,000,000","12,855,000,000","12,416,000,000","11,957,000,000","11,573,000,000","11,567,000,000","11,699,000,000","11,642,000,000","11,242,000,000","11,060,000,000","10,928,000,000","10,625,000,000","11,878,000,000","11,953,000,000","11,969,000,000","11,503,000,000","11,632,000,000","11,680,000,000","11,943,000,000","11,997,000,000","12,146,000,000","11,051,000,000","11,185,000,000","11,327,000,000","11,010,000,000","10,709,000,000","10,077,000,000","10,465,000,000","8,875,000,000","9,525,000,000","9,434,000,000","9,277,000,000","12,614,000,000","12,990,000,000","12,936,000,000","13,569,000,000","12,383,000,000","11,441,000,000","10,654,000,000","10,033,000,000","11,035,000,000","10,930,000,000","11,683,000,000","10,785,000,000","10,833,000,000","10,767,000,000","10,795,000,000","11,210,000,000","11,411,000,000","10,658,000,000","10,470,000,000","9,199,000,000","9,082,000,000","9,222,000,000","8,752,000,000","8,070,000,000","7,699,000,000","7,481,000,000","7,502,000,000","7,200,000,000","7,002,000,000","7,320,000,000","5,360,000,000","6,196,100,000","6,337,500,000","6,341,800,000","6,700,800,000","6,845,200,000","6,618,900,000","6,848,800,000","6,517,400,000","6,262,900,000","5,855,500,000","5,849,400,000","5,748,400,000","5,733,500,000","5,656,200,000","5,628,000,000","5,566,000,000","5,595,300,000","5,433,600,000","5,402,200,000","5,474,100,000","5,384,600,000","5,329,800,000"
	StockholdersEquity,"27,520,000,000","27,308,000,000","26,906,000,000","26,550,000,000","26,699,000,000","26,117,000,000","26,336,000,000","28,871,000,000","30,726,000,000","31,994,000,000","29,286,000,000","27,697,000,000","26,909,000,000","20,107,000,000","18,470,000,000","18,064,000,000","17,689,000,000","17,142,000,000","16,280,000,000","14,973,000,000","14,917,000,000","14,605,000,000","14,958,000,000","14,252,000,000","12,880,000,000","12,664,000,000","12,592,000,000","12,422,000,000","12,011,000,000","11,555,000,000","11,573,000,000","11,567,000,000","11,699,000,000","11,642,000,000","11,242,000,000","11,003,000,000","10,868,000,000","10,568,000,000","11,818,000,000","11,896,000,000","11,909,000,000","11,446,000,000","11,632,000,000","11,680,000,000","11,943,000,000","11,997,000,000","12,146,000,000","11,051,000,000","11,185,000,000","11,327,000,000","11,010,000,000","10,709,000,000","10,077,000,000","10,465,000,000","8,875,000,000","9,525,000,000","9,406,000,000","9,248,000,000","12,577,000,000","12,963,000,000","12,913,000,000","13,548,000,000","12,366,000,000","11,441,000,000","10,654,000,000","10,033,000,000","11,035,000,000","10,930,000,000","11,683,000,000","10,785,000,000","10,833,000,000","10,767,000,000","10,795,000,000","11,200,000,000","11,392,000,000","10,635,000,000","10,470,000,000","9,199,000,000","9,082,000,000","9,222,000,000","8,752,000,000","8,070,000,000","7,699,000,000","7,480,000,000","7,501,000,000","7,195,000,000","6,996,000,000","7,242,000,000","5,261,000,000","5,514,200,000","5,654,300,000","5,656,500,000","6,004,900,000","6,130,800,000","5,893,300,000","6,058,800,000","5,729,500,000","5,715,200,000","5,720,500,000","5,714,400,000","5,613,400,000","5,598,500,000","5,521,200,000","5,493,000,000","5,431,000,000","5,460,300,000","5,433,600,000","5,402,200,000","5,474,100,000","5,384,600,000","5,329,800,000"
		CapitalStock,"23,440,000,000","23,393,000,000","23,960,000,000","23,756,000,000","23,697,000,000","23,645,000,000","24,317,000,000","26,371,000,000","26,289,000,000","26,211,000,000","23,727,000,000","22,256,000,000","20,834,000,000","12,588,000,000","10,862,000,000","10,782,000,000","10,316,000,000","9,865,000,000","9,789,000,000","8,717,000,000","8,629,000,000","8,550,000,000","8,592,000,000","8,160,000,000","6,778,000,000","6,680,000,000","6,606,000,000","6,530,000,000","6,170,000,000","5,876,000,000","5,788,000,000","5,861,000,000","5,785,000,000","5,783,000,000","5,699,000,000","5,650,000,000","5,571,000,000","5,493,000,000","0","0","0","0","0","0","5,464,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","257,000,000","11,295,000,000","11,543,000,000","11,525,000,000","11,110,000,000","11,103,000,000","11,145,000,000","10,615,000,000","10,538,000,000","10,368,000,000","10,309,000,000","10,245,000,000","10,182,000,000","9,386,000,000","9,308,000,000","8,025,000,000","8,219,000,000","8,166,000,000","7,513,000,000","6,646,000,000","6,595,000,000","6,538,000,000","6,488,000,000","6,102,000,000","6,053,000,000","6,048,000,000","4,070,000,000","4,287,700,000","4,520,700,000","4,520,100,000","4,622,400,000","4,663,200,000","4,709,400,000","4,668,400,000","4,362,600,000","4,318,800,000","4,252,500,000","4,204,500,000","4,160,400,000","4,101,700,000","4,068,900,000","4,027,700,000","3,992,500,000","3,949,800,000","3,996,400,000","3,973,700,000","3,959,600,000","3,914,100,000","3,863,000,000"
			PreferredStock,"1,783,000,000","1,783,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","1,596,000,000","1,596,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257,000,000",,"257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","134,000,000","384,000,000","384,000,000","384,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","815,700,000","816,100,000","816,900,000","816,500,000","818,000,000"
			CommonStock,"21,657,000,000","21,610,000,000","21,573,000,000","21,369,000,000","21,310,000,000","21,258,000,000","21,930,000,000","23,984,000,000","23,902,000,000","23,824,000,000","22,131,000,000","20,660,000,000","20,834,000,000","12,588,000,000","10,862,000,000","10,782,000,000","10,316,000,000","9,865,000,000","9,789,000,000","8,717,000,000","8,629,000,000","8,550,000,000","8,592,000,000","8,160,000,000","6,778,000,000","6,680,000,000","6,606,000,000","6,530,000,000","6,170,000,000","5,876,000,000","5,788,000,000","5,861,000,000","5,785,000,000","5,783,000,000","5,699,000,000","5,650,000,000","5,571,000,000","5,493,000,000","0","0","0","0","0","0","5,464,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11,295,000,000","11,286,000,000","11,268,000,000","10,853,000,000","10,846,000,000","10,888,000,000","10,358,000,000","10,281,000,000","10,111,000,000","10,052,000,000","9,988,000,000","9,925,000,000","9,129,000,000","9,051,000,000","7,891,000,000","7,835,000,000","7,782,000,000","7,129,000,000","6,137,000,000","6,086,000,000","6,029,000,000","5,979,000,000","5,593,000,000","5,544,000,000","5,539,000,000","3,561,000,000","3,778,700,000","3,831,700,000","3,831,100,000","3,933,400,000","3,974,200,000","4,020,400,000","3,979,400,000","3,673,600,000","3,629,800,000","3,563,500,000","3,515,500,000","3,471,400,000","3,412,700,000","3,379,900,000","3,338,700,000","3,303,500,000","3,260,800,000","3,180,700,000","3,157,600,000","3,142,700,000","3,097,600,000","3,045,000,000"
		AdditionalPaidInCapital,,,,,,,,,,,"22,131,000,000","20,660,000,000","20,834,000,000","12,588,000,000","10,862,000,000","10,782,000,000","10,316,000,000","9,865,000,000","9,789,000,000","8,717,000,000","8,629,000,000","8,550,000,000","8,592,000,000","8,160,000,000","6,778,000,000","6,680,000,000","6,606,000,000","6,530,000,000","6,170,000,000","5,876,000,000","5,788,000,000","5,861,000,000","5,785,000,000","0","0","0","156,000,000","162,000,000","5,572,000,000","5,504,000,000","5,429,000,000","5,359,000,000","5,353,000,000","5,344,000,000","194,000,000","5,909,000,000","6,269,000,000","6,507,000,000","6,710,000,000","6,625,000,000","6,552,000,000","6,386,000,000","6,176,000,000","6,109,000,000","6,041,000,000","5,969,000,000","5,908,000,000","5,859,000,000","11,419,000,000","11,485,000,000","11,378,000,000","11,870,000,000","11,799,000,000","127,000,000","125,000,000","120,000,000","110,000,000","106,000,000","92,000,000","84,000,000","82,000,000","63,000,000","61,000,000","60,000,000","58,000,000","47,000,000","47,000,000","47,000,000","46,000,000","27,000,000","28,000,000","23,000,000","23,000,000","16,000,000","16,000,000","16,000,000",,,"16,000,000","16,200,000","16,200,000","16,200,000","16,200,000","16,200,000",,"16,200,000","16,200,000","16,200,000","16,200,000","38,400,000","16,200,000","17,100,000","17,100,000","17,700,000","17,600,000",,,,,,
