name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			CurrentDebt,"48,486,000","48,409,000","44,961,000","107,370,000","107,281,000","331,998,000","94,504,000","82,085,000","69,521,000","87,550,000","78,077,000","91,833,000","71,991,000","63,446,000","342,425,000","126,302,000","126,248,000","545,619,000","112,757,000","126,109,000","126,064,000","105,895,000","91,246,000","94,802,000","488,262,000","62,722,000","84,883,000","73,807,000","89,023,000","68,319,000","81,477,000","77,686,000","103,641,000","99,312,000","88,292,000","73,579,000","1,712,000","2,589,000","2,499,000","2,497,000","2,512,000","2,479,000","2,511,000","2,541,000","3,033,000","3,449,000","401,673,000","2,032,000","1,526,000","2,573,000","2,918,000","8,730,000","8,725,000","8,708,000","8,260,000","2,814,000","3,774,000","3,116,000","3,329,000","3,014,000","2,851,000","1,938,000","3,137,000","3,646,000","3,999,000","5,191,000","3,873,000","3,994,000","16,113,000","16,968,000","11,924,000","13,193,000","12,528,000","10,871,000","11,225,000","11,935,000","11,092,000","8,253,000","3,495,000","2,641,000","2,751,000","2,436,000","1,273,000","844,000","870,000","689,000","559,000","1,309,000","2,935,000","3,500,000","3,800,000","4,300,000","3,800,000","4,100,000","4,500,000","4,900,000","5,900,000",,"5,200,000","5,600,000","6,300,000","6,900,000","8,100,000","7,600,000","7,000,000","7,100,000","7,400,000","7,600,000","7,200,000","7,200,000","5,100,000","4,900,000","4,800,000","4,300,000","3,900,000","3,500,000","3,700,000","3,700,000","12,200,000","12,100,000","13,800,000","52,600,000","30,000,000","8,300,000","8,100,000","8,400,000","7,800,000","9,700,000","13,600,000","24,300,000","9,100,000","8,600,000","13,900,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"844,000","870,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"48,486,000","48,409,000","44,961,000","107,370,000","107,281,000","331,998,000","94,504,000","82,085,000","69,521,000","87,550,000","78,077,000","91,833,000","71,991,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"65,607,000","64,484,000","60,853,000","60,595,000","60,812,000","59,796,000","57,219,000","56,629,000","57,772,000","56,442,000","55,080,000","56,447,000","56,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"6,000","1,375,000","1,757,000","189,320,000","376,151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,001,000",,,"30,095,000",,,,"37,876,000",,,,,,,,"22,465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,001,000",,,"30,095,000",,,,"37,876,000",,,,,,,,"22,465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"6,000","1,375,000","1,757,000","189,320,000","376,151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,"1,757,000","189,320,000",,"878,480,000","477,099,000",,,,,,,,,,,"0",,,,,,,,,,,,,,,"329,282,000",,,"836,000","850,000","18,112,000","15,966,000",,"316,847,000","2,870,000","4,014,000","3,581,000","271,599,000",,,,,"0",,,"185,912,000","4,221,000",,"22,708,000",,,"57,000","21,693,000","0","161,280,000","169,161,000","128,974,000","0","96,914,000","77,814,000","52,185,000","11,116,000","9,795,000","16,382,000","9,382,000","0","11,683,000","5,205,000",,,"910,000","0","27,734,000",,"21,596,000","6,217,000",,"134,857,000","6,126,000","593,000","14,338,000","108,400,000",,,"18,200,000","82,900,000","0",,"5,300,000","154,800,000",,,"10,100,000","76,100,000","1,400,000","700,000","6,300,000","75,000,000","5,700,000","2,700,000","17,200,000","59,400,000","100,000",,"8,300,000","48,200,000","6,100,000","5,800,000","14,900,000","46,900,000","78,400,000","84,000,000","18,000,000","48,000,000","5,300,000","11,700,000","18,200,000","60,700,000","20,800,000","16,300,000","58,200,000","72,100,000","76,700,000","82,100,000","80,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,031,338,000","4,911,262,000","4,505,352,000","4,267,052,000","4,250,641,000","4,589,304,000","4,302,261,000","4,123,471,000","4,441,479,000","4,521,656,000","4,504,626,000","4,739,944,000","4,508,357,000","4,346,657,000","4,049,797,000","4,225,322,000","4,151,837,000","3,855,656,000","4,304,616,000","4,345,457,000","4,120,663,000","4,393,516,000","3,921,764,000","3,896,187,000","3,266,775,000","3,982,037,000","3,566,753,000","3,511,905,000","3,609,850,000","3,760,984,000","3,907,329,000","3,601,346,000","3,648,675,000","3,733,499,000","3,946,875,000","3,990,872,000","4,231,060,000","4,306,533,000","4,045,189,000","4,058,840,000","4,183,560,000","4,262,928,000","4,290,886,000","4,333,373,000","4,412,970,000","4,466,105,000","1,266,151,000","1,296,040,000","1,322,487,000","1,392,100,000","1,301,156,000","1,322,526,000","1,353,436,000","1,637,487,000","1,565,779,000","1,441,263,000","1,428,651,000","1,393,563,000","1,302,766,000","1,322,994,000","1,296,516,000","1,198,066,000","837,022,000","836,026,000","945,530,000","969,562,000","831,316,000","829,209,000","986,684,000","1,146,058,000","1,113,016,000","1,126,754,000","1,169,598,000","1,126,501,000","859,596,000","929,411,000","963,219,000","901,018,000","814,653,000","834,855,000","841,578,000","858,054,000","760,781,000","786,419,000","823,395,000","656,175,000","648,007,000","515,341,000","527,939,000","523,600,000","519,100,000","523,200,000","497,400,000","521,600,000","641,400,000","654,600,000","664,600,000","398,200,000","392,600,000","357,600,000","350,700,000","372,700,000","358,500,000","369,200,000","311,900,000","315,400,000","323,100,000","142,300,000","149,800,000","157,100,000","140,200,000","131,100,000","153,700,000","149,400,000","170,100,000","167,700,000","178,700,000","184,400,000","171,800,000","177,800,000","192,200,000","189,500,000","212,200,000","222,200,000","231,600,000","274,500,000","259,200,000","263,600,000","267,200,000","290,200,000","325,700,000","373,600,000","391,800,000"
		LongTermDebtAndCapitalLeaseObligation,"4,556,332,000","4,446,503,000","3,960,070,000","3,745,045,000","3,773,529,000","3,802,556,000","3,788,909,000","3,729,687,000","4,019,807,000","4,166,653,000","4,144,542,000","4,332,809,000","4,108,039,000","3,935,187,000","3,683,919,000","3,864,162,000","3,795,087,000","3,494,390,000","3,927,396,000","3,988,912,000","3,772,515,000","4,030,230,000","3,542,923,000","3,499,375,000","2,792,144,000","3,387,303,000","3,009,954,000","2,961,515,000","3,051,571,000","3,210,215,000","3,373,341,000","3,070,311,000","3,109,158,000","3,209,762,000","3,411,635,000","3,473,106,000","3,668,762,000","3,727,431,000","3,440,962,000","3,458,509,000","3,581,844,000","3,651,428,000","3,685,230,000","3,750,928,000","3,850,859,000","3,912,102,000","614,923,000","881,344,000","891,615,000","956,429,000","852,270,000","913,148,000","938,844,000","990,661,000","935,461,000","1,050,491,000","1,041,308,000","1,008,786,000","900,628,000","951,060,000","910,424,000","821,363,000","464,806,000","465,284,000","603,533,000","637,654,000","528,302,000","525,849,000","684,397,000","852,229,000","828,766,000","849,587,000","895,882,000","868,566,000","632,526,000","690,184,000","730,600,000","680,514,000","658,065,000","688,018,000","703,291,000","718,830,000","623,858,000","663,793,000","700,128,000","548,064,000","533,110,000","404,203,000","419,623,000","419,200,000","400,400,000","406,100,000","389,900,000","418,200,000","406,000,000","418,400,000","419,500,000","272,500,000","272,200,000","263,100,000","258,700,000","275,600,000","274,400,000","285,500,000","230,400,000","237,100,000","244,800,000","66,800,000","75,000,000","85,100,000","58,000,000","54,900,000","78,800,000","75,100,000","93,100,000","92,600,000","107,600,000","115,000,000","98,900,000","110,400,000","125,500,000","127,200,000","137,600,000","151,800,000","162,000,000","205,600,000","192,100,000","198,300,000","205,600,000","218,300,000","251,100,000","316,700,000","362,000,000"
			LongTermDebt,"4,250,689,000","4,141,879,000","3,709,316,000","3,486,222,000","3,505,822,000","3,524,253,000","3,514,673,000","3,449,940,000","3,735,799,000","3,896,577,000","3,870,294,000","4,057,121,000","3,821,938,000","3,935,187,000","3,683,919,000","3,864,162,000","3,795,087,000","3,494,390,000","3,927,396,000","3,988,912,000","3,772,515,000","4,030,230,000","3,542,923,000","3,499,375,000","2,792,144,000","3,387,303,000","3,009,954,000","2,961,515,000","3,051,571,000","3,210,215,000","3,373,341,000","3,070,311,000","3,109,158,000","3,209,762,000","3,411,635,000","3,473,106,000","3,668,762,000","3,727,431,000","3,440,962,000","3,458,509,000","3,581,844,000","3,651,428,000","3,685,230,000","3,750,928,000","3,850,859,000","3,912,102,000","614,923,000","881,344,000","891,615,000","956,429,000","852,270,000","913,148,000","938,844,000","990,661,000","935,461,000","1,050,491,000","1,041,308,000","1,008,786,000","900,628,000","951,060,000","910,424,000","821,363,000","464,806,000","465,284,000","603,533,000","637,654,000","528,302,000","525,849,000","684,397,000","852,229,000","828,766,000","849,587,000","895,882,000","868,566,000","632,526,000","690,184,000","730,600,000","680,514,000","658,065,000","688,018,000","703,291,000","718,830,000","623,858,000","663,793,000","700,128,000","548,064,000","533,110,000","404,203,000","419,623,000","419,200,000","400,400,000","406,100,000","389,900,000","418,200,000","406,000,000","418,400,000","419,500,000","272,500,000","272,200,000","263,100,000","258,700,000","275,600,000","274,400,000","285,500,000","230,400,000","237,100,000","244,800,000","66,800,000","75,000,000","85,100,000","58,000,000","54,900,000","78,800,000","75,100,000","93,100,000","92,600,000","107,600,000","115,000,000","98,900,000","110,400,000","125,500,000","127,200,000","137,600,000","151,800,000","162,000,000","205,600,000","192,100,000","198,300,000","205,600,000","218,300,000","251,100,000","316,700,000","362,000,000"
			LongTermCapitalLeaseObligation,"305,643,000","304,624,000","250,754,000","258,823,000","267,707,000","278,303,000","274,236,000","279,747,000","284,008,000","270,076,000","274,248,000","275,688,000","286,101,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,"0","0","0","735,000","328,199,000","24,895,000","19,168,000","34,003,000","25,071,000","21,213,000","37,906,000","35,984,000","49,661,000","46,765,000","49,642,000","44,850,000","54,962,000","78,968,000","73,813,000","75,468,000","88,119,000","82,686,000","90,251,000","178,947,000","315,900,000","264,358,000","271,109,000","280,662,000","282,214,000","253,191,000","254,573,000","257,344,000","239,148,000","215,026,000","206,818,000","182,575,000","183,747,000","195,692,000","206,403,000","198,645,000","209,592,000","177,220,000","179,708,000","185,267,000","173,354,000","94,913,000","68,386,000","63,125,000","60,091,000","52,208,000","19,806,000","11,267,000","12,439,000","35,342,000","37,703,000","37,974,000","40,022,000","48,810,000","29,062,000","32,935,000","35,888,000","24,403,000","35,440,000","41,281,000","42,713,000","43,981,000","49,161,000","50,935,000","50,212,000","62,319,000","47,691,000","43,755,000","41,841,000","15,586,000","12,880,000","13,309,000","14,266,000","26,501,000","27,471,000","27,326,000","28,839,000","33,420,000","35,772,000","34,137,000","36,381,000","38,116,000","35,617,000","32,707,000","30,600,000","27,000,000","25,100,000","24,100,000","23,300,000","25,400,000","23,600,000","23,000,000","500,000",,,,,,,,,,,,,"3,900,000","3,900,000","3,900,000","3,900,000","8,700,000","8,700,000","8,700,000","8,700,000","15,800,000","13,800,000","15,800,000","14,800,000","35,400,000","32,400,000","35,400,000","35,300,000","35,400,000","35,400,000","35,400,000","44,300,000","54,100,000","49,200,000","22,800,000"
			NonCurrentDeferredTaxesLiabilities,,"0","0","0","735,000","5,582,000","24,895,000","19,168,000","34,003,000","25,071,000","21,213,000","37,906,000","35,984,000","49,661,000","46,765,000","49,642,000","44,850,000","54,962,000","78,968,000","73,813,000","75,468,000","88,119,000","82,686,000","90,251,000","178,947,000","315,900,000","264,358,000","271,109,000","280,662,000","282,214,000","253,191,000","254,573,000","257,344,000","239,148,000","215,026,000","206,818,000","182,575,000","183,747,000","195,692,000","206,403,000","198,645,000","209,592,000","177,220,000","179,708,000","185,267,000","173,354,000","94,913,000","68,386,000","63,125,000","60,091,000","52,208,000","19,806,000","11,267,000","12,439,000","35,342,000","37,703,000","37,974,000","40,022,000","48,810,000","29,062,000","32,935,000","35,888,000","24,403,000","35,440,000","41,281,000","42,713,000","43,981,000","49,161,000","50,935,000","50,212,000","62,319,000","47,691,000","43,755,000","41,841,000","15,586,000","12,880,000","13,309,000","14,266,000","26,501,000","27,471,000","27,326,000","28,839,000","33,420,000","35,772,000","34,137,000","36,381,000","38,116,000","35,617,000","32,707,000","30,600,000","27,000,000","25,100,000","24,100,000","23,300,000","25,400,000","23,600,000","23,000,000","500,000",,,,,,,,,,,,,"3,900,000","3,900,000","3,900,000","3,900,000","8,700,000","8,700,000","8,700,000","8,700,000","15,800,000","13,800,000","15,800,000","14,800,000","35,400,000","32,400,000","35,400,000","35,300,000","35,400,000","35,400,000","35,400,000","44,300,000","54,100,000","49,200,000","22,800,000"
			NonCurrentDeferredRevenue,,"0","0","0","0","322,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,"5,119,000","4,886,000","4,693,000","4,470,000","4,569,000","4,177,000","4,287,000","3,953,000","4,333,000","4,061,000","3,986,000","3,843,000","4,292,000","6,389,000","6,341,000","6,081,000","6,702,000","7,037,000","6,974,000","8,848,000","9,319,000","9,280,000","8,782,000","261,492,000","242,509,000","250,213,000","250,533,000","254,843,000","239,552,000","231,473,000","231,545,000","228,107,000","218,107,000","218,080,000","233,417,000","234,724,000","234,303,000","234,056,000","226,537,000","228,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"475,006,000","464,759,000","545,282,000","522,007,000","476,377,000","458,549,000","488,457,000","374,616,000","387,669,000","329,932,000","338,871,000","369,229,000","364,334,000","361,809,000","319,113,000","311,518,000","311,900,000","306,304,000","298,252,000","282,732,000","272,680,000","275,167,000","296,155,000","306,561,000","295,684,000","278,834,000","292,441,000","279,281,000","277,617,000","268,555,000","280,797,000","276,462,000","282,173,000","284,589,000","320,214,000","310,948,000","379,723,000","395,355,000","408,535,000","393,928,000","403,071,000","401,908,000","428,436,000","402,737,000","376,844,000","380,649,000","556,315,000","346,310,000","367,747,000","375,580,000","396,678,000","389,572,000","403,325,000","634,387,000","594,976,000","353,069,000","349,369,000","344,755,000","353,328,000","342,872,000","353,157,000","340,815,000","347,813,000","335,302,000","300,716,000","289,195,000","259,033,000","254,199,000","251,352,000","243,617,000","221,931,000","229,476,000","229,961,000","216,094,000","211,484,000","226,347,000","219,310,000","206,238,000","130,087,000","119,366,000","110,961,000","110,385,000","103,503,000","86,854,000","89,130,000","71,730,000","76,781,000","75,521,000","75,609,000","73,800,000","91,700,000","92,000,000","83,400,000","80,100,000","210,000,000","212,600,000","222,100,000","125,200,000","120,400,000","94,500,000","92,000,000","97,100,000","84,100,000","83,700,000","81,500,000","78,300,000","78,300,000","75,500,000","74,800,000","72,000,000","78,300,000","72,300,000","71,000,000","70,400,000","68,300,000","66,400,000","62,400,000","60,700,000","57,100,000","53,600,000","50,900,000","47,500,000","39,200,000","38,000,000","34,200,000","33,600,000","31,700,000","29,900,000","26,200,000","27,600,000","20,500,000","7,700,000","7,000,000"
TotalEquityGrossMinorityInterest,"5,966,892,000","6,198,172,000","6,372,684,000","6,576,773,000","6,606,309,000","6,406,536,000","6,039,275,000","5,765,859,000","5,488,996,000","5,583,204,000","5,468,006,000","5,468,437,000","5,556,154,000","5,470,085,000","5,445,519,000","5,396,551,000","5,292,103,000","5,058,138,000","4,937,247,000","4,884,801,000","4,810,169,000","4,606,913,000","4,472,396,000","4,376,709,000","4,612,794,000","4,551,670,000","4,443,929,000","4,372,343,000","4,219,233,000","4,030,632,000","3,888,799,000","3,830,853,000","3,672,262,000","3,518,336,000","3,380,551,000","3,277,231,000","3,121,379,000","3,000,252,000","2,897,529,000","2,816,196,000","2,707,731,000","2,565,384,000","2,482,151,000","2,447,845,000","2,362,922,000","2,235,532,000","1,988,137,000","2,135,593,000","2,066,554,000","1,989,546,000","1,968,402,000","1,928,051,000","1,837,518,000","1,543,850,000","1,566,314,000","1,770,072,000","1,710,302,000","1,727,383,000","1,738,251,000","1,714,547,000","1,648,568,000","1,576,525,000","1,683,486,000","1,710,220,000","1,424,768,000","1,364,977,000","1,385,401,000","1,450,635,000","1,465,758,000","1,407,129,000","1,401,547,000","1,363,559,000","1,311,748,000","1,250,476,000","1,183,397,000","1,121,830,000","1,089,059,000","1,051,798,000","1,080,224,000","1,027,270,000","980,736,000","933,814,000","929,716,000","904,659,000","866,829,000","837,362,000","810,943,000","800,150,000","783,054,000","757,200,000","760,700,000","785,800,000","766,300,000","756,400,000","626,500,000","619,000,000","596,400,000","526,600,000","510,800,000","495,700,000","478,100,000","453,000,000","440,900,000","429,500,000","315,800,000","297,700,000","290,400,000","282,600,000","272,900,000","260,600,000","267,000,000","262,700,000","235,300,000","224,500,000","220,100,000","217,500,000","211,000,000","202,900,000","200,700,000","198,500,000","191,900,000","184,400,000","181,900,000","179,300,000","173,300,000","167,400,000","166,200,000","165,000,000","158,100,000","156,700,000","150,900,000","138,000,000","173,500,000"
	StockholdersEquity,"5,867,872,000","6,089,664,000","6,274,021,000","6,480,100,000","6,513,862,000","6,317,146,000","5,962,788,000","5,688,647,000","5,413,209,000","5,504,105,000","5,389,215,000","5,393,089,000","5,482,415,000","5,389,262,000","5,363,745,000","5,317,583,000","5,215,646,000","4,989,514,000","4,865,212,000","4,812,854,000","4,735,962,000","4,533,220,000","4,394,703,000","4,302,978,000","4,289,218,000","4,249,647,000","4,133,099,000","4,061,756,000","3,906,963,000","3,735,946,000","3,603,204,000","3,546,134,000","3,392,119,000","3,249,979,000","3,110,778,000","2,991,457,000","2,834,907,000","2,713,345,000","2,608,782,000","2,536,884,000","2,427,312,000","2,296,352,000","2,221,382,000","2,186,107,000","2,094,393,000","1,978,772,000","1,943,572,000","1,887,365,000","1,821,755,000","1,751,071,000","1,728,194,000","1,677,996,000","1,596,544,000","1,543,850,000","1,566,314,000","1,544,474,000","1,487,212,000","1,517,199,000","1,534,839,000","1,514,774,000","1,461,195,000","1,402,464,000","1,496,445,000","1,530,968,000","1,254,546,000","1,205,098,000","1,223,997,000","1,281,786,000","1,274,895,000","1,220,586,000","1,214,377,000","1,178,943,000","1,133,329,000","1,090,922,000","1,024,539,000","976,432,000","949,989,000","917,459,000","946,921,000","899,408,000","853,542,000","807,900,000","799,212,000","782,456,000","745,669,000","716,574,000","690,964,000","679,953,000","664,396,000","641,600,000","638,600,000","656,600,000","638,000,000","627,000,000","626,500,000","619,000,000","596,400,000","526,600,000","510,800,000","495,700,000","478,100,000","453,000,000","440,900,000","429,500,000","315,800,000","297,700,000","290,400,000","282,600,000","272,900,000","260,600,000","267,000,000","262,700,000","235,300,000","224,500,000","220,100,000","217,500,000","211,000,000","202,900,000","200,700,000","198,500,000","191,900,000","184,400,000","181,900,000","179,300,000","173,300,000","167,400,000","166,200,000","165,000,000","158,100,000","156,700,000","150,900,000","138,000,000","173,500,000"
		CapitalStock,,"771,000",,,,"851,000",,"850,000",,"867,000",,,,"914,000",,,,"942,000",,,,"966,000",,,,"983,000",,,,"987,000",,,,"983,000",,,,"976,000",,,,"966,000",,,,"971,000","973,000","973,000","971,000","970,000",,,,"494,000",,,"525,000","525,000",,,,"538,000","559,000","587,000","541,000","539,000","545,000","556,000","580,000","577,000","583,000","581,000","581,000","580,000","579,000","577,000","584,000","589,000","604,000","599,000","755,000","598,000","556,000","599,000","299,000","299,000","300,000","301,000","304,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,,"771,000",,,,"851,000",,"850,000",,"867,000",,,,"914,000",,,,"942,000",,,,"966,000",,,,"983,000",,,,"987,000",,,,"983,000",,,,"976,000",,,,"966,000",,,,"971,000","973,000","973,000","971,000","970,000",,,,"494,000",,,"525,000","525,000",,,,"538,000","559,000","587,000","541,000","539,000","545,000","556,000","580,000","577,000","583,000","581,000","581,000","580,000","579,000","577,000","584,000","589,000","604,000","599,000","755,000","598,000","556,000","599,000","299,000","299,000","300,000","301,000","304,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,"0",,,,,,"0","0",,,,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,078,000","227,650,000",,,,,"21,912,000","21,231,000","48,401,000","46,800,000","45,758,000","42,480,000","38,997,000","34,835,000","63,231,000","84,135,000","148,943,000","139,442,000","136,209,000","137,400,000","137,655,000","143,204,000","142,061,000","139,953,000","133,434,000","144,754,000","152,503,000","158,300,000","169,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,,"6,604,089,000",,,,"6,747,678,000",,"6,166,722,000",,"5,933,504,000",,,,"5,793,262,000",,,,"5,353,209,000",,,,"4,891,274,000",,,,"4,566,521,000",,,,"4,015,387,000",,,,"3,499,337,000",,,,"2,962,433,000",,,,"2,346,561,000",,,,"1,997,940,000","2,086,326,000","1,907,285,000","1,955,474,000","1,879,981,000",,,,"1,575,052,000",,,"1,486,687,000","1,599,326,000",,,,"1,425,379,000","1,431,038,000","1,371,341,000","1,310,169,000","1,256,437,000","1,279,675,000","1,335,654,000","1,281,595,000","1,220,186,000","1,183,012,000","1,145,167,000","1,096,877,000","1,050,694,000","1,004,226,000","955,165,000","904,215,000","851,425,000","807,535,000","766,084,000","721,737,000","676,064,000","675,137,000","644,583,000","612,493,000","576,322,000","557,233,000","534,898,000","511,589,000","483,000,000","469,000,000","548,200,000","435,200,000","405,200,000","385,100,000","371,700,000","385,400,000","325,600,000","310,600,000","296,800,000","279,900,000","258,400,000","246,700,000","235,400,000","223,200,000","207,700,000","200,800,000","193,600,000","184,000,000","172,200,000","167,800,000","161,900,000","153,800,000","143,500,000","139,700,000","134,600,000","128,100,000","119,500,000","116,400,000","113,000,000","106,900,000","99,400,000","97,100,000","94,600,000","88,800,000","79,100,000","78,000,000","76,600,000","67,500,000","61,300,000","54,900,000","43,200,000","41,500,000"
		GainsLossesNotAffectingRetainedEarnings,,"30,291,000",,,,"48,120,000",,"578,000",,"31,893,000",,,,"4,242,000",,,,"7,177,000",,,,"-25,417,000",,,,"-23,129,000",,,,"-25,232,000",,,,"-24,810,000",,,,"-44,154,000",,,,"-51,175,000",,,,"-20,139,000","-20,545,000","-20,893,000","-134,690,000","-21,253,000",,,,"-31,696,000","1,566,314,000","1,544,474,000",,"-82,652,000","1,534,839,000","1,514,774,000","1,461,195,000","-23,453,000","-17,230,000","-68,610,000","-56,164,000","-51,878,000","-56,223,000","-54,424,000","-29,192,000","-21,408,000","-17,619,000","-13,605,000","-9,887,000","-2,832,000","-19,263,000","-14,145,000","-18,041,000","-18,690,000","-10,161,000","-6,717,000","-5,159,000","-6,162,000","-14,178,000","-5,930,000","-9,184,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,"-545,487,000",,,,"-479,503,000",,"-479,503,000",,"-462,159,000",,,,"-409,156,000",,,,"-371,814,000",,,,"-333,603,000",,,,"-294,728,000",,,,"-255,196,000",,,,"-225,531,000",,,,"-205,910,000",,,,,,,,,"-123,182,000",,,"-108,627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,000",,,,"-3,000",,,,,"108,400,000","202,800,000","221,800,000","241,400,000","247,300,000","211,000,000","201,000,000","200,200,000","198,900,000","198,200,000","194,600,000","194,200,000","194,100,000","92,600,000","90,000,000","89,600,000","89,000,000","88,900,000","88,400,000","99,200,000","100,800,000","81,500,000","81,000,000","80,400,000","82,900,000","82,900,000","83,400,000","84,300,000","85,500,000","85,000,000","85,000,000","84,800,000","84,700,000","84,500,000","88,300,000","88,200,000","88,400,000","90,600,000","95,400,000","96,000,000","94,800,000","132,000,000"
