name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		AdditionalPaidInCapital,"1,115,443,000","1,098,498,000","1,040,769,000","1,022,975,000","1,010,779,000","1,002,408,000","994,811,000","991,574,000","880,319,000","877,300,000","795,589,000","790,076,000","784,278,000","780,400,000","776,724,000","720,587,000","718,037,000","714,869,000","711,965,000","620,453,000","618,009,000","566,913,000","564,791,000","562,634,000","560,762,000","558,113,000","556,095,000","553,610,000","546,698,000","542,943,000","538,959,000","536,864,000","426,520,000","420,988,000","420,097,000","399,684,000","393,738,000","391,611,000","390,783,000","386,966,000","382,181,000","367,829,000","365,868,000","364,593,000","363,235,000","361,520,258","360,153,000","358,604,000","350,325,000","348,571,914","300,989,000","298,106,000","296,626,000","295,207,583","293,831,000","292,132,000","290,750,000","288,683,369","287,330,000","220,321,000","217,979,000","216,310,578","215,107,000","213,920,000","212,674,000","210,014,946","178,844,000","177,659,000","177,653,000","154,880,528","154,575,000","154,369,000","153,334,000","132,928,000","132,041,000","131,979,000","131,947,000","131,910,935","131,905,000","131,845,000","131,807,000","131,668,665","131,624,000","131,442,000","131,406,000","131,350,338","131,215,000","130,984,000","130,657,803","129,700,000","82,700,000","80,900,000",,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-1,281,700,000","-1,207,504,000","-1,189,725,000","-1,130,924,000","-1,087,726,000","-1,023,442,000","-962,949,000","-916,834,000","-878,227,000","-840,628,000","-838,006,000","-800,414,000","-762,785,000","-731,969,000","-704,537,000","-674,940,000","-656,494,000","-631,843,000","-612,300,000","-597,166,000","-580,280,000","-566,061,000","-561,558,000","-550,030,000","-533,749,000","-510,917,000","-492,782,000","-478,161,000","-483,062,000","-467,898,000","-456,226,000","-447,495,000","-432,846,000","-422,709,000","-417,280,000","-409,279,000","-397,107,000","-392,601,000","-381,548,000","-371,848,000","-359,572,000","-353,520,000","-340,328,000","-325,870,000","-309,599,000","-296,572,332","-286,372,000","-275,508,000","-265,315,000","-262,719,149","-277,871,000","-267,244,000","-258,560,000","-249,267,614","-259,338,000","-250,343,000","-237,634,000","-224,536,044","-222,253,000","-211,269,000","-204,306,000","-195,480,520","-185,431,000","-169,828,000","-159,745,000","-151,862,667","-144,702,000","-137,057,000","-131,409,000","-125,763,899","-120,475,000","-115,179,000","-110,121,000","-104,660,000","-101,410,000","-98,001,000","-94,748,000","-91,959,695","-89,224,000","-85,809,000","-80,647,000","-75,031,024","-70,053,000","-70,470,000","-71,428,000","-70,045,048","-60,247,000","-58,604,000","-56,609,065","-58,500,000","-58,000,000","-55,800,000","-55,600,000","-53,200,000","-51,700,000","-54,400,000","-51,400,000","-48,400,000","-45,500,000","-43,000,000","-40,900,000","-37,800,000","-35,700,000","-33,100,000","-32,000,000","-30,100,000","-27,900,000","-26,000,000","-24,400,000","-21,500,000","-19,600,000","-18,000,000","-16,100,000"
		GainsLossesNotAffectingRetainedEarnings,"186,000","177,000","114,000","87,000","182,000","3,000","9,000","3,000","14,000","39,000","60,000","41,000","-89,000","-297,000","-410,000","-452,000","-476,000","-243,000","-17,000","-15,000","-3,000","-12,000","22,000","46,000","48,000","-206,000","-1,000","-92,000","10,000","-130,000","2,000","3,000","2,000","4,000","2,000","6,000","15,000","27,000","40,000","40,000","49,000","40,000","50,000","92,000","82,000","105,710","119,000","63,000","77,000","-25,783","40,000","40,000","68,000","103,507","133,000","252,000","726,000","378,057","152,000","-4,000","26,000","32,463","54,000","9,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387,507,000",,,"366,370,000",,,,,,,,,"298,529,000",,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","81,000,000","80,900,000","74,400,000","74,200,000","74,200,000","73,700,000","73,600,000","73,500,000","73,400,000","73,200,000","69,500,000","50,900,000","49,500,000","41,400,000","41,400,000","41,300,000","32,700,000","32,700,000","32,600,000","30,700,000","30,700,000"
TotalCapitalization,"440,246,000","478,471,000","-14,994,000","20,721,000","48,051,000","225,190,000","60,530,000","108,222,000","40,161,000","79,541,000","4,788,000","40,654,000","72,123,000","74,607,000","101,166,000","59,653,000","77,168,000","100,517,000","119,011,000","44,075,000","60,141,000","24,355,000","26,658,000","13,387,000","27,798,000","47,724,000","64,045,000","76,089,000","64,371,000","75,635,000","83,454,000","90,089,000","24,277,000","28,874,000","33,410,000","20,953,000","27,160,000","29,546,000","39,784,000","45,659,000","53,150,000","44,806,000","56,042,000","69,266,000","84,169,000","65,503,226","74,349,000","83,608,000","85,527,000","86,266,050","23,545,000","31,285,000","38,517,000","46,426,227","35,008,000","42,423,000","54,223,000","64,905,054","65,609,000","9,343,000","13,993,000","21,155,009","30,022,000","44,393,000","53,220,000","58,440,414","34,406,000","40,864,000","46,506,000","29,334,212","34,317,000","39,407,000","43,428,000","28,447,000","30,808,000","34,155,000","37,376,000","40,127,811","42,858,000","46,212,000","51,336,000","56,813,711","61,747,000","61,147,000","60,153,000","61,480,658","71,143,000","72,555,000","74,225,769","71,400,000","24,900,000","25,200,000","25,400,000","27,700,000","22,700,000","19,800,000","22,800,000","25,300,000","28,100,000","30,600,000","32,500,000","35,500,000","33,900,000","17,900,000","17,700,000","11,600,000","13,900,000","15,700,000","8,800,000","11,800,000","13,600,000","13,400,000","15,400,000"
CommonStockEquity,"-164,215,000","-106,986,000","-147,044,000","-106,075,000","-74,988,000","-19,262,000","33,637,000","76,507,000","3,648,000","38,252,000","-41,253,000","-9,193,000","22,507,000","49,235,000","72,873,000","46,184,000","62,054,000","83,767,000","100,632,000","24,076,000","38,530,000","1,578,000","3,993,000","13,387,000","27,798,000","47,724,000","64,045,000","76,089,000","64,371,000","75,635,000","83,454,000","90,089,000","-5,723,000","-1,126,000","3,410,000","-9,047,000","-2,840,000","-454,000","9,784,000","15,659,000","23,150,000","14,806,000","26,042,000","39,266,000","54,169,000","65,503,226","74,349,000","83,608,000","85,527,000","86,266,050","23,545,000","31,285,000","38,517,000","46,426,227","35,008,000","42,423,000","54,223,000","64,905,054","65,609,000","9,343,000","13,993,000","21,155,009","30,022,000","44,393,000","53,220,000","58,440,414","34,406,000","40,864,000","46,506,000","29,334,212","34,317,000","39,407,000","43,428,000","28,447,000","30,808,000","34,155,000","37,376,000","40,127,811","42,858,000","46,212,000","51,336,000","56,813,711","61,747,000","61,147,000","60,153,000","61,480,658","71,143,000","72,555,000","74,223,038","71,400,000","24,900,000","25,200,000","25,400,000","27,700,000","22,700,000","19,800,000","22,800,000","25,300,000","28,100,000","30,500,000","32,500,000","35,400,000","33,800,000","17,800,000","17,500,000","11,300,000","13,500,000","15,300,000","8,300,000","11,200,000","13,000,000","12,700,000","14,600,000"
CapitalLeaseObligations,"8,538,000","7,781,000","6,487,000","5,081,000","4,884,000","5,050,000","4,844,000","4,930,000","5,030,000","4,783,000","4,995,000","3,742,000",,"2,750,000","2,770,000","2,789,000","2,807,000","2,826,000","2,843,000","2,704,000","2,704,000","2,704,000","2,675,000","2,589,000","2,506,000","2,375,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-164,215,000","-106,986,000","-147,044,000","-106,075,000","-74,988,000","-19,262,000","33,637,000","76,507,000","3,648,000","38,252,000","-41,253,000","-9,193,000","22,507,000","49,235,000","72,873,000","46,184,000","62,054,000","83,767,000","100,632,000","24,076,000","38,530,000","1,578,000","3,993,000","13,387,000","27,798,000","47,724,000","64,045,000","76,089,000","64,371,000","75,635,000","83,454,000","90,089,000","-5,723,000","-1,126,000","3,410,000","-9,047,000","-2,840,000","-454,000","9,784,000","15,659,000","23,150,000","14,806,000","26,042,000","39,266,000","54,169,000","65,503,226","74,349,000","83,608,000","85,527,000","86,266,050","23,545,000","31,285,000","38,517,000","46,426,227","35,008,000","42,423,000","54,223,000","64,905,054","65,312,000","9,029,000","13,690,000","20,864,315","29,762,000","44,145,000","52,998,000","58,252,779","34,122,000","40,596,000","46,248,000","29,085,626","34,075,000","39,212,000","43,243,000","28,268,000","30,808,000","34,058,000","37,279,000","40,030,288","42,769,000","46,129,000","50,883,000","56,470,686","61,435,000","60,845,000","59,859,000","61,199,673","70,899,000","72,362,000","74,034,337","71,200,000","24,800,000","25,100,000","25,400,000","27,600,000","22,600,000","19,700,000","22,700,000","25,200,000","28,000,000","30,500,000","32,500,000","35,400,000","33,800,000","17,800,000","17,500,000","11,300,000","13,500,000","15,300,000","8,300,000","11,200,000","13,000,000","12,700,000","14,600,000"
WorkingCapital,"430,697,000","462,418,000","119,135,000","150,201,000","172,570,000","218,146,000","50,659,000","101,187,000","32,809,000","72,010,000","-3,366,000","31,771,000","51,323,000","44,875,000","64,138,000","18,496,000","28,814,000","50,555,000","106,133,000","33,326,000","54,945,000","12,627,000","13,112,000","-10,082,000","-12,645,000","1,537,000","20,058,000","43,316,000","19,504,000","31,656,000","85,321,000","93,313,000","22,042,000","26,865,000","33,657,000","21,572,000","24,083,000","24,754,000","34,018,000","25,958,000","36,784,000","26,559,000","41,113,000","57,917,000","78,680,000","59,596,950","69,516,000","64,657,000","71,696,000","73,769,152","32,951,000","43,987,000","51,567,000","57,916,701","62,552,000","38,274,000","51,314,000","63,587,053","66,826,000","34,271,000","33,709,000","35,055,070","35,754,000","51,565,000","60,787,000","69,718,295","28,032,000","31,530,000","39,025,000","21,038,020","20,256,000","22,647,000","26,863,000","19,356,000","19,043,000","24,791,000","22,670,000","24,058,850","26,948,000","26,366,000","28,440,000","30,421,139","30,827,000","29,003,000","30,689,000","21,637,770","25,518,000","25,625,000","26,092,684","22,900,000","18,800,000","17,200,000","18,500,000","21,800,000","21,400,000","18,500,000","19,100,000","18,800,000","23,900,000","26,800,000","22,200,000","26,700,000","33,000,000","17,000,000","16,700,000","10,600,000","12,700,000","14,600,000","7,500,000","10,300,000","12,300,000","11,900,000","11,300,000"
InvestedCapital,"440,246,000","478,471,000","15,006,000","50,721,000","78,051,000","255,190,000","109,568,000","157,058,000","83,858,000","118,122,000","38,275,000","69,995,000","101,354,000","108,308,000","131,799,000","95,085,000","112,457,000","135,663,000","152,310,000","75,535,000","89,770,000","52,598,000","54,791,000","41,410,000","55,712,000","77,724,000","94,045,000","106,089,000","94,371,000","105,635,000","113,454,000","120,089,000","24,277,000","28,874,000","33,410,000","20,953,000","27,160,000","29,546,000","39,784,000","45,659,000","53,150,000","44,806,000","56,042,000","69,266,000","84,169,000","65,503,226","74,349,000","83,608,000","85,527,000","86,266,050","23,545,000","31,285,000","38,517,000","46,426,227","35,008,000","42,423,000","54,223,000","64,905,054","65,609,000","9,343,000","13,993,000","21,155,009","30,022,000","44,393,000","53,220,000","58,440,414","34,406,000","40,864,000","46,506,000","29,334,212","34,317,000","39,407,000","43,428,000","28,447,000","30,808,000","34,155,000","37,376,000","40,127,811","42,858,000","46,212,000","51,336,000","56,813,711","61,747,000","61,147,000","60,156,000","61,490,446","71,160,000","72,578,000","74,252,068","71,400,000","24,900,000","25,200,000","25,400,000","27,700,000","22,700,000","19,800,000","22,800,000","25,400,000","28,200,000","30,700,000","32,700,000","35,700,000","34,200,000","18,200,000","18,000,000","11,900,000","14,200,000","15,900,000","9,000,000","12,100,000","13,900,000","13,800,000","15,800,000"
TangibleBookValue,"-164,215,000","-106,986,000","-147,044,000","-106,075,000","-74,988,000","-19,262,000","33,637,000","76,507,000","3,648,000","38,252,000","-41,253,000","-9,193,000","22,507,000","49,235,000","72,873,000","46,184,000","62,054,000","83,767,000","100,632,000","24,076,000","38,530,000","1,578,000","3,993,000","13,387,000","27,798,000","47,724,000","64,045,000","76,089,000","64,371,000","75,635,000","83,454,000","90,089,000","-5,723,000","-1,126,000","3,410,000","-9,047,000","-2,840,000","-454,000","9,784,000","15,659,000","23,150,000","14,806,000","26,042,000","39,266,000","54,169,000","65,503,226","74,349,000","83,608,000","85,527,000","86,266,050","23,545,000","31,285,000","38,517,000","46,426,227","35,008,000","42,423,000","54,223,000","64,905,054","65,312,000","9,029,000","13,690,000","20,864,315","29,762,000","44,145,000","52,998,000","58,252,779","34,122,000","40,596,000","46,248,000","29,085,626","34,075,000","39,212,000","43,243,000","28,268,000","30,808,000","34,058,000","37,279,000","40,030,288","42,769,000","46,129,000","50,883,000","56,470,686","61,435,000","60,845,000","59,859,000","61,199,673","70,899,000","72,362,000","74,034,337","71,200,000","24,800,000","25,100,000","25,400,000","27,600,000","22,600,000","19,700,000","22,700,000","25,200,000","28,000,000","30,500,000","32,500,000","35,400,000","33,800,000","17,800,000","17,500,000","11,300,000","13,500,000","15,300,000","8,300,000","11,200,000","13,000,000","12,700,000","14,600,000"
TotalDebt,"612,999,000","593,238,000","168,537,000","161,877,000","157,923,000","279,502,000","80,775,000","85,481,000","85,240,000","84,653,000","84,523,000","82,930,000","78,847,000","61,823,000","61,696,000","51,690,000","53,210,000","54,722,000","54,521,000","54,163,000","53,944,000","53,724,000","53,473,000","30,612,000","30,420,000","32,375,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","9,788","17,000","23,000","29,030",,,,,,,,,"100,000","100,000","200,000","200,000","300,000","400,000","400,000","500,000","600,000","700,000","600,000","700,000","900,000","900,000","1,100,000","1,200,000"
NetDebt,"208,957,000","81,068,000",,,,"2,325,000",,,,,"49,625,000","48,428,000","44,043,000","32,342,000","6,342,000","21,797,000","6,636,000","1,614,000",,"11,763,000",,"28,916,000","15,411,000","19,362,000","15,012,000","1,101,000",,,,,,,"16,416,000","8,836,000","3,950,000","10,233,000","15,195,000","9,109,000","6,041,000","8,076,000","2,339,000","13,556,000","7,559,000","12,992,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"185,572,000","184,350,000","179,791,000","178,725,163","177,670,000","176,883,000","176,566,000","176,429,000","154,192,000","154,082,000","110,438,000","110,370,000","110,270,000","110,063,000","109,625,000","98,928,000","98,701,856","98,411,000","98,389,000","80,428,121","80,381,000","73,782,000","73,758,000","73,701,000","73,693,000","73,355,000","73,337,000","73,168,000","72,474,000","71,955,000","71,861,000","71,718,000","60,065,000","59,092,000","59,091,000","54,197,000","51,405,000","50,893,000","50,880,000","50,134,000","49,155,000","45,662,000","45,195,000","45,150,000","45,098,000","44,958,988","44,923,000","44,894,000","44,012,000","43,906,831","38,735,000","38,345,000","38,345,000","38,331,303","38,257,681","38,084,000","38,084,000","37,967,254","37,948,675","29,535,580","29,360,050","29,248,849","29,232,000","29,212,000","29,137,000","28,813,533","26,365,000","26,149,000","26,149,000","21,758,287","21,728,000","21,682,000","21,505,000","17,871,289","17,698,000","17,666,000","17,666,000","17,657,097","17,657,000","17,636,000","17,636,000","17,606,970","17,572,000","17,540,000","17,540,000","17,536,821","17,536,100","17,503,000","17,429,994","17,264,000","15,239,000","14,988,000","14,987,000","14,960,000","13,957,000","13,942,000","13,940,000","13,818,000","13,805,000","13,774,000","13,771,000","13,698,000","13,185,000","10,623,000","10,520,000","9,504,000","9,498,000","9,479,000","7,908,000","7,907,000","7,907,000","7,329,000","7,329,000"
OrdinarySharesNumber,"185,572,000","184,350,000","179,791,000","178,725,163","177,670,000","176,883,000","176,566,000","176,429,000","154,192,000","154,082,000","110,438,000","110,370,000","110,270,000","110,063,000","109,625,000","98,928,000","98,701,856","98,411,000","98,389,000","80,428,121","80,381,000","73,782,000","73,758,000","73,701,000","73,693,000","73,355,000","73,337,000","73,168,000","72,474,000","71,955,000","71,861,000","71,718,000","60,065,000","59,092,000","59,091,000","54,197,000","51,405,000","50,893,000","50,880,000","50,134,000","49,155,000","45,662,000","45,195,000","45,150,000","45,098,000","44,958,988","44,923,000","44,894,000","44,012,000","43,906,831","38,735,000","38,345,000","38,345,000","38,331,303","38,257,681","38,084,000","38,084,000","37,967,254","37,948,675","29,535,580","29,360,050","29,248,849","29,232,000","29,212,000","29,137,000","28,813,533","26,365,000","26,149,000","26,149,000","21,758,287","21,728,000","21,682,000","21,505,000","17,871,289","17,698,000","17,666,000","17,666,000","17,657,097","17,657,000","17,636,000","17,636,000","17,606,970","17,572,000","17,540,000","17,540,000","17,536,821","17,536,100","17,503,000","17,429,994","17,264,000","15,239,000","14,988,000","14,987,000","14,960,000","13,957,000","13,942,000","13,940,000","13,818,000","13,805,000","13,774,000","13,771,000","13,698,000","13,185,000","10,623,000","10,520,000","9,504,000","9,498,000","9,479,000","7,908,000","7,907,000","7,907,000","7,329,000","7,329,000"
