name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
			CurrentAccruedExpenses,,"510,000,000",,,,"553,000,000",,,,"563,000,000",,,,"532,000,000",,,,"544,000,000",,,,"557,000,000",,,,"516,000,000",,,,"517,000,000",,,,"600,000,000",,,,"613,000,000",,,,"449,000,000",,,,"485,000,000",,,,"604,300,000",,,,"517,600,000",,,"210,000,000","425,100,000",,,,"329,000,000",,,,"357,000,000",,,,"454,000,000",,,,"410,200,000",,,,"362,000,000",,,,"354,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,000,000",,,,"160,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"67,000,000","72,000,000","79,000,000","85,000,000","180,000,000","197,000,000","212,000,000","404,000,000","283,000,000","124,000,000","376,000,000","96,000,000","91,000,000","160,000,000","152,000,000","291,000,000","194,000,000","162,000,000","243,000,000","271,000,000","196,000,000","195,000,000","262,000,000","305,000,000","239,000,000","228,000,000","250,000,000","555,000,000","637,000,000","488,000,000","1,067,000,000","1,027,000,000","331,000,000","322,000,000","366,000,000","437,000,000","347,000,000","319,000,000","356,000,000","452,000,000","406,000,000","406,000,000","345,000,000","371,000,000","372,000,000","354,000,000","514,300,000","447,700,000","458,100,000","527,000,000","552,600,000","532,800,000","528,600,000","568,800,000","496,400,000","528,600,000","835,100,000","700,900,000","1,862,100,000","746,500,000","550,400,000","737,200,000","612,600,000","687,400,000","360,700,000","278,300,000","74,200,000","66,000,000","177,500,000","192,500,000","438,600,000","431,800,000","122,000,000","92,400,000","78,400,000","108,100,000","84,600,000","78,200,000","64,900,000","92,400,000","86,400,000","71,200,000","108,600,000","107,600,000","106,700,000","120,000,000","139,600,000","168,800,000","220,800,000","205,700,000","246,500,000","226,000,000","284,200,000","249,500,000","231,800,000","238,400,000","180,200,000","176,900,000","165,300,000","188,200,000","271,900,000","141,500,000","127,800,000","103,400,000","242,100,000","75,500,000","93,400,000","96,000,000","91,900,000","65,000,000","81,500,000","83,400,000","88,300,000","49,200,000","107,000,000","82,200,000","134,000,000","124,700,000","119,400,000","123,700,000","123,200,000","80,800,000"
			CurrentDebt,"67,000,000","72,000,000","79,000,000","85,000,000","180,000,000","197,000,000","212,000,000","404,000,000","283,000,000","124,000,000","376,000,000","96,000,000","91,000,000","160,000,000","152,000,000","291,000,000","194,000,000","162,000,000","243,000,000","271,000,000","196,000,000","195,000,000","262,000,000","305,000,000","239,000,000","228,000,000","250,000,000","555,000,000","637,000,000","488,000,000","1,067,000,000","1,027,000,000","331,000,000","322,000,000","366,000,000","437,000,000","347,000,000","319,000,000","356,000,000","452,000,000","406,000,000","406,000,000","345,000,000","371,000,000","372,000,000","354,000,000","339,300,000","272,700,000","283,100,000","352,000,000","377,600,000","357,800,000","353,600,000","393,800,000","496,400,000","528,600,000","835,100,000","700,900,000","1,862,100,000","746,500,000","550,400,000","737,200,000","612,600,000","687,400,000","360,700,000","278,300,000","74,200,000","66,000,000","177,500,000","192,500,000","438,600,000","431,800,000","122,000,000","92,400,000","78,400,000","108,100,000","84,600,000","78,200,000","64,900,000","92,400,000","86,400,000","71,200,000","108,600,000","107,600,000","106,700,000","120,000,000","139,600,000","168,800,000","220,800,000","205,700,000","246,500,000","226,000,000","284,200,000","249,500,000","231,800,000","238,400,000","180,200,000","176,900,000","165,300,000","188,200,000","271,900,000","141,500,000","127,800,000","103,400,000","242,100,000","75,500,000","93,400,000","96,000,000","91,900,000","65,000,000","81,500,000","83,400,000","88,300,000","49,200,000","107,000,000","82,200,000","134,000,000","124,700,000","119,400,000","123,700,000","123,200,000","80,800,000"
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356,000,000","452,000,000","406,000,000","406,000,000","345,000,000","371,000,000","372,000,000","354,000,000","339,300,000","272,700,000","283,100,000","352,000,000","377,600,000","357,800,000","353,600,000","393,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,000,000","165,000,000","165,000,000","165,000,000",,"170,000,000",,,"175,000,000","175,000,000","175,000,000","175,000,000","175,000,000","175,000,000","175,000,000","175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"514,000,000","13,000,000","597,000,000","564,000,000","524,000,000","575,000,000","575,000,000","566,000,000","516,000,000","595,000,000","755,000,000","759,000,000","704,000,000","160,000,000","819,000,000","791,000,000","769,000,000","215,000,000","847,000,000","679,000,000","646,000,000","115,000,000","712,000,000","648,000,000","597,000,000","130,000,000","670,000,000","601,000,000","560,000,000","143,000,000","694,000,000","688,000,000","677,000,000","150,000,000","732,000,000","700,000,000","678,000,000","155,000,000","829,000,000","753,000,000","767,000,000","165,000,000","833,000,000","836,000,000","816,000,000","170,000,000","779,100,000","658,400,000","614,900,000",,"730,800,000","622,600,000","554,100,000",,"983,300,000","909,600,000","656,900,000","446,000,000","893,200,000","789,600,000","716,900,000","359,500,000","149,000,000","152,000,000","155,000,000","343,600,000","158,000,000","162,000,000","166,000,000","402,200,000","287,400,000","170,000,000","175,000,000","319,300,000","180,000,000","185,000,000","190,000,000","343,000,000","763,700,000","210,000,000","220,000,000","348,500,000","220,000,000","220,000,000","200,000,000","675,300,000","180,000,000","100,000,000","85,000,000","547,300,000","85,000,000","85,000,000","85,000,000","542,700,000","70,000,000","70,000,000","85,000,000","414,600,000","85,000,000","110,000,000",,"444,500,000","145,000,000","145,000,000",,"523,900,000","145,000,000","145,000,000","145,000,000","582,700,000","140,000,000","140,000,000","140,000,000","436,200,000",,,,"432,900,000",,,,"405,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,025,000,000","6,159,000,000","6,458,000,000","6,685,000,000","6,861,000,000","6,583,000,000","6,662,000,000","7,651,000,000","7,604,000,000","7,051,000,000","6,917,000,000","7,704,000,000","7,282,000,000","6,592,000,000","6,854,000,000","6,749,000,000","7,084,000,000","6,549,000,000","6,883,000,000","6,986,000,000","6,984,000,000","6,712,000,000","6,949,000,000","7,214,000,000","7,386,000,000","6,725,000,000","6,752,000,000","4,384,000,000","4,182,000,000","4,255,000,000","3,547,000,000","3,831,000,000","4,646,000,000","4,562,000,000","5,008,000,000","5,097,000,000","5,433,000,000","5,381,000,000","5,397,000,000","5,476,000,000","5,750,000,000","5,689,000,000","5,345,000,000","5,662,000,000","5,718,000,000","5,649,000,000","5,571,200,000","4,695,500,000","4,786,500,000","4,956,700,000","5,020,200,000","4,975,800,000","4,658,300,000","4,679,800,000","4,046,400,000","4,501,000,000","4,529,700,000","4,356,000,000","4,310,600,000","6,468,200,000","6,726,800,000","6,391,500,000","6,506,300,000","6,575,900,000","6,793,900,000","6,794,500,000","6,819,200,000","7,022,800,000","6,962,700,000","7,116,300,000","7,886,300,000","7,980,100,000","7,016,400,000","7,003,400,000","6,769,100,000","7,053,900,000","6,988,100,000","6,759,200,000","6,821,200,000","6,951,700,000","6,887,500,000","6,564,000,000","6,412,300,000","6,490,700,000","6,673,800,000","6,969,300,000","7,062,700,000","6,922,300,000","6,994,700,000","6,938,400,000","6,783,300,000","6,836,800,000","6,954,700,000","7,021,000,000","6,665,300,000","6,807,600,000","4,267,100,000","4,212,900,000","4,253,400,000","4,277,200,000","4,651,800,000","4,276,000,000","3,726,500,000","3,809,700,000","3,817,400,000","3,850,900,000","3,874,700,000","3,971,600,000","3,977,300,000","3,888,500,000","3,990,200,000","4,131,900,000","4,123,900,000","3,789,300,000","3,565,200,000","3,630,100,000","3,915,500,000","3,981,500,000","3,301,100,000","3,352,800,000","3,255,600,000","3,231,400,000"
		LongTermDebtAndCapitalLeaseObligation,"4,621,000,000","4,753,000,000","4,853,000,000","4,977,000,000","5,168,000,000","4,945,000,000","5,163,000,000","6,103,000,000","6,115,000,000","5,435,000,000","5,512,000,000","6,235,000,000","5,820,000,000","5,181,000,000","5,487,000,000","5,377,000,000","5,640,000,000","5,121,000,000","5,378,000,000","5,471,000,000","5,431,000,000","5,133,000,000","5,333,000,000","5,549,000,000","5,662,000,000","5,345,000,000","5,609,000,000","3,217,000,000","2,984,000,000","2,972,000,000","2,434,000,000","2,620,000,000","3,371,000,000","3,245,000,000","3,298,000,000","3,336,000,000","3,550,000,000","3,454,000,000","3,537,000,000","3,567,000,000","3,724,000,000","3,627,000,000","3,743,000,000","3,969,000,000","3,991,000,000","3,924,000,000","4,005,700,000","3,227,800,000","3,184,900,000","3,257,500,000","3,343,900,000","3,284,400,000","2,972,000,000","2,940,300,000","2,961,100,000","3,260,800,000","3,192,500,000","3,013,500,000","2,977,800,000","4,878,800,000","5,103,400,000","4,719,400,000","4,908,900,000","4,888,400,000","5,109,300,000","5,018,700,000","5,127,700,000","5,314,800,000","5,077,200,000","5,167,900,000","6,148,300,000","6,270,500,000","5,387,400,000","5,333,100,000","5,424,000,000","5,649,300,000","5,479,600,000","5,268,000,000","5,321,100,000","5,369,600,000","5,344,700,000","5,329,700,000","5,203,900,000","5,232,700,000","5,537,100,000","5,729,800,000","5,732,300,000","5,785,100,000","5,782,300,000","5,733,100,000","5,504,500,000","5,517,400,000","5,667,200,000","5,667,200,000","5,602,700,000","5,694,100,000","3,207,700,000","3,146,700,000","3,197,600,000","3,107,500,000","3,407,700,000","3,253,200,000","2,755,600,000","2,792,400,000","2,754,600,000","2,757,700,000","2,746,400,000","2,770,400,000","2,734,800,000","2,624,700,000","2,610,000,000","2,625,100,000","2,567,800,000","2,419,300,000","2,540,100,000","2,638,600,000","2,945,600,000","2,982,600,000","2,946,400,000","2,974,200,000","2,878,000,000","2,851,100,000"
			LongTermDebt,"4,621,000,000","4,753,000,000","4,853,000,000","4,977,000,000","5,168,000,000","4,945,000,000","5,163,000,000","6,103,000,000","6,115,000,000","5,435,000,000","5,512,000,000","6,235,000,000","5,820,000,000","5,181,000,000","5,487,000,000","5,377,000,000","5,640,000,000","5,121,000,000","5,378,000,000","5,471,000,000","5,431,000,000","5,133,000,000","5,333,000,000","5,549,000,000","5,662,000,000","5,345,000,000","5,609,000,000","3,217,000,000","2,984,000,000","2,972,000,000","2,434,000,000","2,620,000,000","3,371,000,000","3,245,000,000","3,298,000,000","3,336,000,000","3,550,000,000","3,454,000,000","3,537,000,000","3,567,000,000","3,724,000,000","3,627,000,000","3,743,000,000","3,969,000,000","3,991,000,000","3,924,000,000","4,005,700,000","3,227,800,000","3,184,900,000","3,257,500,000","3,343,900,000","3,284,400,000","2,972,000,000","2,940,300,000","2,961,100,000","3,260,800,000","3,192,500,000","3,013,500,000","2,977,800,000","4,878,800,000","5,103,400,000","4,719,400,000","4,908,900,000","4,888,400,000","5,109,300,000","5,018,700,000","5,127,700,000","5,314,800,000","5,077,200,000","5,167,900,000","6,148,300,000","6,270,500,000","5,387,400,000","5,333,100,000","5,424,000,000","5,649,300,000","5,479,600,000","5,268,000,000","5,321,100,000","5,369,600,000","5,344,700,000","5,329,700,000","5,203,900,000","5,232,700,000","5,537,100,000","5,729,800,000","5,732,300,000","5,785,100,000","5,782,300,000","5,733,100,000","5,504,500,000","5,517,400,000","5,667,200,000","5,667,200,000","5,602,700,000","5,694,100,000","3,207,700,000","3,146,700,000","3,197,600,000","3,107,500,000","3,407,700,000","3,253,200,000","2,755,600,000","2,792,400,000","2,754,600,000","2,757,700,000","2,746,400,000","2,770,400,000","2,734,800,000","2,624,700,000","2,610,000,000","2,625,100,000","2,567,800,000","2,419,300,000","2,540,100,000","2,638,600,000","2,945,600,000","2,982,600,000","2,946,400,000","2,974,200,000","2,878,000,000","2,851,100,000"
		NonCurrentDeferredLiabilities,,"102,000,000",,,,"109,000,000",,,,"110,000,000",,,,"96,000,000",,,,"99,000,000",,,,"100,000,000",,,,"124,000,000",,,,"121,000,000",,,,"196,000,000","195,000,000","190,000,000","184,000,000","182,000,000","209,000,000","204,000,000","214,000,000","212,000,000","204,000,000","234,000,000","215,000,000","203,000,000","228,900,000","159,900,000","175,100,000","186,300,000","160,100,000","154,200,000","138,600,000","77,600,000","72,100,000","130,700,000","128,800,000","109,400,000","101,900,000","105,800,000","124,000,000","112,200,000","192,300,000","192,800,000","186,300,000","186,000,000","196,100,000","162,200,000","184,600,000","183,300,000","151,500,000","195,100,000","122,400,000","119,600,000","287,100,000","309,900,000","287,900,000","278,400,000","371,900,000","354,000,000","326,100,000","465,200,000","443,500,000","393,700,000","233,600,000","218,200,000","186,600,000","449,400,000","426,200,000","407,400,000","379,700,000","358,200,000","336,000,000","325,000,000","313,100,000","305,900,000","249,100,000","229,200,000","204,900,000","203,100,000","231,400,000","201,200,000","146,300,000","141,400,000","135,800,000","133,400,000","76,600,000","69,200,000","61,400,000","47,000,000","85,000,000","34,500,000","33,800,000","32,700,000","1,025,100,000","991,500,000","969,900,000","99,300,000","354,700,000","378,600,000","377,600,000","39,500,000"
			NonCurrentDeferredTaxesLiabilities,,"102,000,000",,,,"109,000,000",,,,"110,000,000",,,,"96,000,000",,,,"99,000,000",,,,"100,000,000",,,,"124,000,000",,,,"121,000,000",,,,"196,000,000","195,000,000","190,000,000","184,000,000","182,000,000","209,000,000","204,000,000","214,000,000","212,000,000","204,000,000","234,000,000","215,000,000","203,000,000","228,900,000","159,900,000","175,100,000","186,300,000","160,100,000","154,200,000","138,600,000","77,600,000","72,100,000","130,700,000","128,800,000","109,400,000","101,900,000","105,800,000","124,000,000","112,200,000","192,300,000","192,800,000","186,300,000","186,000,000","196,100,000","162,200,000","184,600,000","183,300,000","151,500,000","195,100,000","122,400,000","119,600,000","287,100,000","309,900,000","287,900,000","278,400,000","371,900,000","354,000,000","326,100,000","465,200,000","443,500,000","393,700,000","233,600,000","218,200,000","186,600,000","449,400,000","426,200,000","407,400,000","379,700,000","358,200,000","336,000,000","325,000,000","313,100,000","305,900,000","249,100,000","229,200,000","204,900,000","203,100,000","231,400,000","201,200,000","146,300,000","141,400,000","135,800,000","133,400,000","76,600,000","69,200,000","61,400,000","47,000,000","85,000,000","34,500,000","33,800,000","32,700,000","1,025,100,000","991,500,000","969,900,000","99,300,000","354,700,000","378,600,000","377,600,000","39,500,000"
		EmployeeBenefits,,"390,000,000",,,,"634,000,000",,,,"663,000,000",,,,"679,000,000",,,,"638,000,000",,,,"714,000,000",,,,"659,000,000",,,,"643,000,000",,,,"537,000,000","1,002,000,000","1,004,000,000","1,087,000,000","1,110,000,000","1,061,000,000","1,083,000,000","1,126,000,000","1,140,000,000","782,000,000","823,000,000","836,000,000","835,000,000","812,100,000","798,100,000","821,400,000","844,300,000","949,400,000","951,400,000","937,800,000","981,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"390,000,000",,,,"634,000,000",,,,"663,000,000",,,,"679,000,000",,,,"638,000,000",,,,"714,000,000",,,,"659,000,000",,,,"643,000,000",,,,"537,000,000","1,002,000,000","1,004,000,000","1,087,000,000","1,110,000,000","1,061,000,000","1,083,000,000","1,126,000,000","1,140,000,000","782,000,000","823,000,000","836,000,000","835,000,000","812,100,000","798,100,000","821,400,000","844,300,000","949,400,000","951,400,000","937,800,000","981,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"1,404,000,000","914,000,000","1,605,000,000","1,708,000,000","1,693,000,000","895,000,000","1,499,000,000","1,548,000,000","1,489,000,000","843,000,000","1,405,000,000","1,469,000,000","1,462,000,000","636,000,000","1,367,000,000","1,372,000,000","1,444,000,000","691,000,000","1,505,000,000","1,515,000,000","1,553,000,000","765,000,000","1,616,000,000","1,665,000,000","1,724,000,000","597,000,000","1,143,000,000","1,167,000,000","1,198,000,000","519,000,000","1,113,000,000","1,211,000,000","1,275,000,000","584,000,000","513,000,000","567,000,000","612,000,000","635,000,000","590,000,000","622,000,000","686,000,000","710,000,000","616,000,000","636,000,000","676,000,000","687,000,000","524,500,000","509,700,000","605,100,000","668,600,000","566,800,000","585,800,000","609,900,000","680,400,000","1,013,200,000","1,109,500,000","1,208,400,000","1,233,100,000","1,230,900,000","1,483,600,000","1,499,400,000","1,559,900,000","1,405,100,000","1,494,700,000","1,498,300,000","1,589,800,000","1,495,400,000","1,545,800,000","1,700,900,000","1,765,100,000","1,586,500,000","1,514,500,000","1,506,600,000","1,550,700,000","1,058,000,000","1,094,700,000","1,220,600,000","1,212,800,000","1,128,200,000","1,228,100,000","1,216,700,000","769,100,000","764,900,000","864,300,000","903,100,000","1,021,300,000","1,143,800,000","687,800,000","786,200,000","797,900,000","899,100,000","961,200,000","951,500,000","1,028,800,000","749,500,000","807,600,000","810,300,000","837,000,000","850,900,000","966,600,000","1,012,700,000","821,600,000","824,600,000","875,900,000","927,000,000","959,800,000","1,051,700,000","1,132,000,000","1,181,100,000","1,216,800,000","1,295,200,000","1,472,300,000","1,522,300,000","1,337,300,000",,,,"899,600,000",,,,"340,800,000"
TotalEquityGrossMinorityInterest,"1,102,000,000","827,000,000","570,000,000","502,000,000","262,000,000","401,000,000","265,000,000","42,000,000","76,000,000","564,000,000","436,000,000","1,090,000,000","1,010,000,000","900,000,000","1,067,000,000","899,000,000","1,119,000,000","927,000,000","939,000,000","779,000,000","616,000,000","363,000,000","515,000,000","458,000,000","416,000,000","574,000,000","878,000,000","1,095,000,000","1,028,000,000","1,275,000,000","1,823,000,000","1,922,000,000","1,760,000,000","1,603,000,000","1,377,000,000","1,194,000,000","1,155,000,000","1,055,000,000","1,436,000,000","1,244,000,000","1,295,000,000","992,000,000","2,094,000,000","2,290,000,000","2,181,000,000","2,026,000,000","2,156,100,000","1,743,700,000","1,686,600,000","1,736,400,000","2,000,100,000","1,680,500,000","1,256,200,000","1,293,400,000","2,809,800,000","3,095,700,000","2,747,200,000","2,439,100,000","2,323,200,000","984,100,000","705,600,000","563,500,000","1,088,000,000","1,053,000,000","933,800,000","905,400,000","1,862,300,000","1,684,600,000","1,709,600,000","1,713,900,000","1,364,100,000","1,194,500,000","1,179,100,000","1,164,500,000","2,073,800,000","2,024,900,000","1,884,300,000","1,812,700,000","1,749,900,000","1,717,800,000","1,564,000,000","2,311,100,000","2,279,700,000","2,205,100,000","1,979,200,000","2,055,900,000","2,046,600,000","2,541,900,000","2,549,300,000","2,544,800,000","2,699,200,000","2,744,000,000","2,622,100,000","2,712,600,000","2,921,900,000","2,838,800,000","1,625,100,000","1,588,400,000","1,529,200,000","1,466,600,000","991,700,000","924,400,000","885,300,000","815,100,000","744,800,000","699,400,000","686,400,000","622,300,000","561,300,000","501,100,000","544,600,000","489,600,000","439,100,000","386,000,000","689,600,000","636,200,000","373,700,000","355,700,000","571,600,000","564,000,000","511,300,000","462,700,000"
	StockholdersEquity,"956,000,000","720,000,000","462,000,000","399,000,000","156,000,000","297,000,000","167,000,000","-49,000,000","-17,000,000","467,000,000","335,000,000","975,000,000","888,000,000","786,000,000","948,000,000","778,000,000","989,000,000","808,000,000","822,000,000","670,000,000","500,000,000","254,000,000","401,000,000","348,000,000","298,000,000","466,000,000","768,000,000","983,000,000","905,000,000","1,158,000,000","1,699,000,000","1,800,000,000","1,630,000,000","1,456,000,000","1,210,000,000","1,034,000,000","980,000,000","881,000,000","1,286,000,000","1,102,000,000","1,131,000,000","839,000,000","1,940,000,000","2,133,000,000","1,980,000,000","1,815,000,000","1,938,200,000","1,538,300,000","1,477,000,000","1,538,200,000","1,757,200,000","1,448,200,000","1,016,000,000","1,040,600,000","2,560,700,000","2,838,300,000","2,498,800,000","2,187,400,000","2,085,500,000","762,300,000","489,400,000","356,700,000","891,400,000","866,500,000","750,600,000","723,900,000","1,688,800,000","1,514,800,000","1,547,500,000","1,544,300,000","1,202,200,000","1,038,200,000","1,025,200,000","1,003,400,000","1,924,100,000","1,882,200,000","1,744,700,000","1,670,800,000","1,619,700,000","1,579,900,000","1,415,700,000","2,151,800,000","2,128,400,000","2,053,800,000","1,813,200,000","1,883,000,000","1,866,200,000","2,359,500,000","2,364,900,000","2,349,900,000","2,493,200,000","2,520,600,000","2,410,300,000","2,472,000,000","2,663,100,000","2,550,400,000","1,385,300,000","1,341,900,000","1,289,000,000","1,229,800,000","757,300,000","729,700,000","696,300,000","631,700,000","570,100,000","531,900,000","516,000,000","461,800,000","405,000,000","375,900,000","421,600,000","373,200,000","322,700,000","294,800,000","614,100,000","576,100,000","314,600,000","298,600,000","516,800,000","512,300,000","459,700,000","414,900,000"
		CapitalStock,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","454,200,000","454,200,000","454,200,000","454,200,000","454,200,000","454,200,000","454,200,000","454,200,000","454,200,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","454,100,000","457,500,000","457,500,000","457,500,000","457,500,000","458,100,000","467,000,000","465,400,000","465,400,000","470,800,000","472,600,000","472,600,000","20,100,000","20,400,000","21,400,000","21,400,000","21,400,000","21,400,000","21,600,000","21,600,000","21,600,000","21,900,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000",,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","455,900,000","455,900,000","455,900,000","455,900,000","456,500,000","465,400,000","465,400,000","465,400,000","470,800,000","472,600,000","472,600,000","20,100,000","20,400,000","21,400,000","21,400,000","21,400,000","21,400,000","21,600,000","21,600,000","21,600,000","21,900,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000",,,,
			CommonStock,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,
