name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
				LongTermDebtIssuance,"4,323,681,000","2,349,969,000","323,712,000","1,000,000,000","650,000,000","2,494,077,000","875,000,000","0","5,620,000,000","7,052,189,000","445,000,000","331,000,000","2,432,754,000","316,810,000","1,964,445,000","2,696,973,000","1,384,585,000","2,544,737,000","2,184,966,000","1,446,000,000","1,230,000,000","1,006,000,000","1,300,000,000","737,999,000","3,781,561,000","1,519,000,000","1,437,000,000","586,500,000","1,626,201,000","749,800,000","2,236,408,000","71,350,000","286,200,000","1,560,000,000","930,000,000","0","1,399,464,000","120,000,000","1,643,474,000","570,000,000","200,000,000","145,000,000","170,000,000","705,926,000","216,941,000","485,501,000","1,339,193,000","0","946,036,000","135,033,000","1,324,695,000","916,650,000","75,000,000","813,000","1,079,720,000","45,577,000","753,105,000","345,000,000","30,000,000","7,199,000","589,261,000","1,308,519,000","1,127,700,000","215,000,000","1,466,215,000","125,000,000","290,000,000","100,000,000",,,"361,386,000","0",,,"345,626,000","0",,,,,,,"259,698,000","0","519,259,000","1,055,384,000","135,000,000","775,000,000",,,,,,,"41,000","0","0","296,100,000","392,200,000","117,000,000",,,"16,000,000","172,700,000","-29,000,000","293,000,000","0","148,900,000","260,000,000","148,800,000","520,000,000","112,100,000",,,"0","-8,700,000","14,000,000","3,400,000"
				LongTermDebtPayments,"-3,012,016,000","-1,007,632,000","-84,480,000","-1,162,392,000","-757,512,000","-427,978,000","-414,888,000","-5,858,000","-2,502,520,000","-921,867,000","-635,905,000","-415,446,000","-1,862,219,000","-1,146,674,000","-1,129,909,000","-2,803,658,000","-1,635,722,000","-1,394,222,000","-2,236,889,000","-1,908,308,000","-1,849,488,000","-1,840,402,000","-1,547,308,000","-1,079,357,000","-2,356,635,000","-1,382,270,000","-1,231,316,000","-895,005,000","-1,405,121,000","-587,111,000","-765,791,000","-624,031,000","-696,250,000","-1,638,146,000","-790,516,000","-395,717,000","-1,564,111,000","-106,137,000","-952,932,000","-688,184,000","-443,775,000","-131,810,000","-392,632,000","-409,613,000","-432,532,000","-944,269,000","-222,166,000","-209,171,000","-774,269,000","-394,659,000","-169,449,000","-497,071,000","-341,497,000","-1,607,000","-235,193,000","-252,586,000","-246,673,000","-276,967,000","-300,843,000","-415,000","-140,598,000","-1,374,088,000","-510,300,000","-337,965,000","-866,931,000","-80,581,000","-307,470,000","-356,753,000","-300,395,000","-600,097,000","-118,665,000","-148,997,000","-68,763,000","-24,961,000","-36,517,000","-24,911,000","-36,406,000","-133,266,000","-26,374,000","-178,072,000","-220,810,000","-178,014,000","252,575,000","-5,524,000","-17,323,000","-275,281,000","-50,327,000","-14,323,000","-48,963,000","-14,473,000","-54,419,000","-12,900,000","-47,800,000","-12,800,000","-107,744,000","-72,900,000","-145,800,000","-68,700,000","-216,200,000","-40,300,000","49,200,000","-160,100,000","162,800,000","-132,900,000","-39,100,000","-12,800,000","12,000,000","-199,000,000","17,400,000","-200,000,000","-510,500,000","-148,900,000","15,200,000","-50,300,000","-33,600,000","-30,600,000","-252,200,000","-15,200,000"
			NetShortTermDebtIssuance,"0","0","0","0","0","-414,570,000","0","77,000","25,342,000","-1,097,238,000","504,300,000","-131,619,000","-73,878,000","328,626,000","-230,155,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0","0","77,000","368,952,000","6,396,787,000","6,433,123,000","6,471,881,000","8,295,702,000","5,039,834,000","2,564,295,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"0","0","0","0","0","-414,570,000","0","0","-343,610,000","-7,494,025,000","-5,928,823,000","-6,603,500,000","-8,369,580,000","-4,711,208,000","-2,794,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"4,626,000","0","0","0","4,626,000","1,617,234,000",,,,,"-99,582,000","0","0","0","0","-205,563,000","-94,438,000","-275,038,000","-99,999,000","-124,999,000","0","0","-1,000","-49,908,000","-50,011,000","-200,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,788,000","2,700,000","505,000","13,320,000","3,107,000","3,865,000","-3,485,000","-158,675,000","16,739,000","2,061,000","-244,506,000","10,167,000","5,152,000","37,574,000","5,413,000","13,171,000","42,158,000",,,,,,,,,,,,,,,,,"37,199,000",,,,"32,000","0","0","165,500,000","0","364,500,000","-200,000","167,300,000",,,,,,,,,,,,,"100,000","0",,
			CommonStockIssuance,"4,626,000","0","0","0","4,626,000","1,617,234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,788,000","2,700,000","505,000","13,320,000","3,107,000","3,865,000","-3,485,000","5,907,000","16,739,000","2,061,000","4,616,000","10,167,000","5,152,000","37,574,000","5,413,000","13,171,000","42,158,000",,,,,,,,,,,,,,,,,"37,199,000",,,,"32,000","0","0","165,500,000","0","364,500,000","-200,000","167,300,000",,,,,,,,,,,,,"100,000","0",,
			CommonStockPayments,,,,,,,,,,,"-99,582,000","0","0","0","0","-205,563,000","-94,438,000","-275,038,000","-99,999,000","-124,999,000","0","0","-1,000","-49,908,000","-50,011,000","-200,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,"0","0","0","0","0","0","-162,858,000","-163,563,000","-163,131,000","-146,346,000","-146,380,000","-146,817,000","-146,029,000","-126,820,000","-126,805,000","-127,840,000","-128,293,000","-103,123,000","-103,097,000","-102,942,000","-102,930,000","0","-80,667,000","-162,890,000","-82,494,000","0","-65,973,000","-131,745,000","-67,095,000","0","-55,593,000","-76,264,000","-89,470,000","-61,000","-26,363,000","-27,735,000","-52,414,000","0","-21,787,000","-43,506,000","0",,,,,,,,"0","0","0","0","0","-32,028,000","-64,002,000","-32,015,000","-31,959,000","0","-31,949,000","-34,390,000","-60,917,000","2,000","-31,792,000","-31,753,000","-63,957,000","0","-26,758,000","-28,049,000","-24,316,000","-25,884,000","-25,861,000","-28,460,000","-48,109,000","0","-25,116,000","-25,095,000","-25,086,000","-25,023,000","-25,014,000","-25,004,000","-24,986,000","-24,997,000","-24,986,000","-24,986,000","-24,989,000","-24,971,000","-21,116,000","-23,342,000","-23,068,000","-21,800,000","-18,400,000","-18,300,000","-18,334,000","-18,300,000","-15,800,000","-15,300,000","-15,300,000","-13,900,000","-11,900,000","-8,900,000","-8,900,000","-9,000,000","-8,200,000","-8,300,000","-8,300,000","-8,200,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-5,700,000","-5,700,000","-5,700,000","-11,400,000","0","-15,000,000"
			CommonStockDividendPaid,,,,,,,"0","0","-162,858,000","-163,563,000","-163,131,000","-146,346,000","-146,380,000","-146,817,000","-146,029,000","-126,820,000","-126,805,000","-127,840,000","-128,293,000","-103,123,000","-103,097,000","-102,942,000","-102,930,000","0","-80,667,000","-162,890,000","-82,494,000","0","-65,973,000","-131,745,000","-67,095,000","0","-55,593,000","-76,264,000","-89,470,000","-61,000","-26,363,000","-27,735,000","-52,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"676,000",,,,,,,"0","2,000","384,000","290,000","1,187,000","24,000","241,000","58,000","144,000","199,000","3,863,000","26,000","114,000","285,000","2,100,000","476,000","270,000","167,000","1,345,000","4,350,000","1,835,000","452,000","4,615,000","4,994,000","10,947,000","8,308,000","46,630,000","16,499,000","6,708,000","3,579,000","3,339,000","11,443,000","1,935,000","211,000","1,557,000","516,000","1,024,000","664,000","17,259,000","14,356,000","425,000","2,777,000","8,600,000","279,000","290,000","0","0","161,000","284,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-221,907,000","-104,606,000","-37,214,000","-18,041,000","-62,046,000","-84,839,000","-11,075,000","-68,663,000","-225,972,000","-79,693,000","-6,434,000","-4,788,000","-31,517,000","-19,867,000","-26,091,000","-4,270,000","-25,715,000","-39,647,000","-25,897,000","-9,901,000","-2,799,000","-9,150,000","-3,378,000","-12,517,000","-47,190,000","-21,907,000","-10,132,000","-15,353,000","-24,109,000","-15,906,000","-22,729,000","-15,533,000","-10,126,000","275,000","-5,525,000","-30,768,000","-4,673,000","-15,139,000","-27,717,000","-370,156,000","-5,120,000","-15,836,000","-3,387,000","-42,318,000","-16,729,000","-11,159,000","-90,343,000","400,000","347,000","401,000","276,000","3,106,000","1,288,000","-567,000","-51,000","-4,813,000","319,000","176,000","-1,940,000","5,637,000","1,122,000","-8,577,000","-426,000","8,308,000","-10,849,000","10,552,000","161,000","-3,572,000","-1,647,000","136,000","-374,645,000","-3,671,000","26,320,000","-12,788,000","52,724,000","27,202,000","-1,288,000","-7,411,000","20,572,000","1,429,000","6,774,000","15,824,000","6,366,000","3,407,000","784,000","261,000","64,000","915,000","543,000","1,436,000","10,823,000","2,300,000","2,500,000","1,100,000","-1,019,000","-1,700,000","-1,100,000","2,500,000","-4,800,000","-700,000","1,900,000","900,000","1,400,000","-500,000","500,000","400,000","200,000","-900,000","300,000","-700,000","-900,000","-1,400,000","-1,400,000","300,000",,,,
EndCashPosition,"1,968,048,000","1,968,504,000","2,701,770,000","3,289,326,000","4,250,369,000","5,091,463,000","3,684,474,000","3,016,788,000","4,146,691,000","3,890,811,000","243,738,000","276,730,000","235,001,000","248,197,000","287,852,000","254,821,000","108,998,000","111,245,000","120,112,000","139,950,000","130,477,000","109,309,000","132,603,000","178,428,000","175,164,000","117,360,000","121,565,000","147,419,000","159,360,000","229,705,000","189,241,000","183,181,000","185,262,000","216,508,000","204,687,000","209,567,000","205,174,000","215,888,000","194,855,000","241,237,000","212,209,000","277,533,000","262,186,000","451,460,000","551,460,000","470,258,000","419,929,000","441,930,000","318,820,000","278,104,000","284,619,000","285,863,000","309,758,000","455,884,000","402,878,000","301,963,000","387,158,000","441,127,000","230,784,000","411,906,000","212,365,000","199,616,000","104,520,000","220,538,000","323,183,000","271,977,000","125,385,000","189,206,000","298,028,000","311,340,000","628,578,000","740,874,000","706,337,000","552,997,000","330,086,000","380,040,000","528,983,000","150,813,000","242,584,000","641,808,000","593,864,000","629,817,000","727,178,000","764,590,000","819,087,000","285,724,000","177,810,000","195,577,000","94,011,000","102,901,000","63,470,000","664,800,000","156,800,000","108,300,000","172,921,000","350,700,000","370,000,000","548,100,000","110,800,000","135,300,000","44,800,000","37,600,000","40,400,000","97,200,000","28,000,000","27,100,000","31,300,000","31,100,000","34,800,000","31,400,000","23,900,000","38,700,000","57,300,000","27,300,000",,,,
	ChangesInCash,"-3,123,415,000","-734,257,000","-587,533,000","-960,207,000","-841,418,000","1,407,181,000","664,755,000","-1,129,092,000","256,161,000","3,647,745,000","-35,226,000","42,590,000","-13,100,000","-39,675,000","33,928,000","149,564,000","13,732,000","-9,170,000","-21,702,000","9,425,000","21,723,000","-24,268,000","-44,736,000","21,418,000","64,537,000","-5,612,000","-17,428,000","-7,569,000","-71,628,000","46,504,000","8,345,000","2,396,000","-30,791,000","10,911,000","-3,182,000","3,973,000","-11,959,000","22,072,000","-48,668,000","32,178,000","-56,893,000","12,177,000","-191,809,000","-81,909,000","77,875,000","50,502,000","-23,124,000","119,874,000","41,739,000","-6,428,000","427,000","-23,161,000","-146,787,000","52,151,000","103,634,000","-82,177,000","-53,432,000","209,367,000","-171,793,000","198,533,000","13,098,000","94,909,000","-116,018,000","-102,645,000","51,206,000","146,592,000","-63,821,000","-108,822,000","-13,312,000","-317,238,000","-112,296,000","34,537,000","153,340,000","222,911,000","-49,954,000","-148,943,000","378,170,000","-91,771,000","-399,224,000","47,944,000","-35,953,000","-97,361,000","-37,412,000","-54,497,000","533,363,000","107,914,000","-17,767,000","101,566,000","-8,890,000","39,431,000","-601,351,000","508,000,000","48,600,000","-64,700,000","-177,772,000","-19,300,000","-178,200,000","437,400,000","-24,600,000","90,500,000","7,300,000","-2,900,000","-56,800,000","69,200,000","1,000,000","-4,200,000","200,000","-3,800,000","3,500,000","7,400,000","-14,800,000","-18,600,000","30,000,000","-5,000,000",,,,
	EffectOfExchangeRateChanges,"456,000","991,000","-23,000","-836,000","324,000","-192,000","2,931,000","-811,000","-281,000","-672,000","2,234,000","-861,000","-96,000","20,000","-897,000","-3,741,000","-15,979,000","303,000","1,864,000","48,000","-555,000","974,000","-1,089,000","-32,675,000","7,788,000","1,407,000","-8,426,000","-4,372,000","1,283,000","-6,040,000","-2,285,000","-4,477,000","-455,000","910,000","-1,698,000","420,000","1,245,000","-1,039,000","2,286,000","-3,150,000","-8,431,000","3,170,000","2,535,000","-18,091,000","3,327,000","-173,000","1,123,000","3,236,000","-1,023,000","-87,000","-1,671,000","-734,000","661,000","855,000","-2,719,000","-3,018,000","-537,000","976,000","-9,329,000","1,008,000","-349,000","187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"5,091,463,000","2,701,770,000","3,289,326,000","4,250,369,000","5,091,463,000","3,684,474,000","3,016,788,000","4,146,691,000","3,890,811,000","243,738,000","276,730,000","235,001,000","248,197,000","287,852,000","254,821,000","108,998,000","111,245,000","120,112,000","139,950,000","130,477,000","109,309,000","132,603,000","178,428,000","175,164,000","117,360,000","121,565,000","147,419,000","159,360,000","229,705,000","189,241,000","183,181,000","185,262,000","216,508,000","204,687,000","209,567,000","205,174,000","215,888,000","194,855,000","241,237,000","212,209,000","277,533,000","262,186,000","451,460,000","551,460,000","470,258,000","419,929,000","441,930,000","318,820,000","278,104,000","284,619,000","285,863,000","309,758,000","455,884,000","402,878,000","301,963,000","387,158,000","441,127,000","230,784,000","411,906,000","212,365,000","199,616,000","104,520,000","220,538,000","323,183,000","271,977,000","125,385,000","189,206,000","298,028,000","311,340,000","628,578,000","740,874,000","706,337,000","552,997,000","330,086,000","380,040,000","528,983,000","150,813,000","242,584,000","641,808,000","593,864,000","629,817,000","727,178,000","764,590,000","819,087,000","285,724,000","177,810,000","195,577,000","94,011,000","102,901,000","63,470,000","664,800,000","156,800,000","108,300,000","172,900,000","350,700,000","370,000,000","548,100,000","110,800,000","135,300,000","44,800,000","37,600,000","40,400,000","97,200,000","28,000,000","27,100,000","31,300,000","31,100,000","34,800,000","31,400,000","23,900,000","38,700,000","57,300,000","27,300,000","32,300,000",,,,"56,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,"-100,000",,,,"100,000","0","0",,,"0",,,"100,000",,,,,,,,
InterestPaidSupplementalData,"831,139,000","225,771,000","203,505,000","248,279,000","153,584,000","228,877,000","160,101,000","104,985,000","121,597,000","31,481,000","66,815,000","37,536,000","104,858,000","37,103,000","98,235,000","268,292,000","-131,014,000","16,953,000","101,826,000","22,782,000","100,711,000","24,296,000","116,440,000","23,804,000","97,861,000","18,670,000","96,950,000","31,572,000","86,425,000","33,664,000","68,622,000","34,841,000","79,265,000","94,205,000","86,707,000","33,481,000","111,059,000","88,229,000","98,367,000","48,339,000","93,276,000","101,065,000","91,267,000","46,187,000","100,663,000","122,775,000","86,793,000","51,396,000","85,351,000","73,937,000","82,585,000","34,017,000","100,972,000","70,884,000","95,034,000","53,724,000","84,657,000","87,791,000","94,211,000","53,496,000","93,877,000","43,622,000","100,032,000","49,110,000","177,439,000","50,236,000","55,721,000","55,463,000","65,892,000","59,401,000","71,572,000","62,842,000","69,368,000","62,255,000","50,837,000","56,874,000","48,036,000","63,851,000","48,928,000","69,617,000","46,132,000","71,846,000","84,438,000","16,563,000","54,094,000","47,943,000","57,389,000","25,284,000","39,159,000","24,602,000","38,900,000","22,000,000","45,300,000","27,700,000","53,200,000","33,700,000","58,200,000","25,200,000","47,100,000","39,300,000","17,000,000","24,100,000","17,900,000","17,300,000","22,500,000","7,400,000","32,900,000","1,900,000","10,900,000","9,000,000","16,500,000","4,000,000","16,300,000","3,600,000",,,,
CapitalExpenditure,"-2,531,099,000","-1,363,086,000","-575,433,000","-368,096,000","-224,484,000","-1,061,691,000","-391,890,000","-181,350,000","-139,337,000","-1,252,554,000","-682,768,000","-475,754,000","-1,396,025,000","-470,116,000","-1,150,901,000","-296,247,000","-492,648,000","-1,720,232,000","-176,803,000","-115,794,000","-148,758,000","-122,783,000","-180,532,000","-266,636,000","-1,797,355,000","-249,840,000","-252,703,000","-209,021,000","-846,972,000","-304,644,000","-1,252,380,000","-216,546,000","-164,681,000","-177,791,000","-229,731,000","-137,973,000","-217,697,000","-178,376,000","-862,190,000","-106,558,000","-145,516,000","-177,235,000","-143,524,000","-778,537,000","-185,261,000","-66,304,000","-1,261,363,000","-78,285,000","-681,144,000","-166,397,000","-1,324,459,000","-829,501,000","-104,250,000","-219,339,000","-810,187,000","-100,179,000","-1,052,380,000","-260,788,000","-92,316,000","-194,475,000","-878,417,000","-152,173,000","-161,117,000","-188,506,000","-695,058,000","-135,898,000","-109,252,000","-168,195,000","-77,523,000","-74,928,000","-117,044,000","-37,624,000","-396,820,000","-79,182,000","-494,149,000","-437,273,000","-55,839,000","-42,269,000","-537,866,000",,"-116,344,000","-84,322,000","-574,735,000","-140,897,000","-199,375,000","-822,464,000","-128,013,000","-580,537,000","-491,816,000","-85,283,000","-592,581,000","-130,200,000","-82,200,000","-167,500,000","-169,753,000","-57,200,000","-332,100,000","-92,400,000","-311,200,000","-534,700,000","-332,200,000","-80,500,000","-330,800,000","-46,000,000","-17,400,000","-328,200,000","-31,300,000","-20,400,000","-347,600,000","-28,200,000","-40,500,000","-20,700,000","-66,600,000","-17,700,000","-8,300,000","-6,700,000","-25,400,000","-40,100,000"
IssuanceOfCapitalStock,"4,626,000","0","0","0","4,626,000","1,617,234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,788,000","2,700,000","505,000","13,320,000","3,107,000","3,865,000","-3,485,000","5,907,000","16,739,000","2,061,000","4,616,000","10,167,000","5,152,000","37,574,000","5,413,000","13,171,000","42,158,000",,,,,,,,,,,,,,,,,"37,199,000",,,,"32,000","0","0","165,500,000","0","364,500,000","-200,000","167,300,000",,,,,,,,,,,,,"100,000","0",,
IssuanceOfDebt,"4,323,681,000","2,349,969,000","323,712,000","1,000,000,000","650,000,000","2,494,077,000","875,000,000","77,000","5,988,952,000","13,448,976,000","6,878,123,000","6,802,881,000","10,728,456,000","5,356,644,000","4,528,740,000","4,862,964,000","1,384,585,000","2,544,737,000","2,184,966,000","1,446,000,000","1,230,000,000","1,006,000,000","1,300,000,000","737,999,000","3,781,561,000","1,519,000,000","1,437,000,000","586,500,000","1,626,201,000","749,800,000","2,236,408,000","71,350,000","286,200,000","1,560,000,000","930,000,000","0","1,399,464,000","120,000,000","1,643,474,000","570,000,000","200,000,000","145,000,000","170,000,000","705,926,000","216,941,000","485,501,000","1,339,193,000","0","946,036,000","135,033,000","1,324,695,000","916,650,000","75,000,000","813,000","1,079,720,000","45,577,000","753,105,000","345,000,000","30,000,000","7,199,000","589,261,000","1,308,519,000","1,127,700,000","215,000,000","1,466,215,000","125,000,000","290,000,000","100,000,000",,,"361,386,000","0",,,"345,626,000","0",,,,,,,"259,698,000","0","519,259,000","1,055,384,000","135,000,000","775,000,000",,,,,,,"41,000","0","0","296,100,000","392,200,000","117,000,000",,,"16,000,000","172,700,000","-29,000,000","293,000,000","0","148,900,000","260,000,000","148,800,000","520,000,000","112,100,000",,,"0","-8,700,000","14,000,000","3,400,000"
RepaymentOfDebt,"-3,012,016,000","-1,007,632,000","-84,480,000","-1,162,392,000","-757,512,000","-842,548,000","-414,888,000","-5,858,000","-2,846,130,000","-8,415,892,000","-6,564,728,000","-7,018,946,000","-10,231,799,000","-5,857,882,000","-3,924,359,000","-3,974,658,000","-1,635,722,000","-1,394,222,000","-2,236,889,000","-1,908,308,000","-1,849,488,000","-1,840,402,000","-1,547,308,000","-1,079,357,000","-2,356,635,000","-1,382,270,000","-1,231,316,000","-895,005,000","-1,405,121,000","-587,111,000","-765,791,000","-624,031,000","-696,250,000","-1,638,146,000","-790,516,000","-395,717,000","-1,564,111,000","-106,137,000","-952,932,000","-688,184,000","-443,775,000","-131,810,000","-392,632,000","-409,613,000","-432,532,000","-944,269,000","-222,166,000","-209,171,000","-774,269,000","-394,659,000","-169,449,000","-497,071,000","-341,497,000","-1,607,000","-235,193,000","-252,586,000","-246,673,000","-276,967,000","-290,709,000","-10,549,000","-140,598,000","-1,374,088,000","-510,300,000","-337,965,000","-866,931,000","-80,581,000","-307,470,000","-356,753,000","-300,395,000","-600,097,000","-118,665,000","-148,997,000","-68,763,000","-24,961,000","-36,517,000","-24,911,000","-36,406,000","-133,266,000","-26,374,000","-178,072,000","-220,810,000","-178,014,000","252,575,000","-5,524,000","-17,323,000","-275,281,000","-50,327,000","-14,323,000","-48,963,000","-14,473,000","-54,419,000","-12,900,000","-47,800,000","-12,800,000","-107,744,000","-72,900,000","-145,800,000","-68,700,000","-216,200,000","-40,300,000","49,200,000","-160,100,000","162,800,000","-132,900,000","-39,100,000","-12,800,000","12,000,000","-199,000,000","17,400,000","-200,000,000","-510,500,000","-148,900,000","15,200,000","-50,300,000","-33,600,000","-30,600,000","-252,200,000","-15,200,000"
RepurchaseOfCapitalStock,,,,,,,,,,,"-99,582,000","0","0","0","0","-205,563,000","-94,438,000","-275,038,000","-99,999,000","-124,999,000","0","0","-1,000","-49,908,000","-50,011,000","-200,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-4,128,578,000","-1,891,933,000","-780,479,000","-771,311,000","-684,855,000","-1,870,874,000","-1,217,288,000","-1,038,782,000","-2,386,870,000","-1,053,844,000","-73,470,000","435,787,000","-278,952,000","608,338,000","-418,746,000","519,151,000","514,816,000","-796,110,000","243,162,000","679,527,000","713,996,000","673,743,000","335,206,000","463,404,000","-1,004,339,000","228,056,000","85,727,000","358,570,000","-233,054,000","121,783,000","-968,185,000","362,089,000","400,462,000","137,995,000","-47,767,000","419,343,000","213,834,000","62,881,000","-652,712,000","482,179,000","222,788,000","37,980,000","39,497,000","-272,561,000","296,062,000","219,115,000","-1,034,251,000","346,720,000","-83,166,000","246,527,000","-1,143,357,000","-508,580,000","124,700,000","-105,431,000","-783,696,000","183,154,000","-592,752,000","41,015,000","16,325,000","142,432,000","-415,141,000","207,697,000","-120,645,000","35,809,000","-355,227,000","207,990,000","18,269,000","44,402,000","312,012,000","306,779,000","-837,000","212,772,000","-250,000","234,636,000","-328,127,000","-136,359,000","208,627,000","84,132,000","-383,816,000","266,100,000","205,465,000","92,730,000","-514,826,000","-22,383,000","75,169,000","-641,742,000","-69,823,000","-370,018,000","-220,571,000","78,079,000","-560,723,000","91,700,000","113,700,000","-33,800,000","-145,095,000","74,000,000","-110,900,000","57,400,000","-205,600,000","-403,800,000","-214,500,000","-600,000","-265,800,000","39,600,000","78,500,000","-275,200,000","0","54,700,000","-269,600,000","12,000,000","-15,300,000","26,700,000","11,000,000","49,600,000","40,100,000","40,200,000","51,200,000","5,300,000"
