name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
DilutedAverageShares,,"54,500,000","57,700,000","64,600,000","70,600,000","69,900,000","69,700,000","70,200,000","69,600,000","72,900,000","74,400,000","75,700,000","76,400,000","75,800,000","77,600,000","79,500,000","81,500,000","81,000,000","82,700,000","84,000,000","85,200,000","85,700,000","87,400,000","91,800,000","95,100,000","96,300,000","99,500,000","104,000,000","106,700,000","106,100,000","108,300,000","109,900,000","111,000,000","108,600,000","107,100,000","116,200,000","108,400,000","107,700,000","106,900,000","118,000,000","121,900,000","105,900,000","105,500,000","128,900,000","129,000,000","106,800,000","103,300,000","126,600,000","126,600,000","102,600,000","102,300,000","104,500,000","102,200,000","101,800,000",,"101,600,000","101,400,000","109,090,909",,"104,040,404","104,347,826","108,333,333",,"100,595,829","100,000,000","100,000,000",,"105,531,915","107,500,000","102,500,000",,"105,892,857","104,696,970","105,000,000",,"101,578,947","103,243,243","103,000,000",,"102,647,059","100,588,235","100,588,235",,"91,304,348","89,629,630","84,861,597",,"73,793,103","72,916,667","76,666,667",,"77,576,923","82,123,810","84,186,047",,"85,384,615","87,875,000","88,269,231","43,869,565","41,954,545","41,470,588",,"45,000,000","39,222,222","28,411,765",,"27,200,000","27,285,714","26,307,692",,"27,454,545","25,454,545","26,600,000",,"25,222,222","25,375,000","27,285,714",,"21,428,571","22,500,000","25,000,000",,"16,200,000","18,250,000","16,250,000",,"16,000,000","19,500,000","15,000,000",,"15,000,000","15,967,200","14,952,500",,"14,952,500","14,608,100","14,608,100",,"13,692,200","13,692,200","13,692,200",,"12,991,800","12,991,800","12,991,800",,"8,010,900"
RentExpenseSupplemental,"145,000,000","33,000,000","27,000,000","43,000,000","42,000,000","44,000,000","46,000,000","50,000,000","42,000,000","56,000,000","64,000,000","72,000,000","62,000,000","57,000,000","61,000,000","72,000,000","64,000,000","56,000,000","58,000,000","67,000,000","54,000,000","43,000,000","47,000,000","57,000,000","42,000,000","34,000,000","36,000,000","52,000,000","35,000,000","33,000,000","36,000,000","51,000,000","39,000,000","37,000,000","37,000,000","45,000,000","23,000,000","33,000,000","35,000,000","38,000,000","30,000,000","26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"8,062,000,000","1,979,000,000","2,076,000,000","2,164,000,000","1,843,000,000","1,460,000,000","1,427,000,000","1,507,000,000","1,288,000,000","1,931,000,000","2,102,000,000","2,381,000,000","2,252,000,000","1,996,000,000","1,987,000,000","2,389,000,000","2,243,000,000","2,037,000,000","1,945,000,000","2,334,000,000","2,136,000,000","1,905,000,000","1,817,000,000","2,254,000,000","2,113,000,000","1,901,000,000","1,833,000,000","2,209,000,000","2,029,000,000","1,806,000,000","1,801,000,000","2,159,000,000","2,039,000,000","1,797,000,000","1,774,000,000","2,059,000,000","1,862,000,000","1,632,000,000","1,643,000,000","1,831,000,000","1,688,000,000","1,575,000,000","1,935,000,000","1,365,000,000","1,208,000,000","1,114,000,000","1,412,000,000","1,242,000,000","1,146,000,000","1,103,000,000","1,416,000,000","1,269,000,000","1,198,000,000","1,150,000,000","1,595,000,000","1,514,000,000","1,445,000,000","1,347,000,000","1,597,000,000","1,473,000,000","1,380,000,000","1,256,000,000","1,514,000,000","1,410,000,000","3,820,000,000","3,911,000,000","4,215,000,000","4,273,000,000","4,065,000,000","3,464,000,000","4,331,000,000","4,449,000,000","4,365,000,000","3,890,000,000","3,913,000,000","4,230,000,000","3,904,000,000","3,490,000,000","3,315,000,000","3,324,000,000","3,096,000,000","2,123,000,000","2,163,000,000","2,003,000,000","1,937,000,000","1,002,000,000","675,000,000","682,000,000","819,000,000","801,000,000","875,900,000","971,100,000","999,300,000","946,200,000","1,127,800,000","1,089,600,000","945,300,000","1,044,700,000","612,800,000","529,600,000","515,700,000","526,700,000","489,100,000","393,600,000","312,200,000","349,800,000","275,400,000","254,700,000","237,000,000","229,900,000","214,400,000","209,200,000","200,900,000","192,400,000","184,200,000","181,000,000","174,600,000","170,100,000","160,500,000","155,800,000","150,900,000","207,300,000","120,000,000","117,000,000","114,600,000","110,000,000","102,500,000","98,900,000","95,700,000","86,000,000","86,800,000",,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,984,000,000","529,000,000","382,000,000","675,000,000","398,000,000","-170,000,000","-90,000,000","45,000,000","-481,000,000","-158,000,000","142,000,000","189,000,000","62,000,000","-91,000,000","13,000,000","213,000,000","26,000,000","-87,000,000","220,000,000","245,000,000","3,000,000","-107,000,000","-31,000,000","209,000,000","36,000,000","-51,000,000","-5,000,000","184,000,000","143,000,000","-9,000,000","23,000,000","192,000,000","26,000,000","4,000,000","-28,000,000","118,000,000","-28,000,000","-46,000,000","-46,000,000","280,000,000","79,000,000","-23,000,000","-170,000,000","82,000,000","52,000,000","7,000,000","-24,000,000","90,000,000","26,000,000","-38,000,000","-49,000,000","57,000,000","-6,000,000","-49,000,000","-121,000,000","-1,006,000,000","15,000,000","-12,000,000","-1,056,000,000","103,000,000","24,000,000","13,000,000","3,000,000","-1,013,000,000","121,000,000","134,000,000","544,000,000","496,000,000","387,000,000","-82,000,000","357,000,000","593,000,000","691,000,000","441,000,000","288,000,000","486,000,000","382,000,000","309,000,000","247,000,000","253,000,000","34,000,000","342,000,000","-307,000,000","210,000,000","242,000,000","277,000,000","145,000,000","214,000,000","175,000,000","127,000,000","-1,481,000,000","201,700,000","862,300,000","362,000,000","102,700,000","111,000,000","210,900,000","229,500,000","100,900,000","92,300,000","70,500,000","89,500,000","-18,000,000","35,300,000","48,300,000","48,000,000","40,800,000","38,200,000","34,200,000","32,800,000","30,200,000","28,000,000","26,600,000","25,200,000","22,700,000","20,300,000","19,100,000","17,800,000","15,000,000","13,500,000","12,500,000","3,200,000","8,100,000","7,300,000","6,500,000","5,800,000","4,800,000","3,900,000","3,000,000","2,500,000","1,500,000",,,,,,,,,,,,,,,,
NormalizedIncome,"1,572,028,646.815","305,390,000","311,132,596.685","574,086,000","384,060,000","-101,320,000","-93,333,333.333","-31,500,000","-457,300,000","-134,600,000","147,110,000","185,350,000","28,120,000","-78,940,000","21,030,000","207,000,000","24,640,000","-77,564,000","236,200,000","251,030,000","28,800,000","-74,500,000","11,534,883.721","212,660,000","42,600,000","-41,400,000","5,200,000","188,200,000","153,200,000","-4,200,000","26,484,848.485","209,010,000","59,800,000","7,200,000","13,263,157.895","149,850,000","63,020,000","806,000","-3,650,793.651","287,800,000","66,751,937.984","-22,115,384.615","-148,750,000","82,000,000","52,000,000","7,000,000","-2,823,529.412","93,750,000","27,793,103.448","-37,350,000","-43,800,000","57,686,746.988","-800,000","-44,100,000","-101,079,268.293","69,554,806.071","15,600,000","-12,000,000","-1,045,000,000","64,950,000","13,800,000","8,100,000","32,800,000","13,394,793.926","202,267,148.014","165,937,500","207,000,000","458,853,868.195","400,020,408.163","213,600,000","338,381,139.489","586,993,258.427","506,813,581.891","443,654,075.547","269,288,095.238","498,615,176.152","391,357,388.316","345,861,702.128","301,541,666.667","295,820,312.5","406,515,970.516","349,362,035.225","118,586,274.51","281,575,562.701","259,517,426.273","126,800,000","131,641,791.045","206,525,547.445","175,641,025.641","177,426,470.588","226,661,041.823","220,120,000","265,637,636.081","186,062,591.177","149,940,913.921","202,365,613.856","208,174,089.678","229,500,000","97,681,104.294","85,928,083.11","65,124,452.235","90,110,088.616","68,940,000","51,800,000","47,809,021.601","51,060,000","40,432,432.432","38,137,785.016","34,200,000","32,800,000","30,200,000","28,000,000","26,600,000","25,200,000","22,700,000","20,300,000","19,100,000","15,815,331.01","14,757,085.02","13,560,810.811","12,621,951.22","15,980,000","8,282,706.767","7,604,166.667","6,500,000","5,800,000","4,800,000","4,082,812.5","3,000,000","2,500,000","1,500,000",,,,,,,,,,,,,,,,
InterestExpense,"210,000,000","53,000,000","51,000,000","47,000,000","59,000,000","61,000,000","68,000,000","64,000,000","51,000,000","48,000,000","39,000,000","49,000,000","48,000,000","42,000,000","49,000,000","44,000,000","49,000,000","46,000,000","46,000,000","45,000,000","48,000,000","49,000,000","46,000,000","51,000,000","56,000,000","50,000,000","48,000,000","49,000,000","45,000,000","52,000,000","48,000,000","50,000,000","55,000,000","56,000,000","58,000,000","57,000,000","55,000,000","58,000,000","60,000,000","67,000,000","69,000,000","73,000,000","-129,000,000","122,000,000","115,000,000","110,000,000","-182,000,000","120,000,000","117,000,000","115,000,000","41,000,000","112,000,000","108,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-210,000,000","-53,000,000","-51,000,000","-47,000,000","-59,000,000","-61,000,000","-68,000,000","-64,000,000","-51,000,000","-48,000,000","-39,000,000","-49,000,000","-48,000,000","-42,000,000","-49,000,000","-44,000,000","-49,000,000","-46,000,000","-46,000,000","-45,000,000","-48,000,000","-49,000,000","-46,000,000","-51,000,000","-56,000,000","-50,000,000","-48,000,000","-49,000,000","-45,000,000","-52,000,000","-48,000,000","-50,000,000","-55,000,000","-56,000,000","-58,000,000","-57,000,000","-55,000,000","-58,000,000","-60,000,000","-67,000,000","-69,000,000","-73,000,000","129,000,000","-122,000,000","-115,000,000","-110,000,000","182,000,000","-120,000,000","-117,000,000","-115,000,000","176,000,000","-112,000,000","-108,000,000","-107,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"2,863,000,000","748,000,000","594,000,000","976,000,000","545,000,000","-189,000,000","-67,000,000","117,000,000","-558,000,000","-217,000,000","53,000,000","377,000,000","129,000,000","-94,000,000","52,000,000","399,000,000","87,000,000","-83,000,000","47,000,000","409,000,000","59,000,000","-116,000,000","3,000,000","396,000,000","119,000,000","-36,000,000","52,000,000","361,000,000","127,000,000","36,000,000","81,000,000","356,000,000","103,000,000","61,000,000","20,000,000","287,000,000","17,000,000","1,000,000","-3,000,000","327,000,000","198,000,000","47,000,000","-329,000,000","258,000,000","204,000,000","121,000,000","-216,000,000","264,000,000","146,000,000","49,000,000","-279,000,000","196,000,000","114,000,000","44,000,000","-1,631,000,000","187,000,000","132,000,000","98,000,000","-1,361,000,000","246,000,000","136,000,000","109,000,000","-767,000,000","156,000,000","432,000,000","306,000,000","363,000,000","773,000,000","670,000,000","413,000,000","573,000,000","914,000,000","844,000,000","587,000,000","543,000,000","832,000,000","676,000,000","604,000,000","535,000,000","515,000,000","688,000,000","590,000,000","417,000,000","478,000,000","466,000,000","301,000,000","293,000,000","362,000,000","318,000,000","327,000,000","407,400,000","439,300,000","378,000,000","358,700,000","290,900,000","368,200,000","361,000,000","391,900,000","161,900,000","143,100,000","109,000,000","147,600,000","113,100,000","96,800,000","77,800,000","85,300,000","66,000,000","61,300,000","55,500,000","51,900,000","49,300,000","45,700,000","43,400,000","37,700,000","37,900,000","34,800,000","32,400,000","27,200,000","26,600,000","24,700,000","23,000,000","35,800,000","16,900,000","16,200,000","14,400,000","10,900,000","12,000,000","10,900,000","9,000,000","10,400,000","7,200,000","89,500,000","83,800,000","-210,700,000","71,100,000","64,500,000","58,200,000","-112,800,000","50,700,000","48,100,000","44,600,000","-81,900,000","37,300,000","34,200,000","25,700,000","-53,100,000","22,500,000"
EBITDA,"5,413,000,000"
ReconciledCostOfRevenue,"1,984,000,000","491,000,000","529,000,000","53,000,000","455,000,000","378,000,000","384,000,000","442,000,000","463,000,000","553,000,000","580,000,000","678,000,000","657,000,000","574,000,000","138,000,000","157,000,000","144,000,000","128,000,000","129,000,000","145,000,000","127,000,000","107,000,000","116,000,000","135,000,000","115,000,000","99,000,000","107,000,000","127,000,000","110,000,000","101,000,000","105,000,000","128,000,000","111,000,000","101,000,000","106,000,000","118,000,000","89,000,000","90,000,000","101,000,000","115,000,000","109,000,000","100,000,000","-423,000,000","717,000,000","626,000,000","630,000,000","-341,000,000","702,000,000","642,000,000","619,000,000","-271,000,000","725,000,000","655,000,000","649,000,000","-424,000,000","873,000,000","810,000,000","783,000,000","-405,000,000","830,000,000","786,000,000","721,000,000","-468,000,000","978,000,000","2,743,000,000","2,577,000,000","2,946,000,000","2,964,000,000","2,688,000,000","2,362,000,000","2,556,000,000","2,573,000,000","3,021,000,000","2,084,000,000","1,943,000,000","2,821,000,000","2,202,000,000","1,984,000,000","1,975,000,000","887,000,000","2,867,000,000","923,000,000","836,000,000","2,111,000,000","819,000,000","433,000,000","433,000,000","287,000,000","321,000,000","341,000,000","410,000,000","409,900,000","108,300,000","120,000,000","247,200,000","29,300,000","290,700,000","146,800,000","50,900,000","29,600,000","40,600,000","19,700,000","-80,400,000","14,600,000","-21,400,000","-7,000,000","-34,600,000","-24,900,000","-23,800,000","-23,200,000","-22,500,000","-22,400,000","-23,600,000","-30,500,000","-20,300,000","-20,300,000","-21,800,000","-269,100,000","58,000,000","53,000,000","48,900,000","-230,500,000","42,100,000","40,700,000","42,100,000","-174,000,000","36,400,000","87,700,000","76,500,000","33,300,000","34,600,000",,,,,,,,,,,,,,,,
ReconciledDepreciation,"2,550,000,000","633,000,000","738,000,000","525,000,000","654,000,000","563,000,000","574,000,000","675,000,000","598,000,000","714,000,000","738,000,000","844,000,000","842,000,000","718,000,000","504,000,000","602,000,000","603,000,000","521,000,000","512,000,000","613,000,000","581,000,000","500,000,000","488,000,000","585,000,000","564,000,000","493,000,000","471,000,000","566,000,000","546,000,000","472,000,000","471,000,000","565,000,000","536,000,000","448,000,000","426,000,000","525,000,000","492,000,000","387,000,000","371,000,000","436,000,000","393,000,000","363,000,000","391,000,000","392,000,000","379,000,000","328,000,000","316,000,000","379,000,000","359,000,000","313,000,000","320,000,000","389,000,000","410,000,000","368,000,000","398,000,000","470,000,000","462,000,000","397,000,000","380,000,000","467,000,000","426,000,000","376,000,000","359,000,000","253,000,000","394,000,000","461,000,000","-95,000,000","471,000,000","562,000,000","354,000,000","830,000,000","1,012,000,000","448,000,000","905,000,000","1,196,000,000","560,000,000","949,000,000","757,000,000","737,000,000","1,764,000,000","-415,000,000","631,000,000","1,821,000,000","-564,000,000","635,000,000","276,000,000","-27,000,000","119,000,000","126,000,000","112,000,000","123,600,000","121,100,000","420,900,000","403,400,000","396,400,000","575,500,000","253,800,000","356,900,000","182,700,000","169,900,000","168,900,000","174,200,000","261,500,000","141,400,000","127,200,000","123,500,000","119,700,000","108,200,000","102,500,000","99,100,000","96,100,000","92,800,000","90,800,000","94,700,000","81,800,000","81,700,000","79,400,000","81,200,000","75,800,000","76,500,000","76,000,000","99,300,000","61,500,000","60,000,000","56,800,000","55,400,000","152,600,000","-2,800,000","5,600,000","39,900,000","39,400,000",,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,984,000,000","529,000,000","382,000,000","675,000,000","398,000,000","-170,000,000","-90,000,000","45,000,000","-481,000,000","-158,000,000","142,000,000","189,000,000","62,000,000","-91,000,000","13,000,000","213,000,000","26,000,000","-87,000,000","220,000,000","245,000,000","3,000,000","-107,000,000","-31,000,000","209,000,000","36,000,000","-51,000,000","-5,000,000","184,000,000","143,000,000","-9,000,000","23,000,000","192,000,000","26,000,000","4,000,000","-28,000,000","118,000,000","-28,000,000","-46,000,000","-46,000,000","280,000,000","79,000,000","-23,000,000","-170,000,000","82,000,000","52,000,000","7,000,000","-24,000,000","90,000,000","26,000,000","-38,000,000","-49,000,000","57,000,000","-6,000,000","-49,000,000","-121,000,000","-1,006,000,000","15,000,000","-12,000,000","-1,045,000,000","63,000,000","23,000,000","12,000,000","4,000,000","-325,000,000","174,000,000","135,000,000","-39,000,000","453,000,000","392,000,000","63,000,000","357,000,000","593,000,000","493,000,000","441,000,000","288,000,000","486,000,000","382,000,000","309,000,000","247,000,000","253,000,000","266,000,000","342,000,000","-307,000,000","210,000,000","242,000,000","254,000,000","126,000,000","188,000,000","175,000,000","127,000,000","-1,480,900,000","208,600,000","885,000,000","181,400,000","-302,000,000","123,100,000","214,500,000","229,500,000","100,900,000","92,300,000","70,500,000","89,500,000","-18,000,000","35,300,000","48,300,000","48,000,000","40,800,000","38,200,000","34,200,000","32,800,000","30,200,000","28,000,000","26,600,000","25,200,000","22,700,000","20,300,000","19,100,000","17,800,000","15,000,000","13,500,000","12,500,000","3,200,000","8,100,000","7,300,000","6,500,000","5,800,000","4,800,000","3,900,000","3,000,000","2,500,000","1,500,000",,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"552,000,000","295,000,000","101,000,000","139,000,000","17,000,000","-101,000,000","5,000,000","90,000,000","-30,000,000","-39,000,000","-7,000,000","5,000,000","44,000,000","-18,000,000","-11,000,000","10,000,000","2,000,000","-14,000,000","-27,000,000","-9,000,000","-43,000,000","-50,000,000","-59,000,000","-6,000,000","-11,000,000","-16,000,000","-17,000,000","-7,000,000","-17,000,000","-8,000,000","-5,000,000","-27,000,000","-52,000,000","-4,000,000","-56,000,000","-49,000,000","-123,000,000","-58,000,000","-58,000,000","-12,000,000","20,000,000","-1,000,000","-25,000,000","0","0","0","-30,000,000","-6,000,000","-2,000,000","-1,000,000","-8,000,000","-1,000,000","-8,000,000","-7,000,000","-27,000,000","-1,268,000,000","-1,000,000",,,"-3,000,000","14,000,000","6,000,000","-48,000,000","-480,000,000","-45,000,000","-44,000,000","-410,000,000","-9,000,000","-12,000,000","-251,000,000","27,000,000","9,000,000","-21,000,000","-3,000,000","29,000,000","-19,000,000","-14,000,000","-55,000,000","-85,000,000","-63,000,000","-215,000,000","-11,000,000","-707,000,000","-106,000,000","-27,000,000","212,000,000","-9,000,000","-27,000,000","-1,000,000","-81,000,000","-2,616,400,000","-19,200,000","720,000,000","-7,400,000","-704,100,000","-126,400,000","9,800,000",,"5,200,000","10,300,000","8,700,000","-1,000,000","-144,900,000","-27,500,000","800,000","-5,100,000","600,000","100,000",,,,,,,,,,"3,200,000","400,000","-100,000","-200,000","-21,300,000","-300,000","-500,000",,,,"-300,000",,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"552,000,000","295,000,000","101,000,000","139,000,000","17,000,000","-101,000,000","5,000,000","90,000,000","-30,000,000","-39,000,000","-7,000,000","5,000,000","44,000,000","-18,000,000","-11,000,000","10,000,000","2,000,000","-14,000,000","-27,000,000","-9,000,000","-43,000,000","-50,000,000","-59,000,000","-6,000,000","-11,000,000","-16,000,000","-17,000,000","-7,000,000","-17,000,000","-8,000,000","-5,000,000","-27,000,000","-52,000,000","-4,000,000","-56,000,000","-49,000,000","-123,000,000","-58,000,000","-58,000,000","-12,000,000","20,000,000","-1,000,000","-25,000,000","0","0","0","-30,000,000","-6,000,000","-2,000,000","-1,000,000","-8,000,000","-1,000,000","-8,000,000","-7,000,000","-27,000,000","-1,268,000,000","-1,000,000",,,"-3,000,000","14,000,000","6,000,000","-48,000,000","-480,000,000","-45,000,000","-44,000,000","-410,000,000","-9,000,000","-12,000,000","-251,000,000","27,000,000","9,000,000","-21,000,000","-3,000,000","29,000,000","-19,000,000","-14,000,000","-55,000,000","-85,000,000","-63,000,000","-215,000,000","-11,000,000","-707,000,000","-106,000,000","-27,000,000","212,000,000","-9,000,000","-27,000,000","-1,000,000","-81,000,000","-2,616,400,000","-19,200,000","720,000,000","-7,400,000","-704,100,000","-126,400,000","9,800,000",,"5,200,000","10,300,000","8,700,000","-1,000,000","-144,900,000","-27,500,000","800,000","-5,100,000","600,000","100,000",,,,,,,,,,"3,200,000","400,000","-100,000","-200,000","-21,300,000","-300,000","-500,000",,,,"-300,000",,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"4,861,000,000","1,086,000,000","1,231,000,000","1,362,000,000","1,182,000,000","475,000,000","502,000,000","702,000,000","70,000,000","536,000,000","798,000,000","1,216,000,000","927,000,000","642,000,000","567,000,000","991,000,000","688,000,000","452,000,000","586,000,000","1,031,000,000","683,000,000","434,000,000","550,000,000","987,000,000","694,000,000","473,000,000","540,000,000","934,000,000","690,000,000","516,000,000","557,000,000","948,000,000","691,000,000","513,000,000","502,000,000","861,000,000","632,000,000","446,000,000","426,000,000","775,000,000","571,000,000","411,000,000","87,000,000","650,000,000","583,000,000","449,000,000","130,000,000","649,000,000","510,000,000","370,000,000","49,000,000","586,000,000","539,000,000","428,000,000","-1,206,000,000","1,951,000,000","595,000,000","500,000,000","-981,000,000","716,000,000","549,000,000","489,000,000","-360,000,000","1,044,000,000","1,012,000,000","915,000,000","794,000,000","1,350,000,000","1,244,000,000","1,128,000,000","1,376,000,000","1,917,000,000","1,601,000,000","1,495,000,000","1,710,000,000","1,636,000,000","1,639,000,000","1,416,000,000","1,357,000,000","2,342,000,000","1,524,000,000","1,232,000,000","2,945,000,000","1,269,000,000","1,159,000,000","365,000,000","275,000,000","575,000,000","445,000,000","520,000,000","3,147,400,000","579,600,000","78,900,000","769,500,000","1,391,400,000","1,070,100,000","605,000,000","748,800,000","339,400,000","302,700,000","269,200,000","322,800,000","519,500,000","265,700,000","204,200,000","213,900,000","190,800,000","169,400,000","158,000,000","151,000,000","145,400,000","138,500,000","134,200,000","132,400,000","119,700,000","116,500,000","111,800,000","105,200,000","102,000,000","101,300,000","99,200,000","156,400,000","78,700,000","76,700,000","71,200,000","66,300,000","164,600,000","12,500,000","14,600,000","50,300,000","46,600,000","89,500,000","83,800,000","-210,700,000","71,100,000","64,500,000","58,200,000","-112,800,000","50,700,000","48,100,000","44,600,000","-81,900,000","37,300,000","34,200,000","25,700,000","-53,100,000","22,500,000"
TaxRateForCalcs,"0.254","0.242","0.298","0.274","0.18","0.32","0.333","0.15","0.21","0.4","0.27","0.27","0.23","0.33","0.27","0.4","0.32","0.326","0.4","0.33","0.4","0.35","0.279","0.39","0.4","0.4","0.4","0.4","0.4","0.4","0.303","0.37","0.35","0.2","0.263","0.35","0.26","0.193","0.27","0.35","0.388","0.115","0.15","0.397","0.35","0.364","0.294","0.375","0.103","0.35","0.35","0.313","0.35","0.3","0.262","0.152","0.4","0.333","0.094","0.35","0.343","0.35","0.4","0.295","0.372","0.297","0.4","0.35","0.332","0.4","0.31","0.333","0.342","0.115","0.355","0.336","0.332","0.33","0.358","0.32","0.346","0.331","0.398","0.325","0.351","0.4","0.373","0.314","0.359","0.377","0.347","0.4","0.14","0.37","0.358","0.373","0.354","0.369","0.381","0.381","0.382","0.39","0.4","0.4","0.386","0.4","0.387","0.378","0.383","0.378","0.385","0.383","0.386","0.388","0.38","0.389","0.388","0.38","0.393","0.392","0.39","0.4","0.391","0.392","0.393","0.396","0.392","0.391","0.388","0.4","0.4",,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"140,028,646.815","71,390,000","30,132,596.685","38,086,000","3,060,000","-32,320,000","1,666,666.667","13,500,000","-6,300,000","-15,600,000","-1,890,000","1,350,000","10,120,000","-5,940,000","-2,970,000","4,000,000","640,000","-4,564,000","-10,800,000","-2,970,000","-17,200,000","-17,500,000","-16,465,116.279","-2,340,000","-4,400,000","-6,400,000","-6,800,000","-2,800,000","-6,800,000","-3,200,000","-1,515,151.515","-9,990,000","-18,200,000","-800,000","-14,736,842.105","-17,150,000","-31,980,000","-11,194,000","-15,650,793.651","-4,200,000","7,751,937.984","-115,384.615","-3,750,000","0","0","0","-8,823,529.412","-2,250,000","-206,896.552","-350,000","-2,800,000","-313,253.012","-2,800,000","-2,100,000","-7,079,268.293","-192,445,193.929","-400,000","0","0","-1,050,000","4,800,000","2,100,000","-19,200,000","-141,605,206.074","-16,732,851.986","-13,062,500","-164,000,000","-3,146,131.805","-3,979,591.837","-100,400,000","8,381,139.489","2,993,258.427","-7,186,418.109","-345,924.453","10,288,095.238","-6,384,823.848","-4,642,611.684","-18,138,297.872","-30,458,333.333","-20,179,687.5","-74,484,029.484","-3,637,964.775","-281,413,725.49","-34,424,437.299","-9,482,573.727","84,800,000","-3,358,208.955","-8,474,452.555","-358,974.359","-30,573,529.412","-908,838,958.177","-7,680,000","100,637,636.081","-2,737,408.823","-252,159,086.079","-47,134,386.144","3,474,089.678","0","1,981,104.294","3,928,083.11","3,324,452.235","-389,911.384","-57,960,000","-11,000,000","309,021.601","-2,040,000","232,432.432","37,785.016","0","0","0","0","0","0","0","0","0","1,215,331.01","157,085.02","-39,189.189","-78,048.78","-8,520,000","-117,293.233","-195,833.333","0","0","0","-117,187.5","0","0","0",,,,,,,,,,,,,,,,
