name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			LongTermDebt,"2,961,400,000","2,841,700,000","2,701,100,000","2,702,200,000","2,427,600,000","2,334,200,000","2,407,000,000","2,362,600,000","1,756,800,000","1,554,800,000","1,660,800,000","1,657,700,000","1,596,500,000","1,471,600,000","1,441,300,000","1,133,900,000","1,137,700,000","1,139,600,000","574,400,000","362,800,000","338,300,000","247,600,000","380,500,000","373,000,000","404,900,000","358,100,000","395,600,000","411,500,000","422,400,000","373,300,000","400,700,000","413,800,000","386,400,000","330,500,000","419,800,000","406,900,000","410,600,000","335,600,000","363,200,000","337,500,000","378,300,000","335,300,000","358,600,000","330,800,000","331,600,000","323,700,000","250,900,000","230,300,000","201,600,000","172,300,000","240,700,000","165,100,000","211,000,000","173,000,000","144,500,000","158,500,000","151,400,000","89,200,000","115,900,000","120,400,000","108,900,000","112,500,000","144,700,000","144,900,000","129,700,000","251,900,000","184,000,000","214,000,000","195,400,000","181,600,000","182,500,000","163,200,000","176,100,000","221,500,000","286,600,000","299,500,000","296,600,000","304,200,000","313,900,000","268,900,000","275,700,000","252,900,000","311,733,000","315,226,000","315,361,000","311,418,000","271,940,000","93,877,000","373,000,000","395,100,000","62,500,000","65,100,000","52,600,000","93,300,000","91,100,000","94,600,000","92,400,000","38,700,000","38,500,000","46,500,000","45,300,000","5,500,000","5,800,000","3,800,000","5,400,000"
			LongTermCapitalLeaseObligation,"263,400,000","241,800,000","248,500,000","264,500,000","281,600,000","267,200,000","269,100,000","268,900,000","212,500,000","218,400,000","217,900,000","229,900,000","237,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"48,800,000","62,300,000","49,200,000","49,200,000","48,200,000","53,300,000","45,900,000","44,800,000","24,800,000","21,200,000","15,200,000","16,500,000","16,500,000","16,700,000","17,300,000","20,200,000","27,900,000","25,100,000","31,000,000","7,600,000","7,600,000","7,600,000","7,700,000","8,000,000","8,100,000","8,100,000","9,100,000","9,800,000","10,000,000","10,800,000","14,000,000","16,200,000","15,100,000","18,000,000","19,500,000","20,200,000","19,700,000","18,700,000","31,800,000","28,700,000","33,600,000","23,000,000","39,100,000","36,700,000","33,100,000","30,600,000","25,100,000","28,200,000","29,000,000","30,500,000","27,700,000","19,600,000","18,800,000","21,500,000","33,100,000","34,800,000","27,200,000","29,800,000","10,400,000","9,400,000","14,200,000","20,800,000","17,500,000","15,900,000","18,900,000","18,800,000","25,600,000","26,400,000","25,500,000","26,000,000","30,400,000","30,000,000","24,900,000","26,500,000","28,700,000","36,000,000","28,100,000","28,400,000","21,300,000","20,700,000","20,900,000","20,700,000","18,339,000","17,713,000","17,156,000","16,654,000","16,583,000","16,319,000","16,300,000","16,300,000","58,200,000","54,000,000","53,400,000","53,900,000","45,100,000","53,000,000","46,400,000","45,300,000","40,200,000",,,"38,500,000",,,"37,900,000"
			NonCurrentDeferredTaxesLiabilities,"48,800,000","49,200,000","49,200,000","49,200,000","48,200,000","42,700,000","45,900,000","44,800,000","24,800,000","21,200,000","15,200,000","16,500,000","16,500,000","16,700,000","17,300,000","20,200,000","27,900,000","25,100,000","31,000,000","7,600,000","7,600,000","7,600,000","7,700,000","8,000,000","8,100,000","8,100,000","9,100,000","9,800,000","10,000,000","10,800,000","14,000,000","16,200,000","15,100,000","18,000,000","19,500,000","20,200,000","19,700,000","18,700,000","31,800,000","28,700,000","33,600,000","23,000,000","39,100,000","36,700,000","33,100,000","30,600,000","25,100,000","28,200,000","29,000,000","30,500,000","27,700,000","19,600,000","18,800,000","21,500,000","33,100,000","34,800,000","27,200,000","29,800,000","10,400,000","9,400,000","14,200,000","20,800,000","17,500,000","15,900,000","18,900,000","18,800,000","25,600,000","26,400,000","25,500,000","26,000,000","30,400,000","30,000,000","24,900,000","26,500,000","28,700,000","36,000,000","28,100,000","28,400,000","21,300,000","20,700,000","20,900,000","20,700,000","18,339,000","17,713,000","17,156,000","16,654,000","16,583,000","16,319,000","16,300,000","16,300,000","58,200,000","54,000,000","53,400,000","53,900,000","45,100,000","53,000,000","46,400,000","45,300,000","40,200,000",,,"38,500,000",,,"37,900,000"
		TradeandOtherPayablesNonCurrent,,"21,400,000",,,,"16,100,000",,,,"15,300,000",,,,"9,200,000",,,,"9,100,000",,,,"5,300,000",,,,"5,700,000",,,,"6,400,000",,,,"10,200,000",,,,"11,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,"24,300,000",,,,"25,700,000",,,,"1,500,000",,,,"0",,,,"17,800,000",,,,,,,,,,,,,,,,,,,,,"343,800,000","361,900,000","359,800,000","369,600,000","249,200,000","263,500,000","266,400,000","266,800,000","172,500,000","175,200,000","184,500,000","192,100,000","172,600,000","369,400,000","367,900,000","373,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"535,200,000","623,000,000","669,500,000","688,500,000","695,100,000","784,000,000","597,200,000","599,500,000","558,700,000","665,200,000","550,000,000","555,200,000","557,600,000","660,000,000","542,300,000","547,600,000","565,900,000","640,200,000","489,600,000","491,400,000","495,600,000","564,100,000","459,600,000","466,700,000","476,200,000","541,100,000","438,500,000","450,800,000","455,500,000","547,400,000","280,400,000","352,400,000","380,200,000","498,900,000","671,800,000","682,300,000","692,600,000","803,900,000","315,900,000","317,200,000","317,000,000","315,400,000","217,000,000","218,700,000","216,700,000","218,600,000","216,400,000","216,800,000","218,000,000","198,300,000","244,800,000","245,200,000","250,300,000","249,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"535,200,000","548,500,000","669,500,000","688,500,000","695,100,000","709,000,000","597,200,000","599,500,000","558,700,000","583,900,000","550,000,000","555,200,000","557,600,000","570,600,000","542,300,000","547,600,000","565,900,000","582,500,000","489,600,000","491,400,000","495,600,000","506,400,000","459,600,000","466,700,000","476,200,000","490,600,000","438,500,000","450,800,000","455,500,000","492,700,000","280,400,000","352,400,000","380,200,000","442,800,000","671,800,000","682,300,000","692,600,000","742,600,000","315,900,000","317,200,000","317,000,000","315,400,000","217,000,000","218,700,000","216,700,000","218,600,000","216,400,000","216,800,000","218,000,000","198,300,000","244,800,000","245,200,000","250,300,000","249,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,"5,600,000",,,,"19,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"207,300,000","37,600,000","231,600,000","240,600,000","246,100,000","70,300,000","245,600,000","231,800,000","185,500,000","59,200,000","184,900,000","174,600,000","169,100,000","43,400,000","171,400,000","144,100,000","148,500,000","42,100,000","182,200,000","141,300,000","140,700,000","47,300,000","135,600,000","127,800,000","130,000,000","48,400,000","111,600,000","111,800,000","117,500,000","40,100,000","131,800,000","134,900,000","134,000,000","43,400,000","169,000,000","167,900,000","172,300,000","46,400,000","185,400,000","179,900,000","182,200,000","178,400,000","180,900,000","172,100,000","178,600,000","171,700,000","160,100,000","168,800,000","173,300,000","170,500,000","175,000,000","158,000,000","154,400,000","157,600,000","496,200,000","508,500,000","512,900,000","520,900,000","686,500,000","699,500,000","695,900,000","628,600,000","741,200,000","730,500,000","725,500,000","802,900,000","858,500,000","849,900,000","806,600,000","724,500,000","825,000,000","823,800,000","861,500,000","960,900,000","955,500,000","981,400,000","970,100,000","952,800,000","805,500,000","788,800,000","795,800,000","799,400,000","776,751,000","767,567,000","773,972,000","776,507,000","478,889,000","473,493,000","478,800,000","474,500,000","47,700,000","38,200,000","39,900,000","36,600,000","38,000,000","22,700,000","24,800,000","24,700,000","31,400,000","94,700,000","97,500,000","32,000,000","87,600,000","88,200,000","33,900,000"
TotalEquityGrossMinorityInterest,"369,800,000","252,600,000","249,000,000","302,600,000","225,100,000","202,500,000","171,900,000","190,900,000","82,000,000","207,600,000","185,200,000","209,700,000","179,300,000","166,600,000","244,800,000","245,100,000","366,500,000","338,200,000","480,300,000","442,800,000","421,200,000","354,800,000","392,000,000","358,100,000","350,000,000","330,600,000","376,600,000","408,000,000","421,200,000","473,800,000","676,200,000","705,000,000","695,700,000","779,500,000","589,400,000","543,300,000","545,400,000","576,800,000","563,400,000","535,400,000","543,700,000","482,400,000","625,000,000","662,300,000","637,600,000","583,100,000","607,000,000","559,600,000","570,900,000","595,800,000","586,100,000","374,700,000","315,500,000","305,300,000","1,219,000,000","1,200,100,000","1,158,500,000","1,114,500,000","904,000,000","851,200,000","808,500,000","805,600,000","722,900,000","746,900,000","1,268,400,000","837,500,000","766,000,000","687,800,000","679,600,000","714,000,000","598,000,000","546,600,000","521,400,000","495,600,000","474,200,000","420,800,000","390,100,000","381,200,000","525,800,000","521,000,000","484,700,000","476,100,000","499,020,000","493,490,000","482,584,000","475,823,000","748,878,000","753,153,000","757,400,000","749,600,000","535,200,000","514,500,000","497,300,000","486,600,000","459,500,000","441,900,000","424,500,000","405,300,000","381,900,000","341,600,000","323,400,000","336,300,000","301,300,000","283,800,000","290,400,000"
	StockholdersEquity,"240,000,000","123,000,000","121,400,000","174,000,000","99,800,000","128,800,000","90,000,000","111,300,000","66,300,000","191,800,000","169,200,000","194,200,000","165,300,000","153,700,000","223,200,000","223,000,000","342,100,000","317,400,000","458,400,000","423,300,000","396,800,000","337,100,000","374,100,000","340,800,000","334,100,000","317,900,000","365,000,000","393,200,000","389,500,000","434,000,000","632,000,000","655,600,000","639,800,000","693,900,000","510,400,000","470,700,000","473,600,000","501,800,000","488,500,000","459,900,000","464,900,000","408,000,000","558,800,000","594,600,000","565,500,000","516,200,000","541,300,000","497,300,000","505,900,000","534,900,000","480,400,000","278,600,000","215,500,000","214,000,000","1,134,400,000","1,120,200,000","1,084,200,000","1,046,300,000","904,000,000","851,200,000","808,500,000","753,800,000","722,900,000","746,900,000","1,268,400,000","837,500,000","766,000,000","687,800,000","679,600,000","674,000,000","598,000,000","546,600,000","521,400,000","495,600,000","474,200,000","420,800,000","390,100,000","381,200,000","525,800,000","521,000,000","484,700,000","476,100,000","499,020,000","493,490,000","482,584,000","475,823,000","748,878,000","753,153,000","757,400,000","749,600,000","510,100,000","487,700,000","470,100,000","461,400,000","433,900,000","416,100,000","398,400,000","380,500,000","359,100,000","341,600,000","323,400,000","313,400,000","301,300,000","283,800,000","269,200,000"
		CapitalStock,"47,600,000","47,400,000","49,100,000","49,800,000","49,700,000","49,500,000","49,400,000","50,500,000","50,500,000","50,100,000","50,000,000","50,000,000","49,900,000","49,700,000","50,600,000","51,000,000","50,900,000","50,500,000","50,500,000","50,400,000","50,400,000","50,000,000","49,900,000","49,500,000","49,200,000","48,900,000","48,900,000","48,800,000","48,600,000","48,600,000","48,600,000","48,500,000","48,400,000","48,400,000","48,300,000","48,000,000","48,000,000","47,800,000","47,800,000","47,600,000","47,300,000","46,900,000","46,800,000","46,700,000","46,600,000","46,400,000","46,400,000","47,800,000","47,900,000","47,900,000","47,900,000","45,600,000","45,500,000","45,700,000","45,800,000","47,400,000","47,700,000","48,400,000","48,500,000","48,500,000","48,500,000","48,500,000","48,600,000","47,700,000","58,700,000","58,700,000","58,700,000","58,800,000","56,700,000","56,700,000","56,700,000","56,800,000","56,800,000","54,300,000","54,300,000","54,300,000","54,300,000","54,300,000","54,300,000","54,500,000","54,500,000","54,500,000","54,482,000","51,981,000","51,981,000","51,992,000","51,992,000","52,074,000","52,100,000","72,100,000",,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","200,000","214,000","214,000","214,000","214,000","214,000","296,000","300,000","300,000",,,,,,,,,,,,,,,
			CommonStock,"47,600,000","47,400,000","49,100,000","49,800,000","49,700,000","49,500,000","49,400,000","50,500,000","50,500,000","50,100,000","50,000,000","50,000,000","49,900,000","49,700,000","50,600,000","51,000,000","50,900,000","50,500,000","50,500,000","50,400,000","50,400,000","50,000,000","49,900,000","49,500,000","49,200,000","48,900,000","48,900,000","48,800,000","48,600,000","48,600,000","48,600,000","48,500,000","48,400,000","48,400,000","48,300,000","48,000,000","48,000,000","47,800,000","47,800,000","47,600,000","47,300,000","46,900,000","46,800,000","46,700,000","46,600,000","46,400,000","46,400,000","47,800,000","47,900,000","47,900,000","47,900,000","45,600,000","45,500,000","45,700,000","45,800,000","47,400,000","47,700,000","48,400,000","48,500,000","48,500,000","48,500,000","48,500,000","48,600,000","47,700,000","58,700,000","58,700,000","58,700,000","58,800,000","56,700,000","56,700,000","56,700,000","56,800,000","56,800,000","54,300,000","54,300,000","54,300,000","54,300,000","54,300,000","54,300,000","54,300,000","54,300,000","54,300,000","54,268,000","51,767,000","51,767,000","51,778,000","51,778,000","51,778,000","51,800,000","71,800,000",,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"674,700,000","670,600,000","690,700,000","688,500,000","677,500,000","671,800,000","660,000,000","667,400,000","661,900,000","663,300,000","656,600,000","647,700,000","630,900,000","628,200,000","633,900,000","631,600,000","624,900,000","628,600,000","623,500,000","620,400,000","614,500,000","618,100,000","615,300,000","606,400,000","599,000,000","599,600,000","594,300,000","595,800,000","589,700,000","584,500,000","583,500,000","579,400,000","572,200,000","566,400,000","561,000,000","560,800,000","555,900,000","568,300,000","568,300,000","570,100,000","570,100,000","559,500,000","557,400,000","553,400,000","549,900,000","542,600,000","540,700,000","554,900,000","552,400,000","550,200,000","548,900,000","488,900,000","486,500,000","486,300,000","486,200,000","464,000,000","457,900,000","452,600,000","441,900,000","433,800,000","428,700,000","414,700,000","411,400,000","437,900,000","531,100,000","530,600,000","530,300,000","521,800,000","450,700,000","457,400,000","450,200,000","459,700,000","448,700,000","383,000,000","379,600,000","377,200,000","375,100,000","383,000,000","390,300,000","404,000,000","406,500,000","400,100,000","389,078,000","348,141,000","348,083,000","348,752,000","343,096,000","345,023,000","350,500,000","341,000,000",,,,,,,,,,,,,,,
		RetainedEarnings,"374,700,000","312,900,000","396,200,000","427,200,000","413,300,000","407,500,000","389,700,000","455,200,000","449,900,000","457,400,000","467,500,000","469,700,000","464,700,000","429,100,000","456,700,000","467,400,000","582,900,000","564,900,000","624,600,000","612,300,000","605,700,000","576,000,000","568,100,000","548,600,000","553,400,000","561,300,000","569,900,000","567,100,000","585,000,000","592,900,000","645,000,000","629,700,000","633,000,000","696,400,000","660,400,000","641,400,000","637,600,000","659,100,000","636,000,000","627,300,000","601,700,000","589,500,000","578,400,000","552,500,000","549,300,000","537,500,000","522,400,000","514,400,000","501,700,000","514,800,000","396,400,000","340,600,000","324,900,000","310,000,000","749,000,000","708,800,000","681,800,000","675,800,000","629,300,000","608,100,000","584,500,000","552,000,000","431,700,000","456,400,000","889,500,000","488,000,000","442,000,000","377,800,000","365,100,000","352,900,000","315,500,000","278,900,000","261,600,000","237,200,000","263,400,000","214,700,000","210,000,000","213,100,000","237,500,000","217,400,000","-118,100,000","-112,900,000","199,779,000","192,077,000","189,746,000","182,525,000","457,550,000","449,557,000","452,300,000","443,300,000",,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-857,000,000","-907,900,000","-1,014,600,000","-991,500,000","-1,040,700,000","-1,000,000,000","-1,009,100,000","-1,061,800,000","-1,096,000,000","-979,000,000","-1,004,900,000","-973,200,000","-980,200,000","-953,300,000","-918,000,000","-927,000,000","-916,600,000","-926,600,000","-840,200,000","-859,800,000","-873,800,000","-907,000,000","-859,200,000","-863,700,000","-867,500,000","-891,900,000","-848,100,000","-818,500,000","-833,800,000","-792,000,000","-645,100,000","-602,000,000","-613,800,000","-617,300,000","-759,300,000","-779,500,000","-767,900,000","-773,400,000","-763,600,000","-785,100,000","-754,200,000","-787,900,000","-623,800,000","-558,000,000","-580,300,000","-610,300,000","-568,200,000","-619,800,000","-596,100,000","-578,000,000","-512,800,000","-596,500,000","-641,400,000","-628,000,000","-146,600,000","-100,000,000","-103,200,000","-130,500,000","-215,700,000","-239,200,000","-253,200,000","-261,400,000","-168,800,000","-195,100,000","-210,900,000","-239,800,000","-265,000,000","-270,600,000","-192,900,000","-193,000,000","-224,400,000","-248,800,000","-245,700,000","-178,900,000","-223,100,000","-225,400,000","-249,300,000","-269,200,000","-156,300,000","-154,900,000","141,800,000","-58,900,000","-144,319,000","-98,709,000","-107,226,000","-107,446,000","-103,760,000","-93,501,000","-97,500,000","-106,800,000","510,100,000","487,700,000",,,,,,,,,,,,,
			UnrealizedGainLoss,"-500,000","-100,000",,,,,,,,,,,,"0",,,,"1,100,000",,,,"1,000,000",,,,"1,100,000",,,,"1,400,000",,,,"1,600,000",,,,"1,600,000",,,,"2,900,000",,,,,,,,"3,200,000",,,,"600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-467,000,000","-474,000,000","-588,600,000","-605,200,000","-616,500,000","-614,800,000",,,,"-583,000,000",,,,"-572,100,000",,,,"-601,000,000",,,,"-559,600,000",,,,"-570,500,000",,,,"-571,700,000",,,,"-478,000,000",,,,"-665,100,000",,,,"-680,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-392,100,000","-425,700,000","-413,400,000","-371,600,000","-407,400,000","-363,200,000",,,,"-382,800,000",,,,"-382,000,000",,,,"-327,400,000",,,,"-349,100,000",,,,"-322,600,000",,,,"-222,100,000",,,,"-141,500,000",,,,"-109,900,000",,,,"-110,700,000",,,,"-64,000,000",,,,"-60,700,000",,,,"-20,400,000",,,,"22,000,000",,,,"-17,700,000",,,,,,,,"-18,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"2,600,000","-8,100,000","-12,600,000","-14,700,000","-16,800,000","-22,000,000",,,,"-13,200,000",,,,"800,000",,,,"700,000",,,,"700,000",,,,"100,000",,,,"400,000",,,,"600,000",,,,,,,,,,,,"-546,300,000",,,,"-520,500,000",,,,"-608,200,000",,,,"-152,500,000",,,,"-243,700,000",,,,,,,,"-174,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193,300,000",,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,"129,800,000","129,600,000","127,600,000","128,600,000","125,300,000","73,700,000","81,900,000","79,600,000","15,700,000","15,800,000","16,000,000","15,500,000","14,000,000","12,900,000","21,600,000","22,100,000","24,400,000","20,800,000","21,900,000","19,500,000","24,400,000","17,700,000","17,900,000","17,300,000","15,900,000","12,700,000","11,600,000","14,800,000","31,700,000","39,800,000","44,200,000","49,400,000","55,900,000","85,600,000","79,000,000","72,600,000","71,800,000","75,000,000","74,900,000","75,500,000","78,800,000","74,400,000","66,200,000","67,700,000","72,100,000","66,900,000","65,700,000","62,300,000","65,000,000","60,900,000","105,700,000","96,100,000","100,000,000","91,300,000","84,600,000","79,900,000","74,300,000","68,200,000",,,,"51,800,000",,,,,,,,"40,000,000",,,,,,,,,,,,,,,,,,,,,"25,100,000","26,800,000","27,200,000","25,200,000","25,600,000","25,800,000","26,100,000","24,800,000","22,800,000",,,"22,900,000",,,"21,200,000"
TotalCapitalization,"3,201,400,000","2,964,700,000","2,822,500,000","2,876,200,000","2,527,400,000","2,463,000,000","2,497,000,000","2,473,900,000","1,823,100,000","1,746,600,000","1,830,000,000","1,851,900,000","1,761,800,000","1,625,300,000","1,664,500,000","1,356,900,000","1,479,800,000","1,457,000,000","1,032,800,000","786,100,000","735,100,000","584,700,000","754,600,000","713,800,000","739,000,000","676,000,000","760,600,000","804,700,000","811,900,000","807,300,000","1,032,700,000","1,069,400,000","1,026,200,000","1,024,400,000","930,200,000","877,600,000","884,200,000","837,400,000","851,700,000","797,400,000","843,200,000","743,300,000","917,400,000","925,400,000","897,100,000","839,900,000","792,200,000","727,600,000","707,500,000","707,200,000","721,100,000","443,700,000","426,500,000","387,000,000","1,278,900,000","1,278,700,000","1,235,600,000","1,135,500,000","1,019,900,000","971,600,000","917,400,000","866,300,000","867,600,000","891,800,000","1,398,100,000","1,089,400,000","950,000,000","901,800,000","875,000,000","855,600,000","780,500,000","709,800,000","697,500,000","717,100,000","760,800,000","720,300,000","686,700,000","685,400,000","839,700,000","789,900,000","760,400,000","729,000,000","810,753,000","808,716,000","797,945,000","787,241,000","1,020,818,000","847,030,000","1,130,400,000","1,144,700,000","572,600,000","552,800,000","522,700,000","554,700,000","525,000,000","510,700,000","490,800,000","419,200,000","397,600,000","388,100,000","368,700,000","318,900,000","307,100,000","287,600,000","274,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","200,000","214,000","214,000","214,000","214,000","214,000","296,000","300,000","300,000",,,,,,,,,,,,,,,
CommonStockEquity,"240,000,000","123,000,000","121,400,000","174,000,000","99,800,000","128,800,000","90,000,000","111,300,000","66,300,000","191,800,000","169,200,000","194,200,000","165,300,000","153,700,000","223,200,000","223,000,000","342,100,000","317,400,000","458,400,000","423,300,000","396,800,000","337,100,000","374,100,000","340,800,000","334,100,000","317,900,000","365,000,000","393,200,000","389,500,000","434,000,000","632,000,000","655,600,000","639,800,000","693,900,000","510,400,000","470,700,000","473,600,000","501,800,000","488,500,000","459,900,000","464,900,000","408,000,000","558,800,000","594,600,000","565,500,000","516,200,000","541,300,000","497,300,000","505,900,000","534,900,000","480,400,000","278,600,000","215,500,000","214,000,000","1,134,400,000","1,120,200,000","1,084,200,000","1,046,300,000","904,000,000","851,200,000","808,500,000","753,800,000","722,900,000","746,900,000","1,268,400,000","837,500,000","766,000,000","687,800,000","679,600,000","674,000,000","598,000,000","546,600,000","521,400,000","495,600,000","474,200,000","420,800,000","390,100,000","381,200,000","525,800,000","520,800,000","484,500,000","475,900,000","498,806,000","493,276,000","482,370,000","475,609,000","748,664,000","752,857,000","757,100,000","749,300,000","510,100,000","487,700,000","470,100,000","461,400,000","433,900,000","416,100,000","398,400,000","380,500,000","359,100,000","341,600,000","323,400,000","313,400,000","301,300,000","283,800,000","269,200,000"
CapitalLeaseObligations,"263,400,000","319,100,000","248,500,000","264,500,000","281,600,000","344,400,000","269,100,000","268,900,000","212,500,000","284,300,000","217,900,000","229,900,000","237,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,678,700,000","-1,779,900,000","-1,811,900,000","-1,797,900,000","-1,638,600,000","-1,516,500,000","-1,514,200,000","-1,409,400,000","-1,003,800,000","-865,300,000","-880,000,000","-867,800,000","-853,000,000","-753,800,000","-682,900,000","-229,000,000","-201,300,000","-242,000,000","-49,200,000","150,100,000","177,700,000","131,800,000","153,300,000","119,300,000","112,000,000","104,100,000","144,300,000","157,900,000","158,100,000","178,500,000","360,100,000","367,800,000","353,100,000","407,400,000","198,700,000","161,200,000","151,400,000","201,900,000","186,800,000","161,400,000","146,400,000","112,800,000","251,100,000","258,200,000","229,100,000","271,900,000","309,200,000","282,700,000","289,200,000","321,200,000","253,600,000","97,100,000","47,500,000","74,400,000","994,000,000","964,500,000","933,000,000","905,000,000","766,500,000","720,800,000","682,200,000","605,900,000","609,100,000","631,000,000","1,161,800,000","733,700,000","496,700,000","418,000,000","404,400,000","414,400,000","347,900,000","298,700,000","278,200,000","251,500,000","235,700,000","185,800,000","159,800,000","153,300,000","301,500,000","295,300,000","263,600,000","251,300,000","268,109,000","263,563,000","247,622,000","242,854,000","458,379,000","455,408,000","464,300,000","451,100,000","447,400,000","425,800,000","408,400,000","398,700,000","373,200,000","356,200,000","353,000,000","362,000,000","340,400,000","325,000,000","299,800,000","285,200,000","273,200,000","255,800,000","240,800,000"
WorkingCapital,"719,400,000","570,500,000","558,800,000","558,700,000","509,900,000","478,600,000","538,500,000","602,400,000","358,400,000","230,600,000","357,500,000","355,800,000","308,900,000","357,100,000","406,000,000","617,900,000","654,700,000","653,300,000","200,400,000","172,200,000","209,300,000","89,900,000","219,000,000","174,100,000","194,600,000","135,900,000","227,000,000","241,900,000","232,500,000","179,200,000","214,000,000","243,300,000","241,000,000","304,100,000","306,800,000","259,200,000","262,400,000","252,500,000","290,600,000","258,300,000","275,900,000","231,800,000","268,200,000","223,200,000","239,900,000","201,400,000","199,800,000","224,500,000","213,600,000","169,800,000","286,400,000","241,000,000","299,800,000","297,300,000","277,900,000","267,500,000","255,500,000","205,800,000","203,300,000","204,700,000","183,800,000","144,100,000","128,000,000","170,900,000","747,400,000","576,000,000","98,700,000","105,800,000","59,800,000","60,500,000","75,000,000","-2,400,000","2,600,000","16,400,000","23,000,000","5,500,000","-3,700,000","-11,300,000","-23,200,000","-42,500,000","-50,500,000","-84,400,000","-61,594,000","-57,169,000","-67,538,000","-84,681,000","-38,580,000","-219,984,000","70,100,000","68,800,000","39,300,000","25,000,000","15,600,000","40,300,000","34,200,000","35,900,000","73,300,000","68,800,000","63,400,000","68,200,000","67,600,000","50,700,000","46,300,000","39,500,000","43,600,000"
