name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
		NonCurrentDeferredLiabilities,"2,374,957,000","2,291,144,000","1,715,688,000","2,298,440,000","2,295,582,000","2,188,567,000","1,466,629,000","2,014,890,000","2,006,613,000","1,940,340,000","1,312,581,000","1,456,162,000","1,422,474,000","1,364,152,000","1,165,077,000","1,208,340,000","1,207,965,000","1,214,552,000","1,888,008,000","2,022,693,000","1,965,217,000","1,884,044,000","1,612,906,000","1,814,288,000","1,795,316,000","1,596,520,000","1,420,631,000","1,524,061,000","1,520,687,000","1,386,145,000","1,296,499,000","1,389,771,000","1,324,521,000","1,269,375,000","1,175,776,000","1,240,063,000","1,207,578,000","1,110,484,000","1,028,020,000","1,546,595,000","1,529,687,000","1,544,216,000","1,524,788,000","1,407,057,000","1,371,829,000","1,324,154,000","1,259,292,000","1,139,907,000","973,156,000","961,350,000","939,098,000","768,287,000","738,573,000","431,324,000","441,302,000","450,669,000","420,232,000","378,425,000","370,569,000","367,025,000","342,328,000","324,296,000","306,172,000","283,757,000","287,841,000","284,196,000","292,207,000","222,699,000","245,836,000","200,737,000","213,930,000","227,899,000","234,355,000","243,079,000","223,350,000","163,443,000","168,399,000","164,635,000","134,540,000","157,488,000","131,183,000","145,731,000","138,934,000","130,135,000","99,273,000","126,127,000","131,619,000","123,741,000","117,643,000","121,900,000","112,600,000","86,500,000","84,500,000","82,400,000","80,200,000","87,600,000","87,500,000","87,700,000","87,800,000","42,500,000","40,700,000","39,900,000","39,100,000","35,400,000","34,800,000","33,900,000","33,100,000","29,000,000","29,400,000","29,800,000","30,200,000","30,200,000","30,100,000","30,100,000"
			NonCurrentDeferredTaxesLiabilities,"1,848,626,000","1,744,648,000","1,705,809,000","1,667,784,000","1,658,000,000","1,542,394,000","1,456,569,000","1,420,065,000","1,421,779,000","1,352,333,000","1,300,015,000","1,280,307,000","1,251,836,000","1,191,824,000","1,154,067,000","1,133,622,000","1,107,036,000","1,033,206,000","1,878,699,000","1,853,564,000","1,810,160,000","1,725,433,000","1,603,056,000","1,585,500,000","1,557,790,000","1,441,325,000","1,411,315,000","1,429,090,000","1,338,755,000","1,256,443,000","1,286,616,000","1,341,294,000","1,283,551,000","1,230,052,000","1,164,053,000","1,197,274,000","1,168,140,000","1,066,273,000","1,015,083,000","1,085,654,000","1,062,488,000","981,559,000","960,093,000","967,607,000","944,605,000","892,090,000","829,128,000","755,722,000","594,269,000","588,423,000","570,940,000","510,901,000","466,868,000","431,324,000","441,302,000","450,669,000","420,232,000","378,425,000","370,569,000","367,025,000","342,328,000","324,296,000","306,172,000","283,757,000","287,841,000","284,196,000","292,207,000","222,699,000","245,836,000","200,737,000","213,930,000","227,899,000","234,355,000","243,079,000","223,350,000","163,443,000","168,399,000","164,635,000","134,540,000","157,488,000","131,183,000","145,731,000","138,934,000","130,135,000","99,273,000","126,127,000","131,619,000","123,741,000","117,643,000","121,900,000","112,600,000","86,500,000","84,500,000","82,400,000","80,200,000","87,600,000","87,500,000","87,700,000","87,800,000","42,500,000","40,700,000","39,900,000","39,100,000","35,400,000","34,800,000","33,900,000","33,100,000","29,000,000","29,400,000","29,800,000","30,200,000","30,200,000","30,100,000","30,100,000"
			NonCurrentDeferredRevenue,,,"9,879,000",,,,"10,060,000",,,,"12,566,000",,,,"11,010,000",,,,"9,309,000",,,,"9,850,000",,,,"9,316,000",,,,"9,883,000",,,,"11,723,000",,,,"12,937,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,"185,617,000",,,,"337,303,000",,,,"279,083,000","177,602,000","176,593,000","176,582,000","177,520,000","239,946,000","237,448,000","233,337,000","230,588,000","304,919,000","305,845,000","301,715,000","297,743,000","283,579,000","294,377,000","289,939,000","287,373,000","318,140,000","350,889,000","345,350,000","340,963,000","347,344,000","360,851,000","359,534,000","358,787,000","444,540,000","453,548,000","456,694,000","457,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,"185,617,000",,,,"337,303,000",,,,"279,083,000","177,602,000","176,593,000","176,582,000","177,520,000","239,946,000","237,448,000","233,337,000","230,588,000","304,919,000","305,845,000","301,715,000","297,743,000","283,579,000","294,377,000","289,939,000","287,373,000","318,140,000","350,889,000","345,350,000","340,963,000","347,344,000","360,851,000","359,534,000","358,787,000","444,540,000","453,548,000","456,694,000","457,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,"0",,,,"1,249,000",,,,"103,000",,,,"112,076,000",,,,"184,048,000",,,,"110,539,000",,,,"20,126,000",,,,"6,133,000",,,,"9,206,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,"0","0","0","0","316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,"53,369,000",,,,"55,508,000",,,"588,007,000","74,144,000","175,855,000","170,638,000","172,328,000","55,429,000","74,718,000","100,929,000","181,346,000","36,266,000","169,129,000","155,057,000","158,611,000","34,236,000","228,788,000","237,526,000","155,195,000","29,085,000","94,971,000","181,932,000","129,702,000","23,881,000","48,477,000","40,970,000","39,323,000","17,953,000","42,789,000","39,438,000","44,211,000","12,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"8,983,231,000","8,289,545,000","7,906,889,000","7,773,758,000","7,820,925,000","7,213,156,000","6,791,203,000","6,461,471,000","6,304,415,000","6,127,775,000","5,750,223,000","5,641,996,000","5,508,101,000","5,348,195,000","4,769,951,000","4,759,552,000","4,721,346,000","4,563,620,000","3,898,666,000","3,901,710,000","3,834,864,000","3,698,975,000","3,463,059,000","3,466,724,000","3,344,565,000","3,272,109,000","3,194,797,000","3,238,255,000","3,139,694,000","3,063,925,000","3,086,232,000","3,116,685,000","3,124,761,000","2,661,314,000","2,580,409,000","2,581,444,000","2,543,470,000","2,424,005,000","2,359,243,000","2,354,925,000","2,360,712,000","2,267,762,000","2,255,421,000","2,335,824,000","2,373,979,000","2,274,853,000","2,178,348,000","2,313,730,000","2,338,843,000","2,258,076,000","2,176,761,000","2,191,520,000","2,178,494,000","2,078,076,000","2,052,492,000","2,105,407,000","2,125,993,000","2,032,483,000","1,965,754,000","1,988,142,000","2,021,953,000","1,920,457,000","1,648,098,000","1,664,556,000","1,706,291,000","1,637,617,000","1,602,422,000","1,616,010,000","1,632,270,000","1,539,078,000","1,133,459,000","926,846,000","932,849,000","879,352,000","857,517,000","827,453,000","707,729,000","666,807,000","573,235,000","626,377,000","630,879,000","597,422,000","583,864,000","600,604,000","585,422,000","546,419,000","392,466,000","400,739,000","412,176,000","389,600,000","377,700,000","401,400,000","409,900,000","384,800,000","371,200,000","378,400,000","380,100,000","344,900,000","327,300,000","188,200,000","190,800,000","179,500,000","172,300,000","179,100,000","181,500,000","166,100,000","158,300,000","162,600,000","164,600,000","153,300,000","149,600,000","156,400,000","160,500,000","150,700,000"
	StockholdersEquity,"8,983,231,000","8,289,545,000","7,906,889,000","7,773,758,000","7,820,925,000","7,213,156,000","6,791,203,000","6,461,471,000","6,304,415,000","6,127,775,000","5,750,223,000","5,641,996,000","5,508,101,000","5,348,195,000","4,769,951,000","4,759,552,000","4,721,346,000","4,563,620,000","3,898,666,000","3,901,710,000","3,834,864,000","3,698,975,000","3,463,059,000","3,466,724,000","3,344,565,000","3,272,109,000","3,194,797,000","3,238,255,000","3,139,694,000","3,063,925,000","3,086,232,000","3,116,685,000","3,124,761,000","2,661,314,000","2,580,409,000","2,581,444,000","2,543,470,000","2,424,005,000","2,359,243,000","2,354,925,000","2,360,712,000","2,267,762,000","2,255,421,000","2,335,824,000","2,373,979,000","2,274,853,000","2,178,348,000","2,313,730,000","2,338,843,000","2,258,076,000","2,176,761,000","2,191,520,000","2,178,494,000","2,078,076,000","2,052,492,000","2,105,407,000","2,125,993,000","2,032,483,000","1,965,754,000","1,988,142,000","2,021,953,000","1,920,457,000","1,648,098,000","1,664,556,000","1,706,291,000","1,637,617,000","1,602,422,000","1,616,010,000","1,632,270,000","1,539,078,000","1,133,459,000","926,846,000","932,849,000","879,352,000","857,517,000","827,453,000","707,729,000","666,807,000","573,235,000","626,377,000","630,879,000","597,422,000","583,864,000","600,604,000","585,422,000","546,419,000","392,466,000","400,739,000","412,176,000","389,600,000","377,700,000","401,400,000","409,900,000","384,800,000","371,200,000","378,400,000","380,100,000","344,900,000","327,300,000","188,200,000","190,800,000","179,500,000","172,300,000","179,100,000","181,500,000","166,100,000","158,300,000","162,600,000","164,600,000","153,300,000","149,600,000","156,400,000","160,500,000","150,700,000"
		CapitalStock,"695,000","677,000","662,000","654,000","653,000","641,000","629,000","617,000","612,000","611,000","597,000","591,000","585,000","584,000","556,000","556,000","555,000","555,000","531,000","530,000","526,000","526,000","520,000","519,000","511,000","510,000","507,000","507,000","505,000","504,000","502,000","502,000","501,000","455,000","453,000","453,000","453,000","453,000","451,000","451,000","450,000","448,000","0","451,000","0","0","0","0","0","0","0","0","0","458,000","0","453,000","0","0","0","0","0","0","0","408,000","405,000","404,000","403,000","401,000","399,000","396,000","314,000","263,000","261,000","259,000","257,000","255,000","228,000","227,000","208,000","207,000","206,000","205,000","204,000","202,000","195,000","194,000","160,000","159,000","158,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
			CommonStock,"695,000","677,000","662,000","654,000","653,000","641,000","629,000","617,000","612,000","611,000","597,000","591,000","585,000","584,000","556,000","556,000","555,000","555,000","531,000","530,000","526,000","526,000","520,000","519,000","511,000","510,000","507,000","507,000","505,000","504,000","502,000","502,000","501,000","455,000","453,000","453,000","453,000","453,000","451,000","451,000","450,000","448,000","0","451,000","0","0","0","0","0","0","0","0","0","458,000","0","453,000","0","0","0","0","0","0","0","408,000","405,000","404,000","403,000","401,000","399,000","396,000","314,000","263,000","261,000","259,000","257,000","255,000","228,000","227,000","208,000","207,000","206,000","205,000","204,000","202,000","195,000","194,000","160,000","159,000","158,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
		AdditionalPaidInCapital,"5,634,020,000","5,293,541,000","5,023,751,000","4,865,268,000","4,853,703,000","4,600,314,000","4,377,149,000","4,100,130,000","3,986,187,000","3,979,564,000","3,712,194,000","3,599,724,000","3,485,794,000","3,476,476,000","2,974,926,000","2,964,043,000","2,951,545,000","2,940,062,000","2,536,365,000","2,525,752,000","2,464,252,000","2,451,277,000","2,388,027,000","2,371,381,000","2,255,875,000","2,242,307,000","2,230,591,000","2,207,102,000","2,192,100,000","2,181,645,000","2,180,151,000","2,172,307,000","2,163,144,000","1,769,516,000","1,765,811,000","1,757,059,000","1,753,024,000","1,750,195,000","1,745,467,000","1,737,047,000","1,728,150,000","1,725,050,000","1,733,386,000","1,730,121,000","1,728,926,000","1,725,352,000","1,714,815,000","1,812,554,000","1,809,797,000","1,803,071,000","1,791,592,000","1,779,645,000","1,768,767,000","1,757,834,000","1,744,838,000","1,732,775,000","1,722,507,000","1,713,493,000","1,700,825,000","1,688,928,000","1,679,672,000","1,670,929,000","1,467,649,000","1,456,032,000","1,447,734,000","1,438,917,000","1,426,523,000","1,416,327,000","1,408,721,000","1,393,250,000","1,005,644,000","762,464,000","753,770,000","743,591,000","736,180,000","727,686,000","595,381,000","588,616,000","508,265,000","503,415,000","498,887,000","494,307,000","489,948,000","485,872,000","455,610,000","452,275,000","306,887,000","302,833,000","300,053,000","298,400,000","293,400,000","288,400,000","283,200,000","278,200,000","271,600,000","266,900,000","262,300,000","256,600,000","251,200,000","115,300,000","114,400,000","113,500,000","111,200,000","110,100,000","109,100,000","108,300,000","106,500,000","105,600,000","104,200,000","103,300,000","102,500,000","101,500,000","101,000,000","101,200,000"
		RetainedEarnings,"3,202,937,000","2,971,471,000","2,812,673,000","2,846,597,000","2,826,098,000","2,609,669,000","2,471,014,000","2,477,451,000","2,430,257,000","2,261,131,000","2,152,015,000","2,157,344,000","2,138,532,000","1,985,250,000","1,878,116,000","1,871,334,000","1,854,257,000","1,729,319,000","1,467,024,000","1,480,027,000","1,456,980,000","1,339,826,000","1,262,534,000","1,273,057,000","1,245,418,000","1,132,254,000","1,073,029,000","1,092,887,000","1,075,177,000","975,975,000","917,972,000","932,576,000","924,282,000","828,311,000","775,267,000","800,643,000","793,927,000","709,438,000","660,932,000","684,907,000","685,206,000","607,485,000","570,495,000","599,506,000","631,044,000","529,900,000","486,905,000","515,742,000","550,259,000","467,449,000","405,353,000","451,856,000","480,355,000","381,633,000","343,601,000","371,486,000","407,464,000","325,183,000","281,127,000","315,587,000","357,425,000","279,299,000","224,299,000","243,956,000","287,727,000","224,435,000","178,837,000","220,569,000","240,920,000","177,108,000","142,030,000","167,535,000","178,769,000","136,336,000","122,539,000","140,373,000","154,299,000","119,393,000","106,142,000","124,006,000","132,945,000","103,693,000","95,132,000","114,486,000","129,633,000","96,841,000","83,154,000","95,801,000","109,212,000","88,600,000","83,200,000","112,900,000","126,700,000","106,500,000","99,400,000","111,300,000","117,600,000","88,200,000","75,900,000","72,800,000","76,400,000","65,900,000","61,000,000","68,800,000","72,400,000","57,800,000","51,700,000","56,900,000","60,400,000","50,000,000","47,000,000","54,800,000","59,400,000","49,500,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"145,579,000","23,856,000","69,803,000","61,239,000","140,471,000","2,532,000","-57,589,000","-116,727,000","-112,641,000","-113,531,000","-114,583,000","-115,663,000","-116,810,000","-114,115,000","-83,647,000","-76,381,000","-85,011,000","-106,316,000","-105,254,000","-104,599,000","-86,894,000","-92,654,000","-188,022,000","-178,233,000","-157,239,000","-102,962,000","-109,330,000","-62,241,000","-128,088,000","-94,199,000","-12,393,000","11,300,000","36,834,000","63,032,000","38,878,000","23,289,000","-3,934,000","-36,081,000","-47,607,000","-67,480,000","-53,094,000","-65,221,000","-48,460,000","5,746,000","14,009,000","19,601,000","-23,372,000","-14,566,000","-21,213,000","-12,444,000","-20,184,000","-39,981,000","-70,628,000","-61,849,000","-35,947,000","693,000","-3,978,000","-6,193,000","-16,198,000","-16,373,000","-15,144,000","-29,771,000","-43,850,000","-35,840,000","-29,575,000","-26,139,000","-3,341,000","-21,287,000","-17,770,000","-31,676,000","-14,529,000","-3,416,000","49,000","-834,000","-1,459,000","-40,861,000","-42,179,000","-41,429,000","-41,380,000","-1,251,000","-1,159,000","-783,000","-1,420,000","44,000","-16,000","-2,891,000","2,265,000","1,946,000","2,753,000","2,400,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000",,,,,"100,000",,"-100,000",,,"100,000","-100,000","-100,000",,,"-100,000","-100,000",,,,"-100,000"
TotalCapitalization,"14,740,826,000","13,844,722,000","12,818,807,000","14,902,263,000","15,137,329,000","12,338,018,000","11,314,516,000","10,984,333,000","10,633,281,000","10,452,060,000","9,279,675,000","9,171,131,000","9,036,814,000","8,432,974,000","7,263,616,000","7,377,867,000","7,339,238,000","7,631,089,000","6,965,711,000","6,968,444,000","6,149,484,000","6,013,174,000","5,651,838,000","5,672,369,000","5,800,124,000","5,727,583,000","5,650,185,000","5,693,558,000","5,594,911,000","5,519,056,000","5,542,218,000","5,072,592,000","5,080,590,000","4,617,064,000","5,036,080,000","5,037,037,000","4,998,984,000","4,380,381,000","4,315,548,000","4,311,214,000","4,316,925,000","4,473,955,000","4,461,538,000","4,541,930,000","4,181,302,000","4,082,172,000","3,987,899,000","4,123,276,000","4,498,318,000","4,417,546,000","4,346,161,000","4,360,915,000","4,347,635,000","3,797,996,000","4,172,284,000","4,225,136,000","4,245,689,000","4,157,398,000","4,092,069,000","4,114,668,000","3,900,284,000","3,799,190,000","3,828,460,000","3,845,308,000","3,887,411,000","3,819,114,000","3,785,526,000","3,799,649,000","3,887,087,000","3,794,251,000","1,994,770,000","1,790,112,000","1,797,473,000","1,740,057,000","1,721,435,000","1,691,801,000","1,571,957,000","1,482,049,000","1,243,698,000","1,302,133,000","1,309,864,000","1,276,479,000","1,276,263,000","1,301,121,000","939,752,000","903,660,000","755,664,000","769,520,000","784,719,000","762,400,000","755,200,000","782,800,000","796,500,000","775,200,000","769,700,000","628,300,000","632,300,000","600,700,000","630,300,000","345,500,000","348,100,000","336,800,000","294,600,000","304,400,000","306,800,000","291,400,000","289,600,000","293,900,000","295,900,000","284,600,000","287,900,000","254,700,000","258,800,000","249,000,000"
CommonStockEquity,"8,983,231,000","8,289,545,000","7,906,889,000","7,773,758,000","7,820,925,000","7,213,156,000","6,791,203,000","6,461,471,000","6,304,415,000","6,127,775,000","5,750,223,000","5,641,996,000","5,508,101,000","5,348,195,000","4,769,951,000","4,759,552,000","4,721,346,000","4,563,620,000","3,898,666,000","3,901,710,000","3,834,864,000","3,698,975,000","3,463,059,000","3,466,724,000","3,344,565,000","3,272,109,000","3,194,797,000","3,238,255,000","3,139,694,000","3,063,925,000","3,086,232,000","3,116,685,000","3,124,761,000","2,661,314,000","2,580,409,000","2,581,444,000","2,543,470,000","2,424,005,000","2,359,243,000","2,354,925,000","2,360,712,000","2,267,762,000","2,255,421,000","2,335,824,000","2,373,979,000","2,274,853,000","2,178,348,000","2,313,730,000","2,338,843,000","2,258,076,000","2,176,761,000","2,191,520,000","2,178,494,000","2,078,076,000","2,052,492,000","2,105,407,000","2,125,993,000","2,032,483,000","1,965,754,000","1,988,142,000","2,021,953,000","1,920,457,000","1,648,098,000","1,664,556,000","1,706,291,000","1,637,617,000","1,602,422,000","1,616,010,000","1,632,270,000","1,539,078,000","1,133,459,000","926,846,000","932,849,000","879,352,000","857,517,000","827,453,000","707,729,000","666,807,000","573,235,000","626,377,000","630,879,000","597,422,000","583,864,000","600,604,000","585,422,000","546,419,000","392,466,000","400,739,000","412,176,000","389,600,000","377,700,000","401,400,000","409,900,000","384,800,000","371,200,000","378,400,000","380,100,000","344,900,000","327,300,000","188,200,000","190,800,000","179,500,000","172,300,000","179,100,000","181,500,000","166,100,000","158,300,000","162,600,000","164,600,000","153,300,000","149,600,000","156,400,000","160,500,000","150,700,000"
CapitalLeaseObligations,,,"251,172,000",,,"8,608,000","245,418,000","8,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"8,251,974,000","7,558,288,000","7,175,632,000","7,042,501,000","7,089,668,000","6,481,899,000","6,059,946,000","5,730,765,000","5,573,709,000","5,397,069,000","5,019,517,000","4,911,577,000","4,777,682,000","4,617,776,000","4,039,532,000","4,029,420,000","3,991,214,000","3,833,488,000","3,168,534,000","3,172,037,000","3,105,191,000","2,969,302,000","2,719,652,000","2,724,022,000","2,601,863,000","2,529,407,000","2,452,095,000","2,496,226,000","2,397,665,000","2,321,896,000","2,344,203,000","2,375,322,000","2,383,398,000","1,919,951,000","1,838,925,000","1,840,630,000","1,802,645,000","1,683,169,000","1,618,396,000","1,614,751,000","1,620,527,000","1,527,566,000","1,515,214,000","1,596,147,000","1,634,145,000","1,534,862,000","1,438,200,000","1,574,137,000","1,599,093,000","1,518,169,000","1,436,697,000","1,452,905,000","1,439,722,000","1,339,147,000","1,313,406,000","1,368,186,000","1,388,613,000","1,294,947,000","1,228,062,000","1,250,077,000","1,283,736,000","1,182,088,000","909,577,000","927,207,000","968,796,000","899,976,000","864,635,000","906,030,000","910,226,000","836,040,000","895,187,000","651,002,000","656,976,000","604,512,000","584,018,000","547,184,000","427,253,000","388,773,000","382,855,000","547,920,000","554,228,000","520,707,000","506,994,000","600,604,000","585,422,000","546,419,000","392,466,000","400,739,000","412,176,000","389,600,000","377,700,000","401,400,000","409,900,000","384,800,000","371,200,000","378,400,000","380,100,000","344,900,000","327,300,000","188,200,000","190,800,000","179,500,000","172,300,000","179,100,000","181,500,000","166,100,000","158,300,000","162,600,000","164,600,000","153,300,000","149,600,000","156,400,000","160,500,000","150,700,000"
WorkingCapital,"320,580,000","-152,287,000","-671,640,000","52,850,000","749,135,000","394,449,000","-311,143,000","-100,527,000","-103,829,000","-33,043,000","-751,409,000","-397,840,000","-192,958,000","-542,760,000","-1,436,278,000","-1,013,106,000","-726,391,000","-180,500,000","-473,797,000","-211,277,000","-932,988,000","-970,383,000","-1,106,595,000","-880,887,000","-574,441,000","-651,786,000","-523,838,000","-299,928,000","-200,865,000","-301,847,000","-134,810,000","-381,054,000","-304,231,000","-713,931,000","-295,220,000","-38,327,000","75,654,000","-480,417,000","-447,992,000","-334,571,000","-214,273,000","81,440,000","143,355,000","341,466,000","-93,896,000","-197,171,000","-290,887,000","-133,786,000","142,846,000","104,176,000","91,519,000","151,713,000","192,488,000","-334,808,000","78,017,000","228,201,000","266,546,000","184,415,000","149,217,000","240,775,000","39,587,000","-51,880,000","-1,616,000","35,373,000","138,030,000","126,586,000","151,675,000","178,923,000","339,845,000","237,006,000","262,644,000","61,665,000","94,578,000","39,767,000","22,282,000","861,000","-13,097,000","-109,323,000","-133,116,000","-78,981,000","-59,234,000","-95,159,000","-86,778,000","324,423,000","-40,220,000","-34,811,000","-181,890,000","-171,862,000","-123,571,000","-137,700,000","-151,600,000","-127,200,000","-109,400,000","-115,300,000","-116,700,000","-245,000,000","-209,100,000","-213,400,000","-169,500,000","-57,500,000","-41,600,000","-42,100,000","-75,300,000","-55,400,000","-44,000,000","-45,100,000","-39,200,000","-27,400,000","-18,500,000","-20,300,000","-10,900,000","-38,800,000","-28,400,000","-32,000,000"
InvestedCapital,"16,942,230,000","16,246,099,000","15,218,807,000","15,102,705,000","15,137,506,000","12,338,189,000","11,314,516,000","10,984,333,000","10,833,335,000","10,452,110,000","9,744,590,000","9,371,073,000","9,161,814,000","9,007,974,000","8,414,396,000","8,072,644,000","7,918,840,000","7,967,905,000","7,413,456,000","7,227,017,000","7,070,091,000","7,203,921,000","6,731,649,000","6,592,835,000","6,427,053,000","6,490,819,000","6,108,112,000","5,945,535,000","5,819,897,000","6,069,959,000","5,738,913,000","5,572,592,000","5,580,590,000","5,806,859,000","5,404,064,000","5,179,035,000","5,231,982,000","5,211,403,000","4,886,608,000","4,774,836,000","4,741,052,000","4,864,071,000","4,670,368,000","4,544,364,000","4,533,736,000","4,682,599,000","4,474,130,000","4,483,407,000","4,508,449,000","4,607,389,000","4,418,842,000","4,361,046,000","4,747,860,000","4,559,336,000","4,523,611,000","4,339,452,000","4,254,142,000","4,363,260,000","4,246,499,000","4,418,660,000","4,203,516,000","4,256,870,000","4,214,062,000","4,145,726,000","4,153,034,000","4,296,459,000","3,933,599,000","3,802,891,000","3,892,974,000","3,828,945,000","2,000,678,000","1,796,030,000","1,805,566,000","1,939,047,000","1,849,375,000","1,702,248,000","1,610,814,000","1,696,704,000","1,411,469,000","1,368,038,000","1,372,838,000","1,504,028,000","1,498,205,000","1,441,802,000","1,008,395,000","1,066,891,000","1,023,277,000","949,090,000","925,933,000","1,027,300,000","941,400,000","911,200,000","927,600,000","961,200,000","893,900,000","855,100,000","836,700,000","876,000,000","812,800,000","392,200,000","401,800,000","397,100,000","366,400,000","346,500,000","338,900,000","345,100,000","330,100,000","304,400,000","302,900,000","314,600,000","310,000,000","292,300,000","290,600,000","308,200,000"
TangibleBookValue,"8,251,974,000","7,558,288,000","7,175,632,000","7,042,501,000","7,089,668,000","6,481,899,000","6,059,946,000","5,730,765,000","5,573,709,000","5,397,069,000","5,019,517,000","4,911,577,000","4,777,682,000","4,617,776,000","4,039,532,000","4,029,420,000","3,991,214,000","3,833,488,000","3,168,534,000","3,172,037,000","3,105,191,000","2,969,302,000","2,719,652,000","2,724,022,000","2,601,863,000","2,529,407,000","2,452,095,000","2,496,226,000","2,397,665,000","2,321,896,000","2,344,203,000","2,375,322,000","2,383,398,000","1,919,951,000","1,838,925,000","1,840,630,000","1,802,645,000","1,683,169,000","1,618,396,000","1,614,751,000","1,620,527,000","1,527,566,000","1,515,214,000","1,596,147,000","1,634,145,000","1,534,862,000","1,438,200,000","1,574,137,000","1,599,093,000","1,518,169,000","1,436,697,000","1,452,905,000","1,439,722,000","1,339,147,000","1,313,406,000","1,368,186,000","1,388,613,000","1,294,947,000","1,228,062,000","1,250,077,000","1,283,736,000","1,182,088,000","909,577,000","927,207,000","968,796,000","899,976,000","864,635,000","906,030,000","910,226,000","836,040,000","895,187,000","651,002,000","656,976,000","604,512,000","584,018,000","547,184,000","427,253,000","388,773,000","382,855,000","547,920,000","554,228,000","520,707,000","506,994,000","600,604,000","585,422,000","546,419,000","392,466,000","400,739,000","412,176,000","389,600,000","377,700,000","401,400,000","409,900,000","384,800,000","371,200,000","378,400,000","380,100,000","344,900,000","327,300,000","188,200,000","190,800,000","179,500,000","172,300,000","179,100,000","181,500,000","166,100,000","158,300,000","162,600,000","164,600,000","153,300,000","149,600,000","156,400,000","160,500,000","150,700,000"
