name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		EmployeeBenefits,,"123,000,000",,,,"139,000,000",,,,"132,000,000",,,,"122,000,000",,,,"121,000,000",,,,"109,000,000",,,,"142,000,000",,,,"126,000,000",,,,"133,000,000",,,,"235,000,000","16,000,000","13,000,000","11,000,000","195,000,000","11,000,000","8,000,000","7,000,000","8,000,000","6,000,000","6,000,000","7,000,000","8,000,000","7,000,000","6,000,000","6,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"123,000,000",,,,"139,000,000",,,,"132,000,000",,,,"122,000,000",,,,"121,000,000",,,,"109,000,000",,,,"142,000,000",,,,"126,000,000",,,,"133,000,000",,,,"235,000,000","16,000,000","13,000,000","11,000,000","195,000,000","11,000,000","8,000,000","7,000,000","8,000,000","6,000,000","6,000,000","7,000,000","8,000,000","7,000,000","6,000,000","6,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,"0","0","0",,"1,000,000","2,000,000","2,000,000","0","-1,000,000","-3,000,000","-3,000,000","-2,000,000","1,000,000","3,000,000","4,000,000","3,000,000","3,000,000","11,000,000",,,"7,000,000",,,,"13,000,000",,,,"13,000,000",,,,"20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,"71,000,000","68,000,000","70,000,000","70,000,000","70,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000","29,000,000","26,000,000","28,000,000","33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","14,000,000","14,000,000","13,000,000",,"14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,"335,000,000","337,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"561,000,000","82,000,000","226,000,000","225,000,000","219,000,000","88,000,000","211,000,000","236,000,000","228,000,000","119,000,000","238,000,000","236,000,000","224,000,000","132,000,000","265,000,000","278,000,000","280,000,000","142,000,000","210,000,000","199,000,000","188,000,000","79,000,000","191,000,000","202,000,000","195,000,000","52,000,000","203,000,000","212,000,000","211,000,000","53,000,000","172,000,000","173,000,000","168,000,000","54,000,000","296,000,000","304,000,000","312,000,000","81,000,000","216,000,000","244,000,000","254,000,000","63,000,000","214,000,000","250,000,000","247,000,000","240,000,000","140,000,000","148,000,000","150,000,000","142,000,000","138,000,000","157,000,000","163,000,000","152,000,000","152,000,000","157,000,000","159,000,000","151,000,000","191,000,000","189,000,000","174,000,000","195,000,000","148,000,000","140,000,000","111,000,000","110,000,000","97,000,000","109,000,000","106,000,000","149,000,000","134,000,000","160,000,000","191,000,000","165,000,000","65,000,000","72,000,000","71,000,000","68,000,000","76,000,000","63,000,000","51,000,000","50,000,000","44,000,000","45,000,000","43,000,000","47,000,000","46,000,000","45,000,000","46,000,000","63,000,000","60,000,000","62,000,000","63,000,000","63,000,000","38,000,000","38,000,000","39,000,000"
TotalEquityGrossMinorityInterest,"3,414,000,000","3,225,000,000","3,203,000,000","2,942,000,000","2,754,000,000","3,072,000,000","2,871,000,000","2,666,000,000","2,627,000,000","2,741,000,000","2,612,000,000","2,612,000,000","2,544,000,000","2,408,000,000","2,857,000,000","2,856,000,000","3,064,000,000","2,917,000,000","2,858,000,000","2,703,000,000","2,609,000,000","2,595,000,000","2,579,000,000","2,461,000,000","2,327,000,000","2,180,000,000","2,147,000,000","2,229,000,000","2,113,000,000","2,207,000,000","2,231,000,000","2,591,000,000","2,489,000,000","2,429,000,000","2,483,000,000","2,480,000,000","2,507,000,000","2,459,000,000","2,469,000,000","2,287,000,000","2,236,000,000","2,133,000,000","2,098,000,000","2,306,000,000","2,203,000,000","2,002,000,000","1,884,000,000","1,766,000,000","1,738,000,000","1,704,000,000","1,575,000,000","1,426,000,000","1,387,000,000","1,406,000,000","1,597,000,000","1,919,000,000","1,760,000,000","1,626,000,000","1,553,000,000","1,487,000,000","1,419,000,000","1,349,000,000","1,304,000,000","1,265,000,000","1,262,000,000","1,227,000,000","1,227,000,000","1,194,000,000","1,156,000,000","1,099,000,000","1,096,000,000","1,059,000,000","1,044,000,000","989,000,000","1,014,000,000","996,000,000","929,000,000","921,000,000","893,000,000","922,000,000","907,000,000","1,004,000,000","1,073,000,000","1,072,000,000","1,086,000,000","1,168,000,000","1,176,000,000","1,175,000,000","1,176,000,000","1,226,000,000","1,091,000,000","1,088,000,000","1,077,000,000","1,144,000,000","1,002,000,000","1,003,000,000","997,000,000"
	StockholdersEquity,"3,324,000,000","3,136,000,000","3,116,000,000","2,850,000,000","2,658,000,000","2,981,000,000","2,776,000,000","2,646,000,000","2,606,000,000","2,720,000,000","2,593,000,000","2,596,000,000","2,522,000,000","2,388,000,000","2,835,000,000","2,834,000,000","3,040,000,000","2,891,000,000","2,831,000,000","2,678,000,000","2,584,000,000","2,565,000,000","2,551,000,000","2,434,000,000","2,291,000,000","2,144,000,000","2,114,000,000","2,198,000,000","2,083,000,000","2,177,000,000","2,203,000,000","2,564,000,000","2,463,000,000","2,404,000,000","2,460,000,000","2,458,000,000","2,486,000,000","2,437,000,000","2,441,000,000","2,259,000,000","2,208,000,000","2,104,000,000","2,071,000,000","2,279,000,000","2,177,000,000","1,976,000,000","1,860,000,000","1,743,000,000","1,715,000,000","1,681,000,000","1,554,000,000","1,404,000,000","1,366,000,000","1,384,000,000","1,577,000,000","1,898,000,000","1,739,000,000","1,605,000,000","1,533,000,000","1,467,000,000","1,401,000,000","1,330,000,000","1,287,000,000","1,248,000,000","1,245,000,000","1,210,000,000","1,210,000,000","1,178,000,000","1,138,000,000","1,081,000,000","1,017,000,000","980,000,000","968,000,000","911,000,000","938,000,000","922,000,000","857,000,000","828,000,000","804,000,000","825,000,000","810,000,000","857,000,000","920,000,000","920,000,000","927,000,000","960,000,000","988,000,000","988,000,000","988,000,000","1,027,000,000","1,000,000,000","998,000,000","985,000,000","1,053,000,000","994,000,000","994,000,000","990,000,000"
		CapitalStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",,,,,,
		AdditionalPaidInCapital,"1,160,000,000","1,158,000,000","1,155,000,000","1,154,000,000","1,155,000,000","1,150,000,000","1,145,000,000","1,143,000,000","1,142,000,000","1,137,000,000","1,137,000,000","1,138,000,000","1,137,000,000","1,096,000,000","1,131,000,000","1,128,000,000","1,132,000,000","1,138,000,000","1,140,000,000","1,141,000,000","1,139,000,000","1,149,000,000","1,146,000,000","1,149,000,000","1,154,000,000","1,160,000,000","1,160,000,000","1,162,000,000","1,163,000,000","1,164,000,000","1,107,000,000","1,168,000,000","1,171,000,000","1,166,000,000","1,165,000,000","1,163,000,000","1,159,000,000","1,148,000,000","1,137,000,000","1,139,000,000","1,139,000,000","1,146,000,000","1,148,000,000","1,143,000,000","1,134,000,000","1,120,000,000","1,103,000,000","1,101,000,000","1,096,000,000","1,082,000,000","1,081,000,000","1,084,000,000","1,088,000,000","1,086,000,000","1,081,000,000","1,074,000,000","1,083,000,000","1,082,000,000","1,074,000,000","1,073,000,000","1,077,000,000","1,051,000,000","1,055,000,000","1,063,000,000","1,061,000,000","1,068,000,000","1,067,000,000","1,064,000,000","1,058,000,000","1,047,000,000","1,045,000,000","1,018,000,000","999,000,000","1,006,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,073,000,000","1,067,000,000","1,067,000,000","1,067,000,000","1,067,000,000","1,066,000,000",,,,,,
		RetainedEarnings,"3,986,000,000","3,899,000,000","3,877,000,000","3,802,000,000","3,667,000,000","3,957,000,000","3,884,000,000","3,836,000,000","3,813,000,000","3,780,000,000","3,713,000,000","3,656,000,000","3,594,000,000","3,536,000,000","3,484,000,000","3,426,000,000","3,355,000,000","3,259,000,000","3,203,000,000","3,080,000,000","2,987,000,000","2,899,000,000","2,842,000,000","2,735,000,000","2,647,000,000","2,552,000,000","2,481,000,000","2,405,000,000","2,329,000,000","2,275,000,000","2,245,000,000","2,157,000,000","2,086,000,000","2,045,000,000","1,972,000,000","1,916,000,000","1,850,000,000","1,769,000,000","1,677,000,000","1,585,000,000","1,491,000,000","1,412,000,000","1,332,000,000","1,256,000,000","1,189,000,000","1,046,000,000","1,005,000,000","979,000,000","952,000,000","919,000,000","874,000,000","831,000,000","927,000,000","920,000,000","885,000,000","808,000,000","750,000,000","694,000,000","657,000,000","614,000,000","570,000,000","528,000,000","502,000,000","471,000,000","446,000,000","429,000,000","410,000,000","392,000,000","372,000,000","360,000,000","351,000,000","331,000,000","306,000,000","285,000,000","265,000,000","248,000,000","234,000,000","224,000,000","211,000,000","197,000,000","182,000,000","175,000,000","169,000,000","152,000,000","141,000,000","132,000,000","126,000,000","117,000,000","101,000,000","101,000,000","87,000,000","68,000,000","50,000,000","37,000,000","28,000,000","19,000,000","8,000,000"
		TreasuryStock,"1,091,000,000","1,061,000,000","1,072,000,000","1,029,000,000","1,022,000,000","1,024,000,000","1,027,000,000","1,027,000,000","1,028,000,000","1,040,000,000","1,044,000,000","1,047,000,000","1,050,000,000","1,091,000,000","650,000,000","615,000,000","476,000,000","494,000,000","504,000,000","515,000,000","520,000,000","413,000,000","414,000,000","432,000,000","444,000,000","467,000,000","475,000,000","483,000,000","485,000,000","481,000,000","431,000,000","200,000,000","220,000,000","225,000,000","60,000,000","7,000,000","7,000,000","6,000,000","21,000,000","31,000,000","22,000,000","42,000,000","49,000,000","4,000,000","2,000,000","1,000,000","0","6,000,000","1,000,000","13,000,000","17,000,000","22,000,000","25,000,000","29,000,000","31,000,000","35,000,000","53,000,000","57,000,000","15,000,000","14,000,000","30,000,000","27,000,000","29,000,000","49,000,000","30,000,000","36,000,000","37,000,000","10,000,000","1,000,000","4,000,000","14,000,000","16,000,000","31,000,000","35,000,000","38,000,000","38,000,000","39,000,000","48,000,000","51,000,000","51,000,000","53,000,000","56,000,000","58,000,000","59,000,000","60,000,000","60,000,000","62,000,000","62,000,000","62,000,000","20,000,000","11,000,000",,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-763,000,000","-897,000,000","-877,000,000","-1,106,000,000","-1,164,000,000","-1,133,000,000","-1,259,000,000","-1,307,000,000","-1,322,000,000","-1,158,000,000","-1,214,000,000","-1,152,000,000","-1,160,000,000","-1,154,000,000","-1,131,000,000","-1,106,000,000","-972,000,000","-1,013,000,000","-1,009,000,000","-1,029,000,000","-1,023,000,000","-1,071,000,000","-1,024,000,000","-1,019,000,000","-1,067,000,000","-1,102,000,000","-1,053,000,000","-887,000,000","-925,000,000","-782,000,000","-719,000,000","-562,000,000","-575,000,000","-583,000,000","-618,000,000","-615,000,000","-517,000,000","-475,000,000","-353,000,000","-435,000,000","-401,000,000","-413,000,000","-361,000,000","-117,000,000","-145,000,000","-190,000,000","-249,000,000","-332,000,000","-333,000,000","-308,000,000","-385,000,000","-490,000,000","-625,000,000","-594,000,000","-359,000,000","50,000,000","-42,000,000","-115,000,000","-184,000,000","-207,000,000","-217,000,000","-223,000,000","-242,000,000","-238,000,000","-233,000,000","-252,000,000","-231,000,000","-269,000,000","-292,000,000","-323,000,000","-366,000,000","-354,000,000","-307,000,000","-346,000,000","-363,000,000","-362,000,000","-412,000,000","-422,000,000","-430,000,000","-395,000,000","-393,000,000","-336,000,000","-265,000,000","-247,000,000","-228,000,000","-186,000,000","-144,000,000","-135,000,000","-119,000,000","-122,000,000","-143,000,000",,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-132,000,000",,,,,,,,,,,,,,,,,,,,,,,,"-333,000,000",,,,,,,,,"-141,000,000",,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,000,000",,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000",,,,,,,,,"-2,000,000",,,,,,
		OtherEquityInterest,"31,000,000","36,000,000","32,000,000","28,000,000","21,000,000","30,000,000","32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"930,000,000","935,000,000","1,016,000,000","966,000,000","975,000,000","982,000,000"
	MinorityInterest,"90,000,000","89,000,000","87,000,000","92,000,000","96,000,000","91,000,000","95,000,000","20,000,000","21,000,000","21,000,000","19,000,000","16,000,000","22,000,000","20,000,000","22,000,000","22,000,000","24,000,000","26,000,000","27,000,000","25,000,000","25,000,000","30,000,000","28,000,000","27,000,000","36,000,000","36,000,000","33,000,000","31,000,000","30,000,000","30,000,000","28,000,000","27,000,000","26,000,000","25,000,000","23,000,000","22,000,000","21,000,000","22,000,000","28,000,000","28,000,000","28,000,000","29,000,000","27,000,000","27,000,000","26,000,000","26,000,000","24,000,000","23,000,000","23,000,000","23,000,000","21,000,000","22,000,000","21,000,000","22,000,000","20,000,000","21,000,000","21,000,000","21,000,000","20,000,000","20,000,000","18,000,000","19,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","16,000,000","18,000,000","18,000,000","79,000,000","79,000,000","76,000,000","78,000,000","76,000,000","74,000,000","72,000,000","93,000,000","89,000,000","97,000,000","97,000,000","147,000,000","153,000,000","152,000,000","159,000,000","208,000,000","188,000,000","187,000,000","188,000,000","199,000,000","91,000,000","90,000,000","92,000,000","91,000,000","8,000,000","9,000,000","7,000,000"
TotalCapitalization,"5,063,000,000","4,874,000,000","4,864,000,000","4,979,000,000","4,407,000,000","4,729,000,000","4,891,000,000","4,786,000,000","4,477,000,000","4,485,000,000","4,592,000,000","4,540,000,000","4,479,000,000","4,320,000,000","4,397,000,000","4,367,000,000","4,554,000,000","4,634,000,000","4,559,000,000","4,512,000,000","4,476,000,000","4,412,000,000","4,399,000,000","4,235,000,000","4,163,000,000","3,956,000,000","4,357,000,000","4,361,000,000","4,291,000,000","3,968,000,000","4,091,000,000","4,279,000,000","4,181,000,000","4,108,000,000","4,181,000,000","4,177,000,000","4,210,000,000","4,141,000,000","4,169,000,000","4,035,000,000","3,987,000,000","3,905,000,000","3,822,000,000","3,932,000,000","3,817,000,000","3,657,000,000","3,565,000,000","2,242,000,000","2,253,000,000","2,089,000,000","2,087,000,000","2,056,000,000","2,031,000,000","2,044,000,000","2,082,000,000","2,412,000,000","2,252,000,000","2,124,000,000","2,068,000,000","2,007,000,000","1,895,000,000","1,810,000,000","1,741,000,000","1,702,000,000","1,716,000,000","1,681,000,000","1,681,000,000","1,649,000,000","1,618,000,000","1,561,000,000","1,496,000,000","1,459,000,000","1,420,000,000","1,363,000,000","1,416,000,000","1,419,000,000","1,437,000,000","1,344,000,000","1,277,000,000","1,316,000,000","1,112,000,000","1,169,000,000","1,491,000,000","1,506,000,000","1,414,000,000","1,413,000,000","1,229,000,000","1,229,000,000","1,318,000,000","1,349,000,000","1,325,000,000","1,147,000,000","1,138,000,000","1,207,000,000","1,004,000,000","1,005,000,000","1,001,000,000"
CommonStockEquity,"3,324,000,000","3,136,000,000","3,116,000,000","2,850,000,000","2,658,000,000","2,981,000,000","2,776,000,000","2,646,000,000","2,606,000,000","2,720,000,000","2,593,000,000","2,596,000,000","2,522,000,000","2,388,000,000","2,835,000,000","2,834,000,000","3,040,000,000","2,891,000,000","2,831,000,000","2,678,000,000","2,584,000,000","2,565,000,000","2,551,000,000","2,434,000,000","2,291,000,000","2,144,000,000","2,114,000,000","2,198,000,000","2,083,000,000","2,177,000,000","2,203,000,000","2,564,000,000","2,463,000,000","2,404,000,000","2,460,000,000","2,458,000,000","2,486,000,000","2,437,000,000","2,441,000,000","2,259,000,000","2,208,000,000","2,104,000,000","2,071,000,000","2,279,000,000","2,177,000,000","1,976,000,000","1,860,000,000","1,743,000,000","1,715,000,000","1,681,000,000","1,554,000,000","1,404,000,000","1,366,000,000","1,384,000,000","1,577,000,000","1,898,000,000","1,739,000,000","1,605,000,000","1,533,000,000","1,467,000,000","1,401,000,000","1,330,000,000","1,287,000,000","1,248,000,000","1,245,000,000","1,210,000,000","1,210,000,000","1,178,000,000","1,138,000,000","1,081,000,000","1,017,000,000","980,000,000","968,000,000","911,000,000","938,000,000","922,000,000","857,000,000","828,000,000","804,000,000","825,000,000","810,000,000","857,000,000","920,000,000","920,000,000","927,000,000","960,000,000","988,000,000","988,000,000","988,000,000","1,027,000,000","1,000,000,000","998,000,000","985,000,000","1,053,000,000","994,000,000","994,000,000","990,000,000"
CapitalLeaseObligations,,"201,000,000","152,000,000","152,000,000","145,000,000","182,000,000","123,000,000","115,000,000","115,000,000","161,000,000","102,000,000","111,000,000","113,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,985,000,000","1,788,000,000","1,776,000,000","1,506,000,000","1,322,000,000","1,635,000,000","1,456,000,000","1,434,000,000","1,392,000,000","1,482,000,000","1,356,000,000","1,344,000,000","1,254,000,000","1,137,000,000","1,575,000,000","1,564,000,000","1,745,000,000","1,595,000,000","1,529,000,000","1,375,000,000","1,285,000,000","1,279,000,000","1,556,000,000","1,434,000,000","1,281,000,000","1,133,000,000","1,096,000,000","1,211,000,000","1,112,000,000","1,409,000,000","1,386,000,000","1,727,000,000","1,625,000,000","1,558,000,000","1,603,000,000","1,600,000,000","1,612,000,000","1,551,000,000","1,546,000,000","1,364,000,000","1,298,000,000","1,195,000,000","1,139,000,000","1,295,000,000","1,175,000,000","977,000,000","1,614,000,000","1,500,000,000","1,471,000,000","1,436,000,000","1,309,000,000","1,162,000,000","1,022,000,000","1,025,000,000","1,203,000,000","1,493,000,000","1,327,000,000","1,179,000,000","1,101,000,000","1,039,000,000","973,000,000","949,000,000","916,000,000","877,000,000","878,000,000","851,000,000","855,000,000","821,000,000","778,000,000","728,000,000","690,000,000","653,000,000","641,000,000","592,000,000","613,000,000","600,000,000","547,000,000","548,000,000","534,000,000","552,000,000","546,000,000","574,000,000","604,000,000","606,000,000","614,000,000","647,000,000","673,000,000","671,000,000","674,000,000","757,000,000","842,000,000","839,000,000","845,000,000","924,000,000","994,000,000","994,000,000","990,000,000"
WorkingCapital,"1,408,000,000","1,185,000,000","1,276,000,000","1,712,000,000","1,230,000,000","1,189,000,000","1,475,000,000","1,538,000,000","1,251,000,000","1,193,000,000","1,385,000,000","1,321,000,000","1,269,000,000","1,192,000,000","1,315,000,000","1,288,000,000","1,383,000,000","1,458,000,000","1,326,000,000","1,334,000,000","1,294,000,000","1,274,000,000","1,585,000,000","1,453,000,000","1,375,000,000","1,208,000,000","1,622,000,000","1,612,000,000","1,542,000,000","1,423,000,000","1,453,000,000","1,567,000,000","1,468,000,000","1,394,000,000","1,531,000,000","1,544,000,000","1,509,000,000","1,427,000,000","1,440,000,000","1,339,000,000","1,246,000,000","1,176,000,000","1,080,000,000","1,128,000,000","1,028,000,000","862,000,000","1,946,000,000","678,000,000","651,000,000","480,000,000","480,000,000","497,000,000","459,000,000","438,000,000","424,000,000","638,000,000","575,000,000","415,000,000","404,000,000","383,000,000","329,000,000","320,000,000","252,000,000","237,000,000","278,000,000","261,000,000","288,000,000","274,000,000","266,000,000","199,000,000","245,000,000","263,000,000","239,000,000","153,000,000","143,000,000","147,000,000","192,000,000","138,000,000","118,000,000","101,000,000","-126,000,000","-120,000,000","150,000,000","116,000,000","37,000,000","69,000,000","-122,000,000","-127,000,000","-59,000,000","116,000,000","180,000,000","-8,000,000","-4,000,000","60,000,000","49,000,000","31,000,000","9,000,000"
InvestedCapital,"5,577,000,000","5,182,000,000","5,262,000,000","5,051,000,000","4,855,000,000","5,167,000,000","4,953,000,000","5,256,000,000","4,554,000,000","4,567,000,000","4,673,000,000","4,647,000,000","4,632,000,000","4,489,000,000","4,508,000,000","4,500,000,000","4,694,000,000","4,754,000,000","4,712,000,000","4,628,000,000","4,594,000,000","4,518,000,000","4,432,000,000","4,264,000,000","4,178,000,000","3,975,000,000","4,381,000,000","4,410,000,000","4,313,000,000","3,991,000,000","4,120,000,000","4,334,000,000","4,242,000,000","4,201,000,000","4,225,000,000","4,268,000,000","4,297,000,000","4,217,000,000","4,214,000,000","4,098,000,000","4,128,000,000","4,053,000,000","3,944,000,000","4,047,000,000","3,932,000,000","3,745,000,000","3,635,000,000","2,342,000,000","2,373,000,000","2,225,000,000","2,249,000,000","2,224,000,000","2,187,000,000","2,250,000,000","2,305,000,000","2,534,000,000","2,343,000,000","2,254,000,000","2,153,000,000","2,360,000,000","1,959,000,000","1,884,000,000","1,809,000,000","1,773,000,000","1,783,000,000","1,738,000,000","1,752,000,000","1,721,000,000","1,695,000,000","1,649,000,000","1,595,000,000","1,557,000,000","1,507,000,000","1,461,000,000","1,547,000,000","1,553,000,000","1,521,000,000","1,428,000,000","1,421,000,000","1,505,000,000","1,531,000,000","1,613,000,000","1,682,000,000","1,736,000,000","1,731,000,000","1,680,000,000","1,737,000,000","1,750,000,000","1,752,000,000","1,571,000,000","1,463,000,000","1,494,000,000","1,453,000,000","1,457,000,000","1,240,000,000","1,238,000,000","1,277,000,000"
TangibleBookValue,"1,985,000,000","1,788,000,000","1,776,000,000","1,506,000,000","1,322,000,000","1,635,000,000","1,456,000,000","1,434,000,000","1,392,000,000","1,482,000,000","1,356,000,000","1,344,000,000","1,254,000,000","1,137,000,000","1,575,000,000","1,564,000,000","1,745,000,000","1,595,000,000","1,529,000,000","1,375,000,000","1,285,000,000","1,279,000,000","1,556,000,000","1,434,000,000","1,281,000,000","1,133,000,000","1,096,000,000","1,211,000,000","1,112,000,000","1,409,000,000","1,386,000,000","1,727,000,000","1,625,000,000","1,558,000,000","1,603,000,000","1,600,000,000","1,612,000,000","1,551,000,000","1,546,000,000","1,364,000,000","1,298,000,000","1,195,000,000","1,139,000,000","1,295,000,000","1,175,000,000","977,000,000","1,614,000,000","1,500,000,000","1,471,000,000","1,436,000,000","1,309,000,000","1,162,000,000","1,022,000,000","1,025,000,000","1,203,000,000","1,493,000,000","1,327,000,000","1,179,000,000","1,101,000,000","1,039,000,000","973,000,000","949,000,000","916,000,000","877,000,000","878,000,000","851,000,000","855,000,000","821,000,000","778,000,000","728,000,000","690,000,000","653,000,000","641,000,000","592,000,000","613,000,000","600,000,000","547,000,000","548,000,000","534,000,000","552,000,000","546,000,000","574,000,000","604,000,000","606,000,000","614,000,000","647,000,000","673,000,000","671,000,000","674,000,000","757,000,000","842,000,000","839,000,000","845,000,000","924,000,000","994,000,000","994,000,000","990,000,000"
