name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"400,000",,,,"0",,,,"200,000",,,,,,,,,,,,,,,
			CommonStock,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","800,000","800,000","800,000","800,000","0","800,000","800,000","1,000,000","1,000,000","1,000,000","1,000,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000",,,"800,000",,,,"800,000",,,,"700,000",,,,"700,000",,,,"600,000",,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,081,000,000","1,078,900,000","1,076,600,000","1,073,200,000","1,069,300,000","1,068,600,000","1,066,000,000","1,063,300,000","1,060,300,000","1,062,900,000","1,061,500,000","1,059,200,000","1,056,700,000","1,059,300,000","1,057,400,000","1,054,700,000","1,051,800,000","1,055,900,000","1,052,800,000","1,049,300,000","1,046,000,000","1,047,400,000","1,044,300,000","1,041,200,000","1,037,200,000","1,036,500,000","1,033,600,000","1,031,400,000","1,029,100,000","1,028,500,000","1,026,900,000","1,026,000,000","1,023,600,000","1,023,100,000","1,022,400,000","1,021,100,000","1,018,900,000","1,017,700,000","1,017,000,000","1,015,500,000","1,007,900,000","998,400,000","999,100,000","997,900,000","988,800,000","987,100,000","986,600,000","985,400,000","983,700,000","967,800,000","967,000,000","964,900,000","961,300,000","958,600,000","957,100,000","953,200,000","950,200,000","948,900,000","565,600,000","547,400,000","524,900,000","487,500,000","482,500,000","538,000,000","538,000,000","538,000,000","538,000,000","538,800,000","538,000,000","538,000,000","539,000,000","539,000,000","539,000,000","539,000,000","539,300,000","539,600,000","539,500,000","539,900,000","539,800,000","539,700,000","539,400,000","539,100,000","538,700,000","537,700,000","537,600,000","537,500,000","537,500,000","537,500,000","537,400,000","536,800,000","536,800,000",,,"535,400,000",,,,"533,800,000",,,,"531,100,000",,,,"530,300,000",,,,"527,800,000",,,,,,,,,,,,,,,
		RetainedEarnings,"88,600,000","93,000,000","103,000,000","116,900,000","151,000,000","158,200,000","163,000,000","173,400,000","190,600,000","172,800,000","193,000,000","177,300,000","168,000,000","150,200,000","135,600,000","123,100,000","111,700,000","85,500,000","109,000,000","97,600,000","101,900,000","75,200,000","58,700,000","51,900,000","34,100,000","15,900,000","9,700,000","-5,400,000","-18,700,000","280,400,000","271,100,000","261,400,000","243,200,000","233,800,000","212,200,000","191,800,000","179,000,000","151,200,000","146,900,000","122,600,000","106,500,000","84,400,000","86,200,000","86,600,000","86,700,000","80,100,000","85,100,000","84,300,000","88,900,000","85,000,000","65,800,000","47,800,000","33,100,000","34,100,000","142,400,000","169,300,000","151,500,000","116,100,000","95,400,000","78,000,000","43,300,000","26,200,000","14,300,000","-3,635,300,000","-3,632,800,000","-3,671,200,000","-2,535,600,000","-2,547,500,000","-2,909,200,000","-2,917,500,000","-2,280,000,000","-2,211,000,000","-2,235,000,000","-2,279,000,000","-1,597,500,000","-1,508,900,000","-1,447,500,000","-1,382,400,000","-1,111,600,000","-1,028,200,000","-977,800,000","-913,700,000","-330,400,000","-398,800,000","-334,700,000","-454,300,000","-465,200,000","-448,400,000","-459,400,000","-471,100,000","-510,100,000","-470,900,000","-455,200,000","-417,000,000","-378,100,000","-388,900,000","-405,600,000","-417,600,000","-432,000,000","-448,100,000","-459,700,000","-460,100,000","-454,700,000","-446,000,000","-452,200,000","-459,900,000","-478,800,000","-486,400,000","-504,400,000","-502,600,000","-469,600,000","-443,500,000","-414,600,000","-375,700,000","-313,200,000","-289,000,000","-269,600,000","276,100,000","283,000,000","282,000,000","272,900,000","267,300,000","243,100,000","222,800,000","444,600,000"
		TreasuryStock,"475,900,000","475,900,000","475,900,000","475,900,000","475,900,000","475,900,000","475,900,000","475,900,000","475,900,000","463,400,000","460,100,000","448,100,000","437,900,000","420,500,000","390,900,000","378,000,000","364,700,000","358,600,000","345,700,000","344,000,000","314,100,000","281,400,000","260,300,000","255,100,000","252,900,000","246,500,000","242,500,000","238,600,000","227,100,000","197,100,000","181,100,000","176,200,000","164,900,000","152,200,000","116,800,000","112,800,000","88,500,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","72,300,000","28,100,000","28,100,000","144,500,000","28,100,000","28,100,000","28,100,000",,,,"600,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"14,300,000","-3,700,000","17,100,000","6,300,000","-9,600,000","-18,700,000","-34,000,000","-42,200,000","-54,100,000","-38,600,000","-43,200,000","-42,300,000","-39,100,000","-48,800,000","-39,800,000","-39,000,000","-45,400,000","-36,700,000","-32,700,000","-34,300,000","-35,400,000","-36,700,000","-28,800,000","-29,900,000","-30,800,000","-31,700,000","-28,700,000","-28,800,000","-29,200,000","-96,100,000","-16,400,000","-17,700,000","-19,800,000","-20,700,000","-22,900,000","-23,500,000","-24,800,000","-26,000,000","-81,500,000","-82,400,000","-83,900,000","-85,000,000","1,800,000","1,400,000","1,400,000","1,700,000","-7,300,000","-7,100,000","-7,500,000","-7,300,000","-62,300,000","-61,400,000","-59,800,000","-60,300,000","-121,000,000","-121,700,000","-121,400,000","-122,400,000","-127,000,000","-125,400,000","-123,500,000","-143,200,000","-151,100,000","-8,800,000","-8,800,000","-8,800,000","-10,000,000","-9,000,000","-7,600,000","-5,500,000","-8,000,000","-106,000,000","-106,000,000",,"-245,900,000","-243,800,000","-245,200,000","-243,900,000","-100,600,000","-94,300,000","-87,800,000","-67,300,000","25,800,000","-10,100,000","-14,600,000","-1,800,000","-1,200,000","-1,200,000",,"-1,200,000",,,,,,,,"0",,,,"-2,800,000",,,,"-13,800,000",,,,"-9,100,000",,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,100,000","-52,900,000","-52,900,000","-52,900,000","-79,400,000","-84,600,000","-84,600,000","-89,100,000","-105,500,000","-116,400,000","-116,400,000","-116,400,000","-116,400,000","-116,400,000",,,,,,,,,,,,,,,,,"-1,000,000",,,,,,,,,,,,,,,,,,"-1,200,000",,,"537,500,000","536,200,000",,"536,200,000","536,200,000","536,100,000",,"532,000,000","530,300,000","530,300,000",,"518,100,000","518,000,000","517,900,000","400,000","522,000,000","520,600,000","520,200,000","400,000","507,300,000","506,400,000","506,000,000","405,100,000","423,600,000","423,600,000","289,100,000","289,100,000","288,500,000","288,500,000","288,500,000","288,500,000","288,700,000","141,400,000","63,500,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000","700,000","700,000","700,000","700,000","700,000","700,000","15,000,000","15,000,000","120,000,000","122,000,000","123,000,000","122,800,000","122,200,000","121,800,000","119,900,000","119,400,000","118,700,000","118,500,000","116,000,000","113,900,000","113,100,000","101,100,000","116,700,000","117,100,000","117,700,000","117,700,000","116,000,000","116,400,000","116,700,000","123,500,000","121,500,000","120,700,000","126,100,000","127,700,000","124,700,000","121,500,000","122,300,000","121,700,000","119,400,000","117,900,000","122,000,000","122,700,000","118,100,000","116,000,000","122,400,000","116,200,000","111,600,000","97,700,000","98,000,000","105,000,000","103,700,000","102,700,000","103,800,000","104,900,000","104,700,000","103,500,000","104,100,000","108,900,000","104,100,000","103,900,000","76,100,000"
TotalCapitalization,"1,745,000,000","1,728,800,000","1,756,900,000","1,756,200,000","1,573,700,000","1,570,500,000","1,556,900,000","1,555,900,000","1,213,900,000","1,226,500,000","1,122,500,000","1,117,200,000","1,118,500,000","1,110,800,000","1,132,700,000","1,131,000,000","1,123,400,000","1,115,900,000","1,153,000,000","1,138,000,000","1,167,500,000","1,173,400,000","1,182,600,000","1,176,500,000","982,600,000","972,200,000","991,200,000","983,800,000","979,300,000","1,240,900,000","1,325,700,000","1,318,700,000","1,473,000,000","1,472,700,000","1,481,500,000","1,461,100,000","1,467,100,000","1,451,100,000","1,388,700,000","1,360,200,000","1,090,100,000","1,024,200,000","1,112,100,000","1,113,100,000","1,076,300,000","1,065,400,000","1,059,700,000","1,046,900,000","1,031,500,000","908,300,000","833,300,000","814,100,000","797,300,000","831,100,000","985,300,000","1,001,000,000","980,500,000","942,800,000","583,600,000","549,900,000","494,900,000","420,700,000","395,900,000","-3,104,100,000","-3,101,600,000","-3,140,000,000","-2,005,600,000","-2,016,500,000","-2,375,200,000","-2,381,400,000","-1,747,000,000","-1,775,000,000","-1,777,000,000","-1,715,000,000","-1,261,000,000","-1,169,900,000","-1,109,800,000","-1,042,900,000","-628,800,000","-539,100,000","-482,300,000","259,700,000","933,600,000","828,400,000","887,900,000","1,040,000,000","1,029,700,000","1,084,500,000","1,056,700,000","1,037,800,000","997,400,000","1,028,900,000","1,043,300,000","1,081,800,000","1,120,600,000","1,109,800,000","1,093,100,000","1,079,900,000","1,069,300,000","1,081,800,000","1,083,400,000","1,022,300,000","921,800,000","882,900,000","902,200,000","806,900,000","841,700,000","826,200,000","840,100,000","768,400,000","782,400,000","810,800,000","843,000,000","749,600,000","803,200,000","829,300,000","866,000,000","1,330,300,000","1,280,400,000","1,261,700,000","1,457,100,000","1,237,300,000","1,137,200,000","1,114,600,000","1,188,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000",,,,,,,,"200,000",,,,,,,,,,,,,,,
CommonStockEquity,"708,200,000","692,500,000","721,000,000","720,700,000","735,000,000","732,400,000","719,300,000","718,800,000","721,100,000","733,900,000","751,400,000","746,300,000","747,900,000","740,400,000","762,500,000","761,000,000","753,600,000","746,300,000","783,600,000","768,800,000","798,600,000","804,700,000","814,100,000","808,300,000","787,800,000","774,400,000","772,300,000","758,800,000","754,300,000","1,015,900,000","1,100,700,000","1,093,700,000","1,082,300,000","1,084,200,000","1,095,100,000","1,076,800,000","1,084,800,000","1,070,800,000","1,010,300,000","983,600,000","937,300,000","872,800,000","962,100,000","960,900,000","925,400,000","912,200,000","907,700,000","901,400,000","887,500,000","901,200,000","826,200,000","807,000,000","790,300,000","788,100,000","950,600,000","1,001,000,000","980,500,000","942,800,000","533,600,000","499,900,000","444,900,000","370,700,000","345,900,000","-3,105,300,000","-3,102,800,000","-3,141,200,000","-2,006,800,000","-2,017,700,000","-2,378,000,000","-2,384,200,000","-1,749,000,000","-1,777,000,000","-1,801,000,000","-1,739,000,000","-1,303,300,000","-1,212,300,000","-1,152,400,000","-1,085,600,000","-671,600,000","-582,000,000","-525,400,000","-441,100,000","234,900,000","129,600,000","189,100,000","82,200,000","71,900,000","88,700,000","77,600,000","65,300,000","27,500,000","66,600,000","81,000,000","119,200,000","158,100,000","147,300,000","130,500,000","117,000,000","100,000,000","82,200,000","70,600,000","68,900,000","63,400,000","72,000,000","65,700,000","57,700,000","43,200,000","34,200,000","15,800,000","17,100,000","37,700,000","62,900,000","91,400,000","29,400,000","110,400,000","134,600,000","19,500,000","565,200,000","571,500,000","570,500,000","561,400,000","555,800,000","531,800,000","364,200,000","508,100,000"
CapitalLeaseObligations,"40,500,000","40,800,000","40,200,000","34,400,000","34,100,000","25,600,000","26,300,000","27,000,000","27,800,000","25,200,000","25,600,000","26,000,000","26,600,000",,,,,,,,,"400,000","100,000","200,000","200,000","200,000","200,000","200,000","100,000","200,000","200,000","200,000","300,000","300,000","300,000","500,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"604,700,000","585,500,000","611,200,000","601,800,000","606,300,000","686,900,000","673,100,000","671,900,000","673,400,000","685,500,000","677,100,000","671,300,000","672,200,000","664,000,000","686,100,000","717,900,000","710,200,000","702,500,000","739,500,000","724,300,000","735,400,000","738,500,000","750,200,000","741,400,000","720,500,000","706,700,000","704,200,000","690,300,000","685,400,000","946,600,000","1,031,000,000","1,023,600,000","1,011,800,000","1,013,300,000","1,023,800,000","1,005,100,000","1,012,600,000","998,200,000","937,200,000","910,100,000","863,300,000","758,700,000","887,100,000","885,400,000","849,400,000","905,100,000","900,400,000","901,400,000","887,500,000","901,200,000","826,200,000","807,000,000","790,300,000","788,100,000","950,600,000","1,001,000,000","980,500,000","942,800,000","533,600,000","499,900,000","444,900,000","370,700,000","336,300,000","-3,116,700,000","-3,114,200,000","-3,152,600,000","-2,006,800,000","-2,017,700,000","-2,378,000,000","-2,384,200,000","-1,749,000,000","-1,777,000,000","-1,801,000,000","-1,739,000,000","-1,303,300,000","-1,212,300,000","-1,152,400,000","-1,085,600,000","-671,600,000","-582,000,000","-525,400,000","-441,100,000","234,900,000","129,600,000","189,100,000","82,200,000","71,900,000","88,700,000","77,600,000","65,300,000","27,500,000","66,600,000","81,000,000","119,200,000","158,100,000","147,300,000","130,500,000","117,000,000","100,000,000","82,200,000","70,600,000","69,300,000","63,400,000","72,000,000","65,700,000","57,700,000","43,200,000","34,200,000","15,800,000","17,300,000","37,700,000","62,900,000","91,400,000","29,400,000","110,400,000","134,600,000","19,500,000","565,200,000","571,500,000","570,500,000","561,400,000","555,800,000","531,800,000","364,200,000","508,100,000"
WorkingCapital,"766,800,000","748,700,000","778,500,000","761,100,000","580,400,000","963,100,000","967,400,000","957,300,000","607,300,000","609,400,000","492,800,000","470,800,000","466,900,000","451,100,000","480,500,000","510,700,000","497,800,000","483,500,000","485,900,000","459,500,000","482,300,000","490,900,000","498,700,000","487,400,000","287,100,000","332,300,000","395,300,000","383,000,000","374,300,000","398,800,000","394,400,000","380,100,000","534,200,000","540,200,000","601,200,000","589,200,000","600,300,000","580,100,000","598,300,000","560,100,000","318,500,000","284,700,000","254,600,000","274,800,000","268,700,000","329,100,000","317,100,000","304,500,000","298,300,000","177,500,000","200,900,000","175,900,000","149,200,000","193,700,000","297,300,000","316,600,000","316,900,000","289,200,000","272,100,000","248,200,000","223,100,000","208,500,000","212,100,000","123,400,000","139,500,000","119,700,000","85,600,000","82,000,000","74,200,000","73,000,000","95,000,000","118,000,000","105,000,000","105,000,000","121,600,000","160,000,000","203,800,000","183,000,000","270,900,000","309,100,000","310,900,000","-44,200,000","130,100,000","20,900,000","62,900,000","170,700,000","299,400,000","332,400,000","325,700,000","336,000,000","407,300,000","412,000,000","379,700,000","471,600,000","487,600,000","495,200,000","465,700,000","451,500,000","469,800,000","457,300,000","470,600,000","414,300,000","398,400,000","377,000,000","415,800,000","331,700,000","378,200,000","350,200,000","349,200,000","259,700,000","296,800,000","323,400,000","355,000,000","278,600,000","325,100,000","320,600,000","374,800,000","320,300,000","345,100,000","325,500,000","255,500,000","242,200,000","199,500,000","226,200,000","303,500,000"
InvestedCapital,"1,745,000,000","1,728,800,000","1,756,900,000","1,756,200,000","1,573,700,000","1,570,500,000","1,556,900,000","1,555,900,000","1,213,900,000","1,226,500,000","1,122,500,000","1,117,200,000","1,118,500,000","1,110,800,000","1,132,700,000","1,131,000,000","1,123,400,000","1,115,900,000","1,153,000,000","1,138,000,000","1,167,500,000","1,173,400,000","1,182,600,000","1,176,500,000","982,600,000","972,200,000","991,200,000","983,800,000","1,154,300,000","1,413,400,000","1,495,900,000","1,486,600,000","1,473,000,000","1,472,700,000","1,481,500,000","1,461,100,000","1,467,100,000","1,451,100,000","1,388,700,000","1,360,200,000","1,091,800,000","1,025,500,000","1,113,400,000","1,117,900,000","1,081,100,000","1,066,700,000","1,061,000,000","1,046,900,000","1,031,500,000","908,300,000","833,300,000","814,100,000","797,300,000","831,100,000","985,300,000","1,001,000,000","980,500,000","942,800,000","583,600,000","549,900,000","494,900,000","420,700,000","395,900,000","-3,103,000,000","-3,100,500,000","-3,138,900,000","-2,004,400,000","-2,015,300,000","-2,374,000,000","-2,380,200,000","-1,746,000,000","-1,774,000,000","-1,776,000,000","-1,714,000,000","-1,259,800,000","-1,168,800,000","-1,108,800,000","-1,042,000,000","-627,900,000","-538,300,000","-481,700,000","433,200,000","1,140,000,000","1,052,900,000","1,112,700,000","1,071,600,000","1,031,200,000","1,086,000,000","1,058,300,000","1,038,100,000","997,700,000","1,029,300,000","1,043,700,000","1,082,200,000","1,122,600,000","1,111,800,000","1,101,100,000","1,088,700,000","1,072,000,000","1,087,600,000","1,089,200,000","1,030,800,000","930,700,000","891,800,000","914,200,000","815,800,000","853,800,000","835,100,000","852,300,000","779,700,000","793,900,000","822,100,000","851,700,000","758,800,000","830,200,000","837,200,000","875,500,000","1,361,000,000","1,317,300,000","1,297,700,000","1,516,600,000","1,269,900,000","1,183,800,000","1,162,600,000","1,228,200,000"
TangibleBookValue,"604,700,000","585,500,000","611,200,000","601,800,000","606,300,000","686,900,000","673,100,000","671,900,000","673,400,000","685,500,000","677,100,000","671,300,000","672,200,000","664,000,000","686,100,000","717,900,000","710,200,000","702,500,000","739,500,000","724,300,000","735,400,000","738,500,000","750,200,000","741,400,000","720,500,000","706,700,000","704,200,000","690,300,000","685,400,000","946,600,000","1,031,000,000","1,023,600,000","1,011,800,000","1,013,300,000","1,023,800,000","1,005,100,000","1,012,600,000","998,200,000","937,200,000","910,100,000","863,300,000","758,700,000","887,100,000","885,400,000","849,400,000","905,100,000","900,400,000","901,400,000","887,500,000","901,200,000","826,200,000","807,000,000","790,300,000","788,100,000","950,600,000","1,001,000,000","980,500,000","942,800,000","533,600,000","499,900,000","444,900,000","370,700,000","336,300,000","-3,116,700,000","-3,114,200,000","-3,152,600,000","-2,006,800,000","-2,017,700,000","-2,378,000,000","-2,384,200,000","-1,749,000,000","-1,777,000,000","-1,801,000,000","-1,739,000,000","-1,303,300,000","-1,212,300,000","-1,152,400,000","-1,085,600,000","-671,600,000","-582,000,000","-525,400,000","-441,100,000","234,900,000","129,600,000","189,100,000","82,200,000","71,900,000","88,700,000","77,600,000","65,300,000","27,500,000","66,600,000","81,000,000","119,200,000","158,100,000","147,300,000","130,500,000","117,000,000","100,000,000","82,200,000","70,600,000","68,900,000","63,400,000","72,000,000","65,700,000","57,700,000","43,200,000","34,200,000","15,800,000","17,100,000","37,700,000","62,900,000","91,400,000","29,400,000","110,400,000","134,600,000","19,500,000","565,200,000","571,500,000","570,500,000","561,400,000","555,800,000","531,800,000","364,200,000","508,100,000"
TotalDebt,"1,077,300,000","1,077,100,000","1,076,100,000","1,069,900,000","872,800,000","863,700,000","863,900,000","864,100,000","520,600,000","517,800,000","396,700,000","396,900,000","397,200,000","370,400,000","370,200,000","370,000,000","369,800,000","369,600,000","369,400,000","369,200,000","368,900,000","369,100,000","368,600,000","368,400,000","195,000,000","198,000,000","219,100,000","225,200,000","400,100,000","397,700,000","395,400,000","393,100,000","391,000,000","388,800,000","386,700,000","384,800,000","382,700,000","380,300,000","378,400,000","376,600,000","154,500,000","152,700,000","151,300,000","157,000,000","155,700,000","154,500,000","153,300,000","145,500,000","144,000,000","7,100,000","7,100,000","7,100,000","7,000,000","43,000,000","34,700,000",,,,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","2,300,000","2,300,000","2,300,000","2,400,000","2,400,000","4,000,000","4,000,000","3,000,000","3,000,000","25,000,000","25,000,000","43,500,000","43,500,000","43,600,000","43,600,000","43,700,000","43,700,000","43,700,000","874,300,000","905,100,000","923,300,000","923,600,000","989,400,000","959,300,000","997,300,000","980,700,000","972,800,000","970,200,000","962,700,000","962,700,000","963,000,000","964,500,000","964,500,000","970,600,000","971,700,000","972,000,000","1,005,400,000","1,018,600,000","961,900,000","867,300,000","819,800,000","848,500,000","758,100,000","810,600,000","800,900,000","836,500,000","762,600,000","756,200,000","759,200,000","760,300,000","729,400,000","719,800,000","702,600,000","856,000,000","795,800,000","745,800,000","727,200,000","955,200,000","714,100,000","652,000,000","798,400,000","720,100,000"
NetDebt,"775,800,000","733,100,000","740,200,000","752,400,000","710,700,000","57,800,000","87,500,000","126,500,000","185,600,000","228,300,000","199,000,000","248,500,000","255,300,000","244,800,000","275,900,000","206,000,000","234,800,000","318,500,000","295,500,000","312,100,000","334,500,000","313,500,000","295,600,000","172,900,000","124,100,000","125,300,000","136,300,000","170,700,000","179,100,000","219,800,000","182,900,000","218,700,000","205,100,000","219,000,000","161,800,000","102,600,000","134,300,000","106,900,000","122,800,000","58,800,000","77,200,000","102,900,000","127,700,000","97,200,000","99,800,000","18,900,000","9,600,000","11,100,000","8,500,000",,,"7,100,000","3,700,000","42,800,000","33,600,000",,,,,,,,,,,,,,,,,,"11,000,000",,,,,,,,,"721,000,000","693,000,000","857,700,000","879,400,000","966,000,000","912,800,000","977,400,000","964,800,000","951,600,000","961,600,000","936,500,000","951,900,000","864,700,000","867,100,000","851,100,000","949,500,000","955,900,000","945,700,000","988,000,000","1,004,100,000","880,600,000","845,700,000","809,000,000","834,400,000","736,200,000","799,400,000","786,100,000","829,100,000","745,000,000","703,100,000","680,700,000","702,700,000","714,700,000","705,900,000","681,800,000","840,700,000","776,700,000","729,300,000","709,200,000","940,900,000","698,300,000","628,700,000","776,300,000","707,000,000"
ShareIssued,"22,739,402","22,700,404","22,697,958","22,695,106","22,683,224","22,647,455","22,647,455","22,647,455","22,624,880","22,550,827","22,550,827","22,549,931","22,547,626","22,471,705","22,471,628","22,471,592","22,460,642","22,393,537","22,392,946","22,392,995","22,379,247","22,332,732","22,330,955","22,331,071","22,307,219","22,291,180","21,793,040","21,277,185","21,265,315","21,197,164","21,196,901","21,236,249","21,171,683","21,103,700","21,112,701","21,113,395","21,093,816","21,037,841","21,037,841","21,038,801","21,015,447","20,977,791","21,016,327","21,010,431","20,993,397","20,939,057","20,941,507","20,941,019","20,932,667","20,849,277","20,849,277","20,848,909","21,192,609","21,192,609","21,192,603","20,619,903","20,607,051","20,580,815","20,581,313","20,583,279","20,575,423","20,525,660","20,525,660","20,516,803","79,671,531","79,671,531","79,671,531","79,671,531","79,671,531","79,680,645","79,671,531","79,671,531","79,671,531","79,671,531","80,186,095","80,186,095","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","79,622,495","79,569,177","79,543,061","79,403,061","79,405,333",,"79,153,543","79,153,543","79,153,543",,,"79,142,903","79,142,903",,,"71,651,349","71,651,349",,,"71,641,854","71,641,854",,,"58,205,083","58,205,000","58,201,000","58,150,000","58,096,000","58,096,000","57,332,000","57,332,000","57,332,000","57,327,000","57,250,000","57,250,000","57,250,000","57,250,000","57,250,000","57,250,000","44,899,000"
OrdinarySharesNumber,"15,904,116","15,865,118","15,862,672","15,859,820","15,847,938","15,812,169","15,812,169","15,812,169","15,789,594","15,868,304","15,900,956","16,028,675","16,134,547","16,234,603","16,547,237","16,665,941","16,782,536","16,773,586","16,905,368","16,923,738","17,282,630","17,651,461","17,923,218","17,984,605","17,986,521","18,053,747","17,603,730","17,134,818","17,270,143","17,607,251","17,829,629","17,932,785","18,030,600","18,147,017","18,672,017","18,734,512","19,109,614","19,313,235","19,313,235","19,314,195","19,290,841","19,253,185","19,291,721","19,285,825","19,268,791","19,214,451","19,216,901","19,216,413","19,208,061","20,276,571","20,276,571","20,276,203","20,619,903","20,619,903","20,619,903","20,619,903","20,607,051","20,580,815","20,581,313","20,583,279","20,575,423","20,525,660","20,525,660","20,516,803","79,671,531","79,671,531","79,671,531","79,671,531","79,671,531","79,680,645","79,671,531","79,671,531","79,671,531","79,671,531","80,186,095","80,186,095","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","80,627,624","79,622,495","79,569,177","79,543,061","79,403,061","79,405,333",,"79,153,543","79,153,543","79,153,543",,,"79,142,903","79,142,903",,,"71,651,349","71,651,349",,,"71,641,854","71,641,854",,,"58,205,083","58,205,000","58,201,000","58,150,000","58,096,000","58,096,000","57,332,000","57,332,000","57,332,000","57,327,000","57,250,000","57,250,000","57,250,000","57,250,000","57,250,000","57,250,000","44,899,000"
TreasurySharesNumber,"6,835,286","6,835,286","6,835,286","6,835,286","6,835,286","6,835,286","6,835,286","6,835,286","6,835,286","6,682,523","6,649,871","6,521,256","6,413,079","6,237,102","5,924,391","5,805,651","5,678,106","5,619,951","5,487,578","5,469,257","5,096,617","4,681,271","4,407,737","4,346,466","4,320,698","4,237,433","4,189,310","4,142,367","3,995,172","3,589,913","3,367,272","3,303,464","3,141,083","2,956,683","2,440,684","2,378,883","1,984,202","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","1,724,606","572,706","572,706","572,706","572,706","572,706","572,700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
