name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			CurrentDebt,"27,693,000","27,293,000","21,553,000","23,260,000","21,093,000","22,944,000","23,152,000","23,971,000","21,933,000","2,894,000","3,331,000","3,443,000","3,017,000","3,207,000","3,125,000","6,297,000","5,113,000","5,149,000","5,192,000","4,860,000","4,860,000","5,883,000","6,811,000","53,755,000","57,046,000","32,059,000","37,195,000","10,210,000","8,926,000","9,402,000","8,831,000","8,210,000","6,900,000","1,408,000","778,000","624,000","1,669,000","1,850,000","3,409,000","5,696,000","315,104,000","315,831,000","6,771,000","7,033,000","6,141,000","5,097,000","5,349,000","5,677,000","7,015,000","7,517,000","6,890,000","5,980,000","5,628,000","6,377,000","7,803,000","8,705,000","2,661,000","2,683,000","16,765,000","16,572,000","16,347,000","16,838,000","16,704,000","15,337,000","14,405,000","13,780,000","12,355,000","11,730,000","11,105,000","10,480,000",,,"15,975,000","14,500,000","13,900,000","13,500,000","14,050,000","14,400,000","11,500,000","13,500,000","11,012,000","10,047,000","10,000","13,000","11,000","249,000","2,882,000","7,829,000","7,729,000","7,100,000","2,100,000","2,200,000","1,800,000","1,900,000","4,600,000","2,800,000","3,000,000","3,600,000","2,800,000","2,800,000","2,800,000","3,900,000","2,600,000","2,500,000","2,400,000","1,700,000","2,000,000","2,000,000","1,900,000","1,800,000","6,800,000","6,500,000","4,800,000","3,000,000","3,100,000","5,100,000","4,800,000","3,100,000","5,800,000","4,000,000","4,000,000","3,100,000","5,300,000","4,600,000","3,100,000","1,600,000","2,400,000","2,800,000","10,000,000","2,500,000","600,000","9,800,000","10,900,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"27,693,000","27,293,000","21,553,000","23,260,000","21,093,000","22,944,000","23,152,000","23,971,000","21,933,000","2,894,000","3,331,000","3,443,000","3,017,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"22,007,000","22,753,000","21,987,000","22,249,000","22,041,000","22,493,000","23,297,000","22,830,000","23,274,000","21,827,000","23,070,000","21,143,000","20,884,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"160,204,000","133,315,000","132,984,000","111,657,000","108,766,000","93,871,000","86,103,000","81,504,000","102,564,000","74,511,000","71,394,000","56,099,000","58,475,000","57,913,000","69,936,000","69,746,000","51,276,000","31,069,000","40,039,000","40,394,000","44,909,000","41,735,000","52,400,000","60,663,000","56,871,000","57,595,000","57,835,000","44,794,000","37,273,000","20,367,000","26,483,000","26,142,000","31,955,000","31,276,000","34,212,000","40,664,000","49,720,000","37,392,000","35,083,000","33,622,000","35,294,000",,"15,371,000","10,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"160,204,000","133,315,000","132,984,000","111,657,000","108,766,000","93,871,000","86,103,000","81,504,000","102,564,000","74,511,000","71,394,000","56,099,000","58,475,000","57,913,000","69,936,000","69,746,000","51,276,000","31,069,000","40,039,000","40,394,000","44,909,000","41,735,000","52,400,000","60,663,000","56,871,000","57,595,000","57,835,000","44,794,000","37,273,000","20,367,000","26,483,000","26,142,000","31,955,000","31,276,000","34,212,000","40,664,000","49,720,000","37,392,000","35,083,000","33,622,000","35,294,000",,"15,371,000","10,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"1,171,000","768,000","9,823,000","10,672,000","36,388,000","15,282,000",,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"17,918,000","17,100,000","15,877,000","13,831,000","16,300,000","15,700,000","13,000,000","11,300,000","8,900,000","9,600,000","9,200,000","7,100,000","9,300,000","10,400,000","10,300,000","9,800,000","10,000,000","7,800,000","9,200,000","9,200,000","9,800,000","11,300,000","10,000,000","9,700,000","11,100,000","8,700,000","8,600,000","7,600,000","8,600,000","9,200,000","10,200,000","9,900,000","10,500,000","9,500,000","10,500,000","12,600,000","12,600,000","13,800,000","13,400,000","9,300,000","9,200,000","10,100,000","9,000,000","20,700,000","6,000,000","4,800,000","5,900,000","5,300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,127,797,000","2,974,434,000","2,651,045,000","2,565,070,000","2,580,264,000","2,525,567,000","2,391,868,000","2,970,631,000","2,776,041,000","2,462,192,000","2,487,253,000","2,523,121,000","2,400,501,000","2,325,626,000","2,430,804,000","2,544,993,000","1,530,625,000","1,504,912,000","1,422,992,000","1,268,347,000","1,169,402,000","1,163,409,000","1,083,400,000","1,129,351,000","1,040,376,000","1,084,350,000","1,056,765,000","719,653,000","780,662,000","731,057,000","620,990,000","698,985,000","758,726,000","669,474,000","636,452,000","713,256,000","733,646,000","351,818,000","354,447,000","355,189,000","89,316,000","85,926,000","364,496,000","374,318,000","290,372,000","264,407,000","296,754,000","301,243,000","322,460,000","327,335,000","331,020,000","358,027,000","377,693,000","285,039,000","289,553,000","313,262,000","285,468,000","103,327,000","105,779,000","86,664,000","87,563,000","78,286,000","97,364,000","109,545,000","121,346,000","121,373,000","102,646,000","122,573,000","140,398,000","129,371,000","63,011,000","73,727,000","63,981,000","69,053,000","74,191,000","93,466,000","96,393,000","99,429,000","88,433,000","87,748,000","95,257,000","100,778,000","10,916,000","18,135,000","20,389,000","15,471,000","10,317,000","20,624,000","20,373,000","23,500,000","31,700,000","29,500,000","30,400,000","30,200,000","26,500,000","26,200,000","23,800,000","24,300,000","38,700,000","39,600,000","38,100,000","37,300,000","45,100,000","47,600,000","46,100,000","41,300,000","42,600,000","44,000,000","45,200,000","42,600,000","39,300,000","41,400,000","42,500,000","44,300,000","46,800,000","57,600,000","57,900,000","56,500,000","52,200,000","62,600,000","60,700,000","61,200,000","61,200,000","60,700,000","61,900,000","65,400,000","63,800,000","64,400,000","62,500,000","7,200,000","13,100,000","6,000,000","7,500,000"
		LongTermDebtAndCapitalLeaseObligation,"2,570,132,000","2,387,001,000","1,866,022,000","1,795,593,000","1,801,040,000","1,706,652,000","1,808,973,000","2,372,945,000","2,177,154,000","1,870,246,000","2,031,886,000","2,055,514,000","1,954,056,000","1,888,898,000","1,955,243,000","2,060,328,000","1,043,885,000","1,023,732,000","945,516,000","798,414,000","723,745,000","726,243,000","826,510,000","862,571,000","706,074,000","734,002,000","717,704,000","564,104,000","630,108,000","588,765,000","506,552,000","584,488,000","648,543,000","570,190,000","536,608,000","617,409,000","636,757,000","258,220,000","265,905,000","268,503,000","1,519,000","1,504,000","296,868,000","302,411,000","233,455,000","208,920,000","238,259,000","243,331,000","263,961,000","268,124,000","288,118,000","315,079,000","340,461,000","228,323,000","249,850,000","265,868,000","269,996,000","93,514,000","91,083,000","68,856,000","71,134,000","65,964,000","80,525,000","94,007,000","106,135,000","107,815,000","91,744,000","109,564,000","127,357,000","113,243,000","40,615,000","48,315,000","37,675,000","42,000,000","48,250,000","67,540,000","70,551,000","73,562,000","67,981,000","70,043,000","81,190,000","86,916,000","4,791,000","12,053,000","13,081,000","8,290,000","7,122,000","17,514,000","18,008,000","21,000,000","26,600,000","24,600,000","25,800,000","25,900,000","24,500,000","24,300,000","23,800,000","24,300,000","38,600,000","39,700,000","38,100,000","37,400,000","45,100,000","47,500,000","46,000,000","41,300,000","42,700,000","44,000,000","45,100,000","42,700,000","39,200,000","41,400,000","42,400,000","44,400,000","46,700,000","57,500,000","57,800,000","56,500,000","52,200,000","62,700,000","60,700,000","61,300,000","61,200,000","60,700,000","62,000,000","65,400,000","63,800,000","64,400,000","62,500,000","3,200,000","9,100,000","6,000,000","6,100,000"
			LongTermDebt,"2,570,132,000","2,387,001,000","1,866,022,000","1,795,593,000","1,801,040,000","1,706,652,000","1,808,973,000","2,372,945,000","2,177,154,000","1,870,246,000","1,955,900,000","1,991,980,000","1,889,294,000","1,888,898,000","1,955,243,000","2,060,328,000","1,043,885,000","1,023,732,000","945,516,000","798,414,000","723,745,000","726,243,000","826,510,000","862,571,000","706,074,000","734,002,000","717,704,000","564,104,000","630,108,000","588,765,000","506,552,000","584,488,000","648,543,000","570,190,000","536,608,000","617,409,000","636,757,000","258,220,000","265,905,000","268,503,000","1,519,000","1,504,000","296,868,000","302,411,000","233,455,000","208,920,000","238,259,000","243,331,000","263,961,000","268,124,000","288,118,000","315,079,000","340,461,000","228,323,000","249,850,000","265,868,000","269,996,000","93,514,000","91,083,000","68,856,000","71,134,000","65,964,000","80,525,000","94,007,000","106,135,000","107,815,000","91,744,000","109,564,000","127,357,000","113,243,000","40,615,000","48,315,000","37,675,000","42,000,000","48,250,000","67,540,000","70,551,000","73,562,000","67,981,000","70,043,000","81,190,000","86,916,000","4,791,000","12,053,000","13,081,000","8,290,000","7,122,000","17,514,000","18,008,000","21,000,000","26,600,000","24,600,000","25,800,000","25,900,000","24,500,000","24,300,000","23,800,000","24,300,000","38,600,000","39,700,000","38,100,000","37,400,000","45,100,000","47,500,000","46,000,000","41,300,000","42,700,000","44,000,000","45,100,000","42,700,000","39,200,000","41,400,000","42,400,000","44,400,000","46,700,000","57,500,000","57,800,000","56,500,000","52,200,000","62,700,000","60,700,000","61,300,000","61,200,000","60,700,000","62,000,000","65,400,000","63,800,000","64,400,000","62,500,000","3,200,000","9,100,000","6,000,000","6,100,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,"75,986,000","63,534,000","64,762,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"200,500,000","186,935,000","165,100,000","131,658,000","126,068,000","147,224,000","137,276,000","133,324,000","130,842,000","133,500,000","124,071,000","128,342,000","115,937,000","113,896,000","110,984,000","102,636,000","91,433,000","87,815,000","108,190,000","102,621,000","88,217,000","77,760,000","68,026,000","67,433,000","121,675,000","113,010,000","84,799,000","91,954,000","92,241,000","88,800,000","68,446,000","72,468,000","71,706,000","61,433,000","45,065,000","44,588,000","43,947,000","44,838,000","36,820,000","40,281,000","42,199,000","37,845,000","21,505,000","26,497,000","12,672,000","11,858,000","14,379,000","14,375,000","14,375,000","14,187,000","12,450,000","12,123,000","15,248,000","33,687,000","20,856,000","24,777,000",,,"5,240,000","3,749,000","2,665,000","5,867,000","10,372,000","9,200,000","9,509,000","8,207,000","5,978,000","8,002,000","8,149,000","11,434,000","8,264,000","8,264,000",,,,,"7,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"200,500,000","186,935,000","165,100,000","131,658,000","126,068,000","147,224,000","137,276,000","133,324,000","130,842,000","133,500,000","124,071,000","128,342,000","115,937,000","113,896,000","110,984,000","102,636,000","91,433,000","87,815,000","108,190,000","102,621,000","88,217,000","77,760,000","68,026,000","67,433,000","121,675,000","113,010,000","84,799,000","91,954,000","92,241,000","88,800,000","68,446,000","72,468,000","71,706,000","61,433,000","45,065,000","44,588,000","43,947,000","44,838,000","36,820,000","40,281,000","42,199,000","37,845,000","21,505,000","26,497,000","12,672,000","11,858,000","14,379,000","14,375,000","14,375,000","14,187,000","12,450,000","12,123,000","15,248,000","33,687,000","20,856,000","24,777,000",,,"5,240,000","3,749,000","2,665,000","5,867,000","10,372,000","9,200,000","9,509,000","8,207,000","5,978,000","8,002,000","8,149,000","11,434,000","8,264,000","8,264,000",,,,,"7,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"202,945,000","219,680,000","432,909,000","450,298,000","462,869,000","469,500,000","252,420,000","255,169,000","261,441,000","289,086,000","226,074,000","239,785,000","253,233,000","253,119,000","298,628,000","309,573,000","338,843,000","334,511,000","325,127,000","323,795,000","320,021,000","322,988,000","157,107,000","166,864,000","182,343,000","207,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"202,945,000","219,680,000","432,909,000","450,298,000","462,869,000","469,500,000","252,420,000","255,169,000","261,441,000","289,086,000","226,074,000","239,785,000","253,233,000","253,119,000","298,628,000","309,573,000","338,843,000","334,511,000","325,127,000","323,795,000","320,021,000","322,988,000","157,107,000","166,864,000","182,343,000","207,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"154,220,000","180,818,000","187,014,000","187,521,000","190,287,000","202,191,000","193,199,000","209,193,000","206,604,000","169,360,000","105,222,000","99,480,000","77,275,000","69,713,000","65,949,000","72,456,000","56,464,000","58,854,000","44,159,000","43,517,000","37,419,000","36,418,000","31,757,000","32,483,000","30,284,000","29,774,000","254,262,000","63,595,000","58,313,000","53,492,000","45,992,000","42,029,000","38,477,000","37,851,000","54,779,000","51,259,000","52,942,000","48,760,000","51,722,000","46,405,000","45,598,000","46,577,000","46,123,000","45,410,000","44,245,000","43,629,000","44,116,000","43,537,000","44,124,000","45,024,000","30,452,000","30,825,000","21,984,000","23,029,000","18,847,000","22,617,000","15,472,000","9,813,000","9,456,000","14,059,000","13,764,000","6,455,000","6,467,000","6,338,000","5,702,000","5,351,000","4,924,000","5,007,000","4,892,000","4,694,000","14,132,000","17,148,000","26,306,000","27,053,000","25,941,000","25,926,000","17,964,000","25,867,000","20,452,000","17,705,000","14,067,000","13,862,000","6,125,000","6,082,000","7,308,000","7,181,000","3,195,000","3,110,000","2,365,000","2,500,000","5,100,000","4,900,000","4,600,000","4,300,000","2,000,000","1,900,000",,,"100,000","-100,000",,"-100,000","0","100,000","100,000",,"-100,000",,"100,000","-100,000","100,000",,"100,000","-100,000","100,000","100,000","100,000",,,"-100,000",,"-100,000",,,"-100,000",,"0",,,"4,000,000","4,000,000",,"1,400,000"
TotalEquityGrossMinorityInterest,"2,427,967,000","2,494,276,000","2,298,970,000","2,125,876,000","1,995,212,000","1,976,649,000","2,031,322,000","1,939,517,000","1,894,706,000","1,946,814,000","1,856,031,000","1,798,251,000","1,726,059,000","1,665,203,000","1,573,633,000","1,501,156,000","1,440,658,000","1,361,148,000","1,311,502,000","1,427,560,000","1,323,733,000","1,265,318,000","1,346,461,000","1,284,927,000","1,224,336,000","1,166,830,000","1,134,314,000","1,094,953,000","1,028,437,000","1,006,760,000","963,018,000","911,010,000","856,273,000","838,347,000","781,503,000","724,579,000","674,081,000","650,027,000","606,183,000","566,305,000","539,743,000","510,969,000","475,861,000","462,132,000","435,954,000","424,913,000","399,700,000","376,589,000","359,273,000","342,655,000","319,160,000","302,270,000","283,713,000","227,960,000","217,767,000","199,136,000","197,186,000","182,912,000","147,691,000","129,449,000","114,146,000","100,573,000","83,182,000","70,501,000","57,486,000","48,500,000","38,434,000","24,332,000","14,802,000","7,215,000","83,174,000","76,497,000","67,863,000","62,090,000","57,804,000","51,724,000","47,182,000","44,632,000","46,732,000","43,407,000","42,876,000","41,945,000","39,842,000","38,973,000","37,906,000","37,461,000","44,750,000","44,260,000","44,126,000","43,200,000","44,300,000","44,600,000","44,400,000","44,700,000","51,200,000","54,300,000","56,300,000","54,700,000","28,200,000","27,700,000","26,000,000","24,400,000","17,900,000","18,500,000","18,300,000","17,200,000","13,800,000","12,200,000","11,200,000","9,800,000","7,400,000","6,000,000","4,800,000","4,700,000","5,600,000","3,300,000","2,900,000","4,500,000","4,700,000","5,100,000","5,800,000","5,800,000","5,400,000","6,400,000","10,700,000","10,900,000","11,600,000","10,700,000","11,200,000","7,100,000","2,200,000","400,000","500,000"
	StockholdersEquity,"2,427,967,000","2,494,276,000","2,298,970,000","2,125,876,000","1,995,212,000","1,976,649,000","2,031,322,000","1,939,517,000","1,894,706,000","1,946,814,000","1,856,031,000","1,798,251,000","1,726,059,000","1,665,203,000","1,573,633,000","1,501,156,000","1,440,658,000","1,361,148,000","1,311,502,000","1,427,560,000","1,323,733,000","1,265,318,000","1,346,461,000","1,284,927,000","1,224,336,000","1,166,830,000","1,134,314,000","1,094,953,000","1,028,437,000","1,006,760,000","963,018,000","911,010,000","856,273,000","838,347,000","781,503,000","724,579,000","674,081,000","650,027,000","606,183,000","566,305,000","539,743,000","510,969,000","475,861,000","462,132,000","435,954,000","424,913,000","399,700,000","376,589,000","359,273,000","342,655,000","319,160,000","302,270,000","283,713,000","227,960,000","217,767,000","199,136,000","197,186,000","182,912,000","147,691,000","129,449,000","114,146,000","100,573,000","83,182,000","70,501,000","57,486,000","48,500,000","38,434,000","24,332,000","14,802,000","7,215,000","83,174,000","76,497,000","67,863,000","62,090,000","57,804,000","51,724,000","47,182,000","44,632,000","46,732,000","43,407,000","42,876,000","41,945,000","39,842,000","38,973,000","37,906,000","37,461,000","44,750,000","44,260,000","44,126,000","43,200,000","44,300,000","44,600,000","44,400,000","44,700,000","51,200,000","54,300,000","54,000,000","52,600,000","25,900,000","25,100,000","23,700,000","22,500,000","16,000,000","16,600,000","16,400,000","15,400,000","11,800,000","10,300,000","9,400,000","8,000,000","5,600,000","4,300,000","3,200,000","3,200,000","4,200,000","-1,600,000","-1,600,000","100,000","600,000","700,000","1,600,000","2,000,000","4,600,000","5,600,000","9,700,000","10,000,000","10,700,000","10,700,000","11,200,000","7,100,000","2,200,000","400,000","500,000"
		CapitalStock,"147,000","147,000","147,000","147,000","147,000","147,000","146,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","141,000","141,000","140,000","139,000","139,000","137,000","138,000","138,000","137,000","137,000","137,000","137,000","136,000","136,000","136,000","135,000","136,000","120,000","120,000","120,000","120,000","120,000","119,000","118,000","117,000","117,000","117,000","117,000","117,000","117,000","117,000","117,000","116,000","114,000","113,000","113,000","113,000","113,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"147,000","147,000","147,000","147,000","147,000","147,000","146,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","141,000","141,000","140,000","139,000","139,000","137,000","138,000","138,000","137,000","137,000","137,000","137,000","136,000","136,000","136,000","135,000","136,000","120,000","120,000","120,000","120,000","120,000","119,000","118,000","117,000","117,000","117,000","117,000","117,000","117,000","117,000","117,000","116,000","114,000","113,000","113,000","113,000","113,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,,"0","0",,,,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"363,741,000","357,309,000","381,014,000","370,816,000","361,487,000","433,308,000","415,952,000","406,640,000","395,442,000","387,402,000","382,526,000","380,603,000","378,488,000","377,419,000","380,190,000","376,740,000","375,067,000","374,922,000","374,093,000","374,121,000","358,837,000","355,287,000","345,203,000","339,014,000","332,811,000","328,686,000","324,491,000","320,208,000","314,840,000","310,409,000","304,811,000","299,911,000","295,212,000","268,229,000","264,897,000","253,241,000","237,281,000","233,213,000","225,876,000","220,440,000","214,046,000","202,321,000","192,574,000","187,147,000","181,611,000","179,575,000","175,712,000","169,937,000","165,503,000","162,001,000","157,399,000","156,842,000","154,062,000","107,305,000","106,739,000","101,861,000","105,947,000","104,782,000","84,842,000","80,774,000","78,335,000","73,743,000","68,230,000","67,473,000","65,923,000","79,291,000","77,070,000","73,814,000","68,224,000","60,446,000","55,486,000","55,486,000","55,365,000","55,279,000","53,950,000","53,927,000","53,917,000","53,907,000","53,855,000","53,723,000","56,277,000","56,130,000","53,781,000","53,667,000","53,588,000","53,585,000","53,347,000","54,220,000","54,220,000","54,200,000","54,700,000","54,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"3,148,058,000","3,062,303,000","2,959,625,000","2,783,659,000","2,663,074,000","2,568,756,000","2,516,919,000","2,456,403,000","2,435,241,000","2,361,462,000","2,252,465,000","2,170,445,000","2,078,235,000","2,009,233,000","1,914,394,000","1,841,489,000","1,757,500,000","1,697,618,000","1,622,432,000","1,547,761,000","1,470,192,000","1,399,490,000","1,318,554,000","1,242,703,000","1,169,812,000","1,115,274,000","1,064,987,000","1,016,161,000","961,895,000","923,664,000","871,915,000","812,202,000","763,797,000","730,352,000","680,431,000","639,489,000","602,325,000","576,424,000","538,635,000","508,867,000","477,822,000","455,727,000","421,168,000","397,707,000","378,079,000","360,254,000","339,260,000","318,657,000","301,149,000","287,387,000","269,513,000","254,012,000","240,298,000","230,797,000","213,484,000","197,194,000","180,077,000","166,896,000","151,640,000","137,584,000","125,002,000","115,917,000","104,858,000","92,681,000","81,591,000","73,540,000","66,306,000","56,678,000","47,710,000","41,362,000","42,021,000","35,350,000","27,061,000","21,470,000","17,930,000","12,279,000","7,682,000","5,073,000","7,162,000","2,825,000","-315,000","-1,029,000","-350,000","-1,442,000","-2,118,000","-2,665,000","-3,058,000","-4,165,000","-4,807,000","-5,300,000","-4,900,000","-4,300,000","-4,700,000","-4,300,000","100,000","1,000,000","200,000","-300,000","-1,900,000","-3,200,000","-4,200,000","-5,600,000","-12,500,000","-11,500,000","-11,600,000","-12,300,000","-13,400,000","-14,400,000","-15,100,000","-15,800,000","-17,000,000","-17,900,000","-18,700,000","-18,900,000","-18,100,000","-23,900,000","-23,900,000","-22,300,000","-21,700,000","-21,700,000","-20,800,000","-20,400,000","-17,800,000","16,800,000","-12,700,000","12,100,000","-11,400,000","-11,400,000","-11,100,000","-11,000,000","-14,800,000","-15,400,000","-14,300,000"
		TreasuryStock,"736,412,000","566,399,000","539,611,000","539,496,000","538,896,000","537,134,000","528,506,000","528,111,000","525,862,000","451,262,000","451,262,000","451,204,000","450,386,000","445,118,000","445,118,000","445,118,000","445,118,000","445,118,000","430,275,000","229,925,000","229,925,000","205,280,000","205,280,000","205,280,000","205,280,000","200,862,000","200,862,000","200,862,000","200,862,000","196,026,000","196,026,000","196,026,000","196,026,000","151,743,000","150,938,000","149,083,000","148,443,000","147,352,000","142,667,000","141,154,000","137,729,000","126,682,000","124,050,000","120,472,000","120,472,000","111,019,000","110,780,000","105,035,000","102,000,000","102,000,000","102,000,000","102,000,000","102,000,000","102,000,000","102,000,000","102,000,000","90,014,000","89,641,000","89,641,000","89,641,000","89,641,000","89,641,000","89,650,000","89,650,000","89,650,000","89,650,000","89,650,000","89,650,000","89,650,000","89,650,000","12,481,000","12,482,000","12,463,000","12,463,000","11,705,000","11,705,000","11,705,000","11,705,000","11,705,000","11,997,000","11,997,000","11,997,000","11,997,000","11,950,000","11,950,000","11,777,000","3,659,000","3,431,000","3,239,000","3,300,000","3,300,000","3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
