name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
				AccountsPayable,"2,944,000,000","2,949,000,000","2,695,000,000","3,609,000,000","2,972,000,000","2,713,000,000","2,441,000,000","2,852,000,000","3,069,000,000","2,445,000,000","1,888,000,000","2,005,000,000","1,976,000,000","1,892,000,000","1,773,000,000","1,873,000,000","1,725,000,000","2,248,000,000","1,699,000,000","1,551,000,000","1,503,000,000","1,664,000,000","1,407,000,000","1,504,000,000","1,543,000,000","1,565,000,000","1,249,000,000","1,839,000,000","2,346,000,000","2,487,000,000","2,568,000,000","2,405,000,000","2,502,000,000","2,559,000,000","2,466,000,000","2,346,000,000","2,079,000,000","2,202,000,000","2,085,000,000","2,134,000,000","2,385,000,000","2,603,000,000","2,292,000,000","2,401,000,000","2,036,000,000","1,983,000,000","1,681,000,000","1,752,000,000","1,711,000,000","1,796,000,000","1,802,000,000","1,695,000,000","1,535,000,000","1,441,000,000","1,628,000,000","1,575,000,000","1,442,000,000","1,343,000,000","1,406,000,000","1,315,000,000","1,239,000,000","1,174,000,000","1,263,000,000","1,244,000,000","1,579,000,000","1,342,000,000","1,320,000,000","1,873,000,000","2,127,000,000","1,812,000,000","1,718,000,000","1,687,000,000","1,893,000,000","1,663,000,000","1,830,000,000","1,509,000,000","1,553,000,000","1,427,000,000","1,483,000,000","1,438,000,000","1,587,000,000","1,432,000,000","1,629,000,000","1,608,000,000","1,702,000,000","1,430,000,000","1,586,000,000","1,514,000,000","1,657,000,000","1,506,000,000","1,373,000,000","1,271,000,000","1,380,000,000","1,067,000,000","1,071,000,000","1,116,000,000","1,017,000,000","980,000,000","968,000,000","1,014,000,000","1,064,000,000","794,000,000","896,000,000","843,000,000","848,000,000","759,000,000","745,000,000","773,000,000","693,000,000","578,000,000","619,000,000","632,000,000","649,000,000",,"523,000,000","503,000,000","562,000,000","515,000,000","540,000,000","525,000,000","537,000,000","455,000,000","490,000,000","526,000,000","530,000,000","416,000,000","414,000,000","394,000,000","475,000,000",,
				TotalTaxPayable,"930,000,000","754,000,000","751,000,000","638,000,000","716,000,000","647,000,000","686,000,000","2,273,000,000","1,996,000,000","1,517,000,000","546,000,000","360,000,000","525,000,000","398,000,000","355,000,000","373,000,000","296,000,000","231,000,000","213,000,000","291,000,000","180,000,000","152,000,000","312,000,000","164,000,000","472,000,000","572,000,000","179,000,000","98,000,000","220,000,000","262,000,000","312,000,000","204,000,000","170,000,000","160,000,000","208,000,000","212,000,000","276,000,000","193,000,000","193,000,000","138,000,000","162,000,000","167,000,000","183,000,000","165,000,000","63,000,000","65,000,000","49,000,000","101,000,000","175,000,000","433,000,000","394,000,000","446,000,000","347,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"930,000,000","754,000,000","751,000,000","638,000,000","716,000,000","647,000,000","686,000,000","2,273,000,000","1,996,000,000","1,517,000,000","546,000,000","360,000,000","525,000,000","398,000,000","355,000,000","373,000,000","296,000,000","231,000,000","213,000,000","291,000,000","180,000,000","152,000,000","312,000,000","164,000,000","472,000,000","572,000,000","179,000,000","98,000,000","220,000,000","262,000,000","312,000,000","204,000,000","170,000,000","160,000,000","208,000,000","212,000,000","276,000,000","193,000,000","193,000,000","138,000,000","162,000,000","167,000,000","183,000,000","165,000,000","63,000,000","65,000,000","49,000,000","101,000,000","175,000,000","433,000,000","394,000,000","446,000,000","347,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"1,151,000,000","1,186,000,000","1,109,000,000","1,107,000,000","1,118,000,000","1,129,000,000","1,043,000,000","1,036,000,000","1,037,000,000","1,025,000,000","668,000,000","671,000,000","671,000,000","669,000,000","653,000,000","653,000,000","654,000,000","654,000,000","639,000,000","641,000,000","646,000,000","660,000,000","642,000,000","642,000,000","642,000,000","655,000,000","636,000,000","634,000,000","633,000,000","645,000,000","623,000,000","621,000,000","619,000,000","634,000,000","611,000,000","606,000,000","601,000,000","606,000,000","596,000,000","598,000,000","593,000,000","597,000,000","578,000,000","579,000,000","578,000,000","575,000,000","556,000,000","554,000,000","552,000,000","626,000,000","630,000,000","618,000,000","617,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"356,000,000","378,000,000","365,000,000","373,000,000","387,000,000","434,000,000","380,000,000","433,000,000","393,000,000","493,000,000","5,741,000,000","5,090,000,000","4,614,000,000","4,785,000,000","4,402,000,000","4,569,000,000","4,470,000,000","4,451,000,000","4,036,000,000","3,950,000,000","3,729,000,000","3,749,000,000","3,560,000,000","3,587,000,000","3,237,000,000","3,132,000,000","3,489,000,000","3,170,000,000","2,701,000,000","2,371,000,000","3,204,000,000","3,113,000,000","2,888,000,000","2,259,000,000","3,311,000,000","3,440,000,000","3,314,000,000","2,734,000,000","3,881,000,000","3,528,000,000","3,639,000,000","2,223,000,000","3,757,000,000","3,795,000,000","3,596,000,000","3,597,000,000","3,057,000,000","3,137,000,000","3,407,000,000","3,975,000,000","3,527,000,000","3,397,000,000","2,974,000,000","3,726,000,000","3,626,000,000","3,737,000,000","3,919,000,000","3,799,000,000","3,971,000,000","3,654,000,000","3,663,000,000","3,603,000,000","3,653,000,000","3,598,000,000","3,995,000,000","3,970,000,000","3,864,000,000","4,051,000,000","4,233,000,000","3,844,000,000","4,425,000,000","3,861,000,000","4,184,000,000","3,541,000,000","3,354,000,000","3,174,000,000","3,793,000,000","3,654,000,000","3,510,000,000","3,850,000,000","4,207,000,000","2,809,000,000","2,770,000,000","2,862,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"356,000,000","378,000,000","365,000,000","373,000,000","387,000,000","434,000,000","380,000,000","433,000,000","393,000,000","493,000,000","289,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"662,000,000","1,375,000,000","1,138,000,000","896,000,000","793,000,000","1,412,000,000","1,069,000,000","869,000,000","678,000,000","1,457,000,000","674,000,000","478,000,000","387,000,000","883,000,000","798,000,000","606,000,000","437,000,000","909,000,000","743,000,000","541,000,000","402,000,000","862,000,000","762,000,000","651,000,000","432,000,000","951,000,000",,,,"939,000,000",,,,"782,000,000",,,,"893,000,000",,,,"829,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"7,693,000,000","5,117,000,000","5,238,000,000","2,828,000,000","1,937,000,000","2,504,000,000","3,721,000,000","4,954,000,000","3,998,000,000","3,479,000,000","635,000,000","612,000,000","421,000,000","1,703,000,000","1,620,000,000","1,716,000,000","1,925,000,000","987,000,000","1,461,000,000","1,306,000,000","1,197,000,000","992,000,000","990,000,000","155,000,000","106,000,000","139,000,000","642,000,000","755,000,000","330,000,000","590,000,000","401,000,000","365,000,000","281,000,000","359,000,000","680,000,000","764,000,000","1,372,000,000","826,000,000","751,000,000","236,000,000","145,000,000","115,000,000","182,000,000","187,000,000","135,000,000","117,000,000","290,000,000","208,000,000","231,000,000","286,000,000","124,000,000","156,000,000","154,000,000","135,000,000","1,799,000,000","1,781,000,000","1,891,000,000","1,879,000,000","256,000,000","241,000,000","187,000,000","630,000,000","189,000,000","234,000,000","231,000,000","277,000,000","292,000,000","244,000,000","1,883,000,000","1,650,000,000","1,009,000,000","776,000,000","127,000,000","1,288,000,000","1,902,000,000","2,247,000,000","1,379,000,000","799,000,000","785,000,000","308,000,000","174,000,000","1,734,000,000","162,000,000","181,000,000","162,000,000","173,000,000","258,000,000","365,000,000","432,000,000","512,000,000","546,000,000","535,000,000","482,000,000","504,000,000","453,000,000","542,000,000","543,000,000","540,000,000","622,000,000","591,000,000","513,000,000","530,000,000","496,000,000","526,000,000","575,000,000","699,000,000","832,000,000","796,000,000","725,000,000","755,000,000","221,000,000","210,000,000","177,000,000",,"257,000,000","311,000,000","375,000,000","407,000,000","445,000,000","449,000,000","553,000,000","444,000,000","404,000,000","331,000,000","397,000,000","322,000,000","323,000,000","282,000,000","281,000,000","679,000,000","415,000,000"
			CurrentDebt,"7,522,000,000","4,948,000,000","5,065,000,000","2,655,000,000","1,777,000,000","2,340,000,000","3,585,000,000","4,819,000,000","3,862,000,000","3,346,000,000","569,000,000","545,000,000","381,000,000","1,703,000,000","1,620,000,000","1,716,000,000","1,925,000,000","987,000,000","1,461,000,000","1,306,000,000","1,197,000,000","992,000,000","990,000,000","155,000,000","106,000,000","139,000,000","642,000,000","755,000,000","330,000,000","590,000,000","401,000,000","365,000,000","281,000,000","359,000,000","680,000,000","764,000,000","1,372,000,000","826,000,000","751,000,000","236,000,000","145,000,000","115,000,000","182,000,000","187,000,000","135,000,000","117,000,000","290,000,000","208,000,000","231,000,000","286,000,000","124,000,000","156,000,000","154,000,000","135,000,000","1,799,000,000","1,781,000,000","1,891,000,000","1,879,000,000","256,000,000","241,000,000","187,000,000","630,000,000","189,000,000","234,000,000","231,000,000","277,000,000","292,000,000","244,000,000","1,883,000,000","1,650,000,000","1,009,000,000","776,000,000","127,000,000","1,288,000,000","1,902,000,000","2,247,000,000","1,379,000,000","799,000,000","785,000,000","308,000,000","174,000,000","1,734,000,000","162,000,000","181,000,000","162,000,000","173,000,000","258,000,000","365,000,000","432,000,000","512,000,000","546,000,000","535,000,000","482,000,000","504,000,000","453,000,000","542,000,000","543,000,000","540,000,000","622,000,000","591,000,000","513,000,000","530,000,000","496,000,000","526,000,000","575,000,000","699,000,000","832,000,000","796,000,000","725,000,000","755,000,000","221,000,000","210,000,000","177,000,000",,"257,000,000","311,000,000","375,000,000","407,000,000","445,000,000","449,000,000","553,000,000","444,000,000","404,000,000","331,000,000","397,000,000","322,000,000","323,000,000","282,000,000","281,000,000","679,000,000","415,000,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,734,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,,,,,,,,,,,,,,,,,"0","299,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,,,,,,,,,,,,,,,,,"799,000,000","556,000,000","448,000,000","243,000,000",,,,,,,,,,,,"359,000,000",,,,"162,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"7,522,000,000","4,948,000,000","5,065,000,000","2,655,000,000","1,777,000,000","2,340,000,000","3,585,000,000","4,819,000,000","3,862,000,000","3,346,000,000","569,000,000","545,000,000","381,000,000","1,703,000,000","1,620,000,000","1,716,000,000","1,925,000,000","688,000,000","662,000,000","750,000,000","749,000,000","749,000,000",,,,,,,,,,,,,,,,"664,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"171,000,000","169,000,000","173,000,000","173,000,000","160,000,000","164,000,000","136,000,000","135,000,000","136,000,000","133,000,000","66,000,000","67,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,"86,000,000","92,000,000","103,000,000","172,000,000","93,000,000","88,000,000","117,000,000","83,000,000","647,000,000","737,000,000","837,000,000","762,000,000","1,323,000,000","1,182,000,000","1,165,000,000","1,003,000,000","963,000,000","939,000,000","1,459,000,000","1,167,000,000","995,000,000","1,090,000,000","1,061,000,000","756,000,000","1,003,000,000","986,000,000","772,000,000","825,000,000","689,000,000","357,000,000","287,000,000","337,000,000","321,000,000","283,000,000","347,000,000","402,000,000","275,000,000","265,000,000","237,000,000","276,000,000","267,000,000","321,000,000","277,000,000","832,000,000","742,000,000","616,000,000","447,000,000","427,000,000","443,000,000","387,000,000","411,000,000",,,,,,,"11,000,000","32,000,000","37,000,000","48,000,000","49,000,000","76,000,000","83,000,000","110,000,000","174,000,000","470,000,000","1,157,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,"86,000,000","92,000,000","103,000,000","172,000,000","93,000,000","88,000,000","117,000,000","83,000,000","647,000,000","737,000,000","837,000,000","762,000,000","1,323,000,000","1,182,000,000","1,165,000,000","1,003,000,000","963,000,000","939,000,000","1,459,000,000","1,167,000,000","995,000,000","1,090,000,000","1,061,000,000","756,000,000","1,003,000,000","986,000,000","772,000,000","825,000,000","689,000,000","357,000,000","287,000,000","337,000,000","321,000,000","283,000,000","347,000,000","402,000,000","275,000,000","265,000,000","237,000,000","276,000,000","267,000,000","321,000,000","277,000,000","832,000,000","742,000,000","616,000,000","447,000,000","427,000,000","443,000,000","387,000,000","411,000,000",,,,,,,"11,000,000","32,000,000","37,000,000","48,000,000","49,000,000","76,000,000","83,000,000","110,000,000","174,000,000","470,000,000","1,157,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"9,085,000,000","10,109,000,000","10,164,000,000","9,540,000,000","9,407,000,000","10,241,000,000","11,124,000,000","11,004,000,000","8,061,000,000","7,888,000,000","251,000,000","403,000,000","144,000,000","152,000,000",,,,,,,,,,,,,,,,,,,,"4,931,000,000",,,,,,,,"909,000,000",,,,,,,,,,,"806,000,000","817,000,000","845,000,000","734,000,000","945,000,000","603,000,000","613,000,000","710,000,000","996,000,000","758,000,000","724,000,000","924,000,000","1,085,000,000","1,033,000,000","1,151,000,000","1,670,000,000","1,568,000,000","1,742,000,000","1,243,000,000","1,177,000,000","1,250,000,000","1,037,000,000","1,234,000,000","1,194,000,000","1,025,000,000","1,101,000,000","982,000,000","1,211,000,000","2,858,000,000","1,072,000,000","700,000,000","847,000,000","3,768,000,000","3,956,000,000","3,287,000,000","3,438,000,000","3,448,000,000","3,383,000,000","3,448,000,000","3,513,000,000","3,929,000,000","3,074,000,000","3,077,000,000","3,535,000,000","3,472,000,000","3,188,000,000","3,275,000,000","3,536,000,000","3,473,000,000","3,491,000,000","3,374,000,000","3,391,000,000","3,383,000,000","2,753,000,000","2,822,000,000","3,020,000,000","2,856,000,000","2,406,000,000","2,335,000,000","2,319,000,000","2,239,000,000",,"2,112,000,000","2,088,000,000","2,363,000,000","1,779,000,000","1,646,000,000","1,581,000,000","1,662,000,000","1,781,000,000","1,843,000,000","1,830,000,000","1,894,000,000","2,033,000,000","1,991,000,000","1,990,000,000","1,903,000,000","1,934,000,000","1,714,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"48,568,000,000","51,440,000,000","52,149,000,000","54,932,000,000","57,432,000,000","61,519,000,000","54,842,000,000","55,495,000,000","60,076,000,000","59,942,000,000","29,190,000,000","29,301,000,000","10,676,000,000","10,205,000,000","10,290,000,000","10,345,000,000","10,553,000,000","12,141,000,000","9,625,000,000","9,571,000,000","9,908,000,000","8,519,000,000","8,950,000,000","9,868,000,000","9,744,000,000","9,307,000,000","9,348,000,000","9,228,000,000","10,201,000,000","10,305,000,000","10,146,000,000","10,326,000,000","10,372,000,000","10,916,000,000","13,811,000,000","13,525,000,000","13,845,000,000","13,980,000,000","13,949,000,000","8,864,000,000","8,951,000,000","9,323,000,000","8,265,000,000","8,278,000,000","8,195,000,000","8,699,000,000","9,569,000,000","9,503,000,000","9,910,000,000","9,188,000,000","9,129,000,000","9,931,000,000","10,601,000,000","8,587,000,000","8,646,000,000","7,321,000,000","6,966,000,000","6,894,000,000","9,724,000,000","9,523,000,000","9,088,000,000","9,461,000,000","9,861,000,000","9,905,000,000","10,040,000,000","7,719,000,000","7,805,000,000","10,177,000,000","10,390,000,000","10,428,000,000","10,111,000,000","10,277,000,000","10,155,000,000","8,851,000,000","7,872,000,000","7,765,000,000","7,687,000,000","7,634,000,000","7,309,000,000","7,376,000,000","7,495,000,000","7,653,000,000","2,676,000,000","2,724,000,000","2,766,000,000","2,752,000,000","2,783,000,000","2,910,000,000","2,932,000,000","2,770,000,000","2,787,000,000","2,917,000,000","2,905,000,000","2,733,000,000","2,748,000,000","2,865,000,000","2,726,000,000","3,083,000,000","2,842,000,000","2,958,000,000","3,065,000,000","2,841,000,000","2,919,000,000","3,128,000,000","3,301,000,000","2,854,000,000","2,969,000,000","2,906,000,000","2,932,000,000","2,956,000,000","3,071,000,000","3,126,000,000","3,096,000,000","1,798,000,000","1,800,000,000","1,466,000,000","1,484,000,000","842,000,000","776,000,000","871,000,000","869,000,000","892,000,000","886,000,000","939,000,000","976,000,000","983,000,000","958,000,000","761,000,000","754,000,000","712,000,000","630,000,000"
		LongTermDebtAndCapitalLeaseObligation,"38,302,000,000","40,479,000,000","40,606,000,000","43,465,000,000","45,332,000,000","49,169,000,000","42,086,000,000","42,556,000,000","43,532,000,000","44,059,000,000","24,390,000,000","24,433,000,000","5,635,000,000","5,646,000,000","5,687,000,000","5,671,000,000","5,775,000,000","6,975,000,000","6,982,000,000","6,911,000,000","7,237,000,000","5,716,000,000","5,836,000,000","6,581,000,000","6,593,000,000","6,550,000,000","6,632,000,000","6,615,000,000","7,127,000,000","7,242,000,000","7,267,000,000","7,372,000,000","7,367,000,000","7,981,000,000","6,532,000,000","6,442,000,000","6,522,000,000","6,568,000,000","6,608,000,000","5,209,000,000","5,270,000,000","5,376,000,000","5,437,000,000","5,332,000,000","5,276,000,000","5,328,000,000","6,248,000,000","6,081,000,000","6,130,000,000","6,307,000,000","6,235,000,000","6,492,000,000","6,585,000,000","6,120,000,000","6,021,000,000","4,660,000,000","4,381,000,000","4,248,000,000","6,978,000,000","7,132,000,000","7,248,000,000","7,837,000,000","8,239,000,000","8,278,000,000","8,364,000,000","5,895,000,000","6,008,000,000","8,326,000,000","8,463,000,000","8,540,000,000","8,376,000,000","8,635,000,000","8,522,000,000","7,421,000,000","6,422,000,000","6,367,000,000","6,261,000,000","6,204,000,000","6,140,000,000","6,170,000,000","6,237,000,000","6,259,000,000","1,302,000,000","1,316,000,000","1,336,000,000","1,323,000,000","1,330,000,000","1,333,000,000","1,342,000,000","1,331,000,000","1,327,000,000","1,369,000,000","1,364,000,000","1,314,000,000","1,336,000,000","1,387,000,000","1,279,000,000","1,265,000,000","971,000,000","961,000,000","966,000,000","626,000,000","572,000,000","626,000,000","635,000,000","632,000,000","679,000,000","665,000,000","644,000,000","639,000,000","636,000,000","628,000,000","588,000,000","604,000,000","601,000,000","180,000,000","176,000,000","138,000,000","86,000,000","132,000,000","135,000,000","153,000,000","166,000,000","216,000,000","231,000,000","249,000,000","228,000,000","232,000,000","237,000,000","284,000,000","279,000,000"
			LongTermDebt,"37,450,000,000","39,605,000,000","39,677,000,000","42,503,000,000","44,505,000,000","48,336,000,000","41,364,000,000","41,853,000,000","42,844,000,000","43,387,000,000","24,390,000,000","24,433,000,000","5,635,000,000","5,646,000,000","5,687,000,000","5,671,000,000","5,775,000,000","6,975,000,000","6,982,000,000","6,911,000,000","7,237,000,000","5,716,000,000","5,836,000,000","6,581,000,000","6,593,000,000","6,550,000,000","6,632,000,000","6,615,000,000","7,127,000,000","7,242,000,000","7,267,000,000","7,372,000,000","7,367,000,000","7,981,000,000","6,532,000,000","6,442,000,000","6,522,000,000","6,568,000,000","6,608,000,000","5,209,000,000","5,270,000,000","5,376,000,000","5,437,000,000","5,332,000,000","5,276,000,000","5,328,000,000","6,248,000,000","6,081,000,000","6,130,000,000","6,307,000,000","6,235,000,000","6,492,000,000","6,585,000,000","6,120,000,000","6,021,000,000","4,660,000,000","4,381,000,000","4,248,000,000","6,978,000,000","7,132,000,000","7,248,000,000","7,837,000,000","8,239,000,000","8,278,000,000","8,364,000,000","5,895,000,000","6,008,000,000","8,326,000,000","8,463,000,000","8,540,000,000","8,376,000,000","8,635,000,000","8,522,000,000","7,421,000,000","6,422,000,000","6,367,000,000","6,261,000,000","6,204,000,000","6,140,000,000","6,170,000,000","6,237,000,000","6,259,000,000","1,302,000,000","1,316,000,000","1,336,000,000","1,323,000,000","1,330,000,000","1,333,000,000","1,342,000,000","1,331,000,000","1,327,000,000","1,369,000,000","1,364,000,000","1,314,000,000","1,336,000,000","1,387,000,000","1,279,000,000","1,265,000,000","971,000,000","961,000,000","966,000,000","626,000,000","572,000,000","626,000,000","635,000,000","632,000,000","679,000,000","665,000,000","644,000,000","639,000,000","636,000,000","628,000,000","588,000,000","604,000,000","601,000,000","180,000,000","176,000,000","138,000,000","86,000,000","132,000,000","135,000,000","153,000,000","166,000,000","216,000,000","231,000,000","249,000,000","228,000,000","232,000,000","237,000,000","284,000,000","279,000,000"
			LongTermCapitalLeaseObligation,"852,000,000","874,000,000","929,000,000","962,000,000","827,000,000","833,000,000","722,000,000","703,000,000","688,000,000","672,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"4,537,000,000","5,254,000,000","5,705,000,000","5,671,000,000","5,971,000,000","6,108,000,000","6,575,000,000","6,819,000,000","7,179,000,000","7,165,000,000",,,"448,000,000","468,000,000","486,000,000","501,000,000","447,000,000","454,000,000","492,000,000","512,000,000","528,000,000","547,000,000","567,000,000","586,000,000","606,000,000","586,000,000","630,000,000","667,000,000","697,000,000","770,000,000","903,000,000","1,104,000,000","1,142,000,000","842,000,000","5,102,000,000","4,964,000,000","4,574,000,000","4,407,000,000","4,754,000,000","805,000,000","836,000,000","866,000,000","860,000,000","923,000,000","899,000,000","895,000,000","915,000,000","1,706,000,000","1,700,000,000","521,000,000","1,403,000,000","1,277,000,000","791,000,000",,,,,,,,"354,000,000",,"238,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"3,809,000,000","4,501,000,000","4,956,000,000","4,931,000,000","5,235,000,000","5,407,000,000","5,913,000,000","6,157,000,000","6,531,000,000","6,454,000,000",,,,,,,,,,,,,,,,,,,,,"93,000,000","62,000,000","78,000,000","73,000,000","904,000,000","818,000,000","473,000,000","383,000,000","748,000,000",,,,,,,,,"745,000,000","751,000,000","521,000,000","531,000,000","510,000,000",,,,,,,,,"354,000,000",,"238,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"319,000,000","326,000,000","340,000,000","324,000,000","340,000,000","357,000,000","361,000,000","377,000,000","394,000,000","424,000,000",,,"448,000,000","468,000,000","486,000,000","501,000,000","447,000,000","454,000,000","492,000,000","512,000,000","528,000,000","547,000,000","567,000,000","586,000,000","606,000,000","586,000,000","630,000,000","667,000,000","697,000,000","770,000,000","810,000,000","1,042,000,000","1,064,000,000","769,000,000","4,198,000,000","4,146,000,000","4,101,000,000","4,024,000,000","4,006,000,000","805,000,000","836,000,000","866,000,000","860,000,000","923,000,000","899,000,000","895,000,000","915,000,000","961,000,000","949,000,000",,"872,000,000","767,000,000","791,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"4,889,000,000","4,835,000,000","4,768,000,000","4,690,000,000","5,015,000,000","5,017,000,000","5,025,000,000","5,006,000,000","5,364,000,000","5,368,000,000","2,919,000,000","2,971,000,000","3,084,000,000","3,043,000,000","3,112,000,000","3,107,000,000","3,233,000,000","3,548,000,000","996,000,000","967,000,000","948,000,000","973,000,000","905,000,000","896,000,000","852,000,000","742,000,000","716,000,000","744,000,000","638,000,000","560,000,000","552,000,000","545,000,000","557,000,000","750,000,000","739,000,000","644,000,000","652,000,000","648,000,000","650,000,000","604,000,000","573,000,000","573,000,000","690,000,000","710,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"660,000,000","755,000,000","749,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
