name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,06/30/1992
		CurrentDebtAndCapitalLeaseObligation,"10,200,000","9,700,000","10,400,000","425,800,000","12,000,000","12,100,000","12,000,000","14,500,000","11,800,000","12,400,000","11,800,000",,,,"142,700,000","275,300,000","420,400,000","436,800,000","443,300,000",,,,,,,,,,,,,,,,"2,000,000",,"159,600,000","205,600,000","249,900,000","292,800,000",,,,,,,,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","75,000,000","83,000,000","158,000,000","233,000,000",,,,,,,,,,,,,,,,,,,,,,"1,300,000",,,,,,,,"15,100,000",,,,,,"2,400,000","1,900,000",,,,,"6,100,000","6,100,000","6,100,000","6,100,000","500,000",,,,,,"100,000",,"100,000","100,000","100,000","100,000","100,000","100,000"
			CurrentDebt,,,,"414,200,000",,,,"2,800,000",,,,,,,"142,700,000","275,300,000","420,400,000","436,800,000","443,300,000",,,,,,,,,,,,,,,,"2,000,000",,"159,600,000","205,600,000","249,900,000","292,800,000",,,,,,,,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","75,000,000","83,000,000","158,000,000","233,000,000",,,,,,,,,,,,,,,,,,,,,,"1,300,000",,,,,,,,"15,100,000",,,,,,"2,400,000","1,900,000",,,,,"6,100,000","6,100,000","6,100,000","6,100,000","500,000",,,,,,"100,000",,"100,000","100,000","100,000","100,000","100,000","100,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,"414,200,000",,,,"2,800,000",,,,,,,"142,700,000","275,300,000",,,,,,,,,,,,,,,,,,,,,,,,"292,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"10,200,000","9,700,000","10,400,000","11,600,000","12,000,000","12,100,000","12,000,000","11,700,000","11,800,000","12,400,000","11,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"78,700,000","64,300,000","67,400,000","70,100,000","66,300,000","62,100,000","60,500,000","55,100,000","56,000,000","57,900,000","68,900,000","85,500,000","97,200,000","97,100,000","99,500,000","111,400,000","108,200,000","105,600,000","91,900,000","97,400,000","105,100,000","102,900,000","108,200,000","81,000,000","90,300,000","96,600,000","84,400,000","91,900,000","80,300,000","80,100,000","82,200,000","81,400,000","84,500,000","75,800,000","77,400,000","77,100,000","77,300,000","68,300,000","77,400,000","88,900,000","88,000,000","73,300,000","70,700,000","83,500,000","89,300,000","64,900,000","58,700,000","2,100,000","6,600,000","6,400,000","6,500,000","5,600,000","100,000",,"300,000","400,000","35,100,000","35,200,000","29,200,000","31,600,000","29,900,000","36,100,000","27,400,000",,"3,300,000","4,900,000","3,000,000","4,300,000","2,000,000","6,100,000","6,100,000","14,300,000","26,300,000","19,200,000","21,800,000","9,300,000",,,,"2,200,000","17,100,000","57,300,000","28,200,000","63,000,000","296,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","700,000","7,300,000",,,,,,,,"1,000,000","3,500,000","3,500,000","3,200,000","3,100,000",,,,,,,"2,100,000","2,100,000","6,600,000","6,400,000","6,500,000","5,600,000","100,000",,"300,000","400,000","2,600,000","2,600,000","2,600,000","2,600,000","1,300,000","1,300,000","1,300,000",,"3,300,000","4,900,000","3,000,000","4,300,000","2,000,000","6,100,000","6,100,000","14,300,000","26,300,000","19,200,000","21,800,000","9,300,000",,,,"2,200,000","17,100,000","57,300,000","28,200,000","63,000,000","296,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"78,700,000","64,300,000","67,400,000","70,100,000","66,300,000","62,100,000","60,500,000","55,100,000","56,000,000","57,900,000","68,900,000","85,500,000","97,200,000","97,100,000","99,500,000","109,800,000","106,600,000","103,400,000","89,800,000","95,400,000","103,100,000","100,400,000","105,700,000","78,600,000","87,900,000","93,300,000","80,500,000","81,200,000","76,900,000","76,100,000","78,300,000","77,500,000","80,700,000","71,000,000","72,900,000","71,900,000","69,600,000","59,900,000","69,400,000","81,200,000","88,000,000","73,300,000","70,700,000","83,500,000","89,300,000","64,900,000","56,600,000",,,,,,,,,,"32,500,000","32,600,000","26,600,000","29,000,000","28,600,000","34,800,000","26,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"10,500,000","16,400,000","14,200,000","12,800,000","15,300,000","10,900,000","11,300,000","11,200,000","22,300,000","14,300,000","17,700,000","17,900,000","16,100,000","18,700,000","11,400,000","17,700,000","5,200,000","5,600,000","3,400,000","7,000,000","6,600,000","14,400,000","5,600,000","9,400,000","2,900,000","12,400,000","11,800,000","16,200,000","15,600,000","26,200,000","33,500,000","34,000,000","44,200,000","23,800,000","16,200,000","18,200,000","9,000,000","6,800,000","8,700,000","10,800,000","33,900,000","35,900,000","29,100,000","41,000,000","40,300,000","37,600,000","33,000,000","66,400,000","58,300,000","54,200,000","106,400,000","107,600,000","107,300,000","135,200,000","119,900,000","157,700,000","48,100,000","44,500,000","38,500,000","71,800,000","136,400,000","108,800,000","120,200,000","235,200,000","162,900,000","215,000,000","144,000,000","99,600,000","98,500,000","107,000,000","107,300,000","114,200,000","108,600,000","242,500,000","256,000,000","317,700,000","140,600,000","439,200,000","158,800,000","173,200,000","254,200,000","323,800,000","286,700,000","356,700,000","86,900,000","446,000,000","414,700,000","436,900,000","228,300,000","152,300,000","97,100,000","110,700,000","20,300,000","21,600,000","23,300,000","30,900,000","18,300,000","16,500,000","14,400,000","14,400,000","10,700,000","5,300,000","7,400,000","7,700,000","6,400,000","5,000,000","4,100,000","4,700,000","3,600,000","3,100,000","2,800,000","3,000,000","3,600,000","3,500,000","3,300,000","3,100,000","2,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"908,400,000","959,700,000","1,018,400,000","481,600,000","841,900,000","850,600,000","843,100,000","832,100,000","862,200,000","833,500,000","817,100,000","805,300,000","796,500,000","790,300,000","749,600,000","740,700,000","557,900,000","525,000,000","524,600,000","1,095,300,000","1,122,500,000","764,400,000","765,400,000","767,400,000","753,900,000","737,100,000","741,700,000","740,900,000","736,600,000","755,100,000","750,500,000","755,800,000","733,000,000","723,800,000","725,800,000","206,200,000","205,800,000","192,500,000","190,200,000","176,600,000","471,700,000","468,300,000","463,000,000","466,700,000","470,800,000","459,500,000","459,000,000","444,000,000","427,600,000","428,700,000","431,200,000","499,300,000","493,700,000","556,900,000","635,400,000","643,300,000","638,200,000","632,900,000","939,400,000","941,900,000","1,038,100,000","1,062,000,000","1,059,600,000","1,059,100,000","623,300,000","620,600,000","635,200,000","510,900,000","474,700,000","474,100,000","473,500,000","500,100,000","496,900,000","497,900,000","36,100,000","43,900,000","42,300,000","42,700,000","36,900,000","50,600,000","160,100,000","576,500,000","633,900,000","690,400,000","1,206,900,000","975,400,000","1,007,000,000","963,300,000","477,400,000","302,600,000","312,300,000","328,100,000","7,700,000","7,000,000","6,500,000","5,600,000","3,200,000","2,600,000","2,700,000","2,500,000","1,700,000","100,000","200,000","7,000,000","200,000","200,000","200,000","200,000","500,000","500,000","600,000","600,000","400,000","500,000","500,000","600,000","700,000"
		LongTermProvisions,,,,"5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,100,000","5,400,000","5,400,000","8,800,000","8,800,000","9,100,000","8,500,000","9,400,000","9,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"755,700,000","803,900,000","845,600,000","302,500,000","659,000,000","654,300,000","649,100,000","645,200,000","640,500,000","637,500,000","624,800,000","604,300,000","599,400,000","594,700,000","589,800,000","584,700,000","393,300,000","389,700,000","386,500,000","959,200,000","985,900,000","626,300,000","619,300,000","617,000,000","610,500,000","604,000,000","597,600,000","590,700,000","584,500,000","579,300,000","573,500,000","567,700,000","561,900,000","556,300,000","550,500,000","32,400,000","34,600,000","35,000,000","35,600,000","35,400,000","300,800,000","295,700,000","290,700,000","285,800,000","281,100,000","276,300,000","272,700,000","267,100,000","262,700,000","258,400,000","254,100,000","325,000,000","325,000,000","375,000,000","425,000,000","425,000,000","425,000,000","425,000,000","733,000,000","808,000,000","881,000,000","900,000,000","900,000,000","900,000,000","468,400,000","467,800,000","467,200,000","466,900,000","466,500,000","465,900,000","465,200,000","464,700,000","464,100,000","463,600,000",,,,,,"5,500,000","600,000","5,700,000","10,700,000","12,800,000","23,600,000","27,200,000","31,300,000","41,000,000",,,,,,,,,,,,,,,"100,000","6,100,000",,,,,,,,,"100,000","100,000","100,000","100,000","300,000"
			LongTermDebt,"706,400,000","755,800,000","800,700,000","255,600,000","618,100,000","612,400,000","606,600,000","600,900,000","595,300,000","589,800,000","584,300,000","578,800,000","573,500,000","568,400,000","563,100,000","557,900,000","365,600,000","362,200,000","358,800,000","931,400,000","958,100,000","598,300,000","590,800,000","588,300,000","581,500,000","574,800,000","568,200,000","561,600,000","555,200,000","548,800,000","542,500,000","536,300,000","530,200,000","524,200,000","518,200,000",,,,,,"300,800,000","295,700,000","290,700,000","285,800,000","281,100,000","276,300,000","272,700,000","267,100,000","262,700,000","258,400,000","254,100,000","325,000,000","325,000,000","375,000,000","425,000,000","425,000,000","425,000,000","425,000,000","733,000,000","808,000,000","881,000,000","900,000,000","900,000,000","900,000,000","468,400,000","467,800,000","467,200,000","466,900,000","466,500,000","465,900,000","465,200,000","464,700,000","464,100,000","463,600,000",,,,,,,"600,000","5,700,000","10,700,000","12,800,000","23,600,000","27,200,000","31,300,000","41,000,000",,,,,,,,,,,,,,,"100,000","6,100,000",,,,,,,,,"100,000","100,000","100,000","100,000","300,000"
			LongTermCapitalLeaseObligation,"49,300,000","48,100,000","44,900,000","46,900,000","40,900,000","41,900,000","42,500,000","44,300,000","45,200,000","47,700,000","40,500,000","25,500,000","25,900,000","26,300,000","26,700,000","26,800,000","27,700,000","27,500,000","27,700,000","27,800,000","27,800,000","28,000,000","28,500,000","28,700,000","29,000,000","29,200,000","29,400,000","29,100,000","29,300,000","30,500,000","31,000,000","31,400,000","31,700,000","32,100,000","32,300,000","32,400,000","34,600,000","35,000,000","35,600,000","35,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"38,300,000","35,700,000","40,300,000","44,100,000","43,500,000","44,400,000","43,600,000","43,900,000","60,500,000","30,900,000","26,100,000","27,800,000","29,300,000","28,200,000","29,200,000","33,800,000","36,500,000","11,700,000","12,600,000","14,000,000","16,000,000","17,400,000","18,900,000","22,700,000","24,200,000","22,500,000","23,000,000","23,600,000","27,400,000","25,600,000","22,500,000","32,000,000","34,000,000","32,900,000","35,600,000","36,800,000","36,400,000","29,300,000","26,000,000","20,800,000",,,,,,,"30,400,000",,,,,,,,,,"9,300,000","11,700,000","16,000,000","19,900,000","27,000,000","28,000,000",,,,,,,,,,"27,000,000","24,600,000","25,600,000","26,600,000","27,600,000","25,500,000","26,400,000","27,600,000","41,700,000","156,300,000","566,200,000","618,800,000","672,400,000","1,178,800,000","926,900,000","955,400,000","902,100,000","457,600,000","289,400,000","304,000,000","318,200,000",,,,,,,,,,,,"700,000",,,,,"600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","400,000"
			NonCurrentDeferredTaxesLiabilities,"18,500,000","17,300,000","21,800,000","24,300,000","23,400,000","24,300,000","23,600,000","23,900,000","41,800,000","12,200,000","12,900,000","14,600,000","16,700,000","16,400,000","18,100,000","20,100,000","24,300,000",,,,,,,,,,,,,,,"9,300,000","8,000,000","9,700,000","9,800,000","11,000,000","11,400,000","4,000,000","4,400,000","4,700,000",,,,,,,"8,200,000",,,,,,,,,,"9,300,000","11,700,000","16,000,000","19,900,000","27,000,000","28,000,000",,,,,,,,,,"27,000,000","24,600,000","25,600,000","26,600,000","27,600,000","25,500,000","26,400,000","27,600,000","41,700,000","156,300,000","566,200,000","618,800,000","672,400,000","1,178,800,000","926,900,000","955,400,000","902,100,000","457,600,000","289,400,000","304,000,000","318,200,000",,,,,,,,,,,,"700,000",,,,,"600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","400,000"
			NonCurrentDeferredRevenue,"19,800,000","18,400,000","18,500,000","19,800,000","20,100,000","20,100,000","20,000,000","20,000,000","18,700,000","18,700,000","13,200,000","13,200,000","12,600,000","11,800,000","11,100,000","13,700,000","12,200,000","11,700,000","12,600,000","14,000,000","16,000,000","17,400,000","18,900,000","22,700,000","24,200,000","22,500,000","23,000,000","23,600,000","27,400,000","25,600,000","22,500,000","22,700,000","26,000,000","23,200,000","25,800,000","25,800,000","25,000,000","25,300,000","21,600,000","16,100,000",,,,,,,"22,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,800,000","13,200,000","14,200,000","14,100,000","13,400,000","10,800,000","10,800,000","10,500,000","9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"6,200,000","6,200,000","5,800,000","5,400,000",,,,,,,,,,,,,,,,,,,,,"5,300,000","5,900,000","7,400,000","9,800,000",,,,"11,700,000","2,600,000","3,600,000","5,300,000","6,200,000","3,100,000","3,500,000","3,700,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"86,900,000","91,900,000","94,500,000","97,000,000","105,600,000","110,900,000","106,200,000","102,700,000","98,400,000","101,700,000","98,900,000","103,200,000","94,800,000","97,100,000","98,800,000","100,000,000","106,100,000","102,700,000","102,300,000","99,400,000","98,000,000","97,100,000","104,100,000","103,000,000","83,500,000","83,300,000","86,000,000","89,300,000","84,800,000","96,300,000","100,600,000","107,300,000","97,400,000","96,300,000","95,700,000","92,000,000","86,800,000","89,800,000","88,700,000","85,200,000",,,,,,,"85,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"86,900,000","91,900,000","94,500,000","97,000,000","105,600,000","110,900,000","106,200,000","102,700,000","98,400,000","101,700,000","98,900,000","103,200,000","94,800,000","97,100,000","98,800,000","100,000,000","106,100,000","102,700,000","102,300,000","99,400,000","98,000,000","97,100,000","104,100,000","103,000,000","83,500,000","83,300,000","86,000,000","89,300,000","84,800,000","96,300,000","100,600,000","107,300,000","97,400,000","96,300,000","95,700,000","92,000,000","86,800,000","89,800,000","88,700,000","85,200,000",,,,,,,"85,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"21,300,000","22,000,000","32,200,000","32,600,000","33,800,000","41,000,000","44,200,000","40,300,000","62,800,000","63,400,000","67,300,000","70,000,000","73,000,000","70,300,000","31,800,000","22,200,000","22,000,000","20,900,000","23,200,000","22,700,000","22,600,000","23,600,000","23,100,000","24,700,000","30,400,000","21,400,000","27,700,000","27,500,000","39,900,000","53,900,000","53,900,000","18,200,000","18,500,000","15,100,000","15,800,000","16,600,000","25,000,000","15,600,000","16,300,000","12,700,000","170,900,000","172,600,000","172,300,000","180,900,000","189,700,000","183,200,000","70,000,000","176,900,000","164,900,000","170,300,000","177,100,000","174,300,000","168,700,000","181,900,000","210,400,000","218,300,000","203,900,000","196,200,000","190,400,000","114,000,000","130,100,000","134,000,000","159,600,000","159,100,000","154,900,000","152,800,000","168,000,000","44,000,000","8,200,000","8,200,000","8,300,000","8,400,000","8,200,000","8,700,000","9,500,000","16,300,000","16,800,000","16,300,000","9,300,000","3,400,000","3,200,000","4,600,000","4,400,000","5,200,000","4,500,000","21,300,000","20,300,000","20,200,000","19,800,000","13,200,000","8,300,000","9,900,000",,,,,,,,,,,"100,000","200,000",,,,,"-100,000","-100,000",,,"-200,000","-100,000","-100,000",,
TotalEquityGrossMinorityInterest,"709,900,000","774,800,000","858,600,000","774,800,000","811,800,000","801,000,000","753,800,000","711,400,000","676,900,000","764,300,000","708,100,000","725,800,000","728,300,000","710,100,000","709,600,000","720,700,000","758,600,000","753,400,000","766,300,000","786,400,000","771,200,000","709,400,000","754,800,000","689,300,000","837,400,000","781,000,000","746,300,000","1,101,400,000","1,119,100,000","1,137,800,000","1,167,500,000","1,187,700,000","1,261,300,000","1,242,900,000","1,220,300,000","1,161,300,000","1,055,100,000","1,065,200,000","1,042,400,000","1,038,800,000","1,071,200,000","1,064,600,000","1,065,100,000","1,065,400,000","1,036,800,000","957,200,000","922,700,000","908,700,000","909,300,000","904,100,000","914,500,000","860,600,000","905,400,000","974,000,000","1,709,000,000","1,817,400,000","1,946,400,000","1,796,000,000","1,753,500,000","1,735,500,000","1,629,200,000","1,628,500,000","1,586,500,000","1,583,600,000","1,623,100,000","1,590,900,000","1,581,000,000","1,329,700,000","1,440,500,000","1,489,200,000","1,529,600,000","1,571,100,000","1,617,200,000","1,604,100,000","1,669,500,000","1,671,100,000","1,707,700,000","1,779,300,000","1,939,200,000","2,471,400,000","3,384,900,000","7,699,900,000","9,532,500,000","10,706,500,000","62,701,600,000","23,290,900,000","24,085,100,000","24,778,600,000","7,158,300,000","4,661,500,000","4,284,300,000","3,619,200,000","335,300,000","259,000,000","243,800,000","217,900,000","179,700,000","167,400,000","162,900,000","149,800,000","135,700,000","168,900,000","157,900,000","153,200,000","86,800,000","81,800,000","26,700,000","24,800,000","25,900,000","23,500,000","22,200,000","21,300,000","20,200,000","19,300,000","7,200,000","6,700,000","7,400,000"
	StockholdersEquity,"709,900,000","774,800,000","858,600,000","774,800,000","811,800,000","801,000,000","753,800,000","711,400,000","676,900,000","764,300,000","708,100,000","725,800,000","728,300,000","710,100,000","709,600,000","720,700,000","758,600,000","753,400,000","766,300,000","786,400,000","771,200,000","709,400,000","754,800,000","689,300,000","837,400,000","781,000,000","746,300,000","1,101,400,000","1,119,100,000","1,137,800,000","1,167,500,000","1,187,700,000","1,261,300,000","1,242,900,000","1,220,300,000","1,161,300,000","1,055,100,000","1,065,200,000","1,042,400,000","1,038,800,000","1,071,200,000","1,064,600,000","1,065,100,000","1,065,400,000","1,036,800,000","957,200,000","922,700,000","908,700,000","909,300,000","904,100,000","914,500,000","860,600,000","905,400,000","974,000,000","1,709,000,000","1,817,400,000","1,946,400,000","1,796,000,000","1,753,500,000","1,735,500,000","1,629,200,000","1,628,500,000","1,586,500,000","1,583,600,000","1,623,100,000","1,590,900,000","1,581,000,000","1,329,700,000","1,440,500,000","1,489,200,000","1,529,600,000","1,571,100,000","1,617,200,000","1,604,100,000","1,669,500,000","1,671,100,000","1,707,700,000","1,779,300,000","1,939,200,000","2,471,400,000","3,384,900,000","7,699,900,000","9,532,500,000","10,706,500,000","62,701,600,000","23,290,900,000","24,085,100,000","24,778,600,000","7,158,300,000","4,661,500,000","4,284,300,000","3,619,200,000","335,300,000","259,000,000","243,800,000","217,900,000","179,700,000","167,400,000","162,900,000","149,800,000","135,700,000","168,900,000","157,900,000","153,200,000","86,800,000","81,800,000","26,700,000","24,800,000","25,900,000","23,500,000","22,200,000","21,300,000","20,200,000","19,300,000","7,200,000","6,700,000","7,400,000"
		CapitalStock,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","1,700,000","1,700,000","1,700,000","1,700,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","0","68,566,200,000","0","1,400,000","0","0","0","1,400,000","68,370,600,000","0","0","1,300,000","67,677,400,000","900,000","900,000","900,000","0","0","4,593,700,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,"0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0",,"0","0","0",,"0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","1,700,000","1,700,000","1,700,000","1,700,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","0","68,566,200,000","0","1,400,000","0","0","0","1,400,000","68,370,600,000","0","0","1,300,000","67,677,400,000","900,000","900,000","900,000","0","0","4,593,700,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"70,360,900,000","70,354,300,000","70,349,900,000","70,265,500,000","70,299,000,000","70,288,000,000","70,280,700,000","70,274,300,000","70,265,500,000","70,254,000,000","70,245,400,000","70,244,700,000","70,238,000,000","70,226,800,000","70,218,600,000","70,216,200,000","70,180,500,000","70,173,800,000","70,168,400,000","70,184,400,000","70,184,200,000","70,073,700,000","70,066,000,000","70,059,800,000","70,051,600,000","70,034,300,000","70,034,600,000","70,022,700,000","70,004,200,000","69,982,700,000","69,969,800,000","69,957,000,000","69,943,600,000","69,922,500,000","69,907,600,000","69,760,100,000","69,744,300,000","69,723,000,000","69,707,300,000","69,695,700,000","69,685,900,000","69,664,900,000","69,654,100,000","69,641,400,000","69,633,800,000","69,597,400,000","69,586,200,000","69,574,000,000","69,568,200,000","69,553,400,000","69,542,800,000","69,375,400,000","69,366,800,000","69,352,200,000","69,340,300,000","69,325,000,000","69,315,900,000","69,177,300,000","69,161,700,000","69,143,600,000","69,031,000,000","69,018,700,000","69,007,200,000","68,993,800,000","68,986,400,000","68,962,700,000","68,905,300,000","68,597,400,000","68,590,700,000","68,585,500,000","68,583,900,000","68,577,100,000","68,576,700,000",,"68,564,800,000","68,557,300,000","68,551,100,000","68,495,500,000","68,481,900,000","68,399,000,000",,"68,293,300,000","68,018,400,000","68,046,800,000",,"26,339,700,000","26,237,400,000","25,897,400,000","7,849,900,000","5,110,500,000",,"3,822,600,000",,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-69,529,900,000","-69,470,400,000","-69,385,600,000","-69,393,700,000","-69,380,900,000","-69,384,800,000","-69,389,600,000","-69,397,200,000","-69,423,200,000","-69,357,400,000","-69,376,200,000","-69,384,500,000","-69,394,700,000","-69,389,500,000","-69,394,100,000","-69,393,300,000","-69,364,500,000","-69,346,000,000","-69,320,500,000","-69,305,800,000","-69,319,100,000","-69,293,200,000","-69,328,200,000","-69,380,700,000","-69,303,500,000","-69,329,300,000","-69,304,600,000","-68,873,500,000","-68,833,400,000","-68,820,100,000","-68,795,000,000","-68,780,600,000","-68,700,000,000","-68,698,500,000","-68,707,300,000","-68,607,600,000","-68,700,100,000","-68,672,100,000","-68,676,200,000","-68,664,600,000","-68,642,400,000","-68,625,000,000","-68,614,800,000","-68,609,000,000","-68,618,300,000","-68,656,900,000","-68,680,500,000","-68,680,600,000","-68,682,100,000","-68,670,200,000","-68,650,700,000","-68,537,600,000","-68,479,400,000","-68,394,200,000","-67,688,900,000","-67,585,700,000","-67,442,700,000","-67,436,500,000","-67,457,700,000","-67,450,800,000","-67,432,900,000","-67,418,700,000","-67,441,900,000","-67,424,500,000","-67,378,700,000","-67,382,400,000","-67,340,300,000","-67,273,300,000","-67,127,600,000","-67,089,000,000","-67,048,000,000","-67,012,000,000","-66,990,300,000","-66,983,000,000","-66,924,600,000","-66,896,500,000","-66,834,900,000","-66,698,100,000","-66,483,200,000","-65,962,700,000","-64,920,200,000","-60,579,300,000","-58,448,800,000","-57,224,400,000","-4,307,700,000","-3,014,600,000","-2,119,200,000","-1,102,500,000","-683,800,000","-443,000,000","-311,800,000","-197,800,000","-3,400,000","-71,300,000","-78,500,000","-88,200,000","8,200,000","-200,000","-900,000","-7,100,000","-16,100,000","18,500,000","15,400,000","11,800,000","14,600,000","12,100,000","10,200,000","9,000,000","10,900,000","9,800,000","8,900,000","8,200,000","7,500,000","7,000,000","6,400,000","6,000,000","6,800,000"
