name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,09/30/1991,06/30/1991
		CashDividendsPaid,"-30,000,000","-7,400,000","-7,500,000","-7,600,000","-7,500,000","-6,100,000","-6,300,000","-6,300,000","-6,500,000","-6,500,000","-6,500,000","-6,600,000","-4,000,000","-4,000,000","-4,100,000","-4,000,000","-4,100,000","-4,000,000","-4,000,000","-4,100,000","-4,100,000","-4,100,000","-4,100,000","-4,200,000","-4,100,000","-4,200,000","-4,200,000","-4,200,000","-4,300,000","-2,600,000","-2,647,000","-2,648,000","-2,656,000","-2,644,000","-2,659,000","-2,678,000","-2,675,000","-2,667,000","-1,265,000","-4,070,000","-1,763,000","-3,587,000","-4,451,000","-2,655,000","-2,696,000","-2,598,000","-2,736,000","-2,228,000","-2,231,000","-2,226,000","-2,228,000","-2,392,000","-2,206,000","-1,372,000","-1,784,000","-1,091,000","-1,065,000","-1,085,000","-1,064,000","-1,063,000","-1,063,000","-1,063,000","-1,066,000","-1,026,000","-1,041,000","-1,027,000","-869,000","-857,000","-859,000","-855,000","-855,000","-843,000","-824,000","-828,000","-789,000","-793,000","-803,000","-797,000","-783,000","-778,000","-785,000","-780,000","-1,821,000","-520,000","-520,000","-538,000","-542,000","-554,000","-634,000","-600,000","-600,000","-600,000","-600,000","-600,000","-700,000","-600,000","-600,000","-600,000","-600,000","-600,000","-600,000","-600,000","-600,000","-400,000","-1,200,000",,,"-300,000",,,,,,,,,,,,,,
			CommonStockDividendPaid,"-30,000,000","-7,400,000","-7,500,000","-7,600,000","-7,500,000","-6,100,000","-6,300,000","-6,300,000","-6,500,000","-6,500,000","-6,500,000","-6,600,000","-4,000,000","-4,000,000","-4,100,000","-4,000,000","-4,100,000","-4,000,000","-4,000,000","-4,100,000","-4,100,000","-4,100,000","-4,100,000","-4,200,000","-4,100,000","-4,200,000","-4,200,000","-4,200,000","-4,300,000","-2,600,000","-2,647,000","-2,648,000","-2,656,000","-2,644,000","-2,659,000","-2,678,000","-2,675,000","-2,667,000","-1,265,000","-4,070,000","-1,763,000","-3,587,000","-4,451,000","-2,655,000","-2,696,000","-2,598,000","-2,736,000","-2,228,000","-2,231,000","-2,226,000","-2,228,000","-2,392,000","-2,206,000","-1,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","209,000","0","-165,000","250,000","0","0","556,000","457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-11,400,000","-11,300,000","-2,000,000","5,000,000","-3,100,000","-10,400,000","-1,000,000","-3,300,000","-1,200,000","-1,600,000","-32,800,000","-4,400,000","-1,300,000","-1,400,000","100,000",,"100,000","-600,000","-4,400,000","-1,600,000","-300,000","-100,000","0","1,500,000","0","-200,000","-100,000","-1,200,000","600,000","900,000","-10,311,000","-1,068,000","303,000","523,000","3,428,000","-1,588,000","-1,919,000","1,721,000","5,065,000","2,920,000","-5,705,000","0","2,620,000","-478,000","5,474,000","2,915,000","1,440,000","-2,366,000","0","-2,097,000","8,000","140,000","-140,000","0","-1,309,000","2,800,000","4,788,000","9,854,000","-6,373,000","141,000","-233,000","94,000","-1,115,000","313,000","43,000","-810,000","-1,008,000",,"0","0","0",,"0","0","118,000","0",,,"5,000,000","0","0","0","-1,186,000","0","-1,000","-6,000","0","-11,000","-8,313,000",,"0",,"-3,400,000","-100,000","900,000",,,,,"0","-200,000","7,000,000","0","0","0","-700,000","0","0","-700,000","100,000","-100,000","0","0","0","0","0","-100,000","200,000","0","0","200,000","-200,000"
CashFlowFromDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","1,750,000","543,000","-862,000","-293,000","-9,201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"270,800,000","266,200,000","652,200,000","796,000,000","742,700,000","735,300,000","658,800,000","572,700,000","645,700,000","537,000,000","186,100,000","218,500,000","218,100,000","194,000,000","211,700,000","142,100,000","187,600,000","152,900,000","372,300,000","546,000,000","575,600,000","619,300,000","698,600,000","872,300,000","737,200,000","689,700,000","582,500,000","609,600,000","489,700,000","391,000,000","302,264,000","388,544,000","396,591,000","446,499,000","292,061,000","333,223,000","232,480,000","159,600,000","172,740,000","139,401,000","136,676,000","242,593,000","205,415,000","151,854,000","149,735,000","93,374,000","272,893,000","424,869,000","297,386,000","303,080,000","298,843,000","348,504,000","352,811,000","386,328,000","314,352,000","159,026,000","54,729,000","76,016,000","36,151,000","134,453,000","220,587,000","164,545,000","176,495,000","130,198,000","159,154,000","149,677,000","133,284,000","165,677,000","93,831,000","54,346,000","64,178,000","57,526,000","65,328,000","76,013,000","76,256,000","65,520,000","67,576,000","49,800,000","55,333,000","47,697,000","58,172,000","56,179,000","43,297,000","34,963,000","38,977,000","19,050,000","19,114,000","25,872,000","32,773,000","10,800,000","10,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-464,500,000","-385,700,000","-142,000,000","57,900,000","5,300,000","80,000,000","75,300,000","-82,600,000","103,800,000","367,400,000","-37,100,000","5,300,000","23,800,000","-18,600,000","75,300,000","-45,300,000","39,900,000","-223,500,000","-176,200,000","-32,200,000","-47,100,000","-81,100,000","-169,200,000","133,200,000","47,900,000","105,700,000","-25,400,000","122,600,000","95,500,000","93,000,000","-85,226,000","-4,573,000","-50,975,000","154,362,000","-42,058,000","100,031,000","73,770,000","-12,492,000","33,707,000","1,552,000","-104,720,000","35,488,000","52,713,000","7,473,000","55,888,000","-180,676,000","-151,925,000","125,993,000","-5,370,000","5,263,000","-50,103,000","-5,870,000","-34,385,000","72,015,000","157,048,000","104,297,000","-21,287,000","39,865,000","-98,302,000","-86,134,000","56,042,000","-11,950,000","46,297,000","-28,956,000","9,477,000","16,393,000","-32,393,000","71,846,000","39,485,000","-9,832,000","6,652,000","-7,802,000","-10,685,000","-243,000","10,736,000","-2,056,000","17,776,000","-7,976,000","7,636,000","-10,475,000","1,993,000","12,882,000","8,334,000","-2,264,000","20,470,000","-926,000","-7,051,000","-16,102,000","21,946,000","100,000","200,000","-6,000,000","4,500,000","700,000","1,200,000","-4,500,000","-3,000,000","2,200,000","-3,100,000","7,300,000","-5,000,000","400,000","3,500,000","-700,000","-2,300,000","-1,900,000","1,100,000","5,000,000","-8,000,000","7,200,000","-1,100,000","5,100,000","1,600,000","2,000,000","1,300,000","-900,000","2,400,000","1,700,000","-100,000","-4,400,000","-500,000","-1,600,000"
	EffectOfExchangeRateChanges,"-4,600,000","-300,000","-1,800,000","-4,600,000","2,100,000","-3,500,000","10,800,000","9,600,000","4,900,000","-16,500,000","4,700,000","-4,900,000","300,000","900,000","-5,700,000","-200,000","-5,200,000","4,100,000","2,500,000","2,600,000","3,400,000","1,800,000","-4,500,000","1,900,000","-400,000","1,500,000","-1,700,000","-2,700,000","3,200,000","-4,300,000","-1,054,000","-3,474,000","1,067,000","76,000","896,000","712,000","-890,000","-648,000","-368,000","1,173,000","-1,197,000","1,690,000","848,000","-5,354,000","473,000","1,157,000","-51,000","1,490,000","-324,000","-1,026,000","442,000","1,563,000","868,000","-39,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"735,300,000","652,200,000","796,000,000","742,700,000","735,300,000","658,800,000","572,700,000","645,700,000","537,000,000","186,100,000","218,500,000","218,100,000","194,000,000","211,700,000","142,100,000","187,600,000","152,900,000","372,300,000","546,000,000","575,600,000","619,300,000","698,600,000","872,300,000","737,200,000","689,700,000","582,500,000","609,600,000","489,700,000","391,000,000","302,300,000","388,544,000","396,591,000","446,499,000","292,061,000","333,223,000","232,480,000","159,600,000","172,740,000","139,401,000","136,676,000","242,593,000","205,415,000","151,854,000","149,735,000","93,374,000","272,893,000","424,869,000","297,386,000","303,080,000","298,843,000","348,504,000","352,811,000","386,328,000","314,352,000","159,026,000","54,729,000","76,016,000","36,151,000","134,453,000","220,587,000","164,545,000","176,495,000","130,198,000","159,154,000","149,677,000","133,284,000","165,677,000","93,831,000","54,346,000","64,178,000","57,526,000","65,328,000","76,013,000","76,256,000","65,520,000","67,576,000","49,800,000","57,776,000","47,697,000","58,172,000","56,179,000","43,297,000","34,963,000","38,977,000","19,050,000","19,114,000","25,872,000","32,773,000","10,800,000","10,600,000","0","16,300,000","0","0","0","14,500,000","0","0","0","11,000,000","0","0","0","12,900,000","0","0","0","10,900,000","0","0","0","7,700,000","0","0","0","3,700,000","0","0","0","5,000,000","0","7,300,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-1,750,000","-543,000","862,000","293,000","9,201,000",,,"10,400,000","-10,300,000","-4,500,000","-700,000","-1,200,000","-10,000,000","3,000,000","-2,200,000","3,100,000","-18,300,000","5,000,000","-400,000","-3,500,000","-12,200,000","2,300,000","1,900,000","-1,100,000","-15,900,000","8,000,000","-7,200,000","1,100,000","-12,800,000","-1,600,000","-2,000,000","-1,300,000","-2,800,000","-2,400,000","-1,800,000","100,000","-600,000","500,000","-5,700,000"
CapitalExpenditure,"-53,900,000","-16,700,000","-10,900,000","-14,100,000","-12,200,000","-2,000,000","-5,800,000","-12,600,000","-15,500,000","-17,400,000","-21,400,000","-22,200,000","-15,500,000","-21,800,000","-27,600,000","-15,800,000","-13,500,000","-15,400,000","-16,200,000","-6,300,000","-21,500,000","-10,000,000","-7,200,000","-5,600,000","-9,200,000","-14,100,000","-14,600,000","-14,500,000","-8,800,000","-13,100,000","-13,051,000","-17,088,000","-11,142,000","-8,872,000","-32,430,000","-25,642,000","-11,695,000","-12,949,000","-9,717,000","-9,170,000","-5,619,000","-3,948,000","-3,685,000","-8,413,000","-4,766,000","-2,628,000","-4,585,000","-3,747,000","-3,262,000","-891,000","-1,259,000","-1,923,000","-2,008,000","-1,303,000","-738,000","-640,000","-1,425,000","-3,988,000","-3,912,000","-5,539,000","-4,526,000","-2,604,000","-4,698,000","-5,287,000","-7,984,000","-2,062,000","-945,000","-1,465,000","-1,765,000","-440,000","-263,000","-891,000","-878,000","-366,000","-632,000","-280,000","-1,361,000","-994,000","-567,000","-430,000","-458,000","-147,000","-327,000","-504,000","-818,000","-950,000","-562,000","-354,000","3,940,000","-200,000","-600,000","-5,000,000","-1,400,000","-1,500,000","-1,600,000","-1,200,000","-1,200,000","-500,000","-400,000","-1,400,000","-1,100,000","-600,000","-400,000","-1,100,000","-300,000","-500,000","-300,000","-300,000","-800,000","-600,000","-300,000","-500,000","-400,000","-900,000","-900,000","-900,000","-700,000","-800,000","-1,100,000","-1,300,000","-700,000","-1,700,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,"31,000","1,094,000","753,000","326,000","104,000","197,000","429,000","1,435,000","628,000","4,203,000","467,000","99,000","122,738,000","312,000","146,000","5,000","-15,000","4,632,000","1,693,000",,"141,000","301,000","166,000","1,053,000","432,000","406,000","1,716,000",,,,,,,,,,,"0","0","100,000","200,000",,,,,,,,,"0",,,,,,"600,000","500,000",,,,,"0",,,,"0","100,000"
IssuanceOfDebt,"1,745,900,000","1,745,800,000","0","0","100,000","200,000","400,000","15,000,000","348,000,000","1,732,000,000","549,300,000","1,254,800,000","1,655,600,000","1,542,000,000","1,524,900,000","1,788,500,000","1,406,100,000","1,468,900,000","972,600,000","1,508,300,000","1,173,000,000","818,800,000","1,877,400,000","1,233,100,000","887,900,000","689,600,000","662,200,000","1,568,000,000","1,251,900,000","1,349,100,000","1,019,168,000","1,760,792,000","1,727,832,000","1,249,462,000","1,119,725,000","932,996,000","1,127,097,000","1,376,800,000","1,149,500,000","893,000,000","1,193,000,000","815,000,000","1,608,594,000","1,245,000,000","2,042,000,000","374,000,000","0","0","0","0","282,000","-752,000","1,086,000","1,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,389,400,000","-1,369,700,000","-7,700,000","-7,600,000","-4,400,000","-4,500,000","-4,600,000","-589,100,000","-452,400,000","-1,161,300,000","-611,800,000","-1,249,800,000","-1,671,100,000","-1,547,500,000","-1,566,100,000","-1,821,700,000","-1,474,400,000","-1,545,100,000","-1,257,100,000","-1,381,500,000","-1,188,600,000","-922,500,000","-1,834,900,000","-893,800,000","-892,700,000","-664,600,000","-774,400,000","-1,457,100,000","-1,178,100,000","-1,345,800,000","-1,096,000,000","-1,695,140,000","-1,763,203,000","-997,166,000","-1,114,591,000","-828,611,000","-1,052,651,000","-1,480,451,000","-1,060,708,000","-943,453,000","-1,151,103,000","-815,000,000","-1,613,388,000","-1,143,565,000","-1,944,000,000","-334,000,000","-9,465,000","-2,000","-5,519,000","-2,000","-4,399,000","-135,000","-19,845,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-64,200,000","-13,700,000","-26,100,000","-24,400,000","0","0","-12,700,000","0","0","-55,600,000","0","0","-65,400,000",,"2,200,000","-20,100,000","-2,100,000","0","4,000,000","-30,100,000","-23,500,000","-12,300,000","-23,200,000","-300,000","-21,400,000","-900,000","-500,000","-40,300,000","-33,000,000","-4,000,000","-625,000","-10,172,000","-1,438,000","-2,847,000","-15,123,000","-20,437,000","-1,752,000","-4,456,000","-243,000","-184,000","-474,000","-4,072,000","-1,185,000","-367,000","-2,238,000","-6,416,000","-2,270,000","-36,000","-1,399,000","-119,000","80,000","-2,157,000","13,954,000","-16,831,000","-17,000","-1,195,000","-133,000","-254,000","0","-1,644,000","-568,000","-371,000",,,,,,,,,,,,,,,,,,,"-1,978,000","-54,000",,,"0","-1,816,000","-1,173,000","-1,415,000",,,,,,,,,,,,,,,,,,,,,,"-300,000",,,"0","0","0","-100,000",,,,,,
FreeCashFlow,"-56,100,000","-88,700,000","-61,000,000","68,600,000","25,000,000","101,400,000","107,700,000","232,900,000","220,100,000","-7,900,000","38,700,000","10,700,000","109,500,000","-11,000,000","105,900,000","-103,200,000","-13,300,000","-244,200,000","143,800,000","-116,900,000","-2,700,000","127,000,000","-22,300,000","13,700,000","53,300,000","124,400,000","107,700,000","132,900,000","62,100,000","93,800,000","-956,000","9,971,000","-729,000","82,721,000","18,125,000","53,533,000","13,367,000","96,561,000","87,803,000","96,024,000","-111,334,000","44,844,000","70,642,000","-87,577,000","2,021,000","-147,114,000","-7,311,000","-60,491,000","3,944,000","15,675,000","-40,493,000","-5,753,000","29,371,000","88,303,000","194,424,000","286,245,000","-84,705,000","-9,303,000","-55,006,000","-73,672,000","30,201,000","3,969,000","48,493,000","-17,821,000","-3,682,000","20,863,000","-20,615,000","-28,035,000","88,032,000","-48,023,000","1,979,000","8,056,000","-41,710,000","492,000","16,407,000","-1,404,000","30,278,000","-21,818,000","3,940,000","-7,299,000","10,351,000","11,855,000","11,341,000","978,000","22,308,000","3,296,000","-5,043,000","-4,921,000","25,142,000","-1,100,000","-2,800,000","-12,100,000","4,900,000","-1,200,000","1,300,000","-4,200,000","1,500,000","3,000,000","-2,500,000","7,400,000","3,100,000","-6,400,000","4,200,000","-400,000","2,700,000","-4,900,000","400,000","4,100,000","-3,500,000","3,800,000","-1,400,000","8,200,000","1,100,000","4,600,000","1,000,000","1,300,000","800,000","2,600,000","-3,700,000","-3,700,000","-7,200,000","5,000,000"
