name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992
			CurrentDeferredRevenue,"19,000,000","14,000,000","11,000,000","13,000,000","18,000,000","8,000,000","49,000,000","64,000,000","107,000,000","107,000,000","105,000,000","117,000,000","127,000,000","73,000,000","81,000,000","81,000,000","76,000,000","74,000,000","72,000,000","72,000,000","76,000,000","71,000,000","74,000,000","84,000,000","103,000,000","169,000,000","181,000,000","202,000,000","203,000,000","189,000,000","382,000,000","625,000,000","530,000,000","464,000,000","472,000,000","564,000,000",,"749,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"305,422,000","288,452,000",,,,,,,,,"132,546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"3,492,000,000","1,626,000,000","1,952,000,000","1,329,000,000","871,000,000","539,000,000","491,000,000","164,000,000","597,000,000","695,000,000","614,000,000","635,000,000","839,000,000","902,000,000","1,039,000,000","972,000,000","940,000,000","966,000,000","752,000,000","753,000,000","1,005,000,000","1,409,000,000","880,000,000","992,000,000","664,000,000","1,154,000,000","1,104,000,000","1,298,000,000","1,516,000,000","2,002,000,000","1,968,000,000","2,323,000,000","2,454,000,000","2,216,000,000","2,350,000,000","2,310,000,000","2,566,000,000","2,026,000,000","3,423,000,000","3,463,000,000","3,673,000,000","664,000,000","3,245,000,000","2,948,000,000","2,319,000,000","2,230,000,000","26,000,000","17,000,000","14,000,000","27,000,000","28,000,000","28,000,000","107,000,000","605,000,000","941,000,000","4,237,000,000","1,908,000,000","174,000,000","553,000,000","590,000,000","713,000,000","111,649,000","81,438,000","197,152,000","288,132,000","577,681,000","1,263,826,000","438,856,000","191,384,000","91,414,000","423,627,000","166,498,000","0","92,651,000","148,199,000","155,840,000","127,135,000","33,697,000","57,991,000","37,053,000","111,866,000",,"99,813,000","49,748,000","120,254,000","0","79,717,000","76,856,000","63,016,000",,"75,300,000","56,700,000","62,600,000",,"76,100,000","71,500,000","79,600,000","42,200,000",,"50,200,000","48,100,000","42,200,000",,"46,100,000","35,400,000","30,500,000","31,500,000","23,300,000","22,600,000","19,300,000","16,300,000","12,700,000","14,200,000","14,000,000","14,800,000","6,700,000","12,100,000","12,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,518,000,000","2,891,000,000","1,778,000,000","1,720,000,000","1,580,000,000","8,831,000,000","8,717,000,000","8,352,000,000","9,472,000,000","9,400,000,000","9,496,000,000","10,090,000,000","9,569,000,000","7,652,000,000","9,722,000,000","9,585,000,000","9,829,000,000","10,441,000,000","10,467,000,000","10,446,000,000","10,114,000,000","10,583,000,000","9,849,000,000","9,481,000,000","10,953,000,000","11,275,000,000","12,183,000,000","13,227,000,000","14,634,000,000","16,683,000,000","17,285,000,000","17,010,000,000","18,170,000,000","18,127,000,000","18,262,000,000","18,321,000,000","18,682,000,000","17,449,000,000","21,524,000,000","21,479,000,000","20,031,000,000","16,792,000,000","17,629,000,000","15,445,000,000","15,136,000,000","17,425,000,000","14,937,000,000","13,699,000,000","14,949,000,000","14,885,000,000","14,376,000,000","15,493,000,000","14,481,000,000","18,526,000,000","20,010,000,000","20,450,000,000","17,772,000,000","15,843,000,000","15,495,000,000","13,857,000,000","12,475,000,000","11,275,887,000","11,197,829,000","9,294,396,000","9,097,606,000","7,980,051,000","6,116,831,000","5,640,396,000","5,009,369,000","4,117,673,000","3,629,966,000","3,100,438,000","2,484,711,000","2,326,325,000","2,246,942,000","2,134,017,000","2,056,505,000","1,702,181,000","1,563,493,000","1,399,148,000","1,363,989,000","1,345,980,000","1,293,699,000","1,268,247,000","1,167,181,000","979,891,000","987,933,000","999,539,000","975,818,000","979,891,000","937,100,000","974,200,000","930,800,000","929,899,000","931,600,000","930,400,000","664,500,000","516,600,000","515,853,000","545,600,000","249,400,000","299,200,000","285,734,000","202,800,000","175,700,000","158,000,000","156,800,000","74,700,000","73,800,000","54,100,000","53,000,000","49,600,000","14,900,000","13,500,000","14,100,000","13,300,000","21,300,000","27,200,000"
		LongTermProvisions,"334,000,000","349,000,000","244,000,000","241,000,000","237,000,000","139,000,000","212,000,000","209,000,000","206,000,000","200,000,000","177,000,000","181,000,000","177,000,000","155,000,000","154,000,000","149,000,000","153,000,000","162,000,000","197,000,000","221,000,000","236,000,000","247,000,000","403,000,000","400,000,000","453,000,000","452,000,000","442,000,000","460,000,000","452,000,000","447,000,000","427,000,000","431,000,000","443,000,000","405,000,000","404,000,000","389,000,000","387,000,000","375,000,000","353,000,000","341,000,000","335,000,000","323,000,000","313,000,000","305,000,000","302,000,000","301,000,000","291,000,000","285,000,000",,,,,,,,,,"236,000,000",,,,"192,772,000",,,,"156,593,000",,,,"73,718,000",,,,"48,812,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"2,774,000,000","2,278,000,000","1,259,000,000","1,261,000,000","1,262,000,000",,,,"9,163,000,000","9,073,000,000","9,133,000,000","9,700,000,000","9,167,000,000","7,341,000,000","9,380,000,000","9,238,000,000","9,325,000,000","9,921,000,000","9,899,000,000","9,850,000,000","9,509,000,000","9,938,000,000","9,022,000,000","8,621,000,000","10,091,000,000","10,383,000,000","10,703,000,000","10,684,000,000","10,653,000,000","11,184,000,000","11,612,000,000","11,579,000,000","12,683,000,000","12,917,000,000","12,927,000,000","13,198,000,000","13,592,000,000","12,300,000,000","15,755,000,000","14,329,000,000","13,082,000,000","10,626,000,000","11,789,000,000","10,047,000,000","9,915,000,000","12,640,000,000","11,445,000,000","10,501,000,000","12,204,000,000","12,295,000,000","12,073,000,000","13,568,000,000","12,933,000,000","14,184,000,000","14,345,000,000","13,014,000,000","12,250,000,000","10,950,000,000","10,872,000,000","9,417,000,000","8,371,000,000","7,375,548,000","7,861,108,000","6,330,115,000","6,320,915,000","5,489,742,000","4,250,160,000","4,125,929,000","3,718,679,000","3,075,109,000","2,762,425,000","2,464,078,000","2,012,147,000","2,057,713,000","2,024,336,000","1,968,447,000","1,948,725,000","1,651,198,000","1,494,180,000","1,326,351,000","1,308,424,000","1,329,453,000","1,268,414,000","1,239,218,000","1,140,738,000","964,097,000","971,040,000","983,230,000","960,416,000","964,097,000","920,800,000","958,100,000","919,100,000","919,076,000","919,100,000","919,000,000","654,000,000","509,000,000","508,950,000","509,000,000","220,100,000","277,300,000","268,431,000","184,100,000","159,700,000","145,100,000","145,800,000","64,800,000","65,500,000","47,800,000","47,900,000","48,000,000","13,500,000","12,300,000","13,200,000","11,900,000","20,200,000","26,100,000"
			LongTermDebt,"2,774,000,000","2,278,000,000","1,259,000,000","1,261,000,000","1,262,000,000",,,,"9,163,000,000","9,073,000,000","9,133,000,000","9,700,000,000","9,167,000,000","7,341,000,000","9,380,000,000","9,238,000,000","9,325,000,000","9,921,000,000","9,899,000,000","9,850,000,000","9,509,000,000","9,938,000,000","9,022,000,000","8,621,000,000","10,062,000,000","10,354,000,000","10,674,000,000","10,655,000,000","10,623,000,000","11,154,000,000","11,582,000,000","11,549,000,000","12,653,000,000","12,886,000,000","12,736,000,000","13,057,000,000","13,449,000,000","12,157,000,000","15,755,000,000","14,329,000,000","13,082,000,000","10,626,000,000","11,789,000,000","10,047,000,000","9,915,000,000","12,640,000,000","11,445,000,000","10,501,000,000","12,204,000,000","12,295,000,000","12,073,000,000","13,568,000,000","12,933,000,000","14,184,000,000","14,345,000,000","13,014,000,000","12,250,000,000","10,950,000,000","10,872,000,000","9,417,000,000","8,371,000,000","7,375,548,000","7,861,108,000","6,330,115,000","6,320,915,000","5,489,742,000","4,250,160,000","4,125,929,000","3,718,679,000","3,075,109,000","2,762,425,000","2,464,078,000","2,012,147,000","2,057,713,000","2,024,336,000","1,968,447,000","1,948,725,000","1,651,198,000","1,494,180,000","1,326,351,000","1,308,424,000","1,329,453,000","1,268,414,000","1,239,218,000","1,140,738,000","964,097,000","971,040,000","983,230,000","960,416,000","964,097,000","920,800,000","958,100,000","919,100,000","919,076,000","919,100,000","919,000,000","654,000,000","509,000,000","508,950,000","509,000,000","220,100,000","277,300,000","268,431,000","184,100,000","159,700,000","145,100,000","145,800,000","64,800,000","65,500,000","47,800,000","47,900,000","48,000,000","13,500,000","12,300,000","13,200,000","11,900,000","20,200,000","26,100,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,"0",,"0","29,000,000","29,000,000","29,000,000","29,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","31,000,000","191,000,000","141,000,000","143,000,000","143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,"0","0","0","0","9,000,000","22,000,000","36,000,000","49,000,000",,,,,,"99,000,000",,,,,,,,"574,000,000","1,408,000,000","2,817,000,000","4,185,000,000","4,285,000,000","3,773,000,000","3,828,000,000","3,407,000,000","3,423,000,000","3,260,000,000","3,021,000,000","2,807,000,000","3,418,000,000","4,783,000,000","3,984,000,000","3,484,000,000","3,524,000,000","2,482,000,000","2,115,000,000","2,384,000,000","1,839,000,000","1,546,000,000","1,295,000,000","1,059,000,000","1,316,000,000","906,000,000","800,000,000","3,763,000,000","4,690,000,000","3,505,000,000","4,076,000,000","3,966,000,000","3,900,000,000","3,701,000,000","3,373,000,000","3,317,459,000","2,903,688,000","2,435,731,000","2,183,972,000","1,804,978,000","1,659,128,000","1,361,259,000","1,149,372,000","933,873,000","740,895,000","497,990,000","368,808,000","191,026,000","151,324,000","92,068,000","40,368,000",,,,,"0","9,340,000","15,189,000","13,216,000","6,484,000","9,068,000","7,904,000","6,650,000","6,484,000","5,500,000","4,900,000",,,,,,,"0","29,800,000","23,200,000","16,300,000","12,185,000","13,300,000","11,000,000","8,900,000","7,300,000","6,200,000","5,000,000","3,100,000","2,200,000","1,600,000","1,400,000","1,100,000","1,000,000","1,400,000","1,100,000","1,000,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,"99,000,000",,,,,,,,"574,000,000","1,408,000,000","2,817,000,000","4,185,000,000","4,285,000,000","3,773,000,000","3,828,000,000","3,407,000,000","3,423,000,000","3,260,000,000","3,021,000,000","2,807,000,000","3,418,000,000","4,783,000,000","3,984,000,000","3,484,000,000","3,524,000,000","2,482,000,000","2,115,000,000","2,384,000,000","1,839,000,000","1,546,000,000","1,295,000,000","1,059,000,000","1,316,000,000","906,000,000","800,000,000","3,763,000,000","4,690,000,000","3,505,000,000","4,076,000,000","3,966,000,000","3,900,000,000","3,701,000,000","3,373,000,000","3,317,459,000","2,903,688,000","2,435,731,000","2,183,972,000","1,804,978,000","1,659,128,000","1,361,259,000","1,149,372,000","933,873,000","740,895,000","497,990,000","368,808,000","191,026,000","151,324,000","92,068,000","40,368,000",,,,,"0","9,340,000","15,189,000","13,216,000","6,484,000","9,068,000","7,904,000","6,650,000","6,484,000","5,500,000","4,900,000",,,,,,,"0","29,800,000","23,200,000","16,300,000","12,185,000","13,300,000","11,000,000","8,900,000","7,300,000","6,200,000","5,000,000","3,100,000","2,200,000","1,600,000","1,400,000","1,100,000","1,000,000","1,400,000","1,100,000","1,000,000"
			NonCurrentDeferredRevenue,,,,,,"0","0","0","0","9,000,000","22,000,000","36,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","56,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000,000","82,000,000",,,,,,,,,,"42,000,000",,,,"29,711,000",,,,"22,585,000",,,,"17,007,000",,,,"13,921,000",,,,"13,797,000",,,,"12,696,000",,,,"9,310,000",,,,"9,310,000",,,,"10,823,000",,,,,"6,903,000",,,,"5,118,000",,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"393,000,000","249,000,000","265,000,000","211,000,000","76,000,000","44,000,000","61,000,000","0","22,000,000","2,000,000",,"4,000,000","15,000,000","0","28,000,000","21,000,000","6,000,000","4,000,000","11,000,000","1,000,000","1,000,000","15,000,000","17,000,000","41,000,000","12,000,000","60,000,000","106,000,000","155,000,000","191,000,000","218,000,000","304,000,000","389,000,000","395,000,000","445,000,000","519,000,000","546,000,000","693,000,000","934,000,000","999,000,000","1,042,000,000","1,605,000,000","1,541,000,000","1,502,000,000","2,138,000,000","2,380,000,000","1,693,000,000","967,000,000","972,000,000","699,000,000","787,000,000","256,000,000","322,000,000","271,000,000",,,,,"408,000,000",,,,"160,283,000",,,,"479,996,000",,,,"1,296,000",,,,"4,736,000",,,,"30,174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"17,000,000","15,000,000","10,000,000","7,000,000","5,000,000","8,648,000,000","8,444,000,000","8,143,000,000","81,000,000","116,000,000","164,000,000","169,000,000","161,000,000","156,000,000","160,000,000","177,000,000","345,000,000","354,000,000","360,000,000","374,000,000","368,000,000","383,000,000","407,000,000","419,000,000","397,000,000","380,000,000","358,000,000","520,000,000","521,000,000","649,000,000","657,000,000","838,000,000","821,000,000","953,000,000","989,000,000","928,000,000","989,000,000","977,000,000","999,000,000","984,000,000","1,025,000,000","818,000,000","501,000,000","473,000,000","424,000,000","407,000,000","320,000,000","313,000,000","751,000,000","744,000,000","731,000,000","697,000,000","477,000,000","579,000,000","975,000,000","3,931,000,000","1,446,000,000","241,000,000","723,000,000","739,000,000","731,000,000","200,114,000","433,033,000","528,550,000","592,719,000","26,157,000","207,543,000","153,208,000","141,318,000","16,670,000","126,646,000","138,370,000","103,756,000","10,117,000","71,282,000","73,502,000","67,412,000","7,012,000","69,313,000","72,797,000","55,565,000","3,831,000","15,945,000","13,840,000","13,227,000","0","7,825,000","8,405,000","8,752,000",,"10,800,000","11,200,000","11,700,000",,"12,500,000","11,400,000","10,500,000","7,600,000",,"6,800,000","6,100,000","5,600,000",,"5,400,000","5,000,000","4,000,000","3,700,000","3,700,000","3,300,000","3,200,000","2,900,000",,,"100,000","-100,000","0",,"100,000"
TotalEquityGrossMinorityInterest,"5,383,000,000","5,671,000,000","3,038,000,000","3,413,000,000","3,881,000,000","-5,341,000,000","-4,919,000,000","-4,188,000,000","-3,924,000,000","4,401,000,000","4,735,000,000","4,230,000,000","4,138,000,000","467,000,000","-39,000,000","-117,000,000","-97,000,000","-372,000,000","-704,000,000","-684,000,000","-1,203,000,000","-1,203,000,000","-932,000,000","229,000,000","1,571,000,000","2,397,000,000","4,546,000,000","10,243,000,000","14,373,000,000","18,205,000,000","17,631,000,000","18,325,000,000","18,477,000,000","18,140,000,000","18,348,000,000","18,204,000,000","18,014,000,000","17,896,000,000","17,691,000,000","19,788,000,000","18,894,000,000","17,961,000,000","16,298,000,000","15,483,000,000","14,995,000,000","15,264,000,000","15,273,000,000","14,815,000,000","12,216,000,000","12,341,000,000","12,829,000,000","12,002,000,000","11,818,000,000","16,297,000,000","16,407,000,000","10,276,000,000","11,470,000,000","12,130,000,000","12,004,000,000","11,626,000,000","11,077,000,000","11,251,471,000","10,192,820,000","8,990,186,000","7,362,823,000","6,174,323,000","4,206,320,000","3,851,646,000","3,168,201,000","3,162,883,000","2,823,315,000","2,439,184,000","2,330,179,000","1,732,810,000","1,584,370,000","1,463,472,000","1,372,543,000","907,875,000","734,787,000","733,422,000","716,088,000","767,407,000","612,983,000","525,446,000","430,189,000","-217,544,000","-39,956,000","-119,980,000","-196,590,000","-217,544,000","-230,200,000","-248,600,000","-259,700,000","-248,568,000","176,400,000","199,700,000","221,100,000","291,200,000","286,889,000","503,100,000","484,100,000","186,700,000","177,767,000","64,800,000","54,800,000","48,000,000","45,000,000","39,900,000","37,300,000","33,600,000","31,300,000","28,500,000","31,900,000","31,500,000","31,400,000","35,100,000","10,200,000","2,200,000"
	StockholdersEquity,"5,383,000,000","5,671,000,000","3,038,000,000","3,413,000,000","3,881,000,000","-5,341,000,000","-4,940,000,000","-4,209,000,000","-3,945,000,000","4,364,000,000","4,696,000,000","4,191,000,000","4,097,000,000","344,000,000","-162,000,000","-240,000,000","-220,000,000","-496,000,000","-957,000,000","-938,000,000","-1,459,000,000","-1,460,000,000","-1,191,000,000","-32,000,000","1,311,000,000","2,138,000,000","4,282,000,000","8,958,000,000","13,078,000,000","16,903,000,000","16,320,000,000","16,202,000,000","16,341,000,000","15,995,000,000","16,196,000,000","16,035,000,000","15,700,000,000","15,569,000,000","15,327,000,000","17,427,000,000","16,531,000,000","16,624,000,000","16,298,000,000","15,483,000,000","14,995,000,000","15,264,000,000","15,273,000,000","14,815,000,000","12,216,000,000","11,444,000,000","11,978,000,000","12,002,000,000","11,818,000,000","16,297,000,000","16,407,000,000","10,276,000,000","11,470,000,000","12,130,000,000","12,004,000,000","11,626,000,000","11,077,000,000","11,251,471,000","10,192,820,000","8,990,186,000","7,362,823,000","6,174,323,000","4,206,320,000","3,851,646,000","3,168,201,000","3,162,883,000","2,823,315,000","2,439,184,000","2,330,179,000","1,732,810,000","1,584,370,000","1,463,472,000","1,372,543,000","907,875,000","734,787,000","733,422,000","716,088,000","767,407,000","612,983,000","525,446,000","430,189,000","-217,544,000","-39,956,000","-119,980,000","-196,590,000","-217,544,000","-230,200,000","-248,600,000","-259,700,000","-248,568,000","176,400,000","199,700,000","221,100,000","291,200,000","286,889,000","503,100,000","484,100,000","186,700,000","177,767,000","64,800,000","54,800,000","48,000,000","45,000,000","39,900,000","37,300,000","33,600,000","31,300,000","28,500,000","31,900,000","31,500,000","31,400,000","35,100,000","10,200,000","2,200,000"
		CapitalStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,650,000,000","1,650,000,000","1,687,000,000","1,687,000,000","1,680,000,000","1,680,000,000","1,680,000,000","1,680,000,000","1,680,000,000","1,680,000,000","1,680,000,000","1,680,000,000","1,780,000,000","3,044,000,000","3,044,000,000","3,043,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,069,000,000","3,072,000,000","3,072,000,000","3,072,000,000","3,072,000,000","3,072,000,000","473,000,000","472,000,000","472,000,000","472,000,000","508,000,000","511,000,000","511,000,000","693,000,000","965,000,000","965,000,000","1,963,000,000","1,963,000,000","1,963,000,000","1,962,651,000","1,966,307,000","1,891,133,000","1,554,451,000","1,580,376,000","1,050,861,000","909,058,000","494,085,000","494,075,000","854,208,000","868,119,000","829,860,000","554,618,000","382,115,000","382,109,000","382,088,000","151,849,000","151,610,000","151,609,000","151,706,000","151,696,000","1,693,000","1,692,000","32,841,000","230,879,000","32,769,000","79,285,000","197,156,000","230,879,000","231,100,000","230,000,000","230,000,000","231,052,000","230,000,000","230,000,000",,,"703,000",,,,"3,008,000",,,,,,,,,,,,,,,
			PreferredStock,,"0","0","0","0","1,631,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,771,000,000","3,036,000,000","3,036,000,000","3,036,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,065,000,000","3,065,000,000","3,065,000,000","3,065,000,000","3,065,000,000","466,000,000","466,000,000","466,000,000","466,000,000","502,000,000","505,000,000","505,000,000","688,000,000","960,000,000","960,000,000","1,958,000,000","1,958,000,000","1,958,000,000","1,958,065,000","1,961,928,000","1,886,928,000","1,550,577,000","1,576,621,000","1,047,367,000","905,819,000","490,881,000","490,906,000","851,460,000","865,640,000","827,390,000","552,400,000","379,900,000","379,900,000","379,900,000","149,900,000","149,900,000","149,900,000","150,000,000","150,000,000",,,"31,202,000","229,820,000","31,202,000","77,852,000","196,070,000","229,820,000","230,000,000","230,000,000","230,000,000","230,000,000","230,000,000","230,000,000",,,"0",,,,"0",,,,,,,,,,,,,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","0","0","0","0","19,000,000","19,000,000","16,000,000","16,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","9,000,000","8,000,000","8,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","4,586,000","4,379,000","4,205,000","3,874,000","3,755,000","3,494,000","3,239,000","3,204,000","3,169,000","2,748,000","2,479,000","2,470,000","2,218,000","2,215,000","2,209,000","2,188,000","1,949,000","1,710,000","1,709,000","1,706,000","1,696,000","1,693,000","1,692,000","1,639,000","1,059,000","1,567,000","1,433,000","1,086,000","1,059,000","1,100,000","0","0","1,052,000","0","0",,,"703,000",,,,"3,008,000",,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"12,933,000,000",,,,,,,,,,,,,,,,,"6,000,000",,,,"6,000,000",,,,,"5,000,000",,"0",,,,"0",,"3,239,000",,,,,"2,470,000","0","2,215,000",,,,,"1,709,000",,,,,,"0",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"5,615,000,000","4,845,000,000","3,594,000,000","3,590,000,000","3,585,000,000","16,937,000,000","16,931,000,000","16,924,000,000","16,920,000,000","16,954,000,000","16,975,000,000","16,380,000,000","16,392,000,000","14,378,000,000","14,394,000,000","14,408,000,000","14,419,000,000","14,437,000,000","14,449,000,000","14,458,000,000","14,439,000,000","14,486,000,000","12,923,000,000","12,930,000,000","12,521,000,000","12,403,000,000","12,385,000,000","12,420,000,000","12,436,000,000","12,531,000,000","12,495,000,000","12,495,000,000","12,459,000,000","12,446,000,000","12,443,000,000","12,383,000,000","12,355,000,000","12,293,000,000","12,246,000,000","12,226,000,000","12,176,000,000","12,146,000,000","12,128,000,000","12,125,000,000","12,161,000,000","12,194,000,000","12,138,000,000","12,096,000,000","12,160,000,000","12,146,000,000","11,981,000,000","12,032,000,000","11,910,000,000","10,835,000,000","10,257,000,000","8,425,000,000","7,081,000,000","7,032,000,000","5,976,000,000","5,929,000,000","5,895,000,000","5,873,080,000","4,899,634,000","4,735,291,000","3,916,507,000","3,803,312,000","3,071,255,000","2,521,395,000","2,482,122,000","2,440,105,000","2,074,691,000","1,694,548,000","1,687,844,000","1,389,212,000","1,390,730,000","1,387,352,000","1,379,051,000","1,205,554,000","1,038,347,000","1,038,889,000","1,038,322,000","1,035,156,000","1,044,821,000","1,047,963,000","1,007,656,000","682,905,000","951,077,000","862,230,000","684,755,000","682,905,000","682,700,000",,,"682,263,000",,,,,"432,991,000",,,,"136,782,000",,,,,,,,,,,,,,,
		RetainedEarnings,"-233,000,000","825,000,000","-557,000,000","-178,000,000","295,000,000","-23,954,000,000","-23,538,000,000","-22,793,000,000","-22,517,000,000","-14,220,000,000","-13,896,000,000","-13,835,000,000","-13,933,000,000","-15,660,000,000","-16,173,000,000","-16,257,000,000","-16,240,000,000","-16,525,000,000","-16,987,000,000","-16,969,000,000","-82,000,000","-17,603,000,000","-101,000,000","-15,873,000,000","-14,123,000,000","-13,202,000,000","-11,017,000,000","-6,364,000,000","-2,256,000,000","1,483,000,000","945,000,000","833,000,000","1,012,000,000","688,000,000","905,000,000","805,000,000","495,000,000","437,000,000","241,000,000","2,352,000,000","1,481,000,000","1,608,000,000","1,234,000,000","411,000,000","0","190,000,000","57,000,000","-410,000,000","-665,000,000","-1,261,000,000","-737,000,000","-929,000,000","-1,171,000,000","4,694,000,000","5,604,000,000","2,338,000,000","3,973,000,000","4,150,000,000","3,892,000,000","3,576,000,000","3,114,000,000","2,913,722,000","2,495,215,000","2,005,428,000","1,687,214,000","1,100,841,000","686,426,000","537,016,000","368,549,000","262,987,000","73,379,000","-349,000","-72,600,000","-168,617,000","-222,338,000","-296,644,000","-365,350,000","-426,085,000","-444,089,000","-453,173,000","-473,147,000","-442,974,000","-491,918,000","-556,926,000","-590,090,000","-1,093,929,000","-1,007,126,000","-1,045,984,000","-1,065,465,000","-1,093,929,000","-1,112,900,000","-1,131,000,000","-1,139,100,000","-1,127,195,000","-702,100,000","-694,000,000","-439,800,000","-142,700,000","-146,805,000","72,400,000","56,500,000","46,200,000","37,977,000","30,600,000","23,000,000","17,500,000","14,600,000","10,900,000","8,500,000","5,300,000","3,000,000","200,000","-900,000","-1,200,000","-1,300,000","200,000","2,200,000","1,500,000"
