name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		LongTermDebtAndCapitalLeaseObligation,"1,707,400,000","1,711,600,000","1,683,600,000","1,602,200,000","1,598,400,000","1,550,000,000","1,529,000,000","1,516,900,000","1,390,000,000","1,387,400,000","1,541,700,000","1,537,100,000","1,536,200,000","1,535,500,000","1,535,300,000","1,535,500,000","1,535,300,000","1,530,600,000","1,877,700,000","1,876,600,000","1,772,500,000","1,771,900,000","1,870,400,000","1,870,100,000","1,492,700,000","1,491,800,000","1,501,600,000","1,502,700,000","1,509,100,000","1,509,100,000","1,509,100,000","1,520,700,000","1,526,800,000","1,527,400,000","1,542,200,000","1,053,600,000","1,462,000,000","1,463,000,000","1,462,500,000","1,474,100,000","1,481,500,000","1,482,000,000","1,483,400,000","1,496,500,000","1,422,500,000","921,900,000","1,039,200,000","1,032,100,000","1,032,300,000","1,037,600,000","1,050,400,000","1,055,900,000","488,800,000","494,600,000","495,000,000","502,300,000","503,500,000","507,300,000","513,000,000","518,500,000","522,100,000","529,900,000","530,500,000","538,000,000","540,900,000","547,000,000","546,700,000","548,100,000","549,600,000","553,300,000","557,300,000","551,600,000","512,400,000","504,300,000","519,200,000","523,600,000","510,900,000","509,400,000","508,600,000","494,600,000","509,000,000","573,000,000","200,500,000","509,500,000","501,500,000","490,600,000","599,900,000","529,700,000","423,200,000","200,300,000","256,700,000","439,100,000","394,800,000","446,800,000","369,600,000","446,000,000","432,900,000","326,100,000","409,600,000","386,000,000","431,400,000","443,400,000","590,700,000","179,800,000","180,000,000"
			LongTermDebt,"1,707,400,000","1,711,600,000","1,683,600,000","1,602,200,000","1,598,400,000","1,550,000,000","1,529,000,000","1,516,900,000","1,390,000,000","1,387,400,000","1,541,700,000","1,537,100,000","1,536,200,000","1,535,500,000","1,535,300,000","1,535,500,000","1,535,300,000","1,530,600,000","1,877,700,000","1,876,600,000","1,772,500,000","1,771,900,000","1,870,400,000","1,870,100,000","1,492,700,000","1,491,800,000","1,501,600,000","1,502,700,000","1,509,100,000","1,509,100,000","1,509,100,000","1,520,700,000","1,526,800,000","1,527,400,000","1,542,200,000","1,053,600,000","1,462,000,000","1,463,000,000","1,462,500,000","1,474,100,000","1,481,500,000","1,482,000,000","1,483,400,000","1,496,500,000","1,422,500,000","921,900,000","1,039,200,000","1,032,100,000","1,032,300,000","1,037,600,000","1,050,400,000","1,055,900,000","488,800,000","494,600,000","495,000,000","502,300,000","503,500,000","507,300,000","513,000,000","518,500,000","522,100,000","529,900,000","530,500,000","538,000,000","540,900,000","547,000,000","546,700,000","548,100,000","549,600,000","553,300,000","557,300,000","551,600,000","512,400,000","504,300,000","519,200,000","523,600,000","510,900,000","509,400,000","508,600,000","494,600,000","509,000,000","573,000,000","200,500,000","509,500,000","501,500,000","490,600,000","599,900,000","529,700,000","423,200,000","200,300,000","256,700,000","439,100,000","394,800,000","446,800,000","369,600,000","446,000,000","432,900,000","326,100,000","409,600,000","386,000,000","431,400,000","443,400,000","590,700,000","179,800,000","180,000,000"
		NonCurrentDeferredLiabilities,,,,,,,,,,"7,000,000","15,800,000","15,100,000","14,500,000","20,200,000","19,400,000","24,300,000","30,400,000","9,700,000","14,100,000","20,100,000","13,000,000","15,600,000","51,300,000","52,800,000","59,100,000","75,600,000","190,700,000","143,600,000","91,300,000","80,900,000","244,600,000","229,400,000","214,600,000","206,600,000","52,100,000","4,200,000",,"0","21,800,000","20,000,000","9,300,000","9,800,000","169,700,000","109,600,000","75,000,000","68,600,000","49,100,000","11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000","170,500,000","166,900,000","153,700,000","170,900,000","190,700,000","184,400,000","158,700,000",,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,"7,000,000","15,800,000","15,100,000","14,500,000","12,900,000","12,100,000","9,700,000","10,700,000","9,700,000","14,100,000","20,100,000","13,000,000","15,600,000","51,300,000","52,800,000","59,100,000","75,600,000","190,700,000","143,600,000","91,300,000","80,900,000","244,600,000","229,400,000","214,600,000","206,600,000","52,100,000","4,200,000",,"0","21,800,000","20,000,000","9,300,000","9,800,000","169,700,000","109,600,000","75,000,000","68,600,000","49,100,000","11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000","170,500,000","166,900,000","153,700,000","170,900,000","190,700,000","184,400,000","158,700,000",,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,"7,300,000","7,300,000","14,600,000","19,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"469,600,000","473,300,000","479,200,000","488,100,000","439,600,000","439,200,000","417,600,000","423,800,000","409,100,000","413,300,000","415,900,000","424,300,000","444,400,000","449,800,000","449,500,000","446,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"582,600,000",,,,"572,800,000",,,,"567,500,000",,,
		EmployeeBenefits,"654,900,000","673,500,000","835,300,000","946,500,000","964,500,000","1,000,300,000","909,100,000","988,900,000","1,001,800,000","1,044,000,000","903,300,000","975,000,000","1,010,600,000","1,048,400,000","953,800,000","983,700,000","998,600,000","1,014,800,000","981,400,000","990,900,000","1,001,000,000","1,145,600,000","1,020,200,000","1,143,200,000","1,127,300,000","1,193,000,000","1,101,900,000","1,119,200,000","1,137,300,000","1,155,100,000","768,900,000","781,100,000","794,500,000","810,600,000","1,177,400,000","1,187,800,000","1,201,500,000","1,216,300,000","957,600,000","496,100,000","502,700,000","508,900,000","94,100,000","97,400,000","58,400,000","58,300,000","38,000,000","38,500,000","43,800,000","50,600,000","33,600,000","34,500,000","405,200,000","378,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"654,900,000","673,500,000","835,300,000","946,500,000","964,500,000","1,000,300,000","909,100,000","988,900,000","1,001,800,000","1,044,000,000","903,300,000","975,000,000","1,010,600,000","1,048,400,000","953,800,000","983,700,000","998,600,000","1,014,800,000","981,400,000","990,900,000","1,001,000,000","1,145,600,000","1,020,200,000","1,143,200,000","1,127,300,000","1,193,000,000","1,101,900,000","1,119,200,000","1,137,300,000","1,155,100,000","768,900,000","781,100,000","794,500,000","810,600,000","1,177,400,000","1,187,800,000","1,201,500,000","1,216,300,000","957,600,000","496,100,000","502,700,000","508,900,000","94,100,000","97,400,000","58,400,000","58,300,000","38,000,000","38,500,000","43,800,000","50,600,000","33,600,000","34,500,000","405,200,000","378,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,"0",,"0","6,100,000","12,100,000","12,100,000","12,100,000","12,100,000","12,100,000","12,100,000","12,100,000","12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,
		LiabilitiesHeldforSaleNonCurrent,"1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"199,400,000","211,000,000","220,100,000","220,100,000","207,100,000","189,900,000","212,300,000","206,900,000","163,500,000","160,800,000","124,900,000","124,300,000","123,100,000","69,200,000","66,700,000","66,600,000","62,500,000","73,200,000","80,800,000","83,300,000","82,900,000","83,400,000","86,200,000","89,900,000","106,800,000","108,300,000","112,200,000","103,000,000","162,000,000","156,200,000","149,300,000","146,000,000","148,600,000","148,200,000","94,900,000","100,500,000","101,000,000","109,900,000","116,300,000","117,500,000","117,100,000","124,700,000","120,400,000","127,500,000","100,500,000","100,600,000","111,200,000","117,300,000","120,500,000","119,300,000","116,000,000","114,800,000","121,900,000","195,500,000","654,500,000","646,600,000","655,800,000","660,800,000","627,200,000","622,200,000","594,600,000","614,200,000","877,200,000","853,600,000","826,800,000","823,800,000","862,700,000","853,500,000","835,600,000","843,700,000","829,600,000","864,000,000","843,900,000","811,200,000","867,600,000","844,700,000","820,700,000","793,000,000","610,700,000","620,300,000","623,100,000","639,100,000","650,300,000","654,500,000","658,500,000","674,200,000","836,600,000","812,900,000","815,500,000","810,100,000",,,,"183,900,000",,,,"144,400,000",,,,"138,200,000",,,
TotalEquityGrossMinorityInterest,"795,700,000","832,700,000","680,200,000","606,100,000","609,300,000","641,400,000","1,849,800,000","1,842,300,000","2,192,600,000","2,193,200,000","2,279,900,000","2,138,600,000","2,046,600,000","1,991,600,000","2,083,200,000","2,041,900,000","1,963,300,000","1,844,500,000","1,447,500,000","1,514,400,000","1,489,400,000","1,444,800,000","1,562,700,000","2,099,300,000","2,098,400,000","2,184,400,000","2,505,500,000","2,700,700,000","2,708,000,000","2,709,300,000","2,979,600,000","2,978,600,000","2,967,100,000","2,994,700,000","2,564,100,000","2,586,900,000","2,596,700,000","2,587,100,000","2,744,900,000","2,675,500,000","2,613,900,000","2,571,600,000","2,841,300,000","2,780,000,000","2,203,100,000","2,129,400,000","2,132,700,000","2,130,500,000","2,098,500,000","2,089,600,000","2,153,500,000","2,147,600,000","2,022,300,000","1,961,300,000","2,364,700,000","2,427,100,000","2,286,300,000","2,223,500,000","2,072,900,000","1,881,800,000","1,691,900,000","1,492,600,000","1,234,400,000","1,073,300,000","900,000,000","799,900,000","731,800,000","602,900,000","525,800,000","425,900,000","390,300,000","149,700,000","136,300,000","174,700,000","346,100,000","392,200,000","422,200,000","448,800,000","892,900,000","910,100,000","929,900,000","944,700,000","1,002,600,000","1,010,400,000","1,024,500,000","1,039,200,000","1,063,300,000","1,057,400,000","1,088,500,000","1,200,200,000","1,417,700,000","1,304,600,000","1,333,300,000","1,339,900,000","1,338,600,000","1,301,200,000","1,256,000,000","999,700,000","964,000,000","957,200,000","933,700,000","871,500,000","844,700,000","376,700,000","364,700,000"
	StockholdersEquity,"658,700,000","685,600,000","541,400,000","473,000,000","482,900,000","521,100,000","1,733,700,000","1,735,300,000","2,087,800,000","2,090,100,000","2,168,000,000","2,026,400,000","1,934,200,000","1,885,700,000","1,980,200,000","1,925,000,000","1,846,100,000","1,739,400,000","1,347,800,000","1,413,500,000","1,394,200,000","1,355,200,000","1,471,800,000","1,994,400,000","1,995,200,000","2,082,800,000","2,405,700,000","2,584,300,000","2,594,600,000","2,598,400,000","2,871,200,000","2,875,700,000","2,866,300,000","2,894,200,000","2,466,700,000","2,491,200,000","2,487,100,000","2,479,600,000","2,642,300,000","2,575,500,000","2,515,000,000","2,475,300,000","2,748,700,000","2,690,700,000","2,110,500,000","2,040,800,000","2,048,200,000","2,049,400,000","2,019,500,000","2,012,200,000","2,078,700,000","2,075,500,000","1,951,000,000","1,961,300,000","2,364,700,000","2,427,100,000","2,286,300,000","2,223,500,000","2,072,900,000","1,881,800,000","1,691,900,000","1,492,600,000","1,234,400,000","1,073,300,000","900,000,000","799,900,000","731,800,000","602,900,000","525,800,000","425,900,000","390,300,000","149,700,000","136,300,000","174,700,000","346,100,000","392,200,000","422,200,000","448,800,000","892,900,000","910,100,000","929,900,000","944,700,000","1,002,600,000","1,010,400,000","1,024,500,000","1,039,200,000","1,063,300,000","1,057,400,000","1,088,500,000","1,200,200,000","1,417,700,000","1,304,600,000","1,333,300,000","1,339,900,000","1,338,600,000","1,301,200,000","1,256,000,000","999,700,000","964,000,000","957,200,000","933,700,000","871,500,000","844,700,000","376,700,000","364,700,000"
		CapitalStock,"12,800,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,100,000","10,100,000","10,100,000","10,000,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","19,800,000",,,"19,800,000",,,,"17,600,000",,,,"17,400,000",,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,
			CommonStock,"12,800,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","12,700,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","11,000,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,200,000","10,100,000","10,100,000","10,100,000","10,000,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","9,900,000","19,800,000",,,"19,800,000",,,,"17,600,000",,,,"17,400,000",,,
		AdditionalPaidInCapital,"1,602,500,000","1,596,700,000","1,592,100,000","1,587,500,000","1,580,500,000","1,625,500,000","1,622,200,000","1,617,800,000","1,592,100,000","1,618,000,000","1,612,100,000","1,604,600,000","1,599,700,000","1,615,400,000","1,608,500,000","1,604,100,000","1,599,500,000","1,596,300,000","1,196,400,000","1,191,300,000","1,187,100,000","1,188,800,000","1,183,300,000","1,178,100,000","1,171,900,000","1,161,700,000","1,158,800,000","1,154,900,000","1,154,200,000","1,164,200,000","1,161,900,000","1,156,600,000","1,160,200,000","1,185,900,000","1,181,200,000","1,175,100,000","1,168,500,000","1,181,700,000","1,183,400,000","1,169,700,000","1,161,400,000","1,207,100,000","1,188,200,000","1,176,200,000","653,600,000","658,900,000","647,200,000","640,800,000","640,700,000","653,600,000","647,900,000","641,500,000","639,400,000","651,800,000","650,100,000","644,500,000","639,200,000","693,700,000","663,300,000","656,900,000","650,000,000","637,000,000","578,700,000","562,400,000","542,100,000","535,600,000","508,600,000","506,200,000","503,800,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,200,000","481,100,000","481,100,000","481,000,000","481,000,000","470,800,000",,,"467,300,000",,,,"290,700,000",,,,"246,600,000",,,
		RetainedEarnings,"103,600,000","72,700,000","102,500,000","53,800,000","103,000,000","106,500,000","1,227,400,000","1,277,600,000","1,700,400,000","1,679,300,000","1,622,800,000","1,511,800,000","1,437,000,000","1,422,000,000","1,380,900,000","1,330,400,000","1,257,800,000","1,184,300,000","1,182,600,000","1,303,800,000","1,294,600,000","1,277,100,000","1,267,100,000","1,806,700,000","1,835,900,000","1,945,900,000","2,181,700,000","2,346,300,000","2,382,400,000","2,398,900,000","2,396,400,000","2,416,500,000","2,440,700,000","2,490,100,000","2,335,900,000","2,389,100,000","2,404,900,000","2,427,600,000","2,443,600,000","2,429,800,000","2,394,900,000","2,361,500,000","2,349,700,000","2,307,300,000","2,264,400,000","2,224,800,000","2,228,400,000","2,245,200,000","2,227,200,000","2,230,500,000","2,210,800,000","2,227,200,000","2,260,300,000","2,286,700,000","2,230,400,000","2,104,800,000","1,954,500,000","1,830,700,000","1,701,600,000","1,524,100,000","1,335,800,000","1,156,300,000","1,002,600,000","854,700,000","724,400,000","642,600,000","541,400,000","472,400,000","388,300,000","345,500,000","320,600,000","438,900,000","418,900,000","483,800,000","721,800,000","764,500,000","795,500,000","835,100,000","879,600,000","903,900,000","927,700,000","957,500,000","1,020,000,000","1,028,700,000","1,039,200,000","1,050,000,000","1,066,900,000","1,041,300,000","1,016,400,000","994,500,000","1,107,700,000","974,600,000","948,600,000","923,900,000","883,200,000","854,800,000","830,500,000","752,700,000","699,400,000","690,900,000","632,100,000","596,700,000","573,200,000","236,600,000","224,900,000"
		TreasuryStock,"99,700,000","4,800,000","4,800,000","4,700,000","4,700,000","0","0","0","800,000","18,200,000","18,200,000","18,300,000","19,700,000","30,600,000","30,600,000","30,600,000","31,700,000","26,100,000","25,900,000","25,400,000","27,100,000","28,000,000","27,900,000","27,700,000","28,700,000","21,300,000","20,400,000","20,600,000","22,200,000","44,300,000","44,500,000","44,200,000","51,300,000","79,600,000","78,800,000","79,200,000","81,100,000","111,300,000","119,800,000","122,600,000","126,600,000","162,700,000","162,900,000","164,200,000","168,700,000","188,000,000","183,700,000","184,000,000","185,200,000","208,600,000","208,400,000","208,700,000","211,700,000","244,800,000","280,100,000","127,600,000","102,000,000","75,400,000","15,900,000","19,500,000","25,900,000",,"400,000",,,"18,800,000","32,900,000","60,100,000","63,800,000","79,400,000","86,700,000","440,100,000","443,500,000","458,400,000","458,600,000","461,200,000","461,200,000","469,700,000","469,500,000","470,700,000","471,400,000","478,200,000","479,600,000","480,700,000","483,100,000","482,300,000","481,600,000","459,500,000","413,400,000","288,700,000","183,900,000",,,"67,600,000",,,,"60,200,000",,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-960,500,000","-991,700,000","-1,161,100,000","-1,176,300,000","-1,208,600,000","-1,223,600,000","-1,128,600,000","-1,172,800,000","-1,216,600,000","-1,201,700,000","-1,061,400,000","-1,084,400,000","-1,095,500,000","-1,133,800,000","-991,300,000","-991,600,000","-992,200,000","-1,027,800,000","-1,016,300,000","-1,067,200,000","-1,071,400,000","-1,093,700,000","-961,700,000","-973,700,000","-994,900,000","-1,014,500,000","-925,400,000","-907,300,000","-930,800,000","-931,400,000","-653,600,000","-664,200,000","-694,300,000","-713,200,000","-982,600,000","-1,004,800,000","-1,016,200,000","-1,029,400,000","-875,900,000","-912,400,000","-925,700,000","-941,600,000","-637,300,000","-639,600,000","-649,000,000","-665,100,000","-653,900,000","-662,800,000","-673,400,000","-673,500,000","-581,800,000","-594,700,000","-747,200,000","-742,600,000","-245,900,000","-204,800,000","-215,600,000","-235,700,000","-286,300,000","-289,900,000","-278,200,000","-310,800,000","-356,600,000","-353,900,000","-376,500,000","-369,400,000","-295,200,000","-325,500,000","-312,400,000","-331,300,000","-334,700,000","-340,200,000","-330,200,000","-341,800,000","-408,200,000","-402,200,000","-403,200,000","-407,700,000","-8,300,000","-14,200,000","-17,500,000","-25,700,000","-28,900,000","-28,700,000","-22,700,000","-19,600,000","-13,000,000","-15,400,000","-5,400,000","3,500,000","-4,400,000",,,"-3,500,000",,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,200,000",,,,,,,,,,,,,,,,,,,,,,,,,"-16,600,000","-16,900,000","-5,800,000","-3,700,000","-4,400,000",,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-341,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"3,600,000","1,500,000","400,000","7,200,000",,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,700,000","330,000,000","384,700,000",,"455,400,000","446,400,000","425,500,000","-1,100,000","264,600,000","266,300,000","301,600,000","10,800,000","271,500,000","140,100,000","139,800,000"
	MinorityInterest,"137,000,000","147,100,000","138,800,000","133,100,000","126,400,000","120,300,000","116,100,000","107,000,000","104,800,000","103,100,000","111,900,000","112,200,000","112,400,000","105,900,000","103,000,000","116,900,000","117,200,000","105,100,000","99,700,000","100,900,000","95,200,000","89,600,000","90,900,000","104,900,000","103,200,000","101,600,000","99,800,000","116,400,000","113,400,000","110,900,000","108,400,000","102,900,000","100,800,000","100,500,000","97,400,000","95,700,000","109,600,000","107,500,000","102,600,000","100,000,000","98,900,000","96,300,000","92,600,000","89,300,000","92,600,000","88,600,000","84,500,000","81,100,000","79,000,000","77,400,000","74,800,000","72,100,000","71,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"2,366,100,000","2,397,200,000","2,225,000,000","2,075,200,000","2,081,300,000","2,071,100,000","3,262,700,000","3,252,200,000","3,477,800,000","3,477,500,000","3,709,700,000","3,563,500,000","3,470,400,000","3,421,200,000","3,515,500,000","3,460,500,000","3,381,400,000","3,270,000,000","3,225,500,000","3,290,100,000","3,166,700,000","3,127,100,000","3,342,200,000","3,864,500,000","3,487,900,000","3,574,600,000","3,907,300,000","4,087,000,000","4,103,700,000","4,107,500,000","4,380,300,000","4,396,400,000","4,393,100,000","4,421,600,000","4,008,900,000","3,544,800,000","3,949,100,000","3,942,600,000","4,104,800,000","4,049,600,000","3,996,500,000","3,957,300,000","4,232,100,000","4,187,200,000","3,533,000,000","2,962,700,000","3,087,400,000","3,081,500,000","3,051,800,000","3,049,800,000","3,129,100,000","3,131,400,000","2,439,800,000","2,455,900,000","2,859,700,000","2,929,400,000","2,789,800,000","2,730,800,000","2,585,900,000","2,400,300,000","2,214,000,000","2,022,500,000","1,764,900,000","1,611,300,000","1,440,900,000","1,346,900,000","1,278,500,000","1,151,000,000","1,075,400,000","979,200,000","947,600,000","701,300,000","648,700,000","679,000,000","865,300,000","915,800,000","933,100,000","958,200,000","1,401,500,000","1,404,700,000","1,438,900,000","1,517,700,000","1,203,100,000","1,519,900,000","1,526,000,000","1,529,800,000","1,663,200,000","1,587,100,000","1,511,700,000","1,400,500,000","1,674,400,000","1,743,700,000","1,728,100,000","1,786,700,000","1,708,200,000","1,747,200,000","1,688,900,000","1,325,800,000","1,373,600,000","1,343,200,000","1,365,100,000","1,314,900,000","1,435,400,000","556,500,000","544,700,000"
CommonStockEquity,"658,700,000","685,600,000","541,400,000","473,000,000","482,900,000","521,100,000","1,733,700,000","1,735,300,000","2,087,800,000","2,090,100,000","2,168,000,000","2,026,400,000","1,934,200,000","1,885,700,000","1,980,200,000","1,925,000,000","1,846,100,000","1,739,400,000","1,347,800,000","1,413,500,000","1,394,200,000","1,355,200,000","1,471,800,000","1,994,400,000","1,995,200,000","2,082,800,000","2,405,700,000","2,584,300,000","2,594,600,000","2,598,400,000","2,871,200,000","2,875,700,000","2,866,300,000","2,894,200,000","2,466,700,000","2,491,200,000","2,487,100,000","2,479,600,000","2,642,300,000","2,575,500,000","2,515,000,000","2,475,300,000","2,748,700,000","2,690,700,000","2,110,500,000","2,040,800,000","2,048,200,000","2,049,400,000","2,019,500,000","2,012,200,000","2,078,700,000","2,075,500,000","1,951,000,000","1,961,300,000","2,364,700,000","2,427,100,000","2,286,300,000","2,223,500,000","2,072,900,000","1,881,800,000","1,691,900,000","1,492,600,000","1,234,400,000","1,073,300,000","900,000,000","799,900,000","731,800,000","602,900,000","525,800,000","425,900,000","390,300,000","149,700,000","136,300,000","174,700,000","346,100,000","392,200,000","422,200,000","448,800,000","892,900,000","910,100,000","929,900,000","944,700,000","1,002,600,000","1,010,400,000","1,024,500,000","1,039,200,000","1,063,300,000","1,057,400,000","1,088,500,000","1,200,200,000","1,417,700,000","1,304,600,000","1,333,300,000","1,339,900,000","1,338,600,000","1,301,200,000","1,256,000,000","999,700,000","964,000,000","957,200,000","933,700,000","871,500,000","844,700,000","376,700,000","364,700,000"
NetTangibleAssets,"431,500,000","391,800,000","312,400,000","231,100,000","241,300,000","280,400,000","1,495,300,000","1,498,900,000","1,567,000,000","1,564,300,000","1,644,200,000","1,501,600,000","1,397,400,000","1,351,000,000","1,443,800,000","1,394,000,000","1,311,900,000","1,208,000,000","815,900,000","770,000,000","751,600,000","713,300,000","827,400,000","1,347,500,000","1,346,600,000","1,431,400,000","2,405,700,000","2,584,300,000","2,594,600,000","2,598,400,000","2,871,200,000","2,875,700,000","2,866,300,000","2,894,200,000","2,466,700,000","2,491,200,000","2,487,100,000","2,479,600,000","1,902,000,000","1,467,000,000","1,409,100,000","1,737,600,000","2,008,100,000","1,625,500,000","1,704,300,000","1,651,600,000","1,840,100,000","1,844,600,000","1,639,900,000","1,634,800,000","1,882,400,000","1,878,200,000","1,637,200,000","1,635,500,000","2,160,500,000","2,217,400,000","2,076,100,000","2,013,700,000","1,863,100,000","1,672,400,000","1,483,400,000","1,286,100,000","1,028,300,000","867,300,000","699,400,000","600,200,000","529,000,000","399,000,000","319,200,000","220,600,000","185,700,000","-51,600,000","-70,000,000","-23,700,000","151,300,000","196,200,000","226,400,000","254,400,000","700,100,000","720,400,000","741,400,000","756,300,000","811,500,000","818,200,000","830,600,000","844,700,000","868,500,000","861,400,000","886,500,000","996,000,000","1,174,900,000","1,054,500,000","1,080,000,000","1,083,900,000","1,081,200,000","1,049,900,000","1,004,700,000","829,800,000","790,000,000","781,000,000","757,700,000","694,400,000","671,500,000","248,300,000","235,500,000"
