name,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,02/28/1989,02/29/1988,02/28/1987,02/28/1986
		CurrentDebtAndCapitalLeaseObligation,"7,318,000","7,277,000","7,167,000","7,174,000","6,588,000","6,261,000","131,254,000","131,338,000","131,327,000","6,701,000","5,901,000","5,951,000","5,657,000",,,,"14,286,000","14,286,000","14,286,000","14,286,000","16,629,000","18,973,000","21,317,000","23,661,000","23,192,000","22,723,000","22,724,000","22,270,000","21,866,000","22,762,810","22,678,760","21,785,714","20,848,214","19,910,714","18,035,714","18,035,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714",,,,,,,,,,,,,,,,,,,,,"5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,550,000","5,550,000","5,550,000","6,675,000","10,545,000","11,045,000","10,045,000","10,045,000","10,040,000","4,345,284","4,345,284","4,345,284","4,345,000","4,345,284","4,345,284","4,367,731","3,100,000","3,100,000","3,100,000","3,100,000","1,700,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,700,000","2,400,000","1,600,000","1,600,000","1,500,000","1,500,000","1,500,000","1,500,000","1,100,000","1,100,000","1,200,000","1,200,000","1,100,000","1,100,000","600,000","1,300,000","1,900,000","1,400,000","1,400,000","1,400,000","1,500,000","1,600,000","1,800,000","2,000,000","2,100,000","1,500,000","1,500,000","800,000","1,400,000","800,000","800,000","1,600,000"
			CurrentDebt,,,,,,,"125,000,000","125,000,000","125,000,000",,,,,,,,"14,286,000","14,286,000","14,286,000","14,286,000","16,629,000","18,973,000","21,317,000","23,661,000","23,192,000","22,723,000","22,724,000","22,270,000","21,866,000","22,762,810","22,678,760","21,785,714","20,848,214","19,910,714","18,035,714","18,035,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714","14,285,714",,,,,,,,,,,,,,,,,,,,,"5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,550,000","5,550,000","5,550,000","6,675,000","10,545,000","11,045,000","10,045,000","10,045,000","10,040,000","4,345,284","4,345,284","4,345,284","4,345,000","4,345,284","4,345,284","4,367,731","3,100,000","3,100,000","3,100,000","3,100,000","1,700,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,700,000","2,400,000","1,600,000","1,600,000","1,500,000","1,500,000","1,500,000","1,500,000","1,100,000","1,100,000","1,200,000","1,200,000","1,100,000","1,100,000","600,000","1,300,000","1,900,000","1,400,000","1,400,000","1,400,000","1,500,000","1,600,000","1,800,000","2,000,000","2,100,000","1,500,000","1,500,000","800,000","1,400,000","800,000","800,000","1,600,000"
				OtherCurrentBorrowings,,,,,,,"125,000,000","125,000,000","125,000,000",,,,,,,,"14,286,000","14,286,000","14,286,000","14,286,000","16,629,000","18,973,000","21,317,000","23,661,000","23,192,000","22,723,000","22,724,000","22,270,000","21,866,000","22,762,810","22,678,760","21,785,714","20,848,214","19,910,714","18,035,714","18,035,714","14,285,714",,,"14,285,714",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"7,318,000","7,277,000","7,167,000","7,174,000","6,588,000","6,261,000","6,254,000","6,338,000","6,327,000","6,701,000","5,901,000","5,951,000","5,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"43,146,000","15,454,000","14,590,000","17,519,000","16,486,000","11,957,000","14,158,000","17,991,000","18,673,000","27,583,000","24,354,000","22,833,000","57,409,000","33,485,000","25,074,000","23,119,000","24,514,000","38,019,000","32,659,000","31,527,000","32,808,000","31,069,000","33,393,000","31,001,000","24,889,000","36,018,000","32,680,000","35,609,000","33,075,000","35,818,503","38,181,933","36,563,459","36,751,478","40,809,546","41,239,749","45,516,360","40,938,328","32,245,825","23,850,412","11,274,779","12,255,296","11,284,795","9,934,834","5,064,602","7,436,269","7,822,634","6,871,335","7,533,033",,,"12,151,980",,,,,,,,,,,,,,,,,,"1,246,225",,,,"1,184,943",,,,"4,775,452",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"43,146,000","15,454,000","14,590,000","17,519,000","16,486,000","11,957,000","14,158,000","17,991,000","18,673,000","27,583,000","24,354,000","22,833,000","57,409,000","33,485,000","25,074,000","23,119,000","24,514,000","38,019,000","32,659,000","31,527,000","32,808,000","31,069,000","33,393,000","31,001,000","24,889,000","36,018,000","32,680,000","35,609,000","33,075,000","35,818,503","38,181,933","36,563,459","36,751,478","40,809,546","41,239,749","45,516,360","40,938,328","32,245,825","23,850,412","11,274,779","12,255,296","11,284,795","9,934,834","5,064,602","7,436,269","7,822,634","6,871,335","7,533,033",,,"12,151,980",,,,,,,,,,,,,,,,,,"1,246,225",,,,"1,184,943",,,,"4,775,452",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,"6,097,000",,,,,,,,,,,,,,,,,,,,,,,,,,"430",,,,"126","1,237,978","885,707",,"5,300,000","472,217","1,276,139","548,663","-280","495,007","909,056","1,820,865","13,892,552","2,514,295","4,798,323","746,966","22,456,266","1,218,729","11,305,613","9,162,846","7,656,621","4,379,850","5,052,055","6,118,499","3,588,702","6,320,736","4,215,048","5,630,485","2,901,858","1,022,045","856,138","940,470","218,908","197,725","28,429","100,341","162,320",,"23,494","23,494","53,794","114,926","168,933","7,882","115,075","46,723","101,695","1,192,293","213,507","7,708,000","7,023,695","6,949,082","8,158,817","6,700,000","4,900,000","4,600,000","3,900,000","3,800,000","3,800,000","4,900,000","4,600,000","4,700,000","4,300,000","5,400,000","4,800,000","3,800,000","3,600,000","3,900,000","3,200,000","3,700,000","3,000,000","2,700,000","2,700,000","2,400,000","2,500,000","2,700,000","2,300,000","2,100,000","1,700,000","1,800,000","1,400,000","1,200,000","1,100,000","1,000,000","900,000","1,100,000","1,100,000","1,000,000","800,000","1,200,000","1,100,000","900,000","2,000,000","2,100,000","2,200,000","1,200,000","1,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"315,132,000","270,875,000","265,821,000","270,634,000","259,300,000","262,336,000","127,575,000","175,500,000","158,852,000","336,952,000","336,263,000","377,656,000","320,071,000","308,686,000","339,832,000","366,884,000","331,267,000","349,315,000","339,815,000","337,909,000","306,350,000","341,831,000","331,624,000","353,132,000","353,750,000","346,272,000","383,640,000","392,264,000","367,720,000","397,857,522","410,529,940","433,592,687","433,323,723","468,126,486","486,486,504","486,385,225","241,371,132","237,603,067","236,831,084","228,240,785","241,187,223","240,884,928","238,256,334","237,918,568","252,320,738","130,654,773","143,260,094","110,031,215","110,466,932","110,639,928","110,618,675","110,139,553","109,232,302","107,288,421","106,208,365","105,314,254","4,466,834","21,434,316","24,463,819","32,175,452","40,044,405","34,852,419","19,211,737","21,979,063","18,224,022","21,095,858","24,242,413","27,117,413","26,992,413","24,189,580","25,064,580","26,439,580","27,225,133","26,657,269","28,032,269","35,907,269","39,282,269","40,223,663","46,723,663","51,723,663","54,223,663","53,654,580","21,025,386","22,601,708","23,678,028","27,442,000","27,218,229","28,844,550","31,953,772","23,300,000","14,200,000","16,500,000","20,700,000","12,600,000","12,100,000","10,900,000","11,900,000","6,700,000","7,100,000","7,600,000","8,000,000","9,000,000","9,500,000","7,500,000","10,500,000","8,300,000","6,700,000","8,900,000","11,100,000","8,700,000","6,300,000","7,300,000","7,700,000","5,900,000","6,600,000","8,900,000","2,500,000","2,800,000","3,100,000","3,400,000","3,600,000","4,000,000","4,200,000","4,500,000","4,800,000","5,300,000","2,900,000","3,400,000","800,000","1,500,000","2,200,000","3,100,000","3,600,000"
		LongTermDebtAndCapitalLeaseObligation,"262,094,000","228,863,000","221,429,000","226,137,000","211,048,000","215,301,000","81,838,000","132,201,000","115,992,000","298,076,000","296,802,000","338,821,000","281,935,000","272,712,000","295,679,000","322,146,000","286,609,000","292,566,000","287,522,000","285,478,000","254,800,000","292,181,000","280,058,000","300,932,000","303,790,000","299,134,000","337,478,000","344,821,000","315,982,000","355,857,143","371,732,143","378,607,143","384,767,857","416,642,857","434,455,357","435,392,857","196,428,571","196,428,571","196,428,571","196,428,571","210,714,286","210,714,286","210,714,286","210,714,286","225,000,000","100,000,000","112,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000",,"17,000,000","20,000,000","27,700,000","35,200,000","30,700,000","15,500,000","18,140,482","14,375,000","17,750,000","21,125,000","24,000,000","23,875,000","22,250,000","23,125,000","24,500,000","25,375,000","25,250,000","26,625,000","34,500,000","37,875,000","39,550,000","46,050,000","51,050,000","53,550,000","53,095,000","20,294,445","21,870,767","22,947,087","26,563,000","26,339,729","27,966,050","31,075,272","23,300,000","13,700,000","16,000,000","20,300,000","12,100,000","11,500,000","10,400,000","11,300,000","6,300,000","6,700,000","7,100,000","7,500,000","8,000,000","8,500,000","6,400,000","9,500,000","7,600,000","6,100,000","8,200,000","10,500,000","7,700,000","5,400,000","6,300,000","6,600,000","4,800,000","5,400,000","7,700,000","1,700,000","2,100,000","2,400,000","2,700,000","3,100,000","3,400,000","3,800,000","4,100,000","4,500,000","4,900,000","3,000,000","3,400,000","800,000","1,600,000","2,300,000","3,200,000","3,700,000"
			LongTermDebt,"226,484,000","191,468,000","182,451,000","185,435,000","178,419,000","181,978,000","46,945,000","93,911,000","77,878,000","254,845,000","255,812,000","296,779,000","240,745,000","272,712,000","295,679,000","322,146,000","286,609,000","292,566,000","287,522,000","285,478,000","254,800,000","292,181,000","280,058,000","300,932,000","303,790,000","299,134,000","337,478,000","344,821,000","315,982,000","355,857,143","371,732,143","378,607,143","384,767,857","416,642,857","434,455,357","435,392,857","196,428,571","196,428,571","196,428,571","196,428,571","210,714,286","210,714,286","210,714,286","210,714,286","225,000,000","100,000,000","112,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000",,"17,000,000","20,000,000","27,700,000","35,200,000","30,700,000","15,500,000","18,140,482","14,375,000","17,750,000","21,125,000","24,000,000","23,875,000","22,250,000","23,125,000","24,500,000","25,375,000","25,250,000","26,625,000","34,500,000","37,875,000","39,550,000","46,050,000","51,050,000","53,550,000","53,095,000","20,294,445","21,870,767","22,947,087","26,563,000","26,339,729","27,966,050","31,075,272","23,300,000","13,700,000","16,000,000","20,300,000","12,100,000","11,500,000","10,400,000","11,300,000","6,300,000","6,700,000","7,100,000","7,500,000","8,000,000","8,500,000","6,400,000","9,500,000","7,600,000","6,100,000","8,200,000","10,500,000","7,700,000","5,400,000","6,300,000","6,600,000","4,800,000","5,400,000","7,700,000","1,700,000","2,100,000","2,400,000","2,700,000","3,100,000","3,400,000","3,800,000","4,100,000","4,500,000","4,900,000","3,000,000","3,400,000","800,000","1,600,000","2,300,000","3,200,000","3,700,000"
			LongTermCapitalLeaseObligation,"35,610,000","37,395,000","38,978,000","40,702,000","32,629,000","33,323,000","34,893,000","38,290,000","38,114,000","43,231,000","40,990,000","42,042,000","41,190,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"47,672,000","36,121,000","38,569,000","38,467,000","39,283,000","33,073,000","32,510,000","35,695,000","37,926,000","35,298,000","34,126,000","37,236,000","36,623,000","34,410,000","33,394,000","33,558,000","32,962,000","56,021,000","52,293,000","52,431,000","51,550,000","49,650,000","51,566,000","52,200,000","49,960,000","47,138,000","46,162,000","47,443,000","51,738,000","42,000,379","38,797,797","45,864,821","39,435,143","42,446,611","43,042,992","42,082,682","36,403,283","32,426,015","31,864,845","31,812,214","30,472,937","30,170,642","27,542,048","27,204,282","27,320,738","30,654,773","31,260,094","10,031,215","10,466,932","10,639,928","10,618,675","10,139,553","9,232,302","7,288,421","6,208,365","5,314,254","4,466,834","4,434,316","4,463,819","4,475,452",,"4,152,419","3,711,737","3,838,581","3,849,022","3,345,858","3,117,413","3,117,413","3,117,413","1,939,580","1,939,580","1,939,580","1,850,133","1,407,269","1,407,269","1,407,269","1,407,269","673,663","673,663","673,663","673,663","559,580","730,941","730,941","730,941","879,000","878,500","878,500","878,500","100,000","500,000","500,000","500,000","600,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","1,100,000","1,100,000","1,100,000","1,100,000","600,000","600,000","600,000","600,000","900,000","900,000","900,000","900,000","1,200,000","1,200,000","1,100,000","700,000","700,000","700,000","600,000","500,000","500,000","500,000","400,000","300,000","400,000",,,,,,,
			NonCurrentDeferredTaxesLiabilities,"47,672,000","36,121,000","38,569,000","38,467,000","39,283,000","33,073,000","32,510,000","35,695,000","37,926,000","35,298,000","34,126,000","37,236,000","36,623,000","34,410,000","33,394,000","33,558,000","32,962,000","56,021,000","52,293,000","52,431,000","51,550,000","49,650,000","51,566,000","52,200,000","49,960,000","47,138,000","46,162,000","47,443,000","51,738,000","42,000,379","38,797,797","45,864,821","39,435,143","42,446,611","43,042,992","42,082,682","36,403,283","32,426,015","31,864,845","31,812,214","30,472,937","30,170,642","27,542,048","27,204,282","27,320,738","30,654,773","31,260,094","10,031,215","10,466,932","10,639,928",,"10,139,553","9,232,302","7,288,421","6,208,365","5,314,254","4,466,834","4,434,316","4,463,819","4,475,452",,"4,152,419","3,711,737","3,838,581","3,849,022","3,345,858","3,117,413","3,117,413","3,117,413","1,939,580","1,939,580","1,939,580","1,850,133","1,407,269","1,407,269","1,407,269","1,407,269","673,663","673,663","673,663","673,663","559,580","730,941","730,941","730,941","879,000","878,500","878,500","878,500","100,000","500,000","500,000","500,000","600,000","600,000","500,000","600,000","500,000","500,000","500,000","500,000","1,100,000","1,100,000","1,100,000","1,100,000","600,000","600,000","600,000","600,000","900,000","900,000","900,000","900,000","1,200,000","1,200,000","1,100,000","700,000","700,000","700,000","600,000","500,000","500,000","500,000","400,000","300,000","400,000",,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,618,675",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","9,120,723","9,120,723","9,037,018","8,988,155","8,909,686","8,539,278","8,748,481","8,537,668",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"5,366,000","5,891,000","5,823,000","6,030,000","8,969,000","13,962,000","13,227,000","7,604,000","4,934,000","3,578,000","5,335,000","1,599,000","1,513,000","1,564,000","10,759,000","11,180,000","11,696,000","728,000",,,"51,550,000",,,,"49,960,000",,,,"51,738,000",,,,"39,435,000",,"52,031,000","42,083,000","36,403,000","41,174,000",,,,"30,171,000",,,,,,,,"10,640,000",,,,,,,,,,,"4,844,405",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,"-100,000","-100,000",,,,"-100,000","-100,000",,,"-100,000","-100,000",,"-100,000","100,000",,"100,000",,"100,000",,"100,000","200,000","-100,000",,"100,000","100,000",,,"100,000",,"100,000","-100,000",,,,"-100,000",,,"-100,000","-100,000","-100,000","-100,000"
TotalEquityGrossMinorityInterest,"667,365,000","648,044,000","638,426,000","637,411,000","623,292,000","624,078,000","631,541,000","635,656,000","634,366,000","653,243,000","634,606,000","619,257,000","603,728,000","595,878,000","585,925,000","576,400,000","565,203,000","543,776,000","545,313,000","536,390,000","529,639,000","519,304,000","510,855,000","502,890,000","481,216,000","468,570,000","447,609,000","437,257,000","420,052,000","415,481,843","402,966,649","391,941,034","375,913,262","374,496,520","358,325,618","346,328,545","333,934,474","327,368,640","315,802,768","300,334,240","287,608,765","277,904,897","270,806,468","263,697,850","256,017,873","248,893,357","240,603,291","233,209,002","227,866,038","222,747,531","212,563,443","200,687,870","187,111,704","177,266,287","168,249,695","157,125,787","146,156,625","138,656,882","130,297,704","120,567,380","111,148,250","103,870,138","98,429,721","92,081,193","87,268,641","82,601,213","80,024,556","77,539,991","75,319,177","73,254,255","71,915,604","70,795,188","69,297,559","67,548,160","66,183,697","64,402,267","63,408,720","62,040,516","60,050,702","57,678,621","54,751,255","52,131,118","48,050,199","45,087,668","43,380,009","40,583,000","38,115,088","35,304,806","33,020,722","31,800,000","29,900,000","28,300,000","26,900,000","34,500,000","36,600,000","36,000,000","34,300,000","34,400,000","32,300,000","30,200,000","28,600,000","27,400,000","25,900,000","24,400,000","23,200,000","22,500,000","22,500,000","21,900,000","21,400,000","21,800,000","21,300,000","20,300,000","19,500,000","19,000,000","18,500,000","18,000,000","17,800,000","17,500,000","17,500,000","17,400,000","17,300,000","17,300,000","17,000,000","16,900,000","16,700,000","16,400,000","16,000,000","15,600,000","15,100,000","14,000,000","13,500,000","12,600,000","17,000,000"
	StockholdersEquity,"667,365,000","648,044,000","638,426,000","637,411,000","623,292,000","624,078,000","631,541,000","635,656,000","634,366,000","653,243,000","634,606,000","619,257,000","603,728,000","595,878,000","585,925,000","576,400,000","565,203,000","543,776,000","545,313,000","536,390,000","529,639,000","519,304,000","510,855,000","502,890,000","481,216,000","468,570,000","447,609,000","437,257,000","420,052,000","415,481,843","402,966,649","391,941,034","375,913,262","374,496,520","358,325,618","346,328,545","333,934,474","327,368,640","315,802,768","300,334,240","287,608,765","277,904,897","270,806,468","263,697,850","256,017,873","248,893,357","240,603,291","233,209,002","227,866,038","222,747,531","212,563,443","200,687,870","187,111,704","177,266,287","168,249,695","157,125,787","146,156,625","138,656,882","130,297,704","120,567,380","111,148,250","103,870,138","98,429,721","92,081,193","87,268,641","82,601,213","80,024,556","77,539,991","75,319,177","73,254,255","71,915,604","70,795,188","69,297,559","67,548,160","66,183,697","64,402,267","63,408,720","62,040,516","60,050,702","57,678,621","54,751,255","52,131,118","48,050,199","45,087,668","43,380,009","40,583,000","38,115,088","35,304,806","33,020,722","31,800,000","29,900,000","28,300,000","26,900,000","34,500,000","36,600,000","36,000,000","34,300,000","34,400,000","32,300,000","30,200,000","28,600,000","27,400,000","25,900,000","24,400,000","23,200,000","22,500,000","22,500,000","21,900,000","21,400,000","21,800,000","21,300,000","20,300,000","19,500,000","19,000,000","18,500,000","18,000,000","17,800,000","17,500,000","17,500,000","17,400,000","17,300,000","17,300,000","17,000,000","16,900,000","16,700,000","16,400,000","16,000,000","15,600,000","15,100,000","14,000,000","13,500,000","12,600,000","17,000,000"
		CapitalStock,"24,688,000","24,693,000","24,840,000","25,071,000","25,108,000","25,430,000","26,076,000","26,195,000","26,148,000","26,240,000","26,221,000","26,152,000","26,115,000","26,087,000","26,050,000","26,027,000","25,959,000","25,954,000","25,961,000","25,994,000","25,964,000","26,054,000","26,009,000","25,931,000","25,874,000","25,837,000","25,794,000","25,771,000","25,732,000","25,714,873","25,668,404","25,650,270","25,577,205","25,538,265","25,499,124","25,478,762","25,376,967","25,376,967","25,312,516","25,275,390","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,305,000","6,304,580","6,304,580","6,304,580","6,300,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"24,688,000","24,693,000","24,840,000","25,071,000","25,108,000","25,430,000","26,076,000","26,195,000","26,148,000","26,240,000","26,221,000","26,152,000","26,115,000","26,087,000","26,050,000","26,027,000","25,959,000","25,954,000","25,961,000","25,994,000","25,964,000","26,054,000","26,009,000","25,931,000","25,874,000","25,837,000","25,794,000","25,771,000","25,732,000","25,714,873","25,668,404","25,650,270","25,577,205","25,538,265","25,499,124","25,478,762","25,376,967","25,376,967","25,312,516","25,275,390","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","12,609,160","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,304,580","6,305,000","6,304,580","6,304,580","6,304,580","6,300,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"85,847,000","81,747,000","79,908,000","75,600,000","75,979,000","73,390,000","71,797,000","67,883,000","66,703,000","51,484,000","50,211,000","46,763,000","46,141,000","43,944,000","42,787,000","40,545,000","38,446,000","37,138,000","36,391,000","36,654,000","37,739,000","41,493,000","38,697,000","37,125,000","35,148,000","33,704,000","30,952,000","29,190,000","27,706,000","26,759,205","25,050,965","23,580,488","21,954,777","21,755,908","20,440,575","19,525,711","17,653,912","17,295,689","16,583,687","15,838,347","26,809,971","26,578,137","25,915,244","25,188,487","24,141,022","23,820,030","23,247,184","22,426,344","20,783,366","20,605,664","19,926,655","19,757,117","18,241,664","17,996,247","17,707,215","17,175,819","16,369,938","16,140,604","15,787,025","14,770,409","11,086,703","17,158,714","17,004,412","16,211,873","15,912,606","14,964,835","14,534,448","14,124,962","14,114,153","14,002,530","13,998,463","13,951,297","13,956,016","13,787,286","13,799,622","13,830,949","13,840,339","13,802,403","13,802,403","13,767,028","13,689,392","13,130,690","12,141,938","11,797,205","11,777,305","11,405,000","11,388,744","11,224,981","11,113,565","11,300,000","11,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"584,154,000","568,641,000","559,207,000","559,173,000","547,289,000","552,443,000","561,094,000","573,530,000","572,414,000","605,746,000","588,172,000","577,068,000","560,224,000","555,096,000","544,136,000","537,318,000","526,018,000","506,943,000","507,754,000","503,847,000","495,030,000","487,875,000","474,053,000","467,929,000","450,754,000","438,554,000","418,882,000","405,505,000","389,446,000","377,020,915","360,912,825","350,735,426","339,399,556","332,738,023","317,868,225","305,073,463","294,092,945","284,412,072","272,599,929","259,889,619","247,059,938","238,561,936","231,686,446","225,219,262","218,889,963","212,789,947","206,196,918","199,665,521","196,394,134","191,517,131","182,774,399","171,655,500","161,755,340","151,788,338","140,975,321","129,671,680","119,549,115","112,221,395","104,129,816","96,007,981","91,861,526","84,907,496","79,662,405","74,383,430","70,257,305","67,664,607","65,930,221","64,562,673","62,430,419","60,970,395","59,771,516","58,863,687","57,618,403","56,390,341","55,234,308","54,238,203","53,355,213","51,936,155","49,972,305","47,352,782","44,740,066","42,982,106","40,947,304","39,111,734","37,731,715","35,582,000","33,482,720","31,430,370","29,559,646","28,500,000","26,700,000","25,100,000","23,700,000","23,600,000","22,500,000","21,000,000","19,400,000","17,400,000","16,100,000","14,500,000","12,800,000","11,800,000","10,700,000","9,800,000","8,800,000","8,300,000","7,500,000","7,000,000","6,400,000","6,900,000","6,300,000","5,600,000","5,000,000","4,500,000","4,000,000","3,500,000","3,300,000","3,000,000","3,000,000","2,900,000","2,700,000","2,800,000","3,500,000","3,400,000","3,200,000","2,900,000","3,800,000","3,500,000","3,100,000","1,900,000","1,400,000","700,000","5,000,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,"5,282,000",,,,,,,,,,,,,,,"0","0","0","0","174,278","174,278","239,935","299,198","542,335","548,766","648,440","911,041","1,247,764","1,247,764","1,519,595","2,142,067","2,296,301","2,296,301","2,296,301","2,330,872","2,371,588","2,321,432","2,242,607","2,841,636","4,437,760","4,536,428","4,584,607","4,868,776","5,250,076","6,348,184","6,681,370","7,335,574","7,474,489","7,930,949","8,004,246","8,114,205","8,257,134","8,580,386","8,724,012","9,366,681","9,466,018","9,475,329","9,475,329","9,545,154","9,741,660","9,932,840","10,992,458","11,801,460","12,433,591","12,708,000","13,060,956","13,655,125","13,957,069","14,300,000","14,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
