name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,417,000","20,707,000","9,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,417,000","20,707,000","9,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,"47,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,986,000",,,"1,645,000","2,790,000",,,,,,,,,,,,,,,,"90,000",,"197,000","142,000","29,536,000","23,496,000","19,391,000","22,065,000","18,563,000",,"22,100,000","17,400,000","18,100,000",,"13,000,000","12,900,000","13,600,000",,"11,100,000","9,900,000","10,300,000",,"10,300,000","9,800,000","9,200,000",,"7,400,000","9,200,000","6,400,000","38,700,000","454,000,000","457,100,000","382,100,000","14,300,000","344,600,000","361,300,000",,"10,100,000","352,400,000","100,000","100,000","100,000","100,000",,,,,"26,300,000","20,800,000","22,500,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"766,418,000","567,421,000","516,714,000","520,303,000","521,516,000","524,263,000","528,259,000","542,808,000","535,840,000","502,969,000","516,920,000","515,680,000","488,014,000","478,154,000","470,024,000","472,349,000","464,466,000","466,731,000","495,004,000","503,732,000","507,480,000","512,632,000","531,002,000","554,409,000","586,147,000","571,055,000","563,644,000","549,914,000","534,505,000","547,700,000","539,234,000","542,557,000","540,066,000","537,489,000","499,399,000","136,239,000","132,231,000","105,032,000","110,005,000","109,956,000","109,386,000","111,590,000","109,272,000","110,754,000","103,762,000","119,930,000","124,025,000","122,178,000","124,645,000","121,197,000","122,514,000","115,783,000","116,241,000","119,685,000","135,976,000","133,898,000","132,809,000","133,307,000","132,846,000","128,292,000","100,142,000","92,042,000","112,696,000","108,904,000","136,511,000","114,463,000","117,318,000","110,284,000","115,325,000","105,852,000","79,544,000","35,116,000","73,709,000","75,784,000","79,902,000","82,387,000","82,838,000","82,144,000","87,919,000","91,697,000","94,658,000","95,915,000","98,205,000","101,890,000","106,990,000","103,935,000","103,635,000","110,113,000","130,297,000","131,596,000","155,827,000",,,,"165,213,000",,,,"119,423,000",,,,"103,504,000",,,,"82,117,000",,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"725,940,000","537,758,000","481,341,000","481,736,000","483,917,000","487,234,000","490,000,000","503,508,000","495,343,000","461,038,000","459,104,000","457,236,000","422,584,000","412,681,000","402,975,000","403,464,000","399,416,000","400,253,000","401,077,000","401,889,000","405,520,000","406,475,000","409,090,000","513,505,000","511,678,000","497,954,000","472,599,000","446,091,000","430,237,000","446,638,000","448,773,000","449,798,000","452,136,000","453,705,000","455,366,000","96,147,000","94,456,000","67,643,000","68,849,000","70,051,000","71,248,000","74,525,000","77,245,000","81,250,000","76,338,000","93,064,000","97,456,000","98,459,000","101,775,000","98,596,000","100,367,000","97,305,000","98,681,000","103,600,000","122,032,000","120,676,000","120,895,000","121,064,000","119,720,000","121,738,000","93,886,000","86,113,000","107,104,000","103,081,000","130,460,000","108,776,000","111,905,000","106,268,000","111,244,000","101,674,000","75,489,000","31,101,000","69,615,000","71,645,000","71,781,000","74,170,000","74,734,000","74,472,000","80,714,000","84,272,000","87,265,000","88,015,000","89,537,000","93,346,000","96,274,000","93,904,000","97,003,000","103,858,000","123,810,000","124,713,000","155,688,000","149,500,000","146,200,000","145,400,000","165,067,000","141,900,000","135,100,000","137,000,000","119,277,000","111,900,000","94,100,000","106,800,000","103,355,000","98,200,000","98,200,000","96,600,000","81,965,000","66,700,000","64,900,000","37,500,000","30,300,000","27,100,000","35,700,000","50,300,000","130,500,000","51,200,000","53,100,000","61,000,000","56,300,000",,"55,200,000","57,500,000","57,100,000","52,600,000","70,500,000","46,700,000","43,600,000","53,600,000","60,700,000","50,900,000","61,500,000"
			LongTermDebt,"708,398,000","518,190,000","460,637,000","461,459,000","463,673,000","467,389,000","470,751,000","487,552,000","480,837,000","449,634,000","447,663,000","448,164,000","412,913,000","412,681,000","402,975,000","403,464,000","399,416,000","400,253,000","401,077,000","401,889,000","405,520,000","406,475,000","409,090,000","513,505,000","511,678,000","497,954,000","472,599,000","446,091,000","430,237,000","446,638,000","448,773,000","449,798,000","452,136,000","453,705,000","455,366,000","96,147,000","94,456,000","67,643,000","68,849,000","70,051,000","71,248,000","74,525,000","77,245,000","81,250,000","76,338,000","93,064,000","97,456,000","98,459,000","101,775,000","98,596,000","100,367,000","97,305,000","98,681,000","103,600,000","122,032,000","120,676,000","120,895,000","121,064,000","119,720,000","121,738,000","93,886,000","86,113,000","107,104,000","103,081,000","130,460,000","108,776,000","111,905,000","106,268,000","111,244,000","101,674,000","75,489,000","31,101,000","69,615,000","71,645,000","71,781,000","74,170,000","74,734,000","74,472,000","80,714,000","84,272,000","87,265,000","88,015,000","89,537,000","93,346,000","96,274,000","93,904,000","97,003,000","103,858,000","123,810,000","124,713,000","155,688,000","149,500,000","146,200,000","145,400,000","165,067,000","141,900,000","135,100,000","137,000,000","119,277,000","111,900,000","94,100,000","106,800,000","103,355,000","98,200,000","98,200,000","96,600,000","81,965,000","66,700,000","64,900,000","37,500,000","30,300,000","27,100,000","35,700,000","50,300,000","130,500,000","51,200,000","53,100,000","61,000,000","56,300,000",,"55,200,000","57,500,000","57,100,000","52,600,000","70,500,000","46,700,000","43,600,000","53,600,000","60,700,000","50,900,000","61,500,000"
			LongTermCapitalLeaseObligation,"17,542,000","19,568,000","20,704,000","20,277,000","20,244,000","19,845,000","19,249,000","15,956,000","14,506,000","11,404,000","11,441,000","9,072,000","9,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"37,455,000","26,633,000","31,333,000","31,195,000","31,266,000","30,939,000","32,663,000","34,056,000","35,343,000","35,717,000","50,815,000","51,322,000","57,057,000","56,612,000","55,802,000","58,229,000","53,877,000","54,787,000","82,069,000","88,768,000","91,529,000","93,831,000","112,556,000","31,681,000","50,715,000","52,179,000","73,182,000","85,391,000","86,034,000","83,128,000","72,825,000","75,296,000","70,493,000","66,698,000","27,259,000","23,733,000","21,342,000","21,020,000","24,625,000","23,595,000","22,646,000","21,826,000","17,145,000","15,921,000","14,318,000","14,261,000","14,474,000","12,467,000","12,094,000","11,975,000","11,598,000","8,528,000","7,260,000","6,454,000","5,601,000","5,675,000","4,900,000","5,330,000","6,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000",
			NonCurrentDeferredTaxesLiabilities,"37,455,000","26,633,000","31,333,000","31,195,000","31,266,000","30,939,000","32,663,000","34,056,000","35,343,000","35,717,000","50,815,000","51,322,000","57,057,000","56,612,000","55,802,000","58,229,000","53,877,000","54,787,000","82,069,000","88,768,000","91,529,000","93,831,000","112,556,000","31,681,000","50,715,000","52,179,000","73,182,000","85,391,000","86,034,000","83,128,000","72,825,000","75,296,000","70,493,000","66,698,000","27,259,000","23,733,000","21,342,000","21,020,000","24,625,000","23,595,000","22,646,000","21,826,000","17,145,000","15,921,000","14,318,000","14,261,000","14,474,000","12,467,000","12,094,000","11,975,000","11,598,000","8,528,000","7,260,000","6,454,000","5,601,000","5,675,000","4,900,000","5,330,000","6,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000",
		NonCurrentAccruedExpenses,"3,023,000","3,030,000","4,040,000","7,372,000","6,333,000","6,090,000","5,596,000","5,244,000","5,154,000","6,214,000","7,001,000","7,122,000","8,373,000","8,861,000","11,247,000","10,656,000","11,173,000","11,691,000","11,858,000","13,075,000","10,431,000","12,326,000","9,356,000","9,223,000","23,754,000","20,922,000","17,863,000","18,432,000","18,234,000","17,934,000","17,636,000","17,463,000","17,437,000","17,086,000","16,774,000","16,359,000","16,433,000","16,369,000","16,531,000","16,310,000","15,492,000","15,239,000","14,882,000","13,583,000","13,106,000","12,605,000","12,095,000","11,252,000","10,776,000","10,626,000","10,549,000","9,950,000","10,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,000","104,000",,"111,000","111,000","114,000","123,000","123,000","123,000","134,000","139,000",,,,,,"139,000",,,,"146,000",,,,"146,000",,,,"149,000",,,,"152,000",,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,631,000","8,343,000","7,547,000","7,014,000","6,913,000","6,576,000","6,554,000","6,256,000","5,929,000","5,592,000","5,823,000","6,051,000","5,687,000","5,413,000","4,016,000","4,081,000","4,178,000","4,055,000","4,015,000","4,094,000","4,139,000","8,018,000","8,113,000","8,104,000","7,561,000","7,094,000","7,311,000","7,270,000","7,777,000","8,545,000","8,410,000","10,577,000","10,031,000","6,632,000","6,255,000","6,487,000","6,883,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"518,188,000","460,490,000","423,068,000","433,864,000","409,160,000","421,744,000","443,563,000","463,518,000","463,199,000","482,220,000","509,767,000","540,065,000","532,748,000","544,366,000","555,105,000","579,943,000","608,844,000","613,155,000","612,350,000","628,265,000","633,722,000","637,542,000","657,984,000","601,880,000","585,012,000","598,852,000","411,030,000","443,853,000","441,936,000","434,048,000","432,427,000","435,604,000","423,867,000","411,715,000","374,276,000","362,757,000","354,902,000","354,497,000","342,153,000","334,697,000","308,053,000","293,270,000","264,154,000","255,589,000","225,846,000","179,370,000","160,622,000","156,499,000","152,428,000","150,607,000","153,235,000","151,830,000","141,893,000","130,044,000","128,512,000","123,068,000","102,608,000","94,283,000","86,928,000","72,336,000","57,310,000","42,644,000","29,549,000","22,743,000","16,021,000","13,456,000","13,561,000","11,808,000","9,924,000","8,398,000","11,504,000","7,711,000","5,784,000","5,681,000","5,501,000","2,984,000","438,000","503,000","-3,324,000","-705,000","-2,112,000","-1,962,000","-6,720,000","-7,567,000","-12,877,000","-9,442,000","-3,944,000","-3,212,000","-13,777,000","-14,034,000","35,059,000","45,400,000","51,400,000","52,300,000","44,496,000","61,300,000","67,500,000","67,300,000","73,742,000","77,400,000","81,600,000","80,200,000","81,576,000","87,800,000","90,400,000","91,300,000","90,599,000","96,800,000","100,800,000","75,900,000","75,100,000","83,400,000","72,400,000","23,000,000","18,500,000","16,800,000","15,000,000","11,100,000","10,500,000","11,600,000","12,800,000","13,600,000","13,700,000","21,000,000","21,200,000","23,000,000","25,300,000","5,600,000","3,100,000","24,200,000","6,300,000"
	StockholdersEquity,"518,188,000","460,490,000","423,068,000","433,864,000","409,160,000","421,744,000","443,563,000","463,518,000","463,199,000","482,220,000","509,767,000","540,065,000","532,748,000","544,366,000","555,105,000","579,943,000","608,844,000","613,155,000","612,350,000","628,265,000","633,722,000","637,542,000","657,984,000","601,880,000","585,012,000","598,852,000","411,030,000","443,853,000","441,936,000","434,048,000","432,427,000","435,604,000","423,867,000","411,715,000","374,276,000","362,757,000","354,902,000","354,497,000","342,153,000","334,697,000","308,053,000","293,270,000","264,154,000","255,589,000","225,846,000","179,370,000","160,622,000","156,499,000","152,428,000","150,607,000","153,235,000","151,830,000","141,893,000","130,044,000","128,512,000","123,068,000","102,608,000","94,283,000","86,928,000","72,336,000","57,310,000","42,644,000","29,549,000","22,743,000","16,021,000","13,456,000","13,561,000","11,808,000","9,924,000","8,398,000","11,504,000","7,711,000","5,784,000","5,681,000","5,501,000","2,984,000","438,000","503,000","-3,324,000","-705,000","-2,112,000","-1,962,000","-6,720,000","-7,567,000","-12,877,000","-9,442,000","-3,944,000","-3,212,000","-13,916,000","-14,034,000","35,059,000","45,400,000","51,400,000","52,300,000","44,496,000","61,300,000","67,500,000","67,300,000","73,742,000","77,400,000","81,600,000","80,200,000","81,576,000","87,800,000","90,400,000","91,300,000","90,599,000","96,800,000","100,800,000","75,900,000","75,100,000","83,400,000","72,400,000","23,000,000","18,500,000","16,800,000","15,000,000","11,100,000","10,500,000","11,600,000","12,800,000","13,600,000","13,700,000","21,000,000","21,200,000","23,000,000","25,300,000","5,600,000","3,100,000","24,200,000","6,300,000"
		CapitalStock,"9,117,000","9,117,000","11,983,000","298,977,000","288,251,000","278,229,000","268,423,000","259,026,000","249,832,000","241,021,000","232,399,000","224,135,000","216,049,000","208,297,000","200,712,000","193,549,000","189,024,000","181,087,000","173,257,000","165,699,000","158,292,000","151,157,000","144,111,000","202,863,000","192,579,000","182,985,000","5,713,000","5,711,000","5,704,000","5,697,000","5,692,000","5,691,000","5,686,000","5,685,000","5,683,000","5,676,000","5,676,000","5,673,000","5,670,000","5,668,000","5,666,000","5,664,000","5,658,000","5,650,000","5,645,000","5,548,000","5,542,000","5,541,000","5,537,000","5,537,000","5,537,000","5,535,000","5,496,000","5,496,000","5,490,000","5,483,000","5,459,000","5,447,000","5,406,000","15,909,000","15,873,000","30,892,000","35,095,000","35,093,000","35,885,000","35,885,000","35,885,000","35,884,000","35,879,000","35,817,000","35,814,000","36,061,000","36,029,000","36,009,000","36,005,000","35,998,000","36,104,000","35,951,000","36,062,000","35,949,000","35,948,000","35,948,000","34,948,000","34,944,000","34,943,000","34,943,000","38,142,000","49,021,000","48,892,000","49,650,000","49,511,000",,,,"49,504,000",,,,"49,489,000",,,,"49,476,000",,,,"49,462,000",,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,"0","3,000,000","295,849,000","285,123,000","275,101,000","265,295,000","255,898,000","246,704,000","237,893,000","229,271,000","221,007,000","212,921,000","205,169,000","197,584,000","190,421,000","185,896,000","177,959,000","170,129,000","162,571,000","155,164,000","148,029,000","140,983,000","199,735,000","189,865,000","180,272,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","13,580,000","13,580,000","28,870,000","33,300,000","33,380,000","34,177,000","34,177,000","34,177,000","34,177,000","34,177,000","34,177,000","34,177,000","34,427,000","34,427,000","34,427,000","34,427,000","34,427,000","34,535,000","34,427,000","34,538,000","34,427,000","34,427,000","34,427,000","33,427,000","33,427,000","33,427,000","33,427,000","36,626,000","47,505,000","47,376,000","48,139,000","48,000,000",,,,"48,000,000",,,,"48,000,000",,,,"48,000,000",,,,"48,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"9,117,000","9,117,000","8,983,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","3,128,000","2,714,000","2,713,000","2,713,000","2,711,000","2,704,000","2,697,000","2,692,000","2,691,000","2,686,000","2,685,000","2,683,000","2,676,000","2,676,000","2,673,000","2,670,000","2,668,000","2,666,000","2,664,000","2,658,000","2,650,000","2,645,000","2,548,000","2,542,000","2,541,000","2,537,000","2,537,000","2,537,000","2,535,000","2,496,000","2,496,000","2,490,000","2,483,000","2,459,000","2,447,000","2,406,000","2,329,000","2,293,000","2,022,000","1,795,000","1,713,000","1,708,000","1,708,000","1,708,000","1,707,000","1,702,000","1,640,000","1,637,000","1,634,000","1,602,000","1,582,000","1,578,000","1,571,000","1,569,000","1,524,000","1,524,000","1,522,000","1,521,000","1,521,000","1,521,000","1,517,000","1,516,000","1,516,000","1,516,000","1,516,000","1,516,000","1,511,000","1,511,000",,,,"1,504,000",,,,"1,489,000",,,,"1,476,000",,,,"1,462,000",,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"493,964,000","493,161,000","489,107,000","192,980,000","193,618,000","198,215,000","198,013,000","197,566,000","196,972,000","196,833,000","200,045,000","199,636,000","198,950,000","198,482,000","198,103,000","196,792,000","195,289,000","193,956,000","195,206,000","194,009,000","192,433,000","192,172,000","193,516,000","192,152,000","190,378,000","192,249,000","174,500,000","173,562,000","172,069,000","170,537,000","169,578,000","168,979,000","168,360,000","167,550,000","167,456,000","166,204,000","165,776,000","165,006,000","164,225,000","163,479,000","162,870,000","162,092,000","160,970,000","158,719,000","157,626,000","131,845,000","131,152,000","130,828,000","130,349,000","129,941,000","129,406,000","129,076,000","127,677,000","127,337,000","128,056,000","126,909,000","124,424,000","123,336,000","120,641,000","111,762,000","110,064,000","79,838,000","62,263,000","57,720,000","57,551,000","57,547,000","57,534,000","57,510,000","57,329,000","57,352,000","57,275,000","57,221,000","56,763,000","56,223,000","56,137,000","56,064,000","56,038,000","54,503,000","54,455,000","54,439,000","52,432,000","52,430,000","52,429,000","52,380,000","52,376,000","52,376,000","49,632,000","39,906,000","39,896,000","39,277,000","38,329,000",,,,"38,257,000",,,,"37,843,000",,,,"37,567,000",,,,"37,369,000",,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"27,511,000","-31,255,000","-71,461,000","-51,844,000","-64,788,000","-41,487,000","-9,989,000","19,810,000","29,369,000","57,632,000","93,968,000","133,026,000","134,481,000","153,773,000","174,403,000","207,750,000","242,686,000","256,214,000","263,130,000","287,800,000","302,240,000","314,301,000","342,880,000","228,837,000","223,616,000","248,150,000","259,191,000","292,954,000","292,537,000","286,188,000","285,531,000","289,308,000","278,195,000","266,854,000","229,511,000","219,251,000","211,824,000","212,192,000","200,632,000","193,924,000","167,891,000","153,888,000","125,900,000","119,594,000","90,949,000","70,351,000","52,302,000","48,504,000","42,495,000","41,082,000","41,044,000","39,671,000","31,241,000","19,804,000","16,232,000","12,071,000","-5,836,000","-16,437,000","-20,984,000","-36,346,000","-49,566,000","-48,952,000","-49,400,000","-52,672,000","-59,250,000","-61,738,000","-61,693,000","-63,349,000","-65,426,000","-66,840,000","-63,582,000","-67,105,000","-68,831,000","-68,713,000","-68,731,000","-71,095,000","-73,649,000","-71,824,000","-75,530,000","-72,820,000","-72,147,000","-71,923,000","-75,607,000","-76,340,000","-81,573,000","-80,480,000","-75,437,000","-75,858,000","-86,423,000","-86,675,000","-35,166,000","-24,800,000","-20,800,000","-22,300,000","-29,773,000","-14,300,000","-8,700,000","-8,900,000","-2,706,000","1,000,000","5,000,000","3,800,000","5,148,000","11,200,000","13,800,000","13,500,000","12,883,000","18,200,000","19,900,000","-6,200,000","-7,500,000","-7,900,000","-9,500,000","-14,600,000","-17,200,000","-18,600,000","-20,200,000","-24,000,000","-24,700,000","-22,400,000","-22,400,000","-21,600,000","-21,600,000","-14,400,000","-14,600,000","-12,800,000","-10,500,000","-12,400,000","-13,500,000","-9,600,000","-12,500,000"
		TreasuryStock,"12,404,000","10,533,000","6,561,000","6,249,000","7,921,000","13,213,000","12,884,000","12,884,000","12,974,000","13,266,000","16,645,000","16,732,000","16,732,000","16,186,000","18,113,000","18,148,000","18,155,000","18,102,000","19,243,000","19,243,000","19,243,000","20,088,000","22,523,000","21,972,000","21,561,000","24,532,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","28,374,000","25,953,000","25,953,000","22,752,000","22,752,000","22,473,000","22,473,000","21,073,000","21,073,000","21,073,000","17,652,000","17,652,000","18,433,000","18,433,000","18,433,000","17,636,000","16,553,000","17,248,000","17,248,000","17,102,000","17,102,000","16,651,000","16,651,000","16,651,000","16,651,000","16,302,000","16,268,000","16,268,000","16,268,000","16,268,000","16,268,000","16,268,000","16,268,000","16,268,000","16,268,000","16,268,000","16,256,000","16,256,000","16,281,000","200,000","16,281,000","16,281,000","16,286,000","16,056,000",,,,"12,489,000",,,,"10,884,000",,,,"10,615,000",,,,"9,115,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-48,000","-120,000","-193,000","-322,000","-366,000","-411,000","-483,000","-556,000","-628,000","-701,000","-773,000","-845,000","-917,000","-990,000","-1,063,000","-1,135,000","-1,207,000","-1,280,000","-1,352,000","-1,815,000","-1,875,000","-1,570,000","-1,642,000","-1,715,000","-1,787,000","-1,859,000","-1,932,000","-2,005,000","-2,077,000","-2,149,000","-2,222,000","-2,295,000","-2,367,000",,"-16,081,000",,,,"-1,559,000",,,,"-1,003,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-111,000",,,,,,,,,,,,,"70,200,000","72,200,000","74,600,000",,"75,600,000","76,200,000","76,200,000",,"76,400,000","76,600,000","76,400,000",,"76,600,000","76,600,000","77,800,000",,"78,600,000","80,900,000","82,100,000","82,600,000","91,300,000","81,900,000","37,600,000","35,700,000","35,400,000","35,200,000","35,100,000","35,200,000","34,000,000","35,200,000","35,200,000","35,300,000","35,400,000","35,800,000","35,800,000","35,800,000","18,000,000","16,600,000","33,800,000","18,800,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,226,586,000","978,680,000","883,705,000","895,323,000","872,833,000","889,133,000","914,314,000","951,070,000","944,036,000","931,854,000","957,430,000","988,229,000","945,661,000","957,047,000","958,080,000","983,407,000","1,008,260,000","1,013,408,000","1,013,427,000","1,030,154,000","1,039,242,000","1,044,017,000","1,067,074,000","1,115,385,000","1,096,690,000","1,096,806,000","883,629,000","889,944,000","872,173,000","880,686,000","881,200,000","885,402,000","876,003,000","865,420,000","829,642,000","458,904,000","449,358,000","422,140,000","411,002,000","404,748,000","379,301,000","367,795,000","341,399,000","336,839,000","302,184,000","272,434,000","258,078,000","254,958,000","254,203,000","249,203,000","253,602,000","249,135,000","240,574,000","233,644,000","250,544,000","243,744,000","223,503,000","215,347,000","206,648,000","194,074,000","151,196,000","128,757,000","136,653,000","125,824,000","146,481,000","122,232,000","125,466,000","118,076,000","121,168,000","110,072,000","86,993,000","38,812,000","75,399,000","77,326,000","77,282,000","77,154,000","75,172,000","74,975,000","77,390,000","83,567,000","85,153,000","86,053,000","82,817,000","85,779,000","83,397,000","84,462,000","93,059,000","100,646,000","109,894,000","110,679,000","190,747,000","194,900,000","197,600,000","197,700,000","209,563,000","203,200,000","202,600,000","204,300,000","193,019,000","189,300,000","175,700,000","187,000,000","184,931,000","186,000,000","188,600,000","187,900,000","172,564,000","163,500,000","165,700,000","113,400,000","105,400,000","110,500,000","108,100,000","73,300,000","149,000,000","68,000,000","68,100,000","72,100,000","66,800,000","11,600,000","68,000,000","71,100,000","70,800,000","73,600,000","91,700,000","69,700,000","68,900,000","59,200,000","63,800,000","75,100,000","67,800,000"
PreferredStockEquity,,,"3,000,000","295,849,000","285,123,000","275,101,000","265,295,000","255,898,000","246,704,000","237,893,000","229,271,000","221,007,000","212,921,000","205,169,000","197,584,000","190,421,000","185,896,000","177,959,000","170,129,000","162,571,000","155,164,000","148,029,000","140,983,000","199,735,000","189,865,000","180,272,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","13,580,000","13,580,000","28,870,000","33,300,000","33,380,000","34,177,000","34,177,000","34,177,000","34,177,000","34,177,000","34,177,000","34,177,000","34,427,000","34,427,000","34,427,000","34,427,000","34,427,000","34,535,000","34,427,000","34,538,000","34,427,000","34,427,000","34,427,000","33,427,000","33,427,000","33,427,000","33,427,000","36,626,000","47,505,000","47,376,000","48,139,000","48,000,000",,,,"48,000,000",,,,"48,000,000",,,,"48,000,000",,,,"48,000,000",,,,,,,,,,,,,,,,,,,,,,,,
