name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,12/31/1991,09/30/1991,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
				LineOfCredit,"28,031,000","18,068,000","15,690,000","60,239,000","67,624,000","140,563,000","70,746,000","63,668,000","13,397,000","13,342,000","17,086,000","15,454,000","12,330,000","10,254,000","12,283,000","4,268,000","4,466,000","1,008,000",,,,,,,,"0","261,000","979,000","973,000","1,064,000","2,009,000","2,487,000","2,482,000","5,814,000","5,499,000","4,507,000","3,713,000","7,629,000","7,101,000","1,004,000","10,517,000","8,000,000","0","10,000,000",,"0","0","1,555,000","239,930,000","299,414,000","207,149,000","215,249,000","4,129,000","6,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"11,102,000","17,381,000","18,404,000","18,346,000","18,353,000","21,860,000","14,978,000","13,052,000","34,676,000","33,105,000","31,532,000","29,988,000","28,403,000","27,613,000","26,285,000","23,717,000","21,876,000","20,636,000",,,,,,,,"10,282,000",,,,,,,,,,,,,,,,,"236,000","132,272,000",,"128,679,000","384,000","373,000","375,000","373,000","372,000","363,000","348,000","1,339,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"14,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"11,214,000",,,,"10,812,000",,,,"13,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280,000","288,000","281,000","279,000","283,000","313,000","349,000","350,000","377,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"3,711,000",,,,"13,481,000",,,,"296,000",,,,"1,402,000",,,,"1,043,000",,,,"1,056,000",,,,"917,000",,,,"760,000",,,,"2,610,000",,,,"5,067,000",,,,,"694,000","718,000","704,000",,,,,,,,,,"4,936,000","6,418,000","3,346,000","1,732,000","3,355,000","3,342,000","3,570,000","3,433,000",,,,"1,470,000",,,,,,,,,,,,,"3,263,000",,,,,"329,000","1,777,000","9,771,000","9,915,000","6,705,000","5,125,000","6,700,000","4,500,000","3,500,000","3,100,000","3,600,000","5,000,000","4,800,000","2,800,000","4,000,000","4,000,000","3,600,000","4,200,000","2,200,000","3,800,000","3,800,000","2,300,000","6,500,000","3,700,000","2,800,000","3,100,000","3,000,000","2,000,000","1,600,000","1,200,000","3,100,000","1,100,000","1,300,000","1,000,000","700,000","800,000","600,000","600,000","700,000","1,400,000","1,800,000","1,600,000","900,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"341,950,000","420,737,000","380,171,000","389,767,000","500,524,000","453,572,000","460,068,000","416,201,000","173,860,000","201,279,000","235,011,000","287,596,000","339,557,000","294,915,000","253,463,000","276,252,000","321,170,000","367,593,000","420,513,000","494,781,000","508,960,000","522,712,000","536,421,000","522,908,000","560,548,000","578,370,000","168,101,000","176,799,000","196,652,000","219,719,000","225,667,000","237,026,000","237,211,000","261,665,000","265,447,000","267,583,000","273,259,000","86,105,000","79,267,000","79,068,000","78,531,000","34,638,000","38,252,000","36,360,000","35,653,000","42,293,000","186,311,000","182,261,000","177,163,000","174,664,000","183,373,000","210,816,000","413,132,000","425,435,000","418,629,000","438,183,000","244,187,000","243,395,000","243,098,000","243,074,000","243,075,000","239,693,000","5,217,000","5,581,000","6,247,000","6,483,000","6,359,000","5,555,000","6,459,000","10,005,000","10,914,000","7,742,000","8,403,000","9,084,000","10,578,000","12,072,000","13,566,000","15,078,000","12,971,000","18,463,000","18,564,000","21,164,000","21,217,000","24,314,000","17,475,000","15,997,000","5,095,000","3,254,000","3,983,000","4,700,000","6,000,000","6,500,000","7,100,000","6,600,000","5,100,000","5,500,000","3,000,000","3,200,000","3,400,000","3,800,000","4,200,000","4,200,000","5,200,000","4,300,000","300,000","300,000","200,000","300,000","200,000","300,000","200,000","300,000","400,000","300,000","400,000","400,000","400,000","600,000","600,000","700,000","800,000","1,400,000","1,800,000","1,200,000","1,400,000","1,600,000"
		LongTermDebtAndCapitalLeaseObligation,"192,538,000","287,888,000","218,000,000","222,712,000","327,007,000","315,244,000","330,766,000","282,271,000","46,011,000","92,084,000","87,939,000","141,919,000","187,378,000","186,143,000","139,987,000","162,121,000","199,924,000","247,492,000","306,687,000","383,336,000","400,493,000","413,126,000","407,052,000","399,891,000","439,948,000","455,941,000","93,510,000","99,684,000","117,734,000","140,787,000","147,533,000","162,702,000","165,440,000","182,799,000","202,115,000","209,337,000","213,787,000","44,920,000","43,920,000","43,610,000","43,828,000","3,939,000","4,093,000","4,461,000","4,560,000","4,773,000","131,022,000","129,055,000","128,110,000","126,466,000","128,364,000","144,058,000","367,384,000","402,500,000","401,855,000","402,390,000","237,031,000","237,146,000","237,488,000","237,807,000","238,143,000","238,592,000","5,217,000","5,581,000","6,247,000","6,483,000","1,648,000","5,555,000","6,459,000","10,005,000","10,914,000","7,742,000","8,404,000","9,084,000","10,578,000","12,072,000","13,566,000","15,078,000","12,971,000","18,463,000","18,564,000","21,164,000","21,217,000","24,314,000","17,475,000","15,997,000","5,038,000","3,195,000","3,924,000","4,700,000","5,400,000","6,000,000","6,600,000","6,000,000","5,000,000","5,500,000","3,100,000","3,200,000","3,500,000","3,800,000","4,200,000","4,300,000","5,200,000","4,200,000","200,000","200,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","400,000","400,000","500,000","500,000","600,000","600,000","1,200,000","1,600,000","1,000,000","1,400,000","1,600,000"
			LongTermDebt,"192,538,000","265,574,000","218,000,000","222,712,000","327,007,000","288,179,000","330,766,000","282,271,000","46,011,000","64,401,000","87,939,000","141,919,000","187,378,000","186,143,000","139,987,000","162,121,000","199,924,000","247,492,000","306,687,000","383,336,000","400,493,000","413,126,000","407,052,000","399,891,000","439,948,000","455,941,000","93,510,000","99,684,000","117,734,000","140,787,000","147,533,000","162,702,000","165,440,000","182,799,000","202,115,000","209,337,000","213,787,000","44,131,000","43,059,000","42,685,000","42,826,000","2,857,000","2,941,000","3,227,000","3,258,000","3,393,000","129,581,000","127,578,000","126,562,000","124,797,000","126,638,000","142,250,000","365,608,000","400,646,000","399,723,000","400,038,000","235,753,000","235,815,000","236,125,000","236,412,000","236,717,000","237,115,000","3,709,000","4,043,000","4,679,000","4,865,000",,"3,877,000","4,752,000","7,833,000","8,708,000","5,500,000","6,125,000","6,750,000","8,208,000","9,667,000","11,125,000","12,583,000","10,441,000","15,899,000","15,931,000","21,164,000","21,217,000","24,314,000","17,475,000","15,997,000","5,038,000","3,195,000","3,924,000","4,700,000","5,400,000","6,000,000","6,600,000","6,000,000","5,000,000","5,500,000","3,100,000","3,200,000","3,500,000","3,800,000","4,200,000","4,300,000","5,200,000","4,200,000","200,000","200,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","400,000","400,000","500,000","500,000","600,000","600,000","1,200,000","1,600,000","1,000,000","1,400,000","1,600,000"
			LongTermCapitalLeaseObligation,,"22,314,000",,,,"27,065,000",,,,"27,683,000",,,,,,,,,,,,,,,,,,,,,,,,"384,000",,,,"789,000","861,000","925,000","1,002,000","1,082,000","1,152,000","1,234,000","1,302,000","1,380,000","1,441,000","1,477,000","1,548,000","1,669,000","1,726,000","1,808,000","1,776,000","1,854,000","2,132,000","2,352,000","1,278,000","1,331,000","1,363,000","1,395,000","1,426,000","1,477,000","1,508,000","1,538,000","1,568,000","1,618,000","1,648,000","1,678,000","1,707,000","2,172,000","2,206,000","2,242,000","2,279,000","2,334,000","2,370,000","2,405,000","2,441,000","2,495,000","2,530,000","2,564,000","2,633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"32,432,000","66,448,000","34,729,000","34,761,000","34,561,000","61,355,000","14,445,000","16,244,000","16,348,000","41,273,000","18,661,000","19,048,000","18,003,000","42,443,000","26,308,000","26,322,000","26,321,000","51,219,000","28,617,000","28,587,000","28,225,000","52,905,000","32,219,000","32,207,000","32,275,000","58,237,000",,,,"4,978,000",,,,"3,535,000",,,,"2,213,000",,,,,,,,"0","10,360,000","8,596,000","7,418,000","7,743,000","18,189,000","18,520,000","16,982,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","500,000","500,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"32,432,000","32,230,000","34,729,000","34,761,000","34,561,000","34,598,000","14,445,000","16,244,000","16,348,000","16,333,000","18,661,000","19,048,000","18,003,000","17,993,000","26,308,000","26,322,000","26,321,000","25,176,000","28,617,000","28,587,000","28,225,000","28,213,000","32,219,000","32,207,000","32,275,000","32,276,000",,,,,,,,,,,,,,,,,,,,"0","10,360,000","8,596,000","7,418,000","7,743,000","18,189,000","18,520,000","16,982,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","500,000","500,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,"38,439,000",,,,"36,752,000",,,,"36,846,000",,,,"36,186,000",,,,"32,530,000",,,,"23,503,000",,,,"31,715,000",,,,"25,635,000",,,,"30,539,000",,,,"14,591,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"19,606,000",,,,"35,316,000",,,,"28,795,000",,,,"26,349,000",,,,"34,428,000",,,,"30,515,000",,,,"30,406,000",,,,"37,618,000",,,,"32,749,000",,,,"17,853,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"116,980,000","8,356,000","127,442,000","132,294,000","138,956,000","4,905,000","114,857,000","117,686,000","111,501,000","2,281,000","128,411,000","126,629,000","134,176,000","3,794,000","87,168,000","87,809,000","94,925,000","1,924,000","85,209,000","82,858,000","80,242,000","2,663,000","97,150,000","90,810,000","88,325,000","2,071,000","74,591,000","77,115,000","78,918,000","10,701,000","78,134,000","74,324,000","71,771,000","12,043,000","63,332,000","58,246,000","59,472,000","6,528,000","35,347,000","35,458,000","34,703,000","30,699,000","34,159,000","31,899,000","31,093,000","37,520,000","44,929,000","44,610,000","41,635,000","40,455,000","36,820,000","48,238,000","28,766,000","22,935,000","16,774,000","35,793,000","7,156,000","6,249,000","5,610,000","5,267,000","4,932,000","1,101,000",,,,,"4,711,000",,,,,,"-1,000",,,,,,,,,,,,,,"57,000","59,000","59,000",,"100,000",,,"100,000","100,000",,"-100,000",,"-100,000",,,"-100,000",,"100,000","100,000","100,000","-100,000",,"-100,000",,"-100,000",,"100,000",,"100,000",,,"100,000","100,000","100,000","200,000","200,000","200,000","200,000",,
TotalEquityGrossMinorityInterest,"1,360,019,000","1,302,724,000","1,217,113,000","1,142,997,000","1,056,980,000","1,016,123,000","1,251,051,000","1,195,627,000","1,182,289,000","1,152,783,000","1,077,098,000","1,051,152,000","1,017,298,000","977,432,000","952,451,000","922,815,000","909,809,000","873,918,000","894,884,000","867,307,000","844,179,000","820,467,000","843,413,000","839,856,000","846,280,000","842,997,000","857,469,000","854,941,000","822,828,000","810,167,000","794,030,000","780,797,000","755,033,000","743,677,000","753,337,000","727,911,000","712,463,000","720,440,000","710,563,000","666,746,000","659,273,000","648,715,000","617,299,000","613,429,000","591,056,000","552,892,000","510,379,000","476,389,000","459,788,000","450,924,000","430,343,000","392,075,000","380,580,000","381,780,000","378,209,000","391,678,000","386,217,000","376,762,000","360,113,000","335,778,000","314,432,000","298,954,000","281,337,000","259,230,000","244,096,000","228,951,000","205,868,000","136,623,000","124,349,000","115,281,000","97,352,000","88,926,000","81,355,000","74,032,000","68,128,000","64,861,000","62,135,000","59,824,000","57,549,000","55,556,000","53,684,000","52,949,000","53,356,000","54,341,000","53,734,000","52,854,000","49,049,000","44,137,000","39,437,000","36,000,000","31,600,000","29,800,000","29,000,000","28,100,000","27,500,000","26,800,000","26,000,000","24,700,000","24,600,000","23,100,000","21,700,000","20,500,000","19,800,000","19,100,000","18,000,000","16,500,000","14,500,000","13,000,000","11,800,000","10,700,000","10,300,000","9,200,000","8,500,000","8,000,000","7,000,000","6,700,000","6,500,000","6,000,000","5,900,000","5,600,000","5,600,000","5,300,000","4,100,000","7,100,000","4,000,000","4,500,000"
	StockholdersEquity,"1,297,503,000","1,237,242,000","1,156,063,000","1,082,584,000","1,002,569,000","963,820,000","1,198,573,000","1,143,385,000","1,125,029,000","1,106,424,000","1,029,853,000","1,003,969,000","968,675,000","931,463,000","907,668,000","882,415,000","868,553,000","831,504,000","853,243,000","826,470,000","799,240,000","776,019,000","798,598,000","791,927,000","798,569,000","795,345,000","809,718,000","811,599,000","780,265,000","768,275,000","751,355,000","739,152,000","713,854,000","702,742,000","710,915,000","684,604,000","669,559,000","677,185,000","667,514,000","650,046,000","643,619,000","633,760,000","603,279,000","600,158,000","579,028,000","541,444,000","498,330,000","464,547,000","448,849,000","440,634,000","420,881,000","383,434,000","372,525,000","372,327,000","369,107,000","383,230,000","378,445,000","369,598,000","353,724,000","330,030,000","309,230,000","294,167,000","277,016,000","255,241,000","240,368,000","225,474,000","201,933,000","132,993,000","120,977,000","112,148,000","94,563,000","86,326,000","78,630,000","71,450,000","65,697,000","62,529,000","59,892,000","57,679,000","55,504,000","53,594,000","51,820,000","51,124,000","51,580,000","52,621,000","52,058,000","51,253,000","47,628,000","42,898,000","38,373,000","35,000,000","30,700,000","29,000,000","28,200,000","27,500,000","27,000,000","26,400,000","25,800,000","24,500,000","23,300,000","21,900,000","20,600,000","19,500,000","18,700,000","17,900,000","17,300,000","16,500,000","14,500,000","13,000,000","11,800,000","10,700,000","10,300,000","9,200,000","8,500,000","8,000,000","7,000,000","6,700,000","6,500,000","6,000,000","5,900,000","5,600,000","5,600,000","5,300,000","4,100,000","7,100,000","4,000,000","4,500,000"
		CapitalStock,"36,338,000","36,195,000","36,194,000","35,998,000","35,908,000","35,692,000","35,628,000","35,389,000","35,289,000","35,111,000","34,982,000","34,803,000","34,704,000","34,454,000","34,433,000","34,204,000","34,021,000","33,727,000","33,501,000","33,263,000","33,006,000","32,919,000","32,856,000","32,626,000","32,512,000","32,404,000","32,394,000","32,162,000","31,977,000","31,729,000","31,717,000","31,387,000","31,154,000","31,120,000","31,093,000","30,885,000","30,683,000","30,674,000","30,667,000","30,549,000","30,471,000","30,423,000","30,406,000","30,316,000","30,044,000","29,775,000","29,574,000","29,509,000","29,228,000","29,153,000","29,006,000","28,291,000","27,597,000","27,586,000","27,361,000","27,226,000","26,882,000","26,782,000","26,642,000","17,651,000","17,389,000","17,308,000","17,288,000","17,059,000","17,007,000","16,839,000","12,022,000","7,538,000","7,345,000","7,260,000","6,771,000","6,704,000","6,614,000","6,502,000","6,428,000","6,389,000","6,322,000","6,195,000","6,187,000","6,167,000","6,161,000","6,151,000","6,149,000","6,148,000","6,143,000","6,134,000","6,123,000","6,112,000","4,052,000","4,000,000","3,800,000","3,800,000",,,,,,,,,,,,,,,,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,,
			CommonStock,"36,338,000","36,195,000","36,194,000","35,998,000","35,908,000","35,692,000","35,628,000","35,389,000","35,289,000","35,111,000","34,982,000","34,803,000","34,704,000","34,454,000","34,433,000","34,204,000","34,021,000","33,727,000","33,501,000","33,263,000","33,006,000","32,919,000","32,856,000","32,626,000","32,512,000","32,404,000","32,394,000","32,162,000","31,977,000","31,729,000","31,717,000","31,387,000","31,154,000","31,120,000","31,093,000","30,885,000","30,683,000","30,674,000","30,667,000","30,549,000","30,471,000","30,423,000","30,406,000","30,316,000","30,044,000","29,775,000","29,574,000","29,509,000","29,228,000","29,153,000","29,006,000","28,291,000","27,597,000","27,586,000","27,361,000","27,226,000","26,882,000","26,782,000","26,642,000","17,651,000","17,389,000","17,308,000","17,288,000","17,059,000","17,007,000","16,839,000","12,022,000","7,538,000","7,345,000","7,260,000","6,771,000","6,704,000","6,614,000","6,502,000","6,428,000","6,389,000","6,322,000","6,195,000","6,187,000","6,167,000","6,161,000","6,151,000","6,149,000","6,148,000","6,143,000","6,134,000","6,123,000","6,112,000","4,052,000","4,000,000","3,800,000","3,800,000",,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,
		AdditionalPaidInCapital,"470,363,000","471,649,000","463,748,000","455,683,000","446,697,000","449,598,000","440,944,000","433,989,000","427,543,000","427,262,000","417,576,000","414,451,000","410,163,000","399,915,000","395,412,000","391,332,000","385,928,000","386,338,000","375,134,000","370,344,000","361,390,000","354,574,000","353,539,000","349,363,000","346,131,000","344,086,000","335,835,000","330,339,000","324,023,000","314,942,000","305,143,000","298,920,000","293,136,000","289,668,000","292,505,000","288,284,000","283,876,000","280,571,000","275,198,000","271,649,000","267,422,000","263,455,000","244,677,000","240,988,000","237,435,000","231,842,000","223,745,000","220,353,000","215,573,000","211,618,000","205,549,000","185,134,000","170,416,000","133,701,000","131,331,000","127,249,000","124,391,000","121,412,000","124,155,000","125,856,000","117,823,000","113,449,000","111,424,000","103,078,000","100,106,000","94,664,000","87,720,000","30,199,000","26,247,000","24,765,000","15,834,000","14,793,000","13,118,000","11,192,000","8,928,000","8,559,000","8,195,000","8,060,000","7,942,000","7,809,000","7,762,000","7,310,000","7,231,000","7,224,000","7,192,000","7,143,000","6,358,000","6,290,000","8,145,000","7,900,000","6,100,000","6,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,189,500,000","1,116,809,000","1,051,296,000","982,872,000","927,498,000","888,046,000","858,311,000","831,159,000","810,126,000","789,958,000","742,768,000","704,708,000","668,424,000","636,708,000","607,189,000","576,280,000","551,213,000","532,687,000","563,338,000","548,887,000","535,708,000","530,215,000","528,947,000","518,299,000","512,547,000","514,280,000","519,053,000","516,216,000","501,138,000","490,006,000","473,342,000","453,915,000","436,530,000","426,328,000","420,124,000","406,505,000","397,870,000","399,796,000","395,721,000","387,168,000","380,515,000","375,644,000","372,529,000","362,572,000","344,591,000","324,907,000","300,941,000","279,779,000","263,132,000","248,174,000","235,114,000","228,094,000","231,048,000","259,479,000","244,868,000","247,814,000","234,706,000","220,504,000","202,205,000","186,104,000","173,856,000","162,802,000","148,126,000","135,356,000","123,971,000","114,659,000","104,619,000","96,235,000","88,570,000","81,330,000","74,000,000","66,759,000","60,635,000","55,779,000","52,342,000","49,778,000","47,607,000","45,684,000","43,420,000","41,654,000","40,090,000","39,882,000","40,184,000","41,031,000","40,505,000","39,758,000","36,929,000","32,278,000","27,958,000","24,900,000","22,500,000","20,800,000","20,000,000","19,300,000","18,900,000","18,300,000","17,800,000","16,600,000","15,400,000","14,100,000","12,900,000","11,700,000","10,900,000","10,100,000","9,600,000","8,700,000","7,400,000","6,100,000","5,000,000","4,000,000","3,400,000","2,700,000","2,200,000","1,700,000","100,000","100,000","100,000","100,000","-300,000","-300,000","-600,000","-800,000","-200,000","2,700,000","2,100,000","2,700,000"
		TreasuryStock,"336,894,000","336,894,000","336,894,000","336,128,000","335,910,000","335,910,000","39,205,000","38,660,000","38,457,000","37,768,000","37,768,000","37,768,000","37,768,000","37,768,000","37,768,000","37,768,000","37,768,000","37,768,000","29,023,000","29,023,000","29,023,000","29,023,000","11,009,000","11,009,000","11,009,000","11,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,782,000","1,800,000","1,800,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-61,804,000","-50,517,000","-58,281,000","-55,841,000","-71,624,000","-73,606,000","-97,105,000","-118,492,000","-109,472,000","-108,139,000","-127,705,000","-112,225,000","-106,848,000","-101,846,000","-91,598,000","-81,633,000","-64,841,000","-83,480,000","-89,707,000","-97,001,000","-101,841,000","-112,666,000","-105,735,000","-97,352,000","-81,612,000","-84,416,000","-77,564,000","-67,118,000","-76,873,000","-68,402,000","-58,847,000","-45,070,000","-46,966,000","-44,374,000","-32,807,000","-41,070,000","-42,870,000","-33,856,000","-34,072,000","-39,320,000","-34,789,000","-35,762,000","-44,333,000","-33,718,000","-33,042,000","-45,080,000","-55,930,000","-65,094,000","-59,084,000","-48,311,000","-48,788,000","-58,085,000","-56,536,000","-48,439,000","-34,453,000","-19,058,000","-7,534,000","900,000","722,000","419,000","162,000","608,000","178,000","-252,000","-716,000","-688,000","-646,000","176,000","597,000","575,000","-260,000","-148,000","45,000","-241,000","-219,000","-415,000","-450,000","-478,000","-263,000","-254,000","-411,000","-437,000","-202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,"627,000",,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","8,200,000","8,200,000","8,100,000","8,100,000","8,000,000","7,900,000","7,900,000","7,800,000","7,700,000","7,800,000","7,800,000","7,800,000","7,700,000","7,800,000","7,100,000","6,700,000","6,600,000","6,500,000","6,700,000","6,300,000","6,100,000","6,100,000","6,700,000","6,400,000","6,200,000","5,900,000","6,200,000","5,900,000","6,200,000","6,100,000","4,300,000","4,400,000","1,900,000","1,800,000"
	MinorityInterest,"62,516,000","65,482,000","61,050,000","60,413,000","54,411,000","52,303,000","52,478,000","52,242,000","57,260,000","46,359,000","47,245,000","47,183,000","48,623,000","45,969,000","44,783,000","40,400,000","41,256,000","42,414,000","41,641,000","40,837,000","44,939,000","44,448,000","44,815,000","47,929,000","47,711,000","47,652,000","47,751,000","43,342,000","42,563,000","41,892,000","42,675,000","41,645,000","41,179,000","40,935,000","42,422,000","43,307,000","42,904,000","43,255,000","43,049,000","16,700,000","15,654,000","14,955,000","14,020,000","13,271,000","12,028,000","11,448,000","12,049,000","11,842,000","10,939,000","10,290,000","9,462,000","8,641,000","8,055,000","9,453,000","9,102,000","8,448,000","7,772,000","7,164,000","6,389,000","5,748,000","5,202,000","4,787,000","4,321,000","3,989,000","3,728,000","3,477,000","3,935,000","3,630,000","3,372,000","3,133,000","2,789,000","2,600,000","2,725,000","2,582,000","2,431,000","2,332,000","2,243,000","2,145,000","2,045,000","1,962,000","1,864,000","1,825,000","1,776,000","1,720,000","1,676,000","1,601,000","1,421,000","1,239,000","1,064,000","1,000,000","900,000","800,000","800,000","600,000","500,000","400,000","200,000","200,000","1,300,000","1,200,000","1,100,000","1,000,000","1,100,000","1,200,000","700,000",,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,490,041,000","1,502,816,000","1,374,063,000","1,305,296,000","1,329,576,000","1,251,999,000","1,529,339,000","1,425,656,000","1,171,040,000","1,170,825,000","1,117,792,000","1,145,888,000","1,156,053,000","1,117,606,000","1,047,655,000","1,044,536,000","1,068,477,000","1,078,996,000","1,159,930,000","1,209,806,000","1,199,733,000","1,189,145,000","1,205,650,000","1,191,818,000","1,238,517,000","1,251,286,000","903,228,000","911,283,000","897,999,000","909,062,000","898,888,000","901,854,000","879,294,000","885,541,000","913,030,000","893,941,000","883,346,000","721,316,000","710,573,000","692,731,000","686,445,000","636,617,000","606,220,000","603,385,000","582,286,000","544,837,000","627,911,000","592,125,000","575,411,000","565,431,000","547,519,000","525,684,000","738,133,000","772,973,000","768,830,000","783,268,000","614,198,000","605,413,000","589,849,000","566,442,000","545,947,000","531,282,000","280,725,000","259,284,000","245,047,000","230,339,000","201,933,000","136,870,000","125,729,000","119,981,000","103,271,000","91,826,000","84,755,000","78,200,000","73,905,000","72,196,000","71,017,000","70,262,000","65,945,000","69,493,000","67,751,000","72,288,000","72,797,000","76,935,000","69,533,000","67,250,000","52,666,000","46,093,000","42,297,000","39,700,000","36,100,000","35,000,000","34,800,000","33,500,000","32,000,000","31,900,000","28,900,000","27,700,000","26,800,000","25,700,000","24,800,000","23,800,000","23,900,000","22,100,000","17,500,000","16,700,000","14,800,000","13,300,000","12,100,000","11,000,000","10,600,000","9,500,000","8,800,000","8,300,000","7,300,000","7,100,000","6,900,000","6,500,000","6,400,000","6,200,000","6,200,000","6,500,000","5,700,000","8,100,000","5,400,000","6,100,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,,
