name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
				TotalTaxPayable,,"282,500,000",,,,"249,600,000",,,,"170,300,000",,,,"137,800,000",,,,"135,400,000",,,,"113,500,000",,,,"87,300,000",,,,"108,400,000",,,,"167,300,000",,,,"169,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,844,000,000","362,400,000","1,944,200,000","1,882,600,000","1,685,100,000","323,400,000","1,691,900,000","1,552,400,000","1,394,700,000","280,800,000","1,530,800,000","1,557,200,000","1,441,000,000","252,100,000","1,425,500,000","1,385,500,000","1,325,500,000","226,500,000","1,311,400,000","1,215,900,000","1,090,000,000","182,900,000","1,146,800,000","1,125,700,000","1,065,800,000","167,400,000","1,091,200,000","1,144,000,000","1,064,900,000","189,500,000","1,227,700,000","1,375,100,000","1,298,900,000","189,300,000","1,314,500,000","1,286,800,000","1,153,700,000","179,700,000","1,143,600,000","1,083,000,000","1,019,000,000","1,080,600,000","957,000,000","1,004,700,000","897,200,000","883,100,000","799,800,000","763,500,000","699,900,000","834,800,000","752,800,000","781,200,000","707,900,000","799,800,000","841,100,000","888,300,000","769,900,000","773,200,000","703,300,000","646,600,000","561,100,000","629,700,000","594,500,000","589,500,000","517,300,000","561,800,000","573,700,000","588,300,000","572,300,000","660,300,000","611,000,000","563,800,000","533,300,000","535,900,000","450,300,000","455,300,000","404,700,000","445,200,000","389,000,000","378,100,000","340,800,000","350,700,000","354,600,000","386,100,000","339,200,000","357,600,000","389,500,000","436,700,000","389,400,000",,"413,100,000","430,200,000","376,400,000","428,000,000","423,700,000","454,400,000","402,900,000","430,000,000","397,800,000","376,100,000","334,400,000","317,000,000","266,400,000","253,800,000","218,400,000",,,,,,,,,,,,,,,,
		CurrentProvisions,,"1,095,000,000",,,,"1,014,500,000",,,,"912,300,000",,,,"846,300,000",,,,"762,700,000",,,,"630,400,000",,,,"638,500,000",,,,"713,400,000",,,,"755,700,000",,,,"627,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"322,300,000",,,,"329,200,000",,,,"290,800,000",,,,"286,200,000",,,,"283,300,000",,,,"234,000,000",,,,"213,700,000",,,,"232,800,000",,,,"276,900,000",,,,"249,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"95,300,000","92,900,000","302,600,000","371,500,000","363,700,000","359,700,000","133,900,000","104,500,000","168,100,000","153,400,000","511,300,000","536,600,000","474,600,000","184,200,000","186,800,000","215,600,000","129,700,000","95,400,000","107,900,000","90,400,000","108,800,000","85,400,000","109,500,000","93,700,000","320,900,000","306,200,000","310,800,000","300,400,000","83,100,000","94,300,000","88,400,000","245,900,000","270,300,000","311,700,000","291,500,000","284,800,000","279,900,000","251,200,000","52,800,000","56,200,000","254,000,000","60,100,000","1,000,000","101,300,000","373,800,000","275,000,000","237,500,000","319,500,000","332,600,000","193,100,000","191,100,000","189,200,000",,"100,000","402,500,000","402,500,000","402,500,000","402,700,000","202,300,000","202,900,000","207,600,000","207,600,000","6,300,000","6,300,000","6,300,000","6,300,000","6,500,000","6,600,000","6,800,000","6,900,000","6,600,000","6,800,000","6,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"455,700,000","399,900,000","365,200,000","361,400,000","324,800,000","262,500,000","175,600,000","188,300,000","178,700,000","209,100,000","176,800,000","32,300,000",,,,,,,"36,400,000"
			CurrentDebt,"95,300,000","92,900,000","302,600,000","371,500,000","363,700,000","359,700,000","133,900,000","104,500,000","168,100,000","153,400,000","511,300,000","536,600,000","474,600,000","184,200,000","186,800,000","215,600,000","129,700,000","95,400,000","107,900,000","90,400,000","108,800,000","85,400,000","109,500,000","93,700,000","320,900,000","306,200,000","310,800,000","300,400,000","83,100,000","94,300,000","88,400,000","245,900,000","270,300,000","311,700,000","291,500,000","284,800,000","279,900,000","251,200,000","52,800,000","56,200,000","254,000,000","60,100,000","1,000,000","101,300,000","373,800,000","275,000,000","237,500,000","319,500,000","332,600,000","193,100,000","191,100,000","189,200,000",,"100,000","402,500,000","402,500,000","402,500,000","402,700,000","202,300,000","202,900,000","207,600,000","207,600,000","6,300,000","6,300,000","6,300,000","6,300,000","6,500,000","6,600,000","6,800,000","6,900,000","6,600,000","6,800,000","6,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"455,700,000","399,900,000","365,200,000","361,400,000","324,800,000","262,500,000","175,600,000","188,300,000","178,700,000","209,100,000","176,800,000","32,300,000",,,,,,,"36,400,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185,600,000","0","0","100,300,000","277,900,000","161,000,000","162,100,000","197,100,000","195,100,000","193,000,000","191,100,000","189,100,000",,"0","402,500,000","402,500,000","402,500,000","402,500,000",,"201,300,000","201,300,000","201,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"95,300,000","92,900,000","302,600,000","371,500,000","363,700,000","359,700,000","133,900,000","104,500,000","168,100,000","153,400,000","511,300,000","536,600,000","474,600,000","184,200,000","186,800,000","215,600,000","129,700,000","95,400,000","107,900,000","90,400,000","108,800,000","85,400,000","109,500,000","93,700,000","320,900,000","306,200,000","310,800,000","300,400,000","83,100,000","94,300,000","88,400,000","245,900,000","270,300,000","311,700,000","291,500,000","284,800,000","279,900,000","251,200,000",,,"68,400,000","60,100,000","1,000,000","1,000,000","95,900,000","114,000,000","75,400,000","122,400,000","137,500,000","100,000",,"100,000",,"100,000",,,,"200,000",,"1,600,000","6,300,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"219,500,000","221,200,000","210,000,000","224,000,000","268,300,000","231,300,000","211,800,000","158,700,000","177,400,000","162,100,000","168,300,000","203,700,000","174,800,000","194,200,000","191,500,000","201,100,000","269,900,000","229,800,000","259,100,000","183,900,000","182,800,000","176,100,000","206,900,000","185,600,000","202,700,000","146,700,000","159,900,000","163,300,000","162,800,000","208,300,000","228,000,000","221,000,000","179,900,000","150,800,000","167,500,000","139,700,000","119,600,000","98,800,000","121,700,000","134,400,000","137,100,000","127,800,000","167,700,000","228,600,000","63,700,000","72,200,000","76,100,000","59,500,000","47,200,000","45,900,000","59,700,000","94,600,000","175,900,000","151,500,000","124,100,000","81,800,000","80,200,000","80,300,000","54,400,000","57,300,000","59,100,000","79,400,000","67,000,000","83,300,000","85,900,000","101,400,000","139,000,000","108,700,000","117,100,000","89,900,000","51,000,000","38,900,000","42,500,000",,"39,400,000","25,600,000","24,000,000","27,800,000","24,400,000","12,300,000","12,700,000","19,900,000","18,400,000","34,900,000","40,100,000","34,400,000","19,600,000","15,500,000","37,200,000","438,000,000","31,800,000","23,500,000","24,700,000","45,600,000","39,200,000","49,700,000","48,100,000","50,400,000","31,900,000","46,900,000","47,100,000","37,500,000","28,100,000","37,200,000","38,700,000","247,100,000","228,000,000","229,500,000","233,800,000","228,100,000","208,500,000","206,900,000","69,100,000","65,000,000","61,400,000","56,500,000","60,800,000","50,100,000","47,100,000","47,300,000","50,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,766,400,000","2,283,700,000","2,196,300,000","2,079,200,000","1,773,000,000","2,123,400,000","2,232,900,000","2,452,800,000","2,453,000,000","1,968,200,000","2,012,700,000","2,057,500,000","2,130,600,000","1,866,200,000","2,289,100,000","2,325,500,000","2,614,000,000","2,225,800,000","2,533,600,000","2,361,900,000","2,353,400,000","2,186,300,000","2,421,400,000","1,887,000,000","1,779,500,000","1,432,600,000","1,885,900,000","1,883,300,000","2,075,900,000","1,682,100,000","1,957,000,000","1,616,200,000","1,653,800,000","1,582,000,000","1,725,000,000","1,789,600,000","1,867,700,000","1,775,500,000","2,000,900,000","2,112,700,000","2,004,200,000","2,020,500,000","905,300,000","950,300,000","779,600,000","864,800,000","912,700,000","849,800,000","895,300,000","943,300,000","827,200,000","813,500,000","928,700,000","1,019,300,000","635,200,000","690,000,000","685,600,000","661,300,000","919,900,000","927,200,000","1,027,500,000","997,300,000","1,265,000,000","1,278,800,000","1,251,500,000","1,184,800,000","1,351,300,000","1,319,400,000","1,479,500,000","1,515,900,000","1,464,000,000","1,469,500,000","1,844,800,000","1,004,200,000","1,040,100,000","1,047,600,000","1,024,100,000","846,400,000","799,600,000","809,900,000","817,900,000","731,100,000","814,700,000","837,400,000","751,000,000","677,900,000","650,500,000","663,600,000","656,600,000","761,900,000","922,200,000","1,009,300,000","1,131,900,000","1,007,700,000","1,183,500,000","1,102,800,000","1,030,300,000","798,800,000","936,900,000","936,500,000","964,200,000","625,800,000","841,900,000","894,600,000","695,500,000","635,000,000","748,100,000","810,700,000","727,900,000","643,100,000","740,500,000","698,800,000","476,800,000","206,200,000","187,700,000","217,900,000","302,500,000","160,000,000","189,100,000","197,000,000","212,700,000"
		LongTermDebtAndCapitalLeaseObligation,"2,025,200,000","1,526,700,000","1,432,200,000","1,324,100,000","1,056,200,000","1,382,600,000","1,568,400,000","1,790,300,000","1,810,100,000","1,340,400,000","1,424,000,000","1,471,400,000","1,555,100,000","1,275,300,000","1,699,300,000","1,728,000,000","1,989,000,000","1,618,100,000","1,950,300,000","1,772,100,000","1,780,500,000","1,610,000,000","1,875,800,000","1,378,700,000","1,257,500,000","928,800,000","1,230,200,000","1,215,500,000","1,424,500,000","997,600,000","1,332,800,000","979,200,000","1,014,300,000","938,500,000","1,000,600,000","1,077,500,000","1,155,100,000","1,035,600,000","1,353,900,000","1,471,400,000","1,331,100,000","1,409,700,000","456,200,000","475,600,000","290,700,000","443,000,000","446,100,000","416,300,000","439,700,000","454,000,000","458,500,000","444,600,000","614,300,000","682,000,000","282,500,000","315,300,000","315,900,000","294,100,000","489,000,000","477,200,000","583,300,000","577,400,000","863,400,000","878,200,000","889,800,000","841,800,000","1,018,600,000","980,700,000","1,132,100,000","1,151,700,000","1,120,900,000","1,130,100,000","1,496,500,000","711,100,000","786,900,000","808,700,000","809,800,000","636,900,000","683,700,000","693,700,000","702,600,000","617,700,000","719,700,000","735,500,000","645,800,000","570,200,000","582,300,000","592,500,000","587,100,000","691,700,000","850,700,000","935,600,000","1,056,500,000","924,200,000","1,100,300,000","1,029,800,000","957,400,000","727,400,000","864,400,000","867,700,000","893,200,000","567,100,000","778,800,000","827,400,000","632,400,000","568,900,000","683,700,000","754,400,000","680,900,000","593,600,000","693,700,000","648,500,000","436,800,000","173,900,000","155,100,000","185,100,000","269,500,000","121,000,000","150,100,000","154,600,000","166,600,000"
			LongTermDebt,"1,899,400,000","1,411,200,000","1,319,100,000","1,206,400,000","936,600,000","1,256,700,000","1,429,300,000","1,652,100,000","1,669,500,000","1,191,800,000","1,269,200,000","1,308,100,000","1,404,300,000","1,275,300,000","1,699,300,000","1,728,000,000","1,989,000,000","1,618,100,000","1,950,300,000","1,772,100,000","1,780,500,000","1,610,000,000","1,875,800,000","1,378,700,000","1,257,500,000","928,800,000","1,230,200,000","1,215,500,000","1,424,500,000","997,600,000","1,332,800,000","979,200,000","1,014,300,000","938,500,000","1,000,600,000","1,077,500,000","1,155,100,000","1,035,600,000","1,353,900,000","1,471,400,000","1,331,100,000","1,409,700,000","456,200,000","475,600,000","290,700,000","443,000,000","446,100,000","416,300,000","439,700,000","454,000,000","458,500,000","444,600,000","614,300,000","682,000,000","282,500,000","315,300,000","315,900,000","294,100,000","489,000,000","477,200,000","583,300,000","577,400,000","863,400,000","878,200,000","889,800,000","841,800,000","1,018,600,000","980,700,000","1,132,100,000","1,151,700,000","1,120,900,000","1,130,100,000","1,496,500,000","711,100,000","786,900,000","808,700,000","809,800,000","636,900,000","683,700,000","693,700,000","702,600,000","617,700,000","719,700,000","735,500,000","645,800,000","570,200,000","582,300,000","592,500,000","587,100,000","691,700,000","850,700,000","935,600,000","1,056,500,000","924,200,000","1,100,300,000","1,029,800,000","957,400,000","727,400,000","864,400,000","867,700,000","893,200,000","567,100,000","778,800,000","827,400,000","632,400,000","568,900,000","683,700,000","754,400,000","680,900,000","593,600,000","693,700,000","648,500,000","436,800,000","173,900,000","155,100,000","185,100,000","269,500,000","121,000,000","150,100,000","154,600,000","166,600,000"
			LongTermCapitalLeaseObligation,"125,800,000","115,500,000","113,100,000","117,700,000","119,600,000","125,900,000","139,100,000","138,200,000","140,600,000","148,600,000","154,800,000","163,300,000","150,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"113,600,000","116,900,000","112,900,000","115,000,000","109,100,000","112,400,000","106,600,000","103,500,000","102,900,000","107,000,000","113,600,000","107,800,000","106,800,000","116,300,000","121,000,000","122,600,000","133,200,000","130,500,000","122,500,000","119,600,000","113,100,000","112,400,000","130,000,000","93,900,000","95,500,000","86,400,000","232,900,000","234,500,000","230,600,000","238,800,000","251,800,000","241,800,000","247,300,000","251,200,000","240,600,000","237,900,000","238,800,000","242,700,000","196,400,000","193,500,000","201,200,000","192,300,000","113,300,000","122,700,000","122,600,000","103,900,000","117,700,000","106,800,000","112,200,000","118,700,000","106,700,000","105,600,000","101,300,000","108,100,000","168,900,000","170,700,000","162,100,000","163,600,000","121,800,000","133,600,000","132,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"113,600,000","116,900,000","112,900,000","115,000,000","109,100,000","112,400,000","106,600,000","103,500,000","102,900,000","107,000,000","113,600,000","107,800,000","106,800,000","116,300,000","121,000,000","122,600,000","133,200,000","130,500,000","122,500,000","119,600,000","113,100,000","112,400,000","130,000,000","93,900,000","95,500,000","86,400,000","232,900,000","234,500,000","230,600,000","238,800,000","251,800,000","241,800,000","247,300,000","251,200,000","240,600,000","237,900,000","238,800,000","242,700,000","196,400,000","193,500,000","201,200,000","192,300,000","113,300,000","122,700,000","122,600,000","103,900,000","117,700,000","106,800,000","112,200,000","118,700,000","106,700,000","105,600,000","101,300,000","108,100,000","168,900,000","170,700,000","162,100,000","163,600,000","121,800,000","133,600,000","132,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"208,700,000","209,000,000","216,700,000","219,800,000","216,200,000","253,400,000","224,600,000","224,700,000","226,000,000","232,100,000","202,900,000","212,000,000","216,800,000","223,200,000","223,700,000","230,600,000","243,900,000","247,300,000","264,200,000","267,300,000","266,300,000","270,000,000","211,000,000","218,100,000","231,200,000","233,900,000","240,000,000","249,900,000","249,900,000","269,000,000","215,500,000","234,300,000","240,500,000","246,400,000","312,300,000","309,800,000","312,800,000","331,600,000","289,100,000","289,400,000","300,700,000","298,600,000","221,900,000","235,000,000","239,300,000","226,500,000","266,700,000","251,800,000","261,200,000","279,700,000","173,900,000","177,100,000","167,900,000","173,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"208,700,000","209,000,000","216,700,000","219,800,000","216,200,000","253,400,000","224,600,000","224,700,000","226,000,000","232,100,000","202,900,000","212,000,000","216,800,000","223,200,000","223,700,000","230,600,000","243,900,000","247,300,000","264,200,000","267,300,000","266,300,000","270,000,000","211,000,000","218,100,000","231,200,000","233,900,000","240,000,000","249,900,000","249,900,000","269,000,000","215,500,000","234,300,000","240,500,000","246,400,000","312,300,000","309,800,000","312,800,000","331,600,000","289,100,000","289,400,000","300,700,000","298,600,000","221,900,000","235,000,000","239,300,000","226,500,000","266,700,000","251,800,000","261,200,000","279,700,000","173,900,000","177,100,000","167,900,000","173,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3,000,000","7,300,000","11,700,000","16,500,000",,"12,400,000","31,500,000",,,,"24,000,000","0","1,700,000","4,100,000","6,200,000","8,300,000","10,200,000","12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"418,900,000","431,100,000","434,500,000","420,300,000","391,500,000","375,000,000","333,300,000","334,300,000","314,000,000","288,700,000","272,200,000","266,300,000","251,900,000","251,400,000","245,100,000","244,300,000","247,900,000","229,900,000","196,600,000","202,900,000","193,500,000","193,900,000","204,600,000","196,300,000","195,300,000","183,500,000","182,800,000","183,400,000","170,900,000","176,700,000","156,900,000","160,900,000","151,700,000","145,900,000","168,500,000","157,100,000","149,300,000","149,100,000","161,500,000","146,000,000","139,700,000","119,900,000","113,900,000","117,000,000","127,000,000","91,400,000","80,500,000","70,800,000","76,000,000","82,600,000","77,900,000","74,000,000","45,200,000","55,600,000","183,800,000","204,000,000","207,600,000","203,600,000","309,100,000","316,400,000","312,000,000","419,900,000","401,600,000","400,600,000","361,700,000","343,000,000","332,700,000","338,700,000","347,400,000","364,200,000","343,100,000","339,400,000","348,300,000","293,100,000","253,200,000","238,900,000","214,300,000","209,500,000","115,900,000","116,200,000","115,300,000","113,400,000","95,000,000","101,900,000","105,200,000","107,700,000","68,200,000","71,100,000","69,500,000","70,200,000","71,500,000","73,700,000","75,400,000","83,500,000","83,200,000","73,000,000","72,900,000","71,400,000","72,500,000","68,800,000","71,000,000","58,700,000","63,100,000","67,200,000","63,100,000","66,100,000","64,400,000","56,300,000","47,000,000","49,500,000","46,800,000","50,300,000","40,000,000","32,300,000","32,600,000","32,800,000","33,000,000","39,000,000","39,000,000","42,400,000","46,100,000"
TotalEquityGrossMinorityInterest,"3,674,900,000","3,443,800,000","3,196,400,000","3,164,800,000","3,124,700,000","3,018,000,000","2,849,900,000","2,717,500,000","2,690,600,000","2,907,000,000","3,038,800,000","3,128,700,000","3,019,000,000","2,993,500,000","2,968,900,000","2,998,100,000","3,119,400,000","3,095,300,000","3,093,000,000","2,971,400,000","2,876,000,000","2,837,200,000","2,961,600,000","2,982,800,000","2,933,400,000","2,883,300,000","2,973,500,000","3,213,800,000","3,107,800,000","3,496,900,000","3,793,300,000","4,062,400,000","3,879,600,000","4,044,800,000","3,867,000,000","3,670,300,000","3,543,000,000","3,481,500,000","3,381,100,000","3,256,000,000","3,225,300,000","3,031,200,000","2,852,100,000","3,089,600,000","2,847,600,000","2,659,200,000","2,529,500,000","2,311,500,000","2,323,900,000","2,400,800,000","2,448,000,000","2,337,600,000","2,025,100,000","1,957,000,000","2,193,200,000","2,422,500,000","2,192,400,000","2,043,000,000","1,853,600,000","1,677,600,000","1,550,300,000","1,493,600,000","1,562,600,000","1,567,300,000","1,485,700,000","1,416,000,000","1,534,800,000","1,487,500,000","1,423,500,000","1,422,400,000","1,315,300,000","1,243,500,000","906,300,000","906,100,000","846,600,000","818,900,000","760,900,000","717,600,000","790,700,000","822,000,000","786,500,000","799,400,000","836,100,000","831,200,000","742,600,000","789,900,000","774,800,000","803,700,000","802,000,000","829,100,000","868,500,000","866,700,000","867,700,000","982,100,000","1,011,500,000","944,100,000","998,800,000","991,600,000","987,600,000","939,700,000","911,500,000","774,700,000","715,900,000","680,100,000","610,700,000","588,900,000","531,000,000","484,300,000","515,200,000","476,700,000","426,900,000","392,600,000","219,600,000","212,200,000","199,500,000","184,400,000","83,900,000","93,700,000","91,900,000","88,400,000","26,600,000"
	StockholdersEquity,"3,674,800,000","3,415,900,000","3,168,800,000","3,138,300,000","3,086,500,000","2,980,000,000","2,809,700,000","2,676,100,000","2,642,100,000","2,853,800,000","2,976,600,000","3,064,700,000","2,955,700,000","2,932,900,000","2,906,100,000","2,934,800,000","3,052,900,000","3,029,600,000","3,028,200,000","2,907,500,000","2,811,200,000","2,776,100,000","2,900,200,000","2,923,700,000","2,874,200,000","2,838,300,000","2,927,400,000","3,165,200,000","3,058,400,000","3,448,500,000","3,759,900,000","4,027,800,000","3,843,300,000","4,010,200,000","3,832,500,000","3,636,200,000","3,509,100,000","3,448,200,000","3,347,100,000","3,219,000,000","3,187,400,000","2,995,200,000","2,820,400,000","3,057,400,000","2,815,200,000","2,658,400,000","2,528,600,000","2,310,600,000","2,322,800,000","2,393,200,000","2,441,000,000","2,330,100,000","2,018,300,000","1,957,000,000","2,193,200,000","2,422,500,000","2,192,400,000","2,043,000,000","1,853,600,000","1,677,600,000","1,550,300,000","1,493,600,000","1,562,600,000","1,567,300,000","1,485,700,000","1,416,000,000","1,534,800,000","1,487,500,000","1,423,500,000","1,422,400,000","1,315,300,000","1,243,500,000","906,300,000","906,100,000","846,600,000","818,900,000","760,900,000","717,600,000","790,700,000","822,000,000","786,500,000","799,400,000","836,100,000","831,200,000","742,600,000","789,900,000","774,800,000","803,700,000","802,000,000","829,100,000","868,500,000","866,700,000","867,700,000","982,100,000","1,011,500,000","944,100,000","998,800,000","991,600,000","987,600,000","939,700,000","911,500,000","774,700,000","715,900,000","680,100,000","610,700,000","588,900,000","531,000,000","484,300,000","515,200,000","476,700,000","426,900,000","392,600,000","219,600,000","212,200,000","199,500,000","184,400,000","83,900,000","93,700,000","91,900,000","88,400,000","26,600,000"
		CapitalStock,"700,000","700,000","700,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000",,,,,,,,,,,,,,,,"8,000,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000"
			CommonStock,"700,000","700,000","700,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000",,,,,,,,,,,,,,,,"0"
		AdditionalPaidInCapital,"2,900,000","3,900,000","3,600,000","11,700,000","5,700,000","30,900,000","24,200,000","10,100,000","0","4,700,000","3,900,000","7,100,000","9,700,000","10,200,000","81,800,000","121,400,000","135,300,000","136,600,000","129,800,000","123,900,000","114,000,000","103,300,000","147,200,000","191,500,000","246,300,000","301,700,000","399,500,000","458,700,000","516,600,000","582,500,000","742,500,000","823,000,000","820,200,000","1,117,900,000","1,105,900,000","1,098,300,000","1,077,400,000","1,082,900,000","1,092,400,000","1,092,200,000","1,065,700,000","1,073,200,000","1,066,800,000","1,060,200,000","1,029,800,000","1,051,300,000","1,044,700,000","1,060,100,000","1,054,700,000","1,061,900,000","1,063,300,000","1,058,300,000","1,068,500,000","973,200,000","961,300,000","954,700,000","946,600,000","942,700,000","927,200,000","919,700,000","916,700,000","908,900,000","907,200,000","905,500,000","896,300,000","894,700,000","894,700,000","894,000,000","893,600,000","893,200,000","891,900,000","891,300,000","590,900,000","590,300,000","590,100,000","587,900,000","587,700,000","587,600,000","575,500,000","574,700,000","573,200,000","531,500,000","531,700,000","531,600,000","432,400,000","427,100,000","427,000,000","427,800,000","427,700,000","427,700,000","427,400,000","427,300,000","427,300,000","427,300,000","427,300,000","427,300,000","515,200,000","515,000,000","514,800,000","514,200,000","501,500,000","360,100,000","360,100,000","359,800,000","315,300,000",,,,,,,,,,,,,,,,
